# Source ADC	Temp 210.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3387282e+08	1.4785310e+00	-4.6603410e-01
7.3387335e+08	1.4783226e+00	-4.6727488e-01
7.3387388e+08	1.4784126e+00	-4.6769124e-01
7.3387442e+08	1.4782274e+00	-4.6827658e-01
7.3387495e+08	1.4777406e+00	-4.6926795e-01
7.3387548e+08	1.4776088e+00	-4.6984757e-01
7.3387602e+08	1.4775167e+00	-4.7049558e-01
7.3387655e+08	1.4773914e+00	-4.7122324e-01
7.3387708e+08	1.4774626e+00	-4.7213917e-01
7.3387762e+08	1.4771129e+00	-4.7291263e-01
7.3387815e+08	1.4769418e+00	-4.7360945e-01
7.3387868e+08	1.4768972e+00	-4.7464654e-01
7.3387922e+08	1.4768835e+00	-4.7473418e-01
7.3387975e+08	1.4769869e+00	-4.7548884e-01
7.3388028e+08	1.4765594e+00	-4.7635412e-01
7.3388082e+08	1.4764201e+00	-4.7682533e-01
7.3388135e+08	1.4762988e+00	-4.7772589e-01
7.3388188e+08	1.4759405e+00	-4.7850901e-01
7.3388242e+08	1.4763743e+00	-4.7896119e-01
7.3388295e+08	1.4757239e+00	-4.7963300e-01
7.3388348e+08	1.4757431e+00	-4.8060921e-01
7.3388402e+08	1.4758759e+00	-4.8127690e-01
7.3388455e+08	1.4754951e+00	-4.8187527e-01
7.3388508e+08	1.4754705e+00	-4.8249540e-01
7.3388562e+08	1.4755251e+00	-4.8336780e-01
7.3388615e+08	1.4755033e+00	-4.8399643e-01
7.3388668e+08	1.4748911e+00	-4.8488187e-01
7.3388722e+08	1.4752056e+00	-4.8536576e-01
7.3388775e+08	1.4748502e+00	-4.8632904e-01
7.3388828e+08	1.4745661e+00	-4.8680191e-01
7.3388881e+08	1.4746090e+00	-4.8754579e-01
7.3388935e+08	1.4743786e+00	-4.8837251e-01
7.3388988e+08	1.4743306e+00	-4.8879653e-01
7.3389041e+08	1.4741180e+00	-4.8958673e-01
7.3389095e+08	1.4743140e+00	-4.9014051e-01
7.3389148e+08	1.4738195e+00	-4.9101548e-01
7.3389201e+08	1.4739354e+00	-4.9153876e-01
7.3389255e+08	1.4735672e+00	-4.9209608e-01
7.3389308e+08	1.4737340e+00	-4.9288266e-01
7.3389361e+08	1.4731573e+00	-4.9349497e-01
7.3389415e+08	1.4731481e+00	-4.9414218e-01
7.3389468e+08	1.4729055e+00	-4.9489702e-01
7.3389521e+08	1.4728240e+00	-4.9525285e-01
7.3389575e+08	1.4728114e+00	-4.9635765e-01
7.3389628e+08	1.4721536e+00	-4.9692690e-01
7.3389681e+08	1.4727193e+00	-4.9776600e-01
7.3389735e+08	1.4724231e+00	-4.9808860e-01
7.3389788e+08	1.4719322e+00	-4.9887532e-01
7.3389841e+08	1.4718769e+00	-4.9905713e-01
7.3389895e+08	1.4717974e+00	-4.9993880e-01
7.3389948e+08	1.4719486e+00	-5.0047438e-01
7.3390001e+08	1.4712951e+00	-5.0117242e-01
7.3390055e+08	1.4713052e+00	-5.0182865e-01
7.3390108e+08	1.4712503e+00	-5.0259931e-01
7.3390161e+08	1.4711470e+00	-5.0319541e-01
7.3390215e+08	1.4710128e+00	-5.0392316e-01
7.3390268e+08	1.4709684e+00	-5.0471684e-01
7.3390321e+08	1.4705836e+00	-5.0498388e-01
7.3390375e+08	1.4704022e+00	-5.0566604e-01
7.3390428e+08	1.4698534e+00	-5.0650979e-01
7.3390481e+08	1.4701446e+00	-5.0689327e-01
7.3390535e+08	1.4695680e+00	-5.0767311e-01
7.3390588e+08	1.4700025e+00	-5.0846054e-01
7.3390641e+08	1.4696196e+00	-5.0905813e-01
7.3390695e+08	1.4695710e+00	-5.0974562e-01
7.3390748e+08	1.4692913e+00	-5.1047962e-01
7.3390801e+08	1.4691867e+00	-5.1114868e-01
7.3390855e+08	1.4689447e+00	-5.1168292e-01
7.3390908e+08	1.4686009e+00	-5.1249475e-01
7.3390961e+08	1.4686402e+00	-5.1284103e-01
7.3391015e+08	1.4687412e+00	-5.1349988e-01
7.3391068e+08	1.4682846e+00	-5.1398851e-01
7.3391121e+08	1.4682746e+00	-5.1461492e-01
7.3391175e+08	1.4681758e+00	-5.1561204e-01
7.3391228e+08	1.4679288e+00	-5.1603846e-01
7.3391281e+08	1.4678773e+00	-5.1650460e-01
7.3391334e+08	1.4674606e+00	-5.1700380e-01
7.3391388e+08	1.4672612e+00	-5.1780180e-01
7.3391441e+08	1.4673070e+00	-5.1848415e-01
7.3391494e+08	1.4670149e+00	-5.1910867e-01
7.3391548e+08	1.4670001e+00	-5.1968744e-01
7.3391601e+08	1.4668665e+00	-5.2004016e-01
7.3391654e+08	1.4669230e+00	-5.2082653e-01
7.3391708e+08	1.4666376e+00	-5.2173922e-01
7.3391761e+08	1.4663577e+00	-5.2224817e-01
7.3391814e+08	1.4661485e+00	-5.2288204e-01
7.3391868e+08	1.4659311e+00	-5.2310361e-01
7.3391921e+08	1.4660657e+00	-5.2385720e-01
7.3391974e+08	1.4658320e+00	-5.2457169e-01
7.3392028e+08	1.4658612e+00	-5.2541148e-01
7.3392081e+08	1.4654643e+00	-5.2571308e-01
7.3392134e+08	1.4651503e+00	-5.2639500e-01
7.3392188e+08	1.4651617e+00	-5.2720100e-01
7.3392241e+08	1.4649083e+00	-5.2767509e-01
7.3392294e+08	1.4647994e+00	-5.2840735e-01
7.3392348e+08	1.4648488e+00	-5.2904526e-01
7.3392401e+08	1.4644056e+00	-5.2935984e-01
7.3392454e+08	1.4641161e+00	-5.3036589e-01
7.3392508e+08	1.4640412e+00	-5.3087532e-01
7.3392561e+08	1.4639639e+00	-5.3113257e-01
7.3392614e+08	1.4638326e+00	-5.3172432e-01
7.3392668e+08	1.4633730e+00	-5.3259929e-01
7.3392721e+08	1.4633257e+00	-5.3293728e-01
7.3392774e+08	1.4632693e+00	-5.3364897e-01
7.3392828e+08	1.4632873e+00	-5.3416586e-01
7.3392881e+08	1.4629104e+00	-5.3448591e-01
7.3392934e+08	1.4626607e+00	-5.3551851e-01
7.3392988e+08	1.4624747e+00	-5.3612780e-01
7.3393041e+08	1.4625251e+00	-5.3681593e-01
7.3393094e+08	1.4621860e+00	-5.3730321e-01
7.3393148e+08	1.4624586e+00	-5.3769320e-01
7.3393201e+08	1.4617566e+00	-5.3843640e-01
7.3393254e+08	1.4615970e+00	-5.3905768e-01
7.3393308e+08	1.4616705e+00	-5.3946863e-01
7.3393361e+08	1.4612720e+00	-5.4015577e-01
7.3393414e+08	1.4612115e+00	-5.4062134e-01
7.3393468e+08	1.4609750e+00	-5.4141584e-01
7.3393521e+08	1.4609781e+00	-5.4190492e-01
7.3393574e+08	1.4609136e+00	-5.4220402e-01
7.3393628e+08	1.4603198e+00	-5.4280865e-01
7.3393681e+08	1.4603005e+00	-5.4373326e-01
7.3393734e+08	1.4600693e+00	-5.4427366e-01
7.3393787e+08	1.4599173e+00	-5.4493290e-01
7.3393841e+08	1.4601294e+00	-5.4508801e-01
7.3393894e+08	1.4596269e+00	-5.4551236e-01
7.3393947e+08	1.4597622e+00	-5.4636697e-01
7.3394001e+08	1.4593436e+00	-5.4703694e-01
7.3394054e+08	1.4589527e+00	-5.4769575e-01
7.3394107e+08	1.4588957e+00	-5.4814438e-01
7.3394161e+08	1.4590231e+00	-5.4862569e-01
7.3394214e+08	1.4586319e+00	-5.4930070e-01
7.3394267e+08	1.4581778e+00	-5.4967966e-01
7.3394321e+08	1.4580809e+00	-5.5034905e-01
7.3394374e+08	1.4579611e+00	-5.5108772e-01
7.3394427e+08	1.4579807e+00	-5.5115065e-01
7.3394481e+08	1.4576129e+00	-5.5205551e-01
7.3394534e+08	1.4574331e+00	-5.5262513e-01
7.3394587e+08	1.4575827e+00	-5.5287472e-01
7.3394641e+08	1.4575067e+00	-5.5370680e-01
7.3394694e+08	1.4572829e+00	-5.5418278e-01
7.3394747e+08	1.4569076e+00	-5.5438644e-01
7.3394801e+08	1.4566758e+00	-5.5513515e-01
7.3394854e+08	1.4567637e+00	-5.5592903e-01
7.3394907e+08	1.4562368e+00	-5.5672192e-01
7.3394961e+08	1.4562862e+00	-5.5707228e-01
7.3395014e+08	1.4558855e+00	-5.5765070e-01
7.3395067e+08	1.4557760e+00	-5.5782169e-01
7.3395121e+08	1.4555841e+00	-5.5860259e-01
7.3395174e+08	1.4554713e+00	-5.5911093e-01
7.3395227e+08	1.4554037e+00	-5.5980947e-01
7.3395281e+08	1.4552709e+00	-5.6008714e-01
7.3395334e+08	1.4551102e+00	-5.6082433e-01
7.3395387e+08	1.4546265e+00	-5.6122666e-01
7.3395441e+08	1.4544526e+00	-5.6199577e-01
7.3395494e+08	1.4545845e+00	-5.6242811e-01
7.3395547e+08	1.4540905e+00	-5.6281279e-01
7.3395601e+08	1.4539899e+00	-5.6313182e-01
7.3395654e+08	1.4540080e+00	-5.6407521e-01
7.3395707e+08	1.4536874e+00	-5.6447192e-01
7.3395761e+08	1.4530397e+00	-5.6476904e-01
7.3395814e+08	1.4531401e+00	-5.6547565e-01
7.3395867e+08	1.4533512e+00	-5.6603218e-01
7.3395921e+08	1.4533733e+00	-5.6641443e-01
7.3395974e+08	1.4528663e+00	-5.6728239e-01
7.3396027e+08	1.4526168e+00	-5.6771314e-01
7.3396081e+08	1.4526938e+00	-5.6818756e-01
7.3396134e+08	1.4520024e+00	-5.6863205e-01
7.3396187e+08	1.4521197e+00	-5.6919162e-01
7.3396241e+08	1.4516955e+00	-5.6967586e-01
7.3396294e+08	1.4517253e+00	-5.7026748e-01
7.3396347e+08	1.4514141e+00	-5.7126484e-01
7.3396400e+08	1.4514848e+00	-5.7166205e-01
7.3396454e+08	1.4511689e+00	-5.7171723e-01
7.3396507e+08	1.4511214e+00	-5.7251026e-01
7.3396560e+08	1.4509401e+00	-5.7293265e-01
7.3396614e+08	1.4505377e+00	-5.7340643e-01
7.3396667e+08	1.4506872e+00	-5.7385645e-01
7.3396720e+08	1.4504681e+00	-5.7439438e-01
7.3396774e+08	1.4498278e+00	-5.7508177e-01
7.3396827e+08	1.4502488e+00	-5.7536142e-01
7.3396880e+08	1.4498962e+00	-5.7637119e-01
7.3396934e+08	1.4494349e+00	-5.7664850e-01
7.3396987e+08	1.4495062e+00	-5.7721419e-01
7.3397040e+08	1.4493682e+00	-5.7793200e-01
7.3397094e+08	1.4494446e+00	-5.7823463e-01
7.3397147e+08	1.4491043e+00	-5.7850293e-01
7.3397200e+08	1.4486536e+00	-5.7907541e-01
7.3397254e+08	1.4485101e+00	-5.7966105e-01
7.3397307e+08	1.4485482e+00	-5.8040471e-01
7.3397360e+08	1.4481840e+00	-5.8066653e-01
7.3397414e+08	1.4479269e+00	-5.8143682e-01
7.3397467e+08	1.4479747e+00	-5.8178746e-01
7.3397520e+08	1.4476445e+00	-5.8228189e-01
7.3397574e+08	1.4474368e+00	-5.8287746e-01
7.3397627e+08	1.4473986e+00	-5.8332712e-01
7.3397680e+08	1.4470522e+00	-5.8414008e-01
7.3397734e+08	1.4468904e+00	-5.8418016e-01
7.3397787e+08	1.4469925e+00	-5.8489855e-01
7.3397840e+08	1.4465896e+00	-5.8532599e-01
7.3397894e+08	1.4463629e+00	-5.8590883e-01
7.3397947e+08	1.4462748e+00	-5.8661851e-01
7.3398000e+08	1.4459596e+00	-5.8690493e-01
7.3398054e+08	1.4457653e+00	-5.8740202e-01
7.3398107e+08	1.4457076e+00	-5.8797426e-01
7.3398160e+08	1.4454806e+00	-5.8859326e-01
7.3398214e+08	1.4455030e+00	-5.8900835e-01
7.3398267e+08	1.4450871e+00	-5.8948812e-01
7.3398320e+08	1.4447041e+00	-5.9007304e-01
7.3398374e+08	1.4446770e+00	-5.9043523e-01
7.3398427e+08	1.4444896e+00	-5.9093652e-01
7.3398480e+08	1.4443381e+00	-5.9158760e-01
7.3398534e+08	1.4440524e+00	-5.9186198e-01
7.3398587e+08	1.4439297e+00	-5.9241994e-01
7.3398640e+08	1.4433375e+00	-5.9314477e-01
7.3398694e+08	1.4434273e+00	-5.9377646e-01
7.3398747e+08	1.4432746e+00	-5.9396659e-01
7.3398800e+08	1.4430975e+00	-5.9411711e-01
7.3398853e+08	1.4433081e+00	-5.9508004e-01
7.3398907e+08	1.4426770e+00	-5.9545826e-01
7.3398960e+08	1.4428491e+00	-5.9562018e-01
7.3399013e+08	1.4424912e+00	-5.9659049e-01
7.3399067e+08	1.4424249e+00	-5.9713470e-01
7.3399120e+08	1.4422145e+00	-5.9740151e-01
7.3399173e+08	1.4419244e+00	-5.9773896e-01
7.3399227e+08	1.4414306e+00	-5.9849429e-01
7.3399280e+08	1.4412054e+00	-5.9881677e-01
7.3399333e+08	1.4410250e+00	-5.9935960e-01
7.3399387e+08	1.4410948e+00	-5.9989246e-01
7.3399440e+08	1.4407955e+00	-6.0028245e-01
7.3399493e+08	1.4406140e+00	-6.0094190e-01
7.3399547e+08	1.4405058e+00	-6.0143273e-01
7.3399600e+08	1.4402101e+00	-6.0212264e-01
7.3399653e+08	1.4401033e+00	-6.0246407e-01
7.3399707e+08	1.4402445e+00	-6.0292158e-01
7.3399760e+08	1.4396499e+00	-6.0355644e-01
7.3399813e+08	1.4398501e+00	-6.0400757e-01
7.3399867e+08	1.4394534e+00	-6.0406249e-01
7.3399920e+08	1.4392846e+00	-6.0496276e-01
7.3399973e+08	1.4390954e+00	-6.0527409e-01
7.3400027e+08	1.4386581e+00	-6.0573654e-01
7.3400080e+08	1.4388704e+00	-6.0645727e-01
7.3400133e+08	1.4383941e+00	-6.0679183e-01
7.3400187e+08	1.4383684e+00	-6.0718621e-01
7.3400240e+08	1.4383152e+00	-6.0755754e-01
7.3400293e+08	1.4378584e+00	-6.0842501e-01
7.3400347e+08	1.4378931e+00	-6.0880624e-01
7.3400400e+08	1.4373050e+00	-6.0925169e-01
7.3400453e+08	1.4375616e+00	-6.0969185e-01
7.3400507e+08	1.4368711e+00	-6.1047744e-01
7.3400560e+08	1.4370082e+00	-6.1051928e-01
7.3400613e+08	1.4367651e+00	-6.1104225e-01
7.3400667e+08	1.4365735e+00	-6.1148297e-01
7.3400720e+08	1.4364162e+00	-6.1192942e-01
7.3400773e+08	1.4362405e+00	-6.1234020e-01
7.3400827e+08	1.4359835e+00	-6.1274235e-01
7.3400880e+08	1.4358543e+00	-6.1330642e-01
7.3400933e+08	1.4355734e+00	-6.1384910e-01
7.3400987e+08	1.4355442e+00	-6.1448021e-01
7.3401040e+08	1.4351563e+00	-6.1501465e-01
7.3401093e+08	1.4353915e+00	-6.1497132e-01
7.3401147e+08	1.4349304e+00	-6.1572651e-01
7.3401200e+08	1.4346710e+00	-6.1611673e-01
7.3401253e+08	1.4344835e+00	-6.1677398e-01
7.3401306e+08	1.4341845e+00	-6.1721878e-01
7.3401360e+08	1.4343049e+00	-6.1755712e-01
7.3401413e+08	1.4340208e+00	-6.1832106e-01
7.3401466e+08	1.4342183e+00	-6.1868432e-01
7.3401520e+08	1.4339416e+00	-6.1913376e-01
7.3401573e+08	1.4335533e+00	-6.1952303e-01
7.3401626e+08	1.4334843e+00	-6.2006105e-01
7.3401680e+08	1.4327531e+00	-6.2063720e-01
7.3401733e+08	1.4328901e+00	-6.2078013e-01
7.3401786e+08	1.4328255e+00	-6.2106367e-01
7.3401840e+08	1.4323720e+00	-6.2198439e-01
7.3401893e+08	1.4324360e+00	-6.2242322e-01
7.3401946e+08	1.4321443e+00	-6.2268062e-01
7.3402000e+08	1.4318973e+00	-6.2304942e-01
7.3402053e+08	1.4315451e+00	-6.2377507e-01
7.3402106e+08	1.4317450e+00	-6.2406422e-01
7.3402160e+08	1.4313636e+00	-6.2484782e-01
7.3402213e+08	1.4310777e+00	-6.2518842e-01
7.3402266e+08	1.4308547e+00	-6.2535731e-01
7.3402320e+08	1.4307700e+00	-6.2584536e-01
7.3402373e+08	1.4303337e+00	-6.2623825e-01
7.3402426e+08	1.4304613e+00	-6.2642207e-01
7.3402480e+08	1.4299749e+00	-6.2731098e-01
7.3402533e+08	1.4297863e+00	-6.2758170e-01
7.3402586e+08	1.4299772e+00	-6.2826361e-01
7.3402640e+08	1.4298179e+00	-6.2859155e-01
7.3402693e+08	1.4295438e+00	-6.2927079e-01
7.3402746e+08	1.4292017e+00	-6.2946491e-01
7.3402800e+08	1.4288725e+00	-6.3024973e-01
7.3402853e+08	1.4290079e+00	-6.3055550e-01
7.3402906e+08	1.4284888e+00	-6.3091311e-01
7.3402960e+08	1.4284049e+00	-6.3116087e-01
7.3403013e+08	1.4283842e+00	-6.3194883e-01
7.3403066e+08	1.4278348e+00	-6.3232506e-01
7.3403120e+08	1.4279325e+00	-6.3283974e-01
7.3403173e+08	1.4278058e+00	-6.3318017e-01
7.3403226e+08	1.4275298e+00	-6.3340903e-01
7.3403280e+08	1.4271470e+00	-6.3385641e-01
7.3403333e+08	1.4273592e+00	-6.3459935e-01
7.3403386e+08	1.4270658e+00	-6.3486100e-01
7.3403440e+08	1.4270043e+00	-6.3553909e-01
7.3403493e+08	1.4262981e+00	-6.3609352e-01
7.3403546e+08	1.4260722e+00	-6.3624206e-01
7.3403600e+08	1.4260747e+00	-6.3686543e-01
7.3403653e+08	1.4262255e+00	-6.3741001e-01
7.3403706e+08	1.4256665e+00	-6.3760039e-01
7.3403759e+08	1.4254417e+00	-6.3794815e-01
7.3403813e+08	1.4255181e+00	-6.3859081e-01
7.3403866e+08	1.4253297e+00	-6.3908894e-01
7.3403919e+08	1.4250716e+00	-6.3935969e-01
7.3403973e+08	1.4248826e+00	-6.4020054e-01
7.3404026e+08	1.4247498e+00	-6.4017291e-01
7.3404079e+08	1.4245054e+00	-6.4074847e-01
7.3404133e+08	1.4240186e+00	-6.4084659e-01
7.3404186e+08	1.4242600e+00	-6.4160761e-01
7.3404239e+08	1.4236916e+00	-6.4236033e-01
7.3404293e+08	1.4236627e+00	-6.4248424e-01
7.3404346e+08	1.4234308e+00	-6.4300835e-01
7.3404399e+08	1.4233683e+00	-6.4334544e-01
7.3404453e+08	1.4229173e+00	-6.4392292e-01
7.3404506e+08	1.4230823e+00	-6.4460592e-01
7.3404559e+08	1.4227263e+00	-6.4478648e-01
7.3404613e+08	1.4223965e+00	-6.4529850e-01
7.3404666e+08	1.4219292e+00	-6.4578801e-01
7.3404719e+08	1.4222451e+00	-6.4613322e-01
7.3404773e+08	1.4213886e+00	-6.4653964e-01
7.3404826e+08	1.4219225e+00	-6.4681904e-01
7.3404879e+08	1.4214022e+00	-6.4739298e-01
7.3404933e+08	1.4216354e+00	-6.4798340e-01
7.3404986e+08	1.4209656e+00	-6.4828463e-01
7.3405039e+08	1.4209048e+00	-6.4889251e-01
7.3405093e+08	1.4206983e+00	-6.4900229e-01
7.3405146e+08	1.4204275e+00	-6.4978322e-01
7.3405199e+08	1.4204561e+00	-6.4991359e-01
7.3405253e+08	1.4201468e+00	-6.5064111e-01
7.3405306e+08	1.4197193e+00	-6.5061096e-01
7.3405359e+08	1.4198429e+00	-6.5151963e-01
7.3405413e+08	1.4195906e+00	-6.5149801e-01
7.3405466e+08	1.4192993e+00	-6.5211162e-01
7.3405519e+08	1.4189619e+00	-6.5238718e-01
7.3405573e+08	1.4190756e+00	-6.5315677e-01
7.3405626e+08	1.4189414e+00	-6.5371132e-01
7.3405679e+08	1.4186072e+00	-6.5359745e-01
7.3405733e+08	1.4186179e+00	-6.5412084e-01
7.3405786e+08	1.4181900e+00	-6.5478565e-01
7.3405839e+08	1.4179221e+00	-6.5550106e-01
7.3405893e+08	1.4181057e+00	-6.5556300e-01
7.3405946e+08	1.4176033e+00	-6.5622559e-01
7.3405999e+08	1.4175860e+00	-6.5668237e-01
7.3406053e+08	1.4174078e+00	-6.5675709e-01
7.3406106e+08	1.4172013e+00	-6.5739511e-01
7.3406159e+08	1.4170572e+00	-6.5768252e-01
7.3406213e+08	1.4167346e+00	-6.5793468e-01
7.3406266e+08	1.4164526e+00	-6.5845474e-01
7.3406319e+08	1.4160619e+00	-6.5924008e-01
7.3406372e+08	1.4158443e+00	-6.5967029e-01
7.3406426e+08	1.4158790e+00	-6.5995971e-01
7.3406479e+08	1.4155444e+00	-6.6055540e-01
7.3406532e+08	1.4155597e+00	-6.6098435e-01
7.3406586e+08	1.4153008e+00	-6.6095952e-01
7.3406639e+08	1.4150167e+00	-6.6160309e-01
7.3406692e+08	1.4151567e+00	-6.6197085e-01
7.3406746e+08	1.4149232e+00	-6.6276683e-01
7.3406799e+08	1.4146065e+00	-6.6273262e-01
7.3406852e+08	1.4143854e+00	-6.6348160e-01
7.3406906e+08	1.4139753e+00	-6.6369715e-01
7.3406959e+08	1.4140545e+00	-6.6409672e-01
7.3407012e+08	1.4134161e+00	-6.6441605e-01
7.3407066e+08	1.4137170e+00	-6.6510140e-01
7.3407119e+08	1.4136403e+00	-6.6553269e-01
7.3407172e+08	1.4130229e+00	-6.6584849e-01
7.3407226e+08	1.4127927e+00	-6.6618415e-01
7.3407279e+08	1.4128746e+00	-6.6629981e-01
7.3407332e+08	1.4123655e+00	-6.6709538e-01
7.3407386e+08	1.4122225e+00	-6.6740360e-01
7.3407439e+08	1.4120254e+00	-6.6834843e-01
7.3407492e+08	1.4116987e+00	-6.6837959e-01
7.3407546e+08	1.4118086e+00	-6.6900795e-01
7.3407599e+08	1.4115552e+00	-6.6907772e-01
7.3407652e+08	1.4112517e+00	-6.6960581e-01
7.3407706e+08	1.4109971e+00	-6.7009551e-01
7.3407759e+08	1.4114006e+00	-6.7069042e-01
7.3407812e+08	1.4106824e+00	-6.7063806e-01
7.3407866e+08	1.4104276e+00	-6.7148419e-01
7.3407919e+08	1.4101842e+00	-6.7177796e-01
7.3407972e+08	1.4103376e+00	-6.7232511e-01
7.3408026e+08	1.4100351e+00	-6.7236921e-01
7.3408079e+08	1.4097522e+00	-6.7281330e-01
7.3408132e+08	1.4093656e+00	-6.7327130e-01
7.3408186e+08	1.4095302e+00	-6.7349016e-01
7.3408239e+08	1.4095357e+00	-6.7429966e-01
7.3408292e+08	1.4089582e+00	-6.7457473e-01
7.3408346e+08	1.4089127e+00	-6.7511166e-01
7.3408399e+08	1.4085172e+00	-6.7537027e-01
7.3408452e+08	1.4083998e+00	-6.7548552e-01
7.3408506e+08	1.4082968e+00	-6.7636275e-01
7.3408559e+08	1.4079385e+00	-6.7667227e-01
7.3408612e+08	1.4080221e+00	-6.7723719e-01
7.3408666e+08	1.4079305e+00	-6.7732242e-01
7.3408719e+08	1.4074719e+00	-6.7787328e-01
7.3408772e+08	1.4071751e+00	-6.7851464e-01
7.3408825e+08	1.4073358e+00	-6.7855511e-01
7.3408879e+08	1.4068157e+00	-6.7918117e-01
7.3408932e+08	1.4067646e+00	-6.7967311e-01
7.3408985e+08	1.4064095e+00	-6.8011160e-01
7.3409039e+08	1.4060884e+00	-6.8044118e-01
7.3409092e+08	1.4059266e+00	-6.8101369e-01
7.3409145e+08	1.4060182e+00	-6.8124422e-01
7.3409199e+08	1.4055827e+00	-6.8143659e-01
7.3409252e+08	1.4056078e+00	-6.8169472e-01
7.3409305e+08	1.4055947e+00	-6.8240027e-01
7.3409359e+08	1.4052576e+00	-6.8247203e-01
7.3409412e+08	1.4047040e+00	-6.8298267e-01
7.3409465e+08	1.4046829e+00	-6.8375158e-01
7.3409519e+08	1.4044860e+00	-6.8418290e-01
7.3409572e+08	1.4043608e+00	-6.8442235e-01
7.3409625e+08	1.4040735e+00	-6.8469717e-01
7.3409679e+08	1.4040826e+00	-6.8520494e-01
7.3409732e+08	1.4035350e+00	-6.8554875e-01
7.3409785e+08	1.4037034e+00	-6.8588090e-01
7.3409839e+08	1.4033433e+00	-6.8658321e-01
7.3409892e+08	1.4031994e+00	-6.8671588e-01
7.3409945e+08	1.4029777e+00	-6.8713324e-01
7.3409999e+08	1.4027158e+00	-6.8779162e-01
7.3410052e+08	1.4027362e+00	-6.8797618e-01
7.3410105e+08	1.4022305e+00	-6.8800018e-01
7.3410159e+08	1.4020262e+00	-6.8880043e-01
7.3410212e+08	1.4018790e+00	-6.8919983e-01
7.3410265e+08	1.4016930e+00	-6.8961183e-01
7.3410319e+08	1.4016872e+00	-6.9017352e-01
7.3410372e+08	1.4014069e+00	-6.9063479e-01
7.3410425e+08	1.4009267e+00	-6.9083309e-01
7.3410479e+08	1.4007143e+00	-6.9148059e-01
7.3410532e+08	1.4008136e+00	-6.9179409e-01
7.3410585e+08	1.4006768e+00	-6.9200353e-01
7.3410639e+08	1.4007228e+00	-6.9270716e-01
7.3410692e+08	1.4003217e+00	-6.9273275e-01
7.3410745e+08	1.4001974e+00	-6.9336078e-01
7.3410799e+08	1.3997835e+00	-6.9360597e-01
7.3410852e+08	1.3999194e+00	-6.9389455e-01
7.3410905e+08	1.3993674e+00	-6.9448327e-01
7.3410959e+08	1.3991064e+00	-6.9474870e-01
7.3411012e+08	1.3991853e+00	-6.9519013e-01
7.3411065e+08	1.3987729e+00	-6.9548411e-01
7.3411119e+08	1.3986346e+00	-6.9596897e-01
7.3411172e+08	1.3979819e+00	-6.9617335e-01
7.3411225e+08	1.3983162e+00	-6.9690741e-01
7.3411278e+08	1.3980043e+00	-6.9734317e-01
7.3411332e+08	1.3980464e+00	-6.9745546e-01
7.3411385e+08	1.3978199e+00	-6.9833335e-01
7.3411438e+08	1.3972525e+00	-6.9836520e-01
7.3411492e+08	1.3973071e+00	-6.9875301e-01
7.3411545e+08	1.3968710e+00	-6.9912552e-01
7.3411598e+08	1.3968315e+00	-6.9973384e-01
7.3411652e+08	1.3966271e+00	-6.9981171e-01
7.3411705e+08	1.3963078e+00	-7.0033113e-01
7.3411758e+08	1.3961055e+00	-7.0072035e-01
7.3411812e+08	1.3959750e+00	-7.0096300e-01
7.3411865e+08	1.3959137e+00	-7.0135724e-01
7.3411918e+08	1.3956812e+00	-7.0162019e-01
7.3411972e+08	1.3959211e+00	-7.0254680e-01
7.3412025e+08	1.3952675e+00	-7.0240639e-01
7.3412078e+08	1.3948137e+00	-7.0290780e-01
7.3412132e+08	1.3948136e+00	-7.0357153e-01
7.3412185e+08	1.3945444e+00	-7.0372366e-01
7.3412238e+08	1.3945436e+00	-7.0402450e-01
7.3412292e+08	1.3940680e+00	-7.0469126e-01
7.3412345e+08	1.3944079e+00	-7.0477544e-01
7.3412398e+08	1.3936957e+00	-7.0551808e-01
7.3412452e+08	1.3937240e+00	-7.0558838e-01
7.3412505e+08	1.3934275e+00	-7.0618971e-01
7.3412558e+08	1.3935714e+00	-7.0667322e-01
7.3412612e+08	1.3929491e+00	-7.0703935e-01
7.3412665e+08	1.3930012e+00	-7.0747803e-01
7.3412718e+08	1.3930071e+00	-7.0768232e-01
7.3412772e+08	1.3924618e+00	-7.0814691e-01
7.3412825e+08	1.3923742e+00	-7.0877887e-01
7.3412878e+08	1.3920411e+00	-7.0876306e-01
7.3412932e+08	1.3919390e+00	-7.0931464e-01
7.3412985e+08	1.3918659e+00	-7.0959674e-01
7.3413038e+08	1.3913984e+00	-7.0996565e-01
7.3413092e+08	1.3913259e+00	-7.1031795e-01
7.3413145e+08	1.3910065e+00	-7.1098434e-01
7.3413198e+08	1.3909719e+00	-7.1118078e-01
