# Source ADC	Temp 120.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0602228e+08	-1.1201523e+00	-1.0279091e+00
7.0602282e+08	-1.1230624e+00	-1.0199422e+00
7.0602335e+08	-1.1255001e+00	-1.0118739e+00
7.0602388e+08	-1.1285489e+00	-1.0038140e+00
7.0602442e+08	-1.1307016e+00	-9.9497532e-01
7.0602495e+08	-1.1334883e+00	-9.8611666e-01
7.0602548e+08	-1.1359380e+00	-9.7692867e-01
7.0602602e+08	-1.1382880e+00	-9.6817715e-01
7.0602655e+08	-1.1407004e+00	-9.5874197e-01
7.0602708e+08	-1.1421979e+00	-9.4865509e-01
7.0602762e+08	-1.1446768e+00	-9.3900119e-01
7.0602815e+08	-1.1468610e+00	-9.2848559e-01
7.0602868e+08	-1.1481915e+00	-9.1752446e-01
7.0602922e+08	-1.1500964e+00	-9.0680853e-01
7.0602975e+08	-1.1517317e+00	-8.9605342e-01
7.0603028e+08	-1.1529922e+00	-8.8451706e-01
7.0603082e+08	-1.1543565e+00	-8.7301042e-01
7.0603135e+08	-1.1553445e+00	-8.6131288e-01
7.0603188e+08	-1.1559178e+00	-8.4882602e-01
7.0603242e+08	-1.1566467e+00	-8.3509177e-01
7.0603295e+08	-1.1566079e+00	-8.2263231e-01
7.0603348e+08	-1.1567527e+00	-8.1004700e-01
7.0603402e+08	-1.1564514e+00	-7.9606956e-01
7.0603455e+08	-1.1556274e+00	-7.8202617e-01
7.0603508e+08	-1.1548502e+00	-7.6814933e-01
7.0603562e+08	-1.1534444e+00	-7.5367979e-01
7.0603615e+08	-1.1517501e+00	-7.3773468e-01
7.0603668e+08	-1.1489858e+00	-7.2154247e-01
7.0603722e+08	-1.1465171e+00	-7.0582678e-01
7.0603775e+08	-1.1430266e+00	-6.8876596e-01
7.0603828e+08	-1.1393058e+00	-6.7284831e-01
7.0603881e+08	-1.1351605e+00	-6.5627062e-01
7.0603935e+08	-1.1307912e+00	-6.3973645e-01
7.0603988e+08	-1.1252342e+00	-6.2272729e-01
7.0604041e+08	-1.1192571e+00	-6.0497938e-01
7.0604095e+08	-1.1122325e+00	-5.8609455e-01
7.0604148e+08	-1.1042453e+00	-5.6837728e-01
7.0604201e+08	-1.0960966e+00	-5.5052055e-01
7.0604255e+08	-1.0863509e+00	-5.3129768e-01
7.0604308e+08	-1.0763752e+00	-5.1340898e-01
7.0604361e+08	-1.0649241e+00	-4.9425335e-01
7.0604415e+08	-1.0523443e+00	-4.7466528e-01
7.0604468e+08	-1.0392873e+00	-4.5637433e-01
7.0604521e+08	-1.0249499e+00	-4.3744516e-01
7.0604575e+08	-1.0101339e+00	-4.1971080e-01
7.0604628e+08	-9.9399887e-01	-4.0072191e-01
7.0604681e+08	-9.7705475e-01	-3.8300037e-01
7.0604735e+08	-9.5912366e-01	-3.6641801e-01
7.0604788e+08	-9.3862391e-01	-3.4861018e-01
7.0604841e+08	-9.2010033e-01	-3.3287079e-01
7.0604895e+08	-8.9908980e-01	-3.1728881e-01
7.0604948e+08	-8.7793420e-01	-3.0231668e-01
7.0605001e+08	-8.5373211e-01	-2.8854476e-01
7.0605055e+08	-8.3042358e-01	-2.7522160e-01
7.0605108e+08	-8.0738208e-01	-2.6385964e-01
7.0605161e+08	-7.8285599e-01	-2.5257983e-01
7.0605215e+08	-7.5684670e-01	-2.4197339e-01
7.0605268e+08	-7.3021630e-01	-2.3342576e-01
7.0605321e+08	-7.0282161e-01	-2.2500804e-01
7.0605375e+08	-6.7786707e-01	-2.1812854e-01
7.0605428e+08	-6.5324294e-01	-2.1265553e-01
7.0605481e+08	-6.2594355e-01	-2.0855874e-01
7.0605535e+08	-6.0121214e-01	-2.0524981e-01
7.0605588e+08	-5.7512356e-01	-2.0323369e-01
7.0605641e+08	-5.5005812e-01	-2.0188158e-01
7.0605695e+08	-5.2325382e-01	-2.0183971e-01
7.0605748e+08	-4.9894320e-01	-2.0273067e-01
7.0605801e+08	-4.7324500e-01	-2.0436110e-01
7.0605855e+08	-4.4871185e-01	-2.0758866e-01
7.0605908e+08	-4.2334423e-01	-2.1122726e-01
7.0605961e+08	-4.0000085e-01	-2.1613164e-01
7.0606015e+08	-3.7699246e-01	-2.2164222e-01
7.0606068e+08	-3.5276001e-01	-2.2834088e-01
7.0606121e+08	-3.3177335e-01	-2.3461173e-01
7.0606175e+08	-3.0985331e-01	-2.4291286e-01
7.0606228e+08	-2.8815759e-01	-2.5099231e-01
7.0606281e+08	-2.6873915e-01	-2.6021864e-01
7.0606334e+08	-2.4883453e-01	-2.6927108e-01
7.0606388e+08	-2.3010330e-01	-2.7889272e-01
7.0606441e+08	-2.1098696e-01	-2.8979362e-01
7.0606494e+08	-1.9390182e-01	-3.0017533e-01
7.0606548e+08	-1.7523211e-01	-3.1243337e-01
7.0606601e+08	-1.5824738e-01	-3.2450336e-01
7.0606654e+08	-1.4202791e-01	-3.3673946e-01
7.0606708e+08	-1.2642385e-01	-3.4913577e-01
7.0606761e+08	-1.1087997e-01	-3.6248869e-01
7.0606814e+08	-9.6094731e-02	-3.7584554e-01
7.0606868e+08	-8.2827233e-02	-3.8924200e-01
7.0606921e+08	-7.0011538e-02	-4.0204960e-01
7.0606974e+08	-5.8004947e-02	-4.1571604e-01
7.0607028e+08	-4.5516419e-02	-4.2970905e-01
7.0607081e+08	-3.4224085e-02	-4.4352795e-01
7.0607134e+08	-2.4234507e-02	-4.5684202e-01
7.0607188e+08	-1.3461118e-02	-4.7178832e-01
7.0607241e+08	-3.2370984e-03	-4.8685326e-01
7.0607294e+08	5.3226369e-03	-5.0006409e-01
7.0607348e+08	1.4242361e-02	-5.1509109e-01
7.0607401e+08	2.2174944e-02	-5.2877086e-01
7.0607454e+08	2.9855364e-02	-5.4365988e-01
7.0607508e+08	3.7532007e-02	-5.5805426e-01
7.0607561e+08	4.4214612e-02	-5.7244454e-01
7.0607614e+08	5.0482142e-02	-5.8797871e-01
7.0607668e+08	5.6208247e-02	-6.0175398e-01
7.0607721e+08	6.1732609e-02	-6.1574150e-01
7.0607774e+08	6.6521404e-02	-6.2957774e-01
7.0607828e+08	7.1158068e-02	-6.4435994e-01
7.0607881e+08	7.5085062e-02	-6.5776046e-01
7.0607934e+08	7.9127151e-02	-6.7116937e-01
7.0607988e+08	8.2344861e-02	-6.8631116e-01
7.0608041e+08	8.5277921e-02	-6.9961317e-01
7.0608094e+08	8.8247854e-02	-7.1335910e-01
7.0608148e+08	9.0599000e-02	-7.2696065e-01
7.0608201e+08	9.2489853e-02	-7.4036619e-01
7.0608254e+08	9.4239685e-02	-7.5315567e-01
7.0608308e+08	9.5710458e-02	-7.6607777e-01
7.0608361e+08	9.6847432e-02	-7.8018253e-01
7.0608414e+08	9.7544931e-02	-7.9307852e-01
7.0608468e+08	9.8262828e-02	-8.0448292e-01
7.0608521e+08	9.8428071e-02	-8.1687770e-01
7.0608574e+08	9.8327544e-02	-8.2915623e-01
7.0608628e+08	9.8512926e-02	-8.4065424e-01
7.0608681e+08	9.8210746e-02	-8.5267843e-01
7.0608734e+08	9.7289870e-02	-8.6408753e-01
7.0608787e+08	9.6627395e-02	-8.7585187e-01
7.0608841e+08	9.5725371e-02	-8.8708645e-01
7.0608894e+08	9.4294473e-02	-8.9856109e-01
7.0608947e+08	9.2641078e-02	-9.0929591e-01
7.0609001e+08	9.1108323e-02	-9.2021999e-01
7.0609054e+08	8.9367327e-02	-9.3070352e-01
7.0609107e+08	8.7527672e-02	-9.4078567e-01
7.0609161e+08	8.5245032e-02	-9.5123392e-01
7.0609214e+08	8.3094196e-02	-9.6190379e-01
7.0609267e+08	8.0802519e-02	-9.7101599e-01
7.0609321e+08	7.8240499e-02	-9.8092560e-01
7.0609374e+08	7.5480425e-02	-9.9065036e-01
7.0609427e+08	7.3155927e-02	-9.9945330e-01
7.0609481e+08	7.0102572e-02	-1.0078708e+00
7.0609534e+08	6.7295892e-02	-1.0170077e+00
7.0609587e+08	6.4170780e-02	-1.0254909e+00
7.0609641e+08	6.1296271e-02	-1.0341877e+00
7.0609694e+08	5.8014561e-02	-1.0426556e+00
7.0609747e+08	5.4631837e-02	-1.0511362e+00
7.0609801e+08	5.1550080e-02	-1.0586820e+00
7.0609854e+08	4.7580741e-02	-1.0673427e+00
7.0609907e+08	4.4473116e-02	-1.0746836e+00
7.0609961e+08	4.1190105e-02	-1.0823969e+00
7.0610014e+08	3.7493250e-02	-1.0898174e+00
7.0610067e+08	3.3891048e-02	-1.0968107e+00
7.0610121e+08	3.0520833e-02	-1.1039218e+00
7.0610174e+08	2.6449760e-02	-1.1108775e+00
7.0610227e+08	2.3042901e-02	-1.1175604e+00
7.0610281e+08	1.9181011e-02	-1.1243530e+00
7.0610334e+08	1.5107396e-02	-1.1310338e+00
7.0610387e+08	1.1618205e-02	-1.1373144e+00
7.0610441e+08	7.3812397e-03	-1.1435400e+00
7.0610494e+08	3.6941109e-03	-1.1498671e+00
7.0610547e+08	-1.6182147e-05	-1.1557207e+00
7.0610601e+08	-4.0716638e-03	-1.1615065e+00
7.0610654e+08	-7.9916642e-03	-1.1669971e+00
7.0610707e+08	-1.2116502e-02	-1.1725228e+00
7.0610761e+08	-1.5715564e-02	-1.1781927e+00
7.0610814e+08	-1.9555734e-02	-1.1834425e+00
7.0610867e+08	-2.3393826e-02	-1.1887377e+00
7.0610921e+08	-2.7626294e-02	-1.1936701e+00
7.0610974e+08	-3.1321679e-02	-1.1987487e+00
7.0611027e+08	-3.5495742e-02	-1.2035849e+00
7.0611081e+08	-3.9088954e-02	-1.2081459e+00
7.0611134e+08	-4.3049265e-02	-1.2128160e+00
7.0611187e+08	-4.6823872e-02	-1.2175351e+00
7.0611241e+08	-5.0885490e-02	-1.2218869e+00
7.0611294e+08	-5.4833949e-02	-1.2262266e+00
7.0611347e+08	-5.8815167e-02	-1.2303694e+00
7.0611400e+08	-6.2760968e-02	-1.2346364e+00
7.0611454e+08	-6.6803035e-02	-1.2388096e+00
7.0611507e+08	-7.0359949e-02	-1.2430541e+00
7.0611560e+08	-7.4416047e-02	-1.2469572e+00
7.0611614e+08	-7.8206598e-02	-1.2506113e+00
7.0611667e+08	-8.1917521e-02	-1.2545179e+00
7.0611720e+08	-8.5752510e-02	-1.2576642e+00
7.0611774e+08	-8.9079894e-02	-1.2611662e+00
7.0611827e+08	-9.3181822e-02	-1.2647847e+00
7.0611880e+08	-9.6965629e-02	-1.2685116e+00
7.0611934e+08	-1.0030732e-01	-1.2712963e+00
7.0611987e+08	-1.0346712e-01	-1.2744191e+00
7.0612040e+08	-1.0729062e-01	-1.2777812e+00
7.0612094e+08	-1.1109401e-01	-1.2804580e+00
7.0612147e+08	-1.1444665e-01	-1.2838080e+00
7.0612200e+08	-1.1819730e-01	-1.2868104e+00
7.0612254e+08	-1.2167742e-01	-1.2895176e+00
7.0612307e+08	-1.2536120e-01	-1.2925290e+00
7.0612360e+08	-1.2884985e-01	-1.2953480e+00
7.0612414e+08	-1.3218002e-01	-1.2978736e+00
7.0612467e+08	-1.3558803e-01	-1.3003610e+00
7.0612520e+08	-1.3876687e-01	-1.3031061e+00
7.0612574e+08	-1.4219370e-01	-1.3057242e+00
7.0612627e+08	-1.4575821e-01	-1.3083158e+00
7.0612680e+08	-1.4913208e-01	-1.3106311e+00
7.0612734e+08	-1.5243621e-01	-1.3131003e+00
7.0612787e+08	-1.5555349e-01	-1.3150094e+00
7.0612840e+08	-1.5899436e-01	-1.3175368e+00
7.0612894e+08	-1.6231042e-01	-1.3196589e+00
7.0612947e+08	-1.6526311e-01	-1.3219032e+00
7.0613000e+08	-1.6880833e-01	-1.3238699e+00
7.0613054e+08	-1.7203893e-01	-1.3261913e+00
7.0613107e+08	-1.7485115e-01	-1.3283589e+00
7.0613160e+08	-1.7796799e-01	-1.3299742e+00
7.0613214e+08	-1.8136819e-01	-1.3319150e+00
7.0613267e+08	-1.8438911e-01	-1.3340725e+00
7.0613320e+08	-1.8740183e-01	-1.3354927e+00
7.0613374e+08	-1.9032982e-01	-1.3378474e+00
7.0613427e+08	-1.9353130e-01	-1.3394298e+00
7.0613480e+08	-1.9655179e-01	-1.3411023e+00
7.0613534e+08	-1.9936857e-01	-1.3425713e+00
7.0613587e+08	-2.0225618e-01	-1.3443807e+00
7.0613640e+08	-2.0501903e-01	-1.3460075e+00
7.0613694e+08	-2.0799988e-01	-1.3473325e+00
7.0613747e+08	-2.1099377e-01	-1.3490912e+00
7.0613800e+08	-2.1360383e-01	-1.3504648e+00
7.0613853e+08	-2.1638489e-01	-1.3521661e+00
7.0613907e+08	-2.1906058e-01	-1.3533944e+00
7.0613960e+08	-2.2187896e-01	-1.3552258e+00
7.0614013e+08	-2.2469817e-01	-1.3562939e+00
7.0614067e+08	-2.2791036e-01	-1.3578212e+00
7.0614120e+08	-2.2995959e-01	-1.3589413e+00
7.0614173e+08	-2.3290566e-01	-1.3605997e+00
7.0614227e+08	-2.3526727e-01	-1.3619082e+00
7.0614280e+08	-2.3804584e-01	-1.3632269e+00
7.0614333e+08	-2.4057634e-01	-1.3642868e+00
7.0614387e+08	-2.4337672e-01	-1.3655813e+00
7.0614440e+08	-2.4596240e-01	-1.3666884e+00
7.0614493e+08	-2.4856875e-01	-1.3675500e+00
7.0614547e+08	-2.5096711e-01	-1.3691109e+00
7.0614600e+08	-2.5373532e-01	-1.3699663e+00
7.0614653e+08	-2.5596758e-01	-1.3709363e+00
7.0614707e+08	-2.5844562e-01	-1.3720314e+00
7.0614760e+08	-2.6112142e-01	-1.3736054e+00
7.0614813e+08	-2.6337945e-01	-1.3742713e+00
7.0614867e+08	-2.6599432e-01	-1.3753491e+00
7.0614920e+08	-2.6801697e-01	-1.3760227e+00
7.0614973e+08	-2.7067056e-01	-1.3771400e+00
7.0615027e+08	-2.7284443e-01	-1.3779876e+00
7.0615080e+08	-2.7523824e-01	-1.3790980e+00
7.0615133e+08	-2.7782978e-01	-1.3799683e+00
7.0615187e+08	-2.7996502e-01	-1.3806003e+00
7.0615240e+08	-2.8233666e-01	-1.3817635e+00
7.0615293e+08	-2.8446406e-01	-1.3825482e+00
7.0615347e+08	-2.8672690e-01	-1.3834708e+00
7.0615400e+08	-2.8892728e-01	-1.3841302e+00
7.0615453e+08	-2.9109696e-01	-1.3851728e+00
7.0615507e+08	-2.9323308e-01	-1.3862249e+00
7.0615560e+08	-2.9540600e-01	-1.3866944e+00
7.0615613e+08	-2.9746251e-01	-1.3875538e+00
7.0615667e+08	-2.9987052e-01	-1.3881587e+00
7.0615720e+08	-3.0174872e-01	-1.3887509e+00
7.0615773e+08	-3.0378250e-01	-1.3896507e+00
7.0615827e+08	-3.0593012e-01	-1.3904032e+00
7.0615880e+08	-3.0829147e-01	-1.3910114e+00
7.0615933e+08	-3.1021695e-01	-1.3914391e+00
7.0615987e+08	-3.1218795e-01	-1.3921207e+00
7.0616040e+08	-3.1439840e-01	-1.3929306e+00
7.0616093e+08	-3.1647815e-01	-1.3936397e+00
7.0616147e+08	-3.1823692e-01	-1.3939686e+00
7.0616200e+08	-3.2045418e-01	-1.3946521e+00
7.0616253e+08	-3.2231609e-01	-1.3951675e+00
7.0616306e+08	-3.2435989e-01	-1.3959822e+00
7.0616360e+08	-3.2622051e-01	-1.3962954e+00
7.0616413e+08	-3.2818332e-01	-1.3967982e+00
7.0616466e+08	-3.3007098e-01	-1.3976000e+00
7.0616520e+08	-3.3180105e-01	-1.3979543e+00
7.0616573e+08	-3.3408521e-01	-1.3986562e+00
7.0616626e+08	-3.3572467e-01	-1.3989096e+00
7.0616680e+08	-3.3761274e-01	-1.3994665e+00
7.0616733e+08	-3.3927756e-01	-1.3997316e+00
7.0616786e+08	-3.4140307e-01	-1.4004681e+00
7.0616840e+08	-3.4316797e-01	-1.4008357e+00
7.0616893e+08	-3.4475381e-01	-1.4013834e+00
7.0616946e+08	-3.4695672e-01	-1.4015003e+00
7.0617000e+08	-3.4831636e-01	-1.4019541e+00
7.0617053e+08	-3.5040054e-01	-1.4028194e+00
7.0617106e+08	-3.5228195e-01	-1.4027302e+00
7.0617160e+08	-3.5374487e-01	-1.4034663e+00
7.0617213e+08	-3.5550663e-01	-1.4035549e+00
7.0617266e+08	-3.5702857e-01	-1.4039390e+00
7.0617320e+08	-3.5912082e-01	-1.4047780e+00
7.0617373e+08	-3.6043759e-01	-1.4051671e+00
7.0617426e+08	-3.6230556e-01	-1.4053940e+00
7.0617480e+08	-3.6398733e-01	-1.4054547e+00
7.0617533e+08	-3.6569090e-01	-1.4058806e+00
7.0617586e+08	-3.6740504e-01	-1.4062632e+00
7.0617640e+08	-3.6878108e-01	-1.4068969e+00
7.0617693e+08	-3.7057172e-01	-1.4069665e+00
7.0617746e+08	-3.7227929e-01	-1.4074955e+00
7.0617800e+08	-3.7353126e-01	-1.4076722e+00
7.0617853e+08	-3.7543136e-01	-1.4081201e+00
7.0617906e+08	-3.7691495e-01	-1.4081899e+00
7.0617960e+08	-3.7868023e-01	-1.4085834e+00
7.0618013e+08	-3.7995005e-01	-1.4090743e+00
7.0618066e+08	-3.8170639e-01	-1.4094826e+00
7.0618120e+08	-3.8339616e-01	-1.4094529e+00
7.0618173e+08	-3.8479638e-01	-1.4097360e+00
7.0618226e+08	-3.8640174e-01	-1.4096891e+00
7.0618280e+08	-3.8811027e-01	-1.4102966e+00
7.0618333e+08	-3.8938063e-01	-1.4106778e+00
7.0618386e+08	-3.9108505e-01	-1.4106447e+00
7.0618440e+08	-3.9254917e-01	-1.4108266e+00
7.0618493e+08	-3.9382499e-01	-1.4113538e+00
7.0618546e+08	-3.9557059e-01	-1.4115201e+00
7.0618600e+08	-3.9701100e-01	-1.4112064e+00
7.0618653e+08	-3.9850266e-01	-1.4116585e+00
7.0618706e+08	-3.9948520e-01	-1.4118823e+00
7.0618759e+08	-4.0101760e-01	-1.4121365e+00
7.0618813e+08	-4.0218110e-01	-1.4121200e+00
7.0618866e+08	-4.0396049e-01	-1.4121875e+00
7.0618919e+08	-4.0545603e-01	-1.4126973e+00
7.0618973e+08	-4.0666962e-01	-1.4125384e+00
7.0619026e+08	-4.0807142e-01	-1.4131601e+00
7.0619079e+08	-4.0951513e-01	-1.4134002e+00
7.0619133e+08	-4.1082836e-01	-1.4136940e+00
7.0619186e+08	-4.1193113e-01	-1.4133883e+00
7.0619239e+08	-4.1354021e-01	-1.4138665e+00
7.0619293e+08	-4.1505675e-01	-1.4140821e+00
7.0619346e+08	-4.1613967e-01	-1.4141833e+00
7.0619399e+08	-4.1779058e-01	-1.4140178e+00
7.0619453e+08	-4.1904665e-01	-1.4145636e+00
7.0619506e+08	-4.2048026e-01	-1.4147349e+00
7.0619559e+08	-4.2166178e-01	-1.4146682e+00
7.0619613e+08	-4.2291611e-01	-1.4148238e+00
7.0619666e+08	-4.2449278e-01	-1.4148660e+00
7.0619719e+08	-4.2571999e-01	-1.4149244e+00
7.0619773e+08	-4.2663398e-01	-1.4151586e+00
7.0619826e+08	-4.2845166e-01	-1.4152545e+00
7.0619879e+08	-4.2926059e-01	-1.4152598e+00
7.0619933e+08	-4.3061655e-01	-1.4155181e+00
7.0619986e+08	-4.3186562e-01	-1.4154658e+00
7.0620039e+08	-4.3332194e-01	-1.4156207e+00
7.0620093e+08	-4.3458594e-01	-1.4156644e+00
7.0620146e+08	-4.3565177e-01	-1.4159087e+00
7.0620199e+08	-4.3701099e-01	-1.4160815e+00
7.0620253e+08	-4.3804111e-01	-1.4161314e+00
7.0620306e+08	-4.3925625e-01	-1.4161572e+00
7.0620359e+08	-4.4043341e-01	-1.4165985e+00
7.0620413e+08	-4.4152635e-01	-1.4163450e+00
7.0620466e+08	-4.4313321e-01	-1.4163457e+00
7.0620519e+08	-4.4435719e-01	-1.4165306e+00
7.0620573e+08	-4.4540503e-01	-1.4163351e+00
7.0620626e+08	-4.4643476e-01	-1.4166247e+00
7.0620679e+08	-4.4751260e-01	-1.4167834e+00
7.0620733e+08	-4.4892420e-01	-1.4167078e+00
7.0620786e+08	-4.5021721e-01	-1.4164685e+00
7.0620839e+08	-4.5120987e-01	-1.4166650e+00
7.0620893e+08	-4.5233038e-01	-1.4168150e+00
7.0620946e+08	-4.5350281e-01	-1.4167432e+00
7.0620999e+08	-4.5468739e-01	-1.4173489e+00
7.0621053e+08	-4.5572228e-01	-1.4170618e+00
7.0621106e+08	-4.5666867e-01	-1.4170773e+00
7.0621159e+08	-4.5782714e-01	-1.4169516e+00
7.0621213e+08	-4.5919364e-01	-1.4170439e+00
7.0621266e+08	-4.6006369e-01	-1.4170760e+00
7.0621319e+08	-4.6117799e-01	-1.4175443e+00
7.0621372e+08	-4.6248499e-01	-1.4169343e+00
7.0621426e+08	-4.6345349e-01	-1.4171910e+00
7.0621479e+08	-4.6454746e-01	-1.4174395e+00
7.0621532e+08	-4.6574127e-01	-1.4174448e+00
7.0621586e+08	-4.6669936e-01	-1.4171305e+00
7.0621639e+08	-4.6784890e-01	-1.4174033e+00
7.0621692e+08	-4.6859417e-01	-1.4172714e+00
7.0621746e+08	-4.6977534e-01	-1.4173635e+00
7.0621799e+08	-4.7096035e-01	-1.4174705e+00
7.0621852e+08	-4.7212966e-01	-1.4174103e+00
7.0621906e+08	-4.7279452e-01	-1.4174047e+00
7.0621959e+08	-4.7408015e-01	-1.4174182e+00
7.0622012e+08	-4.7506357e-01	-1.4174292e+00
7.0622066e+08	-4.7611114e-01	-1.4173680e+00
7.0622119e+08	-4.7723328e-01	-1.4175589e+00
7.0622172e+08	-4.7845129e-01	-1.4175410e+00
7.0622226e+08	-4.7949941e-01	-1.4173678e+00
7.0622279e+08	-4.8018734e-01	-1.4172337e+00
7.0622332e+08	-4.8130160e-01	-1.4176197e+00
7.0622386e+08	-4.8239449e-01	-1.4173806e+00
7.0622439e+08	-4.8339221e-01	-1.4174761e+00
7.0622492e+08	-4.8421538e-01	-1.4176034e+00
7.0622546e+08	-4.8568667e-01	-1.4174140e+00
7.0622599e+08	-4.8606539e-01	-1.4173672e+00
7.0622652e+08	-4.8714863e-01	-1.4173008e+00
7.0622706e+08	-4.8834889e-01	-1.4173370e+00
7.0622759e+08	-4.8920338e-01	-1.4175763e+00
7.0622812e+08	-4.9008535e-01	-1.4175308e+00
7.0622866e+08	-4.9133808e-01	-1.4172955e+00
7.0622919e+08	-4.9203090e-01	-1.4172458e+00
7.0622972e+08	-4.9311078e-01	-1.4172543e+00
7.0623026e+08	-4.9400613e-01	-1.4171934e+00
7.0623079e+08	-4.9480182e-01	-1.4172269e+00
7.0623132e+08	-4.9590602e-01	-1.4172392e+00
7.0623186e+08	-4.9685161e-01	-1.4175015e+00
7.0623239e+08	-4.9799034e-01	-1.4170519e+00
7.0623292e+08	-4.9886282e-01	-1.4171878e+00
7.0623346e+08	-4.9964668e-01	-1.4168637e+00
7.0623399e+08	-5.0066256e-01	-1.4170600e+00
7.0623452e+08	-5.0153133e-01	-1.4169016e+00
7.0623506e+08	-5.0259832e-01	-1.4170906e+00
7.0623559e+08	-5.0346155e-01	-1.4168444e+00
7.0623612e+08	-5.0435869e-01	-1.4165506e+00
7.0623666e+08	-5.0508478e-01	-1.4169533e+00
7.0623719e+08	-5.0619533e-01	-1.4165823e+00
7.0623772e+08	-5.0721693e-01	-1.4168420e+00
7.0623825e+08	-5.0809815e-01	-1.4167042e+00
7.0623879e+08	-5.0891628e-01	-1.4164989e+00
7.0623932e+08	-5.0970973e-01	-1.4164739e+00
7.0623985e+08	-5.1062922e-01	-1.4164125e+00
7.0624039e+08	-5.1154542e-01	-1.4167427e+00
7.0624092e+08	-5.1257837e-01	-1.4165217e+00
7.0624145e+08	-5.1328306e-01	-1.4163908e+00
7.0624199e+08	-5.1424622e-01	-1.4160329e+00
7.0624252e+08	-5.1495309e-01	-1.4160667e+00
7.0624305e+08	-5.1567597e-01	-1.4158919e+00
7.0624359e+08	-5.1671123e-01	-1.4159036e+00
7.0624412e+08	-5.1743267e-01	-1.4158661e+00
7.0624465e+08	-5.1856553e-01	-1.4154836e+00
7.0624519e+08	-5.1906943e-01	-1.4157604e+00
7.0624572e+08	-5.2016048e-01	-1.4155610e+00
7.0624625e+08	-5.2090556e-01	-1.4156327e+00
7.0624679e+08	-5.2182618e-01	-1.4157374e+00
7.0624732e+08	-5.2271649e-01	-1.4155017e+00
7.0624785e+08	-5.2344399e-01	-1.4154598e+00
7.0624839e+08	-5.2422178e-01	-1.4157142e+00
7.0624892e+08	-5.2528786e-01	-1.4152534e+00
7.0624945e+08	-5.2586906e-01	-1.4150722e+00
7.0624999e+08	-5.2671101e-01	-1.4151214e+00
7.0625052e+08	-5.2766435e-01	-1.4153017e+00
7.0625105e+08	-5.2843663e-01	-1.4150792e+00
7.0625159e+08	-5.2938178e-01	-1.4151656e+00
7.0625212e+08	-5.3009763e-01	-1.4147133e+00
7.0625265e+08	-5.3103436e-01	-1.4149558e+00
7.0625319e+08	-5.3178687e-01	-1.4145714e+00
7.0625372e+08	-5.3247490e-01	-1.4145675e+00
7.0625425e+08	-5.3315595e-01	-1.4145587e+00
7.0625479e+08	-5.3404630e-01	-1.4142751e+00
7.0625532e+08	-5.3506509e-01	-1.4144594e+00
7.0625585e+08	-5.3583649e-01	-1.4143295e+00
7.0625639e+08	-5.3652442e-01	-1.4141968e+00
7.0625692e+08	-5.3718699e-01	-1.4141399e+00
7.0625745e+08	-5.3793871e-01	-1.4142173e+00
7.0625799e+08	-5.3867710e-01	-1.4138775e+00
7.0625852e+08	-5.3991515e-01	-1.4137433e+00
7.0625905e+08	-5.4045391e-01	-1.4138287e+00
7.0625959e+08	-5.4100272e-01	-1.4136446e+00
7.0626012e+08	-5.4204661e-01	-1.4138758e+00
7.0626065e+08	-5.4294707e-01	-1.4132228e+00
7.0626119e+08	-5.4330960e-01	-1.4134616e+00
7.0626172e+08	-5.4444029e-01	-1.4134641e+00
7.0626225e+08	-5.4515990e-01	-1.4131748e+00
7.0626278e+08	-5.4586808e-01	-1.4130667e+00
7.0626332e+08	-5.4659872e-01	-1.4128452e+00
7.0626385e+08	-5.4726660e-01	-1.4125472e+00
7.0626438e+08	-5.4774219e-01	-1.4128762e+00
7.0626492e+08	-5.4879909e-01	-1.4127384e+00
7.0626545e+08	-5.4948672e-01	-1.4127898e+00
7.0626598e+08	-5.5018641e-01	-1.4127158e+00
7.0626652e+08	-5.5082916e-01	-1.4125411e+00
7.0626705e+08	-5.5173852e-01	-1.4120981e+00
7.0626758e+08	-5.5264216e-01	-1.4119850e+00
7.0626812e+08	-5.5326803e-01	-1.4121109e+00
7.0626865e+08	-5.5401704e-01	-1.4123621e+00
7.0626918e+08	-5.5451596e-01	-1.4118483e+00
7.0626972e+08	-5.5514211e-01	-1.4117379e+00
7.0627025e+08	-5.5595095e-01	-1.4115801e+00
7.0627078e+08	-5.5667321e-01	-1.4115442e+00
7.0627132e+08	-5.5787496e-01	-1.4116311e+00
7.0627185e+08	-5.5850422e-01	-1.4115197e+00
7.0627238e+08	-5.5925958e-01	-1.4111917e+00
7.0627292e+08	-5.5972627e-01	-1.4111875e+00
7.0627345e+08	-5.6039212e-01	-1.4109066e+00
