# Source ADC	Temp 170.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3299453e+08	1.5349732e+00	-1.6233977e-01
7.3299507e+08	1.5344934e+00	-1.6293687e-01
7.3299560e+08	1.5345027e+00	-1.6307674e-01
7.3299613e+08	1.5344878e+00	-1.6343589e-01
7.3299667e+08	1.5342751e+00	-1.6382286e-01
7.3299720e+08	1.5346072e+00	-1.6401602e-01
7.3299773e+08	1.5342610e+00	-1.6458647e-01
7.3299827e+08	1.5341653e+00	-1.6467357e-01
7.3299880e+08	1.5344051e+00	-1.6530809e-01
7.3299933e+08	1.5340229e+00	-1.6558872e-01
7.3299987e+08	1.5343037e+00	-1.6580655e-01
7.3300040e+08	1.5339670e+00	-1.6656900e-01
7.3300093e+08	1.5340315e+00	-1.6662744e-01
7.3300147e+08	1.5341965e+00	-1.6684743e-01
7.3300200e+08	1.5341586e+00	-1.6752378e-01
7.3300253e+08	1.5337701e+00	-1.6770846e-01
7.3300307e+08	1.5342112e+00	-1.6795549e-01
7.3300360e+08	1.5338865e+00	-1.6847612e-01
7.3300413e+08	1.5341589e+00	-1.6858834e-01
7.3300467e+08	1.5337101e+00	-1.6920375e-01
7.3300520e+08	1.5335943e+00	-1.6930781e-01
7.3300573e+08	1.5338033e+00	-1.6985383e-01
7.3300627e+08	1.5337296e+00	-1.7024909e-01
7.3300680e+08	1.5337673e+00	-1.7041230e-01
7.3300733e+08	1.5336385e+00	-1.7066343e-01
7.3300787e+08	1.5333323e+00	-1.7104185e-01
7.3300840e+08	1.5332731e+00	-1.7169331e-01
7.3300893e+08	1.5330168e+00	-1.7208959e-01
7.3300947e+08	1.5332432e+00	-1.7213494e-01
7.3301000e+08	1.5330168e+00	-1.7269513e-01
7.3301053e+08	1.5332916e+00	-1.7279978e-01
7.3301107e+08	1.5332041e+00	-1.7342393e-01
7.3301160e+08	1.5330782e+00	-1.7366278e-01
7.3301213e+08	1.5325896e+00	-1.7434604e-01
7.3301266e+08	1.5326965e+00	-1.7448922e-01
7.3301320e+08	1.5332387e+00	-1.7463233e-01
7.3301373e+08	1.5330568e+00	-1.7506425e-01
7.3301426e+08	1.5327425e+00	-1.7552858e-01
7.3301480e+08	1.5329873e+00	-1.7564947e-01
7.3301533e+08	1.5324603e+00	-1.7609326e-01
7.3301586e+08	1.5327476e+00	-1.7626439e-01
7.3301640e+08	1.5326624e+00	-1.7644912e-01
7.3301693e+08	1.5321873e+00	-1.7716580e-01
7.3301746e+08	1.5326511e+00	-1.7758509e-01
7.3301800e+08	1.5324045e+00	-1.7777646e-01
7.3301853e+08	1.5326326e+00	-1.7834650e-01
7.3301906e+08	1.5323004e+00	-1.7843737e-01
7.3301960e+08	1.5323390e+00	-1.7886393e-01
7.3302013e+08	1.5322501e+00	-1.7911290e-01
7.3302066e+08	1.5320061e+00	-1.7958245e-01
7.3302120e+08	1.5321471e+00	-1.8014185e-01
7.3302173e+08	1.5320455e+00	-1.8031041e-01
7.3302226e+08	1.5321970e+00	-1.8072525e-01
7.3302280e+08	1.5317410e+00	-1.8112517e-01
7.3302333e+08	1.5319315e+00	-1.8131067e-01
7.3302386e+08	1.5318149e+00	-1.8152834e-01
7.3302440e+08	1.5315644e+00	-1.8232156e-01
7.3302493e+08	1.5317209e+00	-1.8244314e-01
7.3302546e+08	1.5317031e+00	-1.8286646e-01
7.3302600e+08	1.5318144e+00	-1.8307666e-01
7.3302653e+08	1.5314916e+00	-1.8330668e-01
7.3302706e+08	1.5317297e+00	-1.8392060e-01
7.3302760e+08	1.5316166e+00	-1.8430159e-01
7.3302813e+08	1.5314992e+00	-1.8449114e-01
7.3302866e+08	1.5313182e+00	-1.8505950e-01
7.3302920e+08	1.5308405e+00	-1.8530382e-01
7.3302973e+08	1.5312151e+00	-1.8544254e-01
7.3303026e+08	1.5311594e+00	-1.8608110e-01
7.3303080e+08	1.5309296e+00	-1.8654734e-01
7.3303133e+08	1.5307750e+00	-1.8654975e-01
7.3303186e+08	1.5311748e+00	-1.8708239e-01
7.3303240e+08	1.5307901e+00	-1.8724005e-01
7.3303293e+08	1.5307695e+00	-1.8801533e-01
7.3303346e+08	1.5310093e+00	-1.8820744e-01
7.3303400e+08	1.5311431e+00	-1.8861919e-01
7.3303453e+08	1.5305201e+00	-1.8874787e-01
7.3303506e+08	1.5305022e+00	-1.8925760e-01
7.3303560e+08	1.5308112e+00	-1.8945287e-01
7.3303613e+08	1.5305531e+00	-1.8971604e-01
7.3303666e+08	1.5306075e+00	-1.9024610e-01
7.3303720e+08	1.5305426e+00	-1.9079186e-01
7.3303773e+08	1.5304516e+00	-1.9076263e-01
7.3303826e+08	1.5303918e+00	-1.9149148e-01
7.3303879e+08	1.5303868e+00	-1.9182457e-01
7.3303933e+08	1.5304614e+00	-1.9154795e-01
7.3303986e+08	1.5301756e+00	-1.9236076e-01
7.3304039e+08	1.5303779e+00	-1.9268153e-01
7.3304093e+08	1.5302421e+00	-1.9280863e-01
7.3304146e+08	1.5298378e+00	-1.9347168e-01
7.3304199e+08	1.5299334e+00	-1.9332999e-01
7.3304253e+08	1.5301617e+00	-1.9401373e-01
7.3304306e+08	1.5297962e+00	-1.9467485e-01
7.3304359e+08	1.5301580e+00	-1.9490997e-01
7.3304413e+08	1.5298016e+00	-1.9542525e-01
7.3304466e+08	1.5296503e+00	-1.9531456e-01
7.3304519e+08	1.5295390e+00	-1.9574479e-01
7.3304573e+08	1.5297148e+00	-1.9624729e-01
7.3304626e+08	1.5294922e+00	-1.9671660e-01
7.3304679e+08	1.5294565e+00	-1.9717925e-01
7.3304733e+08	1.5293992e+00	-1.9735425e-01
7.3304786e+08	1.5296100e+00	-1.9737488e-01
7.3304839e+08	1.5294814e+00	-1.9789302e-01
7.3304893e+08	1.5297233e+00	-1.9812273e-01
7.3304946e+08	1.5294998e+00	-1.9894272e-01
7.3304999e+08	1.5292635e+00	-1.9884077e-01
7.3305053e+08	1.5292503e+00	-1.9909912e-01
7.3305106e+08	1.5290365e+00	-2.0011932e-01
7.3305159e+08	1.5288318e+00	-1.9993162e-01
7.3305213e+08	1.5286949e+00	-2.0075164e-01
7.3305266e+08	1.5289056e+00	-2.0035770e-01
7.3305319e+08	1.5286624e+00	-2.0101713e-01
7.3305373e+08	1.5286505e+00	-2.0151797e-01
7.3305426e+08	1.5288034e+00	-2.0159678e-01
7.3305479e+08	1.5284898e+00	-2.0222812e-01
7.3305533e+08	1.5284197e+00	-2.0243378e-01
7.3305586e+08	1.5284658e+00	-2.0288478e-01
7.3305639e+08	1.5282385e+00	-2.0326523e-01
7.3305693e+08	1.5282209e+00	-2.0357385e-01
7.3305746e+08	1.5280732e+00	-2.0394083e-01
7.3305799e+08	1.5283446e+00	-2.0447038e-01
7.3305853e+08	1.5282385e+00	-2.0485026e-01
7.3305906e+08	1.5281781e+00	-2.0467523e-01
7.3305959e+08	1.5279131e+00	-2.0531044e-01
7.3306013e+08	1.5281148e+00	-2.0611857e-01
7.3306066e+08	1.5272672e+00	-2.0641719e-01
7.3306119e+08	1.5276940e+00	-2.0642312e-01
7.3306173e+08	1.5277250e+00	-2.0671812e-01
7.3306226e+08	1.5274620e+00	-2.0715642e-01
7.3306279e+08	1.5275805e+00	-2.0733689e-01
7.3306332e+08	1.5275793e+00	-2.0801632e-01
7.3306386e+08	1.5275176e+00	-2.0828728e-01
7.3306439e+08	1.5272503e+00	-2.0879205e-01
7.3306492e+08	1.5276400e+00	-2.0856347e-01
7.3306546e+08	1.5273218e+00	-2.0920872e-01
7.3306599e+08	1.5275980e+00	-2.0980501e-01
7.3306652e+08	1.5273728e+00	-2.0997107e-01
7.3306706e+08	1.5273211e+00	-2.1006863e-01
7.3306759e+08	1.5269977e+00	-2.1045164e-01
7.3306812e+08	1.5266770e+00	-2.1108638e-01
7.3306866e+08	1.5266763e+00	-2.1124643e-01
7.3306919e+08	1.5268721e+00	-2.1170738e-01
7.3306972e+08	1.5269944e+00	-2.1211139e-01
7.3307026e+08	1.5267885e+00	-2.1225392e-01
7.3307079e+08	1.5267432e+00	-2.1269317e-01
7.3307132e+08	1.5268091e+00	-2.1310153e-01
7.3307186e+08	1.5266546e+00	-2.1351093e-01
7.3307239e+08	1.5264310e+00	-2.1381224e-01
7.3307292e+08	1.5266675e+00	-2.1407324e-01
7.3307346e+08	1.5263671e+00	-2.1486515e-01
7.3307399e+08	1.5265585e+00	-2.1486086e-01
7.3307452e+08	1.5261601e+00	-2.1517440e-01
7.3307506e+08	1.5262921e+00	-2.1578061e-01
7.3307559e+08	1.5259354e+00	-2.1581506e-01
7.3307612e+08	1.5259983e+00	-2.1619373e-01
7.3307666e+08	1.5259973e+00	-2.1673529e-01
7.3307719e+08	1.5258359e+00	-2.1695930e-01
7.3307772e+08	1.5259681e+00	-2.1706520e-01
7.3307826e+08	1.5258476e+00	-2.1736383e-01
7.3307879e+08	1.5257055e+00	-2.1798685e-01
7.3307932e+08	1.5255467e+00	-2.1858875e-01
7.3307986e+08	1.5254546e+00	-2.1875339e-01
7.3308039e+08	1.5256707e+00	-2.1897790e-01
7.3308092e+08	1.5254255e+00	-2.1936628e-01
7.3308146e+08	1.5255536e+00	-2.1978252e-01
7.3308199e+08	1.5255526e+00	-2.2021505e-01
7.3308252e+08	1.5257167e+00	-2.2031406e-01
7.3308306e+08	1.5251356e+00	-2.2104518e-01
7.3308359e+08	1.5253002e+00	-2.2121998e-01
7.3308412e+08	1.5250213e+00	-2.2121995e-01
7.3308466e+08	1.5250498e+00	-2.2204027e-01
7.3308519e+08	1.5252506e+00	-2.2210559e-01
7.3308572e+08	1.5253491e+00	-2.2237674e-01
7.3308626e+08	1.5250319e+00	-2.2289967e-01
7.3308679e+08	1.5245859e+00	-2.2323940e-01
7.3308732e+08	1.5251145e+00	-2.2373348e-01
7.3308785e+08	1.5249948e+00	-2.2385934e-01
7.3308839e+08	1.5247652e+00	-2.2439878e-01
7.3308892e+08	1.5242198e+00	-2.2470046e-01
7.3308945e+08	1.5244455e+00	-2.2498989e-01
7.3308999e+08	1.5244213e+00	-2.2541061e-01
7.3309052e+08	1.5243569e+00	-2.2577432e-01
7.3309105e+08	1.5243761e+00	-2.2628457e-01
7.3309159e+08	1.5247600e+00	-2.2654088e-01
7.3309212e+08	1.5246096e+00	-2.2715616e-01
7.3309265e+08	1.5243976e+00	-2.2697176e-01
7.3309319e+08	1.5238231e+00	-2.2775376e-01
7.3309372e+08	1.5238913e+00	-2.2780151e-01
7.3309425e+08	1.5237752e+00	-2.2830619e-01
7.3309479e+08	1.5237639e+00	-2.2877804e-01
7.3309532e+08	1.5242344e+00	-2.2884395e-01
7.3309585e+08	1.5236634e+00	-2.2931354e-01
7.3309639e+08	1.5236197e+00	-2.2929978e-01
7.3309692e+08	1.5234488e+00	-2.3013005e-01
7.3309745e+08	1.5237822e+00	-2.3035945e-01
7.3309799e+08	1.5238227e+00	-2.3063779e-01
7.3309852e+08	1.5237854e+00	-2.3093290e-01
7.3309905e+08	1.5235689e+00	-2.3145056e-01
7.3309959e+08	1.5232634e+00	-2.3206006e-01
7.3310012e+08	1.5232815e+00	-2.3203686e-01
7.3310065e+08	1.5230985e+00	-2.3275722e-01
7.3310119e+08	1.5231033e+00	-2.3334486e-01
7.3310172e+08	1.5227617e+00	-2.3329771e-01
7.3310225e+08	1.5232120e+00	-2.3363358e-01
7.3310279e+08	1.5224782e+00	-2.3383233e-01
7.3310332e+08	1.5231811e+00	-2.3447839e-01
7.3310385e+08	1.5227322e+00	-2.3470338e-01
7.3310439e+08	1.5224923e+00	-2.3486784e-01
7.3310492e+08	1.5226085e+00	-2.3536218e-01
7.3310545e+08	1.5228686e+00	-2.3555430e-01
7.3310599e+08	1.5226169e+00	-2.3623647e-01
7.3310652e+08	1.5223327e+00	-2.3644968e-01
7.3310705e+08	1.5224676e+00	-2.3657260e-01
7.3310759e+08	1.5221964e+00	-2.3720313e-01
7.3310812e+08	1.5220477e+00	-2.3757549e-01
7.3310865e+08	1.5221355e+00	-2.3784887e-01
7.3310919e+08	1.5219613e+00	-2.3828467e-01
7.3310972e+08	1.5219468e+00	-2.3825434e-01
7.3311025e+08	1.5217664e+00	-2.3881802e-01
7.3311079e+08	1.5215304e+00	-2.3921203e-01
7.3311132e+08	1.5215752e+00	-2.3952366e-01
7.3311185e+08	1.5215944e+00	-2.3965882e-01
7.3311239e+08	1.5217153e+00	-2.4007362e-01
7.3311292e+08	1.5217395e+00	-2.4055192e-01
7.3311345e+08	1.5215449e+00	-2.4094432e-01
7.3311398e+08	1.5213729e+00	-2.4097539e-01
7.3311452e+08	1.5213785e+00	-2.4172283e-01
7.3311505e+08	1.5213650e+00	-2.4179699e-01
7.3311558e+08	1.5212937e+00	-2.4241070e-01
7.3311612e+08	1.5213036e+00	-2.4275456e-01
7.3311665e+08	1.5211377e+00	-2.4302856e-01
7.3311718e+08	1.5211561e+00	-2.4367900e-01
7.3311772e+08	1.5207213e+00	-2.4364922e-01
7.3311825e+08	1.5211457e+00	-2.4437005e-01
7.3311878e+08	1.5206911e+00	-2.4411927e-01
7.3311932e+08	1.5209152e+00	-2.4498747e-01
7.3311985e+08	1.5204574e+00	-2.4498959e-01
7.3312038e+08	1.5207830e+00	-2.4541052e-01
7.3312092e+08	1.5202701e+00	-2.4584213e-01
7.3312145e+08	1.5204100e+00	-2.4601121e-01
7.3312198e+08	1.5206880e+00	-2.4683449e-01
7.3312252e+08	1.5202118e+00	-2.4697302e-01
7.3312305e+08	1.5203477e+00	-2.4733416e-01
7.3312358e+08	1.5203832e+00	-2.4770802e-01
7.3312412e+08	1.5202080e+00	-2.4773795e-01
7.3312465e+08	1.5199312e+00	-2.4808815e-01
7.3312518e+08	1.5203330e+00	-2.4874284e-01
7.3312572e+08	1.5199130e+00	-2.4889035e-01
7.3312625e+08	1.5197331e+00	-2.4936989e-01
7.3312678e+08	1.5195729e+00	-2.4982016e-01
7.3312732e+08	1.5194018e+00	-2.5020420e-01
7.3312785e+08	1.5196800e+00	-2.5056155e-01
7.3312838e+08	1.5194631e+00	-2.5068913e-01
7.3312892e+08	1.5196816e+00	-2.5123161e-01
7.3312945e+08	1.5196251e+00	-2.5130919e-01
7.3312998e+08	1.5196008e+00	-2.5182058e-01
7.3313052e+08	1.5193896e+00	-2.5243191e-01
7.3313105e+08	1.5193183e+00	-2.5286473e-01
7.3313158e+08	1.5192350e+00	-2.5298213e-01
7.3313212e+08	1.5190624e+00	-2.5325847e-01
7.3313265e+08	1.5191017e+00	-2.5351382e-01
7.3313318e+08	1.5190991e+00	-2.5425078e-01
7.3313372e+08	1.5187822e+00	-2.5433138e-01
7.3313425e+08	1.5186678e+00	-2.5475989e-01
7.3313478e+08	1.5185934e+00	-2.5489587e-01
7.3313532e+08	1.5186030e+00	-2.5512281e-01
7.3313585e+08	1.5184291e+00	-2.5584705e-01
7.3313638e+08	1.5183313e+00	-2.5590654e-01
7.3313692e+08	1.5183506e+00	-2.5631019e-01
7.3313745e+08	1.5185322e+00	-2.5677477e-01
7.3313798e+08	1.5181383e+00	-2.5701733e-01
7.3313851e+08	1.5184265e+00	-2.5759180e-01
7.3313905e+08	1.5180828e+00	-2.5794869e-01
7.3313958e+08	1.5178021e+00	-2.5816679e-01
7.3314011e+08	1.5177289e+00	-2.5843676e-01
7.3314065e+08	1.5180088e+00	-2.5895687e-01
7.3314118e+08	1.5179449e+00	-2.5951420e-01
7.3314171e+08	1.5177928e+00	-2.5966532e-01
7.3314225e+08	1.5175705e+00	-2.6042014e-01
7.3314278e+08	1.5177109e+00	-2.6031274e-01
7.3314331e+08	1.5176560e+00	-2.6105366e-01
7.3314385e+08	1.5177291e+00	-2.6078808e-01
7.3314438e+08	1.5172170e+00	-2.6176555e-01
7.3314491e+08	1.5173438e+00	-2.6191708e-01
7.3314545e+08	1.5174593e+00	-2.6181974e-01
7.3314598e+08	1.5173062e+00	-2.6223582e-01
7.3314651e+08	1.5169945e+00	-2.6288752e-01
7.3314705e+08	1.5173279e+00	-2.6318185e-01
7.3314758e+08	1.5172052e+00	-2.6377116e-01
7.3314811e+08	1.5168788e+00	-2.6365517e-01
7.3314865e+08	1.5166138e+00	-2.6407781e-01
7.3314918e+08	1.5166789e+00	-2.6455019e-01
7.3314971e+08	1.5166971e+00	-2.6490914e-01
7.3315025e+08	1.5163342e+00	-2.6542584e-01
7.3315078e+08	1.5165912e+00	-2.6529770e-01
7.3315131e+08	1.5165061e+00	-2.6603513e-01
7.3315185e+08	1.5165039e+00	-2.6610975e-01
7.3315238e+08	1.5163851e+00	-2.6692105e-01
7.3315291e+08	1.5163374e+00	-2.6698407e-01
7.3315345e+08	1.5160453e+00	-2.6728532e-01
7.3315398e+08	1.5161021e+00	-2.6773787e-01
7.3315451e+08	1.5162027e+00	-2.6803176e-01
7.3315505e+08	1.5162841e+00	-2.6835092e-01
7.3315558e+08	1.5158201e+00	-2.6881595e-01
7.3315611e+08	1.5160886e+00	-2.6913216e-01
7.3315665e+08	1.5160439e+00	-2.6954375e-01
7.3315718e+08	1.5157058e+00	-2.6984487e-01
7.3315771e+08	1.5154445e+00	-2.7019192e-01
7.3315825e+08	1.5155357e+00	-2.7079696e-01
7.3315878e+08	1.5152181e+00	-2.7092659e-01
7.3315931e+08	1.5154555e+00	-2.7118553e-01
7.3315985e+08	1.5153426e+00	-2.7147769e-01
7.3316038e+08	1.5152097e+00	-2.7209439e-01
7.3316091e+08	1.5150904e+00	-2.7214732e-01
7.3316145e+08	1.5148027e+00	-2.7274281e-01
7.3316198e+08	1.5147901e+00	-2.7286811e-01
7.3316251e+08	1.5147653e+00	-2.7335171e-01
7.3316304e+08	1.5149606e+00	-2.7400051e-01
7.3316358e+08	1.5150136e+00	-2.7426561e-01
7.3316411e+08	1.5146414e+00	-2.7445762e-01
7.3316464e+08	1.5144915e+00	-2.7484325e-01
7.3316518e+08	1.5146590e+00	-2.7500092e-01
7.3316571e+08	1.5143156e+00	-2.7560593e-01
7.3316624e+08	1.5141524e+00	-2.7587216e-01
7.3316678e+08	1.5139561e+00	-2.7613532e-01
7.3316731e+08	1.5141379e+00	-2.7669700e-01
7.3316784e+08	1.5140538e+00	-2.7709403e-01
7.3316838e+08	1.5138410e+00	-2.7717150e-01
7.3316891e+08	1.5135543e+00	-2.7768809e-01
7.3316944e+08	1.5135549e+00	-2.7775715e-01
7.3316998e+08	1.5137982e+00	-2.7813161e-01
7.3317051e+08	1.5137515e+00	-2.7869007e-01
7.3317104e+08	1.5134347e+00	-2.7911611e-01
7.3317158e+08	1.5134523e+00	-2.7923486e-01
7.3317211e+08	1.5134700e+00	-2.7966402e-01
7.3317264e+08	1.5133658e+00	-2.8008723e-01
7.3317318e+08	1.5134239e+00	-2.8030453e-01
7.3317371e+08	1.5131519e+00	-2.8071456e-01
7.3317424e+08	1.5131173e+00	-2.8106720e-01
7.3317478e+08	1.5134423e+00	-2.8101705e-01
7.3317531e+08	1.5131304e+00	-2.8174473e-01
7.3317584e+08	1.5129131e+00	-2.8231471e-01
7.3317638e+08	1.5130187e+00	-2.8218081e-01
7.3317691e+08	1.5124985e+00	-2.8264203e-01
7.3317744e+08	1.5128029e+00	-2.8296508e-01
7.3317798e+08	1.5126338e+00	-2.8372995e-01
7.3317851e+08	1.5128650e+00	-2.8398850e-01
7.3317904e+08	1.5123332e+00	-2.8446633e-01
7.3317958e+08	1.5121599e+00	-2.8446584e-01
7.3318011e+08	1.5124408e+00	-2.8522567e-01
7.3318064e+08	1.5122150e+00	-2.8519318e-01
7.3318118e+08	1.5122953e+00	-2.8546493e-01
7.3318171e+08	1.5119629e+00	-2.8580622e-01
7.3318224e+08	1.5120610e+00	-2.8649977e-01
7.3318278e+08	1.5117058e+00	-2.8673039e-01
7.3318331e+08	1.5116708e+00	-2.8722602e-01
7.3318384e+08	1.5119274e+00	-2.8688754e-01
7.3318438e+08	1.5118585e+00	-2.8749486e-01
7.3318491e+08	1.5113447e+00	-2.8805156e-01
7.3318544e+08	1.5114845e+00	-2.8852015e-01
7.3318598e+08	1.5112965e+00	-2.8897207e-01
7.3318651e+08	1.5114049e+00	-2.8921044e-01
7.3318704e+08	1.5112374e+00	-2.8969207e-01
7.3318757e+08	1.5111280e+00	-2.9037704e-01
7.3318811e+08	1.5111637e+00	-2.9032519e-01
7.3318864e+08	1.5108497e+00	-2.9042463e-01
7.3318917e+08	1.5108159e+00	-2.9077211e-01
7.3318971e+08	1.5110534e+00	-2.9122003e-01
7.3319024e+08	1.5106417e+00	-2.9153129e-01
7.3319077e+08	1.5106087e+00	-2.9206211e-01
7.3319131e+08	1.5105917e+00	-2.9219864e-01
7.3319184e+08	1.5105617e+00	-2.9269455e-01
7.3319237e+08	1.5105512e+00	-2.9299158e-01
7.3319291e+08	1.5104139e+00	-2.9342651e-01
7.3319344e+08	1.5106408e+00	-2.9396412e-01
7.3319397e+08	1.5102748e+00	-2.9440314e-01
7.3319451e+08	1.5097709e+00	-2.9447664e-01
7.3319504e+08	1.5102578e+00	-2.9454136e-01
7.3319557e+08	1.5101795e+00	-2.9544382e-01
7.3319611e+08	1.5098783e+00	-2.9558082e-01
7.3319664e+08	1.5099135e+00	-2.9572029e-01
7.3319717e+08	1.5094706e+00	-2.9606462e-01
7.3319771e+08	1.5094558e+00	-2.9679755e-01
7.3319824e+08	1.5096249e+00	-2.9728641e-01
7.3319877e+08	1.5093645e+00	-2.9701366e-01
7.3319931e+08	1.5095159e+00	-2.9789410e-01
7.3319984e+08	1.5090201e+00	-2.9775223e-01
7.3320037e+08	1.5092803e+00	-2.9825386e-01
7.3320091e+08	1.5095611e+00	-2.9885059e-01
7.3320144e+08	1.5087909e+00	-2.9911261e-01
7.3320197e+08	1.5086440e+00	-2.9930990e-01
7.3320251e+08	1.5091483e+00	-2.9980983e-01
7.3320304e+08	1.5086552e+00	-3.0048784e-01
7.3320357e+08	1.5088481e+00	-3.0037696e-01
7.3320411e+08	1.5088105e+00	-3.0092830e-01
7.3320464e+08	1.5081047e+00	-3.0126397e-01
7.3320517e+08	1.5085135e+00	-3.0187103e-01
7.3320571e+08	1.5087676e+00	-3.0199655e-01
7.3320624e+08	1.5081423e+00	-3.0230189e-01
7.3320677e+08	1.5080289e+00	-3.0264831e-01
7.3320731e+08	1.5080722e+00	-3.0307495e-01
7.3320784e+08	1.5080047e+00	-3.0372524e-01
7.3320837e+08	1.5082159e+00	-3.0380225e-01
7.3320891e+08	1.5080033e+00	-3.0423140e-01
7.3320944e+08	1.5076376e+00	-3.0463506e-01
7.3320997e+08	1.5078825e+00	-3.0454541e-01
7.3321051e+08	1.5076569e+00	-3.0501970e-01
7.3321104e+08	1.5073351e+00	-3.0547958e-01
7.3321157e+08	1.5071723e+00	-3.0568600e-01
7.3321211e+08	1.5075516e+00	-3.0645216e-01
7.3321264e+08	1.5069015e+00	-3.0643277e-01
7.3321317e+08	1.5072898e+00	-3.0692892e-01
7.3321370e+08	1.5068381e+00	-3.0712939e-01
7.3321424e+08	1.5067550e+00	-3.0758810e-01
7.3321477e+08	1.5071073e+00	-3.0806273e-01
7.3321530e+08	1.5069722e+00	-3.0838412e-01
7.3321584e+08	1.5067117e+00	-3.0869403e-01
7.3321637e+08	1.5065918e+00	-3.0890867e-01
7.3321690e+08	1.5062503e+00	-3.0942211e-01
7.3321744e+08	1.5064805e+00	-3.0964355e-01
7.3321797e+08	1.5061960e+00	-3.1009555e-01
7.3321850e+08	1.5061230e+00	-3.1052436e-01
7.3321904e+08	1.5059686e+00	-3.1049109e-01
7.3321957e+08	1.5063582e+00	-3.1083064e-01
7.3322010e+08	1.5059620e+00	-3.1143677e-01
7.3322064e+08	1.5061053e+00	-3.1179300e-01
7.3322117e+08	1.5056804e+00	-3.1222265e-01
7.3322170e+08	1.5057323e+00	-3.1235073e-01
7.3322224e+08	1.5052874e+00	-3.1305943e-01
7.3322277e+08	1.5054120e+00	-3.1315515e-01
7.3322330e+08	1.5055977e+00	-3.1355480e-01
7.3322384e+08	1.5055006e+00	-3.1384473e-01
7.3322437e+08	1.5054156e+00	-3.1443674e-01
7.3322490e+08	1.5050409e+00	-3.1466714e-01
7.3322544e+08	1.5049259e+00	-3.1492418e-01
7.3322597e+08	1.5051602e+00	-3.1548227e-01
7.3322650e+08	1.5047975e+00	-3.1582981e-01
7.3322704e+08	1.5048343e+00	-3.1616223e-01
7.3322757e+08	1.5047352e+00	-3.1662723e-01
7.3322810e+08	1.5045284e+00	-3.1678597e-01
7.3322864e+08	1.5047902e+00	-3.1695339e-01
7.3322917e+08	1.5044917e+00	-3.1740440e-01
7.3322970e+08	1.5045459e+00	-3.1780831e-01
7.3323024e+08	1.5042311e+00	-3.1805769e-01
7.3323077e+08	1.5046378e+00	-3.1839609e-01
7.3323130e+08	1.5040343e+00	-3.1896321e-01
7.3323184e+08	1.5041653e+00	-3.1878440e-01
7.3323237e+08	1.5038779e+00	-3.1974602e-01
7.3323290e+08	1.5037274e+00	-3.2007964e-01
7.3323344e+08	1.5039044e+00	-3.2016483e-01
7.3323397e+08	1.5037636e+00	-3.2060088e-01
7.3323450e+08	1.5035641e+00	-3.2096007e-01
7.3323504e+08	1.5033645e+00	-3.2134262e-01
7.3323557e+08	1.5032885e+00	-3.2158409e-01
7.3323610e+08	1.5036293e+00	-3.2207493e-01
7.3323664e+08	1.5033272e+00	-3.2215630e-01
7.3323717e+08	1.5028138e+00	-3.2263557e-01
7.3323770e+08	1.5032188e+00	-3.2344331e-01
7.3323823e+08	1.5027974e+00	-3.2342884e-01
7.3323877e+08	1.5031759e+00	-3.2359841e-01
7.3323930e+08	1.5026148e+00	-3.2402071e-01
7.3323983e+08	1.5027827e+00	-3.2451809e-01
7.3324037e+08	1.5024747e+00	-3.2486161e-01
7.3324090e+08	1.5024091e+00	-3.2510211e-01
7.3324143e+08	1.5024649e+00	-3.2567486e-01
7.3324197e+08	1.5021432e+00	-3.2569898e-01
7.3324250e+08	1.5023159e+00	-3.2631972e-01
7.3324303e+08	1.5026008e+00	-3.2682135e-01
7.3324357e+08	1.5017937e+00	-3.2691385e-01
7.3324410e+08	1.5018902e+00	-3.2750185e-01
7.3324463e+08	1.5019521e+00	-3.2736492e-01
7.3324517e+08	1.5022848e+00	-3.2814730e-01
7.3324570e+08	1.5020196e+00	-3.2834248e-01
7.3324623e+08	1.5017679e+00	-3.2861746e-01
7.3324677e+08	1.5015816e+00	-3.2916946e-01
7.3324730e+08	1.5015658e+00	-3.2923093e-01
7.3324783e+08	1.5011572e+00	-3.2985964e-01
7.3324837e+08	1.5010570e+00	-3.3017083e-01
7.3324890e+08	1.5016524e+00	-3.3072392e-01
7.3324943e+08	1.5011322e+00	-3.3087772e-01
7.3324997e+08	1.5010300e+00	-3.3133647e-01
7.3325050e+08	1.5008569e+00	-3.3122081e-01
7.3325103e+08	1.5005825e+00	-3.3208662e-01
7.3325157e+08	1.5005869e+00	-3.3219847e-01
7.3325210e+08	1.5005195e+00	-3.3250454e-01
7.3325263e+08	1.5004982e+00	-3.3283514e-01
7.3325317e+08	1.5003380e+00	-3.3314868e-01
7.3325370e+08	1.5002956e+00	-3.3372785e-01
