# Source ADC	Temp 250.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0406868e+08	5.6539073e-01	-1.5190485e+00
7.0406922e+08	5.6520535e-01	-1.5194792e+00
7.0406975e+08	5.6470291e-01	-1.5193219e+00
7.0407028e+08	5.6448878e-01	-1.5195327e+00
7.0407082e+08	5.6439335e-01	-1.5196562e+00
7.0407135e+08	5.6420567e-01	-1.5202230e+00
7.0407188e+08	5.6356869e-01	-1.5199246e+00
7.0407242e+08	5.6308851e-01	-1.5200497e+00
7.0407295e+08	5.6253075e-01	-1.5203526e+00
7.0407348e+08	5.6250688e-01	-1.5205444e+00
7.0407402e+08	5.6209827e-01	-1.5202697e+00
7.0407455e+08	5.6192118e-01	-1.5206317e+00
7.0407508e+08	5.6145998e-01	-1.5206585e+00
7.0407562e+08	5.6110267e-01	-1.5210031e+00
7.0407615e+08	5.6061290e-01	-1.5210884e+00
7.0407668e+08	5.6046792e-01	-1.5215275e+00
7.0407722e+08	5.6005983e-01	-1.5212743e+00
7.0407775e+08	5.5973605e-01	-1.5213839e+00
7.0407828e+08	5.5944842e-01	-1.5216256e+00
7.0407882e+08	5.5943425e-01	-1.5216502e+00
7.0407935e+08	5.5850894e-01	-1.5219698e+00
7.0407988e+08	5.5811531e-01	-1.5220578e+00
7.0408042e+08	5.5824034e-01	-1.5220120e+00
7.0408095e+08	5.5752247e-01	-1.5220824e+00
7.0408148e+08	5.5726630e-01	-1.5221932e+00
7.0408202e+08	5.5678718e-01	-1.5222095e+00
7.0408255e+08	5.5653254e-01	-1.5223689e+00
7.0408308e+08	5.5603397e-01	-1.5224143e+00
7.0408362e+08	5.5581342e-01	-1.5227873e+00
7.0408415e+08	5.5512322e-01	-1.5229125e+00
7.0408468e+08	5.5505186e-01	-1.5231510e+00
7.0408522e+08	5.5453669e-01	-1.5232529e+00
7.0408575e+08	5.5395025e-01	-1.5232023e+00
7.0408628e+08	5.5355035e-01	-1.5232936e+00
7.0408682e+08	5.5345420e-01	-1.5237312e+00
7.0408735e+08	5.5323931e-01	-1.5235994e+00
7.0408788e+08	5.5286634e-01	-1.5236050e+00
7.0408841e+08	5.5261210e-01	-1.5239784e+00
7.0408895e+08	5.5207668e-01	-1.5239562e+00
7.0408948e+08	5.5169152e-01	-1.5241015e+00
7.0409001e+08	5.5156789e-01	-1.5243599e+00
7.0409055e+08	5.5110657e-01	-1.5242328e+00
7.0409108e+08	5.5086213e-01	-1.5246224e+00
7.0409161e+08	5.5018470e-01	-1.5247241e+00
7.0409215e+08	5.4999159e-01	-1.5245257e+00
7.0409268e+08	5.4956936e-01	-1.5246777e+00
7.0409321e+08	5.4932175e-01	-1.5249630e+00
7.0409375e+08	5.4896549e-01	-1.5249478e+00
7.0409428e+08	5.4838615e-01	-1.5256891e+00
7.0409481e+08	5.4810228e-01	-1.5250584e+00
7.0409535e+08	5.4807569e-01	-1.5255983e+00
7.0409588e+08	5.4763018e-01	-1.5258817e+00
7.0409641e+08	5.4728317e-01	-1.5259662e+00
7.0409695e+08	5.4691336e-01	-1.5260605e+00
7.0409748e+08	5.4686186e-01	-1.5260458e+00
7.0409801e+08	5.4619443e-01	-1.5264236e+00
7.0409855e+08	5.4571512e-01	-1.5265001e+00
7.0409908e+08	5.4524908e-01	-1.5263291e+00
7.0409961e+08	5.4515647e-01	-1.5262033e+00
7.0410015e+08	5.4495610e-01	-1.5265874e+00
7.0410068e+08	5.4426406e-01	-1.5264476e+00
7.0410121e+08	5.4408064e-01	-1.5268857e+00
7.0410175e+08	5.4336395e-01	-1.5269429e+00
7.0410228e+08	5.4335640e-01	-1.5269980e+00
7.0410281e+08	5.4283822e-01	-1.5270695e+00
7.0410335e+08	5.4280764e-01	-1.5269100e+00
7.0410388e+08	5.4223263e-01	-1.5273016e+00
7.0410441e+08	5.4188279e-01	-1.5274767e+00
7.0410495e+08	5.4130603e-01	-1.5277272e+00
7.0410548e+08	5.4125011e-01	-1.5276112e+00
7.0410601e+08	5.4083735e-01	-1.5280572e+00
7.0410655e+08	5.4013869e-01	-1.5280800e+00
7.0410708e+08	5.3977515e-01	-1.5278887e+00
7.0410761e+08	5.3962377e-01	-1.5279797e+00
7.0410815e+08	5.3929339e-01	-1.5283177e+00
7.0410868e+08	5.3875717e-01	-1.5283686e+00
7.0410921e+08	5.3882439e-01	-1.5286761e+00
7.0410975e+08	5.3831799e-01	-1.5286828e+00
7.0411028e+08	5.3794053e-01	-1.5289808e+00
7.0411081e+08	5.3764474e-01	-1.5292571e+00
7.0411135e+08	5.3741976e-01	-1.5291084e+00
7.0411188e+08	5.3689316e-01	-1.5293631e+00
7.0411241e+08	5.3659320e-01	-1.5291062e+00
7.0411294e+08	5.3615451e-01	-1.5291134e+00
7.0411348e+08	5.3591685e-01	-1.5295741e+00
7.0411401e+08	5.3558698e-01	-1.5297379e+00
7.0411454e+08	5.3501910e-01	-1.5297694e+00
7.0411508e+08	5.3453550e-01	-1.5299987e+00
7.0411561e+08	5.3423796e-01	-1.5298036e+00
7.0411614e+08	5.3403188e-01	-1.5302719e+00
7.0411668e+08	5.3357759e-01	-1.5302208e+00
7.0411721e+08	5.3303397e-01	-1.5301938e+00
7.0411774e+08	5.3283864e-01	-1.5305740e+00
7.0411828e+08	5.3245665e-01	-1.5306997e+00
7.0411881e+08	5.3205206e-01	-1.5308771e+00
7.0411934e+08	5.3179913e-01	-1.5312300e+00
7.0411988e+08	5.3176201e-01	-1.5311004e+00
7.0412041e+08	5.3115381e-01	-1.5312696e+00
7.0412094e+08	5.3091737e-01	-1.5311126e+00
7.0412148e+08	5.3058657e-01	-1.5314305e+00
7.0412201e+08	5.3026766e-01	-1.5315561e+00
7.0412254e+08	5.2968204e-01	-1.5317058e+00
7.0412308e+08	5.2903157e-01	-1.5317624e+00
7.0412361e+08	5.2879032e-01	-1.5316368e+00
7.0412414e+08	5.2845684e-01	-1.5320977e+00
7.0412468e+08	5.2787153e-01	-1.5321718e+00
7.0412521e+08	5.2779794e-01	-1.5324437e+00
7.0412574e+08	5.2756331e-01	-1.5325976e+00
7.0412628e+08	5.2703902e-01	-1.5328778e+00
7.0412681e+08	5.2696639e-01	-1.5328376e+00
7.0412734e+08	5.2660553e-01	-1.5328864e+00
7.0412788e+08	5.2594483e-01	-1.5328101e+00
7.0412841e+08	5.2583074e-01	-1.5327989e+00
7.0412894e+08	5.2535950e-01	-1.5330514e+00
7.0412948e+08	5.2487818e-01	-1.5334985e+00
7.0413001e+08	5.2485474e-01	-1.5333134e+00
7.0413054e+08	5.2428690e-01	-1.5332627e+00
7.0413108e+08	5.2400220e-01	-1.5334765e+00
7.0413161e+08	5.2371524e-01	-1.5339704e+00
7.0413214e+08	5.2324234e-01	-1.5337252e+00
7.0413268e+08	5.2278993e-01	-1.5336283e+00
7.0413321e+08	5.2224653e-01	-1.5340243e+00
7.0413374e+08	5.2197009e-01	-1.5344308e+00
7.0413428e+08	5.2164900e-01	-1.5342125e+00
7.0413481e+08	5.2095348e-01	-1.5342316e+00
7.0413534e+08	5.2087261e-01	-1.5347805e+00
7.0413588e+08	5.2075003e-01	-1.5345808e+00
7.0413641e+08	5.2032108e-01	-1.5346621e+00
7.0413694e+08	5.1983669e-01	-1.5347841e+00
7.0413748e+08	5.1980136e-01	-1.5349154e+00
7.0413801e+08	5.1905967e-01	-1.5350584e+00
7.0413854e+08	5.1866976e-01	-1.5350214e+00
7.0413907e+08	5.1831767e-01	-1.5352881e+00
7.0413961e+08	5.1787044e-01	-1.5351573e+00
7.0414014e+08	5.1779731e-01	-1.5355598e+00
7.0414067e+08	5.1764193e-01	-1.5358061e+00
7.0414121e+08	5.1711867e-01	-1.5358103e+00
7.0414174e+08	5.1657964e-01	-1.5359479e+00
7.0414227e+08	5.1622230e-01	-1.5365867e+00
7.0414281e+08	5.1598813e-01	-1.5361189e+00
7.0414334e+08	5.1538485e-01	-1.5364819e+00
7.0414387e+08	5.1545591e-01	-1.5364372e+00
7.0414441e+08	5.1459175e-01	-1.5363595e+00
7.0414494e+08	5.1442847e-01	-1.5364585e+00
7.0414547e+08	5.1404381e-01	-1.5367407e+00
7.0414601e+08	5.1378907e-01	-1.5370262e+00
7.0414654e+08	5.1330412e-01	-1.5370445e+00
7.0414707e+08	5.1322925e-01	-1.5369874e+00
7.0414761e+08	5.1259748e-01	-1.5372890e+00
7.0414814e+08	5.1233198e-01	-1.5370702e+00
7.0414867e+08	5.1236001e-01	-1.5375141e+00
7.0414921e+08	5.1140479e-01	-1.5376264e+00
7.0414974e+08	5.1120483e-01	-1.5376346e+00
7.0415027e+08	5.1081981e-01	-1.5380089e+00
7.0415081e+08	5.1093383e-01	-1.5379816e+00
7.0415134e+08	5.1022808e-01	-1.5377202e+00
7.0415187e+08	5.0975966e-01	-1.5384230e+00
7.0415241e+08	5.0927411e-01	-1.5383611e+00
7.0415294e+08	5.0922965e-01	-1.5383352e+00
7.0415347e+08	5.0873894e-01	-1.5386962e+00
7.0415401e+08	5.0846737e-01	-1.5387649e+00
7.0415454e+08	5.0791911e-01	-1.5383787e+00
7.0415507e+08	5.0735784e-01	-1.5388420e+00
7.0415561e+08	5.0706685e-01	-1.5388150e+00
7.0415614e+08	5.0710291e-01	-1.5389465e+00
7.0415667e+08	5.0631562e-01	-1.5390662e+00
7.0415721e+08	5.0644145e-01	-1.5392713e+00
7.0415774e+08	5.0599080e-01	-1.5395171e+00
7.0415827e+08	5.0550692e-01	-1.5396853e+00
7.0415881e+08	5.0505020e-01	-1.5396715e+00
7.0415934e+08	5.0444674e-01	-1.5399601e+00
7.0415987e+08	5.0433534e-01	-1.5399490e+00
7.0416041e+08	5.0396912e-01	-1.5397631e+00
7.0416094e+08	5.0361374e-01	-1.5401437e+00
7.0416147e+08	5.0352810e-01	-1.5400604e+00
7.0416201e+08	5.0293554e-01	-1.5403999e+00
7.0416254e+08	5.0244477e-01	-1.5402928e+00
7.0416307e+08	5.0231092e-01	-1.5402876e+00
7.0416360e+08	5.0171625e-01	-1.5403481e+00
7.0416414e+08	5.0165478e-01	-1.5408565e+00
7.0416467e+08	5.0103310e-01	-1.5409515e+00
7.0416520e+08	5.0074501e-01	-1.5407516e+00
7.0416574e+08	5.0048549e-01	-1.5412288e+00
7.0416627e+08	4.9992036e-01	-1.5412784e+00
7.0416680e+08	4.9958162e-01	-1.5410403e+00
7.0416734e+08	4.9922540e-01	-1.5416592e+00
7.0416787e+08	4.9897194e-01	-1.5415280e+00
7.0416840e+08	4.9872182e-01	-1.5415321e+00
7.0416894e+08	4.9786164e-01	-1.5421591e+00
7.0416947e+08	4.9758530e-01	-1.5416942e+00
7.0417000e+08	4.9757374e-01	-1.5418548e+00
7.0417054e+08	4.9714462e-01	-1.5421084e+00
7.0417107e+08	4.9685411e-01	-1.5420950e+00
7.0417160e+08	4.9619846e-01	-1.5423339e+00
7.0417214e+08	4.9609652e-01	-1.5427573e+00
7.0417267e+08	4.9588806e-01	-1.5426128e+00
7.0417320e+08	4.9544719e-01	-1.5423085e+00
7.0417374e+08	4.9475817e-01	-1.5430887e+00
7.0417427e+08	4.9448416e-01	-1.5429803e+00
7.0417480e+08	4.9428570e-01	-1.5430869e+00
7.0417534e+08	4.9377761e-01	-1.5433914e+00
7.0417587e+08	4.9343038e-01	-1.5430952e+00
7.0417640e+08	4.9267399e-01	-1.5434434e+00
7.0417694e+08	4.9296895e-01	-1.5430218e+00
7.0417747e+08	4.9237338e-01	-1.5435707e+00
7.0417800e+08	4.9173755e-01	-1.5434702e+00
7.0417854e+08	4.9157261e-01	-1.5435511e+00
7.0417907e+08	4.9117053e-01	-1.5437469e+00
7.0417960e+08	4.9084019e-01	-1.5440602e+00
7.0418014e+08	4.9062906e-01	-1.5441511e+00
7.0418067e+08	4.9003400e-01	-1.5441011e+00
7.0418120e+08	4.8938652e-01	-1.5444030e+00
7.0418174e+08	4.8914118e-01	-1.5445671e+00
7.0418227e+08	4.8877639e-01	-1.5448334e+00
7.0418280e+08	4.8869268e-01	-1.5449069e+00
7.0418334e+08	4.8805378e-01	-1.5448286e+00
7.0418387e+08	4.8795131e-01	-1.5447597e+00
7.0418440e+08	4.8725590e-01	-1.5449805e+00
7.0418494e+08	4.8696187e-01	-1.5452179e+00
7.0418547e+08	4.8664462e-01	-1.5451452e+00
7.0418600e+08	4.8601354e-01	-1.5451729e+00
7.0418654e+08	4.8610824e-01	-1.5458404e+00
7.0418707e+08	4.8523578e-01	-1.5458114e+00
7.0418760e+08	4.8506449e-01	-1.5458342e+00
7.0418813e+08	4.8494097e-01	-1.5459967e+00
7.0418867e+08	4.8453773e-01	-1.5458667e+00
7.0418920e+08	4.8407253e-01	-1.5460049e+00
7.0418973e+08	4.8337233e-01	-1.5460395e+00
7.0419027e+08	4.8340758e-01	-1.5463260e+00
7.0419080e+08	4.8323170e-01	-1.5467246e+00
7.0419133e+08	4.8267714e-01	-1.5466927e+00
7.0419187e+08	4.8206321e-01	-1.5465163e+00
7.0419240e+08	4.8192909e-01	-1.5464477e+00
7.0419293e+08	4.8131551e-01	-1.5467597e+00
7.0419347e+08	4.8091499e-01	-1.5469832e+00
7.0419400e+08	4.8073436e-01	-1.5473558e+00
7.0419453e+08	4.8034991e-01	-1.5468151e+00
7.0419507e+08	4.8010392e-01	-1.5472936e+00
7.0419560e+08	4.7945315e-01	-1.5474222e+00
7.0419613e+08	4.7922116e-01	-1.5475177e+00
7.0419667e+08	4.7893653e-01	-1.5477663e+00
7.0419720e+08	4.7829487e-01	-1.5480025e+00
7.0419773e+08	4.7808963e-01	-1.5481248e+00
7.0419827e+08	4.7772488e-01	-1.5481250e+00
7.0419880e+08	4.7739352e-01	-1.5477600e+00
7.0419933e+08	4.7719473e-01	-1.5484266e+00
7.0419987e+08	4.7665940e-01	-1.5483503e+00
7.0420040e+08	4.7629946e-01	-1.5484746e+00
7.0420093e+08	4.7605298e-01	-1.5484761e+00
7.0420147e+08	4.7524816e-01	-1.5484715e+00
7.0420200e+08	4.7518815e-01	-1.5488940e+00
7.0420253e+08	4.7465286e-01	-1.5487760e+00
7.0420307e+08	4.7436903e-01	-1.5486577e+00
7.0420360e+08	4.7401777e-01	-1.5490615e+00
7.0420413e+08	4.7345135e-01	-1.5490605e+00
7.0420467e+08	4.7311056e-01	-1.5496664e+00
7.0420520e+08	4.7281110e-01	-1.5495427e+00
7.0420573e+08	4.7204054e-01	-1.5495087e+00
7.0420627e+08	4.7237949e-01	-1.5494706e+00
7.0420680e+08	4.7200725e-01	-1.5499031e+00
7.0420733e+08	4.7159376e-01	-1.5497229e+00
7.0420787e+08	4.7062452e-01	-1.5496600e+00
7.0420840e+08	4.7072765e-01	-1.5498954e+00
7.0420893e+08	4.7013173e-01	-1.5501949e+00
7.0420947e+08	4.6974622e-01	-1.5501632e+00
7.0421000e+08	4.6924907e-01	-1.5505037e+00
7.0421053e+08	4.6903749e-01	-1.5504617e+00
7.0421107e+08	4.6873476e-01	-1.5503626e+00
7.0421160e+08	4.6824424e-01	-1.5505734e+00
7.0421213e+08	4.6767290e-01	-1.5511562e+00
7.0421266e+08	4.6727939e-01	-1.5510072e+00
7.0421320e+08	4.6731345e-01	-1.5507293e+00
7.0421373e+08	4.6670514e-01	-1.5510073e+00
7.0421426e+08	4.6644568e-01	-1.5508635e+00
7.0421480e+08	4.6580881e-01	-1.5513334e+00
7.0421533e+08	4.6569627e-01	-1.5515422e+00
7.0421586e+08	4.6517736e-01	-1.5516110e+00
7.0421640e+08	4.6484113e-01	-1.5518285e+00
7.0421693e+08	4.6466688e-01	-1.5515285e+00
7.0421746e+08	4.6394079e-01	-1.5515147e+00
7.0421800e+08	4.6374126e-01	-1.5518795e+00
7.0421853e+08	4.6372737e-01	-1.5520934e+00
7.0421906e+08	4.6338731e-01	-1.5522706e+00
7.0421960e+08	4.6273495e-01	-1.5520123e+00
7.0422013e+08	4.6213328e-01	-1.5524252e+00
7.0422066e+08	4.6184968e-01	-1.5527091e+00
7.0422120e+08	4.6119150e-01	-1.5525239e+00
7.0422173e+08	4.6087336e-01	-1.5524543e+00
7.0422226e+08	4.6044687e-01	-1.5527294e+00
7.0422280e+08	4.6044101e-01	-1.5528911e+00
7.0422333e+08	4.5995935e-01	-1.5530787e+00
7.0422386e+08	4.5935789e-01	-1.5528497e+00
7.0422440e+08	4.5927572e-01	-1.5531979e+00
7.0422493e+08	4.5864462e-01	-1.5532351e+00
7.0422546e+08	4.5858413e-01	-1.5535809e+00
7.0422600e+08	4.5803867e-01	-1.5532400e+00
7.0422653e+08	4.5746524e-01	-1.5537366e+00
7.0422706e+08	4.5719887e-01	-1.5539663e+00
7.0422760e+08	4.5670656e-01	-1.5540160e+00
7.0422813e+08	4.5649383e-01	-1.5541641e+00
7.0422866e+08	4.5600994e-01	-1.5540515e+00
7.0422920e+08	4.5576063e-01	-1.5541770e+00
7.0422973e+08	4.5561096e-01	-1.5540543e+00
7.0423026e+08	4.5485092e-01	-1.5540134e+00
7.0423080e+08	4.5421590e-01	-1.5543953e+00
7.0423133e+08	4.5426442e-01	-1.5545903e+00
7.0423186e+08	4.5370275e-01	-1.5546283e+00
7.0423240e+08	4.5309289e-01	-1.5544851e+00
7.0423293e+08	4.5305119e-01	-1.5548236e+00
7.0423346e+08	4.5250814e-01	-1.5546885e+00
7.0423400e+08	4.5230415e-01	-1.5551315e+00
7.0423453e+08	4.5204266e-01	-1.5548666e+00
7.0423506e+08	4.5152898e-01	-1.5551755e+00
7.0423560e+08	4.5112095e-01	-1.5553835e+00
7.0423613e+08	4.5101374e-01	-1.5552557e+00
7.0423666e+08	4.4999064e-01	-1.5556421e+00
7.0423720e+08	4.5002763e-01	-1.5554078e+00
7.0423773e+08	4.4946705e-01	-1.5557459e+00
7.0423826e+08	4.4914470e-01	-1.5556736e+00
7.0423879e+08	4.4870421e-01	-1.5560007e+00
7.0423933e+08	4.4872178e-01	-1.5558065e+00
7.0423986e+08	4.4817508e-01	-1.5558036e+00
7.0424039e+08	4.4764817e-01	-1.5559771e+00
7.0424093e+08	4.4767637e-01	-1.5562030e+00
7.0424146e+08	4.4695521e-01	-1.5562525e+00
7.0424199e+08	4.4615572e-01	-1.5564706e+00
7.0424253e+08	4.4625820e-01	-1.5566935e+00
7.0424306e+08	4.4608471e-01	-1.5567955e+00
7.0424359e+08	4.4538397e-01	-1.5568798e+00
7.0424413e+08	4.4507848e-01	-1.5569699e+00
7.0424466e+08	4.4462345e-01	-1.5571243e+00
7.0424519e+08	4.4444315e-01	-1.5571717e+00
7.0424573e+08	4.4418334e-01	-1.5571656e+00
7.0424626e+08	4.4358903e-01	-1.5574606e+00
7.0424679e+08	4.4317535e-01	-1.5568107e+00
7.0424733e+08	4.4287374e-01	-1.5575939e+00
7.0424786e+08	4.4236608e-01	-1.5577812e+00
7.0424839e+08	4.4214104e-01	-1.5576989e+00
7.0424893e+08	4.4138209e-01	-1.5578785e+00
7.0424946e+08	4.4107539e-01	-1.5579135e+00
7.0424999e+08	4.4089055e-01	-1.5581187e+00
7.0425053e+08	4.4054957e-01	-1.5582609e+00
7.0425106e+08	4.3994969e-01	-1.5584421e+00
7.0425159e+08	4.3958118e-01	-1.5582747e+00
7.0425213e+08	4.3959627e-01	-1.5584667e+00
7.0425266e+08	4.3923039e-01	-1.5587829e+00
7.0425319e+08	4.3826647e-01	-1.5583361e+00
7.0425373e+08	4.3835453e-01	-1.5587744e+00
7.0425426e+08	4.3793439e-01	-1.5589587e+00
7.0425479e+08	4.3741329e-01	-1.5591834e+00
7.0425533e+08	4.3702559e-01	-1.5590023e+00
7.0425586e+08	4.3663767e-01	-1.5588252e+00
7.0425639e+08	4.3627200e-01	-1.5591057e+00
7.0425693e+08	4.3563272e-01	-1.5595300e+00
7.0425746e+08	4.3545720e-01	-1.5591927e+00
7.0425799e+08	4.3512472e-01	-1.5596208e+00
7.0425853e+08	4.3491140e-01	-1.5598607e+00
7.0425906e+08	4.3420148e-01	-1.5598445e+00
7.0425959e+08	4.3398634e-01	-1.5596767e+00
7.0426013e+08	4.3335334e-01	-1.5598682e+00
7.0426066e+08	4.3314450e-01	-1.5601240e+00
7.0426119e+08	4.3261604e-01	-1.5601920e+00
7.0426173e+08	4.3245379e-01	-1.5600337e+00
7.0426226e+08	4.3187080e-01	-1.5604242e+00
7.0426279e+08	4.3183887e-01	-1.5604307e+00
7.0426332e+08	4.3124543e-01	-1.5605889e+00
7.0426386e+08	4.3088983e-01	-1.5604385e+00
7.0426439e+08	4.3040603e-01	-1.5604833e+00
7.0426492e+08	4.2971278e-01	-1.5606037e+00
7.0426546e+08	4.2969778e-01	-1.5611244e+00
7.0426599e+08	4.2982333e-01	-1.5608456e+00
7.0426652e+08	4.2885900e-01	-1.5612831e+00
7.0426706e+08	4.2870163e-01	-1.5609253e+00
7.0426759e+08	4.2823489e-01	-1.5613567e+00
7.0426812e+08	4.2782840e-01	-1.5617678e+00
7.0426866e+08	4.2723518e-01	-1.5613378e+00
7.0426919e+08	4.2679401e-01	-1.5616648e+00
7.0426972e+08	4.2647870e-01	-1.5615411e+00
7.0427026e+08	4.2645596e-01	-1.5617978e+00
7.0427079e+08	4.2564714e-01	-1.5620120e+00
7.0427132e+08	4.2520661e-01	-1.5622171e+00
7.0427186e+08	4.2477051e-01	-1.5620786e+00
7.0427239e+08	4.2458797e-01	-1.5624535e+00
7.0427292e+08	4.2380620e-01	-1.5625823e+00
7.0427346e+08	4.2381145e-01	-1.5622868e+00
7.0427399e+08	4.2315139e-01	-1.5625223e+00
7.0427452e+08	4.2274965e-01	-1.5628129e+00
7.0427506e+08	4.2250886e-01	-1.5626969e+00
7.0427559e+08	4.2230194e-01	-1.5630301e+00
7.0427612e+08	4.2192234e-01	-1.5629172e+00
7.0427666e+08	4.2134360e-01	-1.5631372e+00
7.0427719e+08	4.2125410e-01	-1.5627264e+00
7.0427772e+08	4.2072186e-01	-1.5629626e+00
7.0427826e+08	4.2014390e-01	-1.5632089e+00
7.0427879e+08	4.1944437e-01	-1.5631670e+00
7.0427932e+08	4.1915365e-01	-1.5634481e+00
7.0427986e+08	4.1882580e-01	-1.5631529e+00
7.0428039e+08	4.1872621e-01	-1.5635850e+00
7.0428092e+08	4.1829047e-01	-1.5636335e+00
7.0428146e+08	4.1756218e-01	-1.5637649e+00
7.0428199e+08	4.1738631e-01	-1.5637765e+00
7.0428252e+08	4.1670006e-01	-1.5637365e+00
7.0428306e+08	4.1659970e-01	-1.5640916e+00
7.0428359e+08	4.1632534e-01	-1.5642880e+00
7.0428412e+08	4.1547243e-01	-1.5640662e+00
7.0428466e+08	4.1541475e-01	-1.5641464e+00
7.0428519e+08	4.1510596e-01	-1.5645765e+00
7.0428572e+08	4.1473680e-01	-1.5642816e+00
7.0428626e+08	4.1421423e-01	-1.5646415e+00
7.0428679e+08	4.1366346e-01	-1.5648082e+00
7.0428732e+08	4.1380510e-01	-1.5649658e+00
7.0428785e+08	4.1302697e-01	-1.5651237e+00
7.0428839e+08	4.1255687e-01	-1.5651424e+00
7.0428892e+08	4.1190522e-01	-1.5651515e+00
7.0428945e+08	4.1161024e-01	-1.5650578e+00
7.0428999e+08	4.1136644e-01	-1.5653874e+00
7.0429052e+08	4.1102517e-01	-1.5652906e+00
7.0429105e+08	4.1070096e-01	-1.5654729e+00
7.0429159e+08	4.1022993e-01	-1.5655761e+00
7.0429212e+08	4.0966572e-01	-1.5656546e+00
7.0429265e+08	4.0942660e-01	-1.5657154e+00
7.0429319e+08	4.0875180e-01	-1.5658796e+00
7.0429372e+08	4.0843779e-01	-1.5659257e+00
7.0429425e+08	4.0829880e-01	-1.5659800e+00
7.0429479e+08	4.0777690e-01	-1.5661206e+00
7.0429532e+08	4.0766888e-01	-1.5661424e+00
7.0429585e+08	4.0672621e-01	-1.5664799e+00
7.0429639e+08	4.0657089e-01	-1.5667189e+00
7.0429692e+08	4.0610916e-01	-1.5665014e+00
7.0429745e+08	4.0589360e-01	-1.5666895e+00
7.0429799e+08	4.0515373e-01	-1.5666465e+00
7.0429852e+08	4.0497199e-01	-1.5669054e+00
7.0429905e+08	4.0451907e-01	-1.5668609e+00
7.0429959e+08	4.0427844e-01	-1.5670590e+00
7.0430012e+08	4.0336894e-01	-1.5673386e+00
7.0430065e+08	4.0325467e-01	-1.5672983e+00
7.0430119e+08	4.0296926e-01	-1.5671318e+00
7.0430172e+08	4.0240412e-01	-1.5675120e+00
7.0430225e+08	4.0215161e-01	-1.5670785e+00
7.0430279e+08	4.0152579e-01	-1.5676312e+00
7.0430332e+08	4.0114478e-01	-1.5676320e+00
7.0430385e+08	4.0071702e-01	-1.5677859e+00
7.0430439e+08	4.0046498e-01	-1.5675059e+00
7.0430492e+08	4.0005825e-01	-1.5679492e+00
7.0430545e+08	3.9945189e-01	-1.5681940e+00
7.0430599e+08	3.9901720e-01	-1.5681178e+00
7.0430652e+08	3.9867475e-01	-1.5681249e+00
7.0430705e+08	3.9805759e-01	-1.5678762e+00
7.0430759e+08	3.9757238e-01	-1.5683110e+00
7.0430812e+08	3.9759211e-01	-1.5683290e+00
7.0430865e+08	3.9692242e-01	-1.5684879e+00
7.0430919e+08	3.9653460e-01	-1.5685943e+00
7.0430972e+08	3.9649602e-01	-1.5691179e+00
7.0431025e+08	3.9611771e-01	-1.5687520e+00
7.0431079e+08	3.9585894e-01	-1.5687731e+00
7.0431132e+08	3.9514800e-01	-1.5687957e+00
7.0431185e+08	3.9436374e-01	-1.5692209e+00
7.0431239e+08	3.9428865e-01	-1.5695300e+00
7.0431292e+08	3.9376769e-01	-1.5691681e+00
7.0431345e+08	3.9337676e-01	-1.5690184e+00
7.0431398e+08	3.9306690e-01	-1.5694363e+00
7.0431452e+08	3.9263544e-01	-1.5695972e+00
7.0431505e+08	3.9202684e-01	-1.5696948e+00
7.0431558e+08	3.9191053e-01	-1.5697144e+00
7.0431612e+08	3.9173405e-01	-1.5696661e+00
7.0431665e+08	3.9095067e-01	-1.5697587e+00
7.0431718e+08	3.9081079e-01	-1.5701070e+00
7.0431772e+08	3.9008214e-01	-1.5699208e+00
7.0431825e+08	3.9011481e-01	-1.5697736e+00
7.0431878e+08	3.8966305e-01	-1.5700442e+00
7.0431932e+08	3.8902619e-01	-1.5702700e+00
7.0431985e+08	3.8858407e-01	-1.5706225e+00
7.0432038e+08	3.8800338e-01	-1.5704619e+00
7.0432092e+08	3.8769569e-01	-1.5705357e+00
7.0432145e+08	3.8695110e-01	-1.5707687e+00
7.0432198e+08	3.8684001e-01	-1.5704472e+00
7.0432252e+08	3.8633690e-01	-1.5707368e+00
7.0432305e+08	3.8608406e-01	-1.5705671e+00
7.0432358e+08	3.8557270e-01	-1.5707946e+00
7.0432412e+08	3.8522499e-01	-1.5708862e+00
7.0432465e+08	3.8461575e-01	-1.5710203e+00
7.0432518e+08	3.8428015e-01	-1.5712867e+00
7.0432572e+08	3.8419078e-01	-1.5711897e+00
7.0432625e+08	3.8376387e-01	-1.5713361e+00
7.0432678e+08	3.8326256e-01	-1.5715006e+00
7.0432732e+08	3.8290635e-01	-1.5719218e+00
7.0432785e+08	3.8205924e-01	-1.5716729e+00
