# Source ADC	Temp 200.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0589057e+08	-2.9996392e-01	-1.4580967e+00
7.0589110e+08	-3.0060253e-01	-1.4581697e+00
7.0589163e+08	-3.0165628e-01	-1.4587008e+00
7.0589217e+08	-3.0235299e-01	-1.4590104e+00
7.0589270e+08	-3.0330858e-01	-1.4588731e+00
7.0589323e+08	-3.0454771e-01	-1.4597041e+00
7.0589377e+08	-3.0515504e-01	-1.4599312e+00
7.0589430e+08	-3.0617601e-01	-1.4598745e+00
7.0589483e+08	-3.0718318e-01	-1.4604103e+00
7.0589537e+08	-3.0799963e-01	-1.4606485e+00
7.0589590e+08	-3.0889737e-01	-1.4608343e+00
7.0589643e+08	-3.0974977e-01	-1.4613748e+00
7.0589697e+08	-3.1082312e-01	-1.4612035e+00
7.0589750e+08	-3.1109452e-01	-1.4617569e+00
7.0589803e+08	-3.1250052e-01	-1.4619573e+00
7.0589857e+08	-3.1328405e-01	-1.4624331e+00
7.0589910e+08	-3.1412829e-01	-1.4626788e+00
7.0589963e+08	-3.1529331e-01	-1.4625867e+00
7.0590017e+08	-3.1623126e-01	-1.4629005e+00
7.0590070e+08	-3.1667009e-01	-1.4633315e+00
7.0590123e+08	-3.1774283e-01	-1.4635248e+00
7.0590177e+08	-3.1872303e-01	-1.4637852e+00
7.0590230e+08	-3.1950753e-01	-1.4636706e+00
7.0590283e+08	-3.2035036e-01	-1.4639342e+00
7.0590337e+08	-3.2091664e-01	-1.4643422e+00
7.0590390e+08	-3.2188842e-01	-1.4643458e+00
7.0590443e+08	-3.2284009e-01	-1.4647874e+00
7.0590497e+08	-3.2363549e-01	-1.4648937e+00
7.0590550e+08	-3.2457706e-01	-1.4652283e+00
7.0590603e+08	-3.2528277e-01	-1.4654999e+00
7.0590657e+08	-3.2617331e-01	-1.4657065e+00
7.0590710e+08	-3.2724615e-01	-1.4657422e+00
7.0590763e+08	-3.2799812e-01	-1.4658807e+00
7.0590817e+08	-3.2847621e-01	-1.4659723e+00
7.0590870e+08	-3.2957033e-01	-1.4662142e+00
7.0590923e+08	-3.3061904e-01	-1.4661728e+00
7.0590977e+08	-3.3108918e-01	-1.4666952e+00
7.0591030e+08	-3.3216500e-01	-1.4667549e+00
7.0591083e+08	-3.3315696e-01	-1.4670045e+00
7.0591137e+08	-3.3379446e-01	-1.4671482e+00
7.0591190e+08	-3.3468892e-01	-1.4674425e+00
7.0591243e+08	-3.3524991e-01	-1.4676886e+00
7.0591296e+08	-3.3605154e-01	-1.4674754e+00
7.0591350e+08	-3.3650359e-01	-1.4681541e+00
7.0591403e+08	-3.3755113e-01	-1.4683117e+00
7.0591456e+08	-3.3840684e-01	-1.4681934e+00
7.0591510e+08	-3.3941641e-01	-1.4683195e+00
7.0591563e+08	-3.4010693e-01	-1.4683264e+00
7.0591616e+08	-3.4061932e-01	-1.4687149e+00
7.0591670e+08	-3.4193179e-01	-1.4686490e+00
7.0591723e+08	-3.4242969e-01	-1.4690602e+00
7.0591776e+08	-3.4332169e-01	-1.4693225e+00
7.0591830e+08	-3.4405413e-01	-1.4691836e+00
7.0591883e+08	-3.4462699e-01	-1.4693766e+00
7.0591936e+08	-3.4569387e-01	-1.4697382e+00
7.0591990e+08	-3.4641527e-01	-1.4697105e+00
7.0592043e+08	-3.4702010e-01	-1.4694042e+00
7.0592096e+08	-3.4800539e-01	-1.4698832e+00
7.0592150e+08	-3.4880947e-01	-1.4703555e+00
7.0592203e+08	-3.4955788e-01	-1.4705615e+00
7.0592256e+08	-3.5051585e-01	-1.4705570e+00
7.0592310e+08	-3.5122782e-01	-1.4706019e+00
7.0592363e+08	-3.5201338e-01	-1.4705273e+00
7.0592416e+08	-3.5287851e-01	-1.4708921e+00
7.0592470e+08	-3.5337355e-01	-1.4712049e+00
7.0592523e+08	-3.5434139e-01	-1.4714577e+00
7.0592576e+08	-3.5484468e-01	-1.4710160e+00
7.0592630e+08	-3.5584748e-01	-1.4711173e+00
7.0592683e+08	-3.5669425e-01	-1.4715291e+00
7.0592736e+08	-3.5717145e-01	-1.4717320e+00
7.0592790e+08	-3.5777642e-01	-1.4716077e+00
7.0592843e+08	-3.5890173e-01	-1.4717398e+00
7.0592896e+08	-3.5970319e-01	-1.4718470e+00
7.0592950e+08	-3.6037924e-01	-1.4720821e+00
7.0593003e+08	-3.6104713e-01	-1.4717068e+00
7.0593056e+08	-3.6160450e-01	-1.4720593e+00
7.0593110e+08	-3.6222470e-01	-1.4723459e+00
7.0593163e+08	-3.6268233e-01	-1.4723309e+00
7.0593216e+08	-3.6393747e-01	-1.4724393e+00
7.0593270e+08	-3.6447499e-01	-1.4724462e+00
7.0593323e+08	-3.6533262e-01	-1.4721448e+00
7.0593376e+08	-3.6590739e-01	-1.4726589e+00
7.0593430e+08	-3.6654283e-01	-1.4724247e+00
7.0593483e+08	-3.6742997e-01	-1.4730468e+00
7.0593536e+08	-3.6818388e-01	-1.4729106e+00
7.0593590e+08	-3.6863208e-01	-1.4728804e+00
7.0593643e+08	-3.6932300e-01	-1.4731032e+00
7.0593696e+08	-3.7054900e-01	-1.4733952e+00
7.0593750e+08	-3.7124291e-01	-1.4732126e+00
7.0593803e+08	-3.7203276e-01	-1.4736856e+00
7.0593856e+08	-3.7249112e-01	-1.4734080e+00
7.0593909e+08	-3.7329180e-01	-1.4734615e+00
7.0593963e+08	-3.7395224e-01	-1.4736432e+00
7.0594016e+08	-3.7498502e-01	-1.4740285e+00
7.0594069e+08	-3.7550537e-01	-1.4737751e+00
7.0594123e+08	-3.7635886e-01	-1.4741538e+00
7.0594176e+08	-3.7718211e-01	-1.4741862e+00
7.0594229e+08	-3.7763295e-01	-1.4739650e+00
7.0594283e+08	-3.7814897e-01	-1.4738386e+00
7.0594336e+08	-3.7891288e-01	-1.4740039e+00
7.0594389e+08	-3.7957795e-01	-1.4740093e+00
7.0594443e+08	-3.8029599e-01	-1.4743754e+00
7.0594496e+08	-3.8081489e-01	-1.4743654e+00
7.0594549e+08	-3.8157547e-01	-1.4743565e+00
7.0594603e+08	-3.8229230e-01	-1.4742333e+00
7.0594656e+08	-3.8304000e-01	-1.4740399e+00
7.0594709e+08	-3.8391392e-01	-1.4746188e+00
7.0594763e+08	-3.8434184e-01	-1.4747044e+00
7.0594816e+08	-3.8515662e-01	-1.4745374e+00
7.0594869e+08	-3.8561615e-01	-1.4747909e+00
7.0594923e+08	-3.8632195e-01	-1.4748986e+00
7.0594976e+08	-3.8670285e-01	-1.4749103e+00
7.0595029e+08	-3.8795996e-01	-1.4745334e+00
7.0595083e+08	-3.8859738e-01	-1.4746913e+00
7.0595136e+08	-3.8920945e-01	-1.4750529e+00
7.0595189e+08	-3.8991967e-01	-1.4748274e+00
7.0595243e+08	-3.9059981e-01	-1.4750095e+00
7.0595296e+08	-3.9130130e-01	-1.4749213e+00
7.0595349e+08	-3.9204639e-01	-1.4748035e+00
7.0595403e+08	-3.9268799e-01	-1.4753324e+00
7.0595456e+08	-3.9330698e-01	-1.4754754e+00
7.0595509e+08	-3.9407598e-01	-1.4750955e+00
7.0595563e+08	-3.9469276e-01	-1.4754448e+00
7.0595616e+08	-3.9497413e-01	-1.4752715e+00
7.0595669e+08	-3.9568421e-01	-1.4756159e+00
7.0595723e+08	-3.9646753e-01	-1.4751183e+00
7.0595776e+08	-3.9706403e-01	-1.4753286e+00
7.0595829e+08	-3.9764456e-01	-1.4755162e+00
7.0595883e+08	-3.9874301e-01	-1.4755480e+00
7.0595936e+08	-3.9913309e-01	-1.4755175e+00
7.0595989e+08	-3.9964902e-01	-1.4755200e+00
7.0596043e+08	-4.0048432e-01	-1.4754966e+00
7.0596096e+08	-4.0104258e-01	-1.4758395e+00
7.0596149e+08	-4.0142893e-01	-1.4755712e+00
7.0596203e+08	-4.0242691e-01	-1.4755766e+00
7.0596256e+08	-4.0296060e-01	-1.4754601e+00
7.0596309e+08	-4.0361348e-01	-1.4755653e+00
7.0596362e+08	-4.0443947e-01	-1.4754466e+00
7.0596416e+08	-4.0483814e-01	-1.4753480e+00
7.0596469e+08	-4.0550295e-01	-1.4755508e+00
7.0596522e+08	-4.0630135e-01	-1.4757089e+00
7.0596576e+08	-4.0666831e-01	-1.4756114e+00
7.0596629e+08	-4.0763027e-01	-1.4755137e+00
7.0596682e+08	-4.0801296e-01	-1.4757019e+00
7.0596736e+08	-4.0859557e-01	-1.4757542e+00
7.0596789e+08	-4.0933417e-01	-1.4754992e+00
7.0596842e+08	-4.1025669e-01	-1.4758169e+00
7.0596896e+08	-4.1102259e-01	-1.4757617e+00
7.0596949e+08	-4.1101994e-01	-1.4760436e+00
7.0597002e+08	-4.1198011e-01	-1.4757762e+00
7.0597056e+08	-4.1298748e-01	-1.4758231e+00
7.0597109e+08	-4.1302524e-01	-1.4760514e+00
7.0597162e+08	-4.1398786e-01	-1.4754825e+00
7.0597216e+08	-4.1454676e-01	-1.4760262e+00
7.0597269e+08	-4.1527812e-01	-1.4758599e+00
7.0597322e+08	-4.1560033e-01	-1.4758139e+00
7.0597376e+08	-4.1629245e-01	-1.4757577e+00
7.0597429e+08	-4.1701210e-01	-1.4756355e+00
7.0597482e+08	-4.1749439e-01	-1.4757657e+00
7.0597536e+08	-4.1846376e-01	-1.4759411e+00
7.0597589e+08	-4.1880147e-01	-1.4756509e+00
7.0597642e+08	-4.1955590e-01	-1.4757215e+00
7.0597696e+08	-4.2027363e-01	-1.4756212e+00
7.0597749e+08	-4.2070453e-01	-1.4756705e+00
7.0597802e+08	-4.2110203e-01	-1.4755017e+00
7.0597856e+08	-4.2187314e-01	-1.4757276e+00
7.0597909e+08	-4.2250877e-01	-1.4757748e+00
7.0597962e+08	-4.2300386e-01	-1.4757626e+00
7.0598016e+08	-4.2367428e-01	-1.4759434e+00
7.0598069e+08	-4.2451157e-01	-1.4758791e+00
7.0598122e+08	-4.2480751e-01	-1.4757066e+00
7.0598176e+08	-4.2544623e-01	-1.4757381e+00
7.0598229e+08	-4.2591509e-01	-1.4755729e+00
7.0598282e+08	-4.2671809e-01	-1.4757959e+00
7.0598336e+08	-4.2740516e-01	-1.4755883e+00
7.0598389e+08	-4.2787463e-01	-1.4756420e+00
7.0598442e+08	-4.2833242e-01	-1.4755448e+00
7.0598496e+08	-4.2897801e-01	-1.4755225e+00
7.0598549e+08	-4.2952765e-01	-1.4754063e+00
7.0598602e+08	-4.3008147e-01	-1.4756020e+00
7.0598656e+08	-4.3082516e-01	-1.4759103e+00
7.0598709e+08	-4.3131167e-01	-1.4755002e+00
7.0598762e+08	-4.3203708e-01	-1.4754403e+00
7.0598815e+08	-4.3265079e-01	-1.4757289e+00
7.0598869e+08	-4.3321173e-01	-1.4755154e+00
7.0598922e+08	-4.3375262e-01	-1.4754819e+00
7.0598975e+08	-4.3438513e-01	-1.4755535e+00
7.0599029e+08	-4.3479869e-01	-1.4754906e+00
7.0599082e+08	-4.3547464e-01	-1.4753271e+00
7.0599135e+08	-4.3604388e-01	-1.4753034e+00
7.0599189e+08	-4.3648283e-01	-1.4754018e+00
7.0599242e+08	-4.3716878e-01	-1.4751901e+00
7.0599295e+08	-4.3786160e-01	-1.4751347e+00
7.0599349e+08	-4.3832655e-01	-1.4754422e+00
7.0599402e+08	-4.3879418e-01	-1.4751879e+00
7.0599455e+08	-4.3958394e-01	-1.4752051e+00
7.0599509e+08	-4.3976312e-01	-1.4751619e+00
7.0599562e+08	-4.4037482e-01	-1.4747149e+00
7.0599615e+08	-4.4100127e-01	-1.4752414e+00
7.0599669e+08	-4.4178395e-01	-1.4747935e+00
7.0599722e+08	-4.4228903e-01	-1.4750170e+00
7.0599775e+08	-4.4269869e-01	-1.4749575e+00
7.0599829e+08	-4.4355297e-01	-1.4749959e+00
7.0599882e+08	-4.4374658e-01	-1.4748222e+00
7.0599935e+08	-4.4466470e-01	-1.4746879e+00
7.0599989e+08	-4.4503064e-01	-1.4746699e+00
7.0600042e+08	-4.4569528e-01	-1.4747077e+00
7.0600095e+08	-4.4656257e-01	-1.4749141e+00
7.0600149e+08	-4.4699332e-01	-1.4747734e+00
7.0600202e+08	-4.4768729e-01	-1.4747569e+00
7.0600255e+08	-4.4804175e-01	-1.4746052e+00
7.0600309e+08	-4.4874812e-01	-1.4745013e+00
7.0600362e+08	-4.4926515e-01	-1.4748173e+00
7.0600415e+08	-4.4973924e-01	-1.4745538e+00
7.0600469e+08	-4.5008794e-01	-1.4746504e+00
7.0600522e+08	-4.5088371e-01	-1.4743904e+00
7.0600575e+08	-4.5113962e-01	-1.4742822e+00
7.0600629e+08	-4.5151729e-01	-1.4745398e+00
7.0600682e+08	-4.5243316e-01	-1.4744108e+00
7.0600735e+08	-4.5321228e-01	-1.4744090e+00
7.0600789e+08	-4.5327333e-01	-1.4742780e+00
7.0600842e+08	-4.5413739e-01	-1.4740269e+00
7.0600895e+08	-4.5475777e-01	-1.4740244e+00
7.0600949e+08	-4.5501161e-01	-1.4740518e+00
7.0601002e+08	-4.5567880e-01	-1.4738656e+00
7.0601055e+08	-4.5627329e-01	-1.4741017e+00
7.0601109e+08	-4.5660021e-01	-1.4737658e+00
7.0601162e+08	-4.5737918e-01	-1.4739627e+00
7.0601215e+08	-4.5770830e-01	-1.4739556e+00
7.0601268e+08	-4.5822697e-01	-1.4738095e+00
7.0601322e+08	-4.5883164e-01	-1.4738523e+00
7.0601375e+08	-4.5923067e-01	-1.4735961e+00
7.0601428e+08	-4.5974839e-01	-1.4737332e+00
7.0601482e+08	-4.6058969e-01	-1.4736459e+00
7.0601535e+08	-4.6118760e-01	-1.4737641e+00
7.0601588e+08	-4.6142786e-01	-1.4733028e+00
7.0601642e+08	-4.6223893e-01	-1.4734247e+00
7.0601695e+08	-4.6271632e-01	-1.4734855e+00
7.0601748e+08	-4.6279860e-01	-1.4733070e+00
7.0601802e+08	-4.6354342e-01	-1.4731003e+00
7.0601855e+08	-4.6420544e-01	-1.4730653e+00
7.0601908e+08	-4.6471495e-01	-1.4731288e+00
7.0601962e+08	-4.6555503e-01	-1.4727700e+00
7.0602015e+08	-4.6566925e-01	-1.4731337e+00
7.0602068e+08	-4.6633365e-01	-1.4727260e+00
7.0602122e+08	-4.6679905e-01	-1.4727351e+00
7.0602175e+08	-4.6768584e-01	-1.4727798e+00
7.0602228e+08	-4.6803203e-01	-1.4728961e+00
7.0602282e+08	-4.6822469e-01	-1.4724938e+00
7.0602335e+08	-4.6891170e-01	-1.4725929e+00
7.0602388e+08	-4.6960734e-01	-1.4725882e+00
7.0602442e+08	-4.7006755e-01	-1.4725953e+00
7.0602495e+08	-4.7043474e-01	-1.4725866e+00
7.0602548e+08	-4.7106932e-01	-1.4723209e+00
7.0602602e+08	-4.7159557e-01	-1.4719435e+00
7.0602655e+08	-4.7202897e-01	-1.4721140e+00
7.0602708e+08	-4.7239351e-01	-1.4721723e+00
7.0602762e+08	-4.7336707e-01	-1.4716087e+00
7.0602815e+08	-4.7350205e-01	-1.4721071e+00
7.0602868e+08	-4.7409386e-01	-1.4718039e+00
7.0602922e+08	-4.7472206e-01	-1.4717636e+00
7.0602975e+08	-4.7499594e-01	-1.4719505e+00
7.0603028e+08	-4.7588817e-01	-1.4715398e+00
7.0603082e+08	-4.7651679e-01	-1.4716501e+00
7.0603135e+08	-4.7674410e-01	-1.4714579e+00
7.0603188e+08	-4.7771759e-01	-1.4715800e+00
7.0603242e+08	-4.7789921e-01	-1.4716794e+00
7.0603295e+08	-4.7833053e-01	-1.4712292e+00
7.0603348e+08	-4.7867915e-01	-1.4710477e+00
7.0603402e+08	-4.7933837e-01	-1.4714306e+00
7.0603455e+08	-4.8001028e-01	-1.4709744e+00
7.0603508e+08	-4.8055523e-01	-1.4710799e+00
7.0603562e+08	-4.8074882e-01	-1.4711799e+00
7.0603615e+08	-4.8145055e-01	-1.4709120e+00
7.0603668e+08	-4.8206848e-01	-1.4710448e+00
7.0603722e+08	-4.8226776e-01	-1.4705231e+00
7.0603775e+08	-4.8293056e-01	-1.4705956e+00
7.0603828e+08	-4.8327905e-01	-1.4710010e+00
7.0603881e+08	-4.8388558e-01	-1.4706896e+00
7.0603935e+08	-4.8425377e-01	-1.4706900e+00
7.0603988e+08	-4.8466386e-01	-1.4705551e+00
7.0604041e+08	-4.8524584e-01	-1.4704404e+00
7.0604095e+08	-4.8611264e-01	-1.4702963e+00
7.0604148e+08	-4.8640432e-01	-1.4702407e+00
7.0604201e+08	-4.8701141e-01	-1.4702822e+00
7.0604255e+08	-4.8740461e-01	-1.4701151e+00
7.0604308e+08	-4.8801538e-01	-1.4699694e+00
7.0604361e+08	-4.8858911e-01	-1.4697903e+00
7.0604415e+08	-4.8889958e-01	-1.4700766e+00
7.0604468e+08	-4.8933758e-01	-1.4699604e+00
7.0604521e+08	-4.8990294e-01	-1.4699116e+00
7.0604575e+08	-4.9061848e-01	-1.4696944e+00
7.0604628e+08	-4.9092598e-01	-1.4695492e+00
7.0604681e+08	-4.9138266e-01	-1.4695066e+00
7.0604735e+08	-4.9180744e-01	-1.4695227e+00
7.0604788e+08	-4.9226612e-01	-1.4692764e+00
7.0604841e+08	-4.9309814e-01	-1.4690748e+00
7.0604895e+08	-4.9338732e-01	-1.4691791e+00
7.0604948e+08	-4.9397879e-01	-1.4690232e+00
7.0605001e+08	-4.9452149e-01	-1.4692666e+00
7.0605055e+08	-4.9506074e-01	-1.4690322e+00
7.0605108e+08	-4.9549798e-01	-1.4686056e+00
7.0605161e+08	-4.9593780e-01	-1.4686460e+00
7.0605215e+08	-4.9629358e-01	-1.4685797e+00
7.0605268e+08	-4.9699823e-01	-1.4686191e+00
7.0605321e+08	-4.9744657e-01	-1.4683985e+00
7.0605375e+08	-4.9791115e-01	-1.4685273e+00
7.0605428e+08	-4.9838323e-01	-1.4683130e+00
7.0605481e+08	-4.9863156e-01	-1.4682348e+00
7.0605535e+08	-4.9942389e-01	-1.4682853e+00
7.0605588e+08	-4.9982099e-01	-1.4684030e+00
7.0605641e+08	-5.0002995e-01	-1.4681917e+00
7.0605695e+08	-5.0075309e-01	-1.4679953e+00
7.0605748e+08	-5.0125528e-01	-1.4680729e+00
7.0605801e+08	-5.0149682e-01	-1.4679030e+00
7.0605855e+08	-5.0203096e-01	-1.4677142e+00
7.0605908e+08	-5.0243818e-01	-1.4676277e+00
7.0605961e+08	-5.0314980e-01	-1.4678848e+00
7.0606015e+08	-5.0344408e-01	-1.4674711e+00
7.0606068e+08	-5.0445036e-01	-1.4674142e+00
7.0606121e+08	-5.0453058e-01	-1.4672732e+00
7.0606175e+08	-5.0489933e-01	-1.4671413e+00
7.0606228e+08	-5.0547549e-01	-1.4669014e+00
7.0606281e+08	-5.0580105e-01	-1.4670439e+00
7.0606334e+08	-5.0617675e-01	-1.4671085e+00
7.0606388e+08	-5.0668541e-01	-1.4669917e+00
7.0606441e+08	-5.0752341e-01	-1.4669922e+00
7.0606494e+08	-5.0803239e-01	-1.4666576e+00
7.0606548e+08	-5.0841248e-01	-1.4667138e+00
7.0606601e+08	-5.0885402e-01	-1.4663618e+00
7.0606654e+08	-5.0928128e-01	-1.4665656e+00
7.0606708e+08	-5.0966617e-01	-1.4662607e+00
7.0606761e+08	-5.1020057e-01	-1.4662153e+00
7.0606814e+08	-5.1056561e-01	-1.4666352e+00
7.0606868e+08	-5.1133378e-01	-1.4658043e+00
7.0606921e+08	-5.1153787e-01	-1.4659914e+00
7.0606974e+08	-5.1202175e-01	-1.4659266e+00
7.0607028e+08	-5.1243193e-01	-1.4659840e+00
7.0607081e+08	-5.1341793e-01	-1.4657333e+00
7.0607134e+08	-5.1357751e-01	-1.4656597e+00
7.0607188e+08	-5.1381938e-01	-1.4655587e+00
7.0607241e+08	-5.1463257e-01	-1.4655050e+00
7.0607294e+08	-5.1499645e-01	-1.4653515e+00
7.0607348e+08	-5.1538085e-01	-1.4652952e+00
7.0607401e+08	-5.1580079e-01	-1.4650853e+00
7.0607454e+08	-5.1607523e-01	-1.4651109e+00
7.0607508e+08	-5.1682834e-01	-1.4651777e+00
7.0607561e+08	-5.1720845e-01	-1.4648351e+00
7.0607614e+08	-5.1796132e-01	-1.4642478e+00
7.0607668e+08	-5.1819903e-01	-1.4647424e+00
7.0607721e+08	-5.1850868e-01	-1.4644673e+00
7.0607774e+08	-5.1913732e-01	-1.4645216e+00
7.0607828e+08	-5.1958729e-01	-1.4645183e+00
7.0607881e+08	-5.1995134e-01	-1.4641899e+00
7.0607934e+08	-5.2029257e-01	-1.4643782e+00
7.0607988e+08	-5.2106444e-01	-1.4639475e+00
7.0608041e+08	-5.2144022e-01	-1.4642071e+00
7.0608094e+08	-5.2164008e-01	-1.4637467e+00
7.0608148e+08	-5.2230128e-01	-1.4640308e+00
7.0608201e+08	-5.2297371e-01	-1.4635730e+00
7.0608254e+08	-5.2334065e-01	-1.4631542e+00
7.0608308e+08	-5.2361214e-01	-1.4633418e+00
7.0608361e+08	-5.2430149e-01	-1.4633512e+00
7.0608414e+08	-5.2441693e-01	-1.4634701e+00
7.0608468e+08	-5.2508046e-01	-1.4630065e+00
7.0608521e+08	-5.2555585e-01	-1.4631635e+00
7.0608574e+08	-5.2603335e-01	-1.4629820e+00
7.0608628e+08	-5.2623361e-01	-1.4628450e+00
7.0608681e+08	-5.2687718e-01	-1.4628214e+00
7.0608734e+08	-5.2726707e-01	-1.4626418e+00
7.0608787e+08	-5.2756512e-01	-1.4625158e+00
7.0608841e+08	-5.2850524e-01	-1.4625254e+00
7.0608894e+08	-5.2895297e-01	-1.4625306e+00
7.0608947e+08	-5.2938677e-01	-1.4624017e+00
7.0609001e+08	-5.2966977e-01	-1.4622726e+00
7.0609054e+08	-5.2985693e-01	-1.4623769e+00
7.0609107e+08	-5.3063165e-01	-1.4619088e+00
7.0609161e+08	-5.3098561e-01	-1.4618701e+00
7.0609214e+08	-5.3132596e-01	-1.4617103e+00
7.0609267e+08	-5.3195230e-01	-1.4615609e+00
7.0609321e+08	-5.3214880e-01	-1.4614597e+00
7.0609374e+08	-5.3267350e-01	-1.4616018e+00
7.0609427e+08	-5.3329330e-01	-1.4615660e+00
7.0609481e+08	-5.3349775e-01	-1.4612120e+00
7.0609534e+08	-5.3412651e-01	-1.4613236e+00
7.0609587e+08	-5.3432604e-01	-1.4610223e+00
7.0609641e+08	-5.3511563e-01	-1.4607287e+00
7.0609694e+08	-5.3519985e-01	-1.4605968e+00
7.0609747e+08	-5.3582010e-01	-1.4606687e+00
7.0609801e+08	-5.3629244e-01	-1.4608171e+00
7.0609854e+08	-5.3673980e-01	-1.4606121e+00
7.0609907e+08	-5.3738726e-01	-1.4605490e+00
7.0609961e+08	-5.3774861e-01	-1.4601434e+00
7.0610014e+08	-5.3826180e-01	-1.4607247e+00
7.0610067e+08	-5.3833067e-01	-1.4599351e+00
7.0610121e+08	-5.3887613e-01	-1.4600368e+00
7.0610174e+08	-5.3963294e-01	-1.4598699e+00
7.0610227e+08	-5.3983237e-01	-1.4596265e+00
7.0610281e+08	-5.4035791e-01	-1.4599596e+00
7.0610334e+08	-5.4081300e-01	-1.4595590e+00
7.0610387e+08	-5.4110306e-01	-1.4595782e+00
7.0610441e+08	-5.4176221e-01	-1.4594052e+00
7.0610494e+08	-5.4201215e-01	-1.4591452e+00
7.0610547e+08	-5.4272271e-01	-1.4590998e+00
7.0610601e+08	-5.4299830e-01	-1.4587633e+00
7.0610654e+08	-5.4348910e-01	-1.4588515e+00
7.0610707e+08	-5.4404850e-01	-1.4590368e+00
7.0610761e+08	-5.4412572e-01	-1.4586544e+00
7.0610814e+08	-5.4482045e-01	-1.4586340e+00
7.0610867e+08	-5.4533429e-01	-1.4586444e+00
7.0610921e+08	-5.4592333e-01	-1.4587035e+00
7.0610974e+08	-5.4608611e-01	-1.4584792e+00
7.0611027e+08	-5.4614540e-01	-1.4582201e+00
7.0611081e+08	-5.4690411e-01	-1.4580819e+00
7.0611134e+08	-5.4752796e-01	-1.4578250e+00
7.0611187e+08	-5.4767296e-01	-1.4580173e+00
7.0611241e+08	-5.4855883e-01	-1.4579468e+00
7.0611294e+08	-5.4850909e-01	-1.4575106e+00
7.0611347e+08	-5.4892812e-01	-1.4575284e+00
7.0611400e+08	-5.4967503e-01	-1.4575789e+00
7.0611454e+08	-5.5013555e-01	-1.4573446e+00
7.0611507e+08	-5.5069059e-01	-1.4570604e+00
7.0611560e+08	-5.5086712e-01	-1.4570680e+00
7.0611614e+08	-5.5149953e-01	-1.4567947e+00
7.0611667e+08	-5.5174892e-01	-1.4571070e+00
7.0611720e+08	-5.5238743e-01	-1.4566909e+00
7.0611774e+08	-5.5249110e-01	-1.4567952e+00
7.0611827e+08	-5.5294318e-01	-1.4564466e+00
7.0611880e+08	-5.5343175e-01	-1.4565773e+00
7.0611934e+08	-5.5388489e-01	-1.4564416e+00
7.0611987e+08	-5.5444281e-01	-1.4559280e+00
7.0612040e+08	-5.5466881e-01	-1.4563325e+00
7.0612094e+08	-5.5527379e-01	-1.4560814e+00
7.0612147e+08	-5.5547386e-01	-1.4554162e+00
7.0612200e+08	-5.5610971e-01	-1.4559335e+00
7.0612254e+08	-5.5657416e-01	-1.4555316e+00
7.0612307e+08	-5.5683092e-01	-1.4555636e+00
7.0612360e+08	-5.5743100e-01	-1.4556162e+00
7.0612414e+08	-5.5790492e-01	-1.4549141e+00
7.0612467e+08	-5.5830706e-01	-1.4554543e+00
7.0612520e+08	-5.5855742e-01	-1.4548308e+00
7.0612574e+08	-5.5892735e-01	-1.4549845e+00
7.0612627e+08	-5.5953038e-01	-1.4549771e+00
7.0612680e+08	-5.5992470e-01	-1.4545002e+00
7.0612734e+08	-5.6046840e-01	-1.4546121e+00
7.0612787e+08	-5.6077400e-01	-1.4544623e+00
7.0612840e+08	-5.6104013e-01	-1.4541214e+00
7.0612894e+08	-5.6175611e-01	-1.4540541e+00
7.0612947e+08	-5.6221482e-01	-1.4539395e+00
7.0613000e+08	-5.6255437e-01	-1.4542049e+00
7.0613054e+08	-5.6306864e-01	-1.4540065e+00
7.0613107e+08	-5.6304554e-01	-1.4538449e+00
7.0613160e+08	-5.6348886e-01	-1.4536494e+00
7.0613214e+08	-5.6415995e-01	-1.4537606e+00
7.0613267e+08	-5.6467029e-01	-1.4533004e+00
7.0613320e+08	-5.6495410e-01	-1.4531337e+00
7.0613374e+08	-5.6550725e-01	-1.4533130e+00
7.0613427e+08	-5.6559197e-01	-1.4531118e+00
7.0613480e+08	-5.6614393e-01	-1.4528252e+00
7.0613534e+08	-5.6670419e-01	-1.4529976e+00
7.0613587e+08	-5.6700354e-01	-1.4525566e+00
7.0613640e+08	-5.6745862e-01	-1.4526981e+00
7.0613694e+08	-5.6786828e-01	-1.4522916e+00
7.0613747e+08	-5.6833816e-01	-1.4524341e+00
7.0613800e+08	-5.6884216e-01	-1.4521865e+00
7.0613853e+08	-5.6925350e-01	-1.4519497e+00
7.0613907e+08	-5.6955937e-01	-1.4519603e+00
7.0613960e+08	-5.6991317e-01	-1.4517960e+00
7.0614013e+08	-5.7027270e-01	-1.4518864e+00
7.0614067e+08	-5.7105555e-01	-1.4516802e+00
