# Source ADC	Temp 220.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3309692e+08	1.4642486e+00	-3.0939928e-01
7.3309745e+08	1.4639973e+00	-3.0990928e-01
7.3309799e+08	1.4636987e+00	-3.1048687e-01
7.3309852e+08	1.4635710e+00	-3.1095323e-01
7.3309905e+08	1.4634928e+00	-3.1139015e-01
7.3309959e+08	1.4629606e+00	-3.1147099e-01
7.3310012e+08	1.4627126e+00	-3.1238157e-01
7.3310065e+08	1.4623582e+00	-3.1266328e-01
7.3310119e+08	1.4621472e+00	-3.1342715e-01
7.3310172e+08	1.4621503e+00	-3.1374190e-01
7.3310225e+08	1.4619459e+00	-3.1407009e-01
7.3310279e+08	1.4615681e+00	-3.1444053e-01
7.3310332e+08	1.4615992e+00	-3.1509995e-01
7.3310385e+08	1.4609663e+00	-3.1560082e-01
7.3310439e+08	1.4609288e+00	-3.1601162e-01
7.3310492e+08	1.4605998e+00	-3.1652906e-01
7.3310545e+08	1.4604209e+00	-3.1695748e-01
7.3310599e+08	1.4603666e+00	-3.1734501e-01
7.3310652e+08	1.4598898e+00	-3.1804922e-01
7.3310705e+08	1.4596903e+00	-3.1873812e-01
7.3310759e+08	1.4591796e+00	-3.1896547e-01
7.3310812e+08	1.4587199e+00	-3.1908866e-01
7.3310865e+08	1.4586399e+00	-3.1969426e-01
7.3310919e+08	1.4584173e+00	-3.2049449e-01
7.3310972e+08	1.4581535e+00	-3.2067251e-01
7.3311025e+08	1.4584258e+00	-3.2137578e-01
7.3311079e+08	1.4577404e+00	-3.2169298e-01
7.3311132e+08	1.4572659e+00	-3.2212029e-01
7.3311185e+08	1.4573538e+00	-3.2250890e-01
7.3311239e+08	1.4570817e+00	-3.2326469e-01
7.3311292e+08	1.4567788e+00	-3.2351042e-01
7.3311345e+08	1.4564319e+00	-3.2426323e-01
7.3311398e+08	1.4563189e+00	-3.2461949e-01
7.3311452e+08	1.4556241e+00	-3.2480949e-01
7.3311505e+08	1.4556285e+00	-3.2534294e-01
7.3311558e+08	1.4554277e+00	-3.2553692e-01
7.3311612e+08	1.4549244e+00	-3.2624270e-01
7.3311665e+08	1.4547947e+00	-3.2725645e-01
7.3311718e+08	1.4546147e+00	-3.2697990e-01
7.3311772e+08	1.4542949e+00	-3.2760897e-01
7.3311825e+08	1.4542655e+00	-3.2839944e-01
7.3311878e+08	1.4537390e+00	-3.2840043e-01
7.3311932e+08	1.4535818e+00	-3.2937906e-01
7.3311985e+08	1.4534000e+00	-3.2931837e-01
7.3312038e+08	1.4527985e+00	-3.2975691e-01
7.3312092e+08	1.4527535e+00	-3.3057396e-01
7.3312145e+08	1.4525540e+00	-3.3107562e-01
7.3312198e+08	1.4522264e+00	-3.3129278e-01
7.3312252e+08	1.4518409e+00	-3.3206348e-01
7.3312305e+08	1.4514739e+00	-3.3259240e-01
7.3312358e+08	1.4510910e+00	-3.3257892e-01
7.3312412e+08	1.4510936e+00	-3.3353164e-01
7.3312465e+08	1.4506873e+00	-3.3371967e-01
7.3312518e+08	1.4504457e+00	-3.3427717e-01
7.3312572e+08	1.4500924e+00	-3.3491744e-01
7.3312625e+08	1.4500968e+00	-3.3513674e-01
7.3312678e+08	1.4497234e+00	-3.3559166e-01
7.3312732e+08	1.4492388e+00	-3.3615137e-01
7.3312785e+08	1.4488052e+00	-3.3662694e-01
7.3312838e+08	1.4485141e+00	-3.3685443e-01
7.3312892e+08	1.4485407e+00	-3.3721167e-01
7.3312945e+08	1.4482697e+00	-3.3808464e-01
7.3312998e+08	1.4475130e+00	-3.3855036e-01
7.3313052e+08	1.4473102e+00	-3.3891771e-01
7.3313105e+08	1.4474373e+00	-3.3947096e-01
7.3313158e+08	1.4470743e+00	-3.4008010e-01
7.3313212e+08	1.4466363e+00	-3.4003876e-01
7.3313265e+08	1.4464623e+00	-3.4068001e-01
7.3313318e+08	1.4456470e+00	-3.4154399e-01
7.3313372e+08	1.4458374e+00	-3.4190720e-01
7.3313425e+08	1.4456386e+00	-3.4177904e-01
7.3313478e+08	1.4448614e+00	-3.4308744e-01
7.3313532e+08	1.4449141e+00	-3.4309804e-01
7.3313585e+08	1.4443556e+00	-3.4396711e-01
7.3313638e+08	1.4443300e+00	-3.4405487e-01
7.3313692e+08	1.4441244e+00	-3.4460142e-01
7.3313745e+08	1.4438504e+00	-3.4505857e-01
7.3313798e+08	1.4433401e+00	-3.4561940e-01
7.3313851e+08	1.4430010e+00	-3.4606844e-01
7.3313905e+08	1.4429346e+00	-3.4661921e-01
7.3313958e+08	1.4425601e+00	-3.4714774e-01
7.3314011e+08	1.4419239e+00	-3.4739545e-01
7.3314065e+08	1.4411873e+00	-3.4777840e-01
7.3314118e+08	1.4410457e+00	-3.4838143e-01
7.3314171e+08	1.4408959e+00	-3.4895569e-01
7.3314225e+08	1.4407475e+00	-3.4941301e-01
7.3314278e+08	1.4404706e+00	-3.4978345e-01
7.3314331e+08	1.4399705e+00	-3.5010712e-01
7.3314385e+08	1.4396206e+00	-3.5076439e-01
7.3314438e+08	1.4396623e+00	-3.5116256e-01
7.3314491e+08	1.4391349e+00	-3.5184452e-01
7.3314545e+08	1.4388380e+00	-3.5250208e-01
7.3314598e+08	1.4387201e+00	-3.5277077e-01
7.3314651e+08	1.4381251e+00	-3.5334542e-01
7.3314705e+08	1.4378809e+00	-3.5337399e-01
7.3314758e+08	1.4374988e+00	-3.5390431e-01
7.3314811e+08	1.4370271e+00	-3.5478068e-01
7.3314865e+08	1.4367860e+00	-3.5500519e-01
7.3314918e+08	1.4366274e+00	-3.5547848e-01
7.3314971e+08	1.4361995e+00	-3.5612134e-01
7.3315025e+08	1.4359989e+00	-3.5633244e-01
7.3315078e+08	1.4354669e+00	-3.5709191e-01
7.3315131e+08	1.4354875e+00	-3.5749717e-01
7.3315185e+08	1.4349812e+00	-3.5798546e-01
7.3315238e+08	1.4345466e+00	-3.5852335e-01
7.3315291e+08	1.4344853e+00	-3.5899663e-01
7.3315345e+08	1.4337872e+00	-3.5950749e-01
7.3315398e+08	1.4333032e+00	-3.5963008e-01
7.3315451e+08	1.4330237e+00	-3.6027042e-01
7.3315505e+08	1.4326726e+00	-3.6097212e-01
7.3315558e+08	1.4325044e+00	-3.6129205e-01
7.3315611e+08	1.4319389e+00	-3.6191173e-01
7.3315665e+08	1.4319006e+00	-3.6230170e-01
7.3315718e+08	1.4314564e+00	-3.6268614e-01
7.3315771e+08	1.4309329e+00	-3.6345098e-01
7.3315825e+08	1.4306296e+00	-3.6407742e-01
7.3315878e+08	1.4301689e+00	-3.6416932e-01
7.3315931e+08	1.4301988e+00	-3.6449869e-01
7.3315985e+08	1.4298633e+00	-3.6516758e-01
7.3316038e+08	1.4294479e+00	-3.6547593e-01
7.3316091e+08	1.4288214e+00	-3.6612879e-01
7.3316145e+08	1.4284394e+00	-3.6645316e-01
7.3316198e+08	1.4282740e+00	-3.6697078e-01
7.3316251e+08	1.4276769e+00	-3.6719414e-01
7.3316304e+08	1.4271936e+00	-3.6778441e-01
7.3316358e+08	1.4270816e+00	-3.6818884e-01
7.3316411e+08	1.4263219e+00	-3.6921420e-01
7.3316464e+08	1.4264517e+00	-3.6964963e-01
7.3316518e+08	1.4258922e+00	-3.6991784e-01
7.3316571e+08	1.4255764e+00	-3.7058682e-01
7.3316624e+08	1.4253772e+00	-3.7116988e-01
7.3316678e+08	1.4249487e+00	-3.7152424e-01
7.3316731e+08	1.4243656e+00	-3.7179835e-01
7.3316784e+08	1.4240130e+00	-3.7273505e-01
7.3316838e+08	1.4238336e+00	-3.7302099e-01
7.3316891e+08	1.4230095e+00	-3.7353528e-01
7.3316944e+08	1.4230421e+00	-3.7378164e-01
7.3316998e+08	1.4224127e+00	-3.7443682e-01
7.3317051e+08	1.4217903e+00	-3.7512519e-01
7.3317104e+08	1.4216592e+00	-3.7528124e-01
7.3317158e+08	1.4209045e+00	-3.7551701e-01
7.3317211e+08	1.4208347e+00	-3.7660499e-01
7.3317264e+08	1.4205158e+00	-3.7696897e-01
7.3317318e+08	1.4200255e+00	-3.7744832e-01
7.3317371e+08	1.4199201e+00	-3.7790204e-01
7.3317424e+08	1.4193256e+00	-3.7876370e-01
7.3317478e+08	1.4185873e+00	-3.7841446e-01
7.3317531e+08	1.4183897e+00	-3.7954789e-01
7.3317584e+08	1.4177854e+00	-3.7989858e-01
7.3317638e+08	1.4175649e+00	-3.8045928e-01
7.3317691e+08	1.4170672e+00	-3.8081572e-01
7.3317744e+08	1.4167537e+00	-3.8144918e-01
7.3317798e+08	1.4163118e+00	-3.8188043e-01
7.3317851e+08	1.4158937e+00	-3.8223365e-01
7.3317904e+08	1.4154929e+00	-3.8253029e-01
7.3317958e+08	1.4155104e+00	-3.8332912e-01
7.3318011e+08	1.4144385e+00	-3.8379055e-01
7.3318064e+08	1.4143368e+00	-3.8433855e-01
7.3318118e+08	1.4137728e+00	-3.8479539e-01
7.3318171e+08	1.4133466e+00	-3.8537788e-01
7.3318224e+08	1.4128908e+00	-3.8571570e-01
7.3318278e+08	1.4122531e+00	-3.8620389e-01
7.3318331e+08	1.4121945e+00	-3.8681261e-01
7.3318384e+08	1.4117389e+00	-3.8721531e-01
7.3318438e+08	1.4111466e+00	-3.8808183e-01
7.3318491e+08	1.4106870e+00	-3.8822902e-01
7.3318544e+08	1.4099977e+00	-3.8878550e-01
7.3318598e+08	1.4094078e+00	-3.8946219e-01
7.3318651e+08	1.4094436e+00	-3.8987844e-01
7.3318704e+08	1.4087498e+00	-3.9046633e-01
7.3318757e+08	1.4084927e+00	-3.9069355e-01
7.3318811e+08	1.4080436e+00	-3.9144933e-01
7.3318864e+08	1.4070938e+00	-3.9177643e-01
7.3318917e+08	1.4069813e+00	-3.9248549e-01
7.3318971e+08	1.4067795e+00	-3.9269756e-01
7.3319024e+08	1.4062342e+00	-3.9334490e-01
7.3319077e+08	1.4061201e+00	-3.9343793e-01
7.3319131e+08	1.4051893e+00	-3.9438771e-01
7.3319184e+08	1.4047985e+00	-3.9479680e-01
7.3319237e+08	1.4045491e+00	-3.9559251e-01
7.3319291e+08	1.4039253e+00	-3.9560684e-01
7.3319344e+08	1.4032255e+00	-3.9597241e-01
7.3319397e+08	1.4030525e+00	-3.9687199e-01
7.3319451e+08	1.4026750e+00	-3.9706663e-01
7.3319504e+08	1.4018304e+00	-3.9777848e-01
7.3319557e+08	1.4013692e+00	-3.9783168e-01
7.3319611e+08	1.4005909e+00	-3.9864177e-01
7.3319664e+08	1.4003831e+00	-3.9928184e-01
7.3319717e+08	1.3999815e+00	-3.9962489e-01
7.3319771e+08	1.3998218e+00	-4.0027082e-01
7.3319824e+08	1.3992199e+00	-4.0039993e-01
7.3319877e+08	1.3986411e+00	-4.0129484e-01
7.3319931e+08	1.3978990e+00	-4.0143722e-01
7.3319984e+08	1.3978777e+00	-4.0198241e-01
7.3320037e+08	1.3969049e+00	-4.0276091e-01
7.3320091e+08	1.3968522e+00	-4.0287520e-01
7.3320144e+08	1.3960339e+00	-4.0362333e-01
7.3320197e+08	1.3953693e+00	-4.0427436e-01
7.3320251e+08	1.3950704e+00	-4.0433674e-01
7.3320304e+08	1.3942949e+00	-4.0510278e-01
7.3320357e+08	1.3938678e+00	-4.0584563e-01
7.3320411e+08	1.3934451e+00	-4.0631691e-01
7.3320464e+08	1.3927418e+00	-4.0650556e-01
7.3320517e+08	1.3924673e+00	-4.0727296e-01
7.3320571e+08	1.3919120e+00	-4.0771858e-01
7.3320624e+08	1.3917170e+00	-4.0796555e-01
7.3320677e+08	1.3904994e+00	-4.0856692e-01
7.3320731e+08	1.3905135e+00	-4.0890745e-01
7.3320784e+08	1.3902335e+00	-4.0929431e-01
7.3320837e+08	1.3891761e+00	-4.0999021e-01
7.3320891e+08	1.3889537e+00	-4.1052737e-01
7.3320944e+08	1.3881932e+00	-4.1115287e-01
7.3320997e+08	1.3876423e+00	-4.1161320e-01
7.3321051e+08	1.3868078e+00	-4.1183800e-01
7.3321104e+08	1.3867503e+00	-4.1224241e-01
7.3321157e+08	1.3861150e+00	-4.1330572e-01
7.3321211e+08	1.3856421e+00	-4.1347629e-01
7.3321264e+08	1.3849200e+00	-4.1400705e-01
7.3321317e+08	1.3845261e+00	-4.1416961e-01
7.3321370e+08	1.3840332e+00	-4.1464222e-01
7.3321424e+08	1.3834562e+00	-4.1505179e-01
7.3321477e+08	1.3827918e+00	-4.1589648e-01
7.3321530e+08	1.3823729e+00	-4.1627358e-01
7.3321584e+08	1.3818356e+00	-4.1667682e-01
7.3321637e+08	1.3812580e+00	-4.1731996e-01
7.3321690e+08	1.3803942e+00	-4.1747481e-01
7.3321744e+08	1.3795048e+00	-4.1818987e-01
7.3321797e+08	1.3797018e+00	-4.1842698e-01
7.3321850e+08	1.3786281e+00	-4.1916924e-01
7.3321904e+08	1.3779847e+00	-4.1983121e-01
7.3321957e+08	1.3774778e+00	-4.2031929e-01
7.3322010e+08	1.3769123e+00	-4.2077655e-01
7.3322064e+08	1.3764640e+00	-4.2147530e-01
7.3322117e+08	1.3759284e+00	-4.2203107e-01
7.3322170e+08	1.3751709e+00	-4.2227331e-01
7.3322224e+08	1.3749462e+00	-4.2267662e-01
7.3322277e+08	1.3741478e+00	-4.2323307e-01
7.3322330e+08	1.3731603e+00	-4.2353755e-01
7.3322384e+08	1.3730043e+00	-4.2386213e-01
7.3322437e+08	1.3724502e+00	-4.2464251e-01
7.3322490e+08	1.3716334e+00	-4.2490845e-01
7.3322544e+08	1.3709534e+00	-4.2553099e-01
7.3322597e+08	1.3704446e+00	-4.2613025e-01
7.3322650e+08	1.3698147e+00	-4.2644755e-01
7.3322704e+08	1.3692121e+00	-4.2691271e-01
7.3322757e+08	1.3686029e+00	-4.2747186e-01
7.3322810e+08	1.3682803e+00	-4.2791323e-01
7.3322864e+08	1.3673600e+00	-4.2838373e-01
7.3322917e+08	1.3667231e+00	-4.2849062e-01
7.3322970e+08	1.3661559e+00	-4.2937431e-01
7.3323024e+08	1.3655473e+00	-4.2976488e-01
7.3323077e+08	1.3647078e+00	-4.3045332e-01
7.3323130e+08	1.3640785e+00	-4.3067123e-01
7.3323184e+08	1.3636052e+00	-4.3110164e-01
7.3323237e+08	1.3632505e+00	-4.3176422e-01
7.3323290e+08	1.3625290e+00	-4.3211413e-01
7.3323344e+08	1.3616682e+00	-4.3290990e-01
7.3323397e+08	1.3610674e+00	-4.3280661e-01
7.3323450e+08	1.3603929e+00	-4.3397344e-01
7.3323504e+08	1.3593936e+00	-4.3439433e-01
7.3323557e+08	1.3588170e+00	-4.3504848e-01
7.3323610e+08	1.3581423e+00	-4.3538493e-01
7.3323664e+08	1.3576881e+00	-4.3576983e-01
7.3323717e+08	1.3568954e+00	-4.3616107e-01
7.3323770e+08	1.3563901e+00	-4.3650983e-01
7.3323823e+08	1.3557268e+00	-4.3683353e-01
7.3323877e+08	1.3552515e+00	-4.3748293e-01
7.3323930e+08	1.3545836e+00	-4.3783826e-01
7.3323983e+08	1.3536934e+00	-4.3841103e-01
7.3324037e+08	1.3529387e+00	-4.3863841e-01
7.3324090e+08	1.3522498e+00	-4.3928270e-01
7.3324143e+08	1.3515558e+00	-4.3970068e-01
7.3324197e+08	1.3509668e+00	-4.4019370e-01
7.3324250e+08	1.3501109e+00	-4.4095070e-01
7.3324303e+08	1.3491989e+00	-4.4125152e-01
7.3324357e+08	1.3490555e+00	-4.4156961e-01
7.3324410e+08	1.3482541e+00	-4.4217104e-01
7.3324463e+08	1.3470555e+00	-4.4232397e-01
7.3324517e+08	1.3466240e+00	-4.4326275e-01
7.3324570e+08	1.3455109e+00	-4.4315006e-01
7.3324623e+08	1.3449473e+00	-4.4416673e-01
7.3324677e+08	1.3441254e+00	-4.4420941e-01
7.3324730e+08	1.3432638e+00	-4.4473079e-01
7.3324783e+08	1.3427694e+00	-4.4537537e-01
7.3324837e+08	1.3417568e+00	-4.4576929e-01
7.3324890e+08	1.3409975e+00	-4.4603020e-01
7.3324943e+08	1.3404923e+00	-4.4635768e-01
7.3324997e+08	1.3397207e+00	-4.4682242e-01
7.3325050e+08	1.3388155e+00	-4.4773568e-01
7.3325103e+08	1.3380305e+00	-4.4792646e-01
7.3325157e+08	1.3371596e+00	-4.4815712e-01
7.3325210e+08	1.3365616e+00	-4.4882931e-01
7.3325263e+08	1.3354671e+00	-4.4937427e-01
7.3325317e+08	1.3348328e+00	-4.5001079e-01
7.3325370e+08	1.3342753e+00	-4.5011442e-01
7.3325423e+08	1.3329762e+00	-4.5040444e-01
7.3325477e+08	1.3322406e+00	-4.5118598e-01
7.3325530e+08	1.3314672e+00	-4.5148587e-01
7.3325583e+08	1.3305383e+00	-4.5213537e-01
7.3325637e+08	1.3298457e+00	-4.5230183e-01
7.3325690e+08	1.3289724e+00	-4.5270957e-01
7.3325743e+08	1.3278851e+00	-4.5310007e-01
7.3325797e+08	1.3272009e+00	-4.5364122e-01
7.3325850e+08	1.3263618e+00	-4.5430480e-01
7.3325903e+08	1.3257790e+00	-4.5452076e-01
7.3325957e+08	1.3243767e+00	-4.5501099e-01
7.3326010e+08	1.3240464e+00	-4.5559552e-01
7.3326063e+08	1.3229452e+00	-4.5584357e-01
7.3326117e+08	1.3219741e+00	-4.5629836e-01
7.3326170e+08	1.3215686e+00	-4.5671169e-01
7.3326223e+08	1.3208162e+00	-4.5727232e-01
7.3326276e+08	1.3192503e+00	-4.5780190e-01
7.3326330e+08	1.3184524e+00	-4.5803023e-01
7.3326383e+08	1.3178444e+00	-4.5840259e-01
7.3326436e+08	1.3162800e+00	-4.5887994e-01
7.3326490e+08	1.3157540e+00	-4.5908432e-01
7.3326543e+08	1.3148465e+00	-4.5959597e-01
7.3326596e+08	1.3142042e+00	-4.6022103e-01
7.3326650e+08	1.3129788e+00	-4.6047156e-01
7.3326703e+08	1.3122920e+00	-4.6075023e-01
7.3326756e+08	1.3111163e+00	-4.6117457e-01
7.3326810e+08	1.3107256e+00	-4.6169680e-01
7.3326863e+08	1.3093898e+00	-4.6192420e-01
7.3326916e+08	1.3088325e+00	-4.6233221e-01
7.3326970e+08	1.3072479e+00	-4.6268354e-01
7.3327023e+08	1.3069007e+00	-4.6292260e-01
7.3327076e+08	1.3055253e+00	-4.6360960e-01
7.3327130e+08	1.3043362e+00	-4.6399840e-01
7.3327183e+08	1.3033258e+00	-4.6422981e-01
7.3327236e+08	1.3028793e+00	-4.6480470e-01
7.3327290e+08	1.3015673e+00	-4.6520861e-01
7.3327343e+08	1.3006488e+00	-4.6567763e-01
7.3327396e+08	1.2995255e+00	-4.6565180e-01
7.3327450e+08	1.2985872e+00	-4.6626497e-01
7.3327503e+08	1.2974677e+00	-4.6632877e-01
7.3327556e+08	1.2962485e+00	-4.6703903e-01
7.3327610e+08	1.2956338e+00	-4.6726805e-01
7.3327663e+08	1.2947809e+00	-4.6754527e-01
7.3327716e+08	1.2930951e+00	-4.6807542e-01
7.3327770e+08	1.2923508e+00	-4.6839398e-01
7.3327823e+08	1.2910555e+00	-4.6882493e-01
7.3327876e+08	1.2898864e+00	-4.6905351e-01
7.3327930e+08	1.2890290e+00	-4.6933617e-01
7.3327983e+08	1.2879067e+00	-4.6981624e-01
7.3328036e+08	1.2867607e+00	-4.6980285e-01
7.3328090e+08	1.2857943e+00	-4.7055508e-01
7.3328143e+08	1.2850087e+00	-4.7048732e-01
7.3328196e+08	1.2838893e+00	-4.7103696e-01
7.3328250e+08	1.2830401e+00	-4.7150737e-01
7.3328303e+08	1.2815186e+00	-4.7185713e-01
7.3328356e+08	1.2805446e+00	-4.7182888e-01
7.3328410e+08	1.2796028e+00	-4.7230860e-01
7.3328463e+08	1.2784737e+00	-4.7255458e-01
7.3328516e+08	1.2774630e+00	-4.7278525e-01
7.3328570e+08	1.2758818e+00	-4.7302241e-01
7.3328623e+08	1.2750860e+00	-4.7363641e-01
7.3328676e+08	1.2732100e+00	-4.7385288e-01
7.3328730e+08	1.2726280e+00	-4.7384761e-01
7.3328783e+08	1.2713862e+00	-4.7451073e-01
7.3328836e+08	1.2703553e+00	-4.7446078e-01
7.3328889e+08	1.2689519e+00	-4.7459390e-01
7.3328943e+08	1.2679010e+00	-4.7496939e-01
7.3328996e+08	1.2667692e+00	-4.7543539e-01
7.3329049e+08	1.2657546e+00	-4.7562574e-01
7.3329103e+08	1.2646232e+00	-4.7589113e-01
7.3329156e+08	1.2632275e+00	-4.7644531e-01
7.3329209e+08	1.2620856e+00	-4.7662429e-01
7.3329263e+08	1.2610429e+00	-4.7666950e-01
7.3329316e+08	1.2596816e+00	-4.7712047e-01
7.3329369e+08	1.2587146e+00	-4.7726179e-01
7.3329423e+08	1.2576306e+00	-4.7745651e-01
7.3329476e+08	1.2558762e+00	-4.7765883e-01
7.3329529e+08	1.2550354e+00	-4.7815466e-01
7.3329583e+08	1.2540110e+00	-4.7801571e-01
7.3329636e+08	1.2523206e+00	-4.7822419e-01
7.3329689e+08	1.2510057e+00	-4.7822145e-01
7.3329743e+08	1.2500060e+00	-4.7868143e-01
7.3329796e+08	1.2487650e+00	-4.7881000e-01
7.3329849e+08	1.2477511e+00	-4.7898919e-01
7.3329903e+08	1.2460388e+00	-4.7904244e-01
7.3329956e+08	1.2449727e+00	-4.7913943e-01
7.3330009e+08	1.2435492e+00	-4.7914038e-01
7.3330063e+08	1.2424988e+00	-4.7985425e-01
7.3330116e+08	1.2411312e+00	-4.7984598e-01
7.3330169e+08	1.2400877e+00	-4.8009572e-01
7.3330223e+08	1.2384667e+00	-4.7980368e-01
7.3330276e+08	1.2372240e+00	-4.7988236e-01
7.3330329e+08	1.2359920e+00	-4.8037348e-01
7.3330383e+08	1.2347780e+00	-4.8063972e-01
7.3330436e+08	1.2332358e+00	-4.8068653e-01
7.3330489e+08	1.2319444e+00	-4.8062839e-01
7.3330543e+08	1.2304788e+00	-4.8092543e-01
7.3330596e+08	1.2290672e+00	-4.8093896e-01
7.3330649e+08	1.2272162e+00	-4.8078020e-01
7.3330703e+08	1.2264679e+00	-4.8110131e-01
7.3330756e+08	1.2249535e+00	-4.8096922e-01
7.3330809e+08	1.2235846e+00	-4.8102966e-01
7.3330863e+08	1.2223313e+00	-4.8125420e-01
7.3330916e+08	1.2206933e+00	-4.8138523e-01
7.3330969e+08	1.2194139e+00	-4.8128332e-01
7.3331023e+08	1.2178452e+00	-4.8137960e-01
7.3331076e+08	1.2165293e+00	-4.8133647e-01
7.3331129e+08	1.2146769e+00	-4.8150566e-01
7.3331183e+08	1.2137675e+00	-4.8146713e-01
7.3331236e+08	1.2121140e+00	-4.8133192e-01
7.3331289e+08	1.2105027e+00	-4.8125776e-01
7.3331342e+08	1.2093303e+00	-4.8088348e-01
7.3331396e+08	1.2078213e+00	-4.8108416e-01
7.3331449e+08	1.2063220e+00	-4.8090739e-01
7.3331502e+08	1.2050871e+00	-4.8119378e-01
7.3331556e+08	1.2032791e+00	-4.8130477e-01
7.3331609e+08	1.2019830e+00	-4.8088889e-01
7.3331662e+08	1.2007000e+00	-4.8108218e-01
7.3331716e+08	1.1989851e+00	-4.8072043e-01
7.3331769e+08	1.1977487e+00	-4.8094021e-01
7.3331822e+08	1.1962814e+00	-4.8046132e-01
7.3331876e+08	1.1947358e+00	-4.8043267e-01
7.3331929e+08	1.1930799e+00	-4.8031750e-01
7.3331982e+08	1.1914277e+00	-4.8004153e-01
7.3332036e+08	1.1896013e+00	-4.8000158e-01
7.3332089e+08	1.1883425e+00	-4.7979171e-01
7.3332142e+08	1.1868493e+00	-4.7966120e-01
7.3332196e+08	1.1849987e+00	-4.7939275e-01
7.3332249e+08	1.1837961e+00	-4.7891203e-01
7.3332302e+08	1.1820220e+00	-4.7886191e-01
7.3332356e+08	1.1808677e+00	-4.7888221e-01
7.3332409e+08	1.1792032e+00	-4.7874820e-01
7.3332462e+08	1.1774195e+00	-4.7837400e-01
7.3332516e+08	1.1758109e+00	-4.7816846e-01
7.3332569e+08	1.1742240e+00	-4.7775469e-01
7.3332622e+08	1.1721951e+00	-4.7738474e-01
7.3332676e+08	1.1699309e+00	-4.7705031e-01
7.3332729e+08	1.1685086e+00	-4.7621579e-01
7.3332782e+08	1.1669464e+00	-4.7642064e-01
7.3332836e+08	1.1654895e+00	-4.7611001e-01
7.3332889e+08	1.1634486e+00	-4.7552981e-01
7.3332942e+08	1.1621607e+00	-4.7539971e-01
7.3332996e+08	1.1606712e+00	-4.7464062e-01
7.3333049e+08	1.1587364e+00	-4.7422045e-01
7.3333102e+08	1.1574780e+00	-4.7424608e-01
7.3333156e+08	1.1554191e+00	-4.7345029e-01
7.3333209e+08	1.1541558e+00	-4.7305739e-01
7.3333262e+08	1.1526392e+00	-4.7247545e-01
7.3333316e+08	1.1507449e+00	-4.7192556e-01
7.3333369e+08	1.1487649e+00	-4.7155551e-01
7.3333422e+08	1.1468933e+00	-4.7092028e-01
7.3333476e+08	1.1451989e+00	-4.7053855e-01
7.3333529e+08	1.1436706e+00	-4.7014121e-01
7.3333582e+08	1.1413519e+00	-4.6936257e-01
7.3333636e+08	1.1398871e+00	-4.6928334e-01
7.3333689e+08	1.1380979e+00	-4.6820379e-01
7.3333742e+08	1.1364832e+00	-4.6743560e-01
7.3333795e+08	1.1350064e+00	-4.6718129e-01
7.3333849e+08	1.1326482e+00	-4.6653723e-01
7.3333902e+08	1.1306636e+00	-4.6580913e-01
7.3333955e+08	1.1291968e+00	-4.6488121e-01
7.3334009e+08	1.1272568e+00	-4.6430572e-01
7.3334062e+08	1.1253207e+00	-4.6358076e-01
7.3334115e+08	1.1235289e+00	-4.6246467e-01
7.3334169e+08	1.1218886e+00	-4.6163374e-01
7.3334222e+08	1.1190865e+00	-4.5999927e-01
7.3334275e+08	1.1176925e+00	-4.5964057e-01
7.3334329e+08	1.1158442e+00	-4.5926336e-01
7.3334382e+08	1.1139205e+00	-4.5787749e-01
7.3334435e+08	1.1122788e+00	-4.5758868e-01
7.3334489e+08	1.1109334e+00	-4.5621858e-01
7.3334542e+08	1.1087672e+00	-4.5545544e-01
7.3334595e+08	1.1070125e+00	-4.5455736e-01
7.3334649e+08	1.1048980e+00	-4.5326912e-01
7.3334702e+08	1.1029261e+00	-4.5220103e-01
7.3334755e+08	1.1003984e+00	-4.5101346e-01
7.3334809e+08	1.0989324e+00	-4.4989467e-01
7.3334862e+08	1.0972964e+00	-4.4902335e-01
7.3334915e+08	1.0956719e+00	-4.4800456e-01
7.3334969e+08	1.0937849e+00	-4.4690359e-01
7.3335022e+08	1.0919044e+00	-4.4550826e-01
7.3335075e+08	1.0897914e+00	-4.4458574e-01
7.3335129e+08	1.0882528e+00	-4.4305273e-01
7.3335182e+08	1.0860311e+00	-4.4188407e-01
7.3335235e+08	1.0844725e+00	-4.4079038e-01
7.3335289e+08	1.0824018e+00	-4.3923139e-01
7.3335342e+08	1.0806643e+00	-4.3812625e-01
7.3335395e+08	1.0790942e+00	-4.3666467e-01
7.3335449e+08	1.0770818e+00	-4.3516391e-01
7.3335502e+08	1.0754141e+00	-4.3383350e-01
7.3335555e+08	1.0729981e+00	-4.3239185e-01
7.3335609e+08	1.0713600e+00	-4.3125888e-01
