# Source ADC	Temp 240.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3326946e+08	1.5438558e+00	-1.9019466e-01
7.3327000e+08	1.5434637e+00	-1.9066845e-01
7.3327053e+08	1.5437179e+00	-1.9124654e-01
7.3327106e+08	1.5433964e+00	-1.9160778e-01
7.3327160e+08	1.5437344e+00	-1.9191449e-01
7.3327213e+08	1.5435188e+00	-1.9230819e-01
7.3327266e+08	1.5435532e+00	-1.9288202e-01
7.3327320e+08	1.5434118e+00	-1.9322868e-01
7.3327373e+08	1.5432491e+00	-1.9404387e-01
7.3327426e+08	1.5435046e+00	-1.9421735e-01
7.3327480e+08	1.5432096e+00	-1.9466356e-01
7.3327533e+08	1.5434933e+00	-1.9535669e-01
7.3327586e+08	1.5435354e+00	-1.9608031e-01
7.3327640e+08	1.5430474e+00	-1.9625244e-01
7.3327693e+08	1.5435207e+00	-1.9649276e-01
7.3327746e+08	1.5434641e+00	-1.9730533e-01
7.3327800e+08	1.5433080e+00	-1.9750609e-01
7.3327853e+08	1.5431304e+00	-1.9820770e-01
7.3327906e+08	1.5430626e+00	-1.9847390e-01
7.3327960e+08	1.5427795e+00	-1.9896176e-01
7.3328013e+08	1.5433741e+00	-1.9910262e-01
7.3328066e+08	1.5427282e+00	-1.9967708e-01
7.3328120e+08	1.5428543e+00	-2.0048177e-01
7.3328173e+08	1.5427907e+00	-2.0098185e-01
7.3328226e+08	1.5431433e+00	-2.0110094e-01
7.3328280e+08	1.5429104e+00	-2.0190383e-01
7.3328333e+08	1.5426065e+00	-2.0246842e-01
7.3328386e+08	1.5427754e+00	-2.0274875e-01
7.3328440e+08	1.5428125e+00	-2.0305225e-01
7.3328493e+08	1.5426709e+00	-2.0361810e-01
7.3328546e+08	1.5427426e+00	-2.0382833e-01
7.3328600e+08	1.5426182e+00	-2.0439669e-01
7.3328653e+08	1.5427166e+00	-2.0519528e-01
7.3328706e+08	1.5423122e+00	-2.0552009e-01
7.3328759e+08	1.5428640e+00	-2.0560133e-01
7.3328813e+08	1.5427019e+00	-2.0642608e-01
7.3328866e+08	1.5427079e+00	-2.0672540e-01
7.3328919e+08	1.5429007e+00	-2.0731477e-01
7.3328973e+08	1.5428437e+00	-2.0754000e-01
7.3329026e+08	1.5424236e+00	-2.0793317e-01
7.3329079e+08	1.5422330e+00	-2.0886705e-01
7.3329133e+08	1.5426284e+00	-2.0915157e-01
7.3329186e+08	1.5429035e+00	-2.0977877e-01
7.3329239e+08	1.5425554e+00	-2.1013870e-01
7.3329293e+08	1.5424725e+00	-2.1063058e-01
7.3329346e+08	1.5427476e+00	-2.1091738e-01
7.3329399e+08	1.5424921e+00	-2.1144359e-01
7.3329453e+08	1.5418801e+00	-2.1178749e-01
7.3329506e+08	1.5422951e+00	-2.1240159e-01
7.3329559e+08	1.5425197e+00	-2.1293824e-01
7.3329613e+08	1.5421893e+00	-2.1324870e-01
7.3329666e+08	1.5421747e+00	-2.1357086e-01
7.3329719e+08	1.5421323e+00	-2.1424987e-01
7.3329773e+08	1.5419848e+00	-2.1474125e-01
7.3329826e+08	1.5418670e+00	-2.1473395e-01
7.3329879e+08	1.5424362e+00	-2.1563335e-01
7.3329933e+08	1.5422925e+00	-2.1602398e-01
7.3329986e+08	1.5417739e+00	-2.1603514e-01
7.3330039e+08	1.5418850e+00	-2.1686786e-01
7.3330093e+08	1.5418790e+00	-2.1712527e-01
7.3330146e+08	1.5418393e+00	-2.1809598e-01
7.3330199e+08	1.5417757e+00	-2.1813022e-01
7.3330253e+08	1.5416767e+00	-2.1857974e-01
7.3330306e+08	1.5415254e+00	-2.1892608e-01
7.3330359e+08	1.5417367e+00	-2.1958037e-01
7.3330413e+08	1.5418247e+00	-2.2007851e-01
7.3330466e+08	1.5417164e+00	-2.2040497e-01
7.3330519e+08	1.5417878e+00	-2.2085289e-01
7.3330573e+08	1.5417852e+00	-2.2144526e-01
7.3330626e+08	1.5417491e+00	-2.2156817e-01
7.3330679e+08	1.5417927e+00	-2.2218832e-01
7.3330733e+08	1.5414754e+00	-2.2259031e-01
7.3330786e+08	1.5411836e+00	-2.2304393e-01
7.3330839e+08	1.5413360e+00	-2.2363647e-01
7.3330893e+08	1.5408583e+00	-2.2395908e-01
7.3330946e+08	1.5410665e+00	-2.2441700e-01
7.3330999e+08	1.5411462e+00	-2.2488467e-01
7.3331053e+08	1.5412766e+00	-2.2526989e-01
7.3331106e+08	1.5409945e+00	-2.2583543e-01
7.3331159e+08	1.5411081e+00	-2.2639083e-01
7.3331213e+08	1.5409211e+00	-2.2666439e-01
7.3331266e+08	1.5407912e+00	-2.2733919e-01
7.3331319e+08	1.5408647e+00	-2.2731249e-01
7.3331372e+08	1.5413643e+00	-2.2805086e-01
7.3331426e+08	1.5408374e+00	-2.2857125e-01
7.3331479e+08	1.5409587e+00	-2.2880760e-01
7.3331532e+08	1.5406140e+00	-2.2947705e-01
7.3331586e+08	1.5407469e+00	-2.2962411e-01
7.3331639e+08	1.5408643e+00	-2.3009619e-01
7.3331692e+08	1.5408634e+00	-2.3075063e-01
7.3331746e+08	1.5408792e+00	-2.3097875e-01
7.3331799e+08	1.5404694e+00	-2.3134789e-01
7.3331852e+08	1.5405279e+00	-2.3209059e-01
7.3331906e+08	1.5406969e+00	-2.3273195e-01
7.3331959e+08	1.5405191e+00	-2.3279042e-01
7.3332012e+08	1.5401823e+00	-2.3327306e-01
7.3332066e+08	1.5400811e+00	-2.3376343e-01
7.3332119e+08	1.5405174e+00	-2.3418363e-01
7.3332172e+08	1.5400237e+00	-2.3458051e-01
7.3332226e+08	1.5403843e+00	-2.3511838e-01
7.3332279e+08	1.5401030e+00	-2.3572732e-01
7.3332332e+08	1.5402131e+00	-2.3560897e-01
7.3332386e+08	1.5401013e+00	-2.3626797e-01
7.3332439e+08	1.5401852e+00	-2.3671294e-01
7.3332492e+08	1.5402127e+00	-2.3704657e-01
7.3332546e+08	1.5399083e+00	-2.3792252e-01
7.3332599e+08	1.5397707e+00	-2.3804568e-01
7.3332652e+08	1.5401582e+00	-2.3882861e-01
7.3332706e+08	1.5401218e+00	-2.3925015e-01
7.3332759e+08	1.5396718e+00	-2.3963635e-01
7.3332812e+08	1.5397256e+00	-2.4023900e-01
7.3332866e+08	1.5396950e+00	-2.4057773e-01
7.3332919e+08	1.5394370e+00	-2.4053833e-01
7.3332972e+08	1.5394922e+00	-2.4133469e-01
7.3333026e+08	1.5394784e+00	-2.4146098e-01
7.3333079e+08	1.5397732e+00	-2.4205845e-01
7.3333132e+08	1.5391910e+00	-2.4244850e-01
7.3333186e+08	1.5393688e+00	-2.4313830e-01
7.3333239e+08	1.5396185e+00	-2.4307328e-01
7.3333292e+08	1.5390290e+00	-2.4406841e-01
7.3333346e+08	1.5393019e+00	-2.4422993e-01
7.3333399e+08	1.5390688e+00	-2.4476982e-01
7.3333452e+08	1.5390719e+00	-2.4519324e-01
7.3333506e+08	1.5390859e+00	-2.4547432e-01
7.3333559e+08	1.5391427e+00	-2.4636176e-01
7.3333612e+08	1.5389057e+00	-2.4656108e-01
7.3333666e+08	1.5388572e+00	-2.4696804e-01
7.3333719e+08	1.5389199e+00	-2.4746259e-01
7.3333772e+08	1.5390514e+00	-2.4780169e-01
7.3333825e+08	1.5390617e+00	-2.4813121e-01
7.3333879e+08	1.5388025e+00	-2.4856886e-01
7.3333932e+08	1.5387624e+00	-2.4912374e-01
7.3333985e+08	1.5390057e+00	-2.4961446e-01
7.3334039e+08	1.5387869e+00	-2.4985016e-01
7.3334092e+08	1.5388747e+00	-2.5034481e-01
7.3334145e+08	1.5386343e+00	-2.5115873e-01
7.3334199e+08	1.5387166e+00	-2.5115449e-01
7.3334252e+08	1.5387524e+00	-2.5192266e-01
7.3334305e+08	1.5387018e+00	-2.5243330e-01
7.3334359e+08	1.5382441e+00	-2.5288458e-01
7.3334412e+08	1.5385035e+00	-2.5319356e-01
7.3334465e+08	1.5382696e+00	-2.5339877e-01
7.3334519e+08	1.5384035e+00	-2.5403309e-01
7.3334572e+08	1.5382945e+00	-2.5446700e-01
7.3334625e+08	1.5380726e+00	-2.5496456e-01
7.3334679e+08	1.5384219e+00	-2.5531030e-01
7.3334732e+08	1.5381816e+00	-2.5580237e-01
7.3334785e+08	1.5378096e+00	-2.5590930e-01
7.3334839e+08	1.5378695e+00	-2.5683121e-01
7.3334892e+08	1.5379004e+00	-2.5679068e-01
7.3334945e+08	1.5377065e+00	-2.5735560e-01
7.3334999e+08	1.5377821e+00	-2.5784240e-01
7.3335052e+08	1.5377080e+00	-2.5818776e-01
7.3335105e+08	1.5374539e+00	-2.5882346e-01
7.3335159e+08	1.5373352e+00	-2.5900144e-01
7.3335212e+08	1.5375297e+00	-2.5957470e-01
7.3335265e+08	1.5375481e+00	-2.6008728e-01
7.3335319e+08	1.5375769e+00	-2.6060518e-01
7.3335372e+08	1.5376051e+00	-2.6077956e-01
7.3335425e+08	1.5372806e+00	-2.6154736e-01
7.3335479e+08	1.5374828e+00	-2.6169442e-01
7.3335532e+08	1.5369855e+00	-2.6234782e-01
7.3335585e+08	1.5371026e+00	-2.6262206e-01
7.3335639e+08	1.5368876e+00	-2.6291322e-01
7.3335692e+08	1.5369872e+00	-2.6347750e-01
7.3335745e+08	1.5368465e+00	-2.6360003e-01
7.3335799e+08	1.5369240e+00	-2.6430450e-01
7.3335852e+08	1.5363529e+00	-2.6478480e-01
7.3335905e+08	1.5365752e+00	-2.6520262e-01
7.3335959e+08	1.5367484e+00	-2.6559893e-01
7.3336012e+08	1.5365375e+00	-2.6609356e-01
7.3336065e+08	1.5364637e+00	-2.6642297e-01
7.3336119e+08	1.5364835e+00	-2.6698609e-01
7.3336172e+08	1.5362903e+00	-2.6711639e-01
7.3336225e+08	1.5362672e+00	-2.6763767e-01
7.3336278e+08	1.5365587e+00	-2.6829957e-01
7.3336332e+08	1.5363662e+00	-2.6838994e-01
7.3336385e+08	1.5364135e+00	-2.6910639e-01
7.3336438e+08	1.5361858e+00	-2.6934477e-01
7.3336492e+08	1.5363373e+00	-2.6987074e-01
7.3336545e+08	1.5361603e+00	-2.7056760e-01
7.3336598e+08	1.5356526e+00	-2.7078312e-01
7.3336652e+08	1.5362866e+00	-2.7118448e-01
7.3336705e+08	1.5357078e+00	-2.7155991e-01
7.3336758e+08	1.5357813e+00	-2.7176054e-01
7.3336812e+08	1.5358749e+00	-2.7254915e-01
7.3336865e+08	1.5358041e+00	-2.7293822e-01
7.3336918e+08	1.5358985e+00	-2.7317402e-01
7.3336972e+08	1.5354405e+00	-2.7356586e-01
7.3337025e+08	1.5358852e+00	-2.7417743e-01
7.3337078e+08	1.5352622e+00	-2.7447339e-01
7.3337132e+08	1.5353123e+00	-2.7509819e-01
7.3337185e+08	1.5353152e+00	-2.7505643e-01
7.3337238e+08	1.5351723e+00	-2.7567913e-01
7.3337292e+08	1.5350983e+00	-2.7605514e-01
7.3337345e+08	1.5350802e+00	-2.7658292e-01
7.3337398e+08	1.5349028e+00	-2.7684883e-01
7.3337452e+08	1.5349435e+00	-2.7740284e-01
7.3337505e+08	1.5350212e+00	-2.7788502e-01
7.3337558e+08	1.5347059e+00	-2.7860365e-01
7.3337612e+08	1.5344577e+00	-2.7865541e-01
7.3337665e+08	1.5348152e+00	-2.7923884e-01
7.3337718e+08	1.5347221e+00	-2.7922952e-01
7.3337772e+08	1.5348843e+00	-2.7997148e-01
7.3337825e+08	1.5345608e+00	-2.8047062e-01
7.3337878e+08	1.5343631e+00	-2.8084287e-01
7.3337932e+08	1.5344399e+00	-2.8141500e-01
7.3337985e+08	1.5342583e+00	-2.8172808e-01
7.3338038e+08	1.5341155e+00	-2.8186242e-01
7.3338092e+08	1.5341780e+00	-2.8236989e-01
7.3338145e+08	1.5340993e+00	-2.8292948e-01
7.3338198e+08	1.5342608e+00	-2.8334136e-01
7.3338252e+08	1.5339521e+00	-2.8356368e-01
7.3338305e+08	1.5341186e+00	-2.8422098e-01
7.3338358e+08	1.5337081e+00	-2.8457502e-01
7.3338412e+08	1.5336776e+00	-2.8484268e-01
7.3338465e+08	1.5337049e+00	-2.8545055e-01
7.3338518e+08	1.5335412e+00	-2.8585555e-01
7.3338572e+08	1.5334467e+00	-2.8636941e-01
7.3338625e+08	1.5333848e+00	-2.8667865e-01
7.3338678e+08	1.5336011e+00	-2.8708905e-01
7.3338732e+08	1.5336564e+00	-2.8775518e-01
7.3338785e+08	1.5334691e+00	-2.8762336e-01
7.3338838e+08	1.5332251e+00	-2.8847293e-01
7.3338891e+08	1.5330642e+00	-2.8871221e-01
7.3338945e+08	1.5334153e+00	-2.8914019e-01
7.3338998e+08	1.5325971e+00	-2.8943346e-01
7.3339051e+08	1.5329018e+00	-2.8980841e-01
7.3339105e+08	1.5328416e+00	-2.9019868e-01
7.3339158e+08	1.5329091e+00	-2.9101174e-01
7.3339211e+08	1.5324958e+00	-2.9102687e-01
7.3339265e+08	1.5326823e+00	-2.9170327e-01
7.3339318e+08	1.5326636e+00	-2.9200059e-01
7.3339371e+08	1.5326075e+00	-2.9236141e-01
7.3339425e+08	1.5325070e+00	-2.9306924e-01
7.3339478e+08	1.5324433e+00	-2.9299563e-01
7.3339531e+08	1.5323060e+00	-2.9342729e-01
7.3339585e+08	1.5322485e+00	-2.9418562e-01
7.3339638e+08	1.5323460e+00	-2.9423034e-01
7.3339691e+08	1.5319841e+00	-2.9505134e-01
7.3339745e+08	1.5318824e+00	-2.9502478e-01
7.3339798e+08	1.5320716e+00	-2.9591877e-01
7.3339851e+08	1.5322532e+00	-2.9579871e-01
7.3339905e+08	1.5321471e+00	-2.9645729e-01
7.3339958e+08	1.5316097e+00	-2.9691584e-01
7.3340011e+08	1.5318327e+00	-2.9714208e-01
7.3340065e+08	1.5321967e+00	-2.9778446e-01
7.3340118e+08	1.5317215e+00	-2.9801714e-01
7.3340171e+08	1.5315397e+00	-2.9871145e-01
7.3340225e+08	1.5314260e+00	-2.9904344e-01
7.3340278e+08	1.5314258e+00	-2.9905135e-01
7.3340331e+08	1.5315026e+00	-3.0001365e-01
7.3340385e+08	1.5310644e+00	-3.0020296e-01
7.3340438e+08	1.5312489e+00	-3.0042034e-01
7.3340491e+08	1.5311264e+00	-3.0098941e-01
7.3340545e+08	1.5311095e+00	-3.0146172e-01
7.3340598e+08	1.5308702e+00	-3.0169547e-01
7.3340651e+08	1.5310678e+00	-3.0233408e-01
7.3340705e+08	1.5306872e+00	-3.0286214e-01
7.3340758e+08	1.5306747e+00	-3.0302240e-01
7.3340811e+08	1.5307028e+00	-3.0306177e-01
7.3340865e+08	1.5303754e+00	-3.0377017e-01
7.3340918e+08	1.5307537e+00	-3.0431848e-01
7.3340971e+08	1.5303210e+00	-3.0430424e-01
7.3341025e+08	1.5303878e+00	-3.0484004e-01
7.3341078e+08	1.5302244e+00	-3.0545740e-01
7.3341131e+08	1.5301104e+00	-3.0588740e-01
7.3341185e+08	1.5301549e+00	-3.0637936e-01
7.3341238e+08	1.5301749e+00	-3.0643481e-01
7.3341291e+08	1.5302913e+00	-3.0695371e-01
7.3341344e+08	1.5301716e+00	-3.0745587e-01
7.3341398e+08	1.5299691e+00	-3.0762226e-01
7.3341451e+08	1.5296676e+00	-3.0806912e-01
7.3341504e+08	1.5300623e+00	-3.0853830e-01
7.3341558e+08	1.5294008e+00	-3.0913363e-01
7.3341611e+08	1.5296315e+00	-3.0927847e-01
7.3341664e+08	1.5295877e+00	-3.0997522e-01
7.3341718e+08	1.5295355e+00	-3.0989415e-01
7.3341771e+08	1.5296191e+00	-3.1045961e-01
7.3341824e+08	1.5291829e+00	-3.1102885e-01
7.3341878e+08	1.5293236e+00	-3.1126649e-01
7.3341931e+08	1.5291981e+00	-3.1176144e-01
7.3341984e+08	1.5288366e+00	-3.1240799e-01
7.3342038e+08	1.5289684e+00	-3.1241735e-01
7.3342091e+08	1.5286570e+00	-3.1300387e-01
7.3342144e+08	1.5287237e+00	-3.1354452e-01
7.3342198e+08	1.5286428e+00	-3.1374292e-01
7.3342251e+08	1.5285029e+00	-3.1429438e-01
7.3342304e+08	1.5287601e+00	-3.1476559e-01
7.3342358e+08	1.5283120e+00	-3.1481737e-01
7.3342411e+08	1.5284303e+00	-3.1534205e-01
7.3342464e+08	1.5284430e+00	-3.1576613e-01
7.3342518e+08	1.5285905e+00	-3.1627279e-01
7.3342571e+08	1.5285206e+00	-3.1656651e-01
7.3342624e+08	1.5281477e+00	-3.1704483e-01
7.3342678e+08	1.5277993e+00	-3.1750002e-01
7.3342731e+08	1.5280055e+00	-3.1791807e-01
7.3342784e+08	1.5282089e+00	-3.1843504e-01
7.3342838e+08	1.5276119e+00	-3.1873851e-01
7.3342891e+08	1.5276630e+00	-3.1921904e-01
7.3342944e+08	1.5277841e+00	-3.1939523e-01
7.3342998e+08	1.5277203e+00	-3.2006255e-01
7.3343051e+08	1.5276445e+00	-3.2017061e-01
7.3343104e+08	1.5275918e+00	-3.2045190e-01
7.3343158e+08	1.5271764e+00	-3.2106327e-01
7.3343211e+08	1.5272603e+00	-3.2148327e-01
7.3343264e+08	1.5272192e+00	-3.2184948e-01
7.3343318e+08	1.5271698e+00	-3.2241038e-01
7.3343371e+08	1.5271521e+00	-3.2282536e-01
7.3343424e+08	1.5266916e+00	-3.2292232e-01
7.3343478e+08	1.5270902e+00	-3.2376370e-01
7.3343531e+08	1.5269767e+00	-3.2383294e-01
7.3343584e+08	1.5267171e+00	-3.2436343e-01
7.3343638e+08	1.5267525e+00	-3.2471596e-01
7.3343691e+08	1.5268562e+00	-3.2502369e-01
7.3343744e+08	1.5263967e+00	-3.2563197e-01
7.3343797e+08	1.5264487e+00	-3.2597992e-01
7.3343851e+08	1.5263384e+00	-3.2637940e-01
7.3343904e+08	1.5263651e+00	-3.2663895e-01
7.3343957e+08	1.5259348e+00	-3.2698740e-01
7.3344011e+08	1.5258512e+00	-3.2753145e-01
7.3344064e+08	1.5261276e+00	-3.2764512e-01
7.3344117e+08	1.5262329e+00	-3.2825437e-01
7.3344171e+08	1.5257876e+00	-3.2881504e-01
7.3344224e+08	1.5260240e+00	-3.2906885e-01
7.3344277e+08	1.5257343e+00	-3.2940173e-01
7.3344331e+08	1.5253477e+00	-3.2994991e-01
7.3344384e+08	1.5253102e+00	-3.3001146e-01
7.3344437e+08	1.5254963e+00	-3.3074487e-01
7.3344491e+08	1.5255094e+00	-3.3112300e-01
7.3344544e+08	1.5251802e+00	-3.3147185e-01
7.3344597e+08	1.5254072e+00	-3.3163483e-01
7.3344651e+08	1.5252156e+00	-3.3217524e-01
7.3344704e+08	1.5247389e+00	-3.3274051e-01
7.3344757e+08	1.5249955e+00	-3.3298173e-01
7.3344811e+08	1.5251487e+00	-3.3328141e-01
7.3344864e+08	1.5249731e+00	-3.3364368e-01
7.3344917e+08	1.5247646e+00	-3.3414695e-01
7.3344971e+08	1.5245690e+00	-3.3472660e-01
7.3345024e+08	1.5244787e+00	-3.3510727e-01
7.3345077e+08	1.5246962e+00	-3.3543429e-01
7.3345131e+08	1.5248481e+00	-3.3570130e-01
7.3345184e+08	1.5242602e+00	-3.3606048e-01
7.3345237e+08	1.5242763e+00	-3.3661072e-01
7.3345291e+08	1.5242864e+00	-3.3715323e-01
7.3345344e+08	1.5240624e+00	-3.3709333e-01
7.3345397e+08	1.5240616e+00	-3.3769382e-01
7.3345451e+08	1.5239364e+00	-3.3820677e-01
7.3345504e+08	1.5240610e+00	-3.3857409e-01
7.3345557e+08	1.5237894e+00	-3.3872284e-01
7.3345611e+08	1.5237257e+00	-3.3919744e-01
7.3345664e+08	1.5236058e+00	-3.3961813e-01
7.3345717e+08	1.5236835e+00	-3.4019081e-01
7.3345771e+08	1.5238081e+00	-3.4038937e-01
7.3345824e+08	1.5231395e+00	-3.4097961e-01
7.3345877e+08	1.5234765e+00	-3.4113162e-01
7.3345931e+08	1.5233400e+00	-3.4160862e-01
7.3345984e+08	1.5235402e+00	-3.4237226e-01
7.3346037e+08	1.5230571e+00	-3.4259911e-01
7.3346091e+08	1.5230095e+00	-3.4275289e-01
7.3346144e+08	1.5230251e+00	-3.4356351e-01
7.3346197e+08	1.5225941e+00	-3.4383026e-01
7.3346250e+08	1.5229523e+00	-3.4387702e-01
7.3346304e+08	1.5227975e+00	-3.4451599e-01
7.3346357e+08	1.5227405e+00	-3.4463845e-01
7.3346410e+08	1.5228648e+00	-3.4517181e-01
7.3346464e+08	1.5222388e+00	-3.4559494e-01
7.3346517e+08	1.5220618e+00	-3.4612665e-01
7.3346570e+08	1.5222801e+00	-3.4631035e-01
7.3346624e+08	1.5218281e+00	-3.4646364e-01
7.3346677e+08	1.5222734e+00	-3.4701788e-01
7.3346730e+08	1.5216567e+00	-3.4761274e-01
7.3346784e+08	1.5219581e+00	-3.4790405e-01
7.3346837e+08	1.5220676e+00	-3.4844159e-01
7.3346890e+08	1.5217267e+00	-3.4912681e-01
7.3346944e+08	1.5216284e+00	-3.4919842e-01
7.3346997e+08	1.5213840e+00	-3.4945846e-01
7.3347050e+08	1.5213504e+00	-3.4993171e-01
7.3347104e+08	1.5211910e+00	-3.5011839e-01
7.3347157e+08	1.5212366e+00	-3.5074038e-01
7.3347210e+08	1.5212663e+00	-3.5066579e-01
7.3347264e+08	1.5213438e+00	-3.5128488e-01
7.3347317e+08	1.5209500e+00	-3.5177085e-01
7.3347370e+08	1.5210983e+00	-3.5220486e-01
7.3347424e+08	1.5209853e+00	-3.5269059e-01
7.3347477e+08	1.5206497e+00	-3.5285469e-01
7.3347530e+08	1.5207788e+00	-3.5335108e-01
7.3347584e+08	1.5207290e+00	-3.5405163e-01
7.3347637e+08	1.5204937e+00	-3.5403584e-01
7.3347690e+08	1.5202837e+00	-3.5428515e-01
7.3347744e+08	1.5200991e+00	-3.5489434e-01
7.3347797e+08	1.5204670e+00	-3.5516119e-01
7.3347850e+08	1.5201123e+00	-3.5583425e-01
7.3347904e+08	1.5201847e+00	-3.5579994e-01
7.3347957e+08	1.5197420e+00	-3.5633377e-01
7.3348010e+08	1.5197602e+00	-3.5662576e-01
7.3348064e+08	1.5198643e+00	-3.5731062e-01
7.3348117e+08	1.5197876e+00	-3.5777968e-01
7.3348170e+08	1.5196279e+00	-3.5820185e-01
7.3348224e+08	1.5196109e+00	-3.5833947e-01
7.3348277e+08	1.5193933e+00	-3.5890163e-01
7.3348330e+08	1.5189965e+00	-3.5891010e-01
7.3348384e+08	1.5191302e+00	-3.5929966e-01
7.3348437e+08	1.5191449e+00	-3.5982424e-01
7.3348490e+08	1.5189430e+00	-3.5989912e-01
7.3348544e+08	1.5190777e+00	-3.6062783e-01
7.3348597e+08	1.5189081e+00	-3.6089414e-01
7.3348650e+08	1.5190109e+00	-3.6174901e-01
7.3348704e+08	1.5187399e+00	-3.6167557e-01
7.3348757e+08	1.5186726e+00	-3.6215050e-01
7.3348810e+08	1.5186354e+00	-3.6263271e-01
7.3348863e+08	1.5184935e+00	-3.6327553e-01
7.3348917e+08	1.5184111e+00	-3.6351769e-01
7.3348970e+08	1.5184617e+00	-3.6378042e-01
7.3349023e+08	1.5182475e+00	-3.6426546e-01
7.3349077e+08	1.5180243e+00	-3.6455200e-01
7.3349130e+08	1.5181335e+00	-3.6501791e-01
7.3349183e+08	1.5178151e+00	-3.6536693e-01
7.3349237e+08	1.5176565e+00	-3.6540767e-01
7.3349290e+08	1.5175791e+00	-3.6612375e-01
7.3349343e+08	1.5176534e+00	-3.6638365e-01
7.3349397e+08	1.5178093e+00	-3.6690400e-01
7.3349450e+08	1.5175310e+00	-3.6740685e-01
7.3349503e+08	1.5173758e+00	-3.6766995e-01
7.3349557e+08	1.5172508e+00	-3.6772649e-01
7.3349610e+08	1.5171832e+00	-3.6863156e-01
7.3349663e+08	1.5173149e+00	-3.6874367e-01
7.3349717e+08	1.5173138e+00	-3.6947026e-01
7.3349770e+08	1.5170072e+00	-3.6957304e-01
7.3349823e+08	1.5169796e+00	-3.6991588e-01
7.3349877e+08	1.5170902e+00	-3.7012193e-01
7.3349930e+08	1.5165298e+00	-3.7067408e-01
7.3349983e+08	1.5169289e+00	-3.7134913e-01
7.3350037e+08	1.5166178e+00	-3.7128513e-01
7.3350090e+08	1.5165691e+00	-3.7183152e-01
7.3350143e+08	1.5165031e+00	-3.7238550e-01
7.3350197e+08	1.5163805e+00	-3.7248343e-01
7.3350250e+08	1.5164711e+00	-3.7278751e-01
7.3350303e+08	1.5159310e+00	-3.7317394e-01
7.3350357e+08	1.5154957e+00	-3.7346152e-01
7.3350410e+08	1.5162428e+00	-3.7421956e-01
7.3350463e+08	1.5158239e+00	-3.7438590e-01
7.3350517e+08	1.5159590e+00	-3.7483980e-01
7.3350570e+08	1.5157715e+00	-3.7540970e-01
7.3350623e+08	1.5156649e+00	-3.7582362e-01
7.3350677e+08	1.5153781e+00	-3.7578073e-01
7.3350730e+08	1.5153062e+00	-3.7653025e-01
7.3350783e+08	1.5152774e+00	-3.7694342e-01
7.3350837e+08	1.5154200e+00	-3.7709318e-01
7.3350890e+08	1.5150577e+00	-3.7767449e-01
7.3350943e+08	1.5148964e+00	-3.7798405e-01
7.3350997e+08	1.5146807e+00	-3.7843696e-01
7.3351050e+08	1.5148694e+00	-3.7870188e-01
7.3351103e+08	1.5149274e+00	-3.7888601e-01
7.3351157e+08	1.5143825e+00	-3.7932799e-01
7.3351210e+08	1.5144011e+00	-3.7971178e-01
7.3351263e+08	1.5144223e+00	-3.8012136e-01
7.3351316e+08	1.5143050e+00	-3.8042341e-01
7.3351370e+08	1.5142033e+00	-3.8072751e-01
7.3351423e+08	1.5142615e+00	-3.8138424e-01
7.3351476e+08	1.5139844e+00	-3.8153952e-01
7.3351530e+08	1.5141219e+00	-3.8192894e-01
7.3351583e+08	1.5138109e+00	-3.8244937e-01
7.3351636e+08	1.5138510e+00	-3.8302190e-01
7.3351690e+08	1.5135592e+00	-3.8315758e-01
7.3351743e+08	1.5135104e+00	-3.8377824e-01
7.3351796e+08	1.5138113e+00	-3.8366374e-01
7.3351850e+08	1.5133607e+00	-3.8446469e-01
7.3351903e+08	1.5132398e+00	-3.8443711e-01
7.3351956e+08	1.5132113e+00	-3.8501204e-01
7.3352010e+08	1.5129088e+00	-3.8540856e-01
7.3352063e+08	1.5129825e+00	-3.8577680e-01
7.3352116e+08	1.5132485e+00	-3.8593445e-01
7.3352170e+08	1.5126557e+00	-3.8672675e-01
7.3352223e+08	1.5129363e+00	-3.8678750e-01
7.3352276e+08	1.5124588e+00	-3.8755902e-01
7.3352330e+08	1.5126510e+00	-3.8752745e-01
7.3352383e+08	1.5124525e+00	-3.8822152e-01
7.3352436e+08	1.5123133e+00	-3.8846397e-01
7.3352490e+08	1.5122935e+00	-3.8888379e-01
7.3352543e+08	1.5126013e+00	-3.8908397e-01
7.3352596e+08	1.5121372e+00	-3.8954626e-01
7.3352650e+08	1.5123126e+00	-3.8961557e-01
7.3352703e+08	1.5122468e+00	-3.9020463e-01
7.3352756e+08	1.5117926e+00	-3.9047524e-01
7.3352810e+08	1.5119702e+00	-3.9091364e-01
7.3352863e+08	1.5115565e+00	-3.9130221e-01
