# Source ADC	Temp 200.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3426316e+08	1.3556594e+00	-7.7790445e-01
7.3426370e+08	1.3553069e+00	-7.7829606e-01
7.3426423e+08	1.3554088e+00	-7.7855851e-01
7.3426476e+08	1.3547042e+00	-7.7912229e-01
7.3426530e+08	1.3545816e+00	-7.7939010e-01
7.3426583e+08	1.3543449e+00	-7.7978838e-01
7.3426636e+08	1.3539793e+00	-7.8025805e-01
7.3426690e+08	1.3538954e+00	-7.8062243e-01
7.3426743e+08	1.3536272e+00	-7.8110373e-01
7.3426796e+08	1.3537602e+00	-7.8185171e-01
7.3426850e+08	1.3534226e+00	-7.8191311e-01
7.3426903e+08	1.3530792e+00	-7.8189689e-01
7.3426956e+08	1.3528831e+00	-7.8250936e-01
7.3427010e+08	1.3523695e+00	-7.8304643e-01
7.3427063e+08	1.3524184e+00	-7.8313705e-01
7.3427116e+08	1.3522437e+00	-7.8401721e-01
7.3427170e+08	1.3516482e+00	-7.8426690e-01
7.3427223e+08	1.3516127e+00	-7.8432152e-01
7.3427276e+08	1.3514482e+00	-7.8489865e-01
7.3427330e+08	1.3509543e+00	-7.8514955e-01
7.3427383e+08	1.3510247e+00	-7.8548654e-01
7.3427436e+08	1.3508797e+00	-7.8592694e-01
7.3427490e+08	1.3506322e+00	-7.8621553e-01
7.3427543e+08	1.3503659e+00	-7.8664939e-01
7.3427596e+08	1.3499955e+00	-7.8699214e-01
7.3427650e+08	1.3499692e+00	-7.8758313e-01
7.3427703e+08	1.3493979e+00	-7.8772473e-01
7.3427756e+08	1.3492236e+00	-7.8811693e-01
7.3427810e+08	1.3491943e+00	-7.8831483e-01
7.3427863e+08	1.3490096e+00	-7.8906032e-01
7.3427916e+08	1.3489053e+00	-7.8951037e-01
7.3427970e+08	1.3484573e+00	-7.8971857e-01
7.3428023e+08	1.3481537e+00	-7.8986821e-01
7.3428076e+08	1.3478392e+00	-7.9032456e-01
7.3428130e+08	1.3479013e+00	-7.9101196e-01
7.3428183e+08	1.3475280e+00	-7.9124638e-01
7.3428236e+08	1.3472514e+00	-7.9148317e-01
7.3428290e+08	1.3470725e+00	-7.9168172e-01
7.3428343e+08	1.3469344e+00	-7.9228388e-01
7.3428396e+08	1.3466217e+00	-7.9263853e-01
7.3428450e+08	1.3463913e+00	-7.9303437e-01
7.3428503e+08	1.3462070e+00	-7.9391128e-01
7.3428556e+08	1.3458972e+00	-7.9380254e-01
7.3428610e+08	1.3456888e+00	-7.9431636e-01
7.3428663e+08	1.3455589e+00	-7.9471771e-01
7.3428716e+08	1.3452620e+00	-7.9515378e-01
7.3428769e+08	1.3451857e+00	-7.9505699e-01
7.3428823e+08	1.3450218e+00	-7.9591576e-01
7.3428876e+08	1.3447388e+00	-7.9630345e-01
7.3428929e+08	1.3445263e+00	-7.9663410e-01
7.3428983e+08	1.3438639e+00	-7.9694503e-01
7.3429036e+08	1.3435721e+00	-7.9751843e-01
7.3429089e+08	1.3437206e+00	-7.9758129e-01
7.3429143e+08	1.3433235e+00	-7.9769457e-01
7.3429196e+08	1.3433660e+00	-7.9820835e-01
7.3429249e+08	1.3428936e+00	-7.9866419e-01
7.3429303e+08	1.3427329e+00	-7.9882673e-01
7.3429356e+08	1.3423936e+00	-7.9964128e-01
7.3429409e+08	1.3423498e+00	-7.9969118e-01
7.3429463e+08	1.3417223e+00	-8.0006460e-01
7.3429516e+08	1.3420805e+00	-8.0080735e-01
7.3429569e+08	1.3415386e+00	-8.0098658e-01
7.3429623e+08	1.3415053e+00	-8.0120515e-01
7.3429676e+08	1.3413334e+00	-8.0155634e-01
7.3429729e+08	1.3404825e+00	-8.0200386e-01
7.3429783e+08	1.3403534e+00	-8.0260251e-01
7.3429836e+08	1.3407436e+00	-8.0278228e-01
7.3429889e+08	1.3402056e+00	-8.0293565e-01
7.3429943e+08	1.3399666e+00	-8.0360955e-01
7.3429996e+08	1.3397817e+00	-8.0424384e-01
7.3430049e+08	1.3396201e+00	-8.0439787e-01
7.3430103e+08	1.3393539e+00	-8.0440864e-01
7.3430156e+08	1.3391804e+00	-8.0495112e-01
7.3430209e+08	1.3385879e+00	-8.0546564e-01
7.3430263e+08	1.3384726e+00	-8.0562523e-01
7.3430316e+08	1.3385601e+00	-8.0632515e-01
7.3430369e+08	1.3382673e+00	-8.0628124e-01
7.3430423e+08	1.3382214e+00	-8.0649592e-01
7.3430476e+08	1.3379046e+00	-8.0717200e-01
7.3430529e+08	1.3371525e+00	-8.0731583e-01
7.3430583e+08	1.3375216e+00	-8.0771204e-01
7.3430636e+08	1.3372166e+00	-8.0813558e-01
7.3430689e+08	1.3367703e+00	-8.0863362e-01
7.3430743e+08	1.3365993e+00	-8.0920767e-01
7.3430796e+08	1.3366055e+00	-8.0936229e-01
7.3430849e+08	1.3361913e+00	-8.0958046e-01
7.3430903e+08	1.3363165e+00	-8.0998709e-01
7.3430956e+08	1.3357750e+00	-8.1060519e-01
7.3431009e+08	1.3355685e+00	-8.1108674e-01
7.3431063e+08	1.3350440e+00	-8.1134049e-01
7.3431116e+08	1.3354017e+00	-8.1144699e-01
7.3431169e+08	1.3351302e+00	-8.1194754e-01
7.3431223e+08	1.3344813e+00	-8.1224719e-01
7.3431276e+08	1.3345150e+00	-8.1246410e-01
7.3431329e+08	1.3345257e+00	-8.1306812e-01
7.3431382e+08	1.3341169e+00	-8.1343419e-01
7.3431436e+08	1.3340204e+00	-8.1387072e-01
7.3431489e+08	1.3335111e+00	-8.1417025e-01
7.3431542e+08	1.3332912e+00	-8.1436082e-01
7.3431596e+08	1.3330666e+00	-8.1458295e-01
7.3431649e+08	1.3327426e+00	-8.1514462e-01
7.3431702e+08	1.3328168e+00	-8.1531802e-01
7.3431756e+08	1.3325198e+00	-8.1592237e-01
7.3431809e+08	1.3321744e+00	-8.1614272e-01
7.3431862e+08	1.3320596e+00	-8.1620276e-01
7.3431916e+08	1.3314332e+00	-8.1689510e-01
7.3431969e+08	1.3314832e+00	-8.1711732e-01
7.3432022e+08	1.3311018e+00	-8.1755470e-01
7.3432076e+08	1.3308063e+00	-8.1792640e-01
7.3432129e+08	1.3310759e+00	-8.1832914e-01
7.3432182e+08	1.3304566e+00	-8.1860992e-01
7.3432236e+08	1.3303341e+00	-8.1912315e-01
7.3432289e+08	1.3305225e+00	-8.1924487e-01
7.3432342e+08	1.3295724e+00	-8.1963374e-01
7.3432396e+08	1.3299272e+00	-8.1981350e-01
7.3432449e+08	1.3294478e+00	-8.2051440e-01
7.3432502e+08	1.3291748e+00	-8.2098053e-01
7.3432556e+08	1.3289095e+00	-8.2111022e-01
7.3432609e+08	1.3285429e+00	-8.2156778e-01
7.3432662e+08	1.3284952e+00	-8.2182447e-01
7.3432716e+08	1.3282854e+00	-8.2259881e-01
7.3432769e+08	1.3280474e+00	-8.2267340e-01
7.3432822e+08	1.3276620e+00	-8.2300649e-01
7.3432876e+08	1.3273036e+00	-8.2309159e-01
7.3432929e+08	1.3273196e+00	-8.2339940e-01
7.3432982e+08	1.3268815e+00	-8.2398331e-01
7.3433036e+08	1.3269450e+00	-8.2412493e-01
7.3433089e+08	1.3267177e+00	-8.2460754e-01
7.3433142e+08	1.3264438e+00	-8.2469675e-01
7.3433196e+08	1.3262221e+00	-8.2502472e-01
7.3433249e+08	1.3263314e+00	-8.2583270e-01
7.3433302e+08	1.3258580e+00	-8.2603514e-01
7.3433356e+08	1.3255189e+00	-8.2633687e-01
7.3433409e+08	1.3255351e+00	-8.2655072e-01
7.3433462e+08	1.3250912e+00	-8.2718921e-01
7.3433516e+08	1.3251670e+00	-8.2772852e-01
7.3433569e+08	1.3246522e+00	-8.2804948e-01
7.3433622e+08	1.3244577e+00	-8.2798565e-01
7.3433676e+08	1.3241970e+00	-8.2840732e-01
7.3433729e+08	1.3240965e+00	-8.2901411e-01
7.3433782e+08	1.3236753e+00	-8.2951271e-01
7.3433835e+08	1.3239042e+00	-8.2954582e-01
7.3433889e+08	1.3235904e+00	-8.3003492e-01
7.3433942e+08	1.3231092e+00	-8.3046226e-01
7.3433995e+08	1.3228162e+00	-8.3045947e-01
7.3434049e+08	1.3226586e+00	-8.3133420e-01
7.3434102e+08	1.3223436e+00	-8.3131272e-01
7.3434155e+08	1.3220818e+00	-8.3177291e-01
7.3434209e+08	1.3219996e+00	-8.3211908e-01
7.3434262e+08	1.3216498e+00	-8.3230359e-01
7.3434315e+08	1.3217416e+00	-8.3266406e-01
7.3434369e+08	1.3211752e+00	-8.3288812e-01
7.3434422e+08	1.3211100e+00	-8.3358884e-01
7.3434475e+08	1.3208636e+00	-8.3389318e-01
7.3434529e+08	1.3207506e+00	-8.3404029e-01
7.3434582e+08	1.3205557e+00	-8.3431292e-01
7.3434635e+08	1.3203640e+00	-8.3494254e-01
7.3434689e+08	1.3196778e+00	-8.3530158e-01
7.3434742e+08	1.3198490e+00	-8.3533307e-01
7.3434795e+08	1.3192895e+00	-8.3603035e-01
7.3434849e+08	1.3196020e+00	-8.3632646e-01
7.3434902e+08	1.3191035e+00	-8.3688926e-01
7.3434955e+08	1.3191259e+00	-8.3663748e-01
7.3435009e+08	1.3186897e+00	-8.3726122e-01
7.3435062e+08	1.3182658e+00	-8.3754350e-01
7.3435115e+08	1.3180118e+00	-8.3790127e-01
7.3435169e+08	1.3180276e+00	-8.3846887e-01
7.3435222e+08	1.3178191e+00	-8.3850482e-01
7.3435275e+08	1.3174522e+00	-8.3887261e-01
7.3435329e+08	1.3172067e+00	-8.3933638e-01
7.3435382e+08	1.3168715e+00	-8.3986341e-01
7.3435435e+08	1.3169025e+00	-8.4001054e-01
7.3435489e+08	1.3169205e+00	-8.3968829e-01
7.3435542e+08	1.3163858e+00	-8.4074834e-01
7.3435595e+08	1.3163635e+00	-8.4083455e-01
7.3435649e+08	1.3162050e+00	-8.4179951e-01
7.3435702e+08	1.3156318e+00	-8.4199272e-01
7.3435755e+08	1.3157980e+00	-8.4208484e-01
7.3435809e+08	1.3154140e+00	-8.4232777e-01
7.3435862e+08	1.3150214e+00	-8.4256252e-01
7.3435915e+08	1.3147060e+00	-8.4313761e-01
7.3435969e+08	1.3147036e+00	-8.4301834e-01
7.3436022e+08	1.3142705e+00	-8.4347366e-01
7.3436075e+08	1.3142840e+00	-8.4429841e-01
7.3436129e+08	1.3138484e+00	-8.4425038e-01
7.3436182e+08	1.3136962e+00	-8.4463417e-01
7.3436235e+08	1.3134445e+00	-8.4499151e-01
7.3436288e+08	1.3133023e+00	-8.4523540e-01
7.3436342e+08	1.3130124e+00	-8.4578088e-01
7.3436395e+08	1.3125014e+00	-8.4637206e-01
7.3436448e+08	1.3126057e+00	-8.4629111e-01
7.3436502e+08	1.3126971e+00	-8.4713672e-01
7.3436555e+08	1.3121610e+00	-8.4703938e-01
7.3436608e+08	1.3116091e+00	-8.4750004e-01
7.3436662e+08	1.3116083e+00	-8.4768162e-01
7.3436715e+08	1.3114172e+00	-8.4802158e-01
7.3436768e+08	1.3110210e+00	-8.4833425e-01
7.3436822e+08	1.3109289e+00	-8.4881169e-01
7.3436875e+08	1.3104977e+00	-8.4923959e-01
7.3436928e+08	1.3106883e+00	-8.4941173e-01
7.3436982e+08	1.3104004e+00	-8.4998635e-01
7.3437035e+08	1.3097493e+00	-8.5013138e-01
7.3437088e+08	1.3096283e+00	-8.5045952e-01
7.3437142e+08	1.3096336e+00	-8.5094925e-01
7.3437195e+08	1.3091388e+00	-8.5128009e-01
7.3437248e+08	1.3090511e+00	-8.5114716e-01
7.3437302e+08	1.3087333e+00	-8.5177998e-01
7.3437355e+08	1.3086749e+00	-8.5211573e-01
7.3437408e+08	1.3084592e+00	-8.5286289e-01
7.3437462e+08	1.3082347e+00	-8.5275994e-01
7.3437515e+08	1.3080076e+00	-8.5283628e-01
7.3437568e+08	1.3075048e+00	-8.5375653e-01
7.3437622e+08	1.3072059e+00	-8.5399631e-01
7.3437675e+08	1.3076113e+00	-8.5406894e-01
7.3437728e+08	1.3070584e+00	-8.5468613e-01
7.3437782e+08	1.3067826e+00	-8.5486070e-01
7.3437835e+08	1.3065035e+00	-8.5523431e-01
7.3437888e+08	1.3063631e+00	-8.5573519e-01
7.3437942e+08	1.3062047e+00	-8.5576724e-01
7.3437995e+08	1.3057043e+00	-8.5606968e-01
7.3438048e+08	1.3057130e+00	-8.5657008e-01
7.3438102e+08	1.3054734e+00	-8.5696444e-01
7.3438155e+08	1.3050849e+00	-8.5732113e-01
7.3438208e+08	1.3051678e+00	-8.5738836e-01
7.3438262e+08	1.3046270e+00	-8.5804987e-01
7.3438315e+08	1.3045661e+00	-8.5845081e-01
7.3438368e+08	1.3044137e+00	-8.5837688e-01
7.3438422e+08	1.3040140e+00	-8.5896678e-01
7.3438475e+08	1.3036411e+00	-8.5892242e-01
7.3438528e+08	1.3035404e+00	-8.5939615e-01
7.3438582e+08	1.3036662e+00	-8.5983035e-01
7.3438635e+08	1.3033839e+00	-8.6000020e-01
7.3438688e+08	1.3031751e+00	-8.6058531e-01
7.3438742e+08	1.3025690e+00	-8.6093642e-01
7.3438795e+08	1.3027089e+00	-8.6139740e-01
7.3438848e+08	1.3021051e+00	-8.6203895e-01
7.3438901e+08	1.3023078e+00	-8.6187593e-01
7.3438955e+08	1.3020031e+00	-8.6229113e-01
7.3439008e+08	1.3020553e+00	-8.6258303e-01
7.3439061e+08	1.3013835e+00	-8.6310453e-01
7.3439115e+08	1.3011896e+00	-8.6310344e-01
7.3439168e+08	1.3009306e+00	-8.6325285e-01
7.3439221e+08	1.3009278e+00	-8.6376389e-01
7.3439275e+08	1.3005942e+00	-8.6430758e-01
7.3439328e+08	1.3003051e+00	-8.6464087e-01
7.3439381e+08	1.2996488e+00	-8.6511993e-01
7.3439435e+08	1.2995472e+00	-8.6535112e-01
7.3439488e+08	1.2992880e+00	-8.6529350e-01
7.3439541e+08	1.2993271e+00	-8.6572386e-01
7.3439595e+08	1.2991150e+00	-8.6621013e-01
7.3439648e+08	1.2987421e+00	-8.6645485e-01
7.3439701e+08	1.2983967e+00	-8.6668297e-01
7.3439755e+08	1.2983239e+00	-8.6738654e-01
7.3439808e+08	1.2983960e+00	-8.6747519e-01
7.3439861e+08	1.2980338e+00	-8.6769111e-01
7.3439915e+08	1.2977244e+00	-8.6824887e-01
7.3439968e+08	1.2974473e+00	-8.6860815e-01
7.3440021e+08	1.2971938e+00	-8.6871933e-01
7.3440075e+08	1.2971243e+00	-8.6929570e-01
7.3440128e+08	1.2971883e+00	-8.6933018e-01
7.3440181e+08	1.2966904e+00	-8.6991268e-01
7.3440235e+08	1.2962507e+00	-8.7022935e-01
7.3440288e+08	1.2961278e+00	-8.7036060e-01
7.3440341e+08	1.2958316e+00	-8.7105054e-01
7.3440395e+08	1.2958343e+00	-8.7086163e-01
7.3440448e+08	1.2953918e+00	-8.7127773e-01
7.3440501e+08	1.2950852e+00	-8.7173380e-01
7.3440555e+08	1.2949663e+00	-8.7188254e-01
7.3440608e+08	1.2951083e+00	-8.7264125e-01
7.3440661e+08	1.2946615e+00	-8.7259274e-01
7.3440715e+08	1.2942563e+00	-8.7318627e-01
7.3440768e+08	1.2937239e+00	-8.7326484e-01
7.3440821e+08	1.2937769e+00	-8.7375663e-01
7.3440875e+08	1.2939783e+00	-8.7398579e-01
7.3440928e+08	1.2930914e+00	-8.7437883e-01
7.3440981e+08	1.2929694e+00	-8.7511565e-01
7.3441035e+08	1.2930606e+00	-8.7495219e-01
7.3441088e+08	1.2927359e+00	-8.7525446e-01
7.3441141e+08	1.2922442e+00	-8.7554253e-01
7.3441195e+08	1.2921938e+00	-8.7612310e-01
7.3441248e+08	1.2919751e+00	-8.7644581e-01
7.3441301e+08	1.2916151e+00	-8.7656977e-01
7.3441354e+08	1.2915741e+00	-8.7684730e-01
7.3441408e+08	1.2912143e+00	-8.7735902e-01
7.3441461e+08	1.2913205e+00	-8.7753197e-01
7.3441514e+08	1.2906645e+00	-8.7795228e-01
7.3441568e+08	1.2906899e+00	-8.7861284e-01
7.3441621e+08	1.2904828e+00	-8.7842231e-01
7.3441674e+08	1.2902142e+00	-8.7912176e-01
7.3441728e+08	1.2897950e+00	-8.7944922e-01
7.3441781e+08	1.2898646e+00	-8.7950924e-01
7.3441834e+08	1.2893140e+00	-8.7989874e-01
7.3441888e+08	1.2892920e+00	-8.8009701e-01
7.3441941e+08	1.2890530e+00	-8.8072487e-01
7.3441994e+08	1.2886968e+00	-8.8076879e-01
7.3442048e+08	1.2887297e+00	-8.8129823e-01
7.3442101e+08	1.2883351e+00	-8.8156682e-01
7.3442154e+08	1.2877721e+00	-8.8183323e-01
7.3442208e+08	1.2876350e+00	-8.8203569e-01
7.3442261e+08	1.2874969e+00	-8.8217977e-01
7.3442314e+08	1.2874304e+00	-8.8281556e-01
7.3442368e+08	1.2874654e+00	-8.8293135e-01
7.3442421e+08	1.2867615e+00	-8.8350032e-01
7.3442474e+08	1.2868111e+00	-8.8372284e-01
7.3442528e+08	1.2864334e+00	-8.8386415e-01
7.3442581e+08	1.2862606e+00	-8.8449711e-01
7.3442634e+08	1.2862470e+00	-8.8483843e-01
7.3442688e+08	1.2860125e+00	-8.8502238e-01
7.3442741e+08	1.2855641e+00	-8.8552020e-01
7.3442794e+08	1.2854363e+00	-8.8553405e-01
7.3442848e+08	1.2849876e+00	-8.8627130e-01
7.3442901e+08	1.2849908e+00	-8.8658024e-01
7.3442954e+08	1.2848145e+00	-8.8654079e-01
7.3443008e+08	1.2844055e+00	-8.8685614e-01
7.3443061e+08	1.2842435e+00	-8.8707972e-01
7.3443114e+08	1.2842208e+00	-8.8778179e-01
7.3443168e+08	1.2839193e+00	-8.8774885e-01
7.3443221e+08	1.2834210e+00	-8.8804889e-01
7.3443274e+08	1.2834923e+00	-8.8827439e-01
7.3443328e+08	1.2828053e+00	-8.8887560e-01
7.3443381e+08	1.2828466e+00	-8.8922542e-01
7.3443434e+08	1.2826299e+00	-8.8983789e-01
7.3443488e+08	1.2825162e+00	-8.9015773e-01
7.3443541e+08	1.2821213e+00	-8.9002303e-01
7.3443594e+08	1.2818833e+00	-8.9072075e-01
7.3443648e+08	1.2819056e+00	-8.9066333e-01
7.3443701e+08	1.2811492e+00	-8.9136206e-01
7.3443754e+08	1.2815936e+00	-8.9131624e-01
7.3443807e+08	1.2810185e+00	-8.9183404e-01
7.3443861e+08	1.2805664e+00	-8.9235875e-01
7.3443914e+08	1.2804097e+00	-8.9232824e-01
7.3443967e+08	1.2804296e+00	-8.9297927e-01
7.3444021e+08	1.2799649e+00	-8.9304452e-01
7.3444074e+08	1.2795853e+00	-8.9341734e-01
7.3444127e+08	1.2793804e+00	-8.9361927e-01
7.3444181e+08	1.2794808e+00	-8.9387613e-01
7.3444234e+08	1.2791598e+00	-8.9397719e-01
7.3444287e+08	1.2785701e+00	-8.9453334e-01
7.3444341e+08	1.2790163e+00	-8.9509488e-01
7.3444394e+08	1.2787380e+00	-8.9510590e-01
7.3444447e+08	1.2783166e+00	-8.9528506e-01
7.3444501e+08	1.2779501e+00	-8.9572018e-01
7.3444554e+08	1.2776981e+00	-8.9595928e-01
7.3444607e+08	1.2775458e+00	-8.9660371e-01
7.3444661e+08	1.2772039e+00	-8.9692095e-01
7.3444714e+08	1.2771390e+00	-8.9697113e-01
7.3444767e+08	1.2769554e+00	-8.9735589e-01
7.3444821e+08	1.2765958e+00	-8.9760449e-01
7.3444874e+08	1.2761712e+00	-8.9793784e-01
7.3444927e+08	1.2762590e+00	-8.9840756e-01
7.3444981e+08	1.2759328e+00	-8.9844788e-01
7.3445034e+08	1.2759653e+00	-8.9874016e-01
7.3445087e+08	1.2753160e+00	-8.9929483e-01
7.3445141e+08	1.2753984e+00	-8.9939915e-01
7.3445194e+08	1.2753531e+00	-8.9985006e-01
7.3445247e+08	1.2747251e+00	-9.0007503e-01
7.3445301e+08	1.2745665e+00	-9.0046122e-01
7.3445354e+08	1.2744718e+00	-9.0118799e-01
7.3445407e+08	1.2739797e+00	-9.0108797e-01
7.3445461e+08	1.2737891e+00	-9.0141790e-01
7.3445514e+08	1.2736654e+00	-9.0188514e-01
7.3445567e+08	1.2732889e+00	-9.0216967e-01
7.3445621e+08	1.2732445e+00	-9.0249666e-01
7.3445674e+08	1.2730040e+00	-9.0258765e-01
7.3445727e+08	1.2726313e+00	-9.0296531e-01
7.3445781e+08	1.2723094e+00	-9.0352598e-01
7.3445834e+08	1.2723086e+00	-9.0354616e-01
7.3445887e+08	1.2719368e+00	-9.0376693e-01
7.3445941e+08	1.2718674e+00	-9.0430695e-01
7.3445994e+08	1.2716392e+00	-9.0448824e-01
7.3446047e+08	1.2715723e+00	-9.0473509e-01
7.3446101e+08	1.2709487e+00	-9.0523081e-01
7.3446154e+08	1.2705902e+00	-9.0537800e-01
7.3446207e+08	1.2706558e+00	-9.0614701e-01
7.3446260e+08	1.2703200e+00	-9.0605205e-01
7.3446314e+08	1.2698146e+00	-9.0613849e-01
7.3446367e+08	1.2698115e+00	-9.0656944e-01
7.3446420e+08	1.2696590e+00	-9.0690621e-01
7.3446474e+08	1.2697230e+00	-9.0717920e-01
7.3446527e+08	1.2695943e+00	-9.0768976e-01
7.3446580e+08	1.2690718e+00	-9.0815901e-01
7.3446634e+08	1.2685743e+00	-9.0822208e-01
7.3446687e+08	1.2685578e+00	-9.0877525e-01
7.3446740e+08	1.2677694e+00	-9.0881523e-01
7.3446794e+08	1.2678976e+00	-9.0923025e-01
7.3446847e+08	1.2677652e+00	-9.0936445e-01
7.3446900e+08	1.2676477e+00	-9.0987633e-01
7.3446954e+08	1.2671763e+00	-9.1027368e-01
7.3447007e+08	1.2673364e+00	-9.1022267e-01
7.3447060e+08	1.2669492e+00	-9.1102260e-01
7.3447114e+08	1.2666529e+00	-9.1109068e-01
7.3447167e+08	1.2666236e+00	-9.1100854e-01
7.3447220e+08	1.2659666e+00	-9.1182327e-01
7.3447274e+08	1.2659325e+00	-9.1169387e-01
7.3447327e+08	1.2656536e+00	-9.1207136e-01
7.3447380e+08	1.2656193e+00	-9.1276087e-01
7.3447434e+08	1.2653742e+00	-9.1298837e-01
7.3447487e+08	1.2651011e+00	-9.1325553e-01
7.3447540e+08	1.2648576e+00	-9.1346816e-01
7.3447594e+08	1.2643046e+00	-9.1356258e-01
7.3447647e+08	1.2642152e+00	-9.1393727e-01
7.3447700e+08	1.2641099e+00	-9.1450489e-01
7.3447754e+08	1.2639648e+00	-9.1487049e-01
7.3447807e+08	1.2637261e+00	-9.1519796e-01
7.3447860e+08	1.2633164e+00	-9.1575526e-01
7.3447914e+08	1.2630053e+00	-9.1554663e-01
7.3447967e+08	1.2629631e+00	-9.1581835e-01
7.3448020e+08	1.2627218e+00	-9.1647846e-01
7.3448074e+08	1.2627219e+00	-9.1654299e-01
7.3448127e+08	1.2621171e+00	-9.1706699e-01
7.3448180e+08	1.2620988e+00	-9.1724935e-01
7.3448234e+08	1.2615029e+00	-9.1752021e-01
7.3448287e+08	1.2613137e+00	-9.1788933e-01
7.3448340e+08	1.2613386e+00	-9.1808847e-01
7.3448394e+08	1.2608597e+00	-9.1806330e-01
7.3448447e+08	1.2610013e+00	-9.1881674e-01
7.3448500e+08	1.2606282e+00	-9.1929188e-01
7.3448554e+08	1.2605606e+00	-9.1971766e-01
7.3448607e+08	1.2603927e+00	-9.1976801e-01
7.3448660e+08	1.2598101e+00	-9.1995190e-01
7.3448714e+08	1.2595821e+00	-9.2026830e-01
7.3448767e+08	1.2594911e+00	-9.2044667e-01
7.3448820e+08	1.2591713e+00	-9.2119950e-01
7.3448873e+08	1.2592153e+00	-9.2155107e-01
7.3448927e+08	1.2589037e+00	-9.2164538e-01
7.3448980e+08	1.2584742e+00	-9.2208832e-01
7.3449033e+08	1.2582813e+00	-9.2251028e-01
7.3449087e+08	1.2581308e+00	-9.2248665e-01
7.3449140e+08	1.2581678e+00	-9.2282160e-01
7.3449193e+08	1.2573888e+00	-9.2302657e-01
7.3449247e+08	1.2574000e+00	-9.2335108e-01
7.3449300e+08	1.2571868e+00	-9.2352431e-01
7.3449353e+08	1.2569195e+00	-9.2402828e-01
7.3449407e+08	1.2566323e+00	-9.2417306e-01
7.3449460e+08	1.2566391e+00	-9.2480706e-01
7.3449513e+08	1.2563779e+00	-9.2491428e-01
7.3449567e+08	1.2559204e+00	-9.2506484e-01
7.3449620e+08	1.2559516e+00	-9.2533683e-01
7.3449673e+08	1.2558338e+00	-9.2563737e-01
7.3449727e+08	1.2553113e+00	-9.2590229e-01
7.3449780e+08	1.2551447e+00	-9.2648656e-01
7.3449833e+08	1.2547833e+00	-9.2680794e-01
7.3449887e+08	1.2548745e+00	-9.2693256e-01
7.3449940e+08	1.2541385e+00	-9.2723451e-01
7.3449993e+08	1.2542791e+00	-9.2764045e-01
7.3450047e+08	1.2539569e+00	-9.2791791e-01
7.3450100e+08	1.2532979e+00	-9.2812566e-01
7.3450153e+08	1.2530449e+00	-9.2856669e-01
7.3450207e+08	1.2531204e+00	-9.2908074e-01
7.3450260e+08	1.2527997e+00	-9.2873023e-01
7.3450313e+08	1.2525470e+00	-9.2941744e-01
7.3450367e+08	1.2524977e+00	-9.2985744e-01
7.3450420e+08	1.2524451e+00	-9.3019421e-01
7.3450473e+08	1.2519228e+00	-9.3029462e-01
7.3450527e+08	1.2515077e+00	-9.3068778e-01
7.3450580e+08	1.2515411e+00	-9.3055410e-01
7.3450633e+08	1.2511382e+00	-9.3123388e-01
7.3450687e+08	1.2509895e+00	-9.3155163e-01
7.3450740e+08	1.2507109e+00	-9.3165343e-01
7.3450793e+08	1.2506638e+00	-9.3184852e-01
7.3450847e+08	1.2504969e+00	-9.3245302e-01
7.3450900e+08	1.2504598e+00	-9.3276827e-01
7.3450953e+08	1.2499104e+00	-9.3304440e-01
7.3451007e+08	1.2496464e+00	-9.3344909e-01
7.3451060e+08	1.2493899e+00	-9.3339039e-01
7.3451113e+08	1.2490941e+00	-9.3403604e-01
7.3451167e+08	1.2489115e+00	-9.3401939e-01
7.3451220e+08	1.2488555e+00	-9.3438522e-01
7.3451273e+08	1.2485340e+00	-9.3473925e-01
7.3451326e+08	1.2484432e+00	-9.3514961e-01
7.3451380e+08	1.2481215e+00	-9.3536232e-01
7.3451433e+08	1.2478174e+00	-9.3573387e-01
7.3451486e+08	1.2471090e+00	-9.3567401e-01
7.3451540e+08	1.2471469e+00	-9.3603957e-01
7.3451593e+08	1.2472021e+00	-9.3641915e-01
7.3451646e+08	1.2466465e+00	-9.3681149e-01
7.3451700e+08	1.2462936e+00	-9.3690380e-01
7.3451753e+08	1.2464437e+00	-9.3736735e-01
7.3451806e+08	1.2464701e+00	-9.3763276e-01
7.3451860e+08	1.2459332e+00	-9.3785197e-01
7.3451913e+08	1.2457177e+00	-9.3838944e-01
7.3451966e+08	1.2452095e+00	-9.3848093e-01
7.3452020e+08	1.2451940e+00	-9.3886706e-01
7.3452073e+08	1.2448301e+00	-9.3953308e-01
7.3452126e+08	1.2449564e+00	-9.3902935e-01
7.3452180e+08	1.2445779e+00	-9.3989759e-01
7.3452233e+08	1.2442965e+00	-9.4004996e-01
