# Source ADC	Temp 170.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0603028e+08	-1.6489178e-01	-1.3232288e+00
7.0603082e+08	-1.6709274e-01	-1.3253591e+00
7.0603135e+08	-1.6918042e-01	-1.3270755e+00
7.0603188e+08	-1.7174873e-01	-1.3294658e+00
7.0603242e+08	-1.7425042e-01	-1.3317346e+00
7.0603295e+08	-1.7638603e-01	-1.3332623e+00
7.0603348e+08	-1.7883133e-01	-1.3351850e+00
7.0603402e+08	-1.8124985e-01	-1.3374530e+00
7.0603455e+08	-1.8337052e-01	-1.3389335e+00
7.0603508e+08	-1.8542471e-01	-1.3410166e+00
7.0603562e+08	-1.8810748e-01	-1.3427803e+00
7.0603615e+08	-1.9016592e-01	-1.3444294e+00
7.0603668e+08	-1.9255322e-01	-1.3463336e+00
7.0603722e+08	-1.9453618e-01	-1.3480779e+00
7.0603775e+08	-1.9698764e-01	-1.3501685e+00
7.0603828e+08	-1.9906183e-01	-1.3512294e+00
7.0603881e+08	-2.0138971e-01	-1.3528400e+00
7.0603935e+08	-2.0367896e-01	-1.3548864e+00
7.0603988e+08	-2.0551378e-01	-1.3561825e+00
7.0604041e+08	-2.0749972e-01	-1.3575894e+00
7.0604095e+08	-2.0997990e-01	-1.3590288e+00
7.0604148e+08	-2.1227371e-01	-1.3608316e+00
7.0604201e+08	-2.1421057e-01	-1.3621838e+00
7.0604255e+08	-2.1665969e-01	-1.3636547e+00
7.0604308e+08	-2.1897937e-01	-1.3651160e+00
7.0604361e+08	-2.2120806e-01	-1.3664449e+00
7.0604415e+08	-2.2295831e-01	-1.3676735e+00
7.0604468e+08	-2.2483457e-01	-1.3691283e+00
7.0604521e+08	-2.2718173e-01	-1.3703366e+00
7.0604575e+08	-2.2929701e-01	-1.3718418e+00
7.0604628e+08	-2.3147190e-01	-1.3729535e+00
7.0604681e+08	-2.3327928e-01	-1.3745647e+00
7.0604735e+08	-2.3531124e-01	-1.3755783e+00
7.0604788e+08	-2.3720291e-01	-1.3768506e+00
7.0604841e+08	-2.3926055e-01	-1.3777156e+00
7.0604895e+08	-2.4102477e-01	-1.3787441e+00
7.0604948e+08	-2.4306030e-01	-1.3799663e+00
7.0605001e+08	-2.4501500e-01	-1.3810437e+00
7.0605055e+08	-2.4743514e-01	-1.3822321e+00
7.0605108e+08	-2.4899811e-01	-1.3834754e+00
7.0605161e+08	-2.5094517e-01	-1.3842861e+00
7.0605215e+08	-2.5314583e-01	-1.3854175e+00
7.0605268e+08	-2.5477946e-01	-1.3865566e+00
7.0605321e+08	-2.5698773e-01	-1.3875852e+00
7.0605375e+08	-2.5856007e-01	-1.3880680e+00
7.0605428e+08	-2.6038456e-01	-1.3892118e+00
7.0605481e+08	-2.6234893e-01	-1.3904425e+00
7.0605535e+08	-2.6404185e-01	-1.3913672e+00
7.0605588e+08	-2.6603845e-01	-1.3924074e+00
7.0605641e+08	-2.6783111e-01	-1.3931268e+00
7.0605695e+08	-2.6976263e-01	-1.3939713e+00
7.0605748e+08	-2.7151217e-01	-1.3948957e+00
7.0605801e+08	-2.7333002e-01	-1.3959654e+00
7.0605855e+08	-2.7525659e-01	-1.3968887e+00
7.0605908e+08	-2.7703676e-01	-1.3975379e+00
7.0605961e+08	-2.7871951e-01	-1.3984993e+00
7.0606015e+08	-2.8045672e-01	-1.3991520e+00
7.0606068e+08	-2.8231510e-01	-1.4001794e+00
7.0606121e+08	-2.8406408e-01	-1.4008634e+00
7.0606175e+08	-2.8555425e-01	-1.4012806e+00
7.0606228e+08	-2.8763540e-01	-1.4023997e+00
7.0606281e+08	-2.8902472e-01	-1.4030480e+00
7.0606334e+08	-2.9058277e-01	-1.4036674e+00
7.0606388e+08	-2.9284558e-01	-1.4045320e+00
7.0606441e+08	-2.9424074e-01	-1.4052557e+00
7.0606494e+08	-2.9581987e-01	-1.4057488e+00
7.0606548e+08	-2.9754714e-01	-1.4066400e+00
7.0606601e+08	-2.9912798e-01	-1.4073177e+00
7.0606654e+08	-3.0093627e-01	-1.4076677e+00
7.0606708e+08	-3.0235169e-01	-1.4087617e+00
7.0606761e+08	-3.0432100e-01	-1.4090844e+00
7.0606814e+08	-3.0549489e-01	-1.4099127e+00
7.0606868e+08	-3.0742880e-01	-1.4106095e+00
7.0606921e+08	-3.0894203e-01	-1.4109117e+00
7.0606974e+08	-3.1069675e-01	-1.4113969e+00
7.0607028e+08	-3.1209248e-01	-1.4124572e+00
7.0607081e+08	-3.1348812e-01	-1.4129571e+00
7.0607134e+08	-3.1514776e-01	-1.4132249e+00
7.0607188e+08	-3.1653411e-01	-1.4140317e+00
7.0607241e+08	-3.1809360e-01	-1.4144692e+00
7.0607294e+08	-3.2001047e-01	-1.4149429e+00
7.0607348e+08	-3.2128587e-01	-1.4157832e+00
7.0607401e+08	-3.2334914e-01	-1.4163915e+00
7.0607454e+08	-3.2462881e-01	-1.4165527e+00
7.0607508e+08	-3.2623964e-01	-1.4171550e+00
7.0607561e+08	-3.2738083e-01	-1.4177187e+00
7.0607614e+08	-3.2896920e-01	-1.4180792e+00
7.0607668e+08	-3.3066551e-01	-1.4185333e+00
7.0607721e+08	-3.3189970e-01	-1.4188545e+00
7.0607774e+08	-3.3338352e-01	-1.4194866e+00
7.0607828e+08	-3.3491523e-01	-1.4199339e+00
7.0607881e+08	-3.3615412e-01	-1.4204970e+00
7.0607934e+08	-3.3773810e-01	-1.4206544e+00
7.0607988e+08	-3.3905648e-01	-1.4214594e+00
7.0608041e+08	-3.4059007e-01	-1.4215677e+00
7.0608094e+08	-3.4213378e-01	-1.4219549e+00
7.0608148e+08	-3.4341347e-01	-1.4227104e+00
7.0608201e+08	-3.4488218e-01	-1.4229863e+00
7.0608254e+08	-3.4635378e-01	-1.4231276e+00
7.0608308e+08	-3.4739672e-01	-1.4239627e+00
7.0608361e+08	-3.4873292e-01	-1.4238343e+00
7.0608414e+08	-3.4998896e-01	-1.4244520e+00
7.0608468e+08	-3.5153320e-01	-1.4247635e+00
7.0608521e+08	-3.5306737e-01	-1.4252318e+00
7.0608574e+08	-3.5444843e-01	-1.4256017e+00
7.0608628e+08	-3.5577578e-01	-1.4258633e+00
7.0608681e+08	-3.5674270e-01	-1.4260841e+00
7.0608734e+08	-3.5814170e-01	-1.4263129e+00
7.0608787e+08	-3.5985270e-01	-1.4267000e+00
7.0608841e+08	-3.6103750e-01	-1.4274689e+00
7.0608894e+08	-3.6244294e-01	-1.4275926e+00
7.0608947e+08	-3.6378442e-01	-1.4277064e+00
7.0609001e+08	-3.6488576e-01	-1.4278081e+00
7.0609054e+08	-3.6645632e-01	-1.4281520e+00
7.0609107e+08	-3.6768969e-01	-1.4284271e+00
7.0609161e+08	-3.6868875e-01	-1.4290353e+00
7.0609214e+08	-3.6983597e-01	-1.4290150e+00
7.0609267e+08	-3.7144066e-01	-1.4296151e+00
7.0609321e+08	-3.7280781e-01	-1.4297285e+00
7.0609374e+08	-3.7359677e-01	-1.4301381e+00
7.0609427e+08	-3.7465022e-01	-1.4304804e+00
7.0609481e+08	-3.7643982e-01	-1.4305517e+00
7.0609534e+08	-3.7742718e-01	-1.4306832e+00
7.0609587e+08	-3.7872955e-01	-1.4310264e+00
7.0609641e+08	-3.7985593e-01	-1.4312835e+00
7.0609694e+08	-3.8109855e-01	-1.4314396e+00
7.0609747e+08	-3.8226345e-01	-1.4317810e+00
7.0609801e+08	-3.8333907e-01	-1.4319231e+00
7.0609854e+08	-3.8447102e-01	-1.4320842e+00
7.0609907e+08	-3.8611953e-01	-1.4322822e+00
7.0609961e+08	-3.8690927e-01	-1.4323486e+00
7.0610014e+08	-3.8824772e-01	-1.4329256e+00
7.0610067e+08	-3.8928785e-01	-1.4329843e+00
7.0610121e+08	-3.9050831e-01	-1.4331850e+00
7.0610174e+08	-3.9161736e-01	-1.4331681e+00
7.0610227e+08	-3.9273789e-01	-1.4337035e+00
7.0610281e+08	-3.9400554e-01	-1.4340946e+00
7.0610334e+08	-3.9513173e-01	-1.4340089e+00
7.0610387e+08	-3.9618947e-01	-1.4342549e+00
7.0610441e+08	-3.9752713e-01	-1.4343253e+00
7.0610494e+08	-3.9852069e-01	-1.4346645e+00
7.0610547e+08	-3.9959307e-01	-1.4346927e+00
7.0610601e+08	-4.0047872e-01	-1.4349897e+00
7.0610654e+08	-4.0179184e-01	-1.4350286e+00
7.0610707e+08	-4.0296878e-01	-1.4353079e+00
7.0610761e+08	-4.0396676e-01	-1.4354558e+00
7.0610814e+08	-4.0518589e-01	-1.4354626e+00
7.0610867e+08	-4.0611255e-01	-1.4357178e+00
7.0610921e+08	-4.0744914e-01	-1.4357491e+00
7.0610974e+08	-4.0843382e-01	-1.4358966e+00
7.0611027e+08	-4.0977594e-01	-1.4361551e+00
7.0611081e+08	-4.1081179e-01	-1.4363334e+00
7.0611134e+08	-4.1173078e-01	-1.4364689e+00
7.0611187e+08	-4.1269408e-01	-1.4364525e+00
7.0611241e+08	-4.1373735e-01	-1.4367960e+00
7.0611294e+08	-4.1473804e-01	-1.4368353e+00
7.0611347e+08	-4.1592746e-01	-1.4370387e+00
7.0611400e+08	-4.1693520e-01	-1.4367976e+00
7.0611454e+08	-4.1813890e-01	-1.4369572e+00
7.0611507e+08	-4.1915021e-01	-1.4372387e+00
7.0611560e+08	-4.1999660e-01	-1.4372214e+00
7.0611614e+08	-4.2107803e-01	-1.4374431e+00
7.0611667e+08	-4.2210003e-01	-1.4375361e+00
7.0611720e+08	-4.2294026e-01	-1.4377762e+00
7.0611774e+08	-4.2411987e-01	-1.4379154e+00
7.0611827e+08	-4.2518564e-01	-1.4379640e+00
7.0611880e+08	-4.2607878e-01	-1.4379088e+00
7.0611934e+08	-4.2706944e-01	-1.4377735e+00
7.0611987e+08	-4.2818290e-01	-1.4378129e+00
7.0612040e+08	-4.2912140e-01	-1.4382532e+00
7.0612094e+08	-4.2995590e-01	-1.4384912e+00
7.0612147e+08	-4.3101429e-01	-1.4385109e+00
7.0612200e+08	-4.3210741e-01	-1.4385743e+00
7.0612254e+08	-4.3294856e-01	-1.4385393e+00
7.0612307e+08	-4.3396310e-01	-1.4385888e+00
7.0612360e+08	-4.3489004e-01	-1.4387478e+00
7.0612414e+08	-4.3602230e-01	-1.4386999e+00
7.0612467e+08	-4.3679625e-01	-1.4385763e+00
7.0612520e+08	-4.3795371e-01	-1.4391366e+00
7.0612574e+08	-4.3879093e-01	-1.4391595e+00
7.0612627e+08	-4.3992748e-01	-1.4391773e+00
7.0612680e+08	-4.4090030e-01	-1.4392151e+00
7.0612734e+08	-4.4201195e-01	-1.4391744e+00
7.0612787e+08	-4.4233458e-01	-1.4390245e+00
7.0612840e+08	-4.4334534e-01	-1.4391859e+00
7.0612894e+08	-4.4442383e-01	-1.4396477e+00
7.0612947e+08	-4.4542846e-01	-1.4394714e+00
7.0613000e+08	-4.4646768e-01	-1.4391787e+00
7.0613054e+08	-4.4720141e-01	-1.4395796e+00
7.0613107e+08	-4.4805273e-01	-1.4397496e+00
7.0613160e+08	-4.4894365e-01	-1.4395090e+00
7.0613214e+08	-4.4990252e-01	-1.4396131e+00
7.0613267e+08	-4.5095971e-01	-1.4395820e+00
7.0613320e+08	-4.5167239e-01	-1.4396636e+00
7.0613374e+08	-4.5243764e-01	-1.4399392e+00
7.0613427e+08	-4.5356952e-01	-1.4395733e+00
7.0613480e+08	-4.5414382e-01	-1.4397189e+00
7.0613534e+08	-4.5540275e-01	-1.4397136e+00
7.0613587e+08	-4.5620431e-01	-1.4396288e+00
7.0613640e+08	-4.5729991e-01	-1.4400611e+00
7.0613694e+08	-4.5782608e-01	-1.4400554e+00
7.0613747e+08	-4.5872641e-01	-1.4401315e+00
7.0613800e+08	-4.5994226e-01	-1.4396273e+00
7.0613853e+08	-4.6059727e-01	-1.4399953e+00
7.0613907e+08	-4.6157969e-01	-1.4400378e+00
7.0613960e+08	-4.6254327e-01	-1.4399176e+00
7.0614013e+08	-4.6329570e-01	-1.4402140e+00
7.0614067e+08	-4.6426341e-01	-1.4397423e+00
7.0614120e+08	-4.6491948e-01	-1.4397392e+00
7.0614173e+08	-4.6581753e-01	-1.4401150e+00
7.0614227e+08	-4.6681595e-01	-1.4399759e+00
7.0614280e+08	-4.6731965e-01	-1.4401281e+00
7.0614333e+08	-4.6832896e-01	-1.4397192e+00
7.0614387e+08	-4.6903399e-01	-1.4395736e+00
7.0614440e+08	-4.7028962e-01	-1.4401260e+00
7.0614493e+08	-4.7086578e-01	-1.4397101e+00
7.0614547e+08	-4.7163433e-01	-1.4402757e+00
7.0614600e+08	-4.7245986e-01	-1.4399620e+00
7.0614653e+08	-4.7337262e-01	-1.4397439e+00
7.0614707e+08	-4.7404219e-01	-1.4400840e+00
7.0614760e+08	-4.7513532e-01	-1.4398548e+00
7.0614813e+08	-4.7585857e-01	-1.4399856e+00
7.0614867e+08	-4.7660012e-01	-1.4400632e+00
7.0614920e+08	-4.7728745e-01	-1.4397665e+00
7.0614973e+08	-4.7858159e-01	-1.4402255e+00
7.0615027e+08	-4.7896056e-01	-1.4399837e+00
7.0615080e+08	-4.7974942e-01	-1.4401815e+00
7.0615133e+08	-4.8043304e-01	-1.4399226e+00
7.0615187e+08	-4.8120417e-01	-1.4399884e+00
7.0615240e+08	-4.8224168e-01	-1.4396145e+00
7.0615293e+08	-4.8318638e-01	-1.4398939e+00
7.0615347e+08	-4.8397175e-01	-1.4398874e+00
7.0615400e+08	-4.8466888e-01	-1.4399070e+00
7.0615453e+08	-4.8557631e-01	-1.4400151e+00
7.0615507e+08	-4.8613938e-01	-1.4398714e+00
7.0615560e+08	-4.8693988e-01	-1.4399474e+00
7.0615613e+08	-4.8770835e-01	-1.4398002e+00
7.0615667e+08	-4.8850720e-01	-1.4398810e+00
7.0615720e+08	-4.8948205e-01	-1.4397958e+00
7.0615773e+08	-4.8998622e-01	-1.4397541e+00
7.0615827e+08	-4.9106318e-01	-1.4395461e+00
7.0615880e+08	-4.9166489e-01	-1.4395330e+00
7.0615933e+08	-4.9240667e-01	-1.4398011e+00
7.0615987e+08	-4.9331241e-01	-1.4398623e+00
7.0616040e+08	-4.9400090e-01	-1.4395300e+00
7.0616093e+08	-4.9442439e-01	-1.4390822e+00
7.0616147e+08	-4.9543832e-01	-1.4395920e+00
7.0616200e+08	-4.9633170e-01	-1.4393525e+00
7.0616253e+08	-4.9694191e-01	-1.4397062e+00
7.0616306e+08	-4.9763472e-01	-1.4393204e+00
7.0616360e+08	-4.9849679e-01	-1.4395976e+00
7.0616413e+08	-4.9908619e-01	-1.4395267e+00
7.0616466e+08	-4.9989386e-01	-1.4390016e+00
7.0616520e+08	-5.0050610e-01	-1.4392074e+00
7.0616573e+08	-5.0117730e-01	-1.4392768e+00
7.0616626e+08	-5.0192178e-01	-1.4389912e+00
7.0616680e+08	-5.0293878e-01	-1.4390097e+00
7.0616733e+08	-5.0356092e-01	-1.4389903e+00
7.0616786e+08	-5.0458622e-01	-1.4387422e+00
7.0616840e+08	-5.0497479e-01	-1.4390422e+00
7.0616893e+08	-5.0571984e-01	-1.4388831e+00
7.0616946e+08	-5.0626401e-01	-1.4386941e+00
7.0617000e+08	-5.0714574e-01	-1.4383999e+00
7.0617053e+08	-5.0775569e-01	-1.4386934e+00
7.0617106e+08	-5.0843343e-01	-1.4385359e+00
7.0617160e+08	-5.0927661e-01	-1.4383850e+00
7.0617213e+08	-5.1011586e-01	-1.4383657e+00
7.0617266e+08	-5.1086207e-01	-1.4383954e+00
7.0617320e+08	-5.1143935e-01	-1.4385699e+00
7.0617373e+08	-5.1214423e-01	-1.4387037e+00
7.0617426e+08	-5.1277668e-01	-1.4380505e+00
7.0617480e+08	-5.1337618e-01	-1.4381961e+00
7.0617533e+08	-5.1418574e-01	-1.4382441e+00
7.0617586e+08	-5.1493206e-01	-1.4380045e+00
7.0617640e+08	-5.1575379e-01	-1.4380343e+00
7.0617693e+08	-5.1641617e-01	-1.4379426e+00
7.0617746e+08	-5.1704062e-01	-1.4379098e+00
7.0617800e+08	-5.1760668e-01	-1.4376656e+00
7.0617853e+08	-5.1834121e-01	-1.4376289e+00
7.0617906e+08	-5.1894281e-01	-1.4372831e+00
7.0617960e+08	-5.1963529e-01	-1.4376984e+00
7.0618013e+08	-5.2046230e-01	-1.4375973e+00
7.0618066e+08	-5.2102870e-01	-1.4377211e+00
7.0618120e+08	-5.2168794e-01	-1.4373655e+00
7.0618173e+08	-5.2240439e-01	-1.4373454e+00
7.0618226e+08	-5.2309398e-01	-1.4370765e+00
7.0618280e+08	-5.2347195e-01	-1.4374167e+00
7.0618333e+08	-5.2449426e-01	-1.4371371e+00
7.0618386e+08	-5.2528037e-01	-1.4368490e+00
7.0618440e+08	-5.2583811e-01	-1.4368886e+00
7.0618493e+08	-5.2624052e-01	-1.4368538e+00
7.0618546e+08	-5.2731358e-01	-1.4367177e+00
7.0618600e+08	-5.2775060e-01	-1.4366402e+00
7.0618653e+08	-5.2850077e-01	-1.4367103e+00
7.0618706e+08	-5.2910135e-01	-1.4364254e+00
7.0618759e+08	-5.2964829e-01	-1.4362866e+00
7.0618813e+08	-5.3029697e-01	-1.4366846e+00
7.0618866e+08	-5.3121965e-01	-1.4364202e+00
7.0618919e+08	-5.3151166e-01	-1.4362781e+00
7.0618973e+08	-5.3241425e-01	-1.4361494e+00
7.0619026e+08	-5.3304104e-01	-1.4360722e+00
7.0619079e+08	-5.3349000e-01	-1.4361438e+00
7.0619133e+08	-5.3409926e-01	-1.4360499e+00
7.0619186e+08	-5.3532304e-01	-1.4357189e+00
7.0619239e+08	-5.3559840e-01	-1.4357545e+00
7.0619293e+08	-5.3629245e-01	-1.4353956e+00
7.0619346e+08	-5.3701709e-01	-1.4358681e+00
7.0619399e+08	-5.3769583e-01	-1.4357027e+00
7.0619453e+08	-5.3797056e-01	-1.4352947e+00
7.0619506e+08	-5.3873631e-01	-1.4352809e+00
7.0619559e+08	-5.3957677e-01	-1.4354442e+00
7.0619613e+08	-5.3998869e-01	-1.4353098e+00
7.0619666e+08	-5.4077529e-01	-1.4353362e+00
7.0619719e+08	-5.4112285e-01	-1.4348546e+00
7.0619773e+08	-5.4188298e-01	-1.4347487e+00
7.0619826e+08	-5.4228294e-01	-1.4348306e+00
7.0619879e+08	-5.4363304e-01	-1.4345621e+00
7.0619933e+08	-5.4371502e-01	-1.4343487e+00
7.0619986e+08	-5.4414920e-01	-1.4343400e+00
7.0620039e+08	-5.4529023e-01	-1.4344840e+00
7.0620093e+08	-5.4551796e-01	-1.4342247e+00
7.0620146e+08	-5.4616065e-01	-1.4342213e+00
7.0620199e+08	-5.4702012e-01	-1.4341492e+00
7.0620253e+08	-5.4728366e-01	-1.4337684e+00
7.0620306e+08	-5.4820103e-01	-1.4341419e+00
7.0620359e+08	-5.4857912e-01	-1.4337391e+00
7.0620413e+08	-5.4932392e-01	-1.4338987e+00
7.0620466e+08	-5.5006772e-01	-1.4334922e+00
7.0620519e+08	-5.5061722e-01	-1.4331712e+00
7.0620573e+08	-5.5120366e-01	-1.4337532e+00
7.0620626e+08	-5.5184996e-01	-1.4332808e+00
7.0620679e+08	-5.5252190e-01	-1.4332075e+00
7.0620733e+08	-5.5305005e-01	-1.4329195e+00
7.0620786e+08	-5.5375566e-01	-1.4330718e+00
7.0620839e+08	-5.5391973e-01	-1.4328443e+00
7.0620893e+08	-5.5464478e-01	-1.4328700e+00
7.0620946e+08	-5.5546084e-01	-1.4326709e+00
7.0620999e+08	-5.5619724e-01	-1.4324041e+00
7.0621053e+08	-5.5655168e-01	-1.4325342e+00
7.0621106e+08	-5.5712598e-01	-1.4324520e+00
7.0621159e+08	-5.5737123e-01	-1.4322440e+00
7.0621213e+08	-5.5821966e-01	-1.4320742e+00
7.0621266e+08	-5.5905396e-01	-1.4321102e+00
7.0621319e+08	-5.5946572e-01	-1.4319199e+00
7.0621372e+08	-5.5996075e-01	-1.4317889e+00
7.0621426e+08	-5.6079732e-01	-1.4317222e+00
7.0621479e+08	-5.6147867e-01	-1.4316958e+00
7.0621532e+08	-5.6172111e-01	-1.4315582e+00
7.0621586e+08	-5.6242685e-01	-1.4315855e+00
7.0621639e+08	-5.6300894e-01	-1.4314436e+00
7.0621692e+08	-5.6358999e-01	-1.4313185e+00
7.0621746e+08	-5.6439509e-01	-1.4310960e+00
7.0621799e+08	-5.6481436e-01	-1.4307145e+00
7.0621852e+08	-5.6533145e-01	-1.4311782e+00
7.0621906e+08	-5.6575836e-01	-1.4308171e+00
7.0621959e+08	-5.6638135e-01	-1.4306046e+00
7.0622012e+08	-5.6706608e-01	-1.4305943e+00
7.0622066e+08	-5.6738102e-01	-1.4304112e+00
7.0622119e+08	-5.6829101e-01	-1.4304493e+00
7.0622172e+08	-5.6858931e-01	-1.4302470e+00
7.0622226e+08	-5.6925819e-01	-1.4300025e+00
7.0622279e+08	-5.7019959e-01	-1.4299294e+00
7.0622332e+08	-5.7077321e-01	-1.4299079e+00
7.0622386e+08	-5.7091261e-01	-1.4295579e+00
7.0622439e+08	-5.7184914e-01	-1.4297364e+00
7.0622492e+08	-5.7234427e-01	-1.4293268e+00
7.0622546e+08	-5.7270785e-01	-1.4293823e+00
7.0622599e+08	-5.7326234e-01	-1.4290433e+00
7.0622652e+08	-5.7417576e-01	-1.4293786e+00
7.0622706e+08	-5.7406341e-01	-1.4291980e+00
7.0622759e+08	-5.7509473e-01	-1.4289096e+00
7.0622812e+08	-5.7551090e-01	-1.4287764e+00
7.0622866e+08	-5.7613254e-01	-1.4287747e+00
7.0622919e+08	-5.7656651e-01	-1.4286001e+00
7.0622972e+08	-5.7730027e-01	-1.4283900e+00
7.0623026e+08	-5.7780466e-01	-1.4284271e+00
7.0623079e+08	-5.7840443e-01	-1.4281263e+00
7.0623132e+08	-5.7869308e-01	-1.4283003e+00
7.0623186e+08	-5.7919427e-01	-1.4280675e+00
7.0623239e+08	-5.7993189e-01	-1.4278940e+00
7.0623292e+08	-5.8030618e-01	-1.4276873e+00
7.0623346e+08	-5.8131285e-01	-1.4275598e+00
7.0623399e+08	-5.8156581e-01	-1.4273877e+00
7.0623452e+08	-5.8194925e-01	-1.4271544e+00
7.0623506e+08	-5.8253486e-01	-1.4273257e+00
7.0623559e+08	-5.8286232e-01	-1.4274860e+00
7.0623612e+08	-5.8369201e-01	-1.4270077e+00
7.0623666e+08	-5.8427058e-01	-1.4269610e+00
7.0623719e+08	-5.8501529e-01	-1.4270106e+00
7.0623772e+08	-5.8535841e-01	-1.4264135e+00
7.0623825e+08	-5.8575969e-01	-1.4264311e+00
7.0623879e+08	-5.8641106e-01	-1.4267518e+00
7.0623932e+08	-5.8708558e-01	-1.4261463e+00
7.0623985e+08	-5.8753342e-01	-1.4259859e+00
7.0624039e+08	-5.8787609e-01	-1.4261077e+00
7.0624092e+08	-5.8862377e-01	-1.4261073e+00
7.0624145e+08	-5.8916792e-01	-1.4258676e+00
7.0624199e+08	-5.8959829e-01	-1.4261373e+00
7.0624252e+08	-5.9016968e-01	-1.4258466e+00
7.0624305e+08	-5.9080565e-01	-1.4253072e+00
7.0624359e+08	-5.9106404e-01	-1.4256679e+00
7.0624412e+08	-5.9139293e-01	-1.4252529e+00
7.0624465e+08	-5.9235705e-01	-1.4251232e+00
7.0624519e+08	-5.9274226e-01	-1.4248696e+00
7.0624572e+08	-5.9349572e-01	-1.4248403e+00
7.0624625e+08	-5.9379042e-01	-1.4248833e+00
7.0624679e+08	-5.9454952e-01	-1.4247639e+00
7.0624732e+08	-5.9484181e-01	-1.4245021e+00
7.0624785e+08	-5.9542131e-01	-1.4241790e+00
7.0624839e+08	-5.9580623e-01	-1.4241634e+00
7.0624892e+08	-5.9669524e-01	-1.4241838e+00
7.0624945e+08	-5.9699732e-01	-1.4242875e+00
7.0624999e+08	-5.9754776e-01	-1.4237237e+00
7.0625052e+08	-5.9786546e-01	-1.4238789e+00
7.0625105e+08	-5.9860843e-01	-1.4234658e+00
7.0625159e+08	-5.9888082e-01	-1.4232180e+00
7.0625212e+08	-5.9941996e-01	-1.4231002e+00
7.0625265e+08	-5.9994707e-01	-1.4229153e+00
7.0625319e+08	-6.0049581e-01	-1.4233103e+00
7.0625372e+08	-6.0108263e-01	-1.4227731e+00
7.0625425e+08	-6.0146880e-01	-1.4229876e+00
7.0625479e+08	-6.0220253e-01	-1.4225960e+00
7.0625532e+08	-6.0262245e-01	-1.4223349e+00
7.0625585e+08	-6.0310827e-01	-1.4225126e+00
7.0625639e+08	-6.0345843e-01	-1.4223721e+00
7.0625692e+08	-6.0445779e-01	-1.4222194e+00
7.0625745e+08	-6.0470401e-01	-1.4219354e+00
7.0625799e+08	-6.0527112e-01	-1.4217593e+00
7.0625852e+08	-6.0562679e-01	-1.4216787e+00
7.0625905e+08	-6.0614652e-01	-1.4217927e+00
7.0625959e+08	-6.0663354e-01	-1.4217172e+00
7.0626012e+08	-6.0730494e-01	-1.4214695e+00
7.0626065e+08	-6.0777559e-01	-1.4212022e+00
7.0626119e+08	-6.0831415e-01	-1.4211179e+00
7.0626172e+08	-6.0897127e-01	-1.4209518e+00
7.0626225e+08	-6.0922505e-01	-1.4207597e+00
7.0626278e+08	-6.0969796e-01	-1.4208481e+00
7.0626332e+08	-6.1052512e-01	-1.4205392e+00
7.0626385e+08	-6.1071776e-01	-1.4206157e+00
7.0626438e+08	-6.1111198e-01	-1.4204041e+00
7.0626492e+08	-6.1164784e-01	-1.4204764e+00
7.0626545e+08	-6.1197948e-01	-1.4200461e+00
7.0626598e+08	-6.1287414e-01	-1.4200061e+00
7.0626652e+08	-6.1324476e-01	-1.4198263e+00
7.0626705e+08	-6.1397596e-01	-1.4198078e+00
7.0626758e+08	-6.1401279e-01	-1.4196616e+00
7.0626812e+08	-6.1465038e-01	-1.4191567e+00
7.0626865e+08	-6.1526562e-01	-1.4193667e+00
7.0626918e+08	-6.1553405e-01	-1.4189067e+00
7.0626972e+08	-6.1605849e-01	-1.4193186e+00
7.0627025e+08	-6.1655463e-01	-1.4186730e+00
7.0627078e+08	-6.1703433e-01	-1.4187382e+00
7.0627132e+08	-6.1767735e-01	-1.4185680e+00
7.0627185e+08	-6.1819152e-01	-1.4185373e+00
7.0627238e+08	-6.1875719e-01	-1.4184696e+00
7.0627292e+08	-6.1935904e-01	-1.4181672e+00
7.0627345e+08	-6.1955633e-01	-1.4179213e+00
7.0627398e+08	-6.2016685e-01	-1.4179574e+00
7.0627452e+08	-6.2065921e-01	-1.4179434e+00
7.0627505e+08	-6.2117520e-01	-1.4176189e+00
7.0627558e+08	-6.2125253e-01	-1.4173004e+00
7.0627612e+08	-6.2224047e-01	-1.4173799e+00
7.0627665e+08	-6.2251271e-01	-1.4173252e+00
7.0627718e+08	-6.2275162e-01	-1.4169255e+00
7.0627772e+08	-6.2368771e-01	-1.4167819e+00
7.0627825e+08	-6.2396605e-01	-1.4168403e+00
7.0627878e+08	-6.2452692e-01	-1.4169139e+00
7.0627932e+08	-6.2502299e-01	-1.4162507e+00
7.0627985e+08	-6.2553944e-01	-1.4164029e+00
7.0628038e+08	-6.2608985e-01	-1.4161404e+00
