# Source ADC	Temp 90.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.029 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3311191e+08	1.5071950e+00	-2.3271170e-01
7.3311244e+08	1.5071971e+00	-2.3355436e-01
7.3311297e+08	1.5071690e+00	-2.3348248e-01
7.3311350e+08	1.5068214e+00	-2.3359090e-01
7.3311404e+08	1.5070052e+00	-2.3372282e-01
7.3311457e+08	1.5068269e+00	-2.3442525e-01
7.3311510e+08	1.5066729e+00	-2.3491262e-01
7.3311564e+08	1.5064627e+00	-2.3537463e-01
7.3311617e+08	1.5064520e+00	-2.3564468e-01
7.3311670e+08	1.5063396e+00	-2.3592282e-01
7.3311724e+08	1.5063963e+00	-2.3625427e-01
7.3311777e+08	1.5060071e+00	-2.3649918e-01
7.3311830e+08	1.5058896e+00	-2.3699039e-01
7.3311884e+08	1.5063089e+00	-2.3733142e-01
7.3311937e+08	1.5064155e+00	-2.3743172e-01
7.3311990e+08	1.5061332e+00	-2.3805904e-01
7.3312044e+08	1.5061597e+00	-2.3850721e-01
7.3312097e+08	1.5059789e+00	-2.3897337e-01
7.3312150e+08	1.5061005e+00	-2.3868454e-01
7.3312204e+08	1.5059331e+00	-2.3907671e-01
7.3312257e+08	1.5057087e+00	-2.3985929e-01
7.3312310e+08	1.5057972e+00	-2.3980319e-01
7.3312364e+08	1.5056244e+00	-2.4024224e-01
7.3312417e+08	1.5058165e+00	-2.4076907e-01
7.3312470e+08	1.5055891e+00	-2.4104688e-01
7.3312524e+08	1.5054503e+00	-2.4147197e-01
7.3312577e+08	1.5053096e+00	-2.4177080e-01
7.3312630e+08	1.5052928e+00	-2.4212671e-01
7.3312684e+08	1.5048919e+00	-2.4258207e-01
7.3312737e+08	1.5049517e+00	-2.4288535e-01
7.3312790e+08	1.5053364e+00	-2.4308638e-01
7.3312844e+08	1.5053435e+00	-2.4319713e-01
7.3312897e+08	1.5048979e+00	-2.4403146e-01
7.3312950e+08	1.5047276e+00	-2.4406145e-01
7.3313004e+08	1.5044726e+00	-2.4470996e-01
7.3313057e+08	1.5046550e+00	-2.4499990e-01
7.3313110e+08	1.5046503e+00	-2.4541767e-01
7.3313164e+08	1.5046057e+00	-2.4559031e-01
7.3313217e+08	1.5045683e+00	-2.4600115e-01
7.3313270e+08	1.5045342e+00	-2.4632074e-01
7.3313324e+08	1.5048401e+00	-2.4652775e-01
7.3313377e+08	1.5042270e+00	-2.4712770e-01
7.3313430e+08	1.5045386e+00	-2.4717232e-01
7.3313484e+08	1.5047730e+00	-2.4757937e-01
7.3313537e+08	1.5043913e+00	-2.4821888e-01
7.3313590e+08	1.5040606e+00	-2.4814046e-01
7.3313644e+08	1.5040682e+00	-2.4849640e-01
7.3313697e+08	1.5039449e+00	-2.4918258e-01
7.3313750e+08	1.5039438e+00	-2.4935018e-01
7.3313803e+08	1.5038766e+00	-2.4966057e-01
7.3313857e+08	1.5035738e+00	-2.5020358e-01
7.3313910e+08	1.5037520e+00	-2.5067165e-01
7.3313963e+08	1.5036393e+00	-2.5061522e-01
7.3314017e+08	1.5039508e+00	-2.5123053e-01
7.3314070e+08	1.5035071e+00	-2.5135286e-01
7.3314123e+08	1.5033637e+00	-2.5155382e-01
7.3314177e+08	1.5032596e+00	-2.5214941e-01
7.3314230e+08	1.5035064e+00	-2.5227348e-01
7.3314283e+08	1.5031864e+00	-2.5320797e-01
7.3314337e+08	1.5032162e+00	-2.5306071e-01
7.3314390e+08	1.5029827e+00	-2.5359681e-01
7.3314443e+08	1.5030265e+00	-2.5370548e-01
7.3314497e+08	1.5030344e+00	-2.5431113e-01
7.3314550e+08	1.5028122e+00	-2.5462897e-01
7.3314603e+08	1.5027115e+00	-2.5483951e-01
7.3314657e+08	1.5025499e+00	-2.5516790e-01
7.3314710e+08	1.5029097e+00	-2.5547830e-01
7.3314763e+08	1.5026799e+00	-2.5611094e-01
7.3314817e+08	1.5028201e+00	-2.5610891e-01
7.3314870e+08	1.5026034e+00	-2.5630872e-01
7.3314923e+08	1.5024714e+00	-2.5677077e-01
7.3314977e+08	1.5025240e+00	-2.5737334e-01
7.3315030e+08	1.5020531e+00	-2.5776053e-01
7.3315083e+08	1.5021750e+00	-2.5800857e-01
7.3315137e+08	1.5023973e+00	-2.5833338e-01
7.3315190e+08	1.5022799e+00	-2.5894813e-01
7.3315243e+08	1.5021132e+00	-2.5901346e-01
7.3315297e+08	1.5019049e+00	-2.5924799e-01
7.3315350e+08	1.5018037e+00	-2.5938748e-01
7.3315403e+08	1.5017477e+00	-2.6018018e-01
7.3315457e+08	1.5016563e+00	-2.6034729e-01
7.3315510e+08	1.5017503e+00	-2.6075308e-01
7.3315563e+08	1.5013448e+00	-2.6134114e-01
7.3315617e+08	1.5014728e+00	-2.6109471e-01
7.3315670e+08	1.5016081e+00	-2.6196510e-01
7.3315723e+08	1.5015608e+00	-2.6185753e-01
7.3315777e+08	1.5012187e+00	-2.6256034e-01
7.3315830e+08	1.5011689e+00	-2.6303940e-01
7.3315883e+08	1.5013418e+00	-2.6322545e-01
7.3315937e+08	1.5010709e+00	-2.6365858e-01
7.3315990e+08	1.5007748e+00	-2.6399759e-01
7.3316043e+08	1.5003821e+00	-2.6419543e-01
7.3316097e+08	1.5009675e+00	-2.6454345e-01
7.3316150e+08	1.5005851e+00	-2.6497987e-01
7.3316203e+08	1.5004242e+00	-2.6514106e-01
7.3316256e+08	1.5006547e+00	-2.6553578e-01
7.3316310e+08	1.5003447e+00	-2.6582078e-01
7.3316363e+08	1.5005611e+00	-2.6626198e-01
7.3316416e+08	1.5006794e+00	-2.6658658e-01
7.3316470e+08	1.5004833e+00	-2.6674367e-01
7.3316523e+08	1.4999114e+00	-2.6755029e-01
7.3316576e+08	1.4999141e+00	-2.6782016e-01
7.3316630e+08	1.5004551e+00	-2.6823685e-01
7.3316683e+08	1.5005016e+00	-2.6796497e-01
7.3316736e+08	1.4999295e+00	-2.6869034e-01
7.3316790e+08	1.4998102e+00	-2.6896956e-01
7.3316843e+08	1.4998286e+00	-2.6937814e-01
7.3316896e+08	1.4996608e+00	-2.6977525e-01
7.3316950e+08	1.4994731e+00	-2.6995058e-01
7.3317003e+08	1.4995264e+00	-2.7031423e-01
7.3317056e+08	1.4993372e+00	-2.7081600e-01
7.3317110e+08	1.4995390e+00	-2.7100701e-01
7.3317163e+08	1.4993575e+00	-2.7134441e-01
7.3317216e+08	1.4994894e+00	-2.7181936e-01
7.3317270e+08	1.4992174e+00	-2.7217614e-01
7.3317323e+08	1.4992580e+00	-2.7237389e-01
7.3317376e+08	1.4991039e+00	-2.7290399e-01
7.3317430e+08	1.4990315e+00	-2.7341493e-01
7.3317483e+08	1.4989302e+00	-2.7336059e-01
7.3317536e+08	1.4988891e+00	-2.7377499e-01
7.3317590e+08	1.4987556e+00	-2.7428458e-01
7.3317643e+08	1.4986766e+00	-2.7471069e-01
7.3317696e+08	1.4984458e+00	-2.7497276e-01
7.3317750e+08	1.4985364e+00	-2.7492607e-01
7.3317803e+08	1.4986975e+00	-2.7555105e-01
7.3317856e+08	1.4983879e+00	-2.7609345e-01
7.3317910e+08	1.4983319e+00	-2.7608647e-01
7.3317963e+08	1.4980008e+00	-2.7662111e-01
7.3318016e+08	1.4979431e+00	-2.7723562e-01
7.3318070e+08	1.4984254e+00	-2.7704467e-01
7.3318123e+08	1.4978802e+00	-2.7754724e-01
7.3318176e+08	1.4976646e+00	-2.7813379e-01
7.3318230e+08	1.4974659e+00	-2.7827626e-01
7.3318283e+08	1.4974409e+00	-2.7835868e-01
7.3318336e+08	1.4977520e+00	-2.7888935e-01
7.3318390e+08	1.4976820e+00	-2.7931623e-01
7.3318443e+08	1.4977689e+00	-2.7968742e-01
7.3318496e+08	1.4974119e+00	-2.8024120e-01
7.3318550e+08	1.4972284e+00	-2.8058868e-01
7.3318603e+08	1.4973450e+00	-2.8071798e-01
7.3318656e+08	1.4972148e+00	-2.8115057e-01
7.3318710e+08	1.4970388e+00	-2.8158663e-01
7.3318763e+08	1.4974337e+00	-2.8174081e-01
7.3318816e+08	1.4969686e+00	-2.8209399e-01
7.3318869e+08	1.4968219e+00	-2.8206733e-01
7.3318923e+08	1.4966182e+00	-2.8281876e-01
7.3318976e+08	1.4967686e+00	-2.8326776e-01
7.3319029e+08	1.4969135e+00	-2.8351937e-01
7.3319083e+08	1.4966164e+00	-2.8384245e-01
7.3319136e+08	1.4964726e+00	-2.8411496e-01
7.3319189e+08	1.4967271e+00	-2.8442786e-01
7.3319243e+08	1.4962513e+00	-2.8485832e-01
7.3319296e+08	1.4961340e+00	-2.8517615e-01
7.3319349e+08	1.4965503e+00	-2.8542368e-01
7.3319403e+08	1.4959094e+00	-2.8622224e-01
7.3319456e+08	1.4961621e+00	-2.8607369e-01
7.3319509e+08	1.4958138e+00	-2.8658987e-01
7.3319563e+08	1.4956996e+00	-2.8686055e-01
7.3319616e+08	1.4957888e+00	-2.8720766e-01
7.3319669e+08	1.4957240e+00	-2.8783108e-01
7.3319723e+08	1.4958515e+00	-2.8819367e-01
7.3319776e+08	1.4954254e+00	-2.8851388e-01
7.3319829e+08	1.4955800e+00	-2.8882189e-01
7.3319883e+08	1.4957183e+00	-2.8896292e-01
7.3319936e+08	1.4954928e+00	-2.8943213e-01
7.3319989e+08	1.4952385e+00	-2.8942717e-01
7.3320043e+08	1.4951634e+00	-2.9029212e-01
7.3320096e+08	1.4950076e+00	-2.9051487e-01
7.3320149e+08	1.4951943e+00	-2.9087165e-01
7.3320203e+08	1.4949724e+00	-2.9122755e-01
7.3320256e+08	1.4947677e+00	-2.9141854e-01
7.3320309e+08	1.4950576e+00	-2.9177749e-01
7.3320363e+08	1.4948252e+00	-2.9217860e-01
7.3320416e+08	1.4949928e+00	-2.9231845e-01
7.3320469e+08	1.4944771e+00	-2.9275519e-01
7.3320523e+08	1.4944185e+00	-2.9309737e-01
7.3320576e+08	1.4946415e+00	-2.9368902e-01
7.3320629e+08	1.4942045e+00	-2.9363190e-01
7.3320683e+08	1.4943159e+00	-2.9410797e-01
7.3320736e+08	1.4944036e+00	-2.9455926e-01
7.3320789e+08	1.4940655e+00	-2.9500304e-01
7.3320843e+08	1.4938057e+00	-2.9521767e-01
7.3320896e+08	1.4942492e+00	-2.9547108e-01
7.3320949e+08	1.4936659e+00	-2.9575314e-01
7.3321003e+08	1.4934304e+00	-2.9621866e-01
7.3321056e+08	1.4936512e+00	-2.9668409e-01
7.3321109e+08	1.4934997e+00	-2.9706437e-01
7.3321163e+08	1.4935579e+00	-2.9756763e-01
7.3321216e+08	1.4932970e+00	-2.9750228e-01
7.3321269e+08	1.4933280e+00	-2.9780772e-01
7.3321322e+08	1.4931508e+00	-2.9858574e-01
7.3321376e+08	1.4931903e+00	-2.9853798e-01
7.3321429e+08	1.4933576e+00	-2.9883877e-01
7.3321482e+08	1.4930644e+00	-2.9924314e-01
7.3321536e+08	1.4928734e+00	-2.9955664e-01
7.3321589e+08	1.4928205e+00	-3.0023985e-01
7.3321642e+08	1.4926462e+00	-3.0044755e-01
7.3321696e+08	1.4923909e+00	-3.0075084e-01
7.3321749e+08	1.4927472e+00	-3.0102219e-01
7.3321802e+08	1.4925222e+00	-3.0139095e-01
7.3321856e+08	1.4925103e+00	-3.0164655e-01
7.3321909e+08	1.4921605e+00	-3.0186518e-01
7.3321962e+08	1.4924209e+00	-3.0232068e-01
7.3322016e+08	1.4921991e+00	-3.0287273e-01
7.3322069e+08	1.4920790e+00	-3.0322167e-01
7.3322122e+08	1.4921850e+00	-3.0359948e-01
7.3322176e+08	1.4923313e+00	-3.0358638e-01
7.3322229e+08	1.4921172e+00	-3.0405884e-01
7.3322282e+08	1.4919249e+00	-3.0453445e-01
7.3322336e+08	1.4915853e+00	-3.0490223e-01
7.3322389e+08	1.4912234e+00	-3.0493698e-01
7.3322442e+08	1.4912748e+00	-3.0553041e-01
7.3322496e+08	1.4918528e+00	-3.0561303e-01
7.3322549e+08	1.4914705e+00	-3.0615591e-01
7.3322602e+08	1.4912581e+00	-3.0643571e-01
7.3322656e+08	1.4911952e+00	-3.0698174e-01
7.3322709e+08	1.4913321e+00	-3.0748185e-01
7.3322762e+08	1.4907200e+00	-3.0733427e-01
7.3322816e+08	1.4912297e+00	-3.0801777e-01
7.3322869e+08	1.4908828e+00	-3.0813871e-01
7.3322922e+08	1.4910098e+00	-3.0839023e-01
7.3322976e+08	1.4907795e+00	-3.0862873e-01
7.3323029e+08	1.4908283e+00	-3.0927130e-01
7.3323082e+08	1.4906885e+00	-3.0953467e-01
7.3323136e+08	1.4905521e+00	-3.0990117e-01
7.3323189e+08	1.4903137e+00	-3.1045657e-01
7.3323242e+08	1.4904051e+00	-3.1038210e-01
7.3323296e+08	1.4899374e+00	-3.1147105e-01
7.3323349e+08	1.4903091e+00	-3.1143811e-01
7.3323402e+08	1.4901629e+00	-3.1138819e-01
7.3323456e+08	1.4898618e+00	-3.1210118e-01
7.3323509e+08	1.4899002e+00	-3.1235029e-01
7.3323562e+08	1.4900283e+00	-3.1285880e-01
7.3323616e+08	1.4896185e+00	-3.1299493e-01
7.3323669e+08	1.4895642e+00	-3.1339184e-01
7.3323722e+08	1.4895482e+00	-3.1358001e-01
7.3323775e+08	1.4895620e+00	-3.1427297e-01
7.3323829e+08	1.4892762e+00	-3.1435908e-01
7.3323882e+08	1.4896495e+00	-3.1493055e-01
7.3323935e+08	1.4891784e+00	-3.1516351e-01
7.3323989e+08	1.4892480e+00	-3.1497546e-01
7.3324042e+08	1.4893105e+00	-3.1587623e-01
7.3324095e+08	1.4889363e+00	-3.1629456e-01
7.3324149e+08	1.4888120e+00	-3.1625514e-01
7.3324202e+08	1.4888272e+00	-3.1673480e-01
7.3324255e+08	1.4888215e+00	-3.1693582e-01
7.3324309e+08	1.4888491e+00	-3.1788124e-01
7.3324362e+08	1.4885761e+00	-3.1812602e-01
7.3324415e+08	1.4886424e+00	-3.1813580e-01
7.3324469e+08	1.4883074e+00	-3.1867343e-01
7.3324522e+08	1.4883784e+00	-3.1897911e-01
7.3324575e+08	1.4883995e+00	-3.1922906e-01
7.3324629e+08	1.4881828e+00	-3.1945876e-01
7.3324682e+08	1.4879300e+00	-3.1986359e-01
7.3324735e+08	1.4880667e+00	-3.2052529e-01
7.3324789e+08	1.4878802e+00	-3.2066504e-01
7.3324842e+08	1.4877666e+00	-3.2104284e-01
7.3324895e+08	1.4879012e+00	-3.2144038e-01
7.3324949e+08	1.4876447e+00	-3.2179611e-01
7.3325002e+08	1.4877024e+00	-3.2222435e-01
7.3325055e+08	1.4877727e+00	-3.2200576e-01
7.3325109e+08	1.4876578e+00	-3.2284548e-01
7.3325162e+08	1.4875117e+00	-3.2336828e-01
7.3325215e+08	1.4872991e+00	-3.2312880e-01
7.3325269e+08	1.4870513e+00	-3.2406734e-01
7.3325322e+08	1.4868525e+00	-3.2401673e-01
7.3325375e+08	1.4867619e+00	-3.2432857e-01
7.3325429e+08	1.4866419e+00	-3.2483037e-01
7.3325482e+08	1.4866980e+00	-3.2502566e-01
7.3325535e+08	1.4867059e+00	-3.2535111e-01
7.3325589e+08	1.4868032e+00	-3.2600891e-01
7.3325642e+08	1.4864408e+00	-3.2620696e-01
7.3325695e+08	1.4862830e+00	-3.2665507e-01
7.3325749e+08	1.4863306e+00	-3.2660403e-01
7.3325802e+08	1.4861388e+00	-3.2720724e-01
7.3325855e+08	1.4861710e+00	-3.2751199e-01
7.3325909e+08	1.4861579e+00	-3.2778791e-01
7.3325962e+08	1.4857477e+00	-3.2803396e-01
7.3326015e+08	1.4857551e+00	-3.2850959e-01
7.3326069e+08	1.4860403e+00	-3.2889009e-01
7.3326122e+08	1.4859896e+00	-3.2920393e-01
7.3326175e+08	1.4853511e+00	-3.2939147e-01
7.3326229e+08	1.4852626e+00	-3.2979050e-01
7.3326282e+08	1.4855927e+00	-3.3036319e-01
7.3326335e+08	1.4853392e+00	-3.3029861e-01
7.3326388e+08	1.4852522e+00	-3.3109714e-01
7.3326442e+08	1.4851985e+00	-3.3103533e-01
7.3326495e+08	1.4850409e+00	-3.3128095e-01
7.3326548e+08	1.4849701e+00	-3.3172501e-01
7.3326602e+08	1.4847858e+00	-3.3230281e-01
7.3326655e+08	1.4846996e+00	-3.3245932e-01
7.3326708e+08	1.4848074e+00	-3.3305822e-01
7.3326762e+08	1.4845685e+00	-3.3334244e-01
7.3326815e+08	1.4847070e+00	-3.3386082e-01
7.3326868e+08	1.4842171e+00	-3.3412391e-01
7.3326922e+08	1.4843288e+00	-3.3451376e-01
7.3326975e+08	1.4843396e+00	-3.3475581e-01
7.3327028e+08	1.4840844e+00	-3.3519147e-01
7.3327082e+08	1.4838921e+00	-3.3527429e-01
7.3327135e+08	1.4841573e+00	-3.3571296e-01
7.3327188e+08	1.4837889e+00	-3.3608877e-01
7.3327242e+08	1.4837990e+00	-3.3630257e-01
7.3327295e+08	1.4834403e+00	-3.3659378e-01
7.3327348e+08	1.4837008e+00	-3.3713514e-01
7.3327402e+08	1.4834565e+00	-3.3723747e-01
7.3327455e+08	1.4832093e+00	-3.3774819e-01
7.3327508e+08	1.4831512e+00	-3.3818856e-01
7.3327562e+08	1.4833211e+00	-3.3839821e-01
7.3327615e+08	1.4830971e+00	-3.3871458e-01
7.3327668e+08	1.4827485e+00	-3.3884772e-01
7.3327722e+08	1.4832352e+00	-3.3954126e-01
7.3327775e+08	1.4827973e+00	-3.3983921e-01
7.3327828e+08	1.4830205e+00	-3.4003336e-01
7.3327882e+08	1.4827108e+00	-3.4033575e-01
7.3327935e+08	1.4825812e+00	-3.4048962e-01
7.3327988e+08	1.4824716e+00	-3.4067151e-01
7.3328042e+08	1.4824227e+00	-3.4126976e-01
7.3328095e+08	1.4822759e+00	-3.4172260e-01
7.3328148e+08	1.4821028e+00	-3.4268896e-01
7.3328202e+08	1.4819298e+00	-3.4230363e-01
7.3328255e+08	1.4822088e+00	-3.4274175e-01
7.3328308e+08	1.4818634e+00	-3.4343632e-01
7.3328362e+08	1.4818011e+00	-3.4347338e-01
7.3328415e+08	1.4816037e+00	-3.4363982e-01
7.3328468e+08	1.4816607e+00	-3.4429697e-01
7.3328522e+08	1.4816219e+00	-3.4453476e-01
7.3328575e+08	1.4815897e+00	-3.4493228e-01
7.3328628e+08	1.4812657e+00	-3.4528105e-01
7.3328682e+08	1.4817204e+00	-3.4569857e-01
7.3328735e+08	1.4810743e+00	-3.4579795e-01
7.3328788e+08	1.4811993e+00	-3.4663984e-01
7.3328841e+08	1.4814042e+00	-3.4701913e-01
7.3328895e+08	1.4809659e+00	-3.4724876e-01
7.3328948e+08	1.4807425e+00	-3.4748778e-01
7.3329001e+08	1.4811548e+00	-3.4768234e-01
7.3329055e+08	1.4806830e+00	-3.4787381e-01
7.3329108e+08	1.4805924e+00	-3.4821073e-01
7.3329161e+08	1.4804958e+00	-3.4865011e-01
7.3329215e+08	1.4806251e+00	-3.4903165e-01
7.3329268e+08	1.4801747e+00	-3.4950145e-01
7.3329321e+08	1.4802826e+00	-3.4968302e-01
7.3329375e+08	1.4800044e+00	-3.4997558e-01
7.3329428e+08	1.4796895e+00	-3.5019272e-01
7.3329481e+08	1.4799305e+00	-3.5070796e-01
7.3329535e+08	1.4797296e+00	-3.5084341e-01
7.3329588e+08	1.4799378e+00	-3.5152074e-01
7.3329641e+08	1.4795728e+00	-3.5153608e-01
7.3329695e+08	1.4794192e+00	-3.5195513e-01
7.3329748e+08	1.4795431e+00	-3.5259871e-01
7.3329801e+08	1.4794293e+00	-3.5263062e-01
7.3329855e+08	1.4794080e+00	-3.5307185e-01
7.3329908e+08	1.4793812e+00	-3.5338060e-01
7.3329961e+08	1.4794396e+00	-3.5402374e-01
7.3330015e+08	1.4791925e+00	-3.5415857e-01
7.3330068e+08	1.4788732e+00	-3.5459533e-01
7.3330121e+08	1.4789055e+00	-3.5486187e-01
7.3330175e+08	1.4786741e+00	-3.5528168e-01
7.3330228e+08	1.4783343e+00	-3.5532000e-01
7.3330281e+08	1.4783343e+00	-3.5602579e-01
7.3330335e+08	1.4783370e+00	-3.5624003e-01
7.3330388e+08	1.4783315e+00	-3.5668237e-01
7.3330441e+08	1.4779689e+00	-3.5696668e-01
7.3330495e+08	1.4782829e+00	-3.5701994e-01
7.3330548e+08	1.4778939e+00	-3.5781822e-01
7.3330601e+08	1.4779850e+00	-3.5780571e-01
7.3330655e+08	1.4774567e+00	-3.5818222e-01
7.3330708e+08	1.4776596e+00	-3.5883958e-01
7.3330761e+08	1.4774749e+00	-3.5850392e-01
7.3330815e+08	1.4774861e+00	-3.5905150e-01
7.3330868e+08	1.4773061e+00	-3.5971988e-01
7.3330921e+08	1.4772816e+00	-3.6009898e-01
7.3330975e+08	1.4774779e+00	-3.6051491e-01
7.3331028e+08	1.4771780e+00	-3.6075496e-01
7.3331081e+08	1.4770671e+00	-3.6092663e-01
7.3331135e+08	1.4768982e+00	-3.6126399e-01
7.3331188e+08	1.4766604e+00	-3.6158391e-01
7.3331241e+08	1.4768213e+00	-3.6219701e-01
7.3331294e+08	1.4764867e+00	-3.6214991e-01
7.3331348e+08	1.4763398e+00	-3.6257724e-01
7.3331401e+08	1.4765358e+00	-3.6316434e-01
7.3331454e+08	1.4763554e+00	-3.6354608e-01
7.3331508e+08	1.4766330e+00	-3.6420926e-01
7.3331561e+08	1.4761927e+00	-3.6412167e-01
7.3331614e+08	1.4760438e+00	-3.6437496e-01
7.3331668e+08	1.4758179e+00	-3.6472795e-01
7.3331721e+08	1.4759449e+00	-3.6547758e-01
7.3331774e+08	1.4756129e+00	-3.6564363e-01
7.3331828e+08	1.4755219e+00	-3.6576227e-01
7.3331881e+08	1.4755616e+00	-3.6610234e-01
7.3331934e+08	1.4752347e+00	-3.6679359e-01
7.3331988e+08	1.4751489e+00	-3.6695792e-01
7.3332041e+08	1.4750453e+00	-3.6745933e-01
7.3332094e+08	1.4751856e+00	-3.6746169e-01
7.3332148e+08	1.4750223e+00	-3.6793663e-01
7.3332201e+08	1.4746536e+00	-3.6837244e-01
7.3332254e+08	1.4744600e+00	-3.6864055e-01
7.3332308e+08	1.4746974e+00	-3.6884339e-01
7.3332361e+08	1.4746114e+00	-3.6906404e-01
7.3332414e+08	1.4747169e+00	-3.6939919e-01
7.3332468e+08	1.4744448e+00	-3.7023962e-01
7.3332521e+08	1.4743723e+00	-3.7025472e-01
7.3332574e+08	1.4742947e+00	-3.7054685e-01
7.3332628e+08	1.4744648e+00	-3.7098588e-01
7.3332681e+08	1.4738530e+00	-3.7138652e-01
7.3332734e+08	1.4738370e+00	-3.7165326e-01
7.3332788e+08	1.4739085e+00	-3.7213327e-01
7.3332841e+08	1.4740182e+00	-3.7203832e-01
7.3332894e+08	1.4736239e+00	-3.7283494e-01
7.3332948e+08	1.4733414e+00	-3.7328446e-01
7.3333001e+08	1.4740237e+00	-3.7369374e-01
7.3333054e+08	1.4732947e+00	-3.7396581e-01
7.3333108e+08	1.4733337e+00	-3.7411677e-01
7.3333161e+08	1.4729837e+00	-3.7433880e-01
7.3333214e+08	1.4727649e+00	-3.7484652e-01
7.3333268e+08	1.4733583e+00	-3.7514804e-01
7.3333321e+08	1.4729907e+00	-3.7552604e-01
7.3333374e+08	1.4727906e+00	-3.7566094e-01
7.3333428e+08	1.4730879e+00	-3.7605741e-01
7.3333481e+08	1.4727954e+00	-3.7641657e-01
7.3333534e+08	1.4723348e+00	-3.7678950e-01
7.3333588e+08	1.4725922e+00	-3.7701187e-01
7.3333641e+08	1.4724112e+00	-3.7768777e-01
7.3333694e+08	1.4722792e+00	-3.7762230e-01
7.3333748e+08	1.4721559e+00	-3.7811010e-01
7.3333801e+08	1.4720482e+00	-3.7862967e-01
7.3333854e+08	1.4721637e+00	-3.7876728e-01
7.3333907e+08	1.4722241e+00	-3.7947991e-01
7.3333961e+08	1.4717206e+00	-3.7929334e-01
7.3334014e+08	1.4718781e+00	-3.8038398e-01
7.3334067e+08	1.4715207e+00	-3.8012347e-01
7.3334121e+08	1.4716457e+00	-3.8039512e-01
7.3334174e+08	1.4713667e+00	-3.8114577e-01
7.3334227e+08	1.4711807e+00	-3.8154443e-01
7.3334281e+08	1.4711405e+00	-3.8177670e-01
7.3334334e+08	1.4709642e+00	-3.8216562e-01
7.3334387e+08	1.4710420e+00	-3.8270341e-01
7.3334441e+08	1.4711312e+00	-3.8245195e-01
7.3334494e+08	1.4709122e+00	-3.8335261e-01
7.3334547e+08	1.4702148e+00	-3.8322941e-01
7.3334601e+08	1.4706814e+00	-3.8399875e-01
7.3334654e+08	1.4703952e+00	-3.8414189e-01
7.3334707e+08	1.4704089e+00	-3.8401104e-01
7.3334761e+08	1.4703388e+00	-3.8504564e-01
7.3334814e+08	1.4701944e+00	-3.8501262e-01
7.3334867e+08	1.4699133e+00	-3.8559384e-01
7.3334921e+08	1.4696500e+00	-3.8590344e-01
7.3334974e+08	1.4698503e+00	-3.8624481e-01
7.3335027e+08	1.4697703e+00	-3.8643422e-01
7.3335081e+08	1.4698318e+00	-3.8678461e-01
7.3335134e+08	1.4696099e+00	-3.8694636e-01
7.3335187e+08	1.4693274e+00	-3.8776691e-01
7.3335241e+08	1.4694159e+00	-3.8751975e-01
7.3335294e+08	1.4692094e+00	-3.8812552e-01
7.3335347e+08	1.4691137e+00	-3.8851972e-01
7.3335401e+08	1.4692424e+00	-3.8878564e-01
7.3335454e+08	1.4691411e+00	-3.8941408e-01
7.3335507e+08	1.4686956e+00	-3.8954920e-01
7.3335561e+08	1.4685902e+00	-3.8974803e-01
7.3335614e+08	1.4685455e+00	-3.9009395e-01
7.3335667e+08	1.4686649e+00	-3.9078843e-01
7.3335721e+08	1.4684672e+00	-3.9131236e-01
7.3335774e+08	1.4688094e+00	-3.9156193e-01
7.3335827e+08	1.4682660e+00	-3.9157439e-01
7.3335881e+08	1.4681841e+00	-3.9212047e-01
7.3335934e+08	1.4681544e+00	-3.9211335e-01
7.3335987e+08	1.4680181e+00	-3.9266799e-01
7.3336041e+08	1.4677372e+00	-3.9300893e-01
7.3336094e+08	1.4677443e+00	-3.9355072e-01
7.3336147e+08	1.4676944e+00	-3.9344490e-01
7.3336201e+08	1.4670049e+00	-3.9393583e-01
7.3336254e+08	1.4674490e+00	-3.9446050e-01
7.3336307e+08	1.4672252e+00	-3.9470866e-01
7.3336360e+08	1.4671945e+00	-3.9505058e-01
7.3336414e+08	1.4668663e+00	-3.9564175e-01
7.3336467e+08	1.4669249e+00	-3.9549723e-01
7.3336520e+08	1.4665470e+00	-3.9606792e-01
7.3336574e+08	1.4668462e+00	-3.9642774e-01
7.3336627e+08	1.4665335e+00	-3.9689453e-01
7.3336680e+08	1.4665926e+00	-3.9694365e-01
7.3336734e+08	1.4661119e+00	-3.9752962e-01
7.3336787e+08	1.4662388e+00	-3.9776213e-01
7.3336840e+08	1.4662054e+00	-3.9838655e-01
7.3336894e+08	1.4658906e+00	-3.9846749e-01
7.3336947e+08	1.4659962e+00	-3.9894269e-01
7.3337000e+08	1.4658126e+00	-3.9937760e-01
7.3337054e+08	1.4656197e+00	-3.9965519e-01
7.3337107e+08	1.4653421e+00	-3.9959878e-01
