# Source ADC	Temp 150.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0487097e+08	9.1725841e-02	-1.5998746e+00
7.0487150e+08	9.1547314e-02	-1.5998297e+00
7.0487204e+08	9.1034969e-02	-1.5997503e+00
7.0487257e+08	9.0640363e-02	-1.5999166e+00
7.0487310e+08	9.0357686e-02	-1.5996684e+00
7.0487364e+08	9.0007973e-02	-1.5998377e+00
7.0487417e+08	8.9608468e-02	-1.5998479e+00
7.0487470e+08	8.9110013e-02	-1.5999868e+00
7.0487524e+08	8.8960031e-02	-1.5998127e+00
7.0487577e+08	8.8757095e-02	-1.5998148e+00
7.0487630e+08	8.7979980e-02	-1.5998448e+00
7.0487684e+08	8.7795679e-02	-1.5999699e+00
7.0487737e+08	8.7454449e-02	-1.5999853e+00
7.0487790e+08	8.7110384e-02	-1.5996491e+00
7.0487844e+08	8.6841057e-02	-1.5996724e+00
7.0487897e+08	8.6303450e-02	-1.5997505e+00
7.0487950e+08	8.6234005e-02	-1.6000192e+00
7.0488004e+08	8.5860119e-02	-1.6002030e+00
7.0488057e+08	8.5159502e-02	-1.5999408e+00
7.0488110e+08	8.4753231e-02	-1.6000078e+00
7.0488164e+08	8.4398582e-02	-1.6001534e+00
7.0488217e+08	8.4384932e-02	-1.5997868e+00
7.0488270e+08	8.3944173e-02	-1.6002381e+00
7.0488324e+08	8.3885287e-02	-1.6002998e+00
7.0488377e+08	8.3217768e-02	-1.6001493e+00
7.0488430e+08	8.2975885e-02	-1.6001031e+00
7.0488484e+08	8.2937647e-02	-1.6003920e+00
7.0488537e+08	8.2214322e-02	-1.6002008e+00
7.0488590e+08	8.2074944e-02	-1.6004282e+00
7.0488644e+08	8.1471928e-02	-1.6005636e+00
7.0488697e+08	8.1257256e-02	-1.6001274e+00
7.0488750e+08	8.0951198e-02	-1.6006291e+00
7.0488803e+08	8.0366542e-02	-1.6002433e+00
7.0488857e+08	8.0427782e-02	-1.6001093e+00
7.0488910e+08	8.0003148e-02	-1.5999968e+00
7.0488963e+08	7.9463119e-02	-1.6001090e+00
7.0489017e+08	7.9123804e-02	-1.6003179e+00
7.0489070e+08	7.8738710e-02	-1.6005856e+00
7.0489123e+08	7.8451511e-02	-1.6004787e+00
7.0489177e+08	7.7982985e-02	-1.6002323e+00
7.0489230e+08	7.7837382e-02	-1.6006366e+00
7.0489283e+08	7.7681511e-02	-1.6004610e+00
7.0489337e+08	7.6994108e-02	-1.6004119e+00
7.0489390e+08	7.6676270e-02	-1.6006202e+00
7.0489443e+08	7.6387997e-02	-1.6005420e+00
7.0489497e+08	7.5993655e-02	-1.6008129e+00
7.0489550e+08	7.5701937e-02	-1.6004986e+00
7.0489603e+08	7.5544346e-02	-1.6004209e+00
7.0489657e+08	7.5161199e-02	-1.6004959e+00
7.0489710e+08	7.4693493e-02	-1.6006592e+00
7.0489763e+08	7.4479718e-02	-1.6006813e+00
7.0489817e+08	7.4007191e-02	-1.6004836e+00
7.0489870e+08	7.3290139e-02	-1.6003663e+00
7.0489923e+08	7.3255540e-02	-1.6004275e+00
7.0489977e+08	7.2807217e-02	-1.6006248e+00
7.0490030e+08	7.2532415e-02	-1.6005628e+00
7.0490083e+08	7.2058549e-02	-1.6006157e+00
7.0490137e+08	7.1880518e-02	-1.6006228e+00
7.0490190e+08	7.1367410e-02	-1.6007872e+00
7.0490243e+08	7.1186381e-02	-1.6009043e+00
7.0490297e+08	7.0398384e-02	-1.6003534e+00
7.0490350e+08	7.0589316e-02	-1.6006327e+00
7.0490403e+08	7.0359097e-02	-1.6009607e+00
7.0490457e+08	6.9571006e-02	-1.6005595e+00
7.0490510e+08	6.9549129e-02	-1.6007295e+00
7.0490563e+08	6.9153909e-02	-1.6010938e+00
7.0490617e+08	6.8753169e-02	-1.6007775e+00
7.0490670e+08	6.8353432e-02	-1.6006769e+00
7.0490723e+08	6.7876495e-02	-1.6008181e+00
7.0490777e+08	6.7659288e-02	-1.6004749e+00
7.0490830e+08	6.7284540e-02	-1.6010101e+00
7.0490883e+08	6.6833771e-02	-1.6006073e+00
7.0490937e+08	6.6678659e-02	-1.6008685e+00
7.0490990e+08	6.6419671e-02	-1.6006146e+00
7.0491043e+08	6.5760014e-02	-1.6009222e+00
7.0491097e+08	6.5682487e-02	-1.6010000e+00
7.0491150e+08	6.5230434e-02	-1.6008154e+00
7.0491203e+08	6.5079437e-02	-1.6008384e+00
7.0491256e+08	6.4425415e-02	-1.6006831e+00
7.0491310e+08	6.4387895e-02	-1.6006802e+00
7.0491363e+08	6.3984857e-02	-1.6007752e+00
7.0491416e+08	6.3359310e-02	-1.6010243e+00
7.0491470e+08	6.3135465e-02	-1.6007757e+00
7.0491523e+08	6.2798816e-02	-1.6006488e+00
7.0491576e+08	6.2214192e-02	-1.6007676e+00
7.0491630e+08	6.1989984e-02	-1.6013357e+00
7.0491683e+08	6.1768482e-02	-1.6006163e+00
7.0491736e+08	6.1316464e-02	-1.6008471e+00
7.0491790e+08	6.1015849e-02	-1.6014178e+00
7.0491843e+08	6.0681681e-02	-1.6009568e+00
7.0491896e+08	6.0134312e-02	-1.6007818e+00
7.0491950e+08	5.9875013e-02	-1.6009735e+00
7.0492003e+08	5.9567178e-02	-1.6010104e+00
7.0492056e+08	5.9110926e-02	-1.6009411e+00
7.0492110e+08	5.8944545e-02	-1.6010383e+00
7.0492163e+08	5.8557765e-02	-1.6009938e+00
7.0492216e+08	5.8096176e-02	-1.6010458e+00
7.0492270e+08	5.8191872e-02	-1.6007354e+00
7.0492323e+08	5.7714261e-02	-1.6010857e+00
7.0492376e+08	5.7139970e-02	-1.6009438e+00
7.0492430e+08	5.6549364e-02	-1.6010248e+00
7.0492483e+08	5.6434834e-02	-1.6012242e+00
7.0492536e+08	5.6374378e-02	-1.6011917e+00
7.0492590e+08	5.5884604e-02	-1.6009375e+00
7.0492643e+08	5.5489504e-02	-1.6009437e+00
7.0492696e+08	5.5310273e-02	-1.6012294e+00
7.0492750e+08	5.4701813e-02	-1.6012184e+00
7.0492803e+08	5.4502011e-02	-1.6012008e+00
7.0492856e+08	5.3945868e-02	-1.6008539e+00
7.0492910e+08	5.3679050e-02	-1.6010669e+00
7.0492963e+08	5.3216772e-02	-1.6013741e+00
7.0493016e+08	5.2840777e-02	-1.6008005e+00
7.0493070e+08	5.2692754e-02	-1.6010587e+00
7.0493123e+08	5.2494479e-02	-1.6009672e+00
7.0493176e+08	5.2161883e-02	-1.6012469e+00
7.0493230e+08	5.1553156e-02	-1.6013264e+00
7.0493283e+08	5.1151171e-02	-1.6012860e+00
7.0493336e+08	5.1171482e-02	-1.6014120e+00
7.0493390e+08	5.0656899e-02	-1.6011914e+00
7.0493443e+08	5.0214498e-02	-1.6013862e+00
7.0493496e+08	4.9864842e-02	-1.6010470e+00
7.0493550e+08	4.9361351e-02	-1.6013309e+00
7.0493603e+08	4.9401739e-02	-1.6011625e+00
7.0493656e+08	4.9017213e-02	-1.6012194e+00
7.0493710e+08	4.8595702e-02	-1.6016277e+00
7.0493763e+08	4.7939458e-02	-1.6011599e+00
7.0493816e+08	4.7819823e-02	-1.6012252e+00
7.0493869e+08	4.7607576e-02	-1.6011790e+00
7.0493923e+08	4.7155995e-02	-1.6012032e+00
7.0493976e+08	4.7079469e-02	-1.6011415e+00
7.0494029e+08	4.6155847e-02	-1.6013372e+00
7.0494083e+08	4.6241048e-02	-1.6013972e+00
7.0494136e+08	4.5613724e-02	-1.6013114e+00
7.0494189e+08	4.5274534e-02	-1.6011498e+00
7.0494243e+08	4.4984082e-02	-1.6012554e+00
7.0494296e+08	4.4769964e-02	-1.6013817e+00
7.0494349e+08	4.4224711e-02	-1.6013868e+00
7.0494403e+08	4.3924632e-02	-1.6012867e+00
7.0494456e+08	4.3715935e-02	-1.6013068e+00
7.0494509e+08	4.3465065e-02	-1.6014084e+00
7.0494563e+08	4.3319394e-02	-1.6015326e+00
7.0494616e+08	4.2264143e-02	-1.6016285e+00
7.0494669e+08	4.2454238e-02	-1.6013996e+00
7.0494723e+08	4.1666822e-02	-1.6012282e+00
7.0494776e+08	4.1534729e-02	-1.6011722e+00
7.0494829e+08	4.1287046e-02	-1.6013602e+00
7.0494883e+08	4.0689743e-02	-1.6016015e+00
7.0494936e+08	4.0471986e-02	-1.6016684e+00
7.0494989e+08	4.0376411e-02	-1.6015228e+00
7.0495043e+08	4.0009617e-02	-1.6018914e+00
7.0495096e+08	3.9867945e-02	-1.6013263e+00
7.0495149e+08	3.9109466e-02	-1.6010842e+00
7.0495203e+08	3.8693601e-02	-1.6014882e+00
7.0495256e+08	3.8279498e-02	-1.6015661e+00
7.0495309e+08	3.8081603e-02	-1.6014467e+00
7.0495363e+08	3.8011927e-02	-1.6015908e+00
7.0495416e+08	3.7186812e-02	-1.6015354e+00
7.0495469e+08	3.6616345e-02	-1.6016639e+00
7.0495523e+08	3.6312820e-02	-1.6015257e+00
7.0495576e+08	3.6399706e-02	-1.6016183e+00
7.0495629e+08	3.5940325e-02	-1.6018957e+00
7.0495683e+08	3.5577409e-02	-1.6018180e+00
7.0495736e+08	3.4918556e-02	-1.6012245e+00
7.0495789e+08	3.4793845e-02	-1.6011097e+00
7.0495843e+08	3.4353424e-02	-1.6013835e+00
7.0495896e+08	3.3822692e-02	-1.6016210e+00
7.0495949e+08	3.4087020e-02	-1.6014313e+00
7.0496003e+08	3.3811446e-02	-1.6015712e+00
7.0496056e+08	3.3242491e-02	-1.6015865e+00
7.0496109e+08	3.2991138e-02	-1.6016254e+00
7.0496163e+08	3.2200876e-02	-1.6016319e+00
7.0496216e+08	3.1761703e-02	-1.6014611e+00
7.0496269e+08	3.2050827e-02	-1.6014338e+00
7.0496322e+08	3.1579064e-02	-1.6015804e+00
7.0496376e+08	3.1199993e-02	-1.6016319e+00
7.0496429e+08	3.0704014e-02	-1.6014395e+00
7.0496482e+08	3.0279815e-02	-1.6013163e+00
7.0496536e+08	3.0025358e-02	-1.6015531e+00
7.0496589e+08	2.9459981e-02	-1.6014790e+00
7.0496642e+08	2.9174588e-02	-1.6014677e+00
7.0496696e+08	2.9020772e-02	-1.6015158e+00
7.0496749e+08	2.8680148e-02	-1.6014429e+00
7.0496802e+08	2.8013035e-02	-1.6018107e+00
7.0496856e+08	2.7686746e-02	-1.6015040e+00
7.0496909e+08	2.7347034e-02	-1.6016591e+00
7.0496962e+08	2.7121273e-02	-1.6016307e+00
7.0497016e+08	2.6659856e-02	-1.6017822e+00
7.0497069e+08	2.6356168e-02	-1.6017124e+00
7.0497122e+08	2.6140939e-02	-1.6017327e+00
7.0497176e+08	2.5604044e-02	-1.6017947e+00
7.0497229e+08	2.5434490e-02	-1.6019120e+00
7.0497282e+08	2.4992900e-02	-1.6018229e+00
7.0497336e+08	2.4799375e-02	-1.6016163e+00
7.0497389e+08	2.4267018e-02	-1.6018640e+00
7.0497442e+08	2.4132428e-02	-1.6016491e+00
7.0497496e+08	2.3506726e-02	-1.6015662e+00
7.0497549e+08	2.3335444e-02	-1.6016569e+00
7.0497602e+08	2.2772606e-02	-1.6017369e+00
7.0497656e+08	2.2674247e-02	-1.6014180e+00
7.0497709e+08	2.2089835e-02	-1.6016935e+00
7.0497762e+08	2.1943104e-02	-1.6018280e+00
7.0497816e+08	2.1432989e-02	-1.6019416e+00
7.0497869e+08	2.1210591e-02	-1.6017571e+00
7.0497922e+08	2.0975465e-02	-1.6018836e+00
7.0497976e+08	2.0522060e-02	-1.6016369e+00
7.0498029e+08	2.0319077e-02	-1.6016906e+00
7.0498082e+08	1.9923286e-02	-1.6017297e+00
7.0498136e+08	1.9403132e-02	-1.6018709e+00
7.0498189e+08	1.9050807e-02	-1.6018965e+00
7.0498242e+08	1.8582649e-02	-1.6018630e+00
7.0498296e+08	1.8713779e-02	-1.6017522e+00
7.0498349e+08	1.7715226e-02	-1.6016250e+00
7.0498402e+08	1.7446783e-02	-1.6016113e+00
7.0498456e+08	1.7426251e-02	-1.6019093e+00
7.0498509e+08	1.6792416e-02	-1.6015293e+00
7.0498562e+08	1.6587565e-02	-1.6013491e+00
7.0498616e+08	1.6122966e-02	-1.6016397e+00
7.0498669e+08	1.5647164e-02	-1.6016643e+00
7.0498722e+08	1.5773912e-02	-1.6018423e+00
7.0498775e+08	1.4839665e-02	-1.6018365e+00
7.0498829e+08	1.4566120e-02	-1.6018062e+00
7.0498882e+08	1.4794390e-02	-1.6019148e+00
7.0498935e+08	1.3914546e-02	-1.6015584e+00
7.0498989e+08	1.4055033e-02	-1.6013689e+00
7.0499042e+08	1.3822116e-02	-1.6019752e+00
7.0499095e+08	1.3325252e-02	-1.6017736e+00
7.0499149e+08	1.2686834e-02	-1.6016400e+00
7.0499202e+08	1.2342458e-02	-1.6017339e+00
7.0499255e+08	1.1968193e-02	-1.6019492e+00
7.0499309e+08	1.1741138e-02	-1.6017699e+00
7.0499362e+08	1.1436219e-02	-1.6018365e+00
7.0499415e+08	1.1330613e-02	-1.6015565e+00
7.0499469e+08	1.0637117e-02	-1.6016512e+00
7.0499522e+08	1.0237930e-02	-1.6017072e+00
7.0499575e+08	9.8999895e-03	-1.6018292e+00
7.0499629e+08	9.6294022e-03	-1.6017825e+00
7.0499682e+08	9.2783391e-03	-1.6015403e+00
7.0499735e+08	9.0273806e-03	-1.6019865e+00
7.0499789e+08	8.3663287e-03	-1.6018201e+00
7.0499842e+08	7.9891457e-03	-1.6014248e+00
7.0499895e+08	7.8801365e-03	-1.6017582e+00
7.0499949e+08	7.5923356e-03	-1.6016918e+00
7.0500002e+08	7.1341638e-03	-1.6016891e+00
7.0500055e+08	6.6263331e-03	-1.6017465e+00
7.0500109e+08	6.2494023e-03	-1.6019783e+00
7.0500162e+08	6.0268957e-03	-1.6015281e+00
7.0500215e+08	5.6511578e-03	-1.6016611e+00
7.0500269e+08	5.3282230e-03	-1.6017614e+00
7.0500322e+08	4.9625827e-03	-1.6014120e+00
7.0500375e+08	4.8148028e-03	-1.6014667e+00
7.0500429e+08	4.4130495e-03	-1.6013927e+00
7.0500482e+08	3.8838154e-03	-1.6015017e+00
7.0500535e+08	3.8613345e-03	-1.6013956e+00
7.0500589e+08	3.1595865e-03	-1.6019508e+00
7.0500642e+08	3.0357806e-03	-1.6016599e+00
7.0500695e+08	2.7253456e-03	-1.6016123e+00
7.0500749e+08	2.1652289e-03	-1.6016353e+00
7.0500802e+08	1.7072464e-03	-1.6015038e+00
7.0500855e+08	1.4805339e-03	-1.6017247e+00
7.0500909e+08	1.4712178e-03	-1.6016794e+00
7.0500962e+08	1.0393558e-03	-1.6020292e+00
7.0501015e+08	5.5597146e-04	-1.6017085e+00
7.0501069e+08	1.6246418e-04	-1.6016675e+00
7.0501122e+08	-6.2181175e-05	-1.6018075e+00
7.0501175e+08	-5.1375746e-04	-1.6016247e+00
7.0501229e+08	-9.8043164e-04	-1.6018078e+00
7.0501282e+08	-1.0228222e-03	-1.6018344e+00
7.0501335e+08	-1.6582429e-03	-1.6020004e+00
7.0501388e+08	-2.0364946e-03	-1.6016651e+00
7.0501442e+08	-2.3031474e-03	-1.6016011e+00
7.0501495e+08	-2.8050943e-03	-1.6018749e+00
7.0501548e+08	-3.2352436e-03	-1.6018616e+00
7.0501602e+08	-3.5041390e-03	-1.6018595e+00
7.0501655e+08	-4.1851559e-03	-1.6016358e+00
7.0501708e+08	-4.1919983e-03	-1.6013910e+00
7.0501762e+08	-4.4758256e-03	-1.6016956e+00
7.0501815e+08	-4.6408347e-03	-1.6016146e+00
7.0501868e+08	-5.0328595e-03	-1.6013096e+00
7.0501922e+08	-5.1518190e-03	-1.6014521e+00
7.0501975e+08	-5.8187527e-03	-1.6016256e+00
7.0502028e+08	-6.1321424e-03	-1.6016974e+00
7.0502082e+08	-6.6950352e-03	-1.6015110e+00
7.0502135e+08	-7.0275566e-03	-1.6015961e+00
7.0502188e+08	-7.1627764e-03	-1.6017177e+00
7.0502242e+08	-7.5054846e-03	-1.6017315e+00
7.0502295e+08	-7.8983201e-03	-1.6017571e+00
7.0502348e+08	-8.1437746e-03	-1.6018482e+00
7.0502402e+08	-8.6219234e-03	-1.6018138e+00
7.0502455e+08	-9.0818454e-03	-1.6016020e+00
7.0502508e+08	-9.1177122e-03	-1.6016688e+00
7.0502562e+08	-9.6079721e-03	-1.6014976e+00
7.0502615e+08	-1.0137703e-02	-1.6017333e+00
7.0502668e+08	-1.0651477e-02	-1.6015685e+00
7.0502722e+08	-1.0806741e-02	-1.6015404e+00
7.0502775e+08	-1.0908916e-02	-1.6015142e+00
7.0502828e+08	-1.1653609e-02	-1.6014173e+00
7.0502882e+08	-1.1873734e-02	-1.6015686e+00
7.0502935e+08	-1.2133443e-02	-1.6015592e+00
7.0502988e+08	-1.2770305e-02	-1.6016232e+00
7.0503042e+08	-1.2912929e-02	-1.6016835e+00
7.0503095e+08	-1.3129567e-02	-1.6014277e+00
7.0503148e+08	-1.3627985e-02	-1.6017553e+00
7.0503202e+08	-1.3866357e-02	-1.6015442e+00
7.0503255e+08	-1.4217421e-02	-1.6016836e+00
7.0503308e+08	-1.4391408e-02	-1.6017397e+00
7.0503362e+08	-1.4943788e-02	-1.6017134e+00
7.0503415e+08	-1.5420807e-02	-1.6014726e+00
7.0503468e+08	-1.5603332e-02	-1.6013626e+00
7.0503522e+08	-1.5761402e-02	-1.6015262e+00
7.0503575e+08	-1.6332227e-02	-1.6012977e+00
7.0503628e+08	-1.6660135e-02	-1.6017691e+00
7.0503682e+08	-1.7048442e-02	-1.6015872e+00
7.0503735e+08	-1.7516348e-02	-1.6015637e+00
7.0503788e+08	-1.7841799e-02	-1.6012763e+00
7.0503841e+08	-1.8342077e-02	-1.6018289e+00
7.0503895e+08	-1.8768936e-02	-1.6014620e+00
7.0503948e+08	-1.8736411e-02	-1.6013981e+00
7.0504001e+08	-1.9102975e-02	-1.6014685e+00
7.0504055e+08	-1.9661626e-02	-1.6011755e+00
7.0504108e+08	-1.9878501e-02	-1.6016189e+00
7.0504161e+08	-2.0561141e-02	-1.6013766e+00
7.0504215e+08	-2.0626172e-02	-1.6014188e+00
7.0504268e+08	-2.1113448e-02	-1.6015716e+00
7.0504321e+08	-2.1156101e-02	-1.6016535e+00
7.0504375e+08	-2.1731446e-02	-1.6014136e+00
7.0504428e+08	-2.2332172e-02	-1.6012563e+00
7.0504481e+08	-2.2647642e-02	-1.6017035e+00
7.0504535e+08	-2.2582377e-02	-1.6016214e+00
7.0504588e+08	-2.3246045e-02	-1.6016356e+00
7.0504641e+08	-2.3393891e-02	-1.6012051e+00
7.0504695e+08	-2.3822291e-02	-1.6013563e+00
7.0504748e+08	-2.4253568e-02	-1.6015609e+00
7.0504801e+08	-2.4653084e-02	-1.6014357e+00
7.0504855e+08	-2.4643247e-02	-1.6012716e+00
7.0504908e+08	-2.4867974e-02	-1.6012767e+00
7.0504961e+08	-2.5369742e-02	-1.6014886e+00
7.0505015e+08	-2.6214326e-02	-1.6014306e+00
7.0505068e+08	-2.5865548e-02	-1.6014250e+00
7.0505121e+08	-2.6905489e-02	-1.6016024e+00
7.0505175e+08	-2.7068671e-02	-1.6011595e+00
7.0505228e+08	-2.7357494e-02	-1.6016731e+00
7.0505281e+08	-2.7969511e-02	-1.6014127e+00
7.0505335e+08	-2.8146684e-02	-1.6015536e+00
7.0505388e+08	-2.8150375e-02	-1.6015025e+00
7.0505441e+08	-2.9006304e-02	-1.6012231e+00
7.0505495e+08	-2.8971226e-02	-1.6014821e+00
7.0505548e+08	-2.9517453e-02	-1.6016268e+00
7.0505601e+08	-2.9883398e-02	-1.6013504e+00
7.0505655e+08	-3.0003711e-02	-1.6011238e+00
7.0505708e+08	-3.0651191e-02	-1.6014294e+00
7.0505761e+08	-3.0988107e-02	-1.6016282e+00
7.0505815e+08	-3.1182882e-02	-1.6009571e+00
7.0505868e+08	-3.1713778e-02	-1.6010943e+00
7.0505921e+08	-3.2174763e-02	-1.6012967e+00
7.0505975e+08	-3.2511826e-02	-1.6014238e+00
7.0506028e+08	-3.2877436e-02	-1.6011165e+00
7.0506081e+08	-3.3125706e-02	-1.6011202e+00
7.0506135e+08	-3.3467296e-02	-1.6012238e+00
7.0506188e+08	-3.4061667e-02	-1.6012717e+00
7.0506241e+08	-3.4130971e-02	-1.6011730e+00
7.0506294e+08	-3.4408305e-02	-1.6012013e+00
7.0506348e+08	-3.4805130e-02	-1.6011633e+00
7.0506401e+08	-3.5310547e-02	-1.6014529e+00
7.0506454e+08	-3.5424642e-02	-1.6012997e+00
7.0506508e+08	-3.5978307e-02	-1.6013619e+00
7.0506561e+08	-3.6088080e-02	-1.6012404e+00
7.0506614e+08	-3.6818742e-02	-1.6011507e+00
7.0506668e+08	-3.7070726e-02	-1.6010236e+00
7.0506721e+08	-3.7451517e-02	-1.6008353e+00
7.0506774e+08	-3.7516522e-02	-1.6011943e+00
7.0506828e+08	-3.7932912e-02	-1.6011083e+00
7.0506881e+08	-3.8088842e-02	-1.6013555e+00
7.0506934e+08	-3.8311668e-02	-1.6008556e+00
7.0506988e+08	-3.8982845e-02	-1.6011398e+00
7.0507041e+08	-3.9258515e-02	-1.6012740e+00
7.0507094e+08	-3.9858420e-02	-1.6013639e+00
7.0507148e+08	-4.0182636e-02	-1.6010232e+00
7.0507201e+08	-4.0310832e-02	-1.6008377e+00
7.0507254e+08	-4.0688476e-02	-1.6010576e+00
7.0507308e+08	-4.1194976e-02	-1.6007733e+00
7.0507361e+08	-4.1547914e-02	-1.6009135e+00
7.0507414e+08	-4.1775223e-02	-1.6008297e+00
7.0507468e+08	-4.2018551e-02	-1.6008040e+00
7.0507521e+08	-4.2655534e-02	-1.6010444e+00
7.0507574e+08	-4.3064199e-02	-1.6009538e+00
7.0507628e+08	-4.3194964e-02	-1.6010209e+00
7.0507681e+08	-4.3785673e-02	-1.6009033e+00
7.0507734e+08	-4.4078165e-02	-1.6008540e+00
7.0507788e+08	-4.4185527e-02	-1.6012338e+00
7.0507841e+08	-4.4651793e-02	-1.6009041e+00
7.0507894e+08	-4.5300828e-02	-1.6009186e+00
7.0507948e+08	-4.5324374e-02	-1.6008513e+00
7.0508001e+08	-4.5786552e-02	-1.6012475e+00
7.0508054e+08	-4.6187788e-02	-1.6007887e+00
7.0508108e+08	-4.6362223e-02	-1.6009175e+00
7.0508161e+08	-4.7033540e-02	-1.6007947e+00
7.0508214e+08	-4.7287080e-02	-1.6009606e+00
7.0508268e+08	-4.7531308e-02	-1.6005703e+00
7.0508321e+08	-4.8194390e-02	-1.6007369e+00
7.0508374e+08	-4.8395523e-02	-1.6007803e+00
7.0508428e+08	-4.8375582e-02	-1.6006655e+00
7.0508481e+08	-4.8735807e-02	-1.6009924e+00
7.0508534e+08	-4.9274145e-02	-1.6009225e+00
7.0508588e+08	-4.9612798e-02	-1.6007304e+00
7.0508641e+08	-5.0126425e-02	-1.6009704e+00
7.0508694e+08	-5.0390260e-02	-1.6008874e+00
7.0508748e+08	-5.0828914e-02	-1.6008019e+00
7.0508801e+08	-5.1525492e-02	-1.6005434e+00
7.0508854e+08	-5.1634522e-02	-1.6009303e+00
7.0508907e+08	-5.1606761e-02	-1.6005645e+00
7.0508961e+08	-5.1916873e-02	-1.6008822e+00
7.0509014e+08	-5.2569741e-02	-1.6009243e+00
7.0509067e+08	-5.3106257e-02	-1.6007781e+00
7.0509121e+08	-5.3364986e-02	-1.6004815e+00
7.0509174e+08	-5.4000801e-02	-1.6007666e+00
7.0509227e+08	-5.3981156e-02	-1.6007516e+00
7.0509281e+08	-5.4614742e-02	-1.6005263e+00
7.0509334e+08	-5.4567037e-02	-1.6007463e+00
7.0509387e+08	-5.5152000e-02	-1.6004045e+00
7.0509441e+08	-5.5393333e-02	-1.6001455e+00
7.0509494e+08	-5.5408651e-02	-1.6004745e+00
7.0509547e+08	-5.5901798e-02	-1.6002956e+00
7.0509601e+08	-5.6474736e-02	-1.6006222e+00
7.0509654e+08	-5.6838630e-02	-1.6004583e+00
7.0509707e+08	-5.7075122e-02	-1.6004739e+00
7.0509761e+08	-5.7682423e-02	-1.6003045e+00
7.0509814e+08	-5.7805093e-02	-1.6008107e+00
7.0509867e+08	-5.8219683e-02	-1.6004178e+00
7.0509921e+08	-5.8610086e-02	-1.6002139e+00
7.0509974e+08	-5.8872803e-02	-1.6001498e+00
7.0510027e+08	-5.9413191e-02	-1.6006435e+00
7.0510081e+08	-5.9656325e-02	-1.6002016e+00
7.0510134e+08	-5.9984998e-02	-1.6006580e+00
7.0510187e+08	-6.0290997e-02	-1.6003770e+00
7.0510241e+08	-6.0627824e-02	-1.5999778e+00
7.0510294e+08	-6.1334118e-02	-1.6003140e+00
7.0510347e+08	-6.1542021e-02	-1.6004310e+00
7.0510401e+08	-6.1719832e-02	-1.6001372e+00
7.0510454e+08	-6.1882264e-02	-1.6003941e+00
7.0510507e+08	-6.2532811e-02	-1.6000700e+00
7.0510561e+08	-6.2933406e-02	-1.6003476e+00
7.0510614e+08	-6.3141553e-02	-1.6006128e+00
7.0510667e+08	-6.3407830e-02	-1.6002350e+00
7.0510721e+08	-6.3889400e-02	-1.6000289e+00
7.0510774e+08	-6.4395482e-02	-1.6001285e+00
7.0510827e+08	-6.4752961e-02	-1.6004156e+00
7.0510881e+08	-6.5103674e-02	-1.6005322e+00
7.0510934e+08	-6.5124065e-02	-1.5999817e+00
7.0510987e+08	-6.5702794e-02	-1.5997455e+00
7.0511041e+08	-6.5883916e-02	-1.6001458e+00
7.0511094e+08	-6.6094581e-02	-1.5997839e+00
7.0511147e+08	-6.7089834e-02	-1.5999958e+00
7.0511201e+08	-6.6712353e-02	-1.5998951e+00
7.0511254e+08	-6.7554754e-02	-1.6001788e+00
7.0511307e+08	-6.7748514e-02	-1.6000125e+00
7.0511360e+08	-6.8121375e-02	-1.6000615e+00
7.0511414e+08	-6.8806860e-02	-1.5998501e+00
7.0511467e+08	-6.8440779e-02	-1.6000598e+00
7.0511520e+08	-6.8957211e-02	-1.5999479e+00
7.0511574e+08	-6.9565545e-02	-1.5999000e+00
7.0511627e+08	-6.9917907e-02	-1.6002371e+00
7.0511680e+08	-7.0411641e-02	-1.5998473e+00
7.0511734e+08	-7.0687136e-02	-1.5995980e+00
7.0511787e+08	-7.0760611e-02	-1.5999996e+00
7.0511840e+08	-7.1592719e-02	-1.5999091e+00
7.0511894e+08	-7.1937956e-02	-1.5996986e+00
7.0511947e+08	-7.2141188e-02	-1.5998461e+00
7.0512000e+08	-7.2433648e-02	-1.6000300e+00
7.0512054e+08	-7.2968629e-02	-1.5999784e+00
7.0512107e+08	-7.3150668e-02	-1.5996852e+00
7.0512160e+08	-7.3314248e-02	-1.5999971e+00
7.0512214e+08	-7.3681606e-02	-1.5998030e+00
7.0512267e+08	-7.4142137e-02	-1.5998228e+00
7.0512320e+08	-7.4399393e-02	-1.5997418e+00
7.0512374e+08	-7.5173822e-02	-1.5995522e+00
7.0512427e+08	-7.5166348e-02	-1.5997075e+00
7.0512480e+08	-7.5398845e-02	-1.5994295e+00
7.0512534e+08	-7.5922502e-02	-1.5998512e+00
7.0512587e+08	-7.6345313e-02	-1.5996160e+00
