# Source ADC	Temp 70.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3321109e+08	1.4861032e+00	-2.9421273e-01
7.3321163e+08	1.4856437e+00	-2.9453373e-01
7.3321216e+08	1.4860540e+00	-2.9483481e-01
7.3321269e+08	1.4860061e+00	-2.9528617e-01
7.3321322e+08	1.4857860e+00	-2.9557827e-01
7.3321376e+08	1.4859484e+00	-2.9614505e-01
7.3321429e+08	1.4858125e+00	-2.9637971e-01
7.3321482e+08	1.4853048e+00	-2.9640011e-01
7.3321536e+08	1.4854301e+00	-2.9702640e-01
7.3321589e+08	1.4853181e+00	-2.9737896e-01
7.3321642e+08	1.4851479e+00	-2.9767677e-01
7.3321696e+08	1.4849603e+00	-2.9799243e-01
7.3321749e+08	1.4848642e+00	-2.9820256e-01
7.3321802e+08	1.4848325e+00	-2.9855775e-01
7.3321856e+08	1.4845688e+00	-2.9921134e-01
7.3321909e+08	1.4846498e+00	-2.9921086e-01
7.3321962e+08	1.4847776e+00	-2.9950473e-01
7.3322016e+08	1.4847298e+00	-3.0008552e-01
7.3322069e+08	1.4847132e+00	-3.0002098e-01
7.3322122e+08	1.4842636e+00	-3.0092229e-01
7.3322176e+08	1.4842250e+00	-3.0082275e-01
7.3322229e+08	1.4841904e+00	-3.0140199e-01
7.3322282e+08	1.4842837e+00	-3.0154096e-01
7.3322336e+08	1.4835468e+00	-3.0236035e-01
7.3322389e+08	1.4843601e+00	-3.0239991e-01
7.3322442e+08	1.4843201e+00	-3.0256587e-01
7.3322496e+08	1.4835922e+00	-3.0310346e-01
7.3322549e+08	1.4839088e+00	-3.0376039e-01
7.3322602e+08	1.4838736e+00	-3.0373232e-01
7.3322656e+08	1.4839234e+00	-3.0409484e-01
7.3322709e+08	1.4833170e+00	-3.0458644e-01
7.3322762e+08	1.4831234e+00	-3.0464807e-01
7.3322816e+08	1.4831834e+00	-3.0483180e-01
7.3322869e+08	1.4835072e+00	-3.0571934e-01
7.3322922e+08	1.4832271e+00	-3.0585828e-01
7.3322976e+08	1.4830720e+00	-3.0639177e-01
7.3323029e+08	1.4831021e+00	-3.0651148e-01
7.3323082e+08	1.4829442e+00	-3.0692387e-01
7.3323136e+08	1.4829297e+00	-3.0726996e-01
7.3323189e+08	1.4826362e+00	-3.0775233e-01
7.3323242e+08	1.4829349e+00	-3.0765195e-01
7.3323296e+08	1.4826499e+00	-3.0795924e-01
7.3323349e+08	1.4825906e+00	-3.0868784e-01
7.3323402e+08	1.4826129e+00	-3.0866274e-01
7.3323456e+08	1.4823921e+00	-3.0941380e-01
7.3323509e+08	1.4819796e+00	-3.0965078e-01
7.3323562e+08	1.4827523e+00	-3.0997759e-01
7.3323616e+08	1.4821714e+00	-3.1012350e-01
7.3323669e+08	1.4818043e+00	-3.1070746e-01
7.3323722e+08	1.4821604e+00	-3.1078725e-01
7.3323775e+08	1.4816890e+00	-3.1122991e-01
7.3323829e+08	1.4822946e+00	-3.1157925e-01
7.3323882e+08	1.4817213e+00	-3.1190559e-01
7.3323935e+08	1.4813946e+00	-3.1210506e-01
7.3323989e+08	1.4815469e+00	-3.1271537e-01
7.3324042e+08	1.4812984e+00	-3.1292327e-01
7.3324095e+08	1.4811367e+00	-3.1325191e-01
7.3324149e+08	1.4812089e+00	-3.1371461e-01
7.3324202e+08	1.4812234e+00	-3.1399594e-01
7.3324255e+08	1.4814323e+00	-3.1446832e-01
7.3324309e+08	1.4809706e+00	-3.1475119e-01
7.3324362e+08	1.4809622e+00	-3.1510288e-01
7.3324415e+08	1.4808513e+00	-3.1539770e-01
7.3324469e+08	1.4804916e+00	-3.1587491e-01
7.3324522e+08	1.4802896e+00	-3.1628429e-01
7.3324575e+08	1.4804874e+00	-3.1647252e-01
7.3324629e+08	1.4804454e+00	-3.1717466e-01
7.3324682e+08	1.4802211e+00	-3.1723804e-01
7.3324735e+08	1.4801793e+00	-3.1754011e-01
7.3324789e+08	1.4800756e+00	-3.1772326e-01
7.3324842e+08	1.4800054e+00	-3.1820316e-01
7.3324895e+08	1.4800045e+00	-3.1839653e-01
7.3324949e+08	1.4801464e+00	-3.1862935e-01
7.3325002e+08	1.4796333e+00	-3.1942929e-01
7.3325055e+08	1.4798731e+00	-3.1923539e-01
7.3325109e+08	1.4796035e+00	-3.1981484e-01
7.3325162e+08	1.4799470e+00	-3.2015797e-01
7.3325215e+08	1.4796498e+00	-3.2038203e-01
7.3325269e+08	1.4795415e+00	-3.2105611e-01
7.3325322e+08	1.4793694e+00	-3.2110354e-01
7.3325375e+08	1.4791549e+00	-3.2143795e-01
7.3325429e+08	1.4795290e+00	-3.2162219e-01
7.3325482e+08	1.4789699e+00	-3.2218078e-01
7.3325535e+08	1.4787676e+00	-3.2250343e-01
7.3325589e+08	1.4790172e+00	-3.2291997e-01
7.3325642e+08	1.4791491e+00	-3.2327632e-01
7.3325695e+08	1.4788643e+00	-3.2319057e-01
7.3325749e+08	1.4786269e+00	-3.2409562e-01
7.3325802e+08	1.4783834e+00	-3.2398441e-01
7.3325855e+08	1.4782795e+00	-3.2465189e-01
7.3325909e+08	1.4784055e+00	-3.2516364e-01
7.3325962e+08	1.4783289e+00	-3.2538517e-01
7.3326015e+08	1.4788076e+00	-3.2523709e-01
7.3326069e+08	1.4782121e+00	-3.2601107e-01
7.3326122e+08	1.4779795e+00	-3.2621075e-01
7.3326175e+08	1.4780092e+00	-3.2660338e-01
7.3326229e+08	1.4783048e+00	-3.2733339e-01
7.3326282e+08	1.4775516e+00	-3.2751863e-01
7.3326335e+08	1.4776375e+00	-3.2771462e-01
7.3326388e+08	1.4776853e+00	-3.2795946e-01
7.3326442e+08	1.4776450e+00	-3.2818303e-01
7.3326495e+08	1.4775070e+00	-3.2857010e-01
7.3326548e+08	1.4771725e+00	-3.2909199e-01
7.3326602e+08	1.4770465e+00	-3.2948671e-01
7.3326655e+08	1.4772604e+00	-3.2993130e-01
7.3326708e+08	1.4772355e+00	-3.2988303e-01
7.3326762e+08	1.4767953e+00	-3.3028586e-01
7.3326815e+08	1.4770271e+00	-3.3039642e-01
7.3326868e+08	1.4767300e+00	-3.3136385e-01
7.3326922e+08	1.4768956e+00	-3.3161835e-01
7.3326975e+08	1.4769121e+00	-3.3168354e-01
7.3327028e+08	1.4767544e+00	-3.3202927e-01
7.3327082e+08	1.4764302e+00	-3.3237219e-01
7.3327135e+08	1.4764292e+00	-3.3286898e-01
7.3327188e+08	1.4762003e+00	-3.3315055e-01
7.3327242e+08	1.4761584e+00	-3.3355763e-01
7.3327295e+08	1.4761601e+00	-3.3342942e-01
7.3327348e+08	1.4760381e+00	-3.3409328e-01
7.3327402e+08	1.4757331e+00	-3.3427365e-01
7.3327455e+08	1.4760445e+00	-3.3479429e-01
7.3327508e+08	1.4755442e+00	-3.3499918e-01
7.3327562e+08	1.4755231e+00	-3.3553895e-01
7.3327615e+08	1.4754612e+00	-3.3569545e-01
7.3327668e+08	1.4754254e+00	-3.3597178e-01
7.3327722e+08	1.4754848e+00	-3.3641084e-01
7.3327775e+08	1.4754246e+00	-3.3690913e-01
7.3327828e+08	1.4751602e+00	-3.3685304e-01
7.3327882e+08	1.4750083e+00	-3.3768771e-01
7.3327935e+08	1.4750211e+00	-3.3785393e-01
7.3327988e+08	1.4748581e+00	-3.3817479e-01
7.3328042e+08	1.4748946e+00	-3.3865438e-01
7.3328095e+08	1.4745099e+00	-3.3882359e-01
7.3328148e+08	1.4747701e+00	-3.3928759e-01
7.3328202e+08	1.4743173e+00	-3.3962161e-01
7.3328255e+08	1.4745248e+00	-3.3984871e-01
7.3328308e+08	1.4744676e+00	-3.4012866e-01
7.3328362e+08	1.4739625e+00	-3.4072886e-01
7.3328415e+08	1.4740239e+00	-3.4081290e-01
7.3328468e+08	1.4740958e+00	-3.4161927e-01
7.3328522e+08	1.4739039e+00	-3.4144972e-01
7.3328575e+08	1.4739375e+00	-3.4192659e-01
7.3328628e+08	1.4737479e+00	-3.4237137e-01
7.3328682e+08	1.4734245e+00	-3.4299624e-01
7.3328735e+08	1.4738021e+00	-3.4280572e-01
7.3328788e+08	1.4740988e+00	-3.4319221e-01
7.3328841e+08	1.4732594e+00	-3.4348016e-01
7.3328895e+08	1.4735655e+00	-3.4390803e-01
7.3328948e+08	1.4731748e+00	-3.4455934e-01
7.3329001e+08	1.4732776e+00	-3.4479990e-01
7.3329055e+08	1.4733668e+00	-3.4485495e-01
7.3329108e+08	1.4728986e+00	-3.4546839e-01
7.3329161e+08	1.4726691e+00	-3.4571763e-01
7.3329215e+08	1.4723166e+00	-3.4608484e-01
7.3329268e+08	1.4728226e+00	-3.4630809e-01
7.3329321e+08	1.4727272e+00	-3.4683308e-01
7.3329375e+08	1.4724096e+00	-3.4696888e-01
7.3329428e+08	1.4720967e+00	-3.4736882e-01
7.3329481e+08	1.4720522e+00	-3.4803814e-01
7.3329535e+08	1.4723249e+00	-3.4821845e-01
7.3329588e+08	1.4719984e+00	-3.4849064e-01
7.3329641e+08	1.4718400e+00	-3.4909012e-01
7.3329695e+08	1.4716528e+00	-3.4935799e-01
7.3329748e+08	1.4715607e+00	-3.4931396e-01
7.3329801e+08	1.4716669e+00	-3.4983032e-01
7.3329855e+08	1.4717042e+00	-3.5007800e-01
7.3329908e+08	1.4712891e+00	-3.5033368e-01
7.3329961e+08	1.4712369e+00	-3.5083652e-01
7.3330015e+08	1.4713538e+00	-3.5118265e-01
7.3330068e+08	1.4714145e+00	-3.5113502e-01
7.3330121e+08	1.4709715e+00	-3.5217324e-01
7.3330175e+08	1.4710122e+00	-3.5214804e-01
7.3330228e+08	1.4707675e+00	-3.5304247e-01
7.3330281e+08	1.4712553e+00	-3.5293610e-01
7.3330335e+08	1.4706477e+00	-3.5301526e-01
7.3330388e+08	1.4703720e+00	-3.5360532e-01
7.3330441e+08	1.4704375e+00	-3.5399673e-01
7.3330495e+08	1.4704376e+00	-3.5420684e-01
7.3330548e+08	1.4703002e+00	-3.5482912e-01
7.3330601e+08	1.4702378e+00	-3.5480307e-01
7.3330655e+08	1.4698775e+00	-3.5545651e-01
7.3330708e+08	1.4700079e+00	-3.5548305e-01
7.3330761e+08	1.4696096e+00	-3.5558574e-01
7.3330815e+08	1.4697930e+00	-3.5640681e-01
7.3330868e+08	1.4697424e+00	-3.5658258e-01
7.3330921e+08	1.4694565e+00	-3.5683225e-01
7.3330975e+08	1.4697569e+00	-3.5728731e-01
7.3331028e+08	1.4695293e+00	-3.5778268e-01
7.3331081e+08	1.4693746e+00	-3.5775536e-01
7.3331135e+08	1.4697038e+00	-3.5829056e-01
7.3331188e+08	1.4692145e+00	-3.5894922e-01
7.3331241e+08	1.4690439e+00	-3.5903487e-01
7.3331294e+08	1.4690821e+00	-3.5958025e-01
7.3331348e+08	1.4688235e+00	-3.5970037e-01
7.3331401e+08	1.4690043e+00	-3.5974842e-01
7.3331454e+08	1.4687116e+00	-3.6049624e-01
7.3331508e+08	1.4686748e+00	-3.6058704e-01
7.3331561e+08	1.4683559e+00	-3.6090229e-01
7.3331614e+08	1.4683252e+00	-3.6153962e-01
7.3331668e+08	1.4685549e+00	-3.6177800e-01
7.3331721e+08	1.4680583e+00	-3.6181739e-01
7.3331774e+08	1.4684464e+00	-3.6223407e-01
7.3331828e+08	1.4680435e+00	-3.6275903e-01
7.3331881e+08	1.4679021e+00	-3.6327299e-01
7.3331934e+08	1.4676668e+00	-3.6335477e-01
7.3331988e+08	1.4677847e+00	-3.6390794e-01
7.3332041e+08	1.4676507e+00	-3.6409264e-01
7.3332094e+08	1.4678324e+00	-3.6480824e-01
7.3332148e+08	1.4674039e+00	-3.6490240e-01
7.3332201e+08	1.4673749e+00	-3.6533980e-01
7.3332254e+08	1.4674408e+00	-3.6532754e-01
7.3332308e+08	1.4671614e+00	-3.6581998e-01
7.3332361e+08	1.4670171e+00	-3.6603856e-01
7.3332414e+08	1.4671389e+00	-3.6662037e-01
7.3332468e+08	1.4671364e+00	-3.6699931e-01
7.3332521e+08	1.4669390e+00	-3.6724304e-01
7.3332574e+08	1.4669816e+00	-3.6790913e-01
7.3332628e+08	1.4662285e+00	-3.6794666e-01
7.3332681e+08	1.4665852e+00	-3.6830987e-01
7.3332734e+08	1.4663243e+00	-3.6850573e-01
7.3332788e+08	1.4663422e+00	-3.6877437e-01
7.3332841e+08	1.4660678e+00	-3.6936658e-01
7.3332894e+08	1.4664731e+00	-3.6967174e-01
7.3332948e+08	1.4660526e+00	-3.6984329e-01
7.3333001e+08	1.4659738e+00	-3.7015136e-01
7.3333054e+08	1.4656202e+00	-3.7034128e-01
7.3333108e+08	1.4654515e+00	-3.7068589e-01
7.3333161e+08	1.4653704e+00	-3.7169874e-01
7.3333214e+08	1.4654427e+00	-3.7188564e-01
7.3333268e+08	1.4654768e+00	-3.7198156e-01
7.3333321e+08	1.4656415e+00	-3.7248321e-01
7.3333374e+08	1.4650851e+00	-3.7274238e-01
7.3333428e+08	1.4649212e+00	-3.7311493e-01
7.3333481e+08	1.4648318e+00	-3.7354915e-01
7.3333534e+08	1.4647320e+00	-3.7376661e-01
7.3333588e+08	1.4648194e+00	-3.7426673e-01
7.3333641e+08	1.4643932e+00	-3.7437851e-01
7.3333694e+08	1.4642472e+00	-3.7471406e-01
7.3333748e+08	1.4642185e+00	-3.7517863e-01
7.3333801e+08	1.4645934e+00	-3.7521736e-01
7.3333854e+08	1.4646606e+00	-3.7566181e-01
7.3333907e+08	1.4642426e+00	-3.7589725e-01
7.3333961e+08	1.4638476e+00	-3.7628939e-01
7.3334014e+08	1.4641602e+00	-3.7696577e-01
7.3334067e+08	1.4643897e+00	-3.7724741e-01
7.3334121e+08	1.4636723e+00	-3.7716332e-01
7.3334174e+08	1.4637728e+00	-3.7778633e-01
7.3334227e+08	1.4635083e+00	-3.7797743e-01
7.3334281e+08	1.4636575e+00	-3.7868807e-01
7.3334334e+08	1.4636177e+00	-3.7875578e-01
7.3334387e+08	1.4631735e+00	-3.7913785e-01
7.3334441e+08	1.4633208e+00	-3.7915581e-01
7.3334494e+08	1.4630579e+00	-3.7985274e-01
7.3334547e+08	1.4629782e+00	-3.7994066e-01
7.3334601e+08	1.4632082e+00	-3.8048749e-01
7.3334654e+08	1.4626887e+00	-3.8088144e-01
7.3334707e+08	1.4630138e+00	-3.8131309e-01
7.3334761e+08	1.4625754e+00	-3.8122181e-01
7.3334814e+08	1.4626217e+00	-3.8183410e-01
7.3334867e+08	1.4627195e+00	-3.8218865e-01
7.3334921e+08	1.4623270e+00	-3.8258219e-01
7.3334974e+08	1.4623586e+00	-3.8271147e-01
7.3335027e+08	1.4625910e+00	-3.8321520e-01
7.3335081e+08	1.4624447e+00	-3.8372766e-01
7.3335134e+08	1.4619731e+00	-3.8395714e-01
7.3335187e+08	1.4616080e+00	-3.8460599e-01
7.3335241e+08	1.4617857e+00	-3.8432841e-01
7.3335294e+08	1.4616997e+00	-3.8500956e-01
7.3335347e+08	1.4615656e+00	-3.8528092e-01
7.3335401e+08	1.4614210e+00	-3.8605628e-01
7.3335454e+08	1.4611362e+00	-3.8606310e-01
7.3335507e+08	1.4615362e+00	-3.8637515e-01
7.3335561e+08	1.4610209e+00	-3.8688391e-01
7.3335614e+08	1.4608076e+00	-3.8684559e-01
7.3335667e+08	1.4607319e+00	-3.8724106e-01
7.3335721e+08	1.4608771e+00	-3.8772357e-01
7.3335774e+08	1.4606513e+00	-3.8824384e-01
7.3335827e+08	1.4606582e+00	-3.8822683e-01
7.3335881e+08	1.4607139e+00	-3.8859302e-01
7.3335934e+08	1.4606454e+00	-3.8897836e-01
7.3335987e+08	1.4605011e+00	-3.8959384e-01
7.3336041e+08	1.4606022e+00	-3.8984350e-01
7.3336094e+08	1.4601819e+00	-3.8997765e-01
7.3336147e+08	1.4599522e+00	-3.9060192e-01
7.3336201e+08	1.4600703e+00	-3.9085830e-01
7.3336254e+08	1.4596297e+00	-3.9093794e-01
7.3336307e+08	1.4595737e+00	-3.9123821e-01
7.3336360e+08	1.4595355e+00	-3.9156012e-01
7.3336414e+08	1.4591191e+00	-3.9214815e-01
7.3336467e+08	1.4596865e+00	-3.9236803e-01
7.3336520e+08	1.4597283e+00	-3.9293557e-01
7.3336574e+08	1.4593168e+00	-3.9313156e-01
7.3336627e+08	1.4591233e+00	-3.9349162e-01
7.3336680e+08	1.4590419e+00	-3.9417680e-01
7.3336734e+08	1.4587568e+00	-3.9418377e-01
7.3336787e+08	1.4586843e+00	-3.9428709e-01
7.3336840e+08	1.4585982e+00	-3.9487112e-01
7.3336894e+08	1.4586010e+00	-3.9532068e-01
7.3336947e+08	1.4584551e+00	-3.9562250e-01
7.3337000e+08	1.4582135e+00	-3.9599191e-01
7.3337054e+08	1.4583014e+00	-3.9646065e-01
7.3337107e+08	1.4580457e+00	-3.9663406e-01
7.3337160e+08	1.4581403e+00	-3.9691167e-01
7.3337214e+08	1.4577972e+00	-3.9724132e-01
7.3337267e+08	1.4580032e+00	-3.9763066e-01
7.3337320e+08	1.4574552e+00	-3.9771742e-01
7.3337374e+08	1.4577958e+00	-3.9847409e-01
7.3337427e+08	1.4576862e+00	-3.9869381e-01
7.3337480e+08	1.4572517e+00	-3.9897912e-01
7.3337534e+08	1.4571186e+00	-3.9939400e-01
7.3337587e+08	1.4574324e+00	-3.9957857e-01
7.3337640e+08	1.4571140e+00	-3.9992399e-01
7.3337694e+08	1.4568090e+00	-4.0060439e-01
7.3337747e+08	1.4570181e+00	-4.0039755e-01
7.3337800e+08	1.4567095e+00	-4.0079314e-01
7.3337854e+08	1.4567610e+00	-4.0130345e-01
7.3337907e+08	1.4564123e+00	-4.0159170e-01
7.3337960e+08	1.4566199e+00	-4.0196909e-01
7.3338014e+08	1.4559104e+00	-4.0224727e-01
7.3338067e+08	1.4562653e+00	-4.0251860e-01
7.3338120e+08	1.4560941e+00	-4.0297560e-01
7.3338174e+08	1.4560983e+00	-4.0382312e-01
7.3338227e+08	1.4561131e+00	-4.0366225e-01
7.3338280e+08	1.4559569e+00	-4.0372261e-01
7.3338334e+08	1.4556952e+00	-4.0429171e-01
7.3338387e+08	1.4557182e+00	-4.0481009e-01
7.3338440e+08	1.4551342e+00	-4.0510815e-01
7.3338494e+08	1.4551641e+00	-4.0560195e-01
7.3338547e+08	1.4553283e+00	-4.0573093e-01
7.3338600e+08	1.4546809e+00	-4.0601705e-01
7.3338654e+08	1.4549863e+00	-4.0630354e-01
7.3338707e+08	1.4549120e+00	-4.0690335e-01
7.3338760e+08	1.4545782e+00	-4.0682988e-01
7.3338813e+08	1.4548209e+00	-4.0758205e-01
7.3338867e+08	1.4548184e+00	-4.0746347e-01
7.3338920e+08	1.4543106e+00	-4.0837617e-01
7.3338973e+08	1.4542914e+00	-4.0861708e-01
7.3339027e+08	1.4541356e+00	-4.0906190e-01
7.3339080e+08	1.4542433e+00	-4.0888393e-01
7.3339133e+08	1.4541722e+00	-4.0935405e-01
7.3339187e+08	1.4537267e+00	-4.0980686e-01
7.3339240e+08	1.4539298e+00	-4.1012927e-01
7.3339293e+08	1.4535913e+00	-4.1034051e-01
7.3339347e+08	1.4536591e+00	-4.1089865e-01
7.3339400e+08	1.4534938e+00	-4.1116182e-01
7.3339453e+08	1.4534215e+00	-4.1141074e-01
7.3339507e+08	1.4531468e+00	-4.1166346e-01
7.3339560e+08	1.4530535e+00	-4.1227951e-01
7.3339613e+08	1.4530510e+00	-4.1255061e-01
7.3339667e+08	1.4526135e+00	-4.1293294e-01
7.3339720e+08	1.4526555e+00	-4.1288823e-01
7.3339773e+08	1.4525748e+00	-4.1369622e-01
7.3339827e+08	1.4525837e+00	-4.1439083e-01
7.3339880e+08	1.4524543e+00	-4.1403658e-01
7.3339933e+08	1.4524080e+00	-4.1474401e-01
7.3339987e+08	1.4519390e+00	-4.1485330e-01
7.3340040e+08	1.4519849e+00	-4.1533930e-01
7.3340093e+08	1.4518428e+00	-4.1562171e-01
7.3340147e+08	1.4516366e+00	-4.1591077e-01
7.3340200e+08	1.4520012e+00	-4.1625525e-01
7.3340253e+08	1.4518374e+00	-4.1666353e-01
7.3340307e+08	1.4514792e+00	-4.1664709e-01
7.3340360e+08	1.4512906e+00	-4.1768195e-01
7.3340413e+08	1.4513356e+00	-4.1777780e-01
7.3340467e+08	1.4511978e+00	-4.1774326e-01
7.3340520e+08	1.4510279e+00	-4.1819036e-01
7.3340573e+08	1.4509298e+00	-4.1890420e-01
7.3340627e+08	1.4511726e+00	-4.1911092e-01
7.3340680e+08	1.4504221e+00	-4.1981006e-01
7.3340733e+08	1.4505885e+00	-4.1963712e-01
7.3340787e+08	1.4506869e+00	-4.2017367e-01
7.3340840e+08	1.4506614e+00	-4.2019871e-01
7.3340893e+08	1.4500442e+00	-4.2094588e-01
7.3340947e+08	1.4502221e+00	-4.2133067e-01
7.3341000e+08	1.4503203e+00	-4.2138917e-01
7.3341053e+08	1.4500602e+00	-4.2161164e-01
7.3341107e+08	1.4498442e+00	-4.2223988e-01
7.3341160e+08	1.4499625e+00	-4.2231779e-01
7.3341213e+08	1.4494262e+00	-4.2271644e-01
7.3341266e+08	1.4497247e+00	-4.2297015e-01
7.3341320e+08	1.4489165e+00	-4.2334632e-01
7.3341373e+08	1.4493909e+00	-4.2374555e-01
7.3341426e+08	1.4491742e+00	-4.2372595e-01
7.3341480e+08	1.4489794e+00	-4.2426151e-01
7.3341533e+08	1.4490497e+00	-4.2459555e-01
7.3341586e+08	1.4486707e+00	-4.2470715e-01
7.3341640e+08	1.4487081e+00	-4.2553279e-01
7.3341693e+08	1.4484290e+00	-4.2600428e-01
7.3341746e+08	1.4484999e+00	-4.2622294e-01
7.3341800e+08	1.4482920e+00	-4.2667745e-01
7.3341853e+08	1.4482281e+00	-4.2713488e-01
7.3341906e+08	1.4478892e+00	-4.2734855e-01
7.3341960e+08	1.4478793e+00	-4.2742371e-01
7.3342013e+08	1.4479014e+00	-4.2808259e-01
7.3342066e+08	1.4476117e+00	-4.2832711e-01
7.3342120e+08	1.4474342e+00	-4.2859801e-01
7.3342173e+08	1.4474425e+00	-4.2910825e-01
7.3342226e+08	1.4472842e+00	-4.2916808e-01
7.3342280e+08	1.4472226e+00	-4.2942418e-01
7.3342333e+08	1.4469413e+00	-4.3014971e-01
7.3342386e+08	1.4469714e+00	-4.3053473e-01
7.3342440e+08	1.4469360e+00	-4.3067927e-01
7.3342493e+08	1.4467326e+00	-4.3077905e-01
7.3342546e+08	1.4468319e+00	-4.3111690e-01
7.3342600e+08	1.4465886e+00	-4.3160106e-01
7.3342653e+08	1.4463248e+00	-4.3185696e-01
7.3342706e+08	1.4463154e+00	-4.3239211e-01
7.3342760e+08	1.4464850e+00	-4.3283172e-01
7.3342813e+08	1.4462434e+00	-4.3306104e-01
7.3342866e+08	1.4458024e+00	-4.3320916e-01
7.3342920e+08	1.4455644e+00	-4.3365509e-01
7.3342973e+08	1.4455931e+00	-4.3375566e-01
7.3343026e+08	1.4455111e+00	-4.3393731e-01
7.3343080e+08	1.4454430e+00	-4.3465965e-01
7.3343133e+08	1.4451420e+00	-4.3502932e-01
7.3343186e+08	1.4451501e+00	-4.3519489e-01
7.3343240e+08	1.4454232e+00	-4.3597939e-01
7.3343293e+08	1.4450651e+00	-4.3606183e-01
7.3343346e+08	1.4450128e+00	-4.3677680e-01
7.3343400e+08	1.4446447e+00	-4.3678935e-01
7.3343453e+08	1.4447551e+00	-4.3722307e-01
7.3343506e+08	1.4447099e+00	-4.3751974e-01
7.3343560e+08	1.4440643e+00	-4.3771692e-01
7.3343613e+08	1.4440746e+00	-4.3827200e-01
7.3343666e+08	1.4441256e+00	-4.3818248e-01
7.3343720e+08	1.4441742e+00	-4.3898942e-01
7.3343773e+08	1.4438381e+00	-4.3905399e-01
7.3343826e+08	1.4436843e+00	-4.3965977e-01
7.3343879e+08	1.4436137e+00	-4.3958299e-01
7.3343933e+08	1.4436895e+00	-4.4036871e-01
7.3343986e+08	1.4435081e+00	-4.4042425e-01
7.3344039e+08	1.4431006e+00	-4.4045581e-01
7.3344093e+08	1.4430059e+00	-4.4101319e-01
7.3344146e+08	1.4429417e+00	-4.4138552e-01
7.3344199e+08	1.4430591e+00	-4.4208855e-01
7.3344253e+08	1.4427277e+00	-4.4228906e-01
7.3344306e+08	1.4426086e+00	-4.4242098e-01
7.3344359e+08	1.4423271e+00	-4.4281665e-01
7.3344413e+08	1.4424900e+00	-4.4329542e-01
7.3344466e+08	1.4423044e+00	-4.4365785e-01
7.3344519e+08	1.4420810e+00	-4.4385822e-01
7.3344573e+08	1.4421549e+00	-4.4429205e-01
7.3344626e+08	1.4424123e+00	-4.4442612e-01
7.3344679e+08	1.4415326e+00	-4.4489901e-01
7.3344733e+08	1.4416793e+00	-4.4549050e-01
7.3344786e+08	1.4417002e+00	-4.4560337e-01
7.3344839e+08	1.4415984e+00	-4.4591227e-01
7.3344893e+08	1.4413903e+00	-4.4618302e-01
7.3344946e+08	1.4413220e+00	-4.4663897e-01
7.3344999e+08	1.4412869e+00	-4.4710177e-01
7.3345053e+08	1.4409740e+00	-4.4752050e-01
7.3345106e+08	1.4409571e+00	-4.4750444e-01
7.3345159e+08	1.4410382e+00	-4.4762778e-01
7.3345213e+08	1.4403902e+00	-4.4840472e-01
7.3345266e+08	1.4402759e+00	-4.4885729e-01
7.3345319e+08	1.4404527e+00	-4.4923937e-01
7.3345373e+08	1.4402582e+00	-4.4947653e-01
7.3345426e+08	1.4400855e+00	-4.4989549e-01
7.3345479e+08	1.4397830e+00	-4.4994762e-01
7.3345533e+08	1.4398830e+00	-4.5029227e-01
7.3345586e+08	1.4398983e+00	-4.5062263e-01
7.3345639e+08	1.4395166e+00	-4.5103563e-01
7.3345693e+08	1.4395390e+00	-4.5150342e-01
7.3345746e+08	1.4395954e+00	-4.5194442e-01
7.3345799e+08	1.4393582e+00	-4.5213239e-01
7.3345853e+08	1.4391975e+00	-4.5232792e-01
7.3345906e+08	1.4387973e+00	-4.5258230e-01
7.3345959e+08	1.4388759e+00	-4.5297156e-01
7.3346013e+08	1.4388250e+00	-4.5343429e-01
7.3346066e+08	1.4386598e+00	-4.5361957e-01
7.3346119e+08	1.4384667e+00	-4.5413427e-01
7.3346173e+08	1.4383121e+00	-4.5448456e-01
7.3346226e+08	1.4383928e+00	-4.5498821e-01
7.3346279e+08	1.4382207e+00	-4.5513324e-01
7.3346332e+08	1.4379043e+00	-4.5570811e-01
7.3346386e+08	1.4377094e+00	-4.5581131e-01
7.3346439e+08	1.4378005e+00	-4.5601959e-01
7.3346492e+08	1.4376710e+00	-4.5648077e-01
7.3346546e+08	1.4374076e+00	-4.5685371e-01
7.3346599e+08	1.4376084e+00	-4.5709691e-01
7.3346652e+08	1.4375962e+00	-4.5754973e-01
7.3346706e+08	1.4372301e+00	-4.5788276e-01
7.3346759e+08	1.4372020e+00	-4.5797038e-01
7.3346812e+08	1.4369760e+00	-4.5846387e-01
7.3346866e+08	1.4367321e+00	-4.5875988e-01
7.3346919e+08	1.4365820e+00	-4.5912726e-01
7.3346972e+08	1.4362317e+00	-4.5957930e-01
7.3347026e+08	1.4361886e+00	-4.5980338e-01
