# Source ADC	Temp 110.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.029 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3314657e+08	1.5078838e+00	-2.5483211e-01
7.3314710e+08	1.5077090e+00	-2.5523836e-01
7.3314763e+08	1.5075008e+00	-2.5567976e-01
7.3314817e+08	1.5075153e+00	-2.5615733e-01
7.3314870e+08	1.5075644e+00	-2.5629343e-01
7.3314923e+08	1.5076209e+00	-2.5682087e-01
7.3314977e+08	1.5073572e+00	-2.5710728e-01
7.3315030e+08	1.5074268e+00	-2.5736096e-01
7.3315083e+08	1.5072366e+00	-2.5785610e-01
7.3315137e+08	1.5074780e+00	-2.5808070e-01
7.3315190e+08	1.5070994e+00	-2.5826471e-01
7.3315243e+08	1.5068979e+00	-2.5900832e-01
7.3315297e+08	1.5071751e+00	-2.5890932e-01
7.3315350e+08	1.5069135e+00	-2.5939969e-01
7.3315403e+08	1.5070753e+00	-2.6007855e-01
7.3315457e+08	1.5068925e+00	-2.6016014e-01
7.3315510e+08	1.5065535e+00	-2.6041609e-01
7.3315563e+08	1.5064965e+00	-2.6070167e-01
7.3315617e+08	1.5065920e+00	-2.6110546e-01
7.3315670e+08	1.5064561e+00	-2.6141674e-01
7.3315723e+08	1.5062912e+00	-2.6171940e-01
7.3315777e+08	1.5062760e+00	-2.6224620e-01
7.3315830e+08	1.5057947e+00	-2.6279389e-01
7.3315883e+08	1.5062715e+00	-2.6267743e-01
7.3315937e+08	1.5058437e+00	-2.6335946e-01
7.3315990e+08	1.5061634e+00	-2.6349472e-01
7.3316043e+08	1.5059504e+00	-2.6381710e-01
7.3316097e+08	1.5055044e+00	-2.6442653e-01
7.3316150e+08	1.5057592e+00	-2.6454926e-01
7.3316203e+08	1.5059461e+00	-2.6514000e-01
7.3316256e+08	1.5055024e+00	-2.6536364e-01
7.3316310e+08	1.5054406e+00	-2.6539834e-01
7.3316363e+08	1.5055578e+00	-2.6609267e-01
7.3316416e+08	1.5054860e+00	-2.6646059e-01
7.3316470e+08	1.5054623e+00	-2.6675360e-01
7.3316523e+08	1.5054093e+00	-2.6717490e-01
7.3316576e+08	1.5053208e+00	-2.6738218e-01
7.3316630e+08	1.5050585e+00	-2.6772626e-01
7.3316683e+08	1.5050569e+00	-2.6811849e-01
7.3316736e+08	1.5051032e+00	-2.6865174e-01
7.3316790e+08	1.5049923e+00	-2.6864199e-01
7.3316843e+08	1.5049295e+00	-2.6882120e-01
7.3316896e+08	1.5049730e+00	-2.6944413e-01
7.3316950e+08	1.5050750e+00	-2.6976810e-01
7.3317003e+08	1.5046719e+00	-2.7032762e-01
7.3317056e+08	1.5045946e+00	-2.7056203e-01
7.3317110e+08	1.5048277e+00	-2.7092665e-01
7.3317163e+08	1.5043326e+00	-2.7103444e-01
7.3317216e+08	1.5040682e+00	-2.7142072e-01
7.3317270e+08	1.5041909e+00	-2.7188014e-01
7.3317323e+08	1.5044116e+00	-2.7235507e-01
7.3317376e+08	1.5040715e+00	-2.7255973e-01
7.3317430e+08	1.5040100e+00	-2.7285717e-01
7.3317483e+08	1.5040702e+00	-2.7300962e-01
7.3317536e+08	1.5038998e+00	-2.7379219e-01
7.3317590e+08	1.5040575e+00	-2.7393733e-01
7.3317643e+08	1.5034460e+00	-2.7409305e-01
7.3317696e+08	1.5034635e+00	-2.7478265e-01
7.3317750e+08	1.5037228e+00	-2.7460583e-01
7.3317803e+08	1.5034257e+00	-2.7531732e-01
7.3317856e+08	1.5031548e+00	-2.7530048e-01
7.3317910e+08	1.5032690e+00	-2.7602942e-01
7.3317963e+08	1.5031678e+00	-2.7614508e-01
7.3318016e+08	1.5032305e+00	-2.7654238e-01
7.3318070e+08	1.5030621e+00	-2.7703801e-01
7.3318123e+08	1.5031031e+00	-2.7726821e-01
7.3318176e+08	1.5029121e+00	-2.7760839e-01
7.3318230e+08	1.5028921e+00	-2.7811872e-01
7.3318283e+08	1.5027596e+00	-2.7801072e-01
7.3318336e+08	1.5029919e+00	-2.7866975e-01
7.3318390e+08	1.5026119e+00	-2.7914775e-01
7.3318443e+08	1.5024357e+00	-2.7924998e-01
7.3318496e+08	1.5025844e+00	-2.7961310e-01
7.3318550e+08	1.5023564e+00	-2.8019823e-01
7.3318603e+08	1.5026241e+00	-2.8092280e-01
7.3318656e+08	1.5022869e+00	-2.8076200e-01
7.3318710e+08	1.5022523e+00	-2.8114721e-01
7.3318763e+08	1.5023882e+00	-2.8133199e-01
7.3318816e+08	1.5018745e+00	-2.8162890e-01
7.3318869e+08	1.5015826e+00	-2.8189513e-01
7.3318923e+08	1.5017480e+00	-2.8237901e-01
7.3318976e+08	1.5023810e+00	-2.8300644e-01
7.3319029e+08	1.5019098e+00	-2.8315911e-01
7.3319083e+08	1.5016646e+00	-2.8370307e-01
7.3319136e+08	1.5017255e+00	-2.8373174e-01
7.3319189e+08	1.5012992e+00	-2.8437459e-01
7.3319243e+08	1.5015603e+00	-2.8483640e-01
7.3319296e+08	1.5013477e+00	-2.8519886e-01
7.3319349e+08	1.5012417e+00	-2.8514423e-01
7.3319403e+08	1.5011077e+00	-2.8577743e-01
7.3319456e+08	1.5011700e+00	-2.8595504e-01
7.3319509e+08	1.5010257e+00	-2.8610444e-01
7.3319563e+08	1.5008436e+00	-2.8742607e-01
7.3319616e+08	1.5008605e+00	-2.8718331e-01
7.3319669e+08	1.5006120e+00	-2.8729896e-01
7.3319723e+08	1.5007012e+00	-2.8759737e-01
7.3319776e+08	1.5006744e+00	-2.8792901e-01
7.3319829e+08	1.5004693e+00	-2.8847516e-01
7.3319883e+08	1.5004340e+00	-2.8880476e-01
7.3319936e+08	1.5006277e+00	-2.8883013e-01
7.3319989e+08	1.5003000e+00	-2.8971978e-01
7.3320043e+08	1.5001539e+00	-2.8951467e-01
7.3320096e+08	1.5001929e+00	-2.8992587e-01
7.3320149e+08	1.4998747e+00	-2.9047529e-01
7.3320203e+08	1.4999424e+00	-2.9058478e-01
7.3320256e+08	1.5000857e+00	-2.9113319e-01
7.3320309e+08	1.5001930e+00	-2.9132450e-01
7.3320363e+08	1.4997365e+00	-2.9188892e-01
7.3320416e+08	1.4996298e+00	-2.9192801e-01
7.3320469e+08	1.4996959e+00	-2.9256513e-01
7.3320523e+08	1.4993056e+00	-2.9299787e-01
7.3320576e+08	1.4995755e+00	-2.9326327e-01
7.3320629e+08	1.4995035e+00	-2.9345892e-01
7.3320683e+08	1.4992186e+00	-2.9411734e-01
7.3320736e+08	1.4992546e+00	-2.9405759e-01
7.3320789e+08	1.4990907e+00	-2.9486122e-01
7.3320843e+08	1.4991644e+00	-2.9491518e-01
7.3320896e+08	1.4989009e+00	-2.9534831e-01
7.3320949e+08	1.4989621e+00	-2.9589832e-01
7.3321003e+08	1.4988684e+00	-2.9579584e-01
7.3321056e+08	1.4989010e+00	-2.9659955e-01
7.3321109e+08	1.4988605e+00	-2.9657255e-01
7.3321163e+08	1.4988330e+00	-2.9723994e-01
7.3321216e+08	1.4983558e+00	-2.9759895e-01
7.3321269e+08	1.4984402e+00	-2.9754374e-01
7.3321322e+08	1.4982354e+00	-2.9821476e-01
7.3321376e+08	1.4982200e+00	-2.9799171e-01
7.3321429e+08	1.4984345e+00	-2.9877699e-01
7.3321482e+08	1.4978780e+00	-2.9903332e-01
7.3321536e+08	1.4977234e+00	-2.9936683e-01
7.3321589e+08	1.4979933e+00	-2.9970658e-01
7.3321642e+08	1.4978611e+00	-3.0020074e-01
7.3321696e+08	1.4977355e+00	-3.0062050e-01
7.3321749e+08	1.4975056e+00	-3.0038746e-01
7.3321802e+08	1.4977977e+00	-3.0124351e-01
7.3321856e+08	1.4976505e+00	-3.0165715e-01
7.3321909e+08	1.4971924e+00	-3.0161947e-01
7.3321962e+08	1.4973863e+00	-3.0203463e-01
7.3322016e+08	1.4973834e+00	-3.0268894e-01
7.3322069e+08	1.4969113e+00	-3.0322205e-01
7.3322122e+08	1.4969881e+00	-3.0308516e-01
7.3322176e+08	1.4969780e+00	-3.0347970e-01
7.3322229e+08	1.4969720e+00	-3.0371763e-01
7.3322282e+08	1.4969835e+00	-3.0435542e-01
7.3322336e+08	1.4966629e+00	-3.0452165e-01
7.3322389e+08	1.4964941e+00	-3.0483360e-01
7.3322442e+08	1.4967095e+00	-3.0527474e-01
7.3322496e+08	1.4963687e+00	-3.0572973e-01
7.3322549e+08	1.4967055e+00	-3.0605678e-01
7.3322602e+08	1.4967273e+00	-3.0615457e-01
7.3322656e+08	1.4963406e+00	-3.0677666e-01
7.3322709e+08	1.4964732e+00	-3.0710086e-01
7.3322762e+08	1.4960455e+00	-3.0714887e-01
7.3322816e+08	1.4959975e+00	-3.0759857e-01
7.3322869e+08	1.4960008e+00	-3.0818438e-01
7.3322922e+08	1.4959449e+00	-3.0848776e-01
7.3322976e+08	1.4960350e+00	-3.0856311e-01
7.3323029e+08	1.4958654e+00	-3.0899074e-01
7.3323082e+08	1.4955017e+00	-3.0961296e-01
7.3323136e+08	1.4956375e+00	-3.0948524e-01
7.3323189e+08	1.4956345e+00	-3.1012527e-01
7.3323242e+08	1.4956522e+00	-3.1047867e-01
7.3323296e+08	1.4953992e+00	-3.1078589e-01
7.3323349e+08	1.4955239e+00	-3.1117863e-01
7.3323402e+08	1.4952144e+00	-3.1135518e-01
7.3323456e+08	1.4948942e+00	-3.1175424e-01
7.3323509e+08	1.4953052e+00	-3.1215328e-01
7.3323562e+08	1.4947343e+00	-3.1251951e-01
7.3323616e+08	1.4946303e+00	-3.1274061e-01
7.3323669e+08	1.4944994e+00	-3.1321775e-01
7.3323722e+08	1.4943255e+00	-3.1320232e-01
7.3323775e+08	1.4942753e+00	-3.1373464e-01
7.3323829e+08	1.4943050e+00	-3.1422731e-01
7.3323882e+08	1.4944353e+00	-3.1445649e-01
7.3323935e+08	1.4942701e+00	-3.1504509e-01
7.3323989e+08	1.4941719e+00	-3.1511334e-01
7.3324042e+08	1.4942320e+00	-3.1575701e-01
7.3324095e+08	1.4937505e+00	-3.1588082e-01
7.3324149e+08	1.4937738e+00	-3.1604610e-01
7.3324202e+08	1.4935830e+00	-3.1668720e-01
7.3324255e+08	1.4937909e+00	-3.1718033e-01
7.3324309e+08	1.4936692e+00	-3.1720709e-01
7.3324362e+08	1.4935954e+00	-3.1780583e-01
7.3324415e+08	1.4934045e+00	-3.1827505e-01
7.3324469e+08	1.4936127e+00	-3.1818148e-01
7.3324522e+08	1.4931659e+00	-3.1881121e-01
7.3324575e+08	1.4935092e+00	-3.1904219e-01
7.3324629e+08	1.4930206e+00	-3.1907995e-01
7.3324682e+08	1.4930184e+00	-3.1962531e-01
7.3324735e+08	1.4930166e+00	-3.2020750e-01
7.3324789e+08	1.4930506e+00	-3.2034622e-01
7.3324842e+08	1.4926699e+00	-3.2073912e-01
7.3324895e+08	1.4926939e+00	-3.2094396e-01
7.3324949e+08	1.4924538e+00	-3.2147777e-01
7.3325002e+08	1.4928679e+00	-3.2192094e-01
7.3325055e+08	1.4928075e+00	-3.2229168e-01
7.3325109e+08	1.4924602e+00	-3.2225849e-01
7.3325162e+08	1.4923960e+00	-3.2285200e-01
7.3325215e+08	1.4922746e+00	-3.2307913e-01
7.3325269e+08	1.4920376e+00	-3.2354045e-01
7.3325322e+08	1.4922177e+00	-3.2374393e-01
7.3325375e+08	1.4915845e+00	-3.2443416e-01
7.3325429e+08	1.4917013e+00	-3.2474967e-01
7.3325482e+08	1.4915481e+00	-3.2477228e-01
7.3325535e+08	1.4915087e+00	-3.2576292e-01
7.3325589e+08	1.4919156e+00	-3.2559222e-01
7.3325642e+08	1.4915213e+00	-3.2586745e-01
7.3325695e+08	1.4913889e+00	-3.2601703e-01
7.3325749e+08	1.4912809e+00	-3.2680836e-01
7.3325802e+08	1.4910753e+00	-3.2755258e-01
7.3325855e+08	1.4910824e+00	-3.2730201e-01
7.3325909e+08	1.4907285e+00	-3.2764972e-01
7.3325962e+08	1.4910246e+00	-3.2830169e-01
7.3326015e+08	1.4910086e+00	-3.2845887e-01
7.3326069e+08	1.4908355e+00	-3.2883948e-01
7.3326122e+08	1.4907705e+00	-3.2924403e-01
7.3326175e+08	1.4906148e+00	-3.2961496e-01
7.3326229e+08	1.4906709e+00	-3.2998542e-01
7.3326282e+08	1.4904147e+00	-3.3026351e-01
7.3326335e+08	1.4906388e+00	-3.3070690e-01
7.3326388e+08	1.4905649e+00	-3.3054449e-01
7.3326442e+08	1.4900065e+00	-3.3098880e-01
7.3326495e+08	1.4900439e+00	-3.3184905e-01
7.3326548e+08	1.4905518e+00	-3.3204582e-01
7.3326602e+08	1.4899439e+00	-3.3228193e-01
7.3326655e+08	1.4900882e+00	-3.3245299e-01
7.3326708e+08	1.4901170e+00	-3.3321919e-01
7.3326762e+08	1.4898937e+00	-3.3322222e-01
7.3326815e+08	1.4894645e+00	-3.3347834e-01
7.3326868e+08	1.4897273e+00	-3.3390317e-01
7.3326922e+08	1.4892153e+00	-3.3410239e-01
7.3326975e+08	1.4894032e+00	-3.3490197e-01
7.3327028e+08	1.4893702e+00	-3.3482825e-01
7.3327082e+08	1.4889420e+00	-3.3536447e-01
7.3327135e+08	1.4892354e+00	-3.3622562e-01
7.3327188e+08	1.4889198e+00	-3.3585019e-01
7.3327242e+08	1.4891755e+00	-3.3669828e-01
7.3327295e+08	1.4887856e+00	-3.3675952e-01
7.3327348e+08	1.4887625e+00	-3.3690929e-01
7.3327402e+08	1.4885948e+00	-3.3739507e-01
7.3327455e+08	1.4885224e+00	-3.3753253e-01
7.3327508e+08	1.4883664e+00	-3.3831771e-01
7.3327562e+08	1.4880413e+00	-3.3842546e-01
7.3327615e+08	1.4880420e+00	-3.3901080e-01
7.3327668e+08	1.4883737e+00	-3.3912559e-01
7.3327722e+08	1.4881167e+00	-3.3946396e-01
7.3327775e+08	1.4879538e+00	-3.3993580e-01
7.3327828e+08	1.4878176e+00	-3.4016521e-01
7.3327882e+08	1.4877520e+00	-3.4061160e-01
7.3327935e+08	1.4875302e+00	-3.4090773e-01
7.3327988e+08	1.4874972e+00	-3.4113376e-01
7.3328042e+08	1.4875232e+00	-3.4167413e-01
7.3328095e+08	1.4872471e+00	-3.4169117e-01
7.3328148e+08	1.4873770e+00	-3.4186952e-01
7.3328202e+08	1.4870386e+00	-3.4286207e-01
7.3328255e+08	1.4871615e+00	-3.4263971e-01
7.3328308e+08	1.4867399e+00	-3.4323073e-01
7.3328362e+08	1.4869195e+00	-3.4349731e-01
7.3328415e+08	1.4869545e+00	-3.4398376e-01
7.3328468e+08	1.4867095e+00	-3.4417488e-01
7.3328522e+08	1.4866289e+00	-3.4455051e-01
7.3328575e+08	1.4863660e+00	-3.4505572e-01
7.3328628e+08	1.4863646e+00	-3.4545583e-01
7.3328682e+08	1.4862674e+00	-3.4557657e-01
7.3328735e+08	1.4861040e+00	-3.4559000e-01
7.3328788e+08	1.4865204e+00	-3.4620480e-01
7.3328841e+08	1.4861594e+00	-3.4673495e-01
7.3328895e+08	1.4858008e+00	-3.4701575e-01
7.3328948e+08	1.4856944e+00	-3.4733065e-01
7.3329001e+08	1.4858831e+00	-3.4768734e-01
7.3329055e+08	1.4857526e+00	-3.4755581e-01
7.3329108e+08	1.4856812e+00	-3.4846911e-01
7.3329161e+08	1.4855199e+00	-3.4854207e-01
7.3329215e+08	1.4855785e+00	-3.4915574e-01
7.3329268e+08	1.4851965e+00	-3.4938300e-01
7.3329321e+08	1.4852680e+00	-3.4981344e-01
7.3329375e+08	1.4850490e+00	-3.5009054e-01
7.3329428e+08	1.4849791e+00	-3.5023078e-01
7.3329481e+08	1.4847590e+00	-3.5079726e-01
7.3329535e+08	1.4846969e+00	-3.5130015e-01
7.3329588e+08	1.4850466e+00	-3.5162136e-01
7.3329641e+08	1.4846867e+00	-3.5183915e-01
7.3329695e+08	1.4847648e+00	-3.5199684e-01
7.3329748e+08	1.4845752e+00	-3.5243756e-01
7.3329801e+08	1.4842984e+00	-3.5303750e-01
7.3329855e+08	1.4842810e+00	-3.5358297e-01
7.3329908e+08	1.4844173e+00	-3.5334659e-01
7.3329961e+08	1.4840822e+00	-3.5421849e-01
7.3330015e+08	1.4841240e+00	-3.5406096e-01
7.3330068e+08	1.4841411e+00	-3.5451774e-01
7.3330121e+08	1.4835666e+00	-3.5486700e-01
7.3330175e+08	1.4835872e+00	-3.5532210e-01
7.3330228e+08	1.4835828e+00	-3.5571937e-01
7.3330281e+08	1.4838372e+00	-3.5600222e-01
7.3330335e+08	1.4832795e+00	-3.5652718e-01
7.3330388e+08	1.4830776e+00	-3.5668205e-01
7.3330441e+08	1.4832760e+00	-3.5679323e-01
7.3330495e+08	1.4831417e+00	-3.5750023e-01
7.3330548e+08	1.4831701e+00	-3.5760161e-01
7.3330601e+08	1.4829391e+00	-3.5795387e-01
7.3330655e+08	1.4826337e+00	-3.5812100e-01
7.3330708e+08	1.4826187e+00	-3.5869562e-01
7.3330761e+08	1.4827333e+00	-3.5903180e-01
7.3330815e+08	1.4823375e+00	-3.5933897e-01
7.3330868e+08	1.4825614e+00	-3.6018930e-01
7.3330921e+08	1.4822843e+00	-3.5984814e-01
7.3330975e+08	1.4827309e+00	-3.6078728e-01
7.3331028e+08	1.4825034e+00	-3.6094740e-01
7.3331081e+08	1.4820864e+00	-3.6119992e-01
7.3331135e+08	1.4821160e+00	-3.6161555e-01
7.3331188e+08	1.4820616e+00	-3.6180210e-01
7.3331241e+08	1.4818509e+00	-3.6234656e-01
7.3331294e+08	1.4814689e+00	-3.6263014e-01
7.3331348e+08	1.4817201e+00	-3.6250528e-01
7.3331401e+08	1.4811425e+00	-3.6325752e-01
7.3331454e+08	1.4812293e+00	-3.6357491e-01
7.3331508e+08	1.4812206e+00	-3.6390068e-01
7.3331561e+08	1.4813664e+00	-3.6399453e-01
7.3331614e+08	1.4808845e+00	-3.6455640e-01
7.3331668e+08	1.4810544e+00	-3.6466531e-01
7.3331721e+08	1.4807457e+00	-3.6500103e-01
7.3331774e+08	1.4807579e+00	-3.6577441e-01
7.3331828e+08	1.4808549e+00	-3.6594560e-01
7.3331881e+08	1.4803587e+00	-3.6634531e-01
7.3331934e+08	1.4805375e+00	-3.6655309e-01
7.3331988e+08	1.4804181e+00	-3.6724844e-01
7.3332041e+08	1.4806350e+00	-3.6782059e-01
7.3332094e+08	1.4801904e+00	-3.6743873e-01
7.3332148e+08	1.4803625e+00	-3.6786930e-01
7.3332201e+08	1.4798231e+00	-3.6872460e-01
7.3332254e+08	1.4800481e+00	-3.6858906e-01
7.3332308e+08	1.4798330e+00	-3.6935808e-01
7.3332361e+08	1.4797944e+00	-3.6946205e-01
7.3332414e+08	1.4797986e+00	-3.6977941e-01
7.3332468e+08	1.4797216e+00	-3.7041461e-01
7.3332521e+08	1.4794287e+00	-3.7017643e-01
7.3332574e+08	1.4796216e+00	-3.7091859e-01
7.3332628e+08	1.4791357e+00	-3.7095654e-01
7.3332681e+08	1.4791005e+00	-3.7131391e-01
7.3332734e+08	1.4790583e+00	-3.7216494e-01
7.3332788e+08	1.4788456e+00	-3.7233412e-01
7.3332841e+08	1.4788464e+00	-3.7275037e-01
7.3332894e+08	1.4787561e+00	-3.7319770e-01
7.3332948e+08	1.4784227e+00	-3.7347788e-01
7.3333001e+08	1.4787891e+00	-3.7378008e-01
7.3333054e+08	1.4783260e+00	-3.7399858e-01
7.3333108e+08	1.4782350e+00	-3.7419428e-01
7.3333161e+08	1.4781478e+00	-3.7506685e-01
7.3333214e+08	1.4782486e+00	-3.7495282e-01
7.3333268e+08	1.4782533e+00	-3.7516157e-01
7.3333321e+08	1.4780289e+00	-3.7590317e-01
7.3333374e+08	1.4780762e+00	-3.7611097e-01
7.3333428e+08	1.4778616e+00	-3.7642556e-01
7.3333481e+08	1.4774910e+00	-3.7672563e-01
7.3333534e+08	1.4776143e+00	-3.7706153e-01
7.3333588e+08	1.4774840e+00	-3.7744893e-01
7.3333641e+08	1.4772305e+00	-3.7754616e-01
7.3333694e+08	1.4768434e+00	-3.7799365e-01
7.3333748e+08	1.4770116e+00	-3.7864255e-01
7.3333801e+08	1.4770741e+00	-3.7886668e-01
7.3333854e+08	1.4768365e+00	-3.7937153e-01
7.3333907e+08	1.4767363e+00	-3.7964889e-01
7.3333961e+08	1.4765215e+00	-3.7984621e-01
7.3334014e+08	1.4767763e+00	-3.8058312e-01
7.3334067e+08	1.4770005e+00	-3.8058740e-01
7.3334121e+08	1.4763667e+00	-3.8089591e-01
7.3334174e+08	1.4766209e+00	-3.8129218e-01
7.3334227e+08	1.4763238e+00	-3.8155618e-01
7.3334281e+08	1.4763160e+00	-3.8198242e-01
7.3334334e+08	1.4761896e+00	-3.8237917e-01
7.3334387e+08	1.4759233e+00	-3.8263028e-01
7.3334441e+08	1.4760337e+00	-3.8296085e-01
7.3334494e+08	1.4758246e+00	-3.8341481e-01
7.3334547e+08	1.4760688e+00	-3.8374909e-01
7.3334601e+08	1.4758929e+00	-3.8401819e-01
7.3334654e+08	1.4758273e+00	-3.8451111e-01
7.3334707e+08	1.4751565e+00	-3.8498941e-01
7.3334761e+08	1.4755126e+00	-3.8497892e-01
7.3334814e+08	1.4751126e+00	-3.8548895e-01
7.3334867e+08	1.4751908e+00	-3.8558149e-01
7.3334921e+08	1.4749491e+00	-3.8639723e-01
7.3334974e+08	1.4747078e+00	-3.8637073e-01
7.3335027e+08	1.4752175e+00	-3.8700484e-01
7.3335081e+08	1.4748875e+00	-3.8709546e-01
7.3335134e+08	1.4750524e+00	-3.8721595e-01
7.3335187e+08	1.4744341e+00	-3.8778631e-01
7.3335241e+08	1.4742601e+00	-3.8804969e-01
7.3335294e+08	1.4744264e+00	-3.8889318e-01
7.3335347e+08	1.4742228e+00	-3.8919973e-01
7.3335401e+08	1.4746465e+00	-3.8917366e-01
7.3335454e+08	1.4741633e+00	-3.8965511e-01
7.3335507e+08	1.4739174e+00	-3.9024545e-01
7.3335561e+08	1.4739281e+00	-3.9021197e-01
7.3335614e+08	1.4736792e+00	-3.9075058e-01
7.3335667e+08	1.4734425e+00	-3.9095419e-01
7.3335721e+08	1.4735618e+00	-3.9111004e-01
7.3335774e+08	1.4734640e+00	-3.9167453e-01
7.3335827e+08	1.4730695e+00	-3.9172474e-01
7.3335881e+08	1.4729336e+00	-3.9223056e-01
7.3335934e+08	1.4733260e+00	-3.9261616e-01
7.3335987e+08	1.4731738e+00	-3.9281372e-01
7.3336041e+08	1.4729195e+00	-3.9324437e-01
7.3336094e+08	1.4726084e+00	-3.9347801e-01
7.3336147e+08	1.4727297e+00	-3.9433833e-01
7.3336201e+08	1.4724971e+00	-3.9431835e-01
7.3336254e+08	1.4722649e+00	-3.9486354e-01
7.3336307e+08	1.4722259e+00	-3.9537341e-01
7.3336360e+08	1.4721488e+00	-3.9520328e-01
7.3336414e+08	1.4722639e+00	-3.9590360e-01
7.3336467e+08	1.4722208e+00	-3.9575480e-01
7.3336520e+08	1.4719323e+00	-3.9643511e-01
7.3336574e+08	1.4717229e+00	-3.9698280e-01
7.3336627e+08	1.4717335e+00	-3.9691444e-01
7.3336680e+08	1.4719117e+00	-3.9753505e-01
7.3336734e+08	1.4717340e+00	-3.9803434e-01
7.3336787e+08	1.4712736e+00	-3.9802155e-01
7.3336840e+08	1.4712444e+00	-3.9862409e-01
7.3336894e+08	1.4711403e+00	-3.9871756e-01
7.3336947e+08	1.4712012e+00	-3.9919255e-01
7.3337000e+08	1.4708673e+00	-3.9946229e-01
7.3337054e+08	1.4709382e+00	-3.9995544e-01
7.3337107e+08	1.4707082e+00	-4.0038888e-01
7.3337160e+08	1.4708696e+00	-4.0064781e-01
7.3337214e+08	1.4704162e+00	-4.0088928e-01
7.3337267e+08	1.4702561e+00	-4.0162013e-01
7.3337320e+08	1.4701197e+00	-4.0171930e-01
7.3337374e+08	1.4704742e+00	-4.0149424e-01
7.3337427e+08	1.4701227e+00	-4.0228593e-01
7.3337480e+08	1.4701719e+00	-4.0249296e-01
7.3337534e+08	1.4697608e+00	-4.0307830e-01
7.3337587e+08	1.4699903e+00	-4.0322290e-01
7.3337640e+08	1.4697845e+00	-4.0366921e-01
7.3337694e+08	1.4694423e+00	-4.0398231e-01
7.3337747e+08	1.4693909e+00	-4.0446928e-01
7.3337800e+08	1.4694312e+00	-4.0466506e-01
7.3337854e+08	1.4691680e+00	-4.0487199e-01
7.3337907e+08	1.4688277e+00	-4.0531721e-01
7.3337960e+08	1.4687742e+00	-4.0570118e-01
7.3338014e+08	1.4686023e+00	-4.0605589e-01
7.3338067e+08	1.4685587e+00	-4.0653832e-01
7.3338120e+08	1.4689158e+00	-4.0676419e-01
7.3338174e+08	1.4685528e+00	-4.0739454e-01
7.3338227e+08	1.4681087e+00	-4.0780837e-01
7.3338280e+08	1.4678871e+00	-4.0756110e-01
7.3338334e+08	1.4682036e+00	-4.0801847e-01
7.3338387e+08	1.4679757e+00	-4.0838672e-01
7.3338440e+08	1.4678162e+00	-4.0889419e-01
7.3338494e+08	1.4677987e+00	-4.0903706e-01
7.3338547e+08	1.4678555e+00	-4.0950538e-01
7.3338600e+08	1.4673396e+00	-4.0993607e-01
7.3338654e+08	1.4675538e+00	-4.1052830e-01
7.3338707e+08	1.4674268e+00	-4.1062051e-01
7.3338760e+08	1.4671882e+00	-4.1108565e-01
7.3338813e+08	1.4669966e+00	-4.1123174e-01
7.3338867e+08	1.4670927e+00	-4.1190177e-01
7.3338920e+08	1.4667687e+00	-4.1192564e-01
7.3338973e+08	1.4668044e+00	-4.1227026e-01
7.3339027e+08	1.4664890e+00	-4.1239096e-01
7.3339080e+08	1.4666525e+00	-4.1296807e-01
7.3339133e+08	1.4662892e+00	-4.1350821e-01
7.3339187e+08	1.4665366e+00	-4.1375815e-01
7.3339240e+08	1.4666914e+00	-4.1411983e-01
7.3339293e+08	1.4663735e+00	-4.1429665e-01
7.3339347e+08	1.4659681e+00	-4.1483706e-01
7.3339400e+08	1.4662605e+00	-4.1510741e-01
7.3339453e+08	1.4659312e+00	-4.1537756e-01
7.3339507e+08	1.4655828e+00	-4.1575934e-01
7.3339560e+08	1.4657332e+00	-4.1589919e-01
7.3339613e+08	1.4655484e+00	-4.1621370e-01
7.3339667e+08	1.4655323e+00	-4.1672607e-01
7.3339720e+08	1.4655030e+00	-4.1696083e-01
7.3339773e+08	1.4652633e+00	-4.1729828e-01
7.3339827e+08	1.4651125e+00	-4.1778003e-01
7.3339880e+08	1.4649885e+00	-4.1830908e-01
7.3339933e+08	1.4651097e+00	-4.1865206e-01
7.3339987e+08	1.4646302e+00	-4.1870190e-01
7.3340040e+08	1.4648712e+00	-4.1899723e-01
7.3340093e+08	1.4643227e+00	-4.1927389e-01
7.3340147e+08	1.4640662e+00	-4.1980154e-01
7.3340200e+08	1.4643078e+00	-4.2008545e-01
7.3340253e+08	1.4640953e+00	-4.2041608e-01
7.3340307e+08	1.4642194e+00	-4.2061832e-01
7.3340360e+08	1.4640985e+00	-4.2129856e-01
7.3340413e+08	1.4638476e+00	-4.2161918e-01
7.3340467e+08	1.4636948e+00	-4.2209212e-01
7.3340520e+08	1.4633996e+00	-4.2235800e-01
7.3340573e+08	1.4634378e+00	-4.2272369e-01
