# Source ADC	Temp 60.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER4	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.029 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3991662e+08	-1.3930287e+00	-4.3412412e-01
7.3991742e+08	-1.3935271e+00	-4.3349244e-01
7.3991822e+08	-1.3934951e+00	-4.3324317e-01
7.3991902e+08	-1.3939420e+00	-4.3281075e-01
7.3991982e+08	-1.3938632e+00	-4.3225484e-01
7.3992062e+08	-1.3940640e+00	-4.3201112e-01
7.3992142e+08	-1.3939824e+00	-4.3148686e-01
7.3992222e+08	-1.3944449e+00	-4.3091294e-01
7.3992302e+08	-1.3947976e+00	-4.3045053e-01
7.3992382e+08	-1.3946106e+00	-4.2980558e-01
7.3992462e+08	-1.3947214e+00	-4.2938963e-01
7.3992541e+08	-1.3949956e+00	-4.2885104e-01
7.3992621e+08	-1.3948712e+00	-4.2867205e-01
7.3992701e+08	-1.3949626e+00	-4.2800751e-01
7.3992781e+08	-1.3950839e+00	-4.2753860e-01
7.3992861e+08	-1.3955096e+00	-4.2722441e-01
7.3992941e+08	-1.3956311e+00	-4.2661536e-01
7.3993021e+08	-1.3956753e+00	-4.2618960e-01
7.3993101e+08	-1.3956982e+00	-4.2589043e-01
7.3993181e+08	-1.3958134e+00	-4.2533019e-01
7.3993261e+08	-1.3960617e+00	-4.2481998e-01
7.3993341e+08	-1.3962993e+00	-4.2464436e-01
7.3993421e+08	-1.3963059e+00	-4.2371496e-01
7.3993501e+08	-1.3963640e+00	-4.2363134e-01
7.3993581e+08	-1.3968457e+00	-4.2297953e-01
7.3993661e+08	-1.3966929e+00	-4.2263542e-01
7.3993741e+08	-1.3973677e+00	-4.2211949e-01
7.3993821e+08	-1.3969069e+00	-4.2135334e-01
7.3993901e+08	-1.3971053e+00	-4.2147484e-01
7.3993981e+08	-1.3971701e+00	-4.2058808e-01
7.3994061e+08	-1.3973904e+00	-4.2022060e-01
7.3994141e+08	-1.3976338e+00	-4.1960116e-01
7.3994221e+08	-1.3975490e+00	-4.1925533e-01
7.3994301e+08	-1.3980601e+00	-4.1875326e-01
7.3994381e+08	-1.3980530e+00	-4.1836659e-01
7.3994461e+08	-1.3982384e+00	-4.1814472e-01
7.3994541e+08	-1.3981715e+00	-4.1777922e-01
7.3994621e+08	-1.3984055e+00	-4.1693850e-01
7.3994701e+08	-1.3986056e+00	-4.1659336e-01
7.3994781e+08	-1.3986742e+00	-4.1598747e-01
7.3994861e+08	-1.3987384e+00	-4.1539593e-01
7.3994941e+08	-1.3989700e+00	-4.1510684e-01
7.3995021e+08	-1.3989136e+00	-4.1479951e-01
7.3995101e+08	-1.3993266e+00	-4.1390259e-01
7.3995181e+08	-1.3995229e+00	-4.1348626e-01
7.3995261e+08	-1.3994436e+00	-4.1306623e-01
7.3995341e+08	-1.3996310e+00	-4.1267824e-01
7.3995421e+08	-1.3996973e+00	-4.1213065e-01
7.3995501e+08	-1.3997738e+00	-4.1208218e-01
7.3995581e+08	-1.3999010e+00	-4.1086611e-01
7.3995661e+08	-1.3996515e+00	-4.1091562e-01
7.3995741e+08	-1.4005793e+00	-4.1038862e-01
7.3995821e+08	-1.4004266e+00	-4.0964551e-01
7.3995901e+08	-1.4005281e+00	-4.0954249e-01
7.3995981e+08	-1.4005439e+00	-4.0913583e-01
7.3996061e+08	-1.4005568e+00	-4.0849441e-01
7.3996141e+08	-1.4006458e+00	-4.0818868e-01
7.3996221e+08	-1.4010504e+00	-4.0779173e-01
7.3996301e+08	-1.4010800e+00	-4.0751458e-01
7.3996381e+08	-1.4011426e+00	-4.0686709e-01
7.3996461e+08	-1.4012038e+00	-4.0602803e-01
7.3996541e+08	-1.4012392e+00	-4.0546720e-01
7.3996621e+08	-1.4014750e+00	-4.0511882e-01
7.3996701e+08	-1.4019896e+00	-4.0474731e-01
7.3996781e+08	-1.4017223e+00	-4.0427724e-01
7.3996861e+08	-1.4015879e+00	-4.0407200e-01
7.3996941e+08	-1.4022024e+00	-4.0352221e-01
7.3997021e+08	-1.4019307e+00	-4.0284422e-01
7.3997101e+08	-1.4021499e+00	-4.0257126e-01
7.3997181e+08	-1.4023959e+00	-4.0233531e-01
7.3997261e+08	-1.4023632e+00	-4.0134177e-01
7.3997341e+08	-1.4028178e+00	-4.0097715e-01
7.3997421e+08	-1.4024157e+00	-4.0051583e-01
7.3997500e+08	-1.4026998e+00	-4.0038280e-01
7.3997580e+08	-1.4029344e+00	-3.9962939e-01
7.3997660e+08	-1.4033361e+00	-3.9901428e-01
7.3997740e+08	-1.4033241e+00	-3.9891521e-01
7.3997820e+08	-1.4028922e+00	-3.9814597e-01
7.3997900e+08	-1.4034909e+00	-3.9770282e-01
7.3997980e+08	-1.4033782e+00	-3.9729901e-01
7.3998060e+08	-1.4037461e+00	-3.9698798e-01
7.3998140e+08	-1.4039208e+00	-3.9640708e-01
7.3998220e+08	-1.4042869e+00	-3.9606889e-01
7.3998300e+08	-1.4042288e+00	-3.9583278e-01
7.3998380e+08	-1.4043601e+00	-3.9487726e-01
7.3998460e+08	-1.4043503e+00	-3.9451284e-01
7.3998540e+08	-1.4045928e+00	-3.9435868e-01
7.3998620e+08	-1.4045236e+00	-3.9385624e-01
7.3998700e+08	-1.4046981e+00	-3.9303720e-01
7.3998780e+08	-1.4048043e+00	-3.9260438e-01
7.3998860e+08	-1.4048948e+00	-3.9210571e-01
7.3998940e+08	-1.4051829e+00	-3.9179784e-01
7.3999020e+08	-1.4049768e+00	-3.9128177e-01
7.3999100e+08	-1.4055312e+00	-3.9099465e-01
7.3999180e+08	-1.4055633e+00	-3.9003588e-01
7.3999260e+08	-1.4054826e+00	-3.8983606e-01
7.3999340e+08	-1.4057143e+00	-3.8941532e-01
7.3999420e+08	-1.4061044e+00	-3.8884035e-01
7.3999500e+08	-1.4063288e+00	-3.8824917e-01
7.3999580e+08	-1.4061017e+00	-3.8795236e-01
7.3999660e+08	-1.4061226e+00	-3.8758309e-01
7.3999740e+08	-1.4061560e+00	-3.8701719e-01
7.3999820e+08	-1.4065626e+00	-3.8667620e-01
7.3999900e+08	-1.4065078e+00	-3.8589304e-01
7.3999980e+08	-1.4064904e+00	-3.8569920e-01
7.4000060e+08	-1.4067858e+00	-3.8491169e-01
7.4000140e+08	-1.4068233e+00	-3.8477340e-01
7.4000220e+08	-1.4073222e+00	-3.8431482e-01
7.4000300e+08	-1.4067837e+00	-3.8363427e-01
7.4000380e+08	-1.4073195e+00	-3.8334979e-01
7.4000460e+08	-1.4073463e+00	-3.8275025e-01
7.4000540e+08	-1.4074622e+00	-3.8224385e-01
7.4000620e+08	-1.4077002e+00	-3.8174789e-01
7.4000700e+08	-1.4078586e+00	-3.8133864e-01
7.4000780e+08	-1.4078357e+00	-3.8074081e-01
7.4000860e+08	-1.4080526e+00	-3.8075367e-01
7.4000940e+08	-1.4082012e+00	-3.7988144e-01
7.4001020e+08	-1.4081720e+00	-3.7971700e-01
7.4001100e+08	-1.4085488e+00	-3.7885174e-01
7.4001180e+08	-1.4084292e+00	-3.7871518e-01
7.4001260e+08	-1.4084784e+00	-3.7799578e-01
7.4001340e+08	-1.4085669e+00	-3.7768362e-01
7.4001420e+08	-1.4087691e+00	-3.7723750e-01
7.4001500e+08	-1.4088089e+00	-3.7654897e-01
7.4001580e+08	-1.4089843e+00	-3.7625785e-01
7.4001660e+08	-1.4088624e+00	-3.7585798e-01
7.4001740e+08	-1.4091018e+00	-3.7540553e-01
7.4001820e+08	-1.4090572e+00	-3.7479891e-01
7.4001900e+08	-1.4092190e+00	-3.7436180e-01
7.4001980e+08	-1.4095067e+00	-3.7389479e-01
7.4002060e+08	-1.4093548e+00	-3.7329619e-01
7.4002140e+08	-1.4095584e+00	-3.7273719e-01
7.4002220e+08	-1.4099040e+00	-3.7264244e-01
7.4002300e+08	-1.4100121e+00	-3.7187738e-01
7.4002380e+08	-1.4098881e+00	-3.7135371e-01
7.4002460e+08	-1.4100108e+00	-3.7100037e-01
7.4002539e+08	-1.4104876e+00	-3.7071338e-01
7.4002619e+08	-1.4103961e+00	-3.7041551e-01
7.4002699e+08	-1.4104605e+00	-3.6970140e-01
7.4002779e+08	-1.4105896e+00	-3.6910679e-01
7.4002859e+08	-1.4108418e+00	-3.6876544e-01
7.4002939e+08	-1.4105913e+00	-3.6832843e-01
7.4003019e+08	-1.4108940e+00	-3.6788424e-01
7.4003099e+08	-1.4109168e+00	-3.6735107e-01
7.4003179e+08	-1.4108999e+00	-3.6642988e-01
7.4003259e+08	-1.4115625e+00	-3.6643220e-01
7.4003339e+08	-1.4111728e+00	-3.6580617e-01
7.4003419e+08	-1.4117023e+00	-3.6544357e-01
7.4003499e+08	-1.4116081e+00	-3.6485059e-01
7.4003579e+08	-1.4118310e+00	-3.6415733e-01
7.4003659e+08	-1.4118876e+00	-3.6374380e-01
7.4003739e+08	-1.4120585e+00	-3.6376378e-01
7.4003819e+08	-1.4120884e+00	-3.6308634e-01
7.4003899e+08	-1.4123692e+00	-3.6252514e-01
7.4003979e+08	-1.4123689e+00	-3.6214997e-01
7.4004059e+08	-1.4126094e+00	-3.6174150e-01
7.4004139e+08	-1.4125365e+00	-3.6123246e-01
7.4004219e+08	-1.4124578e+00	-3.6079533e-01
7.4004299e+08	-1.4127714e+00	-3.6032027e-01
7.4004379e+08	-1.4128241e+00	-3.5972253e-01
7.4004459e+08	-1.4128652e+00	-3.5892013e-01
7.4004539e+08	-1.4129521e+00	-3.5879475e-01
7.4004619e+08	-1.4132064e+00	-3.5851406e-01
7.4004699e+08	-1.4132052e+00	-3.5758337e-01
7.4004779e+08	-1.4136036e+00	-3.5761337e-01
7.4004859e+08	-1.4135375e+00	-3.5689463e-01
7.4004939e+08	-1.4136708e+00	-3.5649011e-01
7.4005019e+08	-1.4135924e+00	-3.5591692e-01
7.4005099e+08	-1.4138526e+00	-3.5567547e-01
7.4005179e+08	-1.4138721e+00	-3.5505333e-01
7.4005259e+08	-1.4138286e+00	-3.5463643e-01
7.4005339e+08	-1.4141642e+00	-3.5408843e-01
7.4005419e+08	-1.4141970e+00	-3.5371906e-01
7.4005499e+08	-1.4144738e+00	-3.5339103e-01
7.4005579e+08	-1.4145985e+00	-3.5283217e-01
7.4005659e+08	-1.4145675e+00	-3.5196596e-01
7.4005739e+08	-1.4147542e+00	-3.5162073e-01
7.4005819e+08	-1.4149111e+00	-3.5129312e-01
7.4005899e+08	-1.4151498e+00	-3.5081993e-01
7.4005979e+08	-1.4150299e+00	-3.5056407e-01
7.4006059e+08	-1.4150458e+00	-3.4978884e-01
7.4006139e+08	-1.4152154e+00	-3.4962633e-01
7.4006219e+08	-1.4152052e+00	-3.4872772e-01
7.4006299e+08	-1.4153892e+00	-3.4887483e-01
7.4006379e+08	-1.4156003e+00	-3.4819159e-01
7.4006459e+08	-1.4155234e+00	-3.4743709e-01
7.4006539e+08	-1.4158412e+00	-3.4674600e-01
7.4006619e+08	-1.4158223e+00	-3.4641410e-01
7.4006699e+08	-1.4158252e+00	-3.4614820e-01
7.4006779e+08	-1.4158862e+00	-3.4595188e-01
7.4006859e+08	-1.4163946e+00	-3.4528564e-01
7.4006939e+08	-1.4163237e+00	-3.4467241e-01
7.4007019e+08	-1.4160820e+00	-3.4441429e-01
7.4007099e+08	-1.4162519e+00	-3.4366690e-01
7.4007179e+08	-1.4166291e+00	-3.4323618e-01
7.4007259e+08	-1.4167844e+00	-3.4268717e-01
7.4007339e+08	-1.4166532e+00	-3.4247985e-01
7.4007419e+08	-1.4167926e+00	-3.4188157e-01
7.4007499e+08	-1.4171971e+00	-3.4149213e-01
7.4007578e+08	-1.4172517e+00	-3.4103638e-01
7.4007658e+08	-1.4170709e+00	-3.4022317e-01
7.4007738e+08	-1.4176146e+00	-3.3985308e-01
7.4007818e+08	-1.4177439e+00	-3.3915396e-01
7.4007898e+08	-1.4177025e+00	-3.3919945e-01
7.4007978e+08	-1.4176831e+00	-3.3844909e-01
7.4008058e+08	-1.4178514e+00	-3.3800326e-01
7.4008138e+08	-1.4179114e+00	-3.3741833e-01
7.4008218e+08	-1.4180215e+00	-3.3724450e-01
7.4008298e+08	-1.4182990e+00	-3.3670827e-01
7.4008378e+08	-1.4185671e+00	-3.3608856e-01
7.4008458e+08	-1.4182726e+00	-3.3585786e-01
7.4008538e+08	-1.4186132e+00	-3.3536496e-01
7.4008618e+08	-1.4181990e+00	-3.3487857e-01
7.4008698e+08	-1.4184160e+00	-3.3398153e-01
7.4008778e+08	-1.4188762e+00	-3.3351491e-01
7.4008858e+08	-1.4182543e+00	-3.3305452e-01
7.4008938e+08	-1.4189166e+00	-3.3299424e-01
7.4009018e+08	-1.4190656e+00	-3.3241345e-01
7.4009098e+08	-1.4190137e+00	-3.3184133e-01
7.4009178e+08	-1.4193492e+00	-3.3134645e-01
7.4009258e+08	-1.4196322e+00	-3.3080016e-01
7.4009338e+08	-1.4194109e+00	-3.3042126e-01
7.4009418e+08	-1.4197418e+00	-3.2981457e-01
7.4009498e+08	-1.4198125e+00	-3.2943922e-01
7.4009578e+08	-1.4195936e+00	-3.2889543e-01
7.4009658e+08	-1.4196609e+00	-3.2851400e-01
7.4009738e+08	-1.4201641e+00	-3.2830436e-01
7.4009818e+08	-1.4204836e+00	-3.2740900e-01
7.4009898e+08	-1.4203840e+00	-3.2729027e-01
7.4009978e+08	-1.4204768e+00	-3.2657845e-01
7.4010058e+08	-1.4206744e+00	-3.2603616e-01
7.4010138e+08	-1.4203957e+00	-3.2554229e-01
7.4010218e+08	-1.4207330e+00	-3.2536893e-01
7.4010298e+08	-1.4205738e+00	-3.2465624e-01
7.4010378e+08	-1.4205405e+00	-3.2446800e-01
7.4010458e+08	-1.4207118e+00	-3.2395623e-01
7.4010538e+08	-1.4209507e+00	-3.2331116e-01
7.4010618e+08	-1.4209269e+00	-3.2282366e-01
7.4010698e+08	-1.4210639e+00	-3.2252649e-01
7.4010778e+08	-1.4211241e+00	-3.2194848e-01
7.4010858e+08	-1.4216369e+00	-3.2139985e-01
7.4010938e+08	-1.4212789e+00	-3.2082503e-01
7.4011018e+08	-1.4215535e+00	-3.2070100e-01
7.4011098e+08	-1.4217590e+00	-3.1987517e-01
7.4011178e+08	-1.4215126e+00	-3.1961028e-01
7.4011258e+08	-1.4217305e+00	-3.1897445e-01
7.4011338e+08	-1.4218460e+00	-3.1861610e-01
7.4011418e+08	-1.4222685e+00	-3.1808274e-01
7.4011498e+08	-1.4221261e+00	-3.1769939e-01
7.4011578e+08	-1.4223281e+00	-3.1722359e-01
7.4011658e+08	-1.4222776e+00	-3.1643097e-01
7.4011738e+08	-1.4223236e+00	-3.1603610e-01
7.4011818e+08	-1.4225324e+00	-3.1560765e-01
7.4011898e+08	-1.4227580e+00	-3.1524949e-01
7.4011978e+08	-1.4226647e+00	-3.1486545e-01
7.4012058e+08	-1.4229040e+00	-3.1406529e-01
7.4012138e+08	-1.4229315e+00	-3.1424673e-01
7.4012218e+08	-1.4231464e+00	-3.1338743e-01
7.4012298e+08	-1.4231471e+00	-3.1289763e-01
7.4012378e+08	-1.4229973e+00	-3.1265535e-01
7.4012458e+08	-1.4232147e+00	-3.1185948e-01
7.4012537e+08	-1.4232750e+00	-3.1164812e-01
7.4012617e+08	-1.4232478e+00	-3.1093081e-01
7.4012697e+08	-1.4234206e+00	-3.1065861e-01
7.4012777e+08	-1.4234746e+00	-3.0981152e-01
7.4012857e+08	-1.4235293e+00	-3.0945639e-01
7.4012937e+08	-1.4237960e+00	-3.0907756e-01
7.4013017e+08	-1.4239461e+00	-3.0858853e-01
7.4013097e+08	-1.4243102e+00	-3.0826667e-01
7.4013177e+08	-1.4241283e+00	-3.0793827e-01
7.4013257e+08	-1.4238794e+00	-3.0699409e-01
7.4013337e+08	-1.4243178e+00	-3.0692942e-01
7.4013417e+08	-1.4244119e+00	-3.0644845e-01
7.4013497e+08	-1.4244310e+00	-3.0566619e-01
7.4013577e+08	-1.4245796e+00	-3.0536790e-01
7.4013657e+08	-1.4246309e+00	-3.0468530e-01
7.4013737e+08	-1.4246915e+00	-3.0427804e-01
7.4013817e+08	-1.4249593e+00	-3.0386696e-01
7.4013897e+08	-1.4247973e+00	-3.0325270e-01
7.4013977e+08	-1.4252764e+00	-3.0295643e-01
7.4014057e+08	-1.4250144e+00	-3.0225953e-01
7.4014137e+08	-1.4248537e+00	-3.0210618e-01
7.4014217e+08	-1.4252672e+00	-3.0124363e-01
7.4014297e+08	-1.4251383e+00	-3.0096522e-01
7.4014377e+08	-1.4254499e+00	-3.0044925e-01
7.4014457e+08	-1.4256614e+00	-2.9996350e-01
7.4014537e+08	-1.4255145e+00	-2.9957670e-01
7.4014617e+08	-1.4257476e+00	-2.9911251e-01
7.4014697e+08	-1.4257625e+00	-2.9879961e-01
7.4014777e+08	-1.4259741e+00	-2.9825851e-01
7.4014857e+08	-1.4259507e+00	-2.9756606e-01
7.4014937e+08	-1.4259225e+00	-2.9742478e-01
7.4015017e+08	-1.4261507e+00	-2.9678432e-01
7.4015097e+08	-1.4264524e+00	-2.9580075e-01
7.4015177e+08	-1.4261036e+00	-2.9584712e-01
7.4015257e+08	-1.4264107e+00	-2.9512933e-01
7.4015337e+08	-1.4262872e+00	-2.9457351e-01
7.4015417e+08	-1.4263820e+00	-2.9434750e-01
7.4015497e+08	-1.4270158e+00	-2.9385212e-01
7.4015577e+08	-1.4266935e+00	-2.9315832e-01
7.4015657e+08	-1.4268943e+00	-2.9288313e-01
7.4015737e+08	-1.4270721e+00	-2.9237738e-01
7.4015817e+08	-1.4271096e+00	-2.9216188e-01
7.4015897e+08	-1.4273449e+00	-2.9118229e-01
7.4015977e+08	-1.4273235e+00	-2.9069870e-01
7.4016057e+08	-1.4273789e+00	-2.9021187e-01
7.4016137e+08	-1.4274013e+00	-2.9005645e-01
7.4016217e+08	-1.4275301e+00	-2.8942785e-01
7.4016297e+08	-1.4277138e+00	-2.8905641e-01
7.4016377e+08	-1.4276625e+00	-2.8857851e-01
7.4016457e+08	-1.4278510e+00	-2.8796506e-01
7.4016537e+08	-1.4282886e+00	-2.8774074e-01
7.4016617e+08	-1.4282467e+00	-2.8749456e-01
7.4016697e+08	-1.4278503e+00	-2.8673162e-01
7.4016777e+08	-1.4285453e+00	-2.8605041e-01
7.4016857e+08	-1.4283871e+00	-2.8575063e-01
7.4016937e+08	-1.4285298e+00	-2.8498033e-01
7.4017017e+08	-1.4285144e+00	-2.8475269e-01
7.4017097e+08	-1.4284643e+00	-2.8424495e-01
7.4017177e+08	-1.4286123e+00	-2.8394077e-01
7.4017257e+08	-1.4289345e+00	-2.8347537e-01
7.4017337e+08	-1.4289773e+00	-2.8306207e-01
7.4017417e+08	-1.4289192e+00	-2.8220611e-01
7.4017497e+08	-1.4292623e+00	-2.8178863e-01
7.4017576e+08	-1.4291516e+00	-2.8138772e-01
7.4017656e+08	-1.4290271e+00	-2.8073151e-01
7.4017736e+08	-1.4290970e+00	-2.8026763e-01
7.4017816e+08	-1.4295209e+00	-2.7984338e-01
7.4017896e+08	-1.4292617e+00	-2.7932261e-01
7.4017976e+08	-1.4295974e+00	-2.7899593e-01
7.4018056e+08	-1.4295763e+00	-2.7846935e-01
7.4018136e+08	-1.4293770e+00	-2.7785421e-01
7.4018216e+08	-1.4297760e+00	-2.7749178e-01
7.4018296e+08	-1.4299809e+00	-2.7699153e-01
7.4018376e+08	-1.4301435e+00	-2.7664642e-01
7.4018456e+08	-1.4301152e+00	-2.7623407e-01
7.4018536e+08	-1.4300078e+00	-2.7557587e-01
7.4018616e+08	-1.4302483e+00	-2.7497636e-01
7.4018696e+08	-1.4300604e+00	-2.7452819e-01
7.4018776e+08	-1.4306604e+00	-2.7397197e-01
7.4018856e+08	-1.4303335e+00	-2.7362838e-01
7.4018936e+08	-1.4303349e+00	-2.7300811e-01
7.4019016e+08	-1.4307070e+00	-2.7234035e-01
7.4019096e+08	-1.4304952e+00	-2.7215959e-01
7.4019176e+08	-1.4309059e+00	-2.7164644e-01
7.4019256e+08	-1.4307856e+00	-2.7116733e-01
7.4019336e+08	-1.4310953e+00	-2.7113829e-01
7.4019416e+08	-1.4310732e+00	-2.7039247e-01
7.4019496e+08	-1.4313034e+00	-2.6981164e-01
7.4019576e+08	-1.4310466e+00	-2.6935968e-01
7.4019656e+08	-1.4315348e+00	-2.6888692e-01
7.4019736e+08	-1.4315595e+00	-2.6842182e-01
7.4019816e+08	-1.4313389e+00	-2.6760545e-01
7.4019896e+08	-1.4315439e+00	-2.6753782e-01
7.4019976e+08	-1.4316604e+00	-2.6701454e-01
7.4020056e+08	-1.4317578e+00	-2.6630177e-01
7.4020136e+08	-1.4321330e+00	-2.6588584e-01
7.4020216e+08	-1.4321449e+00	-2.6539747e-01
7.4020296e+08	-1.4319685e+00	-2.6483720e-01
7.4020376e+08	-1.4320748e+00	-2.6454731e-01
7.4020456e+08	-1.4323923e+00	-2.6409430e-01
7.4020536e+08	-1.4319836e+00	-2.6387393e-01
7.4020616e+08	-1.4321847e+00	-2.6312149e-01
7.4020696e+08	-1.4324618e+00	-2.6294635e-01
7.4020776e+08	-1.4324525e+00	-2.6220083e-01
7.4020856e+08	-1.4324205e+00	-2.6172863e-01
7.4020936e+08	-1.4327085e+00	-2.6098481e-01
7.4021016e+08	-1.4331682e+00	-2.6080291e-01
7.4021096e+08	-1.4325772e+00	-2.6039919e-01
7.4021176e+08	-1.4328990e+00	-2.5986704e-01
7.4021256e+08	-1.4330012e+00	-2.5964265e-01
7.4021336e+08	-1.4330832e+00	-2.5883993e-01
7.4021416e+08	-1.4330160e+00	-2.5808034e-01
7.4021496e+08	-1.4333495e+00	-2.5784903e-01
7.4021576e+08	-1.4327184e+00	-2.5754645e-01
7.4021656e+08	-1.4331319e+00	-2.5671117e-01
7.4021736e+08	-1.4332115e+00	-2.5635761e-01
7.4021816e+08	-1.4333329e+00	-2.5616562e-01
7.4021896e+08	-1.4334465e+00	-2.5530937e-01
7.4021976e+08	-1.4337787e+00	-2.5516896e-01
7.4022056e+08	-1.4331456e+00	-2.5444492e-01
7.4022136e+08	-1.4336702e+00	-2.5377714e-01
7.4022216e+08	-1.4338268e+00	-2.5384010e-01
7.4022296e+08	-1.4335889e+00	-2.5287450e-01
7.4022376e+08	-1.4341668e+00	-2.5263759e-01
7.4022456e+08	-1.4339701e+00	-2.5212554e-01
7.4022535e+08	-1.4337650e+00	-2.5140956e-01
7.4022615e+08	-1.4341258e+00	-2.5106918e-01
7.4022695e+08	-1.4340194e+00	-2.5072526e-01
7.4022775e+08	-1.4343692e+00	-2.5018954e-01
7.4022855e+08	-1.4344002e+00	-2.4952859e-01
7.4022935e+08	-1.4344234e+00	-2.4915834e-01
7.4023015e+08	-1.4341864e+00	-2.4849310e-01
7.4023095e+08	-1.4347309e+00	-2.4805519e-01
7.4023175e+08	-1.4345962e+00	-2.4780425e-01
7.4023255e+08	-1.4345501e+00	-2.4742705e-01
7.4023335e+08	-1.4345675e+00	-2.4657400e-01
7.4023415e+08	-1.4348213e+00	-2.4613370e-01
7.4023495e+08	-1.4347826e+00	-2.4596882e-01
7.4023575e+08	-1.4350422e+00	-2.4533860e-01
7.4023655e+08	-1.4351291e+00	-2.4506388e-01
7.4023735e+08	-1.4348571e+00	-2.4421261e-01
7.4023815e+08	-1.4351351e+00	-2.4395370e-01
7.4023895e+08	-1.4355049e+00	-2.4342437e-01
7.4023975e+08	-1.4354257e+00	-2.4285667e-01
7.4024055e+08	-1.4359791e+00	-2.4224040e-01
7.4024135e+08	-1.4357292e+00	-2.4191590e-01
7.4024215e+08	-1.4356967e+00	-2.4141189e-01
7.4024295e+08	-1.4357328e+00	-2.4087619e-01
7.4024375e+08	-1.4357411e+00	-2.4023450e-01
7.4024455e+08	-1.4358595e+00	-2.3981775e-01
7.4024535e+08	-1.4360311e+00	-2.3969954e-01
7.4024615e+08	-1.4360419e+00	-2.3904681e-01
7.4024695e+08	-1.4360377e+00	-2.3837900e-01
7.4024775e+08	-1.4363438e+00	-2.3803318e-01
7.4024855e+08	-1.4363208e+00	-2.3753294e-01
7.4024935e+08	-1.4363591e+00	-2.3708852e-01
7.4025015e+08	-1.4365111e+00	-2.3689918e-01
7.4025095e+08	-1.4362191e+00	-2.3632748e-01
7.4025175e+08	-1.4365134e+00	-2.3551327e-01
7.4025255e+08	-1.4366502e+00	-2.3498736e-01
7.4025335e+08	-1.4367651e+00	-2.3461319e-01
7.4025415e+08	-1.4366469e+00	-2.3414735e-01
7.4025495e+08	-1.4367496e+00	-2.3392374e-01
7.4025575e+08	-1.4368054e+00	-2.3334200e-01
7.4025655e+08	-1.4369131e+00	-2.3262638e-01
7.4025735e+08	-1.4369232e+00	-2.3257007e-01
7.4025815e+08	-1.4368033e+00	-2.3160478e-01
7.4025895e+08	-1.4372601e+00	-2.3123237e-01
7.4025975e+08	-1.4373567e+00	-2.3091617e-01
7.4026055e+08	-1.4375842e+00	-2.3027114e-01
7.4026135e+08	-1.4374500e+00	-2.3015464e-01
7.4026215e+08	-1.4371083e+00	-2.2946869e-01
7.4026295e+08	-1.4374342e+00	-2.2887072e-01
7.4026375e+08	-1.4375988e+00	-2.2834906e-01
7.4026455e+08	-1.4377941e+00	-2.2807396e-01
7.4026535e+08	-1.4375065e+00	-2.2715157e-01
7.4026615e+08	-1.4378052e+00	-2.2670223e-01
7.4026695e+08	-1.4374652e+00	-2.2652005e-01
7.4026775e+08	-1.4378878e+00	-2.2594177e-01
7.4026855e+08	-1.4376645e+00	-2.2562322e-01
7.4026935e+08	-1.4379495e+00	-2.2506330e-01
7.4027015e+08	-1.4381541e+00	-2.2432143e-01
7.4027095e+08	-1.4382050e+00	-2.2402683e-01
7.4027175e+08	-1.4382845e+00	-2.2340459e-01
7.4027255e+08	-1.4382655e+00	-2.2311760e-01
7.4027335e+08	-1.4384039e+00	-2.2276130e-01
7.4027415e+08	-1.4380869e+00	-2.2211564e-01
7.4027495e+08	-1.4383679e+00	-2.2148663e-01
7.4027574e+08	-1.4384677e+00	-2.2115632e-01
7.4027654e+08	-1.4384030e+00	-2.2038104e-01
7.4027734e+08	-1.4386939e+00	-2.2006780e-01
7.4027814e+08	-1.4386528e+00	-2.1977431e-01
7.4027894e+08	-1.4387128e+00	-2.1928233e-01
7.4027974e+08	-1.4390954e+00	-2.1854008e-01
7.4028054e+08	-1.4388125e+00	-2.1820741e-01
7.4028134e+08	-1.4386154e+00	-2.1759270e-01
7.4028214e+08	-1.4389480e+00	-2.1725280e-01
7.4028294e+08	-1.4389192e+00	-2.1662530e-01
7.4028374e+08	-1.4392907e+00	-2.1650659e-01
7.4028454e+08	-1.4391771e+00	-2.1583588e-01
7.4028534e+08	-1.4390705e+00	-2.1522423e-01
7.4028614e+08	-1.4390967e+00	-2.1489571e-01
7.4028694e+08	-1.4395764e+00	-2.1431085e-01
7.4028774e+08	-1.4396700e+00	-2.1394221e-01
7.4028854e+08	-1.4395006e+00	-2.1305093e-01
7.4028934e+08	-1.4391669e+00	-2.1293383e-01
7.4029014e+08	-1.4397783e+00	-2.1250030e-01
7.4029094e+08	-1.4394689e+00	-2.1171957e-01
7.4029174e+08	-1.4397348e+00	-2.1111590e-01
