# Source ADC	Temp 180.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0472699e+08	1.8045922e-01	-1.5987199e+00
7.0472752e+08	1.7993339e-01	-1.5990464e+00
7.0472806e+08	1.7948053e-01	-1.5989088e+00
7.0472859e+08	1.7931824e-01	-1.5987048e+00
7.0472912e+08	1.7895741e-01	-1.5989567e+00
7.0472966e+08	1.7854572e-01	-1.5987881e+00
7.0473019e+08	1.7823799e-01	-1.5990334e+00
7.0473072e+08	1.7773318e-01	-1.5985851e+00
7.0473126e+08	1.7731673e-01	-1.5988493e+00
7.0473179e+08	1.7712115e-01	-1.5989598e+00
7.0473232e+08	1.7653685e-01	-1.5991022e+00
7.0473286e+08	1.7651523e-01	-1.5992089e+00
7.0473339e+08	1.7616506e-01	-1.5990945e+00
7.0473392e+08	1.7583398e-01	-1.5992536e+00
7.0473446e+08	1.7576839e-01	-1.5989644e+00
7.0473499e+08	1.7503012e-01	-1.5993626e+00
7.0473552e+08	1.7466722e-01	-1.5994360e+00
7.0473606e+08	1.7440163e-01	-1.5992380e+00
7.0473659e+08	1.7390145e-01	-1.5992103e+00
7.0473712e+08	1.7380882e-01	-1.5995386e+00
7.0473765e+08	1.7352344e-01	-1.5996144e+00
7.0473819e+08	1.7291827e-01	-1.5995207e+00
7.0473872e+08	1.7278958e-01	-1.5995576e+00
7.0473925e+08	1.7220409e-01	-1.5995578e+00
7.0473979e+08	1.7188271e-01	-1.5992356e+00
7.0474032e+08	1.7193709e-01	-1.5996477e+00
7.0474085e+08	1.7123240e-01	-1.5997890e+00
7.0474139e+08	1.7070201e-01	-1.5993382e+00
7.0474192e+08	1.7035967e-01	-1.5997422e+00
7.0474245e+08	1.7013123e-01	-1.6001203e+00
7.0474299e+08	1.6980516e-01	-1.5995465e+00
7.0474352e+08	1.6936086e-01	-1.6001518e+00
7.0474405e+08	1.6919876e-01	-1.5998492e+00
7.0474459e+08	1.6921326e-01	-1.5999451e+00
7.0474512e+08	1.6846089e-01	-1.5999103e+00
7.0474565e+08	1.6825317e-01	-1.6000094e+00
7.0474619e+08	1.6798866e-01	-1.6003669e+00
7.0474672e+08	1.6735864e-01	-1.6002102e+00
7.0474725e+08	1.6724283e-01	-1.6001159e+00
7.0474779e+08	1.6723219e-01	-1.6002324e+00
7.0474832e+08	1.6631146e-01	-1.5999134e+00
7.0474885e+08	1.6606148e-01	-1.6002127e+00
7.0474939e+08	1.6574135e-01	-1.6002190e+00
7.0474992e+08	1.6530403e-01	-1.6002320e+00
7.0475045e+08	1.6512909e-01	-1.6003409e+00
7.0475099e+08	1.6468059e-01	-1.6002929e+00
7.0475152e+08	1.6426191e-01	-1.6003266e+00
7.0475205e+08	1.6388382e-01	-1.6004223e+00
7.0475259e+08	1.6366300e-01	-1.6003740e+00
7.0475312e+08	1.6347657e-01	-1.6001061e+00
7.0475365e+08	1.6278045e-01	-1.6006932e+00
7.0475419e+08	1.6253195e-01	-1.6004357e+00
7.0475472e+08	1.6244278e-01	-1.6004116e+00
7.0475525e+08	1.6196765e-01	-1.6003613e+00
7.0475579e+08	1.6150860e-01	-1.6006604e+00
7.0475632e+08	1.6106812e-01	-1.6007859e+00
7.0475685e+08	1.6088713e-01	-1.6007861e+00
7.0475739e+08	1.6083893e-01	-1.6006621e+00
7.0475792e+08	1.6013060e-01	-1.6008257e+00
7.0475845e+08	1.5982760e-01	-1.6012482e+00
7.0475899e+08	1.5952240e-01	-1.6006473e+00
7.0475952e+08	1.5930250e-01	-1.6006877e+00
7.0476005e+08	1.5886643e-01	-1.6009139e+00
7.0476059e+08	1.5867516e-01	-1.6012373e+00
7.0476112e+08	1.5782248e-01	-1.6011575e+00
7.0476165e+08	1.5760859e-01	-1.6009305e+00
7.0476219e+08	1.5752814e-01	-1.6012350e+00
7.0476272e+08	1.5729510e-01	-1.6006670e+00
7.0476325e+08	1.5661062e-01	-1.6008807e+00
7.0476378e+08	1.5669771e-01	-1.6011257e+00
7.0476432e+08	1.5586858e-01	-1.6011865e+00
7.0476485e+08	1.5565490e-01	-1.6010268e+00
7.0476538e+08	1.5521554e-01	-1.6010699e+00
7.0476592e+08	1.5471387e-01	-1.6012540e+00
7.0476645e+08	1.5468992e-01	-1.6013410e+00
7.0476698e+08	1.5402582e-01	-1.6011860e+00
7.0476752e+08	1.5388749e-01	-1.6012061e+00
7.0476805e+08	1.5379173e-01	-1.6013524e+00
7.0476858e+08	1.5331405e-01	-1.6013820e+00
7.0476912e+08	1.5293817e-01	-1.6016905e+00
7.0476965e+08	1.5223918e-01	-1.6011856e+00
7.0477018e+08	1.5243112e-01	-1.6018002e+00
7.0477072e+08	1.5170524e-01	-1.6015131e+00
7.0477125e+08	1.5153396e-01	-1.6014059e+00
7.0477178e+08	1.5098838e-01	-1.6013388e+00
7.0477232e+08	1.5084049e-01	-1.6009988e+00
7.0477285e+08	1.5043790e-01	-1.6012259e+00
7.0477338e+08	1.4992908e-01	-1.6015523e+00
7.0477392e+08	1.4963244e-01	-1.6014253e+00
7.0477445e+08	1.4941243e-01	-1.6017345e+00
7.0477498e+08	1.4896856e-01	-1.6016519e+00
7.0477552e+08	1.4888759e-01	-1.6016614e+00
7.0477605e+08	1.4844492e-01	-1.6017710e+00
7.0477658e+08	1.4791245e-01	-1.6019151e+00
7.0477712e+08	1.4769586e-01	-1.6018382e+00
7.0477765e+08	1.4730734e-01	-1.6021157e+00
7.0477818e+08	1.4703883e-01	-1.6014860e+00
7.0477872e+08	1.4698078e-01	-1.6022327e+00
7.0477925e+08	1.4640798e-01	-1.6022088e+00
7.0477978e+08	1.4588298e-01	-1.6019051e+00
7.0478032e+08	1.4565257e-01	-1.6016340e+00
7.0478085e+08	1.4504671e-01	-1.6016981e+00
7.0478138e+08	1.4496231e-01	-1.6022203e+00
7.0478192e+08	1.4451078e-01	-1.6021700e+00
7.0478245e+08	1.4405381e-01	-1.6020168e+00
7.0478298e+08	1.4409217e-01	-1.6023224e+00
7.0478352e+08	1.4348611e-01	-1.6021560e+00
7.0478405e+08	1.4345554e-01	-1.6020927e+00
7.0478458e+08	1.4310764e-01	-1.6023737e+00
7.0478512e+08	1.4257735e-01	-1.6024344e+00
7.0478565e+08	1.4197130e-01	-1.6025618e+00
7.0478618e+08	1.4182687e-01	-1.6021156e+00
7.0478672e+08	1.4124139e-01	-1.6028955e+00
7.0478725e+08	1.4069254e-01	-1.6023839e+00
7.0478778e+08	1.4080253e-01	-1.6023496e+00
7.0478831e+08	1.4014590e-01	-1.6027523e+00
7.0478885e+08	1.4016865e-01	-1.6022151e+00
7.0478938e+08	1.3967803e-01	-1.6026411e+00
7.0478991e+08	1.3944486e-01	-1.6023692e+00
7.0479045e+08	1.3922999e-01	-1.6024632e+00
7.0479098e+08	1.3852106e-01	-1.6023689e+00
7.0479151e+08	1.3826652e-01	-1.6028088e+00
7.0479205e+08	1.3809542e-01	-1.6024965e+00
7.0479258e+08	1.3785269e-01	-1.6026776e+00
7.0479311e+08	1.3709710e-01	-1.6026599e+00
7.0479365e+08	1.3722594e-01	-1.6027767e+00
7.0479418e+08	1.3647879e-01	-1.6028808e+00
7.0479471e+08	1.3586725e-01	-1.6028622e+00
7.0479525e+08	1.3599579e-01	-1.6028876e+00
7.0479578e+08	1.3540748e-01	-1.6032602e+00
7.0479631e+08	1.3512093e-01	-1.6026409e+00
7.0479685e+08	1.3493920e-01	-1.6028697e+00
7.0479738e+08	1.3448060e-01	-1.6026903e+00
7.0479791e+08	1.3411766e-01	-1.6026973e+00
7.0479845e+08	1.3391367e-01	-1.6028187e+00
7.0479898e+08	1.3355783e-01	-1.6031968e+00
7.0479951e+08	1.3282216e-01	-1.6031943e+00
7.0480005e+08	1.3265691e-01	-1.6030488e+00
7.0480058e+08	1.3220125e-01	-1.6032832e+00
7.0480111e+08	1.3199752e-01	-1.6031644e+00
7.0480165e+08	1.3153639e-01	-1.6029942e+00
7.0480218e+08	1.3137285e-01	-1.6032051e+00
7.0480271e+08	1.3111224e-01	-1.6030233e+00
7.0480325e+08	1.3061850e-01	-1.6030529e+00
7.0480378e+08	1.3025349e-01	-1.6033016e+00
7.0480431e+08	1.2988203e-01	-1.6035018e+00
7.0480485e+08	1.2955355e-01	-1.6032565e+00
7.0480538e+08	1.2901409e-01	-1.6033666e+00
7.0480591e+08	1.2897020e-01	-1.6033437e+00
7.0480645e+08	1.2847066e-01	-1.6034080e+00
7.0480698e+08	1.2834959e-01	-1.6035102e+00
7.0480751e+08	1.2752106e-01	-1.6033086e+00
7.0480805e+08	1.2709605e-01	-1.6033562e+00
7.0480858e+08	1.2697093e-01	-1.6035669e+00
7.0480911e+08	1.2658932e-01	-1.6035971e+00
7.0480965e+08	1.2673230e-01	-1.6038005e+00
7.0481018e+08	1.2614865e-01	-1.6034623e+00
7.0481071e+08	1.2593289e-01	-1.6037931e+00
7.0481125e+08	1.2531526e-01	-1.6032951e+00
7.0481178e+08	1.2513351e-01	-1.6036443e+00
7.0481231e+08	1.2468133e-01	-1.6034227e+00
7.0481284e+08	1.2407496e-01	-1.6033670e+00
7.0481338e+08	1.2383511e-01	-1.6036611e+00
7.0481391e+08	1.2391712e-01	-1.6038851e+00
7.0481444e+08	1.2329943e-01	-1.6040001e+00
7.0481498e+08	1.2304523e-01	-1.6036058e+00
7.0481551e+08	1.2260271e-01	-1.6038240e+00
7.0481604e+08	1.2246538e-01	-1.6036097e+00
7.0481658e+08	1.2169463e-01	-1.6042511e+00
7.0481711e+08	1.2172652e-01	-1.6036957e+00
7.0481764e+08	1.2138617e-01	-1.6038199e+00
7.0481818e+08	1.2094446e-01	-1.6039712e+00
7.0481871e+08	1.2035964e-01	-1.6037160e+00
7.0481924e+08	1.2006590e-01	-1.6039198e+00
7.0481978e+08	1.1967107e-01	-1.6041901e+00
7.0482031e+08	1.1906192e-01	-1.6043120e+00
7.0482084e+08	1.1919308e-01	-1.6038463e+00
7.0482138e+08	1.1862762e-01	-1.6040627e+00
7.0482191e+08	1.1833850e-01	-1.6040806e+00
7.0482244e+08	1.1828230e-01	-1.6042821e+00
7.0482298e+08	1.1760552e-01	-1.6041368e+00
7.0482351e+08	1.1774295e-01	-1.6041455e+00
7.0482404e+08	1.1691201e-01	-1.6041961e+00
7.0482458e+08	1.1658121e-01	-1.6046348e+00
7.0482511e+08	1.1625066e-01	-1.6044470e+00
7.0482564e+08	1.1615680e-01	-1.6045835e+00
7.0482618e+08	1.1564531e-01	-1.6046726e+00
7.0482671e+08	1.1515594e-01	-1.6046521e+00
7.0482724e+08	1.1502588e-01	-1.6047451e+00
7.0482778e+08	1.1453937e-01	-1.6045570e+00
7.0482831e+08	1.1434122e-01	-1.6043720e+00
7.0482884e+08	1.1396374e-01	-1.6045269e+00
7.0482938e+08	1.1371212e-01	-1.6047847e+00
7.0482991e+08	1.1276133e-01	-1.6045861e+00
7.0483044e+08	1.1285104e-01	-1.6047880e+00
7.0483098e+08	1.1273234e-01	-1.6048742e+00
7.0483151e+08	1.1209658e-01	-1.6044688e+00
7.0483204e+08	1.1147205e-01	-1.6048305e+00
7.0483258e+08	1.1175869e-01	-1.6047203e+00
7.0483311e+08	1.1109858e-01	-1.6049752e+00
7.0483364e+08	1.1076814e-01	-1.6047037e+00
7.0483418e+08	1.1039775e-01	-1.6049462e+00
7.0483471e+08	1.0994429e-01	-1.6048608e+00
7.0483524e+08	1.0982047e-01	-1.6047574e+00
7.0483578e+08	1.0938563e-01	-1.6047755e+00
7.0483631e+08	1.0914300e-01	-1.6050040e+00
7.0483684e+08	1.0828542e-01	-1.6049485e+00
7.0483738e+08	1.0853441e-01	-1.6052740e+00
7.0483791e+08	1.0786851e-01	-1.6051028e+00
7.0483844e+08	1.0795453e-01	-1.6052116e+00
7.0483897e+08	1.0731923e-01	-1.6049564e+00
7.0483951e+08	1.0705240e-01	-1.6050035e+00
7.0484004e+08	1.0649686e-01	-1.6050563e+00
7.0484057e+08	1.0629082e-01	-1.6050160e+00
7.0484111e+08	1.0593257e-01	-1.6051801e+00
7.0484164e+08	1.0533789e-01	-1.6050492e+00
7.0484217e+08	1.0479094e-01	-1.6053781e+00
7.0484271e+08	1.0468066e-01	-1.6054833e+00
7.0484324e+08	1.0446675e-01	-1.6050643e+00
7.0484377e+08	1.0402906e-01	-1.6052547e+00
7.0484431e+08	1.0339755e-01	-1.6055433e+00
7.0484484e+08	1.0317812e-01	-1.6054990e+00
7.0484537e+08	1.0294536e-01	-1.6056238e+00
7.0484591e+08	1.0262834e-01	-1.6054093e+00
7.0484644e+08	1.0222434e-01	-1.6053025e+00
7.0484697e+08	1.0210121e-01	-1.6054437e+00
7.0484751e+08	1.0170792e-01	-1.6053629e+00
7.0484804e+08	1.0133294e-01	-1.6052521e+00
7.0484857e+08	1.0122049e-01	-1.6053764e+00
7.0484911e+08	1.0052390e-01	-1.6055987e+00
7.0484964e+08	1.0039287e-01	-1.6051949e+00
7.0485017e+08	9.9740560e-02	-1.6055036e+00
7.0485071e+08	9.9545392e-02	-1.6052578e+00
7.0485124e+08	9.9044711e-02	-1.6056161e+00
7.0485177e+08	9.8665451e-02	-1.6055113e+00
7.0485231e+08	9.8271188e-02	-1.6059512e+00
7.0485284e+08	9.7860101e-02	-1.6054845e+00
7.0485337e+08	9.7827966e-02	-1.6052713e+00
7.0485391e+08	9.7318713e-02	-1.6058459e+00
7.0485444e+08	9.7025751e-02	-1.6058447e+00
7.0485497e+08	9.6531965e-02	-1.6058486e+00
7.0485551e+08	9.6640653e-02	-1.6055578e+00
7.0485604e+08	9.6034960e-02	-1.6055705e+00
7.0485657e+08	9.5798267e-02	-1.6056569e+00
7.0485711e+08	9.5438722e-02	-1.6057126e+00
7.0485764e+08	9.5181913e-02	-1.6055809e+00
7.0485817e+08	9.4324251e-02	-1.6056869e+00
7.0485871e+08	9.4166256e-02	-1.6056685e+00
7.0485924e+08	9.3708486e-02	-1.6058508e+00
7.0485977e+08	9.3611680e-02	-1.6054737e+00
7.0486031e+08	9.3280297e-02	-1.6059692e+00
7.0486084e+08	9.2619515e-02	-1.6058783e+00
7.0486137e+08	9.2323246e-02	-1.6057353e+00
7.0486191e+08	9.2106351e-02	-1.6060470e+00
7.0486244e+08	9.1916218e-02	-1.6060760e+00
7.0486297e+08	9.1222665e-02	-1.6057880e+00
7.0486350e+08	9.1143650e-02	-1.6059072e+00
7.0486404e+08	9.0535286e-02	-1.6058471e+00
7.0486457e+08	9.0261868e-02	-1.6060468e+00
7.0486510e+08	9.0271669e-02	-1.6060268e+00
7.0486564e+08	8.9495554e-02	-1.6060616e+00
7.0486617e+08	8.9394841e-02	-1.6058890e+00
7.0486670e+08	8.8805699e-02	-1.6061508e+00
7.0486724e+08	8.8695321e-02	-1.6060388e+00
7.0486777e+08	8.8073116e-02	-1.6061430e+00
7.0486830e+08	8.8019838e-02	-1.6055657e+00
7.0486884e+08	8.7527210e-02	-1.6060906e+00
7.0486937e+08	8.7029845e-02	-1.6057583e+00
7.0486990e+08	8.7017819e-02	-1.6062256e+00
7.0487044e+08	8.6585193e-02	-1.6062076e+00
7.0487097e+08	8.6259260e-02	-1.6063877e+00
7.0487150e+08	8.5973645e-02	-1.6061440e+00
7.0487204e+08	8.5317112e-02	-1.6062740e+00
7.0487257e+08	8.5072056e-02	-1.6064928e+00
7.0487310e+08	8.4739564e-02	-1.6063868e+00
7.0487364e+08	8.4618473e-02	-1.6061426e+00
7.0487417e+08	8.3962516e-02	-1.6062855e+00
7.0487470e+08	8.3756009e-02	-1.6062629e+00
7.0487524e+08	8.3274329e-02	-1.6061186e+00
7.0487577e+08	8.2851525e-02	-1.6061661e+00
7.0487630e+08	8.2560144e-02	-1.6063868e+00
7.0487684e+08	8.2395123e-02	-1.6062126e+00
7.0487737e+08	8.1967708e-02	-1.6063082e+00
7.0487790e+08	8.1673930e-02	-1.6066689e+00
7.0487844e+08	8.1085022e-02	-1.6062009e+00
7.0487897e+08	8.1048041e-02	-1.6062770e+00
7.0487950e+08	8.0726930e-02	-1.6062660e+00
7.0488004e+08	8.0054816e-02	-1.6063744e+00
7.0488057e+08	7.9665341e-02	-1.6065730e+00
7.0488110e+08	7.9348210e-02	-1.6062629e+00
7.0488164e+08	7.9536535e-02	-1.6065517e+00
7.0488217e+08	7.8820470e-02	-1.6068683e+00
7.0488270e+08	7.8376747e-02	-1.6063673e+00
7.0488324e+08	7.8084434e-02	-1.6064202e+00
7.0488377e+08	7.7880609e-02	-1.6066733e+00
7.0488430e+08	7.7470090e-02	-1.6064941e+00
7.0488484e+08	7.7107954e-02	-1.6066926e+00
7.0488537e+08	7.6793498e-02	-1.6063222e+00
7.0488590e+08	7.6271849e-02	-1.6066988e+00
7.0488644e+08	7.5980114e-02	-1.6065662e+00
7.0488697e+08	7.5447139e-02	-1.6064433e+00
7.0488750e+08	7.5268489e-02	-1.6067973e+00
7.0488803e+08	7.5219043e-02	-1.6066414e+00
7.0488857e+08	7.4509949e-02	-1.6062848e+00
7.0488910e+08	7.4180637e-02	-1.6066648e+00
7.0488963e+08	7.4282762e-02	-1.6063911e+00
7.0489017e+08	7.3809277e-02	-1.6064987e+00
7.0489070e+08	7.3070462e-02	-1.6068762e+00
7.0489123e+08	7.2946012e-02	-1.6064684e+00
7.0489177e+08	7.2311844e-02	-1.6063318e+00
7.0489230e+08	7.2108606e-02	-1.6066428e+00
7.0489283e+08	7.1577004e-02	-1.6069856e+00
7.0489337e+08	7.1666236e-02	-1.6064833e+00
7.0489390e+08	7.0933711e-02	-1.6065369e+00
7.0489443e+08	7.0633046e-02	-1.6067200e+00
7.0489497e+08	7.0209306e-02	-1.6067301e+00
7.0489550e+08	7.0267649e-02	-1.6066597e+00
7.0489603e+08	6.9630789e-02	-1.6068869e+00
7.0489657e+08	6.9440461e-02	-1.6066125e+00
7.0489710e+08	6.8756213e-02	-1.6068588e+00
7.0489763e+08	6.8639418e-02	-1.6071264e+00
7.0489817e+08	6.8496867e-02	-1.6070548e+00
7.0489870e+08	6.7923016e-02	-1.6070234e+00
7.0489923e+08	6.7572274e-02	-1.6065430e+00
7.0489977e+08	6.7175116e-02	-1.6067577e+00
7.0490030e+08	6.7000648e-02	-1.6069180e+00
7.0490083e+08	6.6417097e-02	-1.6069557e+00
7.0490137e+08	6.6136837e-02	-1.6069184e+00
7.0490190e+08	6.5834941e-02	-1.6068458e+00
7.0490243e+08	6.5251940e-02	-1.6071037e+00
7.0490297e+08	6.5164672e-02	-1.6068014e+00
7.0490350e+08	6.4805387e-02	-1.6070073e+00
7.0490403e+08	6.4303604e-02	-1.6070321e+00
7.0490457e+08	6.4020247e-02	-1.6070190e+00
7.0490510e+08	6.3662975e-02	-1.6069873e+00
7.0490563e+08	6.3236118e-02	-1.6071289e+00
7.0490617e+08	6.2896033e-02	-1.6073338e+00
7.0490670e+08	6.2335540e-02	-1.6072165e+00
7.0490723e+08	6.2296499e-02	-1.6066787e+00
7.0490777e+08	6.2015587e-02	-1.6069130e+00
7.0490830e+08	6.1773016e-02	-1.6073437e+00
7.0490883e+08	6.1484205e-02	-1.6068308e+00
7.0490937e+08	6.0623449e-02	-1.6073607e+00
7.0490990e+08	6.0620369e-02	-1.6069968e+00
7.0491043e+08	6.0188824e-02	-1.6072547e+00
7.0491097e+08	5.9701334e-02	-1.6072878e+00
7.0491150e+08	5.9403659e-02	-1.6072674e+00
7.0491203e+08	5.9168057e-02	-1.6069182e+00
7.0491256e+08	5.9110985e-02	-1.6071903e+00
7.0491310e+08	5.8470230e-02	-1.6069801e+00
7.0491363e+08	5.8008507e-02	-1.6071793e+00
7.0491416e+08	5.7549098e-02	-1.6073833e+00
7.0491470e+08	5.7560816e-02	-1.6073325e+00
7.0491523e+08	5.6716562e-02	-1.6074041e+00
7.0491576e+08	5.6578301e-02	-1.6070730e+00
7.0491630e+08	5.6299736e-02	-1.6075085e+00
7.0491683e+08	5.5910874e-02	-1.6072185e+00
7.0491736e+08	5.5522440e-02	-1.6070513e+00
7.0491790e+08	5.5181613e-02	-1.6070836e+00
7.0491843e+08	5.4927158e-02	-1.6072691e+00
7.0491896e+08	5.4480442e-02	-1.6070120e+00
7.0491950e+08	5.4222573e-02	-1.6074886e+00
7.0492003e+08	5.3828827e-02	-1.6076806e+00
7.0492056e+08	5.3472707e-02	-1.6073066e+00
7.0492110e+08	5.3023158e-02	-1.6076242e+00
7.0492163e+08	5.2692568e-02	-1.6074675e+00
7.0492216e+08	5.2443221e-02	-1.6074406e+00
7.0492270e+08	5.2300324e-02	-1.6076017e+00
7.0492323e+08	5.1839101e-02	-1.6075981e+00
7.0492376e+08	5.1344835e-02	-1.6072304e+00
7.0492430e+08	5.0923357e-02	-1.6078568e+00
7.0492483e+08	5.0759567e-02	-1.6075578e+00
7.0492536e+08	4.9992941e-02	-1.6076124e+00
7.0492590e+08	4.9990599e-02	-1.6075757e+00
7.0492643e+08	4.9589575e-02	-1.6076428e+00
7.0492696e+08	4.9482152e-02	-1.6077121e+00
7.0492750e+08	4.9017002e-02	-1.6071595e+00
7.0492803e+08	4.8676966e-02	-1.6073030e+00
7.0492856e+08	4.7990479e-02	-1.6076752e+00
7.0492910e+08	4.7597411e-02	-1.6074213e+00
7.0492963e+08	4.7373043e-02	-1.6075426e+00
7.0493016e+08	4.7001515e-02	-1.6075107e+00
7.0493070e+08	4.6774081e-02	-1.6075615e+00
7.0493123e+08	4.6642250e-02	-1.6073644e+00
7.0493176e+08	4.5882650e-02	-1.6078524e+00
7.0493230e+08	4.5682379e-02	-1.6072787e+00
7.0493283e+08	4.5209846e-02	-1.6074751e+00
7.0493336e+08	4.4843345e-02	-1.6075478e+00
7.0493390e+08	4.4371620e-02	-1.6075193e+00
7.0493443e+08	4.4151942e-02	-1.6076658e+00
7.0493496e+08	4.3885917e-02	-1.6077648e+00
7.0493550e+08	4.3478734e-02	-1.6074447e+00
7.0493603e+08	4.3061515e-02	-1.6076205e+00
7.0493656e+08	4.2671230e-02	-1.6075108e+00
7.0493710e+08	4.2625380e-02	-1.6078220e+00
7.0493763e+08	4.1913478e-02	-1.6075958e+00
7.0493816e+08	4.1754408e-02	-1.6075577e+00
7.0493869e+08	4.1236709e-02	-1.6077996e+00
7.0493923e+08	4.1055693e-02	-1.6075852e+00
7.0493976e+08	4.0621330e-02	-1.6076001e+00
7.0494029e+08	4.0370024e-02	-1.6077554e+00
7.0494083e+08	3.9884037e-02	-1.6076800e+00
7.0494136e+08	3.9797204e-02	-1.6076862e+00
7.0494189e+08	3.9503173e-02	-1.6075521e+00
7.0494243e+08	3.9177797e-02	-1.6075876e+00
7.0494296e+08	3.8762169e-02	-1.6079505e+00
7.0494349e+08	3.8285609e-02	-1.6077268e+00
7.0494403e+08	3.7866962e-02	-1.6077560e+00
7.0494456e+08	3.7446300e-02	-1.6076508e+00
7.0494509e+08	3.6867964e-02	-1.6077963e+00
7.0494563e+08	3.6964415e-02	-1.6078382e+00
7.0494616e+08	3.6488229e-02	-1.6075894e+00
7.0494669e+08	3.6510115e-02	-1.6076316e+00
7.0494723e+08	3.5615518e-02	-1.6077321e+00
7.0494776e+08	3.5249496e-02	-1.6076220e+00
7.0494829e+08	3.5132859e-02	-1.6075496e+00
7.0494883e+08	3.4508619e-02	-1.6080276e+00
7.0494936e+08	3.4456795e-02	-1.6077912e+00
7.0494989e+08	3.3896770e-02	-1.6078482e+00
7.0495043e+08	3.3428199e-02	-1.6075005e+00
7.0495096e+08	3.3214992e-02	-1.6078239e+00
7.0495149e+08	3.2881028e-02	-1.6077558e+00
7.0495203e+08	3.2442074e-02	-1.6078488e+00
7.0495256e+08	3.2049250e-02	-1.6077717e+00
7.0495309e+08	3.1745730e-02	-1.6079184e+00
7.0495363e+08	3.1474237e-02	-1.6077719e+00
7.0495416e+08	3.1038275e-02	-1.6080046e+00
7.0495469e+08	3.0619350e-02	-1.6078495e+00
7.0495523e+08	3.0441759e-02	-1.6073846e+00
7.0495576e+08	3.0293060e-02	-1.6078350e+00
7.0495629e+08	2.9994110e-02	-1.6079697e+00
7.0495683e+08	2.9417314e-02	-1.6080062e+00
7.0495736e+08	2.9092412e-02	-1.6078315e+00
7.0495789e+08	2.8869273e-02	-1.6077634e+00
7.0495843e+08	2.8281183e-02	-1.6076795e+00
7.0495896e+08	2.7778674e-02	-1.6075854e+00
7.0495949e+08	2.7494963e-02	-1.6079673e+00
7.0496003e+08	2.7319832e-02	-1.6079927e+00
7.0496056e+08	2.6800066e-02	-1.6078754e+00
7.0496109e+08	2.6366083e-02	-1.6081120e+00
7.0496163e+08	2.6380406e-02	-1.6078443e+00
7.0496216e+08	2.5884564e-02	-1.6079286e+00
7.0496269e+08	2.5336138e-02	-1.6080766e+00
7.0496322e+08	2.4951480e-02	-1.6081765e+00
7.0496376e+08	2.5079834e-02	-1.6077635e+00
7.0496429e+08	2.4449413e-02	-1.6077781e+00
7.0496482e+08	2.3938710e-02	-1.6079514e+00
7.0496536e+08	2.3758895e-02	-1.6079490e+00
7.0496589e+08	2.3191652e-02	-1.6080206e+00
7.0496642e+08	2.2522937e-02	-1.6080177e+00
7.0496696e+08	2.2465094e-02	-1.6080054e+00
7.0496749e+08	2.2277360e-02	-1.6079470e+00
7.0496802e+08	2.2015788e-02	-1.6078901e+00
7.0496856e+08	2.1522726e-02	-1.6081037e+00
7.0496909e+08	2.1140312e-02	-1.6076521e+00
7.0496962e+08	2.0791987e-02	-1.6080085e+00
7.0497016e+08	2.0555682e-02	-1.6079061e+00
7.0497069e+08	2.0089903e-02	-1.6079502e+00
7.0497122e+08	1.9801131e-02	-1.6080440e+00
7.0497176e+08	1.9541350e-02	-1.6081311e+00
7.0497229e+08	1.8882516e-02	-1.6081330e+00
7.0497282e+08	1.9087474e-02	-1.6081904e+00
7.0497336e+08	1.8314973e-02	-1.6078935e+00
7.0497389e+08	1.7815176e-02	-1.6080196e+00
7.0497442e+08	1.7588824e-02	-1.6079104e+00
7.0497496e+08	1.7138904e-02	-1.6081023e+00
7.0497549e+08	1.7156204e-02	-1.6077661e+00
7.0497602e+08	1.6758962e-02	-1.6080558e+00
7.0497656e+08	1.6426888e-02	-1.6081092e+00
7.0497709e+08	1.5955229e-02	-1.6080269e+00
7.0497762e+08	1.5499328e-02	-1.6080421e+00
7.0497816e+08	1.5112213e-02	-1.6078594e+00
7.0497869e+08	1.4866968e-02	-1.6080280e+00
7.0497922e+08	1.4534191e-02	-1.6083766e+00
7.0497976e+08	1.4037907e-02	-1.6078355e+00
7.0498029e+08	1.3839131e-02	-1.6079163e+00
7.0498082e+08	1.3553899e-02	-1.6081103e+00
7.0498136e+08	1.3005117e-02	-1.6079477e+00
7.0498189e+08	1.2614979e-02	-1.6081461e+00
7.0498242e+08	1.2207018e-02	-1.6078923e+00
7.0498296e+08	1.2056364e-02	-1.6076150e+00
7.0498349e+08	1.1670119e-02	-1.6080062e+00
7.0498402e+08	1.1153985e-02	-1.6083332e+00
7.0498456e+08	1.0923329e-02	-1.6078976e+00
7.0498509e+08	1.0591852e-02	-1.6078733e+00
7.0498562e+08	9.8568805e-03	-1.6077243e+00
7.0498616e+08	9.9537400e-03	-1.6080914e+00
