# Source ADC	Temp 240.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0517254e+08	7.9932749e-02	-1.4314060e+00
7.0517307e+08	7.9907999e-02	-1.4318147e+00
7.0517360e+08	7.9539491e-02	-1.4327180e+00
7.0517414e+08	7.9149716e-02	-1.4337536e+00
7.0517467e+08	7.8611110e-02	-1.4341880e+00
7.0517520e+08	7.8054602e-02	-1.4351573e+00
7.0517574e+08	7.7917201e-02	-1.4360539e+00
7.0517627e+08	7.7430300e-02	-1.4370631e+00
7.0517680e+08	7.6939842e-02	-1.4376131e+00
7.0517734e+08	7.6430636e-02	-1.4385681e+00
7.0517787e+08	7.6109016e-02	-1.4394550e+00
7.0517840e+08	7.5652754e-02	-1.4403204e+00
7.0517894e+08	7.5266032e-02	-1.4410039e+00
7.0517947e+08	7.5006287e-02	-1.4418616e+00
7.0518000e+08	7.4355686e-02	-1.4427773e+00
7.0518054e+08	7.3967014e-02	-1.4434793e+00
7.0518107e+08	7.3707002e-02	-1.4446528e+00
7.0518160e+08	7.3609938e-02	-1.4452362e+00
7.0518214e+08	7.2883717e-02	-1.4458343e+00
7.0518267e+08	7.2376104e-02	-1.4468332e+00
7.0518320e+08	7.1690327e-02	-1.4475830e+00
7.0518374e+08	7.1477008e-02	-1.4481230e+00
7.0518427e+08	7.0926518e-02	-1.4491451e+00
7.0518480e+08	7.0331452e-02	-1.4502895e+00
7.0518534e+08	7.0010781e-02	-1.4510361e+00
7.0518587e+08	6.9328093e-02	-1.4516317e+00
7.0518640e+08	6.9482813e-02	-1.4522793e+00
7.0518694e+08	6.8855358e-02	-1.4530678e+00
7.0518747e+08	6.8192876e-02	-1.4533890e+00
7.0518800e+08	6.7718662e-02	-1.4542554e+00
7.0518853e+08	6.7012491e-02	-1.4550878e+00
7.0518907e+08	6.6621087e-02	-1.4557277e+00
7.0518960e+08	6.6580924e-02	-1.4567867e+00
7.0519013e+08	6.5956489e-02	-1.4574261e+00
7.0519067e+08	6.5320989e-02	-1.4580047e+00
7.0519120e+08	6.5005802e-02	-1.4584499e+00
7.0519173e+08	6.4393979e-02	-1.4592576e+00
7.0519227e+08	6.3979511e-02	-1.4603533e+00
7.0519280e+08	6.3384566e-02	-1.4608192e+00
7.0519333e+08	6.2769900e-02	-1.4616460e+00
7.0519387e+08	6.2477943e-02	-1.4619688e+00
7.0519440e+08	6.2003021e-02	-1.4627087e+00
7.0519493e+08	6.1703623e-02	-1.4637314e+00
7.0519547e+08	6.1079471e-02	-1.4643861e+00
7.0519600e+08	6.0714130e-02	-1.4647080e+00
7.0519653e+08	6.0317640e-02	-1.4653730e+00
7.0519707e+08	5.9649595e-02	-1.4663784e+00
7.0519760e+08	5.9002675e-02	-1.4668597e+00
7.0519813e+08	5.8900751e-02	-1.4673435e+00
7.0519867e+08	5.8140404e-02	-1.4681086e+00
7.0519920e+08	5.7436343e-02	-1.4688764e+00
7.0519973e+08	5.7034312e-02	-1.4694513e+00
7.0520027e+08	5.6599908e-02	-1.4701964e+00
7.0520080e+08	5.6364418e-02	-1.4704298e+00
7.0520133e+08	5.5687365e-02	-1.4712118e+00
7.0520187e+08	5.5366368e-02	-1.4717804e+00
7.0520240e+08	5.4908624e-02	-1.4724336e+00
7.0520293e+08	5.4162247e-02	-1.4732095e+00
7.0520347e+08	5.3630878e-02	-1.4737654e+00
7.0520400e+08	5.2784675e-02	-1.4744610e+00
7.0520453e+08	5.2455236e-02	-1.4750797e+00
7.0520507e+08	5.2089957e-02	-1.4756467e+00
7.0520560e+08	5.1477783e-02	-1.4761681e+00
7.0520613e+08	5.1215512e-02	-1.4766114e+00
7.0520667e+08	5.0896267e-02	-1.4775950e+00
7.0520720e+08	4.9855958e-02	-1.4781640e+00
7.0520773e+08	4.9647251e-02	-1.4783524e+00
7.0520827e+08	4.9007569e-02	-1.4791192e+00
7.0520880e+08	4.8206614e-02	-1.4792787e+00
7.0520933e+08	4.8094778e-02	-1.4798507e+00
7.0520987e+08	4.7444615e-02	-1.4805295e+00
7.0521040e+08	4.7078093e-02	-1.4809500e+00
7.0521093e+08	4.6435874e-02	-1.4814671e+00
7.0521147e+08	4.6008945e-02	-1.4819212e+00
7.0521200e+08	4.5386293e-02	-1.4826940e+00
7.0521253e+08	4.4809673e-02	-1.4832686e+00
7.0521306e+08	4.4484638e-02	-1.4834152e+00
7.0521360e+08	4.3789901e-02	-1.4842467e+00
7.0521413e+08	4.3346636e-02	-1.4844259e+00
7.0521466e+08	4.3032612e-02	-1.4851715e+00
7.0521520e+08	4.2161814e-02	-1.4855854e+00
7.0521573e+08	4.1909329e-02	-1.4862516e+00
7.0521626e+08	4.1367101e-02	-1.4865699e+00
7.0521680e+08	4.0671547e-02	-1.4869829e+00
7.0521733e+08	4.0116093e-02	-1.4873587e+00
7.0521786e+08	3.9795189e-02	-1.4884120e+00
7.0521840e+08	3.9001238e-02	-1.4886928e+00
7.0521893e+08	3.8629142e-02	-1.4891315e+00
7.0521946e+08	3.8542683e-02	-1.4894624e+00
7.0522000e+08	3.7941213e-02	-1.4898418e+00
7.0522053e+08	3.7150779e-02	-1.4903497e+00
7.0522106e+08	3.6678062e-02	-1.4908628e+00
7.0522160e+08	3.5983540e-02	-1.4911701e+00
7.0522213e+08	3.5605751e-02	-1.4916687e+00
7.0522266e+08	3.4868709e-02	-1.4923339e+00
7.0522320e+08	3.4525793e-02	-1.4926578e+00
7.0522373e+08	3.4111208e-02	-1.4933549e+00
7.0522426e+08	3.3793589e-02	-1.4938968e+00
7.0522480e+08	3.3032691e-02	-1.4942054e+00
7.0522533e+08	3.2599278e-02	-1.4944293e+00
7.0522586e+08	3.2170498e-02	-1.4945737e+00
7.0522640e+08	3.1466779e-02	-1.4950584e+00
7.0522693e+08	3.0965715e-02	-1.4954608e+00
7.0522746e+08	3.0693741e-02	-1.4960988e+00
7.0522800e+08	3.0181291e-02	-1.4965127e+00
7.0522853e+08	2.9713130e-02	-1.4966486e+00
7.0522906e+08	2.9097388e-02	-1.4971810e+00
7.0522960e+08	2.8425210e-02	-1.4976420e+00
7.0523013e+08	2.7642615e-02	-1.4978705e+00
7.0523066e+08	2.7197550e-02	-1.4982584e+00
7.0523120e+08	2.6847923e-02	-1.4987922e+00
7.0523173e+08	2.6487085e-02	-1.4990669e+00
7.0523226e+08	2.5787296e-02	-1.4995937e+00
7.0523280e+08	2.5560175e-02	-1.4999145e+00
7.0523333e+08	2.4990250e-02	-1.5003355e+00
7.0523386e+08	2.4345837e-02	-1.5006910e+00
7.0523440e+08	2.3845046e-02	-1.5013127e+00
7.0523493e+08	2.3485091e-02	-1.5016418e+00
7.0523546e+08	2.2978584e-02	-1.5015818e+00
7.0523600e+08	2.2481276e-02	-1.5022409e+00
7.0523653e+08	2.1901051e-02	-1.5026338e+00
7.0523706e+08	2.1166361e-02	-1.5028472e+00
7.0523759e+08	2.0916877e-02	-1.5033445e+00
7.0523813e+08	2.0194763e-02	-1.5037588e+00
7.0523866e+08	1.9918350e-02	-1.5038682e+00
7.0523919e+08	1.9477899e-02	-1.5045997e+00
7.0523973e+08	1.9145335e-02	-1.5046686e+00
7.0524026e+08	1.8152767e-02	-1.5049868e+00
7.0524079e+08	1.7801955e-02	-1.5052845e+00
7.0524133e+08	1.7338216e-02	-1.5059423e+00
7.0524186e+08	1.6721300e-02	-1.5060219e+00
7.0524239e+08	1.6058445e-02	-1.5064824e+00
7.0524293e+08	1.5832130e-02	-1.5067652e+00
7.0524346e+08	1.5365314e-02	-1.5074061e+00
7.0524399e+08	1.4633777e-02	-1.5075523e+00
7.0524453e+08	1.4074176e-02	-1.5078854e+00
7.0524506e+08	1.3698115e-02	-1.5081319e+00
7.0524559e+08	1.2912024e-02	-1.5082765e+00
7.0524613e+08	1.2580146e-02	-1.5089868e+00
7.0524666e+08	1.2191604e-02	-1.5093521e+00
7.0524719e+08	1.1595230e-02	-1.5095263e+00
7.0524773e+08	1.1234794e-02	-1.5096375e+00
7.0524826e+08	1.0623427e-02	-1.5101814e+00
7.0524879e+08	1.0043581e-02	-1.5104368e+00
7.0524933e+08	9.7469996e-03	-1.5108319e+00
7.0524986e+08	8.9918216e-03	-1.5110465e+00
7.0525039e+08	8.3241206e-03	-1.5113276e+00
7.0525093e+08	8.0621484e-03	-1.5119339e+00
7.0525146e+08	7.4227011e-03	-1.5121958e+00
7.0525199e+08	7.2273727e-03	-1.5121121e+00
7.0525253e+08	6.4810111e-03	-1.5125387e+00
7.0525306e+08	5.6451676e-03	-1.5125870e+00
7.0525359e+08	5.5913341e-03	-1.5129845e+00
7.0525413e+08	4.9703547e-03	-1.5133185e+00
7.0525466e+08	4.4823770e-03	-1.5134109e+00
7.0525519e+08	4.1292036e-03	-1.5139180e+00
7.0525573e+08	3.2894468e-03	-1.5141864e+00
7.0525626e+08	2.9318017e-03	-1.5144951e+00
7.0525679e+08	2.4204230e-03	-1.5148534e+00
7.0525733e+08	2.0180750e-03	-1.5151268e+00
7.0525786e+08	1.6081270e-03	-1.5153825e+00
7.0525839e+08	8.4299471e-04	-1.5154581e+00
7.0525893e+08	3.1585434e-04	-1.5159418e+00
7.0525946e+08	-1.7067869e-04	-1.5164538e+00
7.0525999e+08	-6.9004140e-04	-1.5165279e+00
7.0526053e+08	-1.1489365e-03	-1.5169207e+00
7.0526106e+08	-1.8495817e-03	-1.5173138e+00
7.0526159e+08	-2.0108485e-03	-1.5174466e+00
7.0526213e+08	-2.6157249e-03	-1.5176668e+00
7.0526266e+08	-3.0796833e-03	-1.5181634e+00
7.0526319e+08	-3.4882322e-03	-1.5183139e+00
7.0526372e+08	-4.0756152e-03	-1.5187981e+00
7.0526426e+08	-4.6798749e-03	-1.5190134e+00
7.0526479e+08	-5.0630182e-03	-1.5187204e+00
7.0526532e+08	-5.5342191e-03	-1.5191243e+00
7.0526586e+08	-6.2085058e-03	-1.5193848e+00
7.0526639e+08	-6.4959583e-03	-1.5195950e+00
7.0526692e+08	-7.4774207e-03	-1.5200991e+00
7.0526746e+08	-7.7509508e-03	-1.5204060e+00
7.0526799e+08	-8.2249659e-03	-1.5210430e+00
7.0526852e+08	-8.5889415e-03	-1.5209141e+00
7.0526906e+08	-9.0111211e-03	-1.5213008e+00
7.0526959e+08	-9.6217363e-03	-1.5214836e+00
7.0527012e+08	-1.0074255e-02	-1.5217778e+00
7.0527066e+08	-1.0662359e-02	-1.5221133e+00
7.0527119e+08	-1.1576317e-02	-1.5223495e+00
7.0527172e+08	-1.1798667e-02	-1.5224232e+00
7.0527226e+08	-1.2125939e-02	-1.5229850e+00
7.0527279e+08	-1.2715579e-02	-1.5230789e+00
7.0527332e+08	-1.3268924e-02	-1.5236273e+00
7.0527386e+08	-1.3863950e-02	-1.5237295e+00
7.0527439e+08	-1.4198286e-02	-1.5239271e+00
7.0527492e+08	-1.4842687e-02	-1.5243112e+00
7.0527546e+08	-1.5415435e-02	-1.5245602e+00
7.0527599e+08	-1.6092150e-02	-1.5246562e+00
7.0527652e+08	-1.6542659e-02	-1.5247569e+00
7.0527706e+08	-1.6984130e-02	-1.5250108e+00
7.0527759e+08	-1.7608701e-02	-1.5252962e+00
7.0527812e+08	-1.7946492e-02	-1.5255661e+00
7.0527866e+08	-1.8511111e-02	-1.5260128e+00
7.0527919e+08	-1.9069497e-02	-1.5259464e+00
7.0527972e+08	-1.9684756e-02	-1.5264420e+00
7.0528026e+08	-1.9981653e-02	-1.5265332e+00
7.0528079e+08	-2.0416029e-02	-1.5268557e+00
7.0528132e+08	-2.0944948e-02	-1.5270099e+00
7.0528186e+08	-2.1392097e-02	-1.5271650e+00
7.0528239e+08	-2.2003656e-02	-1.5272999e+00
7.0528292e+08	-2.2281247e-02	-1.5277600e+00
7.0528346e+08	-2.3046051e-02	-1.5279714e+00
7.0528399e+08	-2.3570395e-02	-1.5280613e+00
7.0528452e+08	-2.4146460e-02	-1.5284581e+00
7.0528506e+08	-2.4402574e-02	-1.5287358e+00
7.0528559e+08	-2.5021281e-02	-1.5287700e+00
7.0528612e+08	-2.5808067e-02	-1.5293026e+00
7.0528666e+08	-2.6269117e-02	-1.5294441e+00
7.0528719e+08	-2.6423500e-02	-1.5297612e+00
7.0528772e+08	-2.7073111e-02	-1.5294298e+00
7.0528825e+08	-2.7743966e-02	-1.5302481e+00
7.0528879e+08	-2.8167605e-02	-1.5299890e+00
7.0528932e+08	-2.8760270e-02	-1.5301642e+00
7.0528985e+08	-2.9146693e-02	-1.5307115e+00
7.0529039e+08	-2.9575191e-02	-1.5307003e+00
7.0529092e+08	-3.0061640e-02	-1.5315172e+00
7.0529145e+08	-3.0839817e-02	-1.5312506e+00
7.0529199e+08	-3.1284303e-02	-1.5313982e+00
7.0529252e+08	-3.1544458e-02	-1.5319055e+00
7.0529305e+08	-3.1974871e-02	-1.5320051e+00
7.0529359e+08	-3.2348109e-02	-1.5318745e+00
7.0529412e+08	-3.3042288e-02	-1.5323423e+00
7.0529465e+08	-3.3763376e-02	-1.5327705e+00
7.0529519e+08	-3.4158509e-02	-1.5326606e+00
7.0529572e+08	-3.4554266e-02	-1.5331038e+00
7.0529625e+08	-3.5037789e-02	-1.5331625e+00
7.0529679e+08	-3.5806898e-02	-1.5333010e+00
7.0529732e+08	-3.6101669e-02	-1.5334712e+00
7.0529785e+08	-3.6744896e-02	-1.5336568e+00
7.0529839e+08	-3.7315222e-02	-1.5335381e+00
7.0529892e+08	-3.7814029e-02	-1.5340250e+00
7.0529945e+08	-3.8310130e-02	-1.5342944e+00
7.0529999e+08	-3.8730968e-02	-1.5341356e+00
7.0530052e+08	-3.9085641e-02	-1.5347272e+00
7.0530105e+08	-3.9787644e-02	-1.5349834e+00
7.0530159e+08	-4.0286559e-02	-1.5348633e+00
7.0530212e+08	-4.0971210e-02	-1.5352852e+00
7.0530265e+08	-4.1255326e-02	-1.5354795e+00
7.0530319e+08	-4.1797747e-02	-1.5356941e+00
7.0530372e+08	-4.2469848e-02	-1.5355586e+00
7.0530425e+08	-4.2829382e-02	-1.5360530e+00
7.0530479e+08	-4.3296946e-02	-1.5363592e+00
7.0530532e+08	-4.3712583e-02	-1.5361986e+00
7.0530585e+08	-4.4785448e-02	-1.5366674e+00
7.0530639e+08	-4.4996220e-02	-1.5365442e+00
7.0530692e+08	-4.5355034e-02	-1.5368432e+00
7.0530745e+08	-4.5935628e-02	-1.5369553e+00
7.0530799e+08	-4.6117134e-02	-1.5371618e+00
7.0530852e+08	-4.6738826e-02	-1.5373224e+00
7.0530905e+08	-4.7370902e-02	-1.5373264e+00
7.0530959e+08	-4.7996765e-02	-1.5373995e+00
7.0531012e+08	-4.8249714e-02	-1.5381187e+00
7.0531065e+08	-4.8740261e-02	-1.5381408e+00
7.0531119e+08	-4.9099049e-02	-1.5381282e+00
7.0531172e+08	-4.9673965e-02	-1.5382535e+00
7.0531225e+08	-5.0239315e-02	-1.5386635e+00
7.0531278e+08	-5.0815006e-02	-1.5383591e+00
7.0531332e+08	-5.1304408e-02	-1.5385494e+00
7.0531385e+08	-5.1665992e-02	-1.5390738e+00
7.0531438e+08	-5.2337310e-02	-1.5392298e+00
7.0531492e+08	-5.2778619e-02	-1.5390059e+00
7.0531545e+08	-5.3247777e-02	-1.5392840e+00
7.0531598e+08	-5.3522262e-02	-1.5396711e+00
7.0531652e+08	-5.4504050e-02	-1.5402085e+00
7.0531705e+08	-5.4984866e-02	-1.5399953e+00
7.0531758e+08	-5.5371644e-02	-1.5401014e+00
7.0531812e+08	-5.5935282e-02	-1.5402702e+00
7.0531865e+08	-5.6429535e-02	-1.5406892e+00
7.0531918e+08	-5.6950823e-02	-1.5407543e+00
7.0531972e+08	-5.7546387e-02	-1.5408129e+00
7.0532025e+08	-5.7751522e-02	-1.5410620e+00
7.0532078e+08	-5.8398365e-02	-1.5413296e+00
7.0532132e+08	-5.8692401e-02	-1.5414467e+00
7.0532185e+08	-5.9456376e-02	-1.5413090e+00
7.0532238e+08	-5.9890351e-02	-1.5412741e+00
7.0532292e+08	-6.0367338e-02	-1.5417368e+00
7.0532345e+08	-6.0616897e-02	-1.5418422e+00
7.0532398e+08	-6.1213493e-02	-1.5419942e+00
7.0532452e+08	-6.1703063e-02	-1.5419993e+00
7.0532505e+08	-6.2227697e-02	-1.5422036e+00
7.0532558e+08	-6.2430876e-02	-1.5421965e+00
7.0532612e+08	-6.3297337e-02	-1.5423833e+00
7.0532665e+08	-6.3668821e-02	-1.5425839e+00
7.0532718e+08	-6.4151726e-02	-1.5427537e+00
7.0532772e+08	-6.4325362e-02	-1.5427029e+00
7.0532825e+08	-6.5109275e-02	-1.5432557e+00
7.0532878e+08	-6.5334089e-02	-1.5433440e+00
7.0532932e+08	-6.6308116e-02	-1.5436870e+00
7.0532985e+08	-6.6587886e-02	-1.5434448e+00
7.0533038e+08	-6.7557167e-02	-1.5435544e+00
7.0533092e+08	-6.7515790e-02	-1.5439357e+00
7.0533145e+08	-6.7817627e-02	-1.5438135e+00
7.0533198e+08	-6.8464232e-02	-1.5443881e+00
7.0533252e+08	-6.9047279e-02	-1.5442804e+00
7.0533305e+08	-6.9543962e-02	-1.5442910e+00
7.0533358e+08	-7.0044990e-02	-1.5445438e+00
7.0533412e+08	-7.0588822e-02	-1.5444835e+00
7.0533465e+08	-7.1003695e-02	-1.5444720e+00
7.0533518e+08	-7.1642363e-02	-1.5445234e+00
7.0533572e+08	-7.2060743e-02	-1.5449383e+00
7.0533625e+08	-7.2403941e-02	-1.5450919e+00
7.0533678e+08	-7.2589528e-02	-1.5452478e+00
7.0533732e+08	-7.3308720e-02	-1.5453761e+00
7.0533785e+08	-7.3809434e-02	-1.5454661e+00
7.0533838e+08	-7.4183370e-02	-1.5456260e+00
7.0533891e+08	-7.4534040e-02	-1.5452740e+00
7.0533945e+08	-7.5267527e-02	-1.5456159e+00
7.0533998e+08	-7.5664604e-02	-1.5458690e+00
7.0534051e+08	-7.6223043e-02	-1.5461055e+00
7.0534105e+08	-7.6728115e-02	-1.5459059e+00
7.0534158e+08	-7.6816864e-02	-1.5461844e+00
7.0534211e+08	-7.7439932e-02	-1.5466710e+00
7.0534265e+08	-7.7845972e-02	-1.5461528e+00
7.0534318e+08	-7.8477158e-02	-1.5465513e+00
7.0534371e+08	-7.8862461e-02	-1.5466021e+00
7.0534425e+08	-7.8876442e-02	-1.5467779e+00
7.0534478e+08	-7.9745397e-02	-1.5468794e+00
7.0534531e+08	-8.0285214e-02	-1.5468316e+00
7.0534585e+08	-8.0622467e-02	-1.5467302e+00
7.0534638e+08	-8.0781941e-02	-1.5470112e+00
7.0534691e+08	-8.1756515e-02	-1.5475347e+00
7.0534745e+08	-8.1909365e-02	-1.5473021e+00
7.0534798e+08	-8.2387349e-02	-1.5474601e+00
7.0534851e+08	-8.2946498e-02	-1.5476863e+00
7.0534905e+08	-8.3680337e-02	-1.5477278e+00
7.0534958e+08	-8.4039328e-02	-1.5476788e+00
7.0535011e+08	-8.4232399e-02	-1.5475536e+00
7.0535065e+08	-8.5014056e-02	-1.5475215e+00
7.0535118e+08	-8.5287230e-02	-1.5480558e+00
7.0535171e+08	-8.5772781e-02	-1.5479371e+00
7.0535225e+08	-8.6591565e-02	-1.5482398e+00
7.0535278e+08	-8.6678655e-02	-1.5483692e+00
7.0535331e+08	-8.7057374e-02	-1.5483825e+00
7.0535385e+08	-8.7646727e-02	-1.5481703e+00
7.0535438e+08	-8.8193899e-02	-1.5482814e+00
7.0535491e+08	-8.8384619e-02	-1.5485693e+00
7.0535545e+08	-8.9086825e-02	-1.5484095e+00
7.0535598e+08	-8.9760087e-02	-1.5486467e+00
7.0535651e+08	-8.9740019e-02	-1.5486038e+00
7.0535705e+08	-9.0292741e-02	-1.5491785e+00
7.0535758e+08	-9.0825091e-02	-1.5490086e+00
7.0535811e+08	-9.1084045e-02	-1.5488251e+00
7.0535865e+08	-9.1466206e-02	-1.5489553e+00
7.0535918e+08	-9.2359527e-02	-1.5494251e+00
7.0535971e+08	-9.2762130e-02	-1.5492386e+00
7.0536025e+08	-9.3100909e-02	-1.5492333e+00
7.0536078e+08	-9.3532797e-02	-1.5495559e+00
7.0536131e+08	-9.4064319e-02	-1.5492935e+00
7.0536185e+08	-9.4336822e-02	-1.5497171e+00
7.0536238e+08	-9.4578486e-02	-1.5497493e+00
7.0536291e+08	-9.5545595e-02	-1.5498845e+00
7.0536344e+08	-9.5790516e-02	-1.5499855e+00
7.0536398e+08	-9.6453257e-02	-1.5502596e+00
7.0536451e+08	-9.6616978e-02	-1.5503162e+00
7.0536504e+08	-9.7357209e-02	-1.5501355e+00
7.0536558e+08	-9.7753638e-02	-1.5502048e+00
7.0536611e+08	-9.8183958e-02	-1.5504138e+00
7.0536664e+08	-9.8754531e-02	-1.5505380e+00
7.0536718e+08	-9.8801310e-02	-1.5505806e+00
7.0536771e+08	-9.9389972e-02	-1.5507686e+00
7.0536824e+08	-9.9662540e-02	-1.5505709e+00
7.0536878e+08	-1.0012467e-01	-1.5504379e+00
7.0536931e+08	-1.0062317e-01	-1.5508693e+00
7.0536984e+08	-1.0099645e-01	-1.5508342e+00
7.0537038e+08	-1.0148908e-01	-1.5512664e+00
7.0537091e+08	-1.0190168e-01	-1.5510142e+00
7.0537144e+08	-1.0239122e-01	-1.5513813e+00
7.0537198e+08	-1.0307977e-01	-1.5509973e+00
7.0537251e+08	-1.0356132e-01	-1.5511650e+00
7.0537304e+08	-1.0391756e-01	-1.5512440e+00
7.0537358e+08	-1.0409861e-01	-1.5513744e+00
7.0537411e+08	-1.0468802e-01	-1.5509997e+00
7.0537464e+08	-1.0497337e-01	-1.5511313e+00
7.0537518e+08	-1.0560613e-01	-1.5514357e+00
7.0537571e+08	-1.0590936e-01	-1.5515193e+00
7.0537624e+08	-1.0650404e-01	-1.5513954e+00
7.0537678e+08	-1.0688108e-01	-1.5516422e+00
7.0537731e+08	-1.0754706e-01	-1.5519274e+00
7.0537784e+08	-1.0772775e-01	-1.5520803e+00
7.0537838e+08	-1.0848696e-01	-1.5519146e+00
7.0537891e+08	-1.0891775e-01	-1.5517133e+00
7.0537944e+08	-1.0898868e-01	-1.5519762e+00
7.0537998e+08	-1.0952583e-01	-1.5521603e+00
7.0538051e+08	-1.1020846e-01	-1.5520203e+00
7.0538104e+08	-1.1046099e-01	-1.5520818e+00
7.0538158e+08	-1.1081434e-01	-1.5521690e+00
7.0538211e+08	-1.1144124e-01	-1.5523478e+00
7.0538264e+08	-1.1159430e-01	-1.5524019e+00
7.0538318e+08	-1.1228621e-01	-1.5523088e+00
7.0538371e+08	-1.1260064e-01	-1.5524630e+00
7.0538424e+08	-1.1283023e-01	-1.5525137e+00
7.0538478e+08	-1.1378515e-01	-1.5525971e+00
7.0538531e+08	-1.1421272e-01	-1.5527454e+00
7.0538584e+08	-1.1425081e-01	-1.5526203e+00
7.0538638e+08	-1.1472121e-01	-1.5528671e+00
7.0538691e+08	-1.1537948e-01	-1.5525540e+00
7.0538744e+08	-1.1569755e-01	-1.5529553e+00
7.0538797e+08	-1.1625854e-01	-1.5530034e+00
7.0538851e+08	-1.1649027e-01	-1.5528463e+00
7.0538904e+08	-1.1717847e-01	-1.5531852e+00
7.0538957e+08	-1.1744995e-01	-1.5530142e+00
7.0539011e+08	-1.1820697e-01	-1.5531353e+00
7.0539064e+08	-1.1865966e-01	-1.5530183e+00
7.0539117e+08	-1.1898232e-01	-1.5530472e+00
7.0539171e+08	-1.1924345e-01	-1.5532426e+00
7.0539224e+08	-1.2021583e-01	-1.5533262e+00
7.0539277e+08	-1.1982286e-01	-1.5535382e+00
7.0539331e+08	-1.2087378e-01	-1.5534174e+00
7.0539384e+08	-1.2109840e-01	-1.5534532e+00
7.0539437e+08	-1.2114133e-01	-1.5536415e+00
7.0539491e+08	-1.2175994e-01	-1.5538346e+00
7.0539544e+08	-1.2221311e-01	-1.5537081e+00
7.0539597e+08	-1.2290345e-01	-1.5537130e+00
7.0539651e+08	-1.2317843e-01	-1.5536679e+00
7.0539704e+08	-1.2368311e-01	-1.5535937e+00
7.0539757e+08	-1.2416448e-01	-1.5538219e+00
7.0539811e+08	-1.2436986e-01	-1.5537139e+00
7.0539864e+08	-1.2512840e-01	-1.5537056e+00
7.0539917e+08	-1.2550977e-01	-1.5537998e+00
7.0539971e+08	-1.2586640e-01	-1.5538557e+00
7.0540024e+08	-1.2637936e-01	-1.5542313e+00
7.0540077e+08	-1.2684893e-01	-1.5539452e+00
7.0540131e+08	-1.2735596e-01	-1.5544384e+00
7.0540184e+08	-1.2792819e-01	-1.5541069e+00
7.0540237e+08	-1.2824591e-01	-1.5542259e+00
7.0540291e+08	-1.2879764e-01	-1.5545044e+00
7.0540344e+08	-1.2895139e-01	-1.5544414e+00
7.0540397e+08	-1.2934854e-01	-1.5543837e+00
7.0540451e+08	-1.2993151e-01	-1.5545249e+00
7.0540504e+08	-1.3029938e-01	-1.5544133e+00
7.0540557e+08	-1.3075012e-01	-1.5545539e+00
7.0540611e+08	-1.3139527e-01	-1.5547534e+00
7.0540664e+08	-1.3143663e-01	-1.5545604e+00
7.0540717e+08	-1.3191731e-01	-1.5547981e+00
7.0540771e+08	-1.3245513e-01	-1.5546176e+00
7.0540824e+08	-1.3311638e-01	-1.5547844e+00
7.0540877e+08	-1.3318265e-01	-1.5549477e+00
7.0540931e+08	-1.3386866e-01	-1.5549470e+00
7.0540984e+08	-1.3409100e-01	-1.5549117e+00
7.0541037e+08	-1.3461560e-01	-1.5550006e+00
7.0541091e+08	-1.3497323e-01	-1.5550369e+00
7.0541144e+08	-1.3567232e-01	-1.5549758e+00
7.0541197e+08	-1.3599356e-01	-1.5547899e+00
7.0541250e+08	-1.3629279e-01	-1.5549856e+00
7.0541304e+08	-1.3683052e-01	-1.5549166e+00
7.0541357e+08	-1.3734733e-01	-1.5554051e+00
7.0541410e+08	-1.3805288e-01	-1.5551451e+00
7.0541464e+08	-1.3811668e-01	-1.5552518e+00
7.0541517e+08	-1.3860578e-01	-1.5552747e+00
7.0541570e+08	-1.3918006e-01	-1.5551689e+00
7.0541624e+08	-1.3976239e-01	-1.5552940e+00
7.0541677e+08	-1.4013560e-01	-1.5555043e+00
7.0541730e+08	-1.4015539e-01	-1.5552471e+00
7.0541784e+08	-1.4102869e-01	-1.5553409e+00
7.0541837e+08	-1.4148164e-01	-1.5554537e+00
7.0541890e+08	-1.4178907e-01	-1.5556269e+00
7.0541944e+08	-1.4218823e-01	-1.5555138e+00
7.0541997e+08	-1.4265094e-01	-1.5555607e+00
7.0542050e+08	-1.4300728e-01	-1.5557429e+00
7.0542104e+08	-1.4363766e-01	-1.5557486e+00
7.0542157e+08	-1.4400523e-01	-1.5556909e+00
7.0542210e+08	-1.4451753e-01	-1.5557201e+00
7.0542264e+08	-1.4484913e-01	-1.5556635e+00
7.0542317e+08	-1.4521716e-01	-1.5558694e+00
7.0542370e+08	-1.4566309e-01	-1.5559666e+00
7.0542424e+08	-1.4615077e-01	-1.5559523e+00
7.0542477e+08	-1.4664093e-01	-1.5557953e+00
7.0542530e+08	-1.4700437e-01	-1.5558932e+00
7.0542584e+08	-1.4740727e-01	-1.5558335e+00
