# Source ADC	Temp 230.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3201790e+08	1.4895491e+00	4.3611012e-01
7.3201843e+08	1.4897992e+00	4.3564409e-01
7.3201896e+08	1.4898836e+00	4.3520127e-01
7.3201950e+08	1.4899255e+00	4.3510676e-01
7.3202003e+08	1.4901974e+00	4.3502763e-01
7.3202056e+08	1.4901960e+00	4.3453918e-01
7.3202110e+08	1.4903569e+00	4.3408262e-01
7.3202163e+08	1.4904638e+00	4.3370194e-01
7.3202216e+08	1.4902400e+00	4.3315232e-01
7.3202270e+08	1.4907831e+00	4.3308747e-01
7.3202323e+08	1.4908447e+00	4.3266017e-01
7.3202376e+08	1.4907141e+00	4.3216154e-01
7.3202430e+08	1.4903651e+00	4.3194017e-01
7.3202483e+08	1.4909555e+00	4.3180881e-01
7.3202536e+08	1.4911658e+00	4.3154230e-01
7.3202590e+08	1.4909728e+00	4.3115970e-01
7.3202643e+08	1.4913323e+00	4.3057331e-01
7.3202696e+08	1.4911378e+00	4.3034284e-01
7.3202750e+08	1.4912482e+00	4.3001142e-01
7.3202803e+08	1.4912613e+00	4.2978677e-01
7.3202856e+08	1.4917253e+00	4.2924120e-01
7.3202910e+08	1.4915657e+00	4.2837238e-01
7.3202963e+08	1.4917019e+00	4.2840064e-01
7.3203016e+08	1.4919202e+00	4.2826438e-01
7.3203070e+08	1.4917392e+00	4.2811811e-01
7.3203123e+08	1.4919446e+00	4.2747415e-01
7.3203176e+08	1.4918103e+00	4.2722878e-01
7.3203230e+08	1.4920724e+00	4.2683488e-01
7.3203283e+08	1.4925531e+00	4.2601694e-01
7.3203336e+08	1.4922750e+00	4.2601864e-01
7.3203390e+08	1.4922482e+00	4.2563328e-01
7.3203443e+08	1.4926426e+00	4.2536018e-01
7.3203496e+08	1.4924340e+00	4.2544768e-01
7.3203550e+08	1.4925532e+00	4.2485097e-01
7.3203603e+08	1.4926991e+00	4.2424785e-01
7.3203656e+08	1.4928830e+00	4.2371020e-01
7.3203710e+08	1.4928291e+00	4.2353677e-01
7.3203763e+08	1.4932004e+00	4.2336211e-01
7.3203816e+08	1.4933309e+00	4.2304401e-01
7.3203869e+08	1.4931677e+00	4.2254930e-01
7.3203923e+08	1.4934245e+00	4.2203642e-01
7.3203976e+08	1.4935495e+00	4.2200968e-01
7.3204029e+08	1.4935866e+00	4.2173530e-01
7.3204083e+08	1.4934101e+00	4.2122503e-01
7.3204136e+08	1.4935585e+00	4.2085896e-01
7.3204189e+08	1.4935237e+00	4.2056312e-01
7.3204243e+08	1.4935189e+00	4.2034714e-01
7.3204296e+08	1.4938294e+00	4.2009908e-01
7.3204349e+08	1.4942000e+00	4.1978557e-01
7.3204403e+08	1.4940504e+00	4.1904071e-01
7.3204456e+08	1.4937995e+00	4.1884230e-01
7.3204509e+08	1.4942323e+00	4.1846999e-01
7.3204563e+08	1.4941705e+00	4.1816655e-01
7.3204616e+08	1.4943384e+00	4.1773376e-01
7.3204669e+08	1.4944150e+00	4.1744757e-01
7.3204723e+08	1.4949412e+00	4.1683794e-01
7.3204776e+08	1.4944956e+00	4.1690614e-01
7.3204829e+08	1.4947934e+00	4.1632701e-01
7.3204883e+08	1.4947012e+00	4.1598284e-01
7.3204936e+08	1.4947888e+00	4.1561842e-01
7.3204989e+08	1.4950025e+00	4.1573789e-01
7.3205043e+08	1.4955390e+00	4.1518868e-01
7.3205096e+08	1.4954165e+00	4.1458480e-01
7.3205149e+08	1.4952890e+00	4.1422673e-01
7.3205203e+08	1.4952837e+00	4.1349706e-01
7.3205256e+08	1.4953842e+00	4.1341609e-01
7.3205309e+08	1.4954977e+00	4.1342590e-01
7.3205363e+08	1.4955723e+00	4.1283757e-01
7.3205416e+08	1.4956372e+00	4.1276710e-01
7.3205469e+08	1.4956589e+00	4.1203808e-01
7.3205523e+08	1.4959844e+00	4.1187783e-01
7.3205576e+08	1.4959723e+00	4.1145744e-01
7.3205629e+08	1.4961606e+00	4.1123443e-01
7.3205683e+08	1.4958734e+00	4.1113608e-01
7.3205736e+08	1.4962381e+00	4.1041854e-01
7.3205789e+08	1.4959567e+00	4.1031059e-01
7.3205843e+08	1.4962514e+00	4.0990479e-01
7.3205896e+08	1.4961128e+00	4.0971825e-01
7.3205949e+08	1.4966637e+00	4.0923683e-01
7.3206003e+08	1.4964853e+00	4.0881264e-01
7.3206056e+08	1.4967509e+00	4.0831740e-01
7.3206109e+08	1.4965282e+00	4.0805011e-01
7.3206163e+08	1.4965733e+00	4.0769125e-01
7.3206216e+08	1.4968397e+00	4.0758703e-01
7.3206269e+08	1.4969926e+00	4.0685772e-01
7.3206322e+08	1.4969745e+00	4.0659294e-01
7.3206376e+08	1.4969963e+00	4.0606735e-01
7.3206429e+08	1.4972378e+00	4.0616406e-01
7.3206482e+08	1.4976359e+00	4.0563293e-01
7.3206536e+08	1.4974888e+00	4.0505717e-01
7.3206589e+08	1.4977859e+00	4.0471211e-01
7.3206642e+08	1.4978062e+00	4.0453120e-01
7.3206696e+08	1.4978018e+00	4.0422192e-01
7.3206749e+08	1.4978546e+00	4.0394877e-01
7.3206802e+08	1.4977098e+00	4.0349414e-01
7.3206856e+08	1.4978554e+00	4.0348390e-01
7.3206909e+08	1.4978875e+00	4.0294406e-01
7.3206962e+08	1.4977424e+00	4.0251388e-01
7.3207016e+08	1.4982096e+00	4.0209354e-01
7.3207069e+08	1.4980960e+00	4.0159653e-01
7.3207122e+08	1.4979831e+00	4.0124696e-01
7.3207176e+08	1.4984303e+00	4.0119203e-01
7.3207229e+08	1.4986415e+00	4.0067562e-01
7.3207282e+08	1.4985809e+00	4.0059559e-01
7.3207336e+08	1.4984898e+00	4.0012938e-01
7.3207389e+08	1.4987094e+00	3.9969495e-01
7.3207442e+08	1.4990674e+00	3.9937639e-01
7.3207496e+08	1.4990473e+00	3.9905395e-01
7.3207549e+08	1.4986653e+00	3.9870049e-01
7.3207602e+08	1.4989673e+00	3.9875115e-01
7.3207656e+08	1.4990237e+00	3.9769970e-01
7.3207709e+08	1.4991235e+00	3.9777693e-01
7.3207762e+08	1.4992189e+00	3.9724151e-01
7.3207816e+08	1.4994715e+00	3.9722481e-01
7.3207869e+08	1.4994847e+00	3.9676983e-01
7.3207922e+08	1.4995450e+00	3.9630956e-01
7.3207976e+08	1.4993396e+00	3.9623830e-01
7.3208029e+08	1.4994475e+00	3.9583082e-01
7.3208082e+08	1.4992701e+00	3.9485638e-01
7.3208136e+08	1.4997905e+00	3.9467655e-01
7.3208189e+08	1.4995874e+00	3.9466259e-01
7.3208242e+08	1.4998681e+00	3.9429732e-01
7.3208296e+08	1.5003152e+00	3.9383239e-01
7.3208349e+08	1.5002056e+00	3.9336735e-01
7.3208402e+08	1.5000938e+00	3.9331343e-01
7.3208456e+08	1.5002617e+00	3.9309469e-01
7.3208509e+08	1.5000971e+00	3.9256416e-01
7.3208562e+08	1.5007309e+00	3.9237918e-01
7.3208616e+08	1.5004973e+00	3.9167573e-01
7.3208669e+08	1.5004693e+00	3.9118204e-01
7.3208722e+08	1.5007393e+00	3.9096041e-01
7.3208775e+08	1.5004823e+00	3.9049604e-01
7.3208829e+08	1.5008536e+00	3.9035915e-01
7.3208882e+08	1.5010896e+00	3.9015290e-01
7.3208935e+08	1.5009996e+00	3.8952682e-01
7.3208989e+08	1.5012818e+00	3.8981918e-01
7.3209042e+08	1.5011752e+00	3.8920046e-01
7.3209095e+08	1.5012953e+00	3.8899344e-01
7.3209149e+08	1.5015471e+00	3.8828062e-01
7.3209202e+08	1.5015615e+00	3.8776821e-01
7.3209255e+08	1.5016694e+00	3.8772290e-01
7.3209309e+08	1.5014898e+00	3.8726211e-01
7.3209362e+08	1.5016765e+00	3.8688897e-01
7.3209415e+08	1.5015054e+00	3.8683065e-01
7.3209469e+08	1.5015149e+00	3.8618589e-01
7.3209522e+08	1.5019844e+00	3.8559779e-01
7.3209575e+08	1.5017240e+00	3.8521851e-01
7.3209629e+08	1.5021557e+00	3.8525085e-01
7.3209682e+08	1.5018957e+00	3.8453630e-01
7.3209735e+08	1.5020174e+00	3.8434280e-01
7.3209789e+08	1.5023049e+00	3.8397627e-01
7.3209842e+08	1.5024506e+00	3.8369840e-01
7.3209895e+08	1.5023955e+00	3.8326019e-01
7.3209949e+08	1.5021518e+00	3.8287498e-01
7.3210002e+08	1.5025103e+00	3.8282160e-01
7.3210055e+08	1.5024729e+00	3.8244233e-01
7.3210109e+08	1.5028727e+00	3.8189709e-01
7.3210162e+08	1.5028701e+00	3.8160021e-01
7.3210215e+08	1.5031707e+00	3.8139463e-01
7.3210269e+08	1.5028078e+00	3.8102384e-01
7.3210322e+08	1.5028201e+00	3.8071098e-01
7.3210375e+08	1.5028676e+00	3.8039206e-01
7.3210429e+08	1.5031444e+00	3.7981130e-01
7.3210482e+08	1.5032434e+00	3.7951502e-01
7.3210535e+08	1.5033332e+00	3.7905339e-01
7.3210589e+08	1.5032027e+00	3.7892819e-01
7.3210642e+08	1.5033385e+00	3.7846528e-01
7.3210695e+08	1.5034229e+00	3.7834362e-01
7.3210749e+08	1.5035146e+00	3.7754650e-01
7.3210802e+08	1.5034879e+00	3.7729195e-01
7.3210855e+08	1.5037942e+00	3.7705528e-01
7.3210909e+08	1.5040839e+00	3.7701749e-01
7.3210962e+08	1.5040242e+00	3.7616844e-01
7.3211015e+08	1.5038527e+00	3.7611322e-01
7.3211069e+08	1.5042673e+00	3.7574289e-01
7.3211122e+08	1.5041658e+00	3.7557080e-01
7.3211175e+08	1.5043523e+00	3.7510376e-01
7.3211229e+08	1.5040677e+00	3.7479395e-01
7.3211282e+08	1.5043250e+00	3.7436746e-01
7.3211335e+08	1.5044355e+00	3.7404922e-01
7.3211388e+08	1.5045306e+00	3.7367192e-01
7.3211442e+08	1.5044492e+00	3.7346108e-01
7.3211495e+08	1.5047915e+00	3.7312932e-01
7.3211548e+08	1.5047565e+00	3.7276272e-01
7.3211602e+08	1.5044598e+00	3.7233214e-01
7.3211655e+08	1.5047322e+00	3.7221779e-01
7.3211708e+08	1.5048601e+00	3.7147951e-01
7.3211762e+08	1.5051765e+00	3.7118232e-01
7.3211815e+08	1.5048030e+00	3.7061375e-01
7.3211868e+08	1.5054684e+00	3.7049194e-01
7.3211922e+08	1.5051728e+00	3.7023400e-01
7.3211975e+08	1.5047340e+00	3.6963932e-01
7.3212028e+08	1.5056494e+00	3.6913177e-01
7.3212082e+08	1.5052959e+00	3.6905333e-01
7.3212135e+08	1.5055688e+00	3.6881768e-01
7.3212188e+08	1.5056143e+00	3.6869528e-01
7.3212242e+08	1.5056415e+00	3.6782868e-01
7.3212295e+08	1.5054936e+00	3.6756519e-01
7.3212348e+08	1.5056520e+00	3.6730388e-01
7.3212402e+08	1.5056746e+00	3.6714825e-01
7.3212455e+08	1.5059844e+00	3.6659773e-01
7.3212508e+08	1.5061887e+00	3.6647721e-01
7.3212562e+08	1.5061990e+00	3.6602622e-01
7.3212615e+08	1.5062509e+00	3.6584823e-01
7.3212668e+08	1.5062921e+00	3.6539149e-01
7.3212722e+08	1.5065552e+00	3.6484478e-01
7.3212775e+08	1.5065804e+00	3.6446264e-01
7.3212828e+08	1.5064585e+00	3.6414106e-01
7.3212882e+08	1.5065469e+00	3.6397174e-01
7.3212935e+08	1.5064462e+00	3.6367477e-01
7.3212988e+08	1.5066236e+00	3.6349220e-01
7.3213042e+08	1.5063491e+00	3.6271511e-01
7.3213095e+08	1.5068678e+00	3.6241427e-01
7.3213148e+08	1.5067910e+00	3.6220252e-01
7.3213202e+08	1.5071083e+00	3.6188909e-01
7.3213255e+08	1.5073033e+00	3.6105005e-01
7.3213308e+08	1.5071032e+00	3.6117981e-01
7.3213362e+08	1.5073376e+00	3.6054521e-01
7.3213415e+08	1.5071985e+00	3.6049322e-01
7.3213468e+08	1.5075446e+00	3.5993120e-01
7.3213522e+08	1.5072251e+00	3.5977869e-01
7.3213575e+08	1.5077800e+00	3.5905422e-01
7.3213628e+08	1.5076525e+00	3.5883931e-01
7.3213682e+08	1.5076089e+00	3.5870640e-01
7.3213735e+08	1.5077367e+00	3.5839974e-01
7.3213788e+08	1.5078486e+00	3.5793791e-01
7.3213841e+08	1.5078217e+00	3.5738563e-01
7.3213895e+08	1.5076447e+00	3.5689326e-01
7.3213948e+08	1.5081157e+00	3.5655846e-01
7.3214001e+08	1.5079853e+00	3.5660740e-01
7.3214055e+08	1.5079823e+00	3.5619176e-01
7.3214108e+08	1.5079771e+00	3.5548583e-01
7.3214161e+08	1.5079275e+00	3.5516974e-01
7.3214215e+08	1.5081664e+00	3.5501769e-01
7.3214268e+08	1.5084759e+00	3.5481071e-01
7.3214321e+08	1.5085497e+00	3.5455280e-01
7.3214375e+08	1.5084220e+00	3.5397520e-01
7.3214428e+08	1.5085632e+00	3.5356053e-01
7.3214481e+08	1.5087533e+00	3.5291954e-01
7.3214535e+08	1.5086625e+00	3.5301551e-01
7.3214588e+08	1.5086261e+00	3.5286933e-01
7.3214641e+08	1.5086978e+00	3.5216034e-01
7.3214695e+08	1.5089238e+00	3.5195629e-01
7.3214748e+08	1.5089968e+00	3.5169363e-01
7.3214801e+08	1.5089986e+00	3.5097178e-01
7.3214855e+08	1.5090267e+00	3.5108175e-01
7.3214908e+08	1.5094266e+00	3.5039502e-01
7.3214961e+08	1.5091265e+00	3.5030435e-01
7.3215015e+08	1.5091250e+00	3.4992088e-01
7.3215068e+08	1.5092231e+00	3.4916760e-01
7.3215121e+08	1.5095711e+00	3.4919161e-01
7.3215175e+08	1.5093683e+00	3.4865205e-01
7.3215228e+08	1.5095340e+00	3.4839081e-01
7.3215281e+08	1.5094849e+00	3.4829647e-01
7.3215335e+08	1.5097194e+00	3.4763883e-01
7.3215388e+08	1.5095414e+00	3.4712778e-01
7.3215441e+08	1.5098404e+00	3.4685715e-01
7.3215495e+08	1.5098038e+00	3.4644323e-01
7.3215548e+08	1.5101109e+00	3.4616316e-01
7.3215601e+08	1.5104571e+00	3.4584080e-01
7.3215655e+08	1.5103942e+00	3.4542376e-01
7.3215708e+08	1.5097873e+00	3.4504382e-01
7.3215761e+08	1.5102279e+00	3.4452267e-01
7.3215815e+08	1.5098969e+00	3.4460942e-01
7.3215868e+08	1.5100885e+00	3.4406429e-01
7.3215921e+08	1.5103680e+00	3.4357533e-01
7.3215975e+08	1.5102911e+00	3.4342211e-01
7.3216028e+08	1.5104847e+00	3.4317213e-01
7.3216081e+08	1.5104033e+00	3.4243643e-01
7.3216135e+08	1.5107861e+00	3.4239257e-01
7.3216188e+08	1.5107119e+00	3.4195175e-01
7.3216241e+08	1.5109719e+00	3.4177175e-01
7.3216294e+08	1.5108827e+00	3.4117349e-01
7.3216348e+08	1.5109865e+00	3.4074861e-01
7.3216401e+08	1.5106834e+00	3.4037823e-01
7.3216454e+08	1.5112605e+00	3.4020596e-01
7.3216508e+08	1.5111595e+00	3.3957400e-01
7.3216561e+08	1.5113851e+00	3.3946299e-01
7.3216614e+08	1.5110323e+00	3.3923591e-01
7.3216668e+08	1.5114617e+00	3.3893401e-01
7.3216721e+08	1.5112858e+00	3.3842147e-01
7.3216774e+08	1.5111341e+00	3.3782188e-01
7.3216828e+08	1.5115000e+00	3.3764366e-01
7.3216881e+08	1.5115546e+00	3.3767558e-01
7.3216934e+08	1.5114956e+00	3.3713516e-01
7.3216988e+08	1.5116134e+00	3.3682052e-01
7.3217041e+08	1.5113738e+00	3.3644606e-01
7.3217094e+08	1.5117413e+00	3.3588228e-01
7.3217148e+08	1.5119311e+00	3.3552966e-01
7.3217201e+08	1.5119483e+00	3.3498804e-01
7.3217254e+08	1.5116856e+00	3.3493272e-01
7.3217308e+08	1.5119742e+00	3.3417876e-01
7.3217361e+08	1.5120131e+00	3.3442925e-01
7.3217414e+08	1.5123525e+00	3.3423615e-01
7.3217468e+08	1.5124571e+00	3.3370753e-01
7.3217521e+08	1.5128796e+00	3.3322091e-01
7.3217574e+08	1.5124998e+00	3.3288016e-01
7.3217628e+08	1.5123557e+00	3.3234990e-01
7.3217681e+08	1.5124045e+00	3.3220344e-01
7.3217734e+08	1.5127517e+00	3.3174097e-01
7.3217788e+08	1.5125896e+00	3.3144075e-01
7.3217841e+08	1.5128888e+00	3.3074153e-01
7.3217894e+08	1.5128429e+00	3.3070537e-01
7.3217948e+08	1.5127483e+00	3.3028377e-01
7.3218001e+08	1.5129504e+00	3.3004133e-01
7.3218054e+08	1.5130138e+00	3.2963600e-01
7.3218108e+08	1.5132830e+00	3.2953975e-01
7.3218161e+08	1.5132112e+00	3.2907971e-01
7.3218214e+08	1.5130595e+00	3.2851908e-01
7.3218268e+08	1.5132398e+00	3.2852508e-01
7.3218321e+08	1.5131387e+00	3.2787192e-01
7.3218374e+08	1.5130291e+00	3.2737583e-01
7.3218428e+08	1.5137994e+00	3.2704097e-01
7.3218481e+08	1.5133564e+00	3.2673912e-01
7.3218534e+08	1.5133081e+00	3.2658371e-01
7.3218588e+08	1.5135454e+00	3.2645083e-01
7.3218641e+08	1.5138467e+00	3.2583183e-01
7.3218694e+08	1.5139560e+00	3.2513709e-01
7.3218748e+08	1.5140907e+00	3.2492645e-01
7.3218801e+08	1.5141304e+00	3.2473767e-01
7.3218854e+08	1.5139948e+00	3.2420576e-01
7.3218907e+08	1.5140278e+00	3.2381808e-01
7.3218961e+08	1.5141772e+00	3.2383698e-01
7.3219014e+08	1.5141072e+00	3.2341815e-01
7.3219067e+08	1.5142857e+00	3.2254432e-01
7.3219121e+08	1.5145504e+00	3.2252475e-01
7.3219174e+08	1.5141823e+00	3.2228921e-01
7.3219227e+08	1.5144112e+00	3.2160903e-01
7.3219281e+08	1.5144700e+00	3.2143134e-01
7.3219334e+08	1.5145421e+00	3.2114557e-01
7.3219387e+08	1.5145904e+00	3.2067966e-01
7.3219441e+08	1.5143755e+00	3.2033322e-01
7.3219494e+08	1.5146056e+00	3.2038849e-01
7.3219547e+08	1.5149125e+00	3.1991448e-01
7.3219601e+08	1.5147356e+00	3.1939076e-01
7.3219654e+08	1.5147211e+00	3.1893119e-01
7.3219707e+08	1.5148456e+00	3.1876285e-01
7.3219761e+08	1.5147557e+00	3.1818040e-01
7.3219814e+08	1.5150045e+00	3.1772777e-01
7.3219867e+08	1.5147500e+00	3.1774747e-01
7.3219921e+08	1.5150426e+00	3.1733045e-01
7.3219974e+08	1.5154032e+00	3.1716533e-01
7.3220027e+08	1.5150800e+00	3.1652004e-01
7.3220081e+08	1.5156872e+00	3.1656477e-01
7.3220134e+08	1.5154845e+00	3.1572293e-01
7.3220187e+08	1.5155098e+00	3.1531357e-01
7.3220241e+08	1.5153940e+00	3.1509203e-01
7.3220294e+08	1.5156101e+00	3.1481862e-01
7.3220347e+08	1.5156566e+00	3.1454288e-01
7.3220401e+08	1.5157762e+00	3.1404895e-01
7.3220454e+08	1.5159273e+00	3.1334821e-01
7.3220507e+08	1.5160786e+00	3.1333878e-01
7.3220561e+08	1.5155521e+00	3.1308611e-01
7.3220614e+08	1.5157531e+00	3.1246675e-01
7.3220667e+08	1.5158031e+00	3.1237273e-01
7.3220721e+08	1.5159084e+00	3.1209246e-01
7.3220774e+08	1.5160672e+00	3.1154597e-01
7.3220827e+08	1.5161547e+00	3.1123071e-01
7.3220881e+08	1.5160924e+00	3.1104391e-01
7.3220934e+08	1.5161013e+00	3.1051102e-01
7.3220987e+08	1.5160593e+00	3.1015988e-01
7.3221041e+08	1.5165476e+00	3.0980447e-01
7.3221094e+08	1.5163088e+00	3.0937209e-01
7.3221147e+08	1.5166460e+00	3.0947240e-01
7.3221201e+08	1.5165730e+00	3.0857979e-01
7.3221254e+08	1.5164113e+00	3.0850625e-01
7.3221307e+08	1.5166056e+00	3.0824798e-01
7.3221360e+08	1.5164522e+00	3.0759187e-01
7.3221414e+08	1.5166133e+00	3.0736481e-01
7.3221467e+08	1.5169521e+00	3.0705803e-01
7.3221520e+08	1.5167359e+00	3.0661629e-01
7.3221574e+08	1.5166726e+00	3.0637938e-01
7.3221627e+08	1.5169701e+00	3.0584451e-01
7.3221680e+08	1.5170222e+00	3.0583421e-01
7.3221734e+08	1.5174109e+00	3.0507425e-01
7.3221787e+08	1.5173386e+00	3.0493084e-01
7.3221840e+08	1.5170423e+00	3.0468337e-01
7.3221894e+08	1.5171766e+00	3.0407714e-01
7.3221947e+08	1.5172734e+00	3.0377762e-01
7.3222000e+08	1.5172403e+00	3.0352503e-01
7.3222054e+08	1.5173276e+00	3.0320598e-01
7.3222107e+08	1.5174849e+00	3.0290667e-01
7.3222160e+08	1.5175342e+00	3.0220725e-01
7.3222214e+08	1.5178721e+00	3.0206654e-01
7.3222267e+08	1.5175555e+00	3.0139944e-01
7.3222320e+08	1.5176204e+00	3.0139194e-01
7.3222374e+08	1.5177957e+00	3.0068295e-01
7.3222427e+08	1.5177910e+00	3.0074087e-01
7.3222480e+08	1.5180938e+00	3.0027756e-01
7.3222534e+08	1.5182241e+00	2.9955095e-01
7.3222587e+08	1.5178509e+00	2.9978066e-01
7.3222640e+08	1.5179768e+00	2.9931854e-01
7.3222694e+08	1.5180882e+00	2.9908437e-01
7.3222747e+08	1.5181416e+00	2.9833591e-01
7.3222800e+08	1.5183068e+00	2.9818950e-01
7.3222854e+08	1.5182284e+00	2.9790450e-01
7.3222907e+08	1.5184855e+00	2.9735516e-01
7.3222960e+08	1.5182507e+00	2.9713176e-01
7.3223014e+08	1.5184155e+00	2.9661265e-01
7.3223067e+08	1.5186600e+00	2.9642785e-01
7.3223120e+08	1.5185992e+00	2.9589708e-01
7.3223174e+08	1.5183561e+00	2.9541326e-01
7.3223227e+08	1.5185008e+00	2.9515284e-01
7.3223280e+08	1.5188166e+00	2.9476449e-01
7.3223334e+08	1.5190879e+00	2.9462899e-01
7.3223387e+08	1.5188069e+00	2.9446318e-01
7.3223440e+08	1.5189068e+00	2.9371856e-01
7.3223494e+08	1.5190982e+00	2.9336386e-01
7.3223547e+08	1.5189496e+00	2.9342138e-01
7.3223600e+08	1.5193089e+00	2.9265344e-01
7.3223654e+08	1.5190142e+00	2.9242879e-01
7.3223707e+08	1.5191281e+00	2.9182307e-01
7.3223760e+08	1.5191961e+00	2.9183693e-01
7.3223813e+08	1.5193839e+00	2.9153356e-01
7.3223867e+08	1.5193222e+00	2.9104838e-01
7.3223920e+08	1.5191903e+00	2.9067410e-01
7.3223973e+08	1.5194860e+00	2.9015974e-01
7.3224027e+08	1.5192936e+00	2.9005191e-01
7.3224080e+08	1.5193369e+00	2.8949722e-01
7.3224133e+08	1.5197779e+00	2.8911188e-01
7.3224187e+08	1.5198232e+00	2.8880993e-01
7.3224240e+08	1.5198664e+00	2.8830023e-01
7.3224293e+08	1.5195693e+00	2.8793238e-01
7.3224347e+08	1.5196896e+00	2.8780854e-01
7.3224400e+08	1.5197369e+00	2.8702472e-01
7.3224453e+08	1.5199341e+00	2.8695380e-01
7.3224507e+08	1.5198905e+00	2.8674461e-01
7.3224560e+08	1.5198796e+00	2.8640327e-01
7.3224613e+08	1.5198699e+00	2.8576607e-01
7.3224667e+08	1.5200585e+00	2.8587358e-01
7.3224720e+08	1.5200235e+00	2.8537424e-01
7.3224773e+08	1.5201829e+00	2.8449969e-01
7.3224827e+08	1.5201771e+00	2.8429253e-01
7.3224880e+08	1.5205474e+00	2.8436383e-01
7.3224933e+08	1.5205705e+00	2.8374716e-01
7.3224987e+08	1.5201234e+00	2.8365660e-01
7.3225040e+08	1.5202464e+00	2.8291986e-01
7.3225093e+08	1.5200619e+00	2.8265563e-01
7.3225147e+08	1.5208705e+00	2.8244719e-01
7.3225200e+08	1.5205490e+00	2.8169930e-01
7.3225253e+08	1.5205050e+00	2.8203373e-01
7.3225307e+08	1.5205813e+00	2.8145362e-01
7.3225360e+08	1.5206572e+00	2.8063696e-01
7.3225413e+08	1.5207542e+00	2.8075024e-01
7.3225467e+08	1.5208662e+00	2.8031773e-01
7.3225520e+08	1.5207991e+00	2.7988286e-01
7.3225573e+08	1.5208681e+00	2.7958940e-01
7.3225627e+08	1.5208566e+00	2.7924333e-01
7.3225680e+08	1.5206444e+00	2.7895745e-01
7.3225733e+08	1.5210438e+00	2.7869815e-01
7.3225787e+08	1.5210632e+00	2.7811275e-01
7.3225840e+08	1.5209314e+00	2.7799255e-01
7.3225893e+08	1.5211771e+00	2.7700869e-01
7.3225947e+08	1.5214436e+00	2.7706538e-01
7.3226000e+08	1.5213161e+00	2.7669305e-01
7.3226053e+08	1.5212598e+00	2.7599548e-01
7.3226107e+08	1.5214071e+00	2.7582248e-01
7.3226160e+08	1.5214990e+00	2.7579644e-01
7.3226213e+08	1.5213998e+00	2.7558877e-01
7.3226266e+08	1.5216392e+00	2.7516911e-01
7.3226320e+08	1.5216520e+00	2.7435569e-01
7.3226373e+08	1.5213070e+00	2.7432561e-01
7.3226426e+08	1.5216930e+00	2.7372654e-01
7.3226480e+08	1.5216550e+00	2.7340821e-01
7.3226533e+08	1.5216939e+00	2.7293849e-01
7.3226586e+08	1.5220091e+00	2.7241246e-01
7.3226640e+08	1.5220813e+00	2.7228576e-01
7.3226693e+08	1.5216093e+00	2.7198864e-01
7.3226746e+08	1.5218865e+00	2.7194275e-01
7.3226800e+08	1.5218755e+00	2.7095867e-01
7.3226853e+08	1.5222352e+00	2.7097634e-01
7.3226906e+08	1.5220910e+00	2.7045448e-01
7.3226960e+08	1.5222786e+00	2.7016040e-01
7.3227013e+08	1.5220908e+00	2.6988946e-01
7.3227066e+08	1.5220370e+00	2.6945131e-01
7.3227120e+08	1.5223957e+00	2.6923894e-01
7.3227173e+08	1.5223786e+00	2.6848283e-01
7.3227226e+08	1.5223147e+00	2.6843715e-01
7.3227280e+08	1.5221093e+00	2.6804223e-01
7.3227333e+08	1.5224009e+00	2.6742974e-01
7.3227386e+08	1.5224863e+00	2.6741723e-01
7.3227440e+08	1.5226344e+00	2.6718590e-01
7.3227493e+08	1.5226016e+00	2.6623884e-01
7.3227546e+08	1.5227705e+00	2.6636965e-01
7.3227600e+08	1.5226337e+00	2.6584094e-01
7.3227653e+08	1.5227713e+00	2.6568105e-01
7.3227706e+08	1.5228194e+00	2.6496370e-01
7.3227760e+08	1.5231439e+00	2.6497603e-01
7.3227813e+08	1.5230137e+00	2.6444894e-01
7.3227866e+08	1.5228477e+00	2.6418641e-01
7.3227920e+08	1.5230509e+00	2.6360425e-01
7.3227973e+08	1.5228535e+00	2.6345768e-01
7.3228026e+08	1.5229581e+00	2.6319431e-01
7.3228080e+08	1.5231191e+00	2.6281854e-01
7.3228133e+08	1.5226982e+00	2.6234214e-01
7.3228186e+08	1.5231014e+00	2.6192915e-01
7.3228240e+08	1.5235528e+00	2.6141339e-01
7.3228293e+08	1.5232939e+00	2.6124085e-01
7.3228346e+08	1.5233706e+00	2.6087621e-01
7.3228400e+08	1.5234929e+00	2.6044678e-01
7.3228453e+08	1.5230150e+00	2.6007141e-01
7.3228506e+08	1.5235539e+00	2.5973653e-01
7.3228560e+08	1.5233501e+00	2.5937176e-01
7.3228613e+08	1.5234114e+00	2.5917114e-01
7.3228666e+08	1.5231055e+00	2.5871149e-01
