# Source ADC	Temp 110.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0621053e+08	-4.4531809e-01	-1.4132644e+00
7.0621106e+08	-4.4664630e-01	-1.4129450e+00
7.0621159e+08	-4.4779551e-01	-1.4130513e+00
7.0621213e+08	-4.4877046e-01	-1.4131756e+00
7.0621266e+08	-4.5020461e-01	-1.4131154e+00
7.0621319e+08	-4.5134271e-01	-1.4132507e+00
7.0621372e+08	-4.5234897e-01	-1.4136265e+00
7.0621426e+08	-4.5374302e-01	-1.4132236e+00
7.0621479e+08	-4.5479753e-01	-1.4136384e+00
7.0621532e+08	-4.5590614e-01	-1.4136648e+00
7.0621586e+08	-4.5706154e-01	-1.4135887e+00
7.0621639e+08	-4.5823287e-01	-1.4137072e+00
7.0621692e+08	-4.5947177e-01	-1.4138761e+00
7.0621746e+08	-4.6034237e-01	-1.4135869e+00
7.0621799e+08	-4.6143788e-01	-1.4138511e+00
7.0621852e+08	-4.6273572e-01	-1.4140161e+00
7.0621906e+08	-4.6383826e-01	-1.4139407e+00
7.0621959e+08	-4.6478548e-01	-1.4138478e+00
7.0622012e+08	-4.6584669e-01	-1.4137642e+00
7.0622066e+08	-4.6678290e-01	-1.4137855e+00
7.0622119e+08	-4.6821709e-01	-1.4137474e+00
7.0622172e+08	-4.6972483e-01	-1.4136994e+00
7.0622226e+08	-4.7016218e-01	-1.4139500e+00
7.0622279e+08	-4.7128340e-01	-1.4140282e+00
7.0622332e+08	-4.7243793e-01	-1.4139113e+00
7.0622386e+08	-4.7345059e-01	-1.4142325e+00
7.0622439e+08	-4.7452292e-01	-1.4137862e+00
7.0622492e+08	-4.7554353e-01	-1.4136356e+00
7.0622546e+08	-4.7652547e-01	-1.4140281e+00
7.0622599e+08	-4.7772573e-01	-1.4138592e+00
7.0622652e+08	-4.7858832e-01	-1.4139175e+00
7.0622706e+08	-4.7958449e-01	-1.4141730e+00
7.0622759e+08	-4.8057841e-01	-1.4141907e+00
7.0622812e+08	-4.8153704e-01	-1.4141269e+00
7.0622866e+08	-4.8278530e-01	-1.4136431e+00
7.0622919e+08	-4.8347728e-01	-1.4141789e+00
7.0622972e+08	-4.8471635e-01	-1.4136782e+00
7.0623026e+08	-4.8570204e-01	-1.4136009e+00
7.0623079e+08	-4.8667545e-01	-1.4139148e+00
7.0623132e+08	-4.8785343e-01	-1.4140693e+00
7.0623186e+08	-4.8877618e-01	-1.4134776e+00
7.0623239e+08	-4.8957050e-01	-1.4137728e+00
7.0623292e+08	-4.9031003e-01	-1.4137506e+00
7.0623346e+08	-4.9153937e-01	-1.4137246e+00
7.0623399e+08	-4.9237982e-01	-1.4136282e+00
7.0623452e+08	-4.9324549e-01	-1.4135221e+00
7.0623506e+08	-4.9444870e-01	-1.4136759e+00
7.0623559e+08	-4.9550551e-01	-1.4135959e+00
7.0623612e+08	-4.9632517e-01	-1.4136159e+00
7.0623666e+08	-4.9736454e-01	-1.4136824e+00
7.0623719e+08	-4.9823303e-01	-1.4134206e+00
7.0623772e+08	-4.9930607e-01	-1.4136103e+00
7.0623825e+08	-5.0007323e-01	-1.4133605e+00
7.0623879e+08	-5.0124962e-01	-1.4132831e+00
7.0623932e+08	-5.0204335e-01	-1.4132816e+00
7.0623985e+08	-5.0285929e-01	-1.4133332e+00
7.0624039e+08	-5.0385012e-01	-1.4132514e+00
7.0624092e+08	-5.0481654e-01	-1.4133947e+00
7.0624145e+08	-5.0558173e-01	-1.4129052e+00
7.0624199e+08	-5.0651776e-01	-1.4130179e+00
7.0624252e+08	-5.0737099e-01	-1.4130092e+00
7.0624305e+08	-5.0852475e-01	-1.4130313e+00
7.0624359e+08	-5.0930864e-01	-1.4131569e+00
7.0624412e+08	-5.1020676e-01	-1.4127847e+00
7.0624465e+08	-5.1098718e-01	-1.4126595e+00
7.0624519e+08	-5.1207856e-01	-1.4129124e+00
7.0624572e+08	-5.1283627e-01	-1.4122926e+00
7.0624625e+08	-5.1412993e-01	-1.4127391e+00
7.0624679e+08	-5.1455727e-01	-1.4127797e+00
7.0624732e+08	-5.1537254e-01	-1.4125473e+00
7.0624785e+08	-5.1626403e-01	-1.4122591e+00
7.0624839e+08	-5.1732400e-01	-1.4125384e+00
7.0624892e+08	-5.1804059e-01	-1.4124422e+00
7.0624945e+08	-5.1874584e-01	-1.4124003e+00
7.0624999e+08	-5.1977114e-01	-1.4124088e+00
7.0625052e+08	-5.2029568e-01	-1.4121989e+00
7.0625105e+08	-5.2149148e-01	-1.4119509e+00
7.0625159e+08	-5.2253387e-01	-1.4118503e+00
7.0625212e+08	-5.2327098e-01	-1.4115941e+00
7.0625265e+08	-5.2393164e-01	-1.4119845e+00
7.0625319e+08	-5.2461246e-01	-1.4119324e+00
7.0625372e+08	-5.2556065e-01	-1.4116101e+00
7.0625425e+08	-5.2661612e-01	-1.4116924e+00
7.0625479e+08	-5.2722249e-01	-1.4118182e+00
7.0625532e+08	-5.2815246e-01	-1.4114601e+00
7.0625585e+08	-5.2894340e-01	-1.4115325e+00
7.0625639e+08	-5.2973289e-01	-1.4112807e+00
7.0625692e+08	-5.3056659e-01	-1.4112665e+00
7.0625745e+08	-5.3147125e-01	-1.4113464e+00
7.0625799e+08	-5.3231588e-01	-1.4109953e+00
7.0625852e+08	-5.3322155e-01	-1.4110900e+00
7.0625905e+08	-5.3372347e-01	-1.4109564e+00
7.0625959e+08	-5.3477470e-01	-1.4109601e+00
7.0626012e+08	-5.3560451e-01	-1.4108494e+00
7.0626065e+08	-5.3615298e-01	-1.4105910e+00
7.0626119e+08	-5.3687116e-01	-1.4106253e+00
7.0626172e+08	-5.3780442e-01	-1.4104382e+00
7.0626225e+08	-5.3849055e-01	-1.4106694e+00
7.0626278e+08	-5.3929415e-01	-1.4106131e+00
7.0626332e+08	-5.4014754e-01	-1.4101390e+00
7.0626385e+08	-5.4090745e-01	-1.4102705e+00
7.0626438e+08	-5.4156314e-01	-1.4100279e+00
7.0626492e+08	-5.4250494e-01	-1.4098728e+00
7.0626545e+08	-5.4329850e-01	-1.4099117e+00
7.0626598e+08	-5.4378710e-01	-1.4100235e+00
7.0626652e+08	-5.4477546e-01	-1.4095734e+00
7.0626705e+08	-5.4560795e-01	-1.4093193e+00
7.0626758e+08	-5.4627907e-01	-1.4096287e+00
7.0626812e+08	-5.4725323e-01	-1.4091602e+00
7.0626865e+08	-5.4781513e-01	-1.4091550e+00
7.0626918e+08	-5.4871699e-01	-1.4091530e+00
7.0626972e+08	-5.4936608e-01	-1.4092562e+00
7.0627025e+08	-5.5014843e-01	-1.4088312e+00
7.0627078e+08	-5.5085145e-01	-1.4088599e+00
7.0627132e+08	-5.5167503e-01	-1.4081178e+00
7.0627185e+08	-5.5225907e-01	-1.4087817e+00
7.0627238e+08	-5.5309882e-01	-1.4084703e+00
7.0627292e+08	-5.5380086e-01	-1.4083327e+00
7.0627345e+08	-5.5448637e-01	-1.4083279e+00
7.0627398e+08	-5.5531216e-01	-1.4082681e+00
7.0627452e+08	-5.5615183e-01	-1.4082379e+00
7.0627505e+08	-5.5684008e-01	-1.4083370e+00
7.0627558e+08	-5.5783616e-01	-1.4080714e+00
7.0627612e+08	-5.5868965e-01	-1.4076719e+00
7.0627665e+08	-5.5898808e-01	-1.4076476e+00
7.0627718e+08	-5.5968630e-01	-1.4073913e+00
7.0627772e+08	-5.6032731e-01	-1.4076644e+00
7.0627825e+08	-5.6137308e-01	-1.4077260e+00
7.0627878e+08	-5.6176369e-01	-1.4076101e+00
7.0627932e+08	-5.6258631e-01	-1.4070525e+00
7.0627985e+08	-5.6331238e-01	-1.4072591e+00
7.0628038e+08	-5.6397170e-01	-1.4073244e+00
7.0628092e+08	-5.6451262e-01	-1.4069153e+00
7.0628145e+08	-5.6523879e-01	-1.4067506e+00
7.0628198e+08	-5.6619776e-01	-1.4068112e+00
7.0628252e+08	-5.6671682e-01	-1.4067241e+00
7.0628305e+08	-5.6738771e-01	-1.4065838e+00
7.0628358e+08	-5.6803233e-01	-1.4063341e+00
7.0628412e+08	-5.6861386e-01	-1.4061026e+00
7.0628465e+08	-5.6944082e-01	-1.4063721e+00
7.0628518e+08	-5.7021180e-01	-1.4057305e+00
7.0628572e+08	-5.7095862e-01	-1.4056275e+00
7.0628625e+08	-5.7161342e-01	-1.4057708e+00
7.0628678e+08	-5.7230766e-01	-1.4055389e+00
7.0628732e+08	-5.7296888e-01	-1.4053876e+00
7.0628785e+08	-5.7343192e-01	-1.4051854e+00
7.0628838e+08	-5.7431101e-01	-1.4050070e+00
7.0628891e+08	-5.7511718e-01	-1.4049710e+00
7.0628945e+08	-5.7586159e-01	-1.4051693e+00
7.0628998e+08	-5.7662265e-01	-1.4050631e+00
7.0629051e+08	-5.7702556e-01	-1.4048714e+00
7.0629105e+08	-5.7777371e-01	-1.4045189e+00
7.0629158e+08	-5.7860447e-01	-1.4040693e+00
7.0629211e+08	-5.7916146e-01	-1.4045969e+00
7.0629265e+08	-5.7970913e-01	-1.4043700e+00
7.0629318e+08	-5.8049899e-01	-1.4037217e+00
7.0629371e+08	-5.8077170e-01	-1.4042526e+00
7.0629425e+08	-5.8165199e-01	-1.4039429e+00
7.0629478e+08	-5.8239943e-01	-1.4037686e+00
7.0629531e+08	-5.8296073e-01	-1.4039962e+00
7.0629585e+08	-5.8373593e-01	-1.4034234e+00
7.0629638e+08	-5.8443802e-01	-1.4032965e+00
7.0629691e+08	-5.8514370e-01	-1.4031990e+00
7.0629745e+08	-5.8571530e-01	-1.4031036e+00
7.0629798e+08	-5.8614266e-01	-1.4031599e+00
7.0629851e+08	-5.8698024e-01	-1.4029839e+00
7.0629905e+08	-5.8747335e-01	-1.4026053e+00
7.0629958e+08	-5.8838954e-01	-1.4026206e+00
7.0630011e+08	-5.8895784e-01	-1.4024931e+00
7.0630065e+08	-5.8953890e-01	-1.4025265e+00
7.0630118e+08	-5.9008714e-01	-1.4023304e+00
7.0630171e+08	-5.9050949e-01	-1.4020953e+00
7.0630225e+08	-5.9139179e-01	-1.4022486e+00
7.0630278e+08	-5.9215179e-01	-1.4016410e+00
7.0630331e+08	-5.9241884e-01	-1.4019397e+00
7.0630385e+08	-5.9329841e-01	-1.4015273e+00
7.0630438e+08	-5.9384978e-01	-1.4014301e+00
7.0630491e+08	-5.9465594e-01	-1.4012233e+00
7.0630545e+08	-5.9556618e-01	-1.4013528e+00
7.0630598e+08	-5.9560787e-01	-1.4011506e+00
7.0630651e+08	-5.9628576e-01	-1.4010649e+00
7.0630705e+08	-5.9699320e-01	-1.4005486e+00
7.0630758e+08	-5.9750064e-01	-1.4004532e+00
7.0630811e+08	-5.9852950e-01	-1.4004672e+00
7.0630865e+08	-5.9896397e-01	-1.4002327e+00
7.0630918e+08	-5.9949672e-01	-1.4001232e+00
7.0630971e+08	-6.0023841e-01	-1.3998517e+00
7.0631025e+08	-6.0081042e-01	-1.3999739e+00
7.0631078e+08	-6.0142660e-01	-1.3998328e+00
7.0631131e+08	-6.0191531e-01	-1.3994615e+00
7.0631185e+08	-6.0258694e-01	-1.3995637e+00
7.0631238e+08	-6.0313974e-01	-1.3995422e+00
7.0631291e+08	-6.0372872e-01	-1.3991065e+00
7.0631344e+08	-6.0453928e-01	-1.3990459e+00
7.0631398e+08	-6.0479526e-01	-1.3989368e+00
7.0631451e+08	-6.0560365e-01	-1.3989648e+00
7.0631504e+08	-6.0610579e-01	-1.3987916e+00
7.0631558e+08	-6.0670586e-01	-1.3986698e+00
7.0631611e+08	-6.0738627e-01	-1.3982189e+00
7.0631664e+08	-6.0804618e-01	-1.3983074e+00
7.0631718e+08	-6.0853491e-01	-1.3980888e+00
7.0631771e+08	-6.0895110e-01	-1.3979592e+00
7.0631824e+08	-6.0959649e-01	-1.3975802e+00
7.0631878e+08	-6.1021904e-01	-1.3981133e+00
7.0631931e+08	-6.1059564e-01	-1.3970225e+00
7.0631984e+08	-6.1138121e-01	-1.3972851e+00
7.0632038e+08	-6.1229499e-01	-1.3974268e+00
7.0632091e+08	-6.1268058e-01	-1.3971294e+00
7.0632144e+08	-6.1323483e-01	-1.3969751e+00
7.0632198e+08	-6.1406584e-01	-1.3966998e+00
7.0632251e+08	-6.1458038e-01	-1.3965457e+00
7.0632304e+08	-6.1503674e-01	-1.3964194e+00
7.0632358e+08	-6.1560742e-01	-1.3967113e+00
7.0632411e+08	-6.1598899e-01	-1.3965718e+00
7.0632464e+08	-6.1690237e-01	-1.3960481e+00
7.0632518e+08	-6.1714109e-01	-1.3957969e+00
7.0632571e+08	-6.1782894e-01	-1.3961588e+00
7.0632624e+08	-6.1842734e-01	-1.3958383e+00
7.0632678e+08	-6.1907347e-01	-1.3957583e+00
7.0632731e+08	-6.1932733e-01	-1.3956096e+00
7.0632784e+08	-6.2014666e-01	-1.3953424e+00
7.0632838e+08	-6.2064839e-01	-1.3949760e+00
7.0632891e+08	-6.2116627e-01	-1.3947863e+00
7.0632944e+08	-6.2209112e-01	-1.3950564e+00
7.0632998e+08	-6.2269820e-01	-1.3945238e+00
7.0633051e+08	-6.2288760e-01	-1.3944809e+00
7.0633104e+08	-6.2351953e-01	-1.3942979e+00
7.0633158e+08	-6.2390834e-01	-1.3940688e+00
7.0633211e+08	-6.2450571e-01	-1.3940593e+00
7.0633264e+08	-6.2489236e-01	-1.3938050e+00
7.0633318e+08	-6.2574065e-01	-1.3939200e+00
7.0633371e+08	-6.2641847e-01	-1.3937244e+00
7.0633424e+08	-6.2702420e-01	-1.3935633e+00
7.0633478e+08	-6.2767627e-01	-1.3935536e+00
7.0633531e+08	-6.2809754e-01	-1.3931727e+00
7.0633584e+08	-6.2849279e-01	-1.3930380e+00
7.0633638e+08	-6.2909131e-01	-1.3930340e+00
7.0633691e+08	-6.2964141e-01	-1.3931382e+00
7.0633744e+08	-6.2991129e-01	-1.3924235e+00
7.0633797e+08	-6.3093560e-01	-1.3924280e+00
7.0633851e+08	-6.3128141e-01	-1.3921050e+00
7.0633904e+08	-6.3178348e-01	-1.3921175e+00
7.0633957e+08	-6.3240363e-01	-1.3919492e+00
7.0634011e+08	-6.3292314e-01	-1.3918816e+00
7.0634064e+08	-6.3345510e-01	-1.3918353e+00
7.0634117e+08	-6.3386598e-01	-1.3914254e+00
7.0634171e+08	-6.3476467e-01	-1.3912265e+00
7.0634224e+08	-6.3485051e-01	-1.3911583e+00
7.0634277e+08	-6.3582535e-01	-1.3911416e+00
7.0634331e+08	-6.3613877e-01	-1.3911703e+00
7.0634384e+08	-6.3667905e-01	-1.3905565e+00
7.0634437e+08	-6.3723735e-01	-1.3907149e+00
7.0634491e+08	-6.3774778e-01	-1.3908483e+00
7.0634544e+08	-6.3827537e-01	-1.3902591e+00
7.0634597e+08	-6.3873980e-01	-1.3902569e+00
7.0634651e+08	-6.3903180e-01	-1.3900398e+00
7.0634704e+08	-6.3981937e-01	-1.3899087e+00
7.0634757e+08	-6.4042267e-01	-1.3898919e+00
7.0634811e+08	-6.4060182e-01	-1.3894170e+00
7.0634864e+08	-6.4152051e-01	-1.3893652e+00
7.0634917e+08	-6.4206092e-01	-1.3893575e+00
7.0634971e+08	-6.4256796e-01	-1.3893230e+00
7.0635024e+08	-6.4297944e-01	-1.3890139e+00
7.0635077e+08	-6.4359174e-01	-1.3888303e+00
7.0635131e+08	-6.4398633e-01	-1.3885244e+00
7.0635184e+08	-6.4458190e-01	-1.3885462e+00
7.0635237e+08	-6.4491157e-01	-1.3881586e+00
7.0635291e+08	-6.4563166e-01	-1.3881956e+00
7.0635344e+08	-6.4619634e-01	-1.3877767e+00
7.0635397e+08	-6.4670541e-01	-1.3876401e+00
7.0635451e+08	-6.4712593e-01	-1.3876538e+00
7.0635504e+08	-6.4773196e-01	-1.3875582e+00
7.0635557e+08	-6.4806034e-01	-1.3874629e+00
7.0635611e+08	-6.4869786e-01	-1.3871919e+00
7.0635664e+08	-6.4936350e-01	-1.3867522e+00
7.0635717e+08	-6.4977444e-01	-1.3870528e+00
7.0635771e+08	-6.5025736e-01	-1.3866351e+00
7.0635824e+08	-6.5084121e-01	-1.3863702e+00
7.0635877e+08	-6.5112094e-01	-1.3863564e+00
7.0635931e+08	-6.5193619e-01	-1.3860607e+00
7.0635984e+08	-6.5264805e-01	-1.3859175e+00
7.0636037e+08	-6.5294378e-01	-1.3860395e+00
7.0636091e+08	-6.5328550e-01	-1.3858116e+00
7.0636144e+08	-6.5389823e-01	-1.3856875e+00
7.0636197e+08	-6.5421737e-01	-1.3857550e+00
7.0636250e+08	-6.5486915e-01	-1.3854303e+00
7.0636304e+08	-6.5550374e-01	-1.3854254e+00
7.0636357e+08	-6.5579312e-01	-1.3849631e+00
7.0636410e+08	-6.5632219e-01	-1.3848292e+00
7.0636464e+08	-6.5693963e-01	-1.3844470e+00
7.0636517e+08	-6.5716337e-01	-1.3846261e+00
7.0636570e+08	-6.5805640e-01	-1.3841426e+00
7.0636624e+08	-6.5838881e-01	-1.3841512e+00
7.0636677e+08	-6.5874477e-01	-1.3840789e+00
7.0636730e+08	-6.5900445e-01	-1.3841325e+00
7.0636784e+08	-6.5993021e-01	-1.3837075e+00
7.0636837e+08	-6.6002822e-01	-1.3831611e+00
7.0636890e+08	-6.6076755e-01	-1.3834207e+00
7.0636944e+08	-6.6117026e-01	-1.3832091e+00
7.0636997e+08	-6.6185120e-01	-1.3830347e+00
7.0637050e+08	-6.6241240e-01	-1.3829788e+00
7.0637104e+08	-6.6275725e-01	-1.3830066e+00
7.0637157e+08	-6.6329324e-01	-1.3823422e+00
7.0637210e+08	-6.6335636e-01	-1.3824378e+00
7.0637264e+08	-6.6417762e-01	-1.3822259e+00
7.0637317e+08	-6.6457807e-01	-1.3817909e+00
7.0637370e+08	-6.6565167e-01	-1.3817749e+00
7.0637424e+08	-6.6598407e-01	-1.3815386e+00
7.0637477e+08	-6.6628246e-01	-1.3812394e+00
7.0637530e+08	-6.6701353e-01	-1.3812459e+00
7.0637584e+08	-6.6700971e-01	-1.3811900e+00
7.0637637e+08	-6.6767535e-01	-1.3811761e+00
7.0637690e+08	-6.6822021e-01	-1.3808905e+00
7.0637744e+08	-6.6868764e-01	-1.3807243e+00
7.0637797e+08	-6.6897858e-01	-1.3805312e+00
7.0637850e+08	-6.6949868e-01	-1.3804881e+00
7.0637904e+08	-6.6989189e-01	-1.3802933e+00
7.0637957e+08	-6.7052663e-01	-1.3803030e+00
7.0638010e+08	-6.7087578e-01	-1.3802216e+00
7.0638064e+08	-6.7147119e-01	-1.3797677e+00
7.0638117e+08	-6.7197535e-01	-1.3798189e+00
7.0638170e+08	-6.7255568e-01	-1.3792458e+00
7.0638224e+08	-6.7318202e-01	-1.3794020e+00
7.0638277e+08	-6.7356240e-01	-1.3790052e+00
7.0638330e+08	-6.7395857e-01	-1.3789940e+00
7.0638384e+08	-6.7428069e-01	-1.3786326e+00
7.0638437e+08	-6.7484098e-01	-1.3782851e+00
7.0638490e+08	-6.7534114e-01	-1.3787579e+00
7.0638544e+08	-6.7553520e-01	-1.3781016e+00
7.0638597e+08	-6.7666748e-01	-1.3778621e+00
7.0638650e+08	-6.7673911e-01	-1.3779114e+00
7.0638704e+08	-6.7723578e-01	-1.3777507e+00
7.0638757e+08	-6.7755583e-01	-1.3775803e+00
7.0638810e+08	-6.7819857e-01	-1.3776819e+00
7.0638863e+08	-6.7868851e-01	-1.3776856e+00
7.0638917e+08	-6.7896405e-01	-1.3771690e+00
7.0638970e+08	-6.7951518e-01	-1.3770791e+00
7.0639023e+08	-6.7972113e-01	-1.3769338e+00
7.0639077e+08	-6.8063084e-01	-1.3766745e+00
7.0639130e+08	-6.8095515e-01	-1.3764909e+00
7.0639183e+08	-6.8162492e-01	-1.3761944e+00
7.0639237e+08	-6.8187620e-01	-1.3760029e+00
7.0639290e+08	-6.8232843e-01	-1.3758155e+00
7.0639343e+08	-6.8261732e-01	-1.3756227e+00
7.0639397e+08	-6.8313743e-01	-1.3754410e+00
7.0639450e+08	-6.8383438e-01	-1.3753841e+00
7.0639503e+08	-6.8421358e-01	-1.3753193e+00
7.0639557e+08	-6.8467865e-01	-1.3750277e+00
7.0639610e+08	-6.8504935e-01	-1.3747631e+00
7.0639663e+08	-6.8575371e-01	-1.3745568e+00
7.0639717e+08	-6.8600787e-01	-1.3749038e+00
7.0639770e+08	-6.8658004e-01	-1.3742798e+00
7.0639823e+08	-6.8681458e-01	-1.3746041e+00
7.0639877e+08	-6.8764342e-01	-1.3739413e+00
7.0639930e+08	-6.8777228e-01	-1.3738756e+00
7.0639983e+08	-6.8830126e-01	-1.3738200e+00
7.0640037e+08	-6.8857078e-01	-1.3733336e+00
7.0640090e+08	-6.8934198e-01	-1.3735530e+00
7.0640143e+08	-6.8975971e-01	-1.3735488e+00
7.0640197e+08	-6.9033007e-01	-1.3730850e+00
7.0640250e+08	-6.9057173e-01	-1.3730195e+00
7.0640303e+08	-6.9109611e-01	-1.3726221e+00
7.0640357e+08	-6.9173528e-01	-1.3727493e+00
7.0640410e+08	-6.9195679e-01	-1.3723712e+00
7.0640463e+08	-6.9239822e-01	-1.3719026e+00
7.0640517e+08	-6.9294580e-01	-1.3721392e+00
7.0640570e+08	-6.9355482e-01	-1.3720985e+00
7.0640623e+08	-6.9401788e-01	-1.3716449e+00
7.0640677e+08	-6.9416818e-01	-1.3713094e+00
7.0640730e+08	-6.9453719e-01	-1.3713690e+00
7.0640783e+08	-6.9524613e-01	-1.3710700e+00
7.0640837e+08	-6.9541582e-01	-1.3711281e+00
7.0640890e+08	-6.9620991e-01	-1.3712092e+00
7.0640943e+08	-6.9647404e-01	-1.3709168e+00
7.0640997e+08	-6.9654726e-01	-1.3704160e+00
7.0641050e+08	-6.9757291e-01	-1.3703737e+00
7.0641103e+08	-6.9791064e-01	-1.3702102e+00
7.0641157e+08	-6.9813372e-01	-1.3701174e+00
7.0641210e+08	-6.9843084e-01	-1.3696858e+00
7.0641263e+08	-6.9907481e-01	-1.3697539e+00
7.0641316e+08	-6.9938770e-01	-1.3694502e+00
7.0641370e+08	-7.0009061e-01	-1.3694219e+00
7.0641423e+08	-7.0059261e-01	-1.3691677e+00
7.0641476e+08	-7.0079963e-01	-1.3693504e+00
7.0641530e+08	-7.0155515e-01	-1.3688220e+00
7.0641583e+08	-7.0183347e-01	-1.3687483e+00
7.0641636e+08	-7.0207443e-01	-1.3687026e+00
7.0641690e+08	-7.0255294e-01	-1.3680326e+00
7.0641743e+08	-7.0307425e-01	-1.3680196e+00
7.0641796e+08	-7.0342066e-01	-1.3681212e+00
7.0641850e+08	-7.0378362e-01	-1.3676961e+00
7.0641903e+08	-7.0417058e-01	-1.3677490e+00
7.0641956e+08	-7.0490157e-01	-1.3671387e+00
7.0642010e+08	-7.0550569e-01	-1.3672773e+00
7.0642063e+08	-7.0593011e-01	-1.3669484e+00
7.0642116e+08	-7.0608943e-01	-1.3667984e+00
7.0642170e+08	-7.0641110e-01	-1.3666260e+00
7.0642223e+08	-7.0704538e-01	-1.3664592e+00
7.0642276e+08	-7.0764261e-01	-1.3665271e+00
7.0642330e+08	-7.0789964e-01	-1.3662162e+00
7.0642383e+08	-7.0834278e-01	-1.3660721e+00
7.0642436e+08	-7.0851608e-01	-1.3659466e+00
7.0642490e+08	-7.0915787e-01	-1.3657343e+00
7.0642543e+08	-7.0948176e-01	-1.3657324e+00
7.0642596e+08	-7.0986640e-01	-1.3653531e+00
7.0642650e+08	-7.1084604e-01	-1.3655034e+00
7.0642703e+08	-7.1080943e-01	-1.3648982e+00
7.0642756e+08	-7.1131999e-01	-1.3647963e+00
7.0642810e+08	-7.1149724e-01	-1.3646914e+00
7.0642863e+08	-7.1204208e-01	-1.3641924e+00
7.0642916e+08	-7.1276919e-01	-1.3642803e+00
7.0642970e+08	-7.1302081e-01	-1.3638699e+00
7.0643023e+08	-7.1374665e-01	-1.3639778e+00
7.0643076e+08	-7.1373672e-01	-1.3638068e+00
7.0643130e+08	-7.1445639e-01	-1.3635965e+00
7.0643183e+08	-7.1459414e-01	-1.3632638e+00
7.0643236e+08	-7.1523315e-01	-1.3632980e+00
7.0643290e+08	-7.1530647e-01	-1.3628420e+00
7.0643343e+08	-7.1604809e-01	-1.3626324e+00
7.0643396e+08	-7.1640268e-01	-1.3626452e+00
7.0643450e+08	-7.1686709e-01	-1.3624089e+00
7.0643503e+08	-7.1705724e-01	-1.3623893e+00
7.0643556e+08	-7.1760657e-01	-1.3621045e+00
7.0643610e+08	-7.1818655e-01	-1.3619277e+00
7.0643663e+08	-7.1864432e-01	-1.3617496e+00
7.0643716e+08	-7.1896942e-01	-1.3616944e+00
7.0643769e+08	-7.1951668e-01	-1.3613692e+00
7.0643823e+08	-7.1990066e-01	-1.3610938e+00
7.0643876e+08	-7.2003335e-01	-1.3613872e+00
7.0643929e+08	-7.2034242e-01	-1.3609983e+00
7.0643983e+08	-7.2102683e-01	-1.3605725e+00
7.0644036e+08	-7.2134043e-01	-1.3608515e+00
7.0644089e+08	-7.2178168e-01	-1.3604952e+00
7.0644143e+08	-7.2222659e-01	-1.3604416e+00
7.0644196e+08	-7.2248266e-01	-1.3596469e+00
7.0644249e+08	-7.2312271e-01	-1.3601194e+00
7.0644303e+08	-7.2354219e-01	-1.3598354e+00
7.0644356e+08	-7.2401474e-01	-1.3596280e+00
7.0644409e+08	-7.2455608e-01	-1.3597187e+00
7.0644463e+08	-7.2481846e-01	-1.3594383e+00
7.0644516e+08	-7.2529014e-01	-1.3592435e+00
7.0644569e+08	-7.2532509e-01	-1.3587990e+00
7.0644623e+08	-7.2607476e-01	-1.3584376e+00
7.0644676e+08	-7.2645522e-01	-1.3584775e+00
7.0644729e+08	-7.2690250e-01	-1.3584792e+00
7.0644783e+08	-7.2727768e-01	-1.3582821e+00
7.0644836e+08	-7.2758710e-01	-1.3579054e+00
7.0644889e+08	-7.2803755e-01	-1.3578583e+00
7.0644943e+08	-7.2837607e-01	-1.3574328e+00
7.0644996e+08	-7.2883818e-01	-1.3572851e+00
7.0645049e+08	-7.2959959e-01	-1.3570958e+00
7.0645103e+08	-7.2985140e-01	-1.3570326e+00
7.0645156e+08	-7.2968472e-01	-1.3566265e+00
7.0645209e+08	-7.3050212e-01	-1.3568663e+00
7.0645263e+08	-7.3104843e-01	-1.3567369e+00
7.0645316e+08	-7.3158121e-01	-1.3561884e+00
7.0645369e+08	-7.3184173e-01	-1.3562197e+00
7.0645423e+08	-7.3218235e-01	-1.3561867e+00
7.0645476e+08	-7.3264827e-01	-1.3559275e+00
7.0645529e+08	-7.3282925e-01	-1.3555508e+00
7.0645583e+08	-7.3313018e-01	-1.3555439e+00
7.0645636e+08	-7.3396797e-01	-1.3550656e+00
7.0645689e+08	-7.3411106e-01	-1.3549873e+00
7.0645743e+08	-7.3470994e-01	-1.3548926e+00
7.0645796e+08	-7.3503199e-01	-1.3546456e+00
7.0645849e+08	-7.3561213e-01	-1.3543981e+00
7.0645903e+08	-7.3571139e-01	-1.3544864e+00
7.0645956e+08	-7.3626443e-01	-1.3541612e+00
7.0646009e+08	-7.3655665e-01	-1.3537626e+00
7.0646063e+08	-7.3690921e-01	-1.3535796e+00
