# Source ADC	Temp 80.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3418909e+08	5.6323448e-01	-9.2995203e-01
7.3418963e+08	5.5728449e-01	-9.2717664e-01
7.3419016e+08	5.5082473e-01	-9.2412715e-01
7.3419069e+08	5.4444618e-01	-9.2145841e-01
7.3419123e+08	5.3769010e-01	-9.1790568e-01
7.3419176e+08	5.3162126e-01	-9.1488503e-01
7.3419229e+08	5.2446438e-01	-9.1121259e-01
7.3419283e+08	5.1791044e-01	-9.0777583e-01
7.3419336e+08	5.1114041e-01	-9.0401955e-01
7.3419389e+08	5.0471332e-01	-9.0050461e-01
7.3419443e+08	4.9825406e-01	-8.9655946e-01
7.3419496e+08	4.9082439e-01	-8.9228668e-01
7.3419549e+08	4.8380555e-01	-8.8801869e-01
7.3419603e+08	4.7719878e-01	-8.8385653e-01
7.3419656e+08	4.6994671e-01	-8.7877048e-01
7.3419709e+08	4.6287196e-01	-8.7389265e-01
7.3419763e+08	4.5583826e-01	-8.6942977e-01
7.3419816e+08	4.4899022e-01	-8.6485975e-01
7.3419869e+08	4.4118313e-01	-8.5930293e-01
7.3419923e+08	4.3360617e-01	-8.5299913e-01
7.3419976e+08	4.2667240e-01	-8.4765513e-01
7.3420029e+08	4.1900460e-01	-8.4111232e-01
7.3420083e+08	4.1159595e-01	-8.3549109e-01
7.3420136e+08	4.0369285e-01	-8.2832814e-01
7.3420189e+08	3.9637408e-01	-8.2183335e-01
7.3420243e+08	3.8913973e-01	-8.1551015e-01
7.3420296e+08	3.8147485e-01	-8.0765863e-01
7.3420349e+08	3.7371540e-01	-8.0062860e-01
7.3420403e+08	3.6610647e-01	-7.9239806e-01
7.3420456e+08	3.5848043e-01	-7.8456026e-01
7.3420509e+08	3.5123863e-01	-7.7673780e-01
7.3420563e+08	3.4336209e-01	-7.6724341e-01
7.3420616e+08	3.3540833e-01	-7.5789273e-01
7.3420669e+08	3.2807695e-01	-7.4957133e-01
7.3420723e+08	3.2087124e-01	-7.3998747e-01
7.3420776e+08	3.1359793e-01	-7.3066954e-01
7.3420829e+08	3.0612886e-01	-7.1987856e-01
7.3420883e+08	2.9880283e-01	-7.0939168e-01
7.3420936e+08	2.9164577e-01	-6.9963179e-01
7.3420989e+08	2.8409813e-01	-6.8661417e-01
7.3421043e+08	2.7674980e-01	-6.7514478e-01
7.3421096e+08	2.7022843e-01	-6.6245536e-01
7.3421149e+08	2.6371251e-01	-6.4989142e-01
7.3421203e+08	2.5680748e-01	-6.3710127e-01
7.3421256e+08	2.5090260e-01	-6.2372228e-01
7.3421309e+08	2.4454598e-01	-6.0985607e-01
7.3421362e+08	2.3848410e-01	-5.9683905e-01
7.3421416e+08	2.3269155e-01	-5.8200028e-01
7.3421469e+08	2.2716366e-01	-5.6713318e-01
7.3421522e+08	2.2249174e-01	-5.5286942e-01
7.3421576e+08	2.1729568e-01	-5.3627982e-01
7.3421629e+08	2.1347290e-01	-5.2096160e-01
7.3421682e+08	2.0905112e-01	-5.0327864e-01
7.3421736e+08	2.0577866e-01	-4.8701380e-01
7.3421789e+08	2.0252534e-01	-4.7043091e-01
7.3421842e+08	1.9960568e-01	-4.5348718e-01
7.3421896e+08	1.9677023e-01	-4.3576031e-01
7.3421949e+08	1.9526534e-01	-4.1693070e-01
7.3422002e+08	1.9392418e-01	-3.9915879e-01
7.3422056e+08	1.9266816e-01	-3.8190899e-01
7.3422109e+08	1.9289969e-01	-3.6246733e-01
7.3422162e+08	1.9303382e-01	-3.4357848e-01
7.3422216e+08	1.9399271e-01	-3.2443053e-01
7.3422269e+08	1.9541927e-01	-3.0494888e-01
7.3422322e+08	1.9753704e-01	-2.8604704e-01
7.3422376e+08	1.9948513e-01	-2.6826231e-01
7.3422429e+08	2.0318421e-01	-2.4718934e-01
7.3422482e+08	2.0707198e-01	-2.2872194e-01
7.3422536e+08	2.1141135e-01	-2.1010518e-01
7.3422589e+08	2.1618296e-01	-1.9163865e-01
7.3422642e+08	2.2285627e-01	-1.7128385e-01
7.3422696e+08	2.2780863e-01	-1.5499593e-01
7.3422749e+08	2.3520679e-01	-1.3558853e-01
7.3422802e+08	2.4209751e-01	-1.1713663e-01
7.3422856e+08	2.4975064e-01	-9.9971273e-02
7.3422909e+08	2.5859378e-01	-8.2019983e-02
7.3422962e+08	2.6730077e-01	-6.5022528e-02
7.3423016e+08	2.7729628e-01	-4.6837794e-02
7.3423069e+08	2.8764526e-01	-3.0382521e-02
7.3423122e+08	2.9709760e-01	-1.5408199e-02
7.3423176e+08	3.0816567e-01	1.3074040e-03
7.3423229e+08	3.1896149e-01	1.6942881e-02
7.3423282e+08	3.3113601e-01	3.2057960e-02
7.3423336e+08	3.4362224e-01	4.6990905e-02
7.3423389e+08	3.5621717e-01	6.0587143e-02
7.3423442e+08	3.6823473e-01	7.4890399e-02
7.3423496e+08	3.8187717e-01	8.8151925e-02
7.3423549e+08	3.9402793e-01	1.0025810e-01
7.3423602e+08	4.0772634e-01	1.1235445e-01
7.3423656e+08	4.2149347e-01	1.2475296e-01
7.3423709e+08	4.3564755e-01	1.3605459e-01
7.3423762e+08	4.5064178e-01	1.4678982e-01
7.3423815e+08	4.6454663e-01	1.5674561e-01
7.3423869e+08	4.7909902e-01	1.6662450e-01
7.3423922e+08	4.9317544e-01	1.7632407e-01
7.3423975e+08	5.0836502e-01	1.8489250e-01
7.3424029e+08	5.2261206e-01	1.9314247e-01
7.3424082e+08	5.3798761e-01	2.0147923e-01
7.3424135e+08	5.5359770e-01	2.0929715e-01
7.3424189e+08	5.6837921e-01	2.1622424e-01
7.3424242e+08	5.8357050e-01	2.2284756e-01
7.3424295e+08	5.9817152e-01	2.2953359e-01
7.3424349e+08	6.1359833e-01	2.3469852e-01
7.3424402e+08	6.2756007e-01	2.3994418e-01
7.3424455e+08	6.4314784e-01	2.4499933e-01
7.3424509e+08	6.5728694e-01	2.4940047e-01
7.3424562e+08	6.7169043e-01	2.5338091e-01
7.3424615e+08	6.8842048e-01	2.5709182e-01
7.3424669e+08	7.0230136e-01	2.6003921e-01
7.3424722e+08	7.1773239e-01	2.6317184e-01
7.3424775e+08	7.3251326e-01	2.6576674e-01
7.3424829e+08	7.4631815e-01	2.6824389e-01
7.3424882e+08	7.6190377e-01	2.6991083e-01
7.3424935e+08	7.7550943e-01	2.7077324e-01
7.3424989e+08	7.9032314e-01	2.7229501e-01
7.3425042e+08	8.0325387e-01	2.7368096e-01
7.3425095e+08	8.1736453e-01	2.7418960e-01
7.3425149e+08	8.3119521e-01	2.7393948e-01
7.3425202e+08	8.4576669e-01	2.7368178e-01
7.3425255e+08	8.5827080e-01	2.7318972e-01
7.3425309e+08	8.7247350e-01	2.7299501e-01
7.3425362e+08	8.8621414e-01	2.7216227e-01
7.3425415e+08	8.9894207e-01	2.7073766e-01
7.3425469e+08	9.1209973e-01	2.6931146e-01
7.3425522e+08	9.2390226e-01	2.6782129e-01
7.3425575e+08	9.3736570e-01	2.6578052e-01
7.3425629e+08	9.4944880e-01	2.6361848e-01
7.3425682e+08	9.6129262e-01	2.6116470e-01
7.3425735e+08	9.7340108e-01	2.5880689e-01
7.3425789e+08	9.8577600e-01	2.5574586e-01
7.3425842e+08	9.9655938e-01	2.5332837e-01
7.3425895e+08	1.0090676e+00	2.4982521e-01
7.3425949e+08	1.0200330e+00	2.4652772e-01
7.3426002e+08	1.0317211e+00	2.4294541e-01
7.3426055e+08	1.0428856e+00	2.3898551e-01
7.3426109e+08	1.0540721e+00	2.3503846e-01
7.3426162e+08	1.0641877e+00	2.3163881e-01
7.3426215e+08	1.0746156e+00	2.2716615e-01
7.3426268e+08	1.0852910e+00	2.2263973e-01
7.3426322e+08	1.0962789e+00	2.1742435e-01
7.3426375e+08	1.1061596e+00	2.1286850e-01
7.3426428e+08	1.1159617e+00	2.0866572e-01
7.3426482e+08	1.1259258e+00	2.0355440e-01
7.3426535e+08	1.1349388e+00	1.9889830e-01
7.3426588e+08	1.1444194e+00	1.9347620e-01
7.3426642e+08	1.1531580e+00	1.8855045e-01
7.3426695e+08	1.1615798e+00	1.8352958e-01
7.3426748e+08	1.1705313e+00	1.7834163e-01
7.3426802e+08	1.1788864e+00	1.7283847e-01
7.3426855e+08	1.1874824e+00	1.6696438e-01
7.3426908e+08	1.1952870e+00	1.6190034e-01
7.3426962e+08	1.2040215e+00	1.5600843e-01
7.3427015e+08	1.2114465e+00	1.5036676e-01
7.3427068e+08	1.2193737e+00	1.4451470e-01
7.3427122e+08	1.2270535e+00	1.3850046e-01
7.3427175e+08	1.2343404e+00	1.3243240e-01
7.3427228e+08	1.2414681e+00	1.2636540e-01
7.3427282e+08	1.2482994e+00	1.2006788e-01
7.3427335e+08	1.2557792e+00	1.1439824e-01
7.3427388e+08	1.2620276e+00	1.0861054e-01
7.3427442e+08	1.2686484e+00	1.0225444e-01
7.3427495e+08	1.2750393e+00	9.6367603e-02
7.3427548e+08	1.2811507e+00	9.0764882e-02
7.3427602e+08	1.2878753e+00	8.3986506e-02
7.3427655e+08	1.2934937e+00	7.7927731e-02
7.3427708e+08	1.2996908e+00	7.1543284e-02
7.3427762e+08	1.3050779e+00	6.5387179e-02
7.3427815e+08	1.3102779e+00	5.9196619e-02
7.3427868e+08	1.3161969e+00	5.2644205e-02
7.3427922e+08	1.3211484e+00	4.6924065e-02
7.3427975e+08	1.3262942e+00	4.0365099e-02
7.3428028e+08	1.3314749e+00	3.4302668e-02
7.3428082e+08	1.3362416e+00	2.8265673e-02
7.3428135e+08	1.3409225e+00	2.1746947e-02
7.3428188e+08	1.3456086e+00	1.5285949e-02
7.3428242e+08	1.3504492e+00	8.3465745e-03
7.3428295e+08	1.3542352e+00	2.8443075e-03
7.3428348e+08	1.3589154e+00	-3.5874326e-03
7.3428402e+08	1.3629407e+00	-9.6783500e-03
7.3428455e+08	1.3669424e+00	-1.4938637e-02
7.3428508e+08	1.3708979e+00	-2.2088244e-02
7.3428562e+08	1.3744818e+00	-2.7889687e-02
7.3428615e+08	1.3782137e+00	-3.3660356e-02
7.3428668e+08	1.3820716e+00	-4.0761449e-02
7.3428722e+08	1.3856405e+00	-4.6640083e-02
7.3428775e+08	1.3889564e+00	-5.2535152e-02
7.3428828e+08	1.3919025e+00	-5.7811683e-02
7.3428881e+08	1.3953697e+00	-6.4522438e-02
7.3428935e+08	1.3984040e+00	-7.0494041e-02
7.3428988e+08	1.4007711e+00	-7.6394640e-02
7.3429041e+08	1.4042411e+00	-8.2118724e-02
7.3429095e+08	1.4068568e+00	-8.7608903e-02
7.3429148e+08	1.4095706e+00	-9.3735689e-02
7.3429201e+08	1.4121632e+00	-9.9477159e-02
7.3429255e+08	1.4147713e+00	-1.0566946e-01
7.3429308e+08	1.4174276e+00	-1.1072543e-01
7.3429361e+08	1.4197552e+00	-1.1664125e-01
7.3429415e+08	1.4220592e+00	-1.2227722e-01
7.3429468e+08	1.4244867e+00	-1.2783203e-01
7.3429521e+08	1.4261706e+00	-1.3374200e-01
7.3429575e+08	1.4288400e+00	-1.3964041e-01
7.3429628e+08	1.4305336e+00	-1.4449898e-01
7.3429681e+08	1.4328062e+00	-1.4986604e-01
7.3429735e+08	1.4346072e+00	-1.5524715e-01
7.3429788e+08	1.4361696e+00	-1.6083479e-01
7.3429841e+08	1.4375686e+00	-1.6574757e-01
7.3429895e+08	1.4397570e+00	-1.7141361e-01
7.3429948e+08	1.4409247e+00	-1.7654628e-01
7.3430001e+08	1.4428490e+00	-1.8217510e-01
7.3430055e+08	1.4442801e+00	-1.8688336e-01
7.3430108e+08	1.4457533e+00	-1.9231660e-01
7.3430161e+08	1.4469996e+00	-1.9738807e-01
7.3430215e+08	1.4485561e+00	-2.0224373e-01
7.3430268e+08	1.4498632e+00	-2.0771649e-01
7.3430321e+08	1.4507024e+00	-2.1251186e-01
7.3430375e+08	1.4520822e+00	-2.1728246e-01
7.3430428e+08	1.4531925e+00	-2.2213810e-01
7.3430481e+08	1.4544364e+00	-2.2689097e-01
7.3430535e+08	1.4555717e+00	-2.3167549e-01
7.3430588e+08	1.4565607e+00	-2.3660885e-01
7.3430641e+08	1.4573141e+00	-2.4114836e-01
7.3430695e+08	1.4585303e+00	-2.4598814e-01
7.3430748e+08	1.4589776e+00	-2.5033629e-01
7.3430801e+08	1.4602213e+00	-2.5433569e-01
7.3430855e+08	1.4606273e+00	-2.5981601e-01
7.3430908e+08	1.4612368e+00	-2.6402993e-01
7.3430961e+08	1.4623915e+00	-2.6892137e-01
7.3431015e+08	1.4629699e+00	-2.7357127e-01
7.3431068e+08	1.4634840e+00	-2.7735104e-01
7.3431121e+08	1.4640903e+00	-2.8170124e-01
7.3431175e+08	1.4645649e+00	-2.8605266e-01
7.3431228e+08	1.4649958e+00	-2.9035144e-01
7.3431281e+08	1.4656649e+00	-2.9476402e-01
7.3431334e+08	1.4660371e+00	-2.9910983e-01
7.3431388e+08	1.4661628e+00	-3.0321280e-01
7.3431441e+08	1.4667910e+00	-3.0744377e-01
7.3431494e+08	1.4671381e+00	-3.1146852e-01
7.3431548e+08	1.4674756e+00	-3.1535069e-01
7.3431601e+08	1.4675849e+00	-3.1962675e-01
7.3431654e+08	1.4680050e+00	-3.2351858e-01
7.3431708e+08	1.4686278e+00	-3.2735353e-01
7.3431761e+08	1.4684451e+00	-3.3177247e-01
7.3431814e+08	1.4688744e+00	-3.3504346e-01
7.3431868e+08	1.4688789e+00	-3.3886337e-01
7.3431921e+08	1.4688898e+00	-3.4254873e-01
7.3431974e+08	1.4690663e+00	-3.4647524e-01
7.3432028e+08	1.4690944e+00	-3.5052896e-01
7.3432081e+08	1.4694725e+00	-3.5385267e-01
7.3432134e+08	1.4692532e+00	-3.5783242e-01
7.3432188e+08	1.4698484e+00	-3.6100181e-01
7.3432241e+08	1.4693702e+00	-3.6460995e-01
7.3432294e+08	1.4695291e+00	-3.6813899e-01
7.3432348e+08	1.4692688e+00	-3.7195367e-01
7.3432401e+08	1.4692585e+00	-3.7530821e-01
7.3432454e+08	1.4691996e+00	-3.7887741e-01
7.3432508e+08	1.4695445e+00	-3.8236852e-01
7.3432561e+08	1.4693196e+00	-3.8628744e-01
7.3432614e+08	1.4689750e+00	-3.8976266e-01
7.3432668e+08	1.4688734e+00	-3.9295636e-01
7.3432721e+08	1.4688481e+00	-3.9581940e-01
7.3432774e+08	1.4687502e+00	-3.9955246e-01
7.3432828e+08	1.4687311e+00	-4.0267595e-01
7.3432881e+08	1.4683809e+00	-4.0564623e-01
7.3432934e+08	1.4682291e+00	-4.0904051e-01
7.3432988e+08	1.4682678e+00	-4.1212562e-01
7.3433041e+08	1.4676160e+00	-4.1530525e-01
7.3433094e+08	1.4676074e+00	-4.1855230e-01
7.3433148e+08	1.4671936e+00	-4.2181791e-01
7.3433201e+08	1.4670411e+00	-4.2419508e-01
7.3433254e+08	1.4668296e+00	-4.2767060e-01
7.3433308e+08	1.4666969e+00	-4.3009517e-01
7.3433361e+08	1.4665102e+00	-4.3309923e-01
7.3433414e+08	1.4659535e+00	-4.3626309e-01
7.3433468e+08	1.4659304e+00	-4.3914601e-01
7.3433521e+08	1.4656431e+00	-4.4200603e-01
7.3433574e+08	1.4649505e+00	-4.4501991e-01
7.3433628e+08	1.4649350e+00	-4.4784340e-01
7.3433681e+08	1.4646997e+00	-4.5068524e-01
7.3433734e+08	1.4641505e+00	-4.5344280e-01
7.3433787e+08	1.4640871e+00	-4.5671592e-01
7.3433841e+08	1.4635985e+00	-4.5915202e-01
7.3433894e+08	1.4629129e+00	-4.6222816e-01
7.3433947e+08	1.4627663e+00	-4.6469773e-01
7.3434001e+08	1.4625908e+00	-4.6713592e-01
7.3434054e+08	1.4620539e+00	-4.6988551e-01
7.3434107e+08	1.4617592e+00	-4.7271275e-01
7.3434161e+08	1.4614926e+00	-4.7521530e-01
7.3434214e+08	1.4608866e+00	-4.7796247e-01
7.3434267e+08	1.4604492e+00	-4.8032740e-01
7.3434321e+08	1.4602026e+00	-4.8284848e-01
7.3434374e+08	1.4597321e+00	-4.8565468e-01
7.3434427e+08	1.4593212e+00	-4.8811339e-01
7.3434481e+08	1.4588169e+00	-4.9076681e-01
7.3434534e+08	1.4582752e+00	-4.9302066e-01
7.3434587e+08	1.4576004e+00	-4.9559442e-01
7.3434641e+08	1.4575945e+00	-4.9779494e-01
7.3434694e+08	1.4568845e+00	-4.9999426e-01
7.3434747e+08	1.4565595e+00	-5.0238624e-01
7.3434801e+08	1.4560058e+00	-5.0520147e-01
7.3434854e+08	1.4557051e+00	-5.0710657e-01
7.3434907e+08	1.4553603e+00	-5.0966775e-01
7.3434961e+08	1.4547651e+00	-5.1223596e-01
7.3435014e+08	1.4540175e+00	-5.1424601e-01
7.3435067e+08	1.4534415e+00	-5.1638578e-01
7.3435121e+08	1.4531456e+00	-5.1864904e-01
7.3435174e+08	1.4527422e+00	-5.2121995e-01
7.3435227e+08	1.4520748e+00	-5.2322012e-01
7.3435281e+08	1.4515911e+00	-5.2529771e-01
7.3435334e+08	1.4507467e+00	-5.2782348e-01
7.3435387e+08	1.4505819e+00	-5.2982942e-01
7.3435441e+08	1.4498070e+00	-5.3200858e-01
7.3435494e+08	1.4495672e+00	-5.3401108e-01
7.3435547e+08	1.4490439e+00	-5.3616661e-01
7.3435601e+08	1.4482956e+00	-5.3857837e-01
7.3435654e+08	1.4479492e+00	-5.4065145e-01
7.3435707e+08	1.4476765e+00	-5.4269390e-01
7.3435761e+08	1.4467194e+00	-5.4463706e-01
7.3435814e+08	1.4461432e+00	-5.4682398e-01
7.3435867e+08	1.4462862e+00	-5.4834504e-01
7.3435921e+08	1.4452709e+00	-5.5059709e-01
7.3435974e+08	1.4448863e+00	-5.5259927e-01
7.3436027e+08	1.4442675e+00	-5.5434283e-01
7.3436081e+08	1.4439948e+00	-5.5641219e-01
7.3436134e+08	1.4430958e+00	-5.5863879e-01
7.3436187e+08	1.4425972e+00	-5.6074911e-01
7.3436241e+08	1.4417513e+00	-5.6240001e-01
7.3436294e+08	1.4415908e+00	-5.6407750e-01
7.3436347e+08	1.4410527e+00	-5.6612615e-01
7.3436400e+08	1.4404147e+00	-5.6809497e-01
7.3436454e+08	1.4399900e+00	-5.7000947e-01
7.3436507e+08	1.4392989e+00	-5.7203814e-01
7.3436560e+08	1.4389089e+00	-5.7392528e-01
7.3436614e+08	1.4384986e+00	-5.7550381e-01
7.3436667e+08	1.4372856e+00	-5.7740035e-01
7.3436720e+08	1.4372654e+00	-5.7910916e-01
7.3436774e+08	1.4365560e+00	-5.8058313e-01
7.3436827e+08	1.4362346e+00	-5.8271966e-01
7.3436880e+08	1.4353814e+00	-5.8465115e-01
7.3436934e+08	1.4348192e+00	-5.8628300e-01
7.3436987e+08	1.4341588e+00	-5.8802291e-01
7.3437040e+08	1.4338989e+00	-5.8951911e-01
7.3437094e+08	1.4329386e+00	-5.9173336e-01
7.3437147e+08	1.4328778e+00	-5.9285223e-01
7.3437200e+08	1.4320099e+00	-5.9490890e-01
7.3437254e+08	1.4314051e+00	-5.9630867e-01
7.3437307e+08	1.4308410e+00	-5.9832170e-01
7.3437360e+08	1.4305663e+00	-5.9960194e-01
7.3437414e+08	1.4296448e+00	-6.0133530e-01
7.3437467e+08	1.4290586e+00	-6.0294472e-01
7.3437520e+08	1.4290327e+00	-6.0458382e-01
7.3437574e+08	1.4281687e+00	-6.0587935e-01
7.3437627e+08	1.4273085e+00	-6.0782700e-01
7.3437680e+08	1.4266402e+00	-6.0932853e-01
7.3437734e+08	1.4263383e+00	-6.1098275e-01
7.3437787e+08	1.4257612e+00	-6.1293109e-01
7.3437840e+08	1.4247691e+00	-6.1429621e-01
7.3437894e+08	1.4244857e+00	-6.1581878e-01
7.3437947e+08	1.4239316e+00	-6.1699794e-01
7.3438000e+08	1.4232994e+00	-6.1883272e-01
7.3438054e+08	1.4227874e+00	-6.2030910e-01
7.3438107e+08	1.4224742e+00	-6.2186239e-01
7.3438160e+08	1.4216185e+00	-6.2318264e-01
7.3438214e+08	1.4212635e+00	-6.2465489e-01
7.3438267e+08	1.4205576e+00	-6.2629377e-01
7.3438320e+08	1.4201320e+00	-6.2789834e-01
7.3438374e+08	1.4194996e+00	-6.2919372e-01
7.3438427e+08	1.4188302e+00	-6.3040509e-01
7.3438480e+08	1.4186701e+00	-6.3195178e-01
7.3438534e+08	1.4180114e+00	-6.3370969e-01
7.3438587e+08	1.4172365e+00	-6.3517891e-01
7.3438640e+08	1.4164237e+00	-6.3610001e-01
7.3438694e+08	1.4162124e+00	-6.3779066e-01
7.3438747e+08	1.4157309e+00	-6.3910312e-01
7.3438800e+08	1.4148802e+00	-6.4092003e-01
7.3438853e+08	1.4147405e+00	-6.4200671e-01
7.3438907e+08	1.4138098e+00	-6.4317497e-01
7.3438960e+08	1.4135107e+00	-6.4465786e-01
7.3439013e+08	1.4130044e+00	-6.4605837e-01
7.3439067e+08	1.4121333e+00	-6.4763554e-01
7.3439120e+08	1.4113268e+00	-6.4879530e-01
7.3439173e+08	1.4114847e+00	-6.5002385e-01
7.3439227e+08	1.4105901e+00	-6.5158428e-01
7.3439280e+08	1.4102294e+00	-6.5305240e-01
7.3439333e+08	1.4095485e+00	-6.5378113e-01
7.3439387e+08	1.4086874e+00	-6.5546575e-01
7.3439440e+08	1.4085323e+00	-6.5671032e-01
7.3439493e+08	1.4079272e+00	-6.5826633e-01
7.3439547e+08	1.4072509e+00	-6.5949065e-01
7.3439600e+08	1.4065337e+00	-6.6045436e-01
7.3439653e+08	1.4059515e+00	-6.6184071e-01
7.3439707e+08	1.4054557e+00	-6.6322549e-01
7.3439760e+08	1.4050193e+00	-6.6401023e-01
7.3439813e+08	1.4045195e+00	-6.6558934e-01
7.3439867e+08	1.4036298e+00	-6.6663834e-01
7.3439920e+08	1.4036552e+00	-6.6793819e-01
7.3439973e+08	1.4028075e+00	-6.6925826e-01
7.3440027e+08	1.4023391e+00	-6.7037627e-01
7.3440080e+08	1.4017242e+00	-6.7173781e-01
7.3440133e+08	1.4014539e+00	-6.7299955e-01
7.3440187e+08	1.4006860e+00	-6.7395481e-01
7.3440240e+08	1.3998960e+00	-6.7483924e-01
7.3440293e+08	1.3994932e+00	-6.7670906e-01
7.3440347e+08	1.3987948e+00	-6.7745970e-01
7.3440400e+08	1.3980304e+00	-6.7887830e-01
7.3440453e+08	1.3977305e+00	-6.8001392e-01
7.3440507e+08	1.3974836e+00	-6.8093445e-01
7.3440560e+08	1.3967702e+00	-6.8238637e-01
7.3440613e+08	1.3962721e+00	-6.8373344e-01
7.3440667e+08	1.3957485e+00	-6.8490874e-01
7.3440720e+08	1.3953085e+00	-6.8548889e-01
7.3440773e+08	1.3945540e+00	-6.8687714e-01
7.3440827e+08	1.3942191e+00	-6.8807854e-01
7.3440880e+08	1.3935379e+00	-6.8899221e-01
7.3440933e+08	1.3928202e+00	-6.9029499e-01
7.3440987e+08	1.3924068e+00	-6.9138569e-01
7.3441040e+08	1.3918996e+00	-6.9231957e-01
7.3441093e+08	1.3912148e+00	-6.9345244e-01
7.3441147e+08	1.3906530e+00	-6.9465519e-01
7.3441200e+08	1.3902236e+00	-6.9588807e-01
7.3441253e+08	1.3896707e+00	-6.9690867e-01
7.3441306e+08	1.3895076e+00	-6.9792455e-01
7.3441360e+08	1.3889225e+00	-6.9907027e-01
7.3441413e+08	1.3884236e+00	-6.9976439e-01
7.3441466e+08	1.3877222e+00	-7.0086235e-01
7.3441520e+08	1.3869480e+00	-7.0203767e-01
7.3441573e+08	1.3866018e+00	-7.0310693e-01
7.3441626e+08	1.3861573e+00	-7.0412605e-01
7.3441680e+08	1.3856881e+00	-7.0516931e-01
7.3441733e+08	1.3852404e+00	-7.0624024e-01
7.3441786e+08	1.3845114e+00	-7.0754011e-01
7.3441840e+08	1.3838587e+00	-7.0825917e-01
7.3441893e+08	1.3835200e+00	-7.0943267e-01
7.3441946e+08	1.3832833e+00	-7.1030158e-01
7.3442000e+08	1.3825901e+00	-7.1139250e-01
7.3442053e+08	1.3817264e+00	-7.1230001e-01
7.3442106e+08	1.3813038e+00	-7.1324258e-01
7.3442160e+08	1.3809032e+00	-7.1423027e-01
7.3442213e+08	1.3801956e+00	-7.1506391e-01
7.3442266e+08	1.3801123e+00	-7.1644533e-01
7.3442320e+08	1.3792087e+00	-7.1752772e-01
7.3442373e+08	1.3785924e+00	-7.1838808e-01
7.3442426e+08	1.3783243e+00	-7.1931047e-01
7.3442480e+08	1.3777654e+00	-7.1974042e-01
7.3442533e+08	1.3773098e+00	-7.2112717e-01
7.3442586e+08	1.3765286e+00	-7.2225333e-01
7.3442640e+08	1.3763113e+00	-7.2291535e-01
7.3442693e+08	1.3757266e+00	-7.2372511e-01
7.3442746e+08	1.3752106e+00	-7.2495141e-01
7.3442800e+08	1.3748799e+00	-7.2612436e-01
7.3442853e+08	1.3741996e+00	-7.2703695e-01
7.3442906e+08	1.3739839e+00	-7.2754851e-01
7.3442960e+08	1.3730784e+00	-7.2872515e-01
7.3443013e+08	1.3726787e+00	-7.2966716e-01
7.3443066e+08	1.3722187e+00	-7.3012371e-01
7.3443120e+08	1.3718333e+00	-7.3125612e-01
7.3443173e+08	1.3711374e+00	-7.3227812e-01
7.3443226e+08	1.3711852e+00	-7.3334447e-01
7.3443280e+08	1.3702046e+00	-7.3386418e-01
7.3443333e+08	1.3696977e+00	-7.3510586e-01
7.3443386e+08	1.3690155e+00	-7.3591905e-01
7.3443440e+08	1.3687127e+00	-7.3681843e-01
7.3443493e+08	1.3680182e+00	-7.3772260e-01
7.3443546e+08	1.3674555e+00	-7.3836834e-01
7.3443600e+08	1.3672125e+00	-7.3957295e-01
7.3443653e+08	1.3668806e+00	-7.4002178e-01
7.3443706e+08	1.3662312e+00	-7.4107914e-01
7.3443759e+08	1.3656900e+00	-7.4196131e-01
7.3443813e+08	1.3651274e+00	-7.4267027e-01
7.3443866e+08	1.3648995e+00	-7.4384358e-01
7.3443919e+08	1.3639897e+00	-7.4446469e-01
7.3443973e+08	1.3638849e+00	-7.4551672e-01
7.3444026e+08	1.3635267e+00	-7.4612423e-01
7.3444079e+08	1.3627774e+00	-7.4717472e-01
7.3444133e+08	1.3624956e+00	-7.4836649e-01
7.3444186e+08	1.3620480e+00	-7.4911961e-01
7.3444239e+08	1.3615529e+00	-7.4982559e-01
7.3444293e+08	1.3610790e+00	-7.5084301e-01
7.3444346e+08	1.3602362e+00	-7.5121711e-01
7.3444399e+08	1.3598946e+00	-7.5216207e-01
7.3444453e+08	1.3593466e+00	-7.5281988e-01
7.3444506e+08	1.3590294e+00	-7.5378449e-01
7.3444559e+08	1.3584701e+00	-7.5468235e-01
7.3444613e+08	1.3580387e+00	-7.5537009e-01
7.3444666e+08	1.3578000e+00	-7.5651599e-01
7.3444719e+08	1.3568191e+00	-7.5705418e-01
7.3444773e+08	1.3568222e+00	-7.5776788e-01
7.3444826e+08	1.3559214e+00	-7.5854650e-01
7.3444879e+08	1.3557454e+00	-7.5967116e-01
7.3444933e+08	1.3550399e+00	-7.6064255e-01
7.3444986e+08	1.3548612e+00	-7.6107620e-01
