# Source ADC	Temp 60.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3334227e+08	1.4619518e+00	-3.7970765e-01
7.3334281e+08	1.4618675e+00	-3.7974070e-01
7.3334334e+08	1.4612395e+00	-3.8015609e-01
7.3334387e+08	1.4614157e+00	-3.8056467e-01
7.3334441e+08	1.4617689e+00	-3.8078770e-01
7.3334494e+08	1.4615199e+00	-3.8148312e-01
7.3334547e+08	1.4612601e+00	-3.8144849e-01
7.3334601e+08	1.4610032e+00	-3.8190693e-01
7.3334654e+08	1.4606741e+00	-3.8247144e-01
7.3334707e+08	1.4608284e+00	-3.8265788e-01
7.3334761e+08	1.4607029e+00	-3.8314055e-01
7.3334814e+08	1.4607826e+00	-3.8355485e-01
7.3334867e+08	1.4607111e+00	-3.8388607e-01
7.3334921e+08	1.4605840e+00	-3.8417087e-01
7.3334974e+08	1.4603630e+00	-3.8459569e-01
7.3335027e+08	1.4603806e+00	-3.8455079e-01
7.3335081e+08	1.4601883e+00	-3.8512849e-01
7.3335134e+08	1.4597149e+00	-3.8547252e-01
7.3335187e+08	1.4599826e+00	-3.8585508e-01
7.3335241e+08	1.4597171e+00	-3.8596350e-01
7.3335294e+08	1.4596323e+00	-3.8675061e-01
7.3335347e+08	1.4600881e+00	-3.8693322e-01
7.3335401e+08	1.4595573e+00	-3.8735418e-01
7.3335454e+08	1.4596171e+00	-3.8729298e-01
7.3335507e+08	1.4595238e+00	-3.8776725e-01
7.3335561e+08	1.4591119e+00	-3.8819494e-01
7.3335614e+08	1.4591507e+00	-3.8832186e-01
7.3335667e+08	1.4591921e+00	-3.8877072e-01
7.3335721e+08	1.4586960e+00	-3.8923856e-01
7.3335774e+08	1.4587196e+00	-3.8955519e-01
7.3335827e+08	1.4586384e+00	-3.8992725e-01
7.3335881e+08	1.4588281e+00	-3.9023888e-01
7.3335934e+08	1.4585753e+00	-3.9051439e-01
7.3335987e+08	1.4583147e+00	-3.9084806e-01
7.3336041e+08	1.4582155e+00	-3.9098955e-01
7.3336094e+08	1.4583107e+00	-3.9165261e-01
7.3336147e+08	1.4579535e+00	-3.9164060e-01
7.3336201e+08	1.4574084e+00	-3.9238277e-01
7.3336254e+08	1.4576870e+00	-3.9280037e-01
7.3336307e+08	1.4572792e+00	-3.9313647e-01
7.3336360e+08	1.4574804e+00	-3.9341890e-01
7.3336414e+08	1.4573393e+00	-3.9343462e-01
7.3336467e+08	1.4572677e+00	-3.9382950e-01
7.3336520e+08	1.4569956e+00	-3.9431713e-01
7.3336574e+08	1.4572086e+00	-3.9459789e-01
7.3336627e+08	1.4570772e+00	-3.9502892e-01
7.3336680e+08	1.4570391e+00	-3.9550846e-01
7.3336734e+08	1.4572836e+00	-3.9582266e-01
7.3336787e+08	1.4568209e+00	-3.9569444e-01
7.3336840e+08	1.4567246e+00	-3.9606057e-01
7.3336894e+08	1.4565585e+00	-3.9667785e-01
7.3336947e+08	1.4564335e+00	-3.9693681e-01
7.3337000e+08	1.4563919e+00	-3.9733923e-01
7.3337054e+08	1.4563213e+00	-3.9737405e-01
7.3337107e+08	1.4560887e+00	-3.9807287e-01
7.3337160e+08	1.4558634e+00	-3.9820524e-01
7.3337214e+08	1.4560319e+00	-3.9878566e-01
7.3337267e+08	1.4556835e+00	-3.9927260e-01
7.3337320e+08	1.4560807e+00	-3.9933246e-01
7.3337374e+08	1.4556564e+00	-3.9993581e-01
7.3337427e+08	1.4553380e+00	-4.0007992e-01
7.3337480e+08	1.4548542e+00	-4.0015197e-01
7.3337534e+08	1.4550497e+00	-4.0096843e-01
7.3337587e+08	1.4548991e+00	-4.0102255e-01
7.3337640e+08	1.4546072e+00	-4.0145526e-01
7.3337694e+08	1.4549995e+00	-4.0173414e-01
7.3337747e+08	1.4548421e+00	-4.0196527e-01
7.3337800e+08	1.4546878e+00	-4.0246438e-01
7.3337854e+08	1.4547446e+00	-4.0266593e-01
7.3337907e+08	1.4547259e+00	-4.0311730e-01
7.3337960e+08	1.4539964e+00	-4.0340316e-01
7.3338014e+08	1.4541824e+00	-4.0389695e-01
7.3338067e+08	1.4542025e+00	-4.0415316e-01
7.3338120e+08	1.4541763e+00	-4.0451472e-01
7.3338174e+08	1.4539158e+00	-4.0500057e-01
7.3338227e+08	1.4539437e+00	-4.0520334e-01
7.3338280e+08	1.4535358e+00	-4.0533299e-01
7.3338334e+08	1.4533460e+00	-4.0570064e-01
7.3338387e+08	1.4533650e+00	-4.0598987e-01
7.3338440e+08	1.4533766e+00	-4.0643415e-01
7.3338494e+08	1.4530316e+00	-4.0677776e-01
7.3338547e+08	1.4528208e+00	-4.0709614e-01
7.3338600e+08	1.4526823e+00	-4.0751536e-01
7.3338654e+08	1.4526715e+00	-4.0809772e-01
7.3338707e+08	1.4529158e+00	-4.0823720e-01
7.3338760e+08	1.4526421e+00	-4.0868135e-01
7.3338813e+08	1.4528985e+00	-4.0876630e-01
7.3338867e+08	1.4521209e+00	-4.0928120e-01
7.3338920e+08	1.4520424e+00	-4.0966913e-01
7.3338973e+08	1.4523410e+00	-4.1022758e-01
7.3339027e+08	1.4518603e+00	-4.1025207e-01
7.3339080e+08	1.4520183e+00	-4.1075472e-01
7.3339133e+08	1.4520531e+00	-4.1106956e-01
7.3339187e+08	1.4516822e+00	-4.1099671e-01
7.3339240e+08	1.4516014e+00	-4.1165923e-01
7.3339293e+08	1.4514178e+00	-4.1211170e-01
7.3339347e+08	1.4513739e+00	-4.1226496e-01
7.3339400e+08	1.4513202e+00	-4.1275940e-01
7.3339453e+08	1.4511236e+00	-4.1291868e-01
7.3339507e+08	1.4513019e+00	-4.1348490e-01
7.3339560e+08	1.4510224e+00	-4.1413269e-01
7.3339613e+08	1.4507911e+00	-4.1387795e-01
7.3339667e+08	1.4509655e+00	-4.1418497e-01
7.3339720e+08	1.4509664e+00	-4.1499855e-01
7.3339773e+08	1.4505405e+00	-4.1517128e-01
7.3339827e+08	1.4504240e+00	-4.1553709e-01
7.3339880e+08	1.4505938e+00	-4.1565117e-01
7.3339933e+08	1.4499503e+00	-4.1618907e-01
7.3339987e+08	1.4502965e+00	-4.1659212e-01
7.3340040e+08	1.4501659e+00	-4.1694376e-01
7.3340093e+08	1.4497668e+00	-4.1709992e-01
7.3340147e+08	1.4499508e+00	-4.1739731e-01
7.3340200e+08	1.4497354e+00	-4.1742251e-01
7.3340253e+08	1.4492925e+00	-4.1808052e-01
7.3340307e+08	1.4493020e+00	-4.1834734e-01
7.3340360e+08	1.4494971e+00	-4.1867880e-01
7.3340413e+08	1.4492964e+00	-4.1937142e-01
7.3340467e+08	1.4493687e+00	-4.1920256e-01
7.3340520e+08	1.4489519e+00	-4.1968327e-01
7.3340573e+08	1.4488627e+00	-4.1994283e-01
7.3340627e+08	1.4487324e+00	-4.2074908e-01
7.3340680e+08	1.4487482e+00	-4.2103286e-01
7.3340733e+08	1.4485369e+00	-4.2124403e-01
7.3340787e+08	1.4480568e+00	-4.2135512e-01
7.3340840e+08	1.4486389e+00	-4.2183592e-01
7.3340893e+08	1.4479002e+00	-4.2238819e-01
7.3340947e+08	1.4480112e+00	-4.2233980e-01
7.3341000e+08	1.4480459e+00	-4.2260721e-01
7.3341053e+08	1.4477847e+00	-4.2352507e-01
7.3341107e+08	1.4478137e+00	-4.2374762e-01
7.3341160e+08	1.4476784e+00	-4.2451792e-01
7.3341213e+08	1.4473744e+00	-4.2436477e-01
7.3341266e+08	1.4474489e+00	-4.2468215e-01
7.3341320e+08	1.4471694e+00	-4.2471213e-01
7.3341373e+08	1.4469466e+00	-4.2553880e-01
7.3341426e+08	1.4468181e+00	-4.2544635e-01
7.3341480e+08	1.4470647e+00	-4.2583466e-01
7.3341533e+08	1.4473234e+00	-4.2649601e-01
7.3341586e+08	1.4467530e+00	-4.2646311e-01
7.3341640e+08	1.4462143e+00	-4.2698980e-01
7.3341693e+08	1.4461526e+00	-4.2708249e-01
7.3341746e+08	1.4460864e+00	-4.2754597e-01
7.3341800e+08	1.4463835e+00	-4.2774956e-01
7.3341853e+08	1.4461130e+00	-4.2825370e-01
7.3341906e+08	1.4459789e+00	-4.2881247e-01
7.3341960e+08	1.4457531e+00	-4.2877854e-01
7.3342013e+08	1.4458054e+00	-4.2912629e-01
7.3342066e+08	1.4455266e+00	-4.2960788e-01
7.3342120e+08	1.4455735e+00	-4.2995765e-01
7.3342173e+08	1.4456018e+00	-4.3032924e-01
7.3342226e+08	1.4451637e+00	-4.3057172e-01
7.3342280e+08	1.4449913e+00	-4.3088067e-01
7.3342333e+08	1.4449217e+00	-4.3109768e-01
7.3342386e+08	1.4450766e+00	-4.3181639e-01
7.3342440e+08	1.4446202e+00	-4.3186120e-01
7.3342493e+08	1.4448527e+00	-4.3243001e-01
7.3342546e+08	1.4443862e+00	-4.3277483e-01
7.3342600e+08	1.4446894e+00	-4.3306081e-01
7.3342653e+08	1.4444865e+00	-4.3344132e-01
7.3342706e+08	1.4440238e+00	-4.3388123e-01
7.3342760e+08	1.4440546e+00	-4.3414656e-01
7.3342813e+08	1.4437541e+00	-4.3442481e-01
7.3342866e+08	1.4437543e+00	-4.3469464e-01
7.3342920e+08	1.4434946e+00	-4.3539946e-01
7.3342973e+08	1.4437288e+00	-4.3557640e-01
7.3343026e+08	1.4437834e+00	-4.3613939e-01
7.3343080e+08	1.4434381e+00	-4.3599448e-01
7.3343133e+08	1.4431162e+00	-4.3644470e-01
7.3343186e+08	1.4435822e+00	-4.3674431e-01
7.3343240e+08	1.4431821e+00	-4.3686000e-01
7.3343293e+08	1.4428083e+00	-4.3784712e-01
7.3343346e+08	1.4430130e+00	-4.3791334e-01
7.3343400e+08	1.4427357e+00	-4.3815036e-01
7.3343453e+08	1.4427020e+00	-4.3847395e-01
7.3343506e+08	1.4422055e+00	-4.3861527e-01
7.3343560e+08	1.4421316e+00	-4.3914845e-01
7.3343613e+08	1.4418697e+00	-4.3965164e-01
7.3343666e+08	1.4418875e+00	-4.3972376e-01
7.3343720e+08	1.4419184e+00	-4.4021598e-01
7.3343773e+08	1.4414814e+00	-4.4010597e-01
7.3343826e+08	1.4417779e+00	-4.4089747e-01
7.3343879e+08	1.4415017e+00	-4.4133879e-01
7.3343933e+08	1.4419366e+00	-4.4155735e-01
7.3343986e+08	1.4413108e+00	-4.4213974e-01
7.3344039e+08	1.4411560e+00	-4.4237133e-01
7.3344093e+08	1.4413000e+00	-4.4265227e-01
7.3344146e+08	1.4411464e+00	-4.4298268e-01
7.3344199e+08	1.4410625e+00	-4.4340905e-01
7.3344253e+08	1.4407217e+00	-4.4363538e-01
7.3344306e+08	1.4404122e+00	-4.4441232e-01
7.3344359e+08	1.4408127e+00	-4.4417149e-01
7.3344413e+08	1.4404291e+00	-4.4441256e-01
7.3344466e+08	1.4403381e+00	-4.4489581e-01
7.3344519e+08	1.4400315e+00	-4.4550083e-01
7.3344573e+08	1.4400879e+00	-4.4547966e-01
7.3344626e+08	1.4397156e+00	-4.4581619e-01
7.3344679e+08	1.4397215e+00	-4.4641431e-01
7.3344733e+08	1.4395285e+00	-4.4643922e-01
7.3344786e+08	1.4396103e+00	-4.4699140e-01
7.3344839e+08	1.4391325e+00	-4.4745289e-01
7.3344893e+08	1.4392539e+00	-4.4754733e-01
7.3344946e+08	1.4389868e+00	-4.4802629e-01
7.3344999e+08	1.4388227e+00	-4.4852841e-01
7.3345053e+08	1.4389028e+00	-4.4863307e-01
7.3345106e+08	1.4387075e+00	-4.4880582e-01
7.3345159e+08	1.4387069e+00	-4.4953353e-01
7.3345213e+08	1.4385812e+00	-4.4991988e-01
7.3345266e+08	1.4383081e+00	-4.5001207e-01
7.3345319e+08	1.4383412e+00	-4.5016272e-01
7.3345373e+08	1.4380173e+00	-4.5046950e-01
7.3345426e+08	1.4376700e+00	-4.5104505e-01
7.3345479e+08	1.4373927e+00	-4.5133091e-01
7.3345533e+08	1.4376221e+00	-4.5167101e-01
7.3345586e+08	1.4375326e+00	-4.5211465e-01
7.3345639e+08	1.4376799e+00	-4.5253890e-01
7.3345693e+08	1.4374267e+00	-4.5288061e-01
7.3345746e+08	1.4371269e+00	-4.5324860e-01
7.3345799e+08	1.4373916e+00	-4.5351126e-01
7.3345853e+08	1.4370179e+00	-4.5356567e-01
7.3345906e+08	1.4370019e+00	-4.5388908e-01
7.3345959e+08	1.4365341e+00	-4.5460167e-01
7.3346013e+08	1.4367735e+00	-4.5483766e-01
7.3346066e+08	1.4361161e+00	-4.5522547e-01
7.3346119e+08	1.4364675e+00	-4.5548842e-01
7.3346173e+08	1.4362892e+00	-4.5625546e-01
7.3346226e+08	1.4359746e+00	-4.5620246e-01
7.3346279e+08	1.4358005e+00	-4.5657755e-01
7.3346332e+08	1.4355727e+00	-4.5689433e-01
7.3346386e+08	1.4358125e+00	-4.5742303e-01
7.3346439e+08	1.4358024e+00	-4.5750644e-01
7.3346492e+08	1.4356227e+00	-4.5779298e-01
7.3346546e+08	1.4353774e+00	-4.5834353e-01
7.3346599e+08	1.4350733e+00	-4.5878542e-01
7.3346652e+08	1.4349414e+00	-4.5900637e-01
7.3346706e+08	1.4350750e+00	-4.5917364e-01
7.3346759e+08	1.4349860e+00	-4.5980994e-01
7.3346812e+08	1.4344313e+00	-4.6006760e-01
7.3346866e+08	1.4347821e+00	-4.6043037e-01
7.3346919e+08	1.4340724e+00	-4.6062050e-01
7.3346972e+08	1.4339263e+00	-4.6101723e-01
7.3347026e+08	1.4340576e+00	-4.6138473e-01
7.3347079e+08	1.4339190e+00	-4.6172404e-01
7.3347132e+08	1.4340479e+00	-4.6196281e-01
7.3347186e+08	1.4340125e+00	-4.6223337e-01
7.3347239e+08	1.4337859e+00	-4.6264707e-01
7.3347292e+08	1.4335108e+00	-4.6298147e-01
7.3347346e+08	1.4335170e+00	-4.6340311e-01
7.3347399e+08	1.4332384e+00	-4.6382893e-01
7.3347452e+08	1.4332865e+00	-4.6428596e-01
7.3347506e+08	1.4329246e+00	-4.6429085e-01
7.3347559e+08	1.4328652e+00	-4.6510636e-01
7.3347612e+08	1.4325371e+00	-4.6513242e-01
7.3347666e+08	1.4324972e+00	-4.6565277e-01
7.3347719e+08	1.4325343e+00	-4.6579872e-01
7.3347772e+08	1.4323636e+00	-4.6608842e-01
7.3347826e+08	1.4321505e+00	-4.6648176e-01
7.3347879e+08	1.4320256e+00	-4.6689813e-01
7.3347932e+08	1.4317706e+00	-4.6685541e-01
7.3347986e+08	1.4316584e+00	-4.6724846e-01
7.3348039e+08	1.4317524e+00	-4.6759111e-01
7.3348092e+08	1.4316341e+00	-4.6830242e-01
7.3348146e+08	1.4315780e+00	-4.6860653e-01
7.3348199e+08	1.4315774e+00	-4.6876921e-01
7.3348252e+08	1.4311685e+00	-4.6909191e-01
7.3348306e+08	1.4310908e+00	-4.6926458e-01
7.3348359e+08	1.4312614e+00	-4.6969925e-01
7.3348412e+08	1.4310266e+00	-4.7030809e-01
7.3348466e+08	1.4307752e+00	-4.7040718e-01
7.3348519e+08	1.4308529e+00	-4.7114095e-01
7.3348572e+08	1.4307211e+00	-4.7141260e-01
7.3348626e+08	1.4304725e+00	-4.7185180e-01
7.3348679e+08	1.4306455e+00	-4.7194822e-01
7.3348732e+08	1.4300561e+00	-4.7257558e-01
7.3348785e+08	1.4297320e+00	-4.7252232e-01
7.3348839e+08	1.4296271e+00	-4.7293681e-01
7.3348892e+08	1.4295636e+00	-4.7317518e-01
7.3348945e+08	1.4298068e+00	-4.7350658e-01
7.3348999e+08	1.4293917e+00	-4.7384870e-01
7.3349052e+08	1.4290935e+00	-4.7430548e-01
7.3349105e+08	1.4287295e+00	-4.7448794e-01
7.3349159e+08	1.4290969e+00	-4.7476300e-01
7.3349212e+08	1.4285505e+00	-4.7532616e-01
7.3349265e+08	1.4289463e+00	-4.7547498e-01
7.3349319e+08	1.4287503e+00	-4.7594487e-01
7.3349372e+08	1.4285550e+00	-4.7624809e-01
7.3349425e+08	1.4286656e+00	-4.7661542e-01
7.3349479e+08	1.4280100e+00	-4.7691315e-01
7.3349532e+08	1.4282048e+00	-4.7739872e-01
7.3349585e+08	1.4280075e+00	-4.7773478e-01
7.3349639e+08	1.4279982e+00	-4.7800988e-01
7.3349692e+08	1.4278253e+00	-4.7838656e-01
7.3349745e+08	1.4276265e+00	-4.7897632e-01
7.3349799e+08	1.4275320e+00	-4.7882589e-01
7.3349852e+08	1.4270875e+00	-4.7955630e-01
7.3349905e+08	1.4272895e+00	-4.7976537e-01
7.3349959e+08	1.4270323e+00	-4.8048136e-01
7.3350012e+08	1.4273317e+00	-4.8048783e-01
7.3350065e+08	1.4267238e+00	-4.8072664e-01
7.3350119e+08	1.4268827e+00	-4.8128749e-01
7.3350172e+08	1.4266323e+00	-4.8114028e-01
7.3350225e+08	1.4260445e+00	-4.8153441e-01
7.3350279e+08	1.4264218e+00	-4.8234740e-01
7.3350332e+08	1.4258592e+00	-4.8277806e-01
7.3350385e+08	1.4258537e+00	-4.8294640e-01
7.3350439e+08	1.4258185e+00	-4.8316665e-01
7.3350492e+08	1.4259060e+00	-4.8365806e-01
7.3350545e+08	1.4252634e+00	-4.8391029e-01
7.3350599e+08	1.4255362e+00	-4.8415385e-01
7.3350652e+08	1.4252633e+00	-4.8430213e-01
7.3350705e+08	1.4251496e+00	-4.8483243e-01
7.3350759e+08	1.4246649e+00	-4.8530304e-01
7.3350812e+08	1.4248580e+00	-4.8591670e-01
7.3350865e+08	1.4247159e+00	-4.8627893e-01
7.3350919e+08	1.4244958e+00	-4.8626841e-01
7.3350972e+08	1.4244431e+00	-4.8643044e-01
7.3351025e+08	1.4241495e+00	-4.8694433e-01
7.3351079e+08	1.4242777e+00	-4.8754160e-01
7.3351132e+08	1.4240672e+00	-4.8777247e-01
7.3351185e+08	1.4239736e+00	-4.8794720e-01
7.3351239e+08	1.4234377e+00	-4.8841997e-01
7.3351292e+08	1.4239515e+00	-4.8874014e-01
7.3351345e+08	1.4233849e+00	-4.8899298e-01
7.3351398e+08	1.4236518e+00	-4.8950295e-01
7.3351452e+08	1.4232153e+00	-4.8940500e-01
7.3351505e+08	1.4228752e+00	-4.9015110e-01
7.3351558e+08	1.4227011e+00	-4.9038249e-01
7.3351612e+08	1.4226015e+00	-4.9048966e-01
7.3351665e+08	1.4225899e+00	-4.9106275e-01
7.3351718e+08	1.4224474e+00	-4.9122442e-01
7.3351772e+08	1.4223178e+00	-4.9170379e-01
7.3351825e+08	1.4220124e+00	-4.9182395e-01
7.3351878e+08	1.4221723e+00	-4.9231343e-01
7.3351932e+08	1.4219755e+00	-4.9302518e-01
7.3351985e+08	1.4220087e+00	-4.9300293e-01
7.3352038e+08	1.4217808e+00	-4.9314931e-01
7.3352092e+08	1.4212856e+00	-4.9374654e-01
7.3352145e+08	1.4213434e+00	-4.9394329e-01
7.3352198e+08	1.4211094e+00	-4.9459614e-01
7.3352252e+08	1.4210996e+00	-4.9490484e-01
7.3352305e+08	1.4212103e+00	-4.9513224e-01
7.3352358e+08	1.4206895e+00	-4.9562083e-01
7.3352412e+08	1.4207902e+00	-4.9533255e-01
7.3352465e+08	1.4208194e+00	-4.9623301e-01
7.3352518e+08	1.4204684e+00	-4.9618053e-01
7.3352572e+08	1.4202496e+00	-4.9673092e-01
7.3352625e+08	1.4200719e+00	-4.9701045e-01
7.3352678e+08	1.4202342e+00	-4.9722225e-01
7.3352732e+08	1.4196535e+00	-4.9781694e-01
7.3352785e+08	1.4197057e+00	-4.9817667e-01
7.3352838e+08	1.4196006e+00	-4.9814127e-01
7.3352892e+08	1.4194986e+00	-4.9873155e-01
7.3352945e+08	1.4194568e+00	-4.9921308e-01
7.3352998e+08	1.4191168e+00	-4.9936024e-01
7.3353052e+08	1.4192104e+00	-4.9982226e-01
7.3353105e+08	1.4192208e+00	-5.0025709e-01
7.3353158e+08	1.4188126e+00	-5.0048172e-01
7.3353212e+08	1.4185513e+00	-5.0123927e-01
7.3353265e+08	1.4185878e+00	-5.0122229e-01
7.3353318e+08	1.4185855e+00	-5.0123481e-01
7.3353372e+08	1.4182190e+00	-5.0208348e-01
7.3353425e+08	1.4177845e+00	-5.0261692e-01
7.3353478e+08	1.4180611e+00	-5.0291608e-01
7.3353532e+08	1.4177744e+00	-5.0273002e-01
7.3353585e+08	1.4176466e+00	-5.0350793e-01
7.3353638e+08	1.4176926e+00	-5.0388620e-01
7.3353692e+08	1.4172729e+00	-5.0415937e-01
7.3353745e+08	1.4172479e+00	-5.0446012e-01
7.3353798e+08	1.4171215e+00	-5.0474309e-01
7.3353851e+08	1.4168487e+00	-5.0521099e-01
7.3353905e+08	1.4168628e+00	-5.0545987e-01
7.3353958e+08	1.4168958e+00	-5.0561266e-01
7.3354011e+08	1.4162801e+00	-5.0623422e-01
7.3354065e+08	1.4165562e+00	-5.0663930e-01
7.3354118e+08	1.4164777e+00	-5.0693316e-01
7.3354171e+08	1.4164016e+00	-5.0726443e-01
7.3354225e+08	1.4159487e+00	-5.0767507e-01
7.3354278e+08	1.4158902e+00	-5.0762510e-01
7.3354331e+08	1.4154590e+00	-5.0809292e-01
7.3354385e+08	1.4156351e+00	-5.0851020e-01
7.3354438e+08	1.4158024e+00	-5.0854286e-01
7.3354491e+08	1.4150755e+00	-5.0913669e-01
7.3354545e+08	1.4151977e+00	-5.0941676e-01
7.3354598e+08	1.4148937e+00	-5.0983322e-01
7.3354651e+08	1.4145672e+00	-5.1039923e-01
7.3354705e+08	1.4149984e+00	-5.1034654e-01
7.3354758e+08	1.4143414e+00	-5.1084297e-01
7.3354811e+08	1.4142000e+00	-5.1129499e-01
7.3354865e+08	1.4140134e+00	-5.1151514e-01
7.3354918e+08	1.4139304e+00	-5.1208612e-01
7.3354971e+08	1.4140013e+00	-5.1198676e-01
7.3355025e+08	1.4140603e+00	-5.1249181e-01
7.3355078e+08	1.4138301e+00	-5.1302463e-01
7.3355131e+08	1.4132733e+00	-5.1336513e-01
7.3355185e+08	1.4132454e+00	-5.1351313e-01
7.3355238e+08	1.4131678e+00	-5.1394162e-01
7.3355291e+08	1.4131447e+00	-5.1424120e-01
7.3355345e+08	1.4126198e+00	-5.1464999e-01
7.3355398e+08	1.4126023e+00	-5.1522049e-01
7.3355451e+08	1.4123057e+00	-5.1525162e-01
7.3355505e+08	1.4125476e+00	-5.1597628e-01
7.3355558e+08	1.4120762e+00	-5.1605441e-01
7.3355611e+08	1.4119724e+00	-5.1630663e-01
7.3355665e+08	1.4117469e+00	-5.1669084e-01
7.3355718e+08	1.4120365e+00	-5.1716208e-01
7.3355771e+08	1.4118480e+00	-5.1716640e-01
7.3355825e+08	1.4116905e+00	-5.1766668e-01
7.3355878e+08	1.4114175e+00	-5.1817196e-01
7.3355931e+08	1.4112602e+00	-5.1848560e-01
7.3355985e+08	1.4106553e+00	-5.1894680e-01
7.3356038e+08	1.4110649e+00	-5.1897358e-01
7.3356091e+08	1.4108634e+00	-5.1953482e-01
7.3356145e+08	1.4106283e+00	-5.1994979e-01
7.3356198e+08	1.4105636e+00	-5.2024033e-01
7.3356251e+08	1.4106405e+00	-5.2053182e-01
7.3356304e+08	1.4101313e+00	-5.2093708e-01
7.3356358e+08	1.4101150e+00	-5.2104789e-01
7.3356411e+08	1.4102253e+00	-5.2182718e-01
7.3356464e+08	1.4097641e+00	-5.2183686e-01
7.3356518e+08	1.4095610e+00	-5.2262831e-01
7.3356571e+08	1.4096032e+00	-5.2281749e-01
7.3356624e+08	1.4093727e+00	-5.2309011e-01
7.3356678e+08	1.4092003e+00	-5.2337356e-01
7.3356731e+08	1.4092692e+00	-5.2360834e-01
7.3356784e+08	1.4087516e+00	-5.2396250e-01
7.3356838e+08	1.4088046e+00	-5.2402598e-01
7.3356891e+08	1.4088526e+00	-5.2449014e-01
7.3356944e+08	1.4086911e+00	-5.2508615e-01
7.3356998e+08	1.4083151e+00	-5.2540100e-01
7.3357051e+08	1.4079297e+00	-5.2528621e-01
7.3357104e+08	1.4081987e+00	-5.2609190e-01
7.3357158e+08	1.4078850e+00	-5.2614368e-01
7.3357211e+08	1.4080881e+00	-5.2671744e-01
7.3357264e+08	1.4075514e+00	-5.2705750e-01
7.3357318e+08	1.4076895e+00	-5.2708516e-01
7.3357371e+08	1.4071115e+00	-5.2811541e-01
7.3357424e+08	1.4071330e+00	-5.2797660e-01
7.3357478e+08	1.4068428e+00	-5.2841512e-01
7.3357531e+08	1.4067331e+00	-5.2851878e-01
7.3357584e+08	1.4067040e+00	-5.2887422e-01
7.3357638e+08	1.4066881e+00	-5.2952535e-01
7.3357691e+08	1.4062563e+00	-5.2994560e-01
7.3357744e+08	1.4063364e+00	-5.3045992e-01
7.3357798e+08	1.4062879e+00	-5.3051089e-01
7.3357851e+08	1.4061814e+00	-5.3062035e-01
7.3357904e+08	1.4059197e+00	-5.3132604e-01
7.3357958e+08	1.4056454e+00	-5.3169687e-01
7.3358011e+08	1.4054466e+00	-5.3166951e-01
7.3358064e+08	1.4054359e+00	-5.3221497e-01
7.3358118e+08	1.4052033e+00	-5.3244454e-01
7.3358171e+08	1.4050766e+00	-5.3282209e-01
7.3358224e+08	1.4050402e+00	-5.3336476e-01
7.3358278e+08	1.4046764e+00	-5.3364508e-01
7.3358331e+08	1.4044766e+00	-5.3382288e-01
7.3358384e+08	1.4043671e+00	-5.3445561e-01
7.3358438e+08	1.4042335e+00	-5.3446253e-01
7.3358491e+08	1.4042730e+00	-5.3520751e-01
7.3358544e+08	1.4037152e+00	-5.3518964e-01
7.3358598e+08	1.4035298e+00	-5.3559736e-01
7.3358651e+08	1.4038231e+00	-5.3572274e-01
7.3358704e+08	1.4036843e+00	-5.3638916e-01
7.3358757e+08	1.4034964e+00	-5.3637446e-01
7.3358811e+08	1.4031999e+00	-5.3712432e-01
7.3358864e+08	1.4031767e+00	-5.3689093e-01
7.3358917e+08	1.4029675e+00	-5.3784118e-01
7.3358971e+08	1.4025132e+00	-5.3825846e-01
7.3359024e+08	1.4020167e+00	-5.3872274e-01
7.3359077e+08	1.4025195e+00	-5.3853485e-01
7.3359131e+08	1.4022301e+00	-5.3906233e-01
7.3359184e+08	1.4022038e+00	-5.3938387e-01
7.3359237e+08	1.4018321e+00	-5.3987463e-01
7.3359291e+08	1.4017803e+00	-5.3973970e-01
7.3359344e+08	1.4015915e+00	-5.4049444e-01
7.3359397e+08	1.4014565e+00	-5.4074362e-01
7.3359451e+08	1.4014040e+00	-5.4104130e-01
7.3359504e+08	1.4009174e+00	-5.4159231e-01
7.3359557e+08	1.4009396e+00	-5.4156628e-01
7.3359611e+08	1.4007593e+00	-5.4222752e-01
7.3359664e+08	1.4004050e+00	-5.4268600e-01
7.3359717e+08	1.4003146e+00	-5.4283275e-01
7.3359771e+08	1.3999996e+00	-5.4328460e-01
7.3359824e+08	1.4001211e+00	-5.4332079e-01
7.3359877e+08	1.3999204e+00	-5.4372588e-01
7.3359931e+08	1.4000302e+00	-5.4467420e-01
7.3359984e+08	1.3998651e+00	-5.4454956e-01
7.3360037e+08	1.3995002e+00	-5.4488710e-01
7.3360091e+08	1.3991034e+00	-5.4525198e-01
7.3360144e+08	1.3990307e+00	-5.4550243e-01
