# Source ADC	Temp 130.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.029 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3327775e+08	1.4923817e+00	-3.4235631e-01
7.3327828e+08	1.4919911e+00	-3.4282594e-01
7.3327882e+08	1.4923136e+00	-3.4329817e-01
7.3327935e+08	1.4919873e+00	-3.4348425e-01
7.3327988e+08	1.4921228e+00	-3.4376747e-01
7.3328042e+08	1.4917941e+00	-3.4427997e-01
7.3328095e+08	1.4918375e+00	-3.4459321e-01
7.3328148e+08	1.4918057e+00	-3.4479031e-01
7.3328202e+08	1.4919450e+00	-3.4518690e-01
7.3328255e+08	1.4914985e+00	-3.4541957e-01
7.3328308e+08	1.4913143e+00	-3.4596161e-01
7.3328362e+08	1.4915524e+00	-3.4624181e-01
7.3328415e+08	1.4910880e+00	-3.4668126e-01
7.3328468e+08	1.4913017e+00	-3.4668625e-01
7.3328522e+08	1.4910854e+00	-3.4685800e-01
7.3328575e+08	1.4907464e+00	-3.4750190e-01
7.3328628e+08	1.4913693e+00	-3.4807483e-01
7.3328682e+08	1.4907363e+00	-3.4822786e-01
7.3328735e+08	1.4908744e+00	-3.4871836e-01
7.3328788e+08	1.4906323e+00	-3.4910906e-01
7.3328841e+08	1.4904351e+00	-3.4914616e-01
7.3328895e+08	1.4902152e+00	-3.4972666e-01
7.3328948e+08	1.4903111e+00	-3.4981369e-01
7.3329001e+08	1.4902064e+00	-3.5065473e-01
7.3329055e+08	1.4904742e+00	-3.5057404e-01
7.3329108e+08	1.4901263e+00	-3.5122963e-01
7.3329161e+08	1.4898123e+00	-3.5156015e-01
7.3329215e+08	1.4894923e+00	-3.5184214e-01
7.3329268e+08	1.4895088e+00	-3.5238209e-01
7.3329321e+08	1.4898507e+00	-3.5219942e-01
7.3329375e+08	1.4893062e+00	-3.5304063e-01
7.3329428e+08	1.4894311e+00	-3.5333605e-01
7.3329481e+08	1.4892586e+00	-3.5360007e-01
7.3329535e+08	1.4892683e+00	-3.5388304e-01
7.3329588e+08	1.4893739e+00	-3.5430148e-01
7.3329641e+08	1.4890843e+00	-3.5466575e-01
7.3329695e+08	1.4890121e+00	-3.5503731e-01
7.3329748e+08	1.4889622e+00	-3.5519122e-01
7.3329801e+08	1.4886646e+00	-3.5575753e-01
7.3329855e+08	1.4889704e+00	-3.5617410e-01
7.3329908e+08	1.4885031e+00	-3.5625237e-01
7.3329961e+08	1.4886511e+00	-3.5695478e-01
7.3330015e+08	1.4886619e+00	-3.5723253e-01
7.3330068e+08	1.4884369e+00	-3.5751704e-01
7.3330121e+08	1.4881097e+00	-3.5790029e-01
7.3330175e+08	1.4882076e+00	-3.5816607e-01
7.3330228e+08	1.4877219e+00	-3.5857531e-01
7.3330281e+08	1.4879347e+00	-3.5856393e-01
7.3330335e+08	1.4880003e+00	-3.5911905e-01
7.3330388e+08	1.4878936e+00	-3.5932224e-01
7.3330441e+08	1.4876478e+00	-3.5964077e-01
7.3330495e+08	1.4876283e+00	-3.6045986e-01
7.3330548e+08	1.4873513e+00	-3.6025841e-01
7.3330601e+08	1.4871763e+00	-3.6069238e-01
7.3330655e+08	1.4872756e+00	-3.6133772e-01
7.3330708e+08	1.4871717e+00	-3.6141356e-01
7.3330761e+08	1.4869373e+00	-3.6195137e-01
7.3330815e+08	1.4867605e+00	-3.6210748e-01
7.3330868e+08	1.4867222e+00	-3.6269494e-01
7.3330921e+08	1.4869555e+00	-3.6288944e-01
7.3330975e+08	1.4868028e+00	-3.6325950e-01
7.3331028e+08	1.4865719e+00	-3.6363221e-01
7.3331081e+08	1.4866680e+00	-3.6434283e-01
7.3331135e+08	1.4862382e+00	-3.6420670e-01
7.3331188e+08	1.4865605e+00	-3.6488536e-01
7.3331241e+08	1.4862216e+00	-3.6514139e-01
7.3331294e+08	1.4862613e+00	-3.6532517e-01
7.3331348e+08	1.4858181e+00	-3.6540756e-01
7.3331401e+08	1.4858968e+00	-3.6590007e-01
7.3331454e+08	1.4858935e+00	-3.6620615e-01
7.3331508e+08	1.4860504e+00	-3.6677279e-01
7.3331561e+08	1.4857369e+00	-3.6709131e-01
7.3331614e+08	1.4853943e+00	-3.6727581e-01
7.3331668e+08	1.4852326e+00	-3.6754844e-01
7.3331721e+08	1.4854391e+00	-3.6799301e-01
7.3331774e+08	1.4847773e+00	-3.6840469e-01
7.3331828e+08	1.4849542e+00	-3.6888695e-01
7.3331881e+08	1.4850361e+00	-3.6932420e-01
7.3331934e+08	1.4847918e+00	-3.6954231e-01
7.3331988e+08	1.4849569e+00	-3.6987972e-01
7.3332041e+08	1.4846000e+00	-3.7066632e-01
7.3332094e+08	1.4851532e+00	-3.7056427e-01
7.3332148e+08	1.4845879e+00	-3.7066584e-01
7.3332201e+08	1.4850439e+00	-3.7117459e-01
7.3332254e+08	1.4844809e+00	-3.7170060e-01
7.3332308e+08	1.4840448e+00	-3.7210737e-01
7.3332361e+08	1.4842498e+00	-3.7202841e-01
7.3332414e+08	1.4840983e+00	-3.7251186e-01
7.3332468e+08	1.4840547e+00	-3.7303105e-01
7.3332521e+08	1.4834951e+00	-3.7286759e-01
7.3332574e+08	1.4837083e+00	-3.7367105e-01
7.3332628e+08	1.4838722e+00	-3.7399466e-01
7.3332681e+08	1.4835842e+00	-3.7435855e-01
7.3332734e+08	1.4836274e+00	-3.7467460e-01
7.3332788e+08	1.4831341e+00	-3.7486944e-01
7.3332841e+08	1.4831487e+00	-3.7536929e-01
7.3332894e+08	1.4832140e+00	-3.7569948e-01
7.3332948e+08	1.4832301e+00	-3.7618229e-01
7.3333001e+08	1.4827327e+00	-3.7615354e-01
7.3333054e+08	1.4826666e+00	-3.7687366e-01
7.3333108e+08	1.4826861e+00	-3.7732637e-01
7.3333161e+08	1.4826971e+00	-3.7718634e-01
7.3333214e+08	1.4826177e+00	-3.7774092e-01
7.3333268e+08	1.4825723e+00	-3.7826799e-01
7.3333321e+08	1.4822306e+00	-3.7818302e-01
7.3333374e+08	1.4820412e+00	-3.7919029e-01
7.3333428e+08	1.4822143e+00	-3.7886783e-01
7.3333481e+08	1.4820428e+00	-3.7951835e-01
7.3333534e+08	1.4820761e+00	-3.7977321e-01
7.3333588e+08	1.4819960e+00	-3.8024047e-01
7.3333641e+08	1.4816385e+00	-3.8034772e-01
7.3333694e+08	1.4818079e+00	-3.8070800e-01
7.3333748e+08	1.4812561e+00	-3.8152415e-01
7.3333801e+08	1.4813412e+00	-3.8171060e-01
7.3333854e+08	1.4815777e+00	-3.8189720e-01
7.3333907e+08	1.4811587e+00	-3.8220047e-01
7.3333961e+08	1.4813427e+00	-3.8276763e-01
7.3334014e+08	1.4813071e+00	-3.8291394e-01
7.3334067e+08	1.4811456e+00	-3.8345668e-01
7.3334121e+08	1.4810156e+00	-3.8349479e-01
7.3334174e+08	1.4807879e+00	-3.8419976e-01
7.3334227e+08	1.4806079e+00	-3.8470553e-01
7.3334281e+08	1.4807186e+00	-3.8427283e-01
7.3334334e+08	1.4808201e+00	-3.8523425e-01
7.3334387e+08	1.4803447e+00	-3.8546142e-01
7.3334441e+08	1.4803842e+00	-3.8583261e-01
7.3334494e+08	1.4798215e+00	-3.8585419e-01
7.3334547e+08	1.4801047e+00	-3.8642152e-01
7.3334601e+08	1.4798857e+00	-3.8691552e-01
7.3334654e+08	1.4799450e+00	-3.8688785e-01
7.3334707e+08	1.4800701e+00	-3.8786969e-01
7.3334761e+08	1.4798475e+00	-3.8807905e-01
7.3334814e+08	1.4796986e+00	-3.8789513e-01
7.3334867e+08	1.4794616e+00	-3.8861553e-01
7.3334921e+08	1.4790698e+00	-3.8880172e-01
7.3334974e+08	1.4793494e+00	-3.8905791e-01
7.3335027e+08	1.4792093e+00	-3.8962063e-01
7.3335081e+08	1.4789833e+00	-3.8990359e-01
7.3335134e+08	1.4789328e+00	-3.9040576e-01
7.3335187e+08	1.4784216e+00	-3.9070393e-01
7.3335241e+08	1.4789101e+00	-3.9115862e-01
7.3335294e+08	1.4787857e+00	-3.9119149e-01
7.3335347e+08	1.4786310e+00	-3.9158779e-01
7.3335401e+08	1.4786050e+00	-3.9211467e-01
7.3335454e+08	1.4781422e+00	-3.9224501e-01
7.3335507e+08	1.4781131e+00	-3.9267501e-01
7.3335561e+08	1.4781056e+00	-3.9290141e-01
7.3335614e+08	1.4781355e+00	-3.9336515e-01
7.3335667e+08	1.4778093e+00	-3.9333644e-01
7.3335721e+08	1.4771892e+00	-3.9396038e-01
7.3335774e+08	1.4778576e+00	-3.9440374e-01
7.3335827e+08	1.4776776e+00	-3.9479844e-01
7.3335881e+08	1.4777531e+00	-3.9527251e-01
7.3335934e+08	1.4775742e+00	-3.9558055e-01
7.3335987e+08	1.4769701e+00	-3.9606090e-01
7.3336041e+08	1.4770274e+00	-3.9622097e-01
7.3336094e+08	1.4773960e+00	-3.9687096e-01
7.3336147e+08	1.4768684e+00	-3.9703572e-01
7.3336201e+08	1.4770861e+00	-3.9727823e-01
7.3336254e+08	1.4767419e+00	-3.9737919e-01
7.3336307e+08	1.4767216e+00	-3.9808494e-01
7.3336360e+08	1.4766041e+00	-3.9834304e-01
7.3336414e+08	1.4761684e+00	-3.9861704e-01
7.3336467e+08	1.4762788e+00	-3.9902026e-01
7.3336520e+08	1.4763347e+00	-3.9913349e-01
7.3336574e+08	1.4762849e+00	-3.9949173e-01
7.3336627e+08	1.4755126e+00	-3.9988997e-01
7.3336680e+08	1.4759385e+00	-4.0036076e-01
7.3336734e+08	1.4758427e+00	-4.0049309e-01
7.3336787e+08	1.4757362e+00	-4.0117330e-01
7.3336840e+08	1.4757084e+00	-4.0107455e-01
7.3336894e+08	1.4753798e+00	-4.0154702e-01
7.3336947e+08	1.4752725e+00	-4.0202266e-01
7.3337000e+08	1.4749822e+00	-4.0249573e-01
7.3337054e+08	1.4748889e+00	-4.0219547e-01
7.3337107e+08	1.4750278e+00	-4.0320557e-01
7.3337160e+08	1.4746573e+00	-4.0349720e-01
7.3337214e+08	1.4748495e+00	-4.0372874e-01
7.3337267e+08	1.4749994e+00	-4.0433135e-01
7.3337320e+08	1.4746774e+00	-4.0443511e-01
7.3337374e+08	1.4744594e+00	-4.0478529e-01
7.3337427e+08	1.4743590e+00	-4.0531633e-01
7.3337480e+08	1.4742367e+00	-4.0536459e-01
7.3337534e+08	1.4738749e+00	-4.0569344e-01
7.3337587e+08	1.4740037e+00	-4.0615483e-01
7.3337640e+08	1.4739983e+00	-4.0646887e-01
7.3337694e+08	1.4739626e+00	-4.0688655e-01
7.3337747e+08	1.4736834e+00	-4.0729442e-01
7.3337800e+08	1.4733094e+00	-4.0738860e-01
7.3337854e+08	1.4736078e+00	-4.0770192e-01
7.3337907e+08	1.4734930e+00	-4.0830328e-01
7.3337960e+08	1.4732054e+00	-4.0850075e-01
7.3338014e+08	1.4732190e+00	-4.0916253e-01
7.3338067e+08	1.4732165e+00	-4.0935618e-01
7.3338120e+08	1.4729723e+00	-4.0966987e-01
7.3338174e+08	1.4726263e+00	-4.0987880e-01
7.3338227e+08	1.4727260e+00	-4.1046228e-01
7.3338280e+08	1.4725490e+00	-4.1071569e-01
7.3338334e+08	1.4725246e+00	-4.1084969e-01
7.3338387e+08	1.4722208e+00	-4.1126538e-01
7.3338440e+08	1.4722855e+00	-4.1171123e-01
7.3338494e+08	1.4718395e+00	-4.1204587e-01
7.3338547e+08	1.4719041e+00	-4.1246105e-01
7.3338600e+08	1.4715359e+00	-4.1286045e-01
7.3338654e+08	1.4715134e+00	-4.1308132e-01
7.3338707e+08	1.4716721e+00	-4.1352035e-01
7.3338760e+08	1.4715700e+00	-4.1372492e-01
7.3338813e+08	1.4714343e+00	-4.1378860e-01
7.3338867e+08	1.4711893e+00	-4.1427548e-01
7.3338920e+08	1.4713565e+00	-4.1480755e-01
7.3338973e+08	1.4710152e+00	-4.1510318e-01
7.3339027e+08	1.4710001e+00	-4.1556585e-01
7.3339080e+08	1.4708950e+00	-4.1548107e-01
7.3339133e+08	1.4706260e+00	-4.1621894e-01
7.3339187e+08	1.4704402e+00	-4.1675898e-01
7.3339240e+08	1.4705287e+00	-4.1701562e-01
7.3339293e+08	1.4702073e+00	-4.1746488e-01
7.3339347e+08	1.4701560e+00	-4.1747953e-01
7.3339400e+08	1.4702301e+00	-4.1802976e-01
7.3339453e+08	1.4702592e+00	-4.1830215e-01
7.3339507e+08	1.4701637e+00	-4.1913342e-01
7.3339560e+08	1.4697157e+00	-4.1942697e-01
7.3339613e+08	1.4696309e+00	-4.1940663e-01
7.3339667e+08	1.4699070e+00	-4.1976373e-01
7.3339720e+08	1.4691516e+00	-4.2019802e-01
7.3339773e+08	1.4692651e+00	-4.2008651e-01
7.3339827e+08	1.4692921e+00	-4.2080899e-01
7.3339880e+08	1.4692116e+00	-4.2112784e-01
7.3339933e+08	1.4689039e+00	-4.2164370e-01
7.3339987e+08	1.4690359e+00	-4.2198778e-01
7.3340040e+08	1.4685081e+00	-4.2217524e-01
7.3340093e+08	1.4689474e+00	-4.2227071e-01
7.3340147e+08	1.4686852e+00	-4.2286419e-01
7.3340200e+08	1.4685846e+00	-4.2316095e-01
7.3340253e+08	1.4683299e+00	-4.2341870e-01
7.3340307e+08	1.4680519e+00	-4.2420320e-01
7.3340360e+08	1.4680601e+00	-4.2471916e-01
7.3340413e+08	1.4681231e+00	-4.2446870e-01
7.3340467e+08	1.4676112e+00	-4.2494044e-01
7.3340520e+08	1.4675027e+00	-4.2520500e-01
7.3340573e+08	1.4676086e+00	-4.2564827e-01
7.3340627e+08	1.4671747e+00	-4.2575831e-01
7.3340680e+08	1.4674331e+00	-4.2608587e-01
7.3340733e+08	1.4671583e+00	-4.2675865e-01
7.3340787e+08	1.4674010e+00	-4.2696081e-01
7.3340840e+08	1.4669651e+00	-4.2735439e-01
7.3340893e+08	1.4670589e+00	-4.2755268e-01
7.3340947e+08	1.4670699e+00	-4.2799644e-01
7.3341000e+08	1.4666439e+00	-4.2845463e-01
7.3341053e+08	1.4668216e+00	-4.2874863e-01
7.3341107e+08	1.4665288e+00	-4.2882405e-01
7.3341160e+08	1.4665601e+00	-4.2917232e-01
7.3341213e+08	1.4661473e+00	-4.2977413e-01
7.3341266e+08	1.4663280e+00	-4.3012180e-01
7.3341320e+08	1.4660196e+00	-4.3079955e-01
7.3341373e+08	1.4658039e+00	-4.3069182e-01
7.3341426e+08	1.4656025e+00	-4.3107225e-01
7.3341480e+08	1.4658704e+00	-4.3153748e-01
7.3341533e+08	1.4658154e+00	-4.3166129e-01
7.3341586e+08	1.4654191e+00	-4.3208018e-01
7.3341640e+08	1.4650217e+00	-4.3261095e-01
7.3341693e+08	1.4651652e+00	-4.3307976e-01
7.3341746e+08	1.4648536e+00	-4.3337190e-01
7.3341800e+08	1.4650033e+00	-4.3343070e-01
7.3341853e+08	1.4645384e+00	-4.3420187e-01
7.3341906e+08	1.4647504e+00	-4.3425476e-01
7.3341960e+08	1.4648756e+00	-4.3457470e-01
7.3342013e+08	1.4644656e+00	-4.3495463e-01
7.3342066e+08	1.4643932e+00	-4.3550800e-01
7.3342120e+08	1.4640697e+00	-4.3590696e-01
7.3342173e+08	1.4641753e+00	-4.3597506e-01
7.3342226e+08	1.4637902e+00	-4.3647880e-01
7.3342280e+08	1.4638241e+00	-4.3679904e-01
7.3342333e+08	1.4637314e+00	-4.3687102e-01
7.3342386e+08	1.4637538e+00	-4.3747259e-01
7.3342440e+08	1.4635134e+00	-4.3751083e-01
7.3342493e+08	1.4632252e+00	-4.3784620e-01
7.3342546e+08	1.4631249e+00	-4.3829673e-01
7.3342600e+08	1.4631022e+00	-4.3841093e-01
7.3342653e+08	1.4628476e+00	-4.3896143e-01
7.3342706e+08	1.4628326e+00	-4.3934014e-01
7.3342760e+08	1.4626518e+00	-4.4000338e-01
7.3342813e+08	1.4626200e+00	-4.3997894e-01
7.3342866e+08	1.4625289e+00	-4.4047649e-01
7.3342920e+08	1.4623440e+00	-4.4085305e-01
7.3342973e+08	1.4624091e+00	-4.4101632e-01
7.3343026e+08	1.4620010e+00	-4.4163777e-01
7.3343080e+08	1.4619882e+00	-4.4196228e-01
7.3343133e+08	1.4617660e+00	-4.4237171e-01
7.3343186e+08	1.4617508e+00	-4.4226822e-01
7.3343240e+08	1.4613619e+00	-4.4258068e-01
7.3343293e+08	1.4609880e+00	-4.4331871e-01
7.3343346e+08	1.4612200e+00	-4.4380945e-01
7.3343400e+08	1.4609904e+00	-4.4384730e-01
7.3343453e+08	1.4609404e+00	-4.4410311e-01
7.3343506e+08	1.4608291e+00	-4.4452568e-01
7.3343560e+08	1.4605594e+00	-4.4479505e-01
7.3343613e+08	1.4607810e+00	-4.4519568e-01
7.3343666e+08	1.4605402e+00	-4.4597054e-01
7.3343720e+08	1.4601863e+00	-4.4614270e-01
7.3343773e+08	1.4601866e+00	-4.4647615e-01
7.3343826e+08	1.4601439e+00	-4.4644469e-01
7.3343879e+08	1.4598103e+00	-4.4695644e-01
7.3343933e+08	1.4601565e+00	-4.4746632e-01
7.3343986e+08	1.4600060e+00	-4.4779123e-01
7.3344039e+08	1.4597253e+00	-4.4800156e-01
7.3344093e+08	1.4597695e+00	-4.4837973e-01
7.3344146e+08	1.4597337e+00	-4.4887963e-01
7.3344199e+08	1.4591982e+00	-4.4931639e-01
7.3344253e+08	1.4595561e+00	-4.4960613e-01
7.3344306e+08	1.4591443e+00	-4.4984461e-01
7.3344359e+08	1.4593027e+00	-4.5028862e-01
7.3344413e+08	1.4588459e+00	-4.5070709e-01
7.3344466e+08	1.4587362e+00	-4.5111059e-01
7.3344519e+08	1.4590075e+00	-4.5130732e-01
7.3344573e+08	1.4583465e+00	-4.5183924e-01
7.3344626e+08	1.4585121e+00	-4.5189510e-01
7.3344679e+08	1.4582931e+00	-4.5192524e-01
7.3344733e+08	1.4583079e+00	-4.5255166e-01
7.3344786e+08	1.4585052e+00	-4.5301531e-01
7.3344839e+08	1.4578350e+00	-4.5314987e-01
7.3344893e+08	1.4578699e+00	-4.5393226e-01
7.3344946e+08	1.4576363e+00	-4.5411462e-01
7.3344999e+08	1.4574804e+00	-4.5421704e-01
7.3345053e+08	1.4571710e+00	-4.5466488e-01
7.3345106e+08	1.4571791e+00	-4.5488132e-01
7.3345159e+08	1.4569682e+00	-4.5519202e-01
7.3345213e+08	1.4572418e+00	-4.5574538e-01
7.3345266e+08	1.4566883e+00	-4.5611376e-01
7.3345319e+08	1.4569282e+00	-4.5638982e-01
7.3345373e+08	1.4567003e+00	-4.5673069e-01
7.3345426e+08	1.4564883e+00	-4.5718243e-01
7.3345479e+08	1.4564812e+00	-4.5747126e-01
7.3345533e+08	1.4561011e+00	-4.5793968e-01
7.3345586e+08	1.4562642e+00	-4.5827936e-01
7.3345639e+08	1.4561148e+00	-4.5891688e-01
7.3345693e+08	1.4558711e+00	-4.5890276e-01
7.3345746e+08	1.4558791e+00	-4.5959281e-01
7.3345799e+08	1.4555610e+00	-4.5964852e-01
7.3345853e+08	1.4554105e+00	-4.5990696e-01
7.3345906e+08	1.4555352e+00	-4.6031108e-01
7.3345959e+08	1.4553415e+00	-4.6066386e-01
7.3346013e+08	1.4549026e+00	-4.6108258e-01
7.3346066e+08	1.4552216e+00	-4.6143380e-01
7.3346119e+08	1.4549533e+00	-4.6180517e-01
7.3346173e+08	1.4546357e+00	-4.6199987e-01
7.3346226e+08	1.4547137e+00	-4.6274500e-01
7.3346279e+08	1.4546059e+00	-4.6273490e-01
7.3346332e+08	1.4543497e+00	-4.6308910e-01
7.3346386e+08	1.4542005e+00	-4.6333355e-01
7.3346439e+08	1.4540053e+00	-4.6367317e-01
7.3346492e+08	1.4540431e+00	-4.6420514e-01
7.3346546e+08	1.4540245e+00	-4.6439714e-01
7.3346599e+08	1.4533753e+00	-4.6474102e-01
7.3346652e+08	1.4536973e+00	-4.6534388e-01
7.3346706e+08	1.4532989e+00	-4.6560949e-01
7.3346759e+08	1.4532045e+00	-4.6550308e-01
7.3346812e+08	1.4532023e+00	-4.6620040e-01
7.3346866e+08	1.4530700e+00	-4.6685939e-01
7.3346919e+08	1.4531039e+00	-4.6679574e-01
7.3346972e+08	1.4529254e+00	-4.6727009e-01
7.3347026e+08	1.4526559e+00	-4.6749146e-01
7.3347079e+08	1.4524116e+00	-4.6766112e-01
7.3347132e+08	1.4525777e+00	-4.6829744e-01
7.3347186e+08	1.4523226e+00	-4.6859245e-01
7.3347239e+08	1.4521274e+00	-4.6870660e-01
7.3347292e+08	1.4519361e+00	-4.6921008e-01
7.3347346e+08	1.4516734e+00	-4.6963798e-01
7.3347399e+08	1.4519150e+00	-4.7006553e-01
7.3347452e+08	1.4514222e+00	-4.7041218e-01
7.3347506e+08	1.4513769e+00	-4.7067935e-01
7.3347559e+08	1.4514274e+00	-4.7086003e-01
7.3347612e+08	1.4508366e+00	-4.7133490e-01
7.3347666e+08	1.4510299e+00	-4.7179583e-01
7.3347719e+08	1.4507674e+00	-4.7196239e-01
7.3347772e+08	1.4509041e+00	-4.7221695e-01
7.3347826e+08	1.4505969e+00	-4.7265664e-01
7.3347879e+08	1.4504053e+00	-4.7317852e-01
7.3347932e+08	1.4504948e+00	-4.7348939e-01
7.3347986e+08	1.4502072e+00	-4.7403000e-01
7.3348039e+08	1.4500142e+00	-4.7412750e-01
7.3348092e+08	1.4499521e+00	-4.7451747e-01
7.3348146e+08	1.4501703e+00	-4.7468239e-01
7.3348199e+08	1.4496181e+00	-4.7515744e-01
7.3348252e+08	1.4494806e+00	-4.7550104e-01
7.3348306e+08	1.4495594e+00	-4.7584564e-01
7.3348359e+08	1.4494589e+00	-4.7628324e-01
7.3348412e+08	1.4492485e+00	-4.7620678e-01
7.3348466e+08	1.4491061e+00	-4.7686934e-01
7.3348519e+08	1.4493153e+00	-4.7726651e-01
7.3348572e+08	1.4488332e+00	-4.7784839e-01
7.3348626e+08	1.4486448e+00	-4.7767200e-01
7.3348679e+08	1.4488873e+00	-4.7852925e-01
7.3348732e+08	1.4484311e+00	-4.7890142e-01
7.3348785e+08	1.4481099e+00	-4.7900603e-01
7.3348839e+08	1.4480307e+00	-4.7924396e-01
7.3348892e+08	1.4479326e+00	-4.7968358e-01
7.3348945e+08	1.4481697e+00	-4.8010282e-01
7.3348999e+08	1.4477941e+00	-4.8043439e-01
7.3349052e+08	1.4475571e+00	-4.8085939e-01
7.3349105e+08	1.4474027e+00	-4.8113537e-01
7.3349159e+08	1.4474235e+00	-4.8138788e-01
7.3349212e+08	1.4471706e+00	-4.8176308e-01
7.3349265e+08	1.4470480e+00	-4.8216893e-01
7.3349319e+08	1.4470122e+00	-4.8248462e-01
7.3349372e+08	1.4470091e+00	-4.8272499e-01
7.3349425e+08	1.4463123e+00	-4.8313106e-01
7.3349479e+08	1.4464187e+00	-4.8356637e-01
7.3349532e+08	1.4464917e+00	-4.8380420e-01
7.3349585e+08	1.4464617e+00	-4.8415674e-01
7.3349639e+08	1.4461921e+00	-4.8447443e-01
7.3349692e+08	1.4459389e+00	-4.8480697e-01
7.3349745e+08	1.4458419e+00	-4.8525145e-01
7.3349799e+08	1.4455232e+00	-4.8574822e-01
7.3349852e+08	1.4454315e+00	-4.8589458e-01
7.3349905e+08	1.4454808e+00	-4.8621404e-01
7.3349959e+08	1.4453127e+00	-4.8679007e-01
7.3350012e+08	1.4453062e+00	-4.8715034e-01
7.3350065e+08	1.4452336e+00	-4.8763202e-01
7.3350119e+08	1.4449803e+00	-4.8768004e-01
7.3350172e+08	1.4446223e+00	-4.8831498e-01
7.3350225e+08	1.4443621e+00	-4.8814036e-01
7.3350279e+08	1.4443830e+00	-4.8876971e-01
7.3350332e+08	1.4443771e+00	-4.8896612e-01
7.3350385e+08	1.4440625e+00	-4.8993167e-01
7.3350439e+08	1.4440630e+00	-4.8964414e-01
7.3350492e+08	1.4439894e+00	-4.9018026e-01
7.3350545e+08	1.4436533e+00	-4.9051457e-01
7.3350599e+08	1.4436516e+00	-4.9069932e-01
7.3350652e+08	1.4431718e+00	-4.9104090e-01
7.3350705e+08	1.4430509e+00	-4.9162741e-01
7.3350759e+08	1.4431988e+00	-4.9186656e-01
7.3350812e+08	1.4434042e+00	-4.9232264e-01
7.3350865e+08	1.4430889e+00	-4.9256617e-01
7.3350919e+08	1.4429607e+00	-4.9286026e-01
7.3350972e+08	1.4428775e+00	-4.9311024e-01
7.3351025e+08	1.4429141e+00	-4.9345121e-01
7.3351079e+08	1.4421031e+00	-4.9376092e-01
7.3351132e+08	1.4425481e+00	-4.9433033e-01
7.3351185e+08	1.4421910e+00	-4.9459654e-01
7.3351239e+08	1.4420883e+00	-4.9508557e-01
7.3351292e+08	1.4419970e+00	-4.9542388e-01
7.3351345e+08	1.4418104e+00	-4.9534317e-01
7.3351398e+08	1.4415199e+00	-4.9632948e-01
7.3351452e+08	1.4414432e+00	-4.9651900e-01
7.3351505e+08	1.4413150e+00	-4.9667479e-01
7.3351558e+08	1.4410464e+00	-4.9740232e-01
7.3351612e+08	1.4407832e+00	-4.9762575e-01
7.3351665e+08	1.4409534e+00	-4.9801925e-01
7.3351718e+08	1.4410409e+00	-4.9804056e-01
7.3351772e+08	1.4407852e+00	-4.9861734e-01
7.3351825e+08	1.4403965e+00	-4.9870567e-01
7.3351878e+08	1.4404730e+00	-4.9923713e-01
7.3351932e+08	1.4399233e+00	-4.9976382e-01
7.3351985e+08	1.4402312e+00	-4.9995059e-01
7.3352038e+08	1.4399536e+00	-5.0030177e-01
7.3352092e+08	1.4396729e+00	-5.0053287e-01
7.3352145e+08	1.4394759e+00	-5.0090625e-01
7.3352198e+08	1.4394987e+00	-5.0122708e-01
7.3352252e+08	1.4394956e+00	-5.0165841e-01
7.3352305e+08	1.4394407e+00	-5.0202989e-01
7.3352358e+08	1.4389156e+00	-5.0245385e-01
7.3352412e+08	1.4388037e+00	-5.0290073e-01
7.3352465e+08	1.4385942e+00	-5.0300030e-01
7.3352518e+08	1.4386466e+00	-5.0332856e-01
7.3352572e+08	1.4383672e+00	-5.0344704e-01
7.3352625e+08	1.4382042e+00	-5.0407160e-01
7.3352678e+08	1.4384073e+00	-5.0457509e-01
7.3352732e+08	1.4377762e+00	-5.0478631e-01
7.3352785e+08	1.4379211e+00	-5.0527247e-01
7.3352838e+08	1.4377879e+00	-5.0549390e-01
7.3352892e+08	1.4374469e+00	-5.0573066e-01
7.3352945e+08	1.4374161e+00	-5.0613016e-01
7.3352998e+08	1.4375100e+00	-5.0685208e-01
7.3353052e+08	1.4372491e+00	-5.0721630e-01
7.3353105e+08	1.4367989e+00	-5.0726813e-01
7.3353158e+08	1.4367799e+00	-5.0728962e-01
7.3353212e+08	1.4365539e+00	-5.0780992e-01
7.3353265e+08	1.4366819e+00	-5.0822377e-01
7.3353318e+08	1.4364517e+00	-5.0858483e-01
7.3353372e+08	1.4362295e+00	-5.0893831e-01
7.3353425e+08	1.4362323e+00	-5.0923826e-01
7.3353478e+08	1.4359713e+00	-5.0983834e-01
7.3353532e+08	1.4359723e+00	-5.1018917e-01
7.3353585e+08	1.4358855e+00	-5.1046752e-01
7.3353638e+08	1.4355527e+00	-5.1065772e-01
7.3353692e+08	1.4355553e+00	-5.1119079e-01
