# Source ADC	Temp 140.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0480005e+08	1.3678372e-01	-1.5950107e+00
7.0480058e+08	1.3637460e-01	-1.5947413e+00
7.0480111e+08	1.3587831e-01	-1.5947044e+00
7.0480165e+08	1.3562013e-01	-1.5950861e+00
7.0480218e+08	1.3531782e-01	-1.5947923e+00
7.0480271e+08	1.3491723e-01	-1.5949573e+00
7.0480325e+08	1.3481128e-01	-1.5951174e+00
7.0480378e+08	1.3441814e-01	-1.5949603e+00
7.0480431e+08	1.3389648e-01	-1.5955001e+00
7.0480485e+08	1.3380812e-01	-1.5951562e+00
7.0480538e+08	1.3319450e-01	-1.5950948e+00
7.0480591e+08	1.3259795e-01	-1.5949886e+00
7.0480645e+08	1.3256636e-01	-1.5952226e+00
7.0480698e+08	1.3217597e-01	-1.5952907e+00
7.0480751e+08	1.3185075e-01	-1.5949675e+00
7.0480805e+08	1.3159020e-01	-1.5949308e+00
7.0480858e+08	1.3127660e-01	-1.5956200e+00
7.0480911e+08	1.3100769e-01	-1.5955250e+00
7.0480965e+08	1.3050429e-01	-1.5957703e+00
7.0481018e+08	1.2998684e-01	-1.5955580e+00
7.0481071e+08	1.2987122e-01	-1.5957724e+00
7.0481125e+08	1.2965905e-01	-1.5955913e+00
7.0481178e+08	1.2909271e-01	-1.5952933e+00
7.0481231e+08	1.2873913e-01	-1.5957437e+00
7.0481284e+08	1.2824024e-01	-1.5954523e+00
7.0481338e+08	1.2811454e-01	-1.5954887e+00
7.0481391e+08	1.2751304e-01	-1.5955556e+00
7.0481444e+08	1.2736035e-01	-1.5957166e+00
7.0481498e+08	1.2699380e-01	-1.5955451e+00
7.0481551e+08	1.2711670e-01	-1.5956115e+00
7.0481604e+08	1.2656031e-01	-1.5955657e+00
7.0481658e+08	1.2599258e-01	-1.5958367e+00
7.0481711e+08	1.2574841e-01	-1.5956389e+00
7.0481764e+08	1.2545730e-01	-1.5956732e+00
7.0481818e+08	1.2504419e-01	-1.5961419e+00
7.0481871e+08	1.2455939e-01	-1.5960438e+00
7.0481924e+08	1.2419306e-01	-1.5958816e+00
7.0481978e+08	1.2383219e-01	-1.5957758e+00
7.0482031e+08	1.2366393e-01	-1.5961438e+00
7.0482084e+08	1.2324490e-01	-1.5959046e+00
7.0482138e+08	1.2285521e-01	-1.5957370e+00
7.0482191e+08	1.2256191e-01	-1.5962357e+00
7.0482244e+08	1.2202556e-01	-1.5959409e+00
7.0482298e+08	1.2178592e-01	-1.5957679e+00
7.0482351e+08	1.2144099e-01	-1.5958919e+00
7.0482404e+08	1.2128810e-01	-1.5961890e+00
7.0482458e+08	1.2097434e-01	-1.5964860e+00
7.0482511e+08	1.2032566e-01	-1.5963236e+00
7.0482564e+08	1.2026741e-01	-1.5961926e+00
7.0482618e+08	1.1970466e-01	-1.5966515e+00
7.0482671e+08	1.1931838e-01	-1.5970146e+00
7.0482724e+08	1.1916394e-01	-1.5966479e+00
7.0482778e+08	1.1851818e-01	-1.5966297e+00
7.0482831e+08	1.1816655e-01	-1.5965437e+00
7.0482884e+08	1.1837296e-01	-1.5962463e+00
7.0482938e+08	1.1784471e-01	-1.5962957e+00
7.0482991e+08	1.1742360e-01	-1.5967359e+00
7.0483044e+08	1.1701287e-01	-1.5964086e+00
7.0483098e+08	1.1668908e-01	-1.5966632e+00
7.0483151e+08	1.1628178e-01	-1.5968400e+00
7.0483204e+08	1.1599350e-01	-1.5968091e+00
7.0483258e+08	1.1558347e-01	-1.5962675e+00
7.0483311e+08	1.1501589e-01	-1.5963350e+00
7.0483364e+08	1.1452485e-01	-1.5967600e+00
7.0483418e+08	1.1492929e-01	-1.5966907e+00
7.0483471e+08	1.1434665e-01	-1.5966025e+00
7.0483524e+08	1.1399323e-01	-1.5967798e+00
7.0483578e+08	1.1344672e-01	-1.5967268e+00
7.0483631e+08	1.1323481e-01	-1.5971598e+00
7.0483684e+08	1.1277286e-01	-1.5969303e+00
7.0483738e+08	1.1273228e-01	-1.5967953e+00
7.0483791e+08	1.1222441e-01	-1.5966999e+00
7.0483844e+08	1.1184504e-01	-1.5971547e+00
7.0483897e+08	1.1173519e-01	-1.5968029e+00
7.0483951e+08	1.1108498e-01	-1.5970713e+00
7.0484004e+08	1.1094878e-01	-1.5970097e+00
7.0484057e+08	1.1063318e-01	-1.5972677e+00
7.0484111e+08	1.0996854e-01	-1.5973688e+00
7.0484164e+08	1.0979000e-01	-1.5972457e+00
7.0484217e+08	1.0927637e-01	-1.5967556e+00
7.0484271e+08	1.0938059e-01	-1.5974405e+00
7.0484324e+08	1.0851056e-01	-1.5970923e+00
7.0484377e+08	1.0825047e-01	-1.5972247e+00
7.0484431e+08	1.0793725e-01	-1.5973060e+00
7.0484484e+08	1.0787056e-01	-1.5974090e+00
7.0484537e+08	1.0751148e-01	-1.5973050e+00
7.0484591e+08	1.0714627e-01	-1.5976319e+00
7.0484644e+08	1.0676324e-01	-1.5972975e+00
7.0484697e+08	1.0646724e-01	-1.5972397e+00
7.0484751e+08	1.0592884e-01	-1.5973508e+00
7.0484804e+08	1.0553025e-01	-1.5971347e+00
7.0484857e+08	1.0525302e-01	-1.5974035e+00
7.0484911e+08	1.0498146e-01	-1.5972796e+00
7.0484964e+08	1.0472484e-01	-1.5972948e+00
7.0485017e+08	1.0423334e-01	-1.5975198e+00
7.0485071e+08	1.0369364e-01	-1.5973389e+00
7.0485124e+08	1.0355640e-01	-1.5969298e+00
7.0485177e+08	1.0327601e-01	-1.5973544e+00
7.0485231e+08	1.0268750e-01	-1.5970358e+00
7.0485284e+08	1.0256225e-01	-1.5972083e+00
7.0485337e+08	1.0220400e-01	-1.5973401e+00
7.0485391e+08	1.0184161e-01	-1.5977793e+00
7.0485444e+08	1.0135486e-01	-1.5973444e+00
7.0485497e+08	1.0132064e-01	-1.5974293e+00
7.0485551e+08	1.0076655e-01	-1.5974563e+00
7.0485604e+08	1.0046580e-01	-1.5979448e+00
7.0485657e+08	1.0022390e-01	-1.5978300e+00
7.0485711e+08	9.9567451e-02	-1.5974771e+00
7.0485764e+08	9.9411248e-02	-1.5976529e+00
7.0485817e+08	9.9238915e-02	-1.5978542e+00
7.0485871e+08	9.8958806e-02	-1.5975182e+00
7.0485924e+08	9.8305199e-02	-1.5979320e+00
7.0485977e+08	9.8119374e-02	-1.5975371e+00
7.0486031e+08	9.7612031e-02	-1.5978150e+00
7.0486084e+08	9.7297608e-02	-1.5976915e+00
7.0486137e+08	9.6909768e-02	-1.5974791e+00
7.0486191e+08	9.6726353e-02	-1.5976372e+00
7.0486244e+08	9.6435835e-02	-1.5973553e+00
7.0486297e+08	9.6156059e-02	-1.5973519e+00
7.0486350e+08	9.5534284e-02	-1.5978301e+00
7.0486404e+08	9.5425637e-02	-1.5977405e+00
7.0486457e+08	9.4967290e-02	-1.5977267e+00
7.0486510e+08	9.4848695e-02	-1.5980232e+00
7.0486564e+08	9.4251644e-02	-1.5979859e+00
7.0486617e+08	9.3758980e-02	-1.5980258e+00
7.0486670e+08	9.3464335e-02	-1.5977518e+00
7.0486724e+08	9.3165618e-02	-1.5979332e+00
7.0486777e+08	9.2659700e-02	-1.5981373e+00
7.0486830e+08	9.2522553e-02	-1.5979083e+00
7.0486884e+08	9.2202409e-02	-1.5981516e+00
7.0486937e+08	9.1734593e-02	-1.5977392e+00
7.0486990e+08	9.1660549e-02	-1.5979586e+00
7.0487044e+08	9.1007596e-02	-1.5979238e+00
7.0487097e+08	9.0801234e-02	-1.5982739e+00
7.0487150e+08	9.0343375e-02	-1.5978512e+00
7.0487204e+08	8.9909372e-02	-1.5979720e+00
7.0487257e+08	8.9755318e-02	-1.5984185e+00
7.0487310e+08	8.9370017e-02	-1.5982431e+00
7.0487364e+08	8.8943640e-02	-1.5982939e+00
7.0487417e+08	8.8701506e-02	-1.5985676e+00
7.0487470e+08	8.8485273e-02	-1.5982071e+00
7.0487524e+08	8.8109092e-02	-1.5984104e+00
7.0487577e+08	8.7822209e-02	-1.5986099e+00
7.0487630e+08	8.7239059e-02	-1.5983985e+00
7.0487684e+08	8.6796876e-02	-1.5983344e+00
7.0487737e+08	8.6693892e-02	-1.5982979e+00
7.0487790e+08	8.6017438e-02	-1.5984807e+00
7.0487844e+08	8.5802708e-02	-1.5984118e+00
7.0487897e+08	8.5400435e-02	-1.5981623e+00
7.0487950e+08	8.4942103e-02	-1.5983331e+00
7.0488004e+08	8.4682550e-02	-1.5983107e+00
7.0488057e+08	8.4597373e-02	-1.5985228e+00
7.0488110e+08	8.4195873e-02	-1.5987064e+00
7.0488164e+08	8.3718269e-02	-1.5983554e+00
7.0488217e+08	8.3422613e-02	-1.5984522e+00
7.0488270e+08	8.2792269e-02	-1.5986773e+00
7.0488324e+08	8.2740443e-02	-1.5986929e+00
7.0488377e+08	8.2332892e-02	-1.5985405e+00
7.0488430e+08	8.2024521e-02	-1.5985466e+00
7.0488484e+08	8.1800942e-02	-1.5987599e+00
7.0488537e+08	8.1410274e-02	-1.5983714e+00
7.0488590e+08	8.0877618e-02	-1.5986642e+00
7.0488644e+08	8.0626652e-02	-1.5987727e+00
7.0488697e+08	8.0403372e-02	-1.5987849e+00
7.0488750e+08	7.9876148e-02	-1.5985540e+00
7.0488803e+08	7.9682232e-02	-1.5986476e+00
7.0488857e+08	7.9073698e-02	-1.5985426e+00
7.0488910e+08	7.9226836e-02	-1.5986610e+00
7.0488963e+08	7.8561629e-02	-1.5987744e+00
7.0489017e+08	7.8090389e-02	-1.5988549e+00
7.0489070e+08	7.7922017e-02	-1.5989877e+00
7.0489123e+08	7.7384531e-02	-1.5988699e+00
7.0489177e+08	7.7256741e-02	-1.5987704e+00
7.0489230e+08	7.6986225e-02	-1.5988439e+00
7.0489283e+08	7.6542981e-02	-1.5990487e+00
7.0489337e+08	7.6236220e-02	-1.5987028e+00
7.0489390e+08	7.5580577e-02	-1.5985175e+00
7.0489443e+08	7.5731340e-02	-1.5988990e+00
7.0489497e+08	7.5093880e-02	-1.5987292e+00
7.0489550e+08	7.4878759e-02	-1.5990724e+00
7.0489603e+08	7.4190244e-02	-1.5989481e+00
7.0489657e+08	7.4167682e-02	-1.5988853e+00
7.0489710e+08	7.3537762e-02	-1.5993620e+00
7.0489763e+08	7.3127186e-02	-1.5994067e+00
7.0489817e+08	7.3159421e-02	-1.5991008e+00
7.0489870e+08	7.2788066e-02	-1.5991729e+00
7.0489923e+08	7.2428046e-02	-1.5992091e+00
7.0489977e+08	7.2197520e-02	-1.5993231e+00
7.0490030e+08	7.1795400e-02	-1.5992595e+00
7.0490083e+08	7.1301062e-02	-1.5989742e+00
7.0490137e+08	7.1136350e-02	-1.5989566e+00
7.0490190e+08	7.0745546e-02	-1.5993014e+00
7.0490243e+08	7.0185028e-02	-1.5988683e+00
7.0490297e+08	6.9687885e-02	-1.5989600e+00
7.0490350e+08	6.9651672e-02	-1.5994006e+00
7.0490403e+08	6.9392392e-02	-1.5990962e+00
7.0490457e+08	6.8959002e-02	-1.5989657e+00
7.0490510e+08	6.8439786e-02	-1.5994851e+00
7.0490563e+08	6.8485863e-02	-1.5990715e+00
7.0490617e+08	6.7954911e-02	-1.5996646e+00
7.0490670e+08	6.7242437e-02	-1.5989804e+00
7.0490723e+08	6.7291719e-02	-1.5995467e+00
7.0490777e+08	6.6877031e-02	-1.5994120e+00
7.0490830e+08	6.6301721e-02	-1.5989607e+00
7.0490883e+08	6.5984021e-02	-1.5992856e+00
7.0490937e+08	6.5651921e-02	-1.5995004e+00
7.0490990e+08	6.5388544e-02	-1.5990418e+00
7.0491043e+08	6.5278943e-02	-1.5997018e+00
7.0491097e+08	6.4778242e-02	-1.5992439e+00
7.0491150e+08	6.4147099e-02	-1.5994842e+00
7.0491203e+08	6.3889751e-02	-1.5991097e+00
7.0491256e+08	6.3389192e-02	-1.5992160e+00
7.0491310e+08	6.3165636e-02	-1.5993336e+00
7.0491363e+08	6.3209991e-02	-1.5997021e+00
7.0491416e+08	6.2726142e-02	-1.5997221e+00
7.0491470e+08	6.2136898e-02	-1.5995314e+00
7.0491523e+08	6.1898633e-02	-1.5991572e+00
7.0491576e+08	6.1505856e-02	-1.5992350e+00
7.0491630e+08	6.1568045e-02	-1.5994889e+00
7.0491683e+08	6.0696777e-02	-1.5996483e+00
7.0491736e+08	6.0425291e-02	-1.5990989e+00
7.0491790e+08	6.0150380e-02	-1.5996852e+00
7.0491843e+08	5.9620993e-02	-1.5993956e+00
7.0491896e+08	5.9464852e-02	-1.5992845e+00
7.0491950e+08	5.9370816e-02	-1.5995776e+00
7.0492003e+08	5.8475550e-02	-1.5993882e+00
7.0492056e+08	5.8370697e-02	-1.5992062e+00
7.0492110e+08	5.8071509e-02	-1.5996866e+00
7.0492163e+08	5.7403875e-02	-1.5994787e+00
7.0492216e+08	5.7419068e-02	-1.5996236e+00
7.0492270e+08	5.7053957e-02	-1.5994830e+00
7.0492323e+08	5.6902737e-02	-1.5997724e+00
7.0492376e+08	5.6424560e-02	-1.5998404e+00
7.0492430e+08	5.5861690e-02	-1.5998660e+00
7.0492483e+08	5.5557910e-02	-1.5996152e+00
7.0492536e+08	5.5320267e-02	-1.5997168e+00
7.0492590e+08	5.4906547e-02	-1.5994915e+00
7.0492643e+08	5.4660846e-02	-1.5997676e+00
7.0492696e+08	5.4093435e-02	-1.5998439e+00
7.0492750e+08	5.4032063e-02	-1.5994651e+00
7.0492803e+08	5.3540600e-02	-1.5997834e+00
7.0492856e+08	5.3333829e-02	-1.5998927e+00
7.0492910e+08	5.3117573e-02	-1.5998050e+00
7.0492963e+08	5.2669381e-02	-1.5998972e+00
7.0493016e+08	5.2411031e-02	-1.5999567e+00
7.0493070e+08	5.2183745e-02	-1.5999254e+00
7.0493123e+08	5.1270456e-02	-1.5996071e+00
7.0493176e+08	5.1012322e-02	-1.5997361e+00
7.0493230e+08	5.0789188e-02	-1.5995389e+00
7.0493283e+08	5.0490156e-02	-1.5995824e+00
7.0493336e+08	5.0129520e-02	-1.5996866e+00
7.0493390e+08	4.9718578e-02	-1.6000293e+00
7.0493443e+08	4.8996682e-02	-1.5998893e+00
7.0493496e+08	4.9021294e-02	-1.6000303e+00
7.0493550e+08	4.8511106e-02	-1.6001025e+00
7.0493603e+08	4.8121622e-02	-1.5997886e+00
7.0493656e+08	4.7980142e-02	-1.5997656e+00
7.0493710e+08	4.7507005e-02	-1.6003278e+00
7.0493763e+08	4.7077360e-02	-1.5996275e+00
7.0493816e+08	4.6933567e-02	-1.5998026e+00
7.0493869e+08	4.6305020e-02	-1.5998679e+00
7.0493923e+08	4.6135558e-02	-1.5996407e+00
7.0493976e+08	4.6042840e-02	-1.5999041e+00
7.0494029e+08	4.5548841e-02	-1.5995697e+00
7.0494083e+08	4.5259447e-02	-1.5995907e+00
7.0494136e+08	4.4997695e-02	-1.5999253e+00
7.0494189e+08	4.4523351e-02	-1.5997080e+00
7.0494243e+08	4.4296784e-02	-1.5999731e+00
7.0494296e+08	4.3804284e-02	-1.5995546e+00
7.0494349e+08	4.3421117e-02	-1.5997367e+00
7.0494403e+08	4.2971305e-02	-1.5999266e+00
7.0494456e+08	4.2610914e-02	-1.5996232e+00
7.0494509e+08	4.2250176e-02	-1.5997933e+00
7.0494563e+08	4.2128990e-02	-1.5999457e+00
7.0494616e+08	4.1595259e-02	-1.6000319e+00
7.0494669e+08	4.1228897e-02	-1.5999899e+00
7.0494723e+08	4.1014781e-02	-1.6001034e+00
7.0494776e+08	4.0679464e-02	-1.5998385e+00
7.0494829e+08	4.0361188e-02	-1.6002427e+00
7.0494883e+08	4.0064710e-02	-1.6001261e+00
7.0494936e+08	3.9400898e-02	-1.5998830e+00
7.0494989e+08	3.9233854e-02	-1.5999649e+00
7.0495043e+08	3.8920194e-02	-1.6000444e+00
7.0495096e+08	3.8490332e-02	-1.5999334e+00
7.0495149e+08	3.7916343e-02	-1.6000510e+00
7.0495203e+08	3.8050685e-02	-1.5999011e+00
7.0495256e+08	3.7603196e-02	-1.6002564e+00
7.0495309e+08	3.7057122e-02	-1.5999317e+00
7.0495363e+08	3.6827881e-02	-1.6001811e+00
7.0495416e+08	3.6472243e-02	-1.6002668e+00
7.0495469e+08	3.5923244e-02	-1.6000720e+00
7.0495523e+08	3.5953442e-02	-1.6000779e+00
7.0495576e+08	3.5668962e-02	-1.5999701e+00
7.0495629e+08	3.5325991e-02	-1.6001276e+00
7.0495683e+08	3.4801323e-02	-1.6002178e+00
7.0495736e+08	3.4443822e-02	-1.5999804e+00
7.0495789e+08	3.4389071e-02	-1.6000859e+00
7.0495843e+08	3.3948256e-02	-1.6000427e+00
7.0495896e+08	3.3415950e-02	-1.6004614e+00
7.0495949e+08	3.3077578e-02	-1.6003036e+00
7.0496003e+08	3.2799510e-02	-1.6000511e+00
7.0496056e+08	3.2561329e-02	-1.5999661e+00
7.0496109e+08	3.1568489e-02	-1.6001595e+00
7.0496163e+08	3.1718730e-02	-1.6002746e+00
7.0496216e+08	3.1321304e-02	-1.6002272e+00
7.0496269e+08	3.0831228e-02	-1.5999223e+00
7.0496322e+08	3.0672402e-02	-1.5999247e+00
7.0496376e+08	3.0250635e-02	-1.6003948e+00
7.0496429e+08	2.9663246e-02	-1.6004106e+00
7.0496482e+08	2.9616448e-02	-1.6000912e+00
7.0496536e+08	2.8987110e-02	-1.5999192e+00
7.0496589e+08	2.8803339e-02	-1.6001101e+00
7.0496642e+08	2.8545006e-02	-1.5999988e+00
7.0496696e+08	2.8136309e-02	-1.5997951e+00
7.0496749e+08	2.7717970e-02	-1.6000985e+00
7.0496802e+08	2.7563492e-02	-1.6001136e+00
7.0496856e+08	2.6663419e-02	-1.5999703e+00
7.0496909e+08	2.6488975e-02	-1.6000538e+00
7.0496962e+08	2.6151151e-02	-1.6006450e+00
7.0497016e+08	2.6119679e-02	-1.5997757e+00
7.0497069e+08	2.5671455e-02	-1.6001202e+00
7.0497122e+08	2.5315942e-02	-1.6003616e+00
7.0497176e+08	2.4866927e-02	-1.6002212e+00
7.0497229e+08	2.4629996e-02	-1.6002487e+00
7.0497282e+08	2.4371515e-02	-1.6000701e+00
7.0497336e+08	2.3744758e-02	-1.6002285e+00
7.0497389e+08	2.3585119e-02	-1.6003657e+00
7.0497442e+08	2.3078034e-02	-1.6002315e+00
7.0497496e+08	2.2978715e-02	-1.6001239e+00
7.0497549e+08	2.2350737e-02	-1.6001357e+00
7.0497602e+08	2.2290094e-02	-1.6003598e+00
7.0497656e+08	2.1794648e-02	-1.6003367e+00
7.0497709e+08	2.1405650e-02	-1.6002891e+00
7.0497762e+08	2.1070037e-02	-1.6003358e+00
7.0497816e+08	2.0712105e-02	-1.6000214e+00
7.0497869e+08	2.0469726e-02	-1.6002329e+00
7.0497922e+08	1.9880552e-02	-1.5997676e+00
7.0497976e+08	1.9539125e-02	-1.6000992e+00
7.0498029e+08	1.9210267e-02	-1.6003723e+00
7.0498082e+08	1.8749048e-02	-1.6002269e+00
7.0498136e+08	1.8682584e-02	-1.6002272e+00
7.0498189e+08	1.8427321e-02	-1.6005218e+00
7.0498242e+08	1.7823990e-02	-1.5998717e+00
7.0498296e+08	1.7582616e-02	-1.6002481e+00
7.0498349e+08	1.7170903e-02	-1.6003232e+00
7.0498402e+08	1.6894317e-02	-1.6005133e+00
7.0498456e+08	1.6694685e-02	-1.6002541e+00
7.0498509e+08	1.6484581e-02	-1.6004159e+00
7.0498562e+08	1.5723782e-02	-1.6004726e+00
7.0498616e+08	1.5545808e-02	-1.6002320e+00
7.0498669e+08	1.5165364e-02	-1.6000424e+00
7.0498722e+08	1.5003466e-02	-1.6000920e+00
7.0498775e+08	1.4491809e-02	-1.6001761e+00
7.0498829e+08	1.3999826e-02	-1.6001856e+00
7.0498882e+08	1.3908944e-02	-1.6002952e+00
7.0498935e+08	1.3317316e-02	-1.5999655e+00
7.0498989e+08	1.3312413e-02	-1.6001820e+00
7.0499042e+08	1.2991082e-02	-1.6004206e+00
7.0499095e+08	1.2547157e-02	-1.6003060e+00
7.0499149e+08	1.1759070e-02	-1.6006129e+00
7.0499202e+08	1.1745793e-02	-1.6002193e+00
7.0499255e+08	1.1302497e-02	-1.6003342e+00
7.0499309e+08	1.0938602e-02	-1.6002801e+00
7.0499362e+08	1.0548966e-02	-1.6000095e+00
7.0499415e+08	1.0266526e-02	-1.6003990e+00
7.0499469e+08	1.0194451e-02	-1.6002291e+00
7.0499522e+08	9.7519471e-03	-1.6000598e+00
7.0499575e+08	9.2225147e-03	-1.6000148e+00
7.0499629e+08	9.1693904e-03	-1.6004215e+00
7.0499682e+08	8.5700985e-03	-1.5999080e+00
7.0499735e+08	8.1476173e-03	-1.6000050e+00
7.0499789e+08	7.6799226e-03	-1.6002285e+00
7.0499842e+08	7.4181371e-03	-1.6004282e+00
7.0499895e+08	7.2770013e-03	-1.6001321e+00
7.0499949e+08	7.0319053e-03	-1.6003451e+00
7.0500002e+08	6.2411080e-03	-1.5999699e+00
7.0500055e+08	6.1610632e-03	-1.6004303e+00
7.0500109e+08	5.6648987e-03	-1.6002043e+00
7.0500162e+08	5.3985054e-03	-1.6003712e+00
7.0500215e+08	5.2462074e-03	-1.6001092e+00
7.0500269e+08	4.7922545e-03	-1.6005059e+00
7.0500322e+08	4.4611683e-03	-1.6003446e+00
7.0500375e+08	3.7120870e-03	-1.6000085e+00
7.0500429e+08	3.4350850e-03	-1.6006121e+00
7.0500482e+08	3.3806982e-03	-1.6000096e+00
7.0500535e+08	2.7362233e-03	-1.6002371e+00
7.0500589e+08	2.4302823e-03	-1.6004161e+00
7.0500642e+08	2.1406362e-03	-1.6002611e+00
7.0500695e+08	1.8745020e-03	-1.5999742e+00
7.0500749e+08	1.7518370e-03	-1.6002642e+00
7.0500802e+08	9.8873445e-04	-1.6004308e+00
7.0500855e+08	8.7496912e-04	-1.6001824e+00
7.0500909e+08	6.7488699e-04	-1.6004961e+00
7.0500962e+08	2.6480257e-04	-1.6003536e+00
7.0501015e+08	-2.7909585e-04	-1.6001684e+00
7.0501069e+08	-6.2565727e-04	-1.6002429e+00
7.0501122e+08	-7.5713777e-04	-1.5999632e+00
7.0501175e+08	-1.4419561e-03	-1.6000253e+00
7.0501229e+08	-1.3973582e-03	-1.6003445e+00
7.0501282e+08	-2.0879841e-03	-1.6005887e+00
7.0501335e+08	-2.2273273e-03	-1.6002775e+00
7.0501388e+08	-2.8237287e-03	-1.6000716e+00
7.0501442e+08	-3.0128318e-03	-1.6000439e+00
7.0501495e+08	-3.6128835e-03	-1.6002804e+00
7.0501548e+08	-3.6355857e-03	-1.6001757e+00
7.0501602e+08	-3.9947045e-03	-1.5999909e+00
7.0501655e+08	-4.6398372e-03	-1.6003571e+00
7.0501708e+08	-4.9567677e-03	-1.6000812e+00
7.0501762e+08	-5.0981894e-03	-1.6003212e+00
7.0501815e+08	-5.6896554e-03	-1.5999228e+00
7.0501868e+08	-5.9206429e-03	-1.6005408e+00
7.0501922e+08	-6.2888863e-03	-1.5999577e+00
7.0501975e+08	-6.4983356e-03	-1.6002856e+00
7.0502028e+08	-6.7766276e-03	-1.6001500e+00
7.0502082e+08	-7.3948987e-03	-1.6003559e+00
7.0502135e+08	-7.5098723e-03	-1.5999927e+00
7.0502188e+08	-7.9347134e-03	-1.6002603e+00
7.0502242e+08	-8.4773522e-03	-1.6000171e+00
7.0502295e+08	-8.8354125e-03	-1.6005006e+00
7.0502348e+08	-8.9264105e-03	-1.6002303e+00
7.0502402e+08	-9.2063268e-03	-1.6001891e+00
7.0502455e+08	-9.6463377e-03	-1.6002265e+00
7.0502508e+08	-9.9652332e-03	-1.6000325e+00
7.0502562e+08	-1.0407447e-02	-1.5998793e+00
7.0502615e+08	-1.0659938e-02	-1.5999397e+00
7.0502668e+08	-1.1162486e-02	-1.5999338e+00
7.0502722e+08	-1.1502987e-02	-1.5999149e+00
7.0502775e+08	-1.1534688e-02	-1.6003488e+00
7.0502828e+08	-1.2068620e-02	-1.6001140e+00
7.0502882e+08	-1.2454580e-02	-1.5999378e+00
7.0502935e+08	-1.2863097e-02	-1.6000129e+00
7.0502988e+08	-1.3209753e-02	-1.5998524e+00
7.0503042e+08	-1.3792732e-02	-1.6003756e+00
7.0503095e+08	-1.3943891e-02	-1.6000743e+00
7.0503148e+08	-1.4186633e-02	-1.5999911e+00
7.0503202e+08	-1.4999167e-02	-1.6004147e+00
7.0503255e+08	-1.5378517e-02	-1.5999003e+00
7.0503308e+08	-1.5428148e-02	-1.5998954e+00
7.0503362e+08	-1.5632825e-02	-1.6002188e+00
7.0503415e+08	-1.5845695e-02	-1.5997413e+00
7.0503468e+08	-1.6485692e-02	-1.5997500e+00
7.0503522e+08	-1.6926372e-02	-1.6001200e+00
7.0503575e+08	-1.7075109e-02	-1.5998411e+00
7.0503628e+08	-1.7547247e-02	-1.6000499e+00
7.0503682e+08	-1.7652542e-02	-1.5998046e+00
7.0503735e+08	-1.8343034e-02	-1.6003157e+00
7.0503788e+08	-1.8760829e-02	-1.6000314e+00
7.0503841e+08	-1.8960668e-02	-1.6001397e+00
7.0503895e+08	-1.9133512e-02	-1.6001704e+00
7.0503948e+08	-1.9662983e-02	-1.5999653e+00
7.0504001e+08	-1.9975330e-02	-1.5999463e+00
7.0504055e+08	-2.0114097e-02	-1.6001447e+00
7.0504108e+08	-2.0983076e-02	-1.6003749e+00
7.0504161e+08	-2.1282325e-02	-1.5999381e+00
7.0504215e+08	-2.1520166e-02	-1.5996547e+00
7.0504268e+08	-2.1831623e-02	-1.6000641e+00
7.0504321e+08	-2.2118936e-02	-1.5997824e+00
7.0504375e+08	-2.2647999e-02	-1.5997507e+00
7.0504428e+08	-2.2654197e-02	-1.5998238e+00
7.0504481e+08	-2.2819448e-02	-1.5998080e+00
7.0504535e+08	-2.3451427e-02	-1.5999763e+00
7.0504588e+08	-2.3977045e-02	-1.5994956e+00
7.0504641e+08	-2.4145223e-02	-1.5998860e+00
7.0504695e+08	-2.4669362e-02	-1.6001274e+00
7.0504748e+08	-2.5033959e-02	-1.5998737e+00
7.0504801e+08	-2.5333207e-02	-1.5996936e+00
7.0504855e+08	-2.5575219e-02	-1.5996512e+00
7.0504908e+08	-2.5901530e-02	-1.5999463e+00
7.0504961e+08	-2.6203853e-02	-1.5999784e+00
7.0505015e+08	-2.6525579e-02	-1.6000030e+00
7.0505068e+08	-2.7201455e-02	-1.5999142e+00
7.0505121e+08	-2.7278686e-02	-1.5996379e+00
7.0505175e+08	-2.7583164e-02	-1.5999321e+00
7.0505228e+08	-2.7852022e-02	-1.6000448e+00
7.0505281e+08	-2.8305359e-02	-1.5995805e+00
7.0505335e+08	-2.8601784e-02	-1.5997750e+00
7.0505388e+08	-2.9029148e-02	-1.6000024e+00
7.0505441e+08	-2.9518849e-02	-1.5997714e+00
7.0505495e+08	-2.9633691e-02	-1.5998781e+00
7.0505548e+08	-3.0077401e-02	-1.5999338e+00
7.0505601e+08	-3.0483569e-02	-1.5994804e+00
7.0505655e+08	-3.0621621e-02	-1.5997959e+00
7.0505708e+08	-3.1321377e-02	-1.5995561e+00
7.0505761e+08	-3.1340571e-02	-1.5998694e+00
