# Source ADC	Temp 120.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.029 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3337214e+08	1.4726865e+00	-4.0202301e-01
7.3337267e+08	1.4733007e+00	-4.0211042e-01
7.3337320e+08	1.4724609e+00	-4.0239416e-01
7.3337374e+08	1.4726870e+00	-4.0286750e-01
7.3337427e+08	1.4727732e+00	-4.0322850e-01
7.3337480e+08	1.4726757e+00	-4.0382215e-01
7.3337534e+08	1.4725757e+00	-4.0378030e-01
7.3337587e+08	1.4724382e+00	-4.0425892e-01
7.3337640e+08	1.4722988e+00	-4.0442531e-01
7.3337694e+08	1.4725291e+00	-4.0477181e-01
7.3337747e+08	1.4719984e+00	-4.0518090e-01
7.3337800e+08	1.4717469e+00	-4.0565149e-01
7.3337854e+08	1.4719965e+00	-4.0593703e-01
7.3337907e+08	1.4717731e+00	-4.0627845e-01
7.3337960e+08	1.4716915e+00	-4.0702216e-01
7.3338014e+08	1.4715318e+00	-4.0705765e-01
7.3338067e+08	1.4709766e+00	-4.0712871e-01
7.3338120e+08	1.4711207e+00	-4.0745990e-01
7.3338174e+08	1.4708756e+00	-4.0800798e-01
7.3338227e+08	1.4709885e+00	-4.0854385e-01
7.3338280e+08	1.4709398e+00	-4.0878547e-01
7.3338334e+08	1.4706948e+00	-4.0901997e-01
7.3338387e+08	1.4707105e+00	-4.0939434e-01
7.3338440e+08	1.4708572e+00	-4.0979228e-01
7.3338494e+08	1.4707039e+00	-4.0983483e-01
7.3338547e+08	1.4702173e+00	-4.1038594e-01
7.3338600e+08	1.4701321e+00	-4.1060452e-01
7.3338654e+08	1.4701879e+00	-4.1116186e-01
7.3338707e+08	1.4695836e+00	-4.1161525e-01
7.3338760e+08	1.4697335e+00	-4.1205080e-01
7.3338813e+08	1.4695195e+00	-4.1221811e-01
7.3338867e+08	1.4696589e+00	-4.1239581e-01
7.3338920e+08	1.4697630e+00	-4.1268819e-01
7.3338973e+08	1.4694113e+00	-4.1333961e-01
7.3339027e+08	1.4693523e+00	-4.1348263e-01
7.3339080e+08	1.4692241e+00	-4.1413307e-01
7.3339133e+08	1.4690862e+00	-4.1432067e-01
7.3339187e+08	1.4693945e+00	-4.1428600e-01
7.3339240e+08	1.4687183e+00	-4.1509364e-01
7.3339293e+08	1.4689590e+00	-4.1500626e-01
7.3339347e+08	1.4687094e+00	-4.1561759e-01
7.3339400e+08	1.4684809e+00	-4.1617564e-01
7.3339453e+08	1.4683037e+00	-4.1639315e-01
7.3339507e+08	1.4685855e+00	-4.1682799e-01
7.3339560e+08	1.4683793e+00	-4.1680965e-01
7.3339613e+08	1.4677945e+00	-4.1733039e-01
7.3339667e+08	1.4679804e+00	-4.1774249e-01
7.3339720e+08	1.4676674e+00	-4.1777961e-01
7.3339773e+08	1.4675994e+00	-4.1827313e-01
7.3339827e+08	1.4677419e+00	-4.1869275e-01
7.3339880e+08	1.4673438e+00	-4.1912671e-01
7.3339933e+08	1.4672435e+00	-4.1974443e-01
7.3339987e+08	1.4671938e+00	-4.1976688e-01
7.3340040e+08	1.4669581e+00	-4.2023445e-01
7.3340093e+08	1.4669255e+00	-4.2049960e-01
7.3340147e+08	1.4669063e+00	-4.2077430e-01
7.3340200e+08	1.4665590e+00	-4.2143499e-01
7.3340253e+08	1.4664892e+00	-4.2146072e-01
7.3340307e+08	1.4665665e+00	-4.2178761e-01
7.3340360e+08	1.4661717e+00	-4.2204457e-01
7.3340413e+08	1.4663118e+00	-4.2218558e-01
7.3340467e+08	1.4664616e+00	-4.2297366e-01
7.3340520e+08	1.4660648e+00	-4.2318987e-01
7.3340573e+08	1.4658692e+00	-4.2372928e-01
7.3340627e+08	1.4659879e+00	-4.2386402e-01
7.3340680e+08	1.4658241e+00	-4.2403937e-01
7.3340733e+08	1.4656469e+00	-4.2462758e-01
7.3340787e+08	1.4654288e+00	-4.2480290e-01
7.3340840e+08	1.4654237e+00	-4.2525876e-01
7.3340893e+08	1.4657261e+00	-4.2519138e-01
7.3340947e+08	1.4652082e+00	-4.2565640e-01
7.3341000e+08	1.4651343e+00	-4.2607782e-01
7.3341053e+08	1.4649658e+00	-4.2684106e-01
7.3341107e+08	1.4646015e+00	-4.2707816e-01
7.3341160e+08	1.4644631e+00	-4.2752422e-01
7.3341213e+08	1.4646123e+00	-4.2769985e-01
7.3341266e+08	1.4646770e+00	-4.2788912e-01
7.3341320e+08	1.4646578e+00	-4.2858532e-01
7.3341373e+08	1.4642195e+00	-4.2873944e-01
7.3341426e+08	1.4644804e+00	-4.2889451e-01
7.3341480e+08	1.4640503e+00	-4.2969186e-01
7.3341533e+08	1.4638778e+00	-4.2977777e-01
7.3341586e+08	1.4637528e+00	-4.3003373e-01
7.3341640e+08	1.4637577e+00	-4.3033388e-01
7.3341693e+08	1.4634730e+00	-4.3083677e-01
7.3341746e+08	1.4632978e+00	-4.3121886e-01
7.3341800e+08	1.4632255e+00	-4.3122410e-01
7.3341853e+08	1.4629739e+00	-4.3191969e-01
7.3341906e+08	1.4632069e+00	-4.3197754e-01
7.3341960e+08	1.4629120e+00	-4.3227793e-01
7.3342013e+08	1.4631405e+00	-4.3285328e-01
7.3342066e+08	1.4626228e+00	-4.3299134e-01
7.3342120e+08	1.4622665e+00	-4.3341839e-01
7.3342173e+08	1.4620889e+00	-4.3422520e-01
7.3342226e+08	1.4624212e+00	-4.3437885e-01
7.3342280e+08	1.4620502e+00	-4.3447482e-01
7.3342333e+08	1.4618511e+00	-4.3491301e-01
7.3342386e+08	1.4618280e+00	-4.3515790e-01
7.3342440e+08	1.4620367e+00	-4.3569997e-01
7.3342493e+08	1.4617037e+00	-4.3588562e-01
7.3342546e+08	1.4613459e+00	-4.3604842e-01
7.3342600e+08	1.4615359e+00	-4.3656380e-01
7.3342653e+08	1.4613228e+00	-4.3738096e-01
7.3342706e+08	1.4613353e+00	-4.3761474e-01
7.3342760e+08	1.4611507e+00	-4.3803685e-01
7.3342813e+08	1.4611255e+00	-4.3773090e-01
7.3342866e+08	1.4606767e+00	-4.3838967e-01
7.3342920e+08	1.4611073e+00	-4.3872531e-01
7.3342973e+08	1.4608850e+00	-4.3953354e-01
7.3343026e+08	1.4604168e+00	-4.3954533e-01
7.3343080e+08	1.4602194e+00	-4.3969004e-01
7.3343133e+08	1.4606600e+00	-4.4014207e-01
7.3343186e+08	1.4601933e+00	-4.4018660e-01
7.3343240e+08	1.4599096e+00	-4.4085208e-01
7.3343293e+08	1.4602017e+00	-4.4102634e-01
7.3343346e+08	1.4597752e+00	-4.4132475e-01
7.3343400e+08	1.4594074e+00	-4.4170542e-01
7.3343453e+08	1.4595869e+00	-4.4207899e-01
7.3343506e+08	1.4592409e+00	-4.4232812e-01
7.3343560e+08	1.4592948e+00	-4.4311163e-01
7.3343613e+08	1.4590618e+00	-4.4321115e-01
7.3343666e+08	1.4590120e+00	-4.4359688e-01
7.3343720e+08	1.4590263e+00	-4.4388186e-01
7.3343773e+08	1.4587532e+00	-4.4407478e-01
7.3343826e+08	1.4586794e+00	-4.4467111e-01
7.3343879e+08	1.4586621e+00	-4.4488019e-01
7.3343933e+08	1.4581383e+00	-4.4539140e-01
7.3343986e+08	1.4583171e+00	-4.4552941e-01
7.3344039e+08	1.4582921e+00	-4.4608594e-01
7.3344093e+08	1.4582394e+00	-4.4619584e-01
7.3344146e+08	1.4580937e+00	-4.4629424e-01
7.3344199e+08	1.4576320e+00	-4.4695889e-01
7.3344253e+08	1.4575529e+00	-4.4722224e-01
7.3344306e+08	1.4576169e+00	-4.4733389e-01
7.3344359e+08	1.4570412e+00	-4.4836978e-01
7.3344413e+08	1.4570448e+00	-4.4812892e-01
7.3344466e+08	1.4573264e+00	-4.4883587e-01
7.3344519e+08	1.4568773e+00	-4.4921214e-01
7.3344573e+08	1.4569888e+00	-4.4944707e-01
7.3344626e+08	1.4567660e+00	-4.5024357e-01
7.3344679e+08	1.4567561e+00	-4.4992225e-01
7.3344733e+08	1.4566111e+00	-4.5056249e-01
7.3344786e+08	1.4563691e+00	-4.5073271e-01
7.3344839e+08	1.4561583e+00	-4.5174729e-01
7.3344893e+08	1.4563627e+00	-4.5149194e-01
7.3344946e+08	1.4561837e+00	-4.5185247e-01
7.3344999e+08	1.4560472e+00	-4.5233989e-01
7.3345053e+08	1.4560536e+00	-4.5246226e-01
7.3345106e+08	1.4556809e+00	-4.5320450e-01
7.3345159e+08	1.4557786e+00	-4.5334918e-01
7.3345213e+08	1.4554791e+00	-4.5363511e-01
7.3345266e+08	1.4552418e+00	-4.5412816e-01
7.3345319e+08	1.4552124e+00	-4.5402037e-01
7.3345373e+08	1.4549669e+00	-4.5468629e-01
7.3345426e+08	1.4551796e+00	-4.5502464e-01
7.3345479e+08	1.4551274e+00	-4.5520523e-01
7.3345533e+08	1.4546340e+00	-4.5579806e-01
7.3345586e+08	1.4548010e+00	-4.5588236e-01
7.3345639e+08	1.4546410e+00	-4.5659768e-01
7.3345693e+08	1.4544708e+00	-4.5660715e-01
7.3345746e+08	1.4544936e+00	-4.5706043e-01
7.3345799e+08	1.4541645e+00	-4.5755595e-01
7.3345853e+08	1.4539927e+00	-4.5774766e-01
7.3345906e+08	1.4540665e+00	-4.5822400e-01
7.3345959e+08	1.4539080e+00	-4.5859196e-01
7.3346013e+08	1.4533752e+00	-4.5874277e-01
7.3346066e+08	1.4534537e+00	-4.5922991e-01
7.3346119e+08	1.4533972e+00	-4.5931619e-01
7.3346173e+08	1.4534192e+00	-4.5967034e-01
7.3346226e+08	1.4530587e+00	-4.6021676e-01
7.3346279e+08	1.4530018e+00	-4.6061282e-01
7.3346332e+08	1.4528251e+00	-4.6107679e-01
7.3346386e+08	1.4525933e+00	-4.6115208e-01
7.3346439e+08	1.4529614e+00	-4.6146376e-01
7.3346492e+08	1.4527313e+00	-4.6201016e-01
7.3346546e+08	1.4522317e+00	-4.6247436e-01
7.3346599e+08	1.4524787e+00	-4.6287127e-01
7.3346652e+08	1.4522631e+00	-4.6317767e-01
7.3346706e+08	1.4523196e+00	-4.6336921e-01
7.3346759e+08	1.4518675e+00	-4.6369046e-01
7.3346812e+08	1.4517393e+00	-4.6421500e-01
7.3346866e+08	1.4516648e+00	-4.6434136e-01
7.3346919e+08	1.4513063e+00	-4.6485935e-01
7.3346972e+08	1.4511606e+00	-4.6473011e-01
7.3347026e+08	1.4510529e+00	-4.6534519e-01
7.3347079e+08	1.4512304e+00	-4.6577980e-01
7.3347132e+08	1.4507594e+00	-4.6608847e-01
7.3347186e+08	1.4506762e+00	-4.6633604e-01
7.3347239e+08	1.4506967e+00	-4.6656465e-01
7.3347292e+08	1.4505994e+00	-4.6733814e-01
7.3347346e+08	1.4505721e+00	-4.6757023e-01
7.3347399e+08	1.4502390e+00	-4.6780350e-01
7.3347452e+08	1.4503944e+00	-4.6782158e-01
7.3347506e+08	1.4502240e+00	-4.6848976e-01
7.3347559e+08	1.4500708e+00	-4.6879018e-01
7.3347612e+08	1.4495260e+00	-4.6936017e-01
7.3347666e+08	1.4494926e+00	-4.6979774e-01
7.3347719e+08	1.4495084e+00	-4.6990458e-01
7.3347772e+08	1.4493199e+00	-4.7018464e-01
7.3347826e+08	1.4492647e+00	-4.7049560e-01
7.3347879e+08	1.4492663e+00	-4.7113366e-01
7.3347932e+08	1.4488968e+00	-4.7127530e-01
7.3347986e+08	1.4490630e+00	-4.7138409e-01
7.3348039e+08	1.4486113e+00	-4.7183832e-01
7.3348092e+08	1.4491727e+00	-4.7222568e-01
7.3348146e+08	1.4486678e+00	-4.7285966e-01
7.3348199e+08	1.4486245e+00	-4.7311193e-01
7.3348252e+08	1.4485720e+00	-4.7325526e-01
7.3348306e+08	1.4479087e+00	-4.7365565e-01
7.3348359e+08	1.4481950e+00	-4.7403909e-01
7.3348412e+08	1.4477059e+00	-4.7466121e-01
7.3348466e+08	1.4475314e+00	-4.7470755e-01
7.3348519e+08	1.4477878e+00	-4.7512014e-01
7.3348572e+08	1.4472236e+00	-4.7546920e-01
7.3348626e+08	1.4471422e+00	-4.7589736e-01
7.3348679e+08	1.4473915e+00	-4.7619191e-01
7.3348732e+08	1.4469480e+00	-4.7632310e-01
7.3348785e+08	1.4469274e+00	-4.7656562e-01
7.3348839e+08	1.4467116e+00	-4.7723058e-01
7.3348892e+08	1.4468704e+00	-4.7762887e-01
7.3348945e+08	1.4466086e+00	-4.7805567e-01
7.3348999e+08	1.4465535e+00	-4.7823710e-01
7.3349052e+08	1.4464057e+00	-4.7868656e-01
7.3349105e+08	1.4459674e+00	-4.7894501e-01
7.3349159e+08	1.4458237e+00	-4.7922390e-01
7.3349212e+08	1.4460961e+00	-4.7946454e-01
7.3349265e+08	1.4455559e+00	-4.7991525e-01
7.3349319e+08	1.4456765e+00	-4.8046917e-01
7.3349372e+08	1.4450430e+00	-4.8050301e-01
7.3349425e+08	1.4452121e+00	-4.8082428e-01
7.3349479e+08	1.4448596e+00	-4.8097638e-01
7.3349532e+08	1.4450583e+00	-4.8190603e-01
7.3349585e+08	1.4446399e+00	-4.8215393e-01
7.3349639e+08	1.4450383e+00	-4.8260397e-01
7.3349692e+08	1.4446849e+00	-4.8274716e-01
7.3349745e+08	1.4444326e+00	-4.8314528e-01
7.3349799e+08	1.4446455e+00	-4.8344797e-01
7.3349852e+08	1.4442003e+00	-4.8392356e-01
7.3349905e+08	1.4438844e+00	-4.8428003e-01
7.3349959e+08	1.4439496e+00	-4.8443230e-01
7.3350012e+08	1.4438831e+00	-4.8484494e-01
7.3350065e+08	1.4439273e+00	-4.8513137e-01
7.3350119e+08	1.4435969e+00	-4.8555268e-01
7.3350172e+08	1.4433515e+00	-4.8561006e-01
7.3350225e+08	1.4430877e+00	-4.8635732e-01
7.3350279e+08	1.4431628e+00	-4.8643694e-01
7.3350332e+08	1.4430327e+00	-4.8668675e-01
7.3350385e+08	1.4430931e+00	-4.8732654e-01
7.3350439e+08	1.4425293e+00	-4.8759846e-01
7.3350492e+08	1.4425300e+00	-4.8810724e-01
7.3350545e+08	1.4425883e+00	-4.8843439e-01
7.3350599e+08	1.4422124e+00	-4.8815887e-01
7.3350652e+08	1.4422098e+00	-4.8910683e-01
7.3350705e+08	1.4420436e+00	-4.8934641e-01
7.3350759e+08	1.4418661e+00	-4.8943091e-01
7.3350812e+08	1.4418488e+00	-4.9002647e-01
7.3350865e+08	1.4415683e+00	-4.9029398e-01
7.3350919e+08	1.4414157e+00	-4.9078287e-01
7.3350972e+08	1.4412299e+00	-4.9097342e-01
7.3351025e+08	1.4407720e+00	-4.9163853e-01
7.3351079e+08	1.4410979e+00	-4.9147129e-01
7.3351132e+08	1.4411656e+00	-4.9209013e-01
7.3351185e+08	1.4410021e+00	-4.9266017e-01
7.3351239e+08	1.4405535e+00	-4.9272561e-01
7.3351292e+08	1.4403395e+00	-4.9321415e-01
7.3351345e+08	1.4402071e+00	-4.9317894e-01
7.3351398e+08	1.4403647e+00	-4.9368960e-01
7.3351452e+08	1.4399568e+00	-4.9430236e-01
7.3351505e+08	1.4399262e+00	-4.9444604e-01
7.3351558e+08	1.4394016e+00	-4.9487747e-01
7.3351612e+08	1.4395932e+00	-4.9534245e-01
7.3351665e+08	1.4394773e+00	-4.9558079e-01
7.3351718e+08	1.4392471e+00	-4.9642896e-01
7.3351772e+08	1.4393064e+00	-4.9608893e-01
7.3351825e+08	1.4391488e+00	-4.9683484e-01
7.3351878e+08	1.4389724e+00	-4.9701997e-01
7.3351932e+08	1.4389766e+00	-4.9725865e-01
7.3351985e+08	1.4387063e+00	-4.9770217e-01
7.3352038e+08	1.4385589e+00	-4.9792111e-01
7.3352092e+08	1.4385678e+00	-4.9814818e-01
7.3352145e+08	1.4383611e+00	-4.9856412e-01
7.3352198e+08	1.4382368e+00	-4.9922046e-01
7.3352252e+08	1.4381415e+00	-4.9936565e-01
7.3352305e+08	1.4376738e+00	-4.9958348e-01
7.3352358e+08	1.4377990e+00	-5.0004230e-01
7.3352412e+08	1.4373841e+00	-5.0071814e-01
7.3352465e+08	1.4375556e+00	-5.0092584e-01
7.3352518e+08	1.4376444e+00	-5.0099850e-01
7.3352572e+08	1.4371333e+00	-5.0129574e-01
7.3352625e+08	1.4366650e+00	-5.0210708e-01
7.3352678e+08	1.4370395e+00	-5.0233804e-01
7.3352732e+08	1.4365861e+00	-5.0280614e-01
7.3352785e+08	1.4368299e+00	-5.0273427e-01
7.3352838e+08	1.4364232e+00	-5.0347983e-01
7.3352892e+08	1.4364348e+00	-5.0357874e-01
7.3352945e+08	1.4361117e+00	-5.0401153e-01
7.3352998e+08	1.4358375e+00	-5.0431792e-01
7.3353052e+08	1.4356375e+00	-5.0468270e-01
7.3353105e+08	1.4357343e+00	-5.0504568e-01
7.3353158e+08	1.4357682e+00	-5.0527389e-01
7.3353212e+08	1.4353320e+00	-5.0558666e-01
7.3353265e+08	1.4355140e+00	-5.0617725e-01
7.3353318e+08	1.4350685e+00	-5.0652618e-01
7.3353372e+08	1.4345930e+00	-5.0707286e-01
7.3353425e+08	1.4346800e+00	-5.0707497e-01
7.3353478e+08	1.4346514e+00	-5.0736338e-01
7.3353532e+08	1.4343473e+00	-5.0800148e-01
7.3353585e+08	1.4343621e+00	-5.0801517e-01
7.3353638e+08	1.4343832e+00	-5.0851524e-01
7.3353692e+08	1.4338455e+00	-5.0852775e-01
7.3353745e+08	1.4341463e+00	-5.0919664e-01
7.3353798e+08	1.4336126e+00	-5.0980749e-01
7.3353851e+08	1.4335692e+00	-5.0986068e-01
7.3353905e+08	1.4335571e+00	-5.1037699e-01
7.3353958e+08	1.4335300e+00	-5.1086923e-01
7.3354011e+08	1.4332605e+00	-5.1073810e-01
7.3354065e+08	1.4331898e+00	-5.1150209e-01
7.3354118e+08	1.4329655e+00	-5.1151322e-01
7.3354171e+08	1.4327736e+00	-5.1212059e-01
7.3354225e+08	1.4325476e+00	-5.1208307e-01
7.3354278e+08	1.4325707e+00	-5.1258781e-01
7.3354331e+08	1.4325360e+00	-5.1327179e-01
7.3354385e+08	1.4320533e+00	-5.1369674e-01
7.3354438e+08	1.4320274e+00	-5.1393612e-01
7.3354491e+08	1.4318991e+00	-5.1409050e-01
7.3354545e+08	1.4319484e+00	-5.1446049e-01
7.3354598e+08	1.4315828e+00	-5.1497973e-01
7.3354651e+08	1.4314960e+00	-5.1509866e-01
7.3354705e+08	1.4316540e+00	-5.1567668e-01
7.3354758e+08	1.4312662e+00	-5.1596337e-01
7.3354811e+08	1.4310936e+00	-5.1635590e-01
7.3354865e+08	1.4309873e+00	-5.1665238e-01
7.3354918e+08	1.4307742e+00	-5.1717834e-01
7.3354971e+08	1.4305181e+00	-5.1697531e-01
7.3355025e+08	1.4305825e+00	-5.1759305e-01
7.3355078e+08	1.4301814e+00	-5.1798473e-01
7.3355131e+08	1.4301975e+00	-5.1816141e-01
7.3355185e+08	1.4303935e+00	-5.1836709e-01
7.3355238e+08	1.4299620e+00	-5.1930404e-01
7.3355291e+08	1.4295671e+00	-5.1942804e-01
7.3355345e+08	1.4294732e+00	-5.1996309e-01
7.3355398e+08	1.4294246e+00	-5.1970380e-01
7.3355451e+08	1.4296032e+00	-5.2052206e-01
7.3355505e+08	1.4291118e+00	-5.2078098e-01
7.3355558e+08	1.4290810e+00	-5.2083566e-01
7.3355611e+08	1.4288572e+00	-5.2128436e-01
7.3355665e+08	1.4285195e+00	-5.2207049e-01
7.3355718e+08	1.4285044e+00	-5.2235157e-01
7.3355771e+08	1.4282915e+00	-5.2286372e-01
7.3355825e+08	1.4282687e+00	-5.2326169e-01
7.3355878e+08	1.4278187e+00	-5.2299239e-01
7.3355931e+08	1.4282974e+00	-5.2383097e-01
7.3355985e+08	1.4279462e+00	-5.2373678e-01
7.3356038e+08	1.4274927e+00	-5.2428285e-01
7.3356091e+08	1.4273589e+00	-5.2445347e-01
7.3356145e+08	1.4270408e+00	-5.2476421e-01
7.3356198e+08	1.4275211e+00	-5.2550504e-01
7.3356251e+08	1.4271278e+00	-5.2573219e-01
7.3356304e+08	1.4269347e+00	-5.2597525e-01
7.3356358e+08	1.4272473e+00	-5.2639142e-01
7.3356411e+08	1.4264419e+00	-5.2666539e-01
7.3356464e+08	1.4265354e+00	-5.2699295e-01
7.3356518e+08	1.4258751e+00	-5.2721079e-01
7.3356571e+08	1.4264121e+00	-5.2745936e-01
7.3356624e+08	1.4256449e+00	-5.2782827e-01
7.3356678e+08	1.4259086e+00	-5.2824712e-01
7.3356731e+08	1.4257529e+00	-5.2895309e-01
7.3356784e+08	1.4254771e+00	-5.2909471e-01
7.3356838e+08	1.4253251e+00	-5.2942852e-01
7.3356891e+08	1.4252044e+00	-5.2961723e-01
7.3356944e+08	1.4252498e+00	-5.3035839e-01
7.3356998e+08	1.4251522e+00	-5.3053769e-01
7.3357051e+08	1.4247590e+00	-5.3081660e-01
7.3357104e+08	1.4245585e+00	-5.3138466e-01
7.3357158e+08	1.4244901e+00	-5.3167760e-01
7.3357211e+08	1.4243478e+00	-5.3219485e-01
7.3357264e+08	1.4240471e+00	-5.3251879e-01
7.3357318e+08	1.4240756e+00	-5.3273907e-01
7.3357371e+08	1.4234585e+00	-5.3314888e-01
7.3357424e+08	1.4239853e+00	-5.3351442e-01
7.3357478e+08	1.4234952e+00	-5.3387476e-01
7.3357531e+08	1.4231683e+00	-5.3415945e-01
7.3357584e+08	1.4234414e+00	-5.3460740e-01
7.3357638e+08	1.4230113e+00	-5.3489117e-01
7.3357691e+08	1.4222998e+00	-5.3507788e-01
7.3357744e+08	1.4223983e+00	-5.3563269e-01
7.3357798e+08	1.4223312e+00	-5.3549885e-01
7.3357851e+08	1.4228215e+00	-5.3630587e-01
7.3357904e+08	1.4222199e+00	-5.3619023e-01
7.3357958e+08	1.4221080e+00	-5.3699539e-01
7.3358011e+08	1.4219967e+00	-5.3704880e-01
7.3358064e+08	1.4217189e+00	-5.3754428e-01
7.3358118e+08	1.4213046e+00	-5.3793884e-01
7.3358171e+08	1.4212968e+00	-5.3836682e-01
7.3358224e+08	1.4213845e+00	-5.3875259e-01
7.3358278e+08	1.4213166e+00	-5.3932757e-01
7.3358331e+08	1.4212637e+00	-5.3927046e-01
7.3358384e+08	1.4208646e+00	-5.3950774e-01
7.3358438e+08	1.4206672e+00	-5.4004103e-01
7.3358491e+08	1.4207253e+00	-5.4040555e-01
7.3358544e+08	1.4205050e+00	-5.4072197e-01
7.3358598e+08	1.4202934e+00	-5.4099910e-01
7.3358651e+08	1.4201061e+00	-5.4111199e-01
7.3358704e+08	1.4197798e+00	-5.4190089e-01
7.3358757e+08	1.4198131e+00	-5.4194833e-01
7.3358811e+08	1.4198631e+00	-5.4259027e-01
7.3358864e+08	1.4193889e+00	-5.4282802e-01
7.3358917e+08	1.4192189e+00	-5.4312682e-01
7.3358971e+08	1.4191266e+00	-5.4364813e-01
7.3359024e+08	1.4188561e+00	-5.4364829e-01
7.3359077e+08	1.4187880e+00	-5.4445267e-01
7.3359131e+08	1.4185595e+00	-5.4460456e-01
7.3359184e+08	1.4184330e+00	-5.4500867e-01
7.3359237e+08	1.4182709e+00	-5.4502988e-01
7.3359291e+08	1.4179694e+00	-5.4565516e-01
7.3359344e+08	1.4182200e+00	-5.4600839e-01
7.3359397e+08	1.4180976e+00	-5.4586419e-01
7.3359451e+08	1.4176493e+00	-5.4662597e-01
7.3359504e+08	1.4175818e+00	-5.4732215e-01
7.3359557e+08	1.4177095e+00	-5.4738093e-01
7.3359611e+08	1.4172396e+00	-5.4796792e-01
7.3359664e+08	1.4173540e+00	-5.4791575e-01
7.3359717e+08	1.4171461e+00	-5.4859667e-01
7.3359771e+08	1.4164650e+00	-5.4879249e-01
7.3359824e+08	1.4166739e+00	-5.4904920e-01
7.3359877e+08	1.4162969e+00	-5.4946849e-01
7.3359931e+08	1.4160187e+00	-5.4981667e-01
7.3359984e+08	1.4161167e+00	-5.5051136e-01
7.3360037e+08	1.4159234e+00	-5.5044034e-01
7.3360091e+08	1.4155396e+00	-5.5097761e-01
7.3360144e+08	1.4156613e+00	-5.5115349e-01
7.3360197e+08	1.4153831e+00	-5.5163629e-01
7.3360251e+08	1.4151719e+00	-5.5196579e-01
7.3360304e+08	1.4148466e+00	-5.5224668e-01
7.3360357e+08	1.4151773e+00	-5.5284355e-01
7.3360411e+08	1.4145589e+00	-5.5308049e-01
7.3360464e+08	1.4145517e+00	-5.5326566e-01
7.3360517e+08	1.4142976e+00	-5.5366471e-01
7.3360571e+08	1.4142220e+00	-5.5414333e-01
7.3360624e+08	1.4143359e+00	-5.5475504e-01
7.3360677e+08	1.4139234e+00	-5.5476166e-01
7.3360731e+08	1.4141310e+00	-5.5510870e-01
7.3360784e+08	1.4139510e+00	-5.5518229e-01
7.3360837e+08	1.4134292e+00	-5.5599166e-01
7.3360891e+08	1.4134997e+00	-5.5610548e-01
7.3360944e+08	1.4131740e+00	-5.5673846e-01
7.3360997e+08	1.4131767e+00	-5.5694895e-01
7.3361051e+08	1.4127680e+00	-5.5733085e-01
7.3361104e+08	1.4124913e+00	-5.5752631e-01
7.3361157e+08	1.4125158e+00	-5.5823494e-01
7.3361211e+08	1.4126559e+00	-5.5850291e-01
7.3361264e+08	1.4119798e+00	-5.5872428e-01
7.3361317e+08	1.4119161e+00	-5.5901872e-01
7.3361370e+08	1.4119015e+00	-5.5984979e-01
7.3361424e+08	1.4116803e+00	-5.5971130e-01
7.3361477e+08	1.4118487e+00	-5.5999467e-01
7.3361530e+08	1.4111503e+00	-5.6037978e-01
7.3361584e+08	1.4112131e+00	-5.6056618e-01
7.3361637e+08	1.4111613e+00	-5.6118486e-01
7.3361690e+08	1.4107394e+00	-5.6158196e-01
7.3361744e+08	1.4109181e+00	-5.6183548e-01
7.3361797e+08	1.4105960e+00	-5.6231732e-01
7.3361850e+08	1.4105244e+00	-5.6281856e-01
7.3361904e+08	1.4101791e+00	-5.6295818e-01
7.3361957e+08	1.4099640e+00	-5.6315598e-01
7.3362010e+08	1.4095986e+00	-5.6370400e-01
7.3362064e+08	1.4095663e+00	-5.6400587e-01
7.3362117e+08	1.4097537e+00	-5.6425783e-01
7.3362170e+08	1.4089351e+00	-5.6484474e-01
7.3362224e+08	1.4091141e+00	-5.6445672e-01
7.3362277e+08	1.4091054e+00	-5.6541132e-01
7.3362330e+08	1.4089741e+00	-5.6622660e-01
7.3362384e+08	1.4088983e+00	-5.6598520e-01
7.3362437e+08	1.4082707e+00	-5.6667088e-01
7.3362490e+08	1.4079362e+00	-5.6694252e-01
7.3362544e+08	1.4079521e+00	-5.6722311e-01
7.3362597e+08	1.4081078e+00	-5.6768458e-01
7.3362650e+08	1.4077873e+00	-5.6796217e-01
7.3362704e+08	1.4073804e+00	-5.6808617e-01
7.3362757e+08	1.4074271e+00	-5.6886799e-01
7.3362810e+08	1.4072208e+00	-5.6903155e-01
7.3362864e+08	1.4070542e+00	-5.6952476e-01
7.3362917e+08	1.4069381e+00	-5.6958274e-01
7.3362970e+08	1.4069406e+00	-5.6984925e-01
7.3363024e+08	1.4064287e+00	-5.7028328e-01
7.3363077e+08	1.4067157e+00	-5.7056470e-01
7.3363130e+08	1.4063582e+00	-5.7116527e-01
