# Source ADC	Temp 50.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER4	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3903899e+08	-1.1585061e+00	-8.8870628e-01
7.3903979e+08	-1.1586063e+00	-8.8826255e-01
7.3904059e+08	-1.1588847e+00	-8.8772509e-01
7.3904139e+08	-1.1591561e+00	-8.8738035e-01
7.3904219e+08	-1.1593217e+00	-8.8698463e-01
7.3904299e+08	-1.1596550e+00	-8.8686037e-01
7.3904379e+08	-1.1599179e+00	-8.8651328e-01
7.3904459e+08	-1.1603018e+00	-8.8579210e-01
7.3904539e+08	-1.1606978e+00	-8.8541511e-01
7.3904619e+08	-1.1608932e+00	-8.8522076e-01
7.3904699e+08	-1.1610953e+00	-8.8463213e-01
7.3904779e+08	-1.1615843e+00	-8.8457946e-01
7.3904859e+08	-1.1617648e+00	-8.8408475e-01
7.3904939e+08	-1.1620975e+00	-8.8347883e-01
7.3905019e+08	-1.1623246e+00	-8.8317393e-01
7.3905099e+08	-1.1627644e+00	-8.8254650e-01
7.3905179e+08	-1.1631091e+00	-8.8232247e-01
7.3905259e+08	-1.1632552e+00	-8.8212660e-01
7.3905339e+08	-1.1636575e+00	-8.8154947e-01
7.3905419e+08	-1.1637635e+00	-8.8121111e-01
7.3905499e+08	-1.1641338e+00	-8.8120929e-01
7.3905579e+08	-1.1642386e+00	-8.8057254e-01
7.3905659e+08	-1.1645338e+00	-8.8030843e-01
7.3905739e+08	-1.1649356e+00	-8.7966655e-01
7.3905819e+08	-1.1651067e+00	-8.7931178e-01
7.3905899e+08	-1.1657047e+00	-8.7905395e-01
7.3905979e+08	-1.1657057e+00	-8.7886333e-01
7.3906059e+08	-1.1658559e+00	-8.7808250e-01
7.3906139e+08	-1.1658389e+00	-8.7783499e-01
7.3906219e+08	-1.1667179e+00	-8.7754735e-01
7.3906299e+08	-1.1666669e+00	-8.7705268e-01
7.3906379e+08	-1.1671211e+00	-8.7657618e-01
7.3906459e+08	-1.1672620e+00	-8.7607325e-01
7.3906539e+08	-1.1675554e+00	-8.7578361e-01
7.3906619e+08	-1.1676840e+00	-8.7543729e-01
7.3906699e+08	-1.1680254e+00	-8.7489287e-01
7.3906779e+08	-1.1683525e+00	-8.7462502e-01
7.3906859e+08	-1.1690375e+00	-8.7397930e-01
7.3906939e+08	-1.1692134e+00	-8.7414961e-01
7.3907019e+08	-1.1690661e+00	-8.7342715e-01
7.3907099e+08	-1.1698531e+00	-8.7298606e-01
7.3907179e+08	-1.1695945e+00	-8.7248486e-01
7.3907259e+08	-1.1699740e+00	-8.7229198e-01
7.3907339e+08	-1.1706634e+00	-8.7176739e-01
7.3907419e+08	-1.1704559e+00	-8.7156449e-01
7.3907499e+08	-1.1707303e+00	-8.7127665e-01
7.3907578e+08	-1.1709861e+00	-8.7090096e-01
7.3907658e+08	-1.1717990e+00	-8.7043061e-01
7.3907738e+08	-1.1716269e+00	-8.7012553e-01
7.3907818e+08	-1.1719981e+00	-8.6971471e-01
7.3907898e+08	-1.1724580e+00	-8.6929427e-01
7.3907978e+08	-1.1724512e+00	-8.6874119e-01
7.3908058e+08	-1.1726929e+00	-8.6821690e-01
7.3908138e+08	-1.1731012e+00	-8.6801020e-01
7.3908218e+08	-1.1732675e+00	-8.6751417e-01
7.3908298e+08	-1.1736701e+00	-8.6740978e-01
7.3908378e+08	-1.1738637e+00	-8.6701358e-01
7.3908458e+08	-1.1743263e+00	-8.6661953e-01
7.3908538e+08	-1.1744104e+00	-8.6632461e-01
7.3908618e+08	-1.1748576e+00	-8.6588678e-01
7.3908698e+08	-1.1754076e+00	-8.6554029e-01
7.3908778e+08	-1.1753802e+00	-8.6492368e-01
7.3908858e+08	-1.1757739e+00	-8.6450798e-01
7.3908938e+08	-1.1756288e+00	-8.6413076e-01
7.3909018e+08	-1.1760442e+00	-8.6360608e-01
7.3909098e+08	-1.1764903e+00	-8.6321847e-01
7.3909178e+08	-1.1767359e+00	-8.6302592e-01
7.3909258e+08	-1.1772383e+00	-8.6264226e-01
7.3909338e+08	-1.1771125e+00	-8.6216326e-01
7.3909418e+08	-1.1774595e+00	-8.6176140e-01
7.3909498e+08	-1.1776087e+00	-8.6152158e-01
7.3909578e+08	-1.1779691e+00	-8.6096253e-01
7.3909658e+08	-1.1780064e+00	-8.6062759e-01
7.3909738e+08	-1.1786215e+00	-8.6052815e-01
7.3909818e+08	-1.1787728e+00	-8.5983377e-01
7.3909898e+08	-1.1792489e+00	-8.5941893e-01
7.3909978e+08	-1.1794501e+00	-8.5936286e-01
7.3910058e+08	-1.1796381e+00	-8.5874963e-01
7.3910138e+08	-1.1799641e+00	-8.5884869e-01
7.3910218e+08	-1.1803305e+00	-8.5777676e-01
7.3910298e+08	-1.1803849e+00	-8.5756792e-01
7.3910378e+08	-1.1808790e+00	-8.5713787e-01
7.3910458e+08	-1.1808385e+00	-8.5662518e-01
7.3910538e+08	-1.1814103e+00	-8.5650809e-01
7.3910618e+08	-1.1814916e+00	-8.5587803e-01
7.3910698e+08	-1.1818422e+00	-8.5562315e-01
7.3910778e+08	-1.1820143e+00	-8.5532435e-01
7.3910858e+08	-1.1825790e+00	-8.5499090e-01
7.3910938e+08	-1.1827763e+00	-8.5440617e-01
7.3911018e+08	-1.1831065e+00	-8.5427431e-01
7.3911098e+08	-1.1836496e+00	-8.5362404e-01
7.3911178e+08	-1.1836867e+00	-8.5344793e-01
7.3911258e+08	-1.1840836e+00	-8.5292010e-01
7.3911338e+08	-1.1844729e+00	-8.5245081e-01
7.3911418e+08	-1.1840583e+00	-8.5195402e-01
7.3911498e+08	-1.1842986e+00	-8.5205380e-01
7.3911578e+08	-1.1853548e+00	-8.5135084e-01
7.3911658e+08	-1.1853492e+00	-8.5088589e-01
7.3911738e+08	-1.1854619e+00	-8.5053029e-01
7.3911818e+08	-1.1857108e+00	-8.5004828e-01
7.3911898e+08	-1.1858563e+00	-8.4953211e-01
7.3911978e+08	-1.1860460e+00	-8.4927150e-01
7.3912058e+08	-1.1867961e+00	-8.4904307e-01
7.3912138e+08	-1.1867864e+00	-8.4861261e-01
7.3912218e+08	-1.1871290e+00	-8.4828456e-01
7.3912298e+08	-1.1875804e+00	-8.4764933e-01
7.3912378e+08	-1.1875239e+00	-8.4772673e-01
7.3912458e+08	-1.1879104e+00	-8.4725053e-01
7.3912537e+08	-1.1884519e+00	-8.4652110e-01
7.3912617e+08	-1.1884249e+00	-8.4617224e-01
7.3912697e+08	-1.1888026e+00	-8.4568336e-01
7.3912777e+08	-1.1888292e+00	-8.4567920e-01
7.3912857e+08	-1.1894925e+00	-8.4490375e-01
7.3912937e+08	-1.1892293e+00	-8.4479811e-01
7.3913017e+08	-1.1896751e+00	-8.4444972e-01
7.3913097e+08	-1.1898190e+00	-8.4388388e-01
7.3913177e+08	-1.1902653e+00	-8.4329265e-01
7.3913257e+08	-1.1904522e+00	-8.4302449e-01
7.3913337e+08	-1.1907027e+00	-8.4287712e-01
7.3913417e+08	-1.1912595e+00	-8.4229681e-01
7.3913497e+08	-1.1913939e+00	-8.4197434e-01
7.3913577e+08	-1.1917643e+00	-8.4185768e-01
7.3913657e+08	-1.1919351e+00	-8.4089303e-01
7.3913737e+08	-1.1919023e+00	-8.4086596e-01
7.3913817e+08	-1.1924386e+00	-8.4018120e-01
7.3913897e+08	-1.1924974e+00	-8.4016664e-01
7.3913977e+08	-1.1926195e+00	-8.3935743e-01
7.3914057e+08	-1.1933657e+00	-8.3927585e-01
7.3914137e+08	-1.1931907e+00	-8.3878935e-01
7.3914217e+08	-1.1935464e+00	-8.3836299e-01
7.3914297e+08	-1.1941052e+00	-8.3792976e-01
7.3914377e+08	-1.1943796e+00	-8.3749543e-01
7.3914457e+08	-1.1943204e+00	-8.3717507e-01
7.3914537e+08	-1.1947396e+00	-8.3665781e-01
7.3914617e+08	-1.1949954e+00	-8.3629585e-01
7.3914697e+08	-1.1949739e+00	-8.3585759e-01
7.3914777e+08	-1.1954665e+00	-8.3542162e-01
7.3914857e+08	-1.1959389e+00	-8.3532013e-01
7.3914937e+08	-1.1961575e+00	-8.3491883e-01
7.3915017e+08	-1.1959907e+00	-8.3453409e-01
7.3915097e+08	-1.1964158e+00	-8.3414721e-01
7.3915177e+08	-1.1968583e+00	-8.3363446e-01
7.3915257e+08	-1.1972149e+00	-8.3335538e-01
7.3915337e+08	-1.1976140e+00	-8.3294131e-01
7.3915417e+08	-1.1975730e+00	-8.3239520e-01
7.3915497e+08	-1.1981317e+00	-8.3223951e-01
7.3915577e+08	-1.1981412e+00	-8.3174263e-01
7.3915657e+08	-1.1984175e+00	-8.3157971e-01
7.3915737e+08	-1.1984985e+00	-8.3062329e-01
7.3915817e+08	-1.1988488e+00	-8.3031606e-01
7.3915897e+08	-1.1989731e+00	-8.2998382e-01
7.3915977e+08	-1.1994675e+00	-8.2955594e-01
7.3916057e+08	-1.1997904e+00	-8.2903609e-01
7.3916137e+08	-1.1997097e+00	-8.2897579e-01
7.3916217e+08	-1.2001140e+00	-8.2876264e-01
7.3916297e+08	-1.2004199e+00	-8.2768205e-01
7.3916377e+08	-1.2006955e+00	-8.2762486e-01
7.3916457e+08	-1.2012657e+00	-8.2725597e-01
7.3916537e+08	-1.2010514e+00	-8.2693349e-01
7.3916617e+08	-1.2017703e+00	-8.2665468e-01
7.3916697e+08	-1.2018080e+00	-8.2571486e-01
7.3916777e+08	-1.2020100e+00	-8.2529192e-01
7.3916857e+08	-1.2024572e+00	-8.2508960e-01
7.3916937e+08	-1.2025122e+00	-8.2479971e-01
7.3917017e+08	-1.2029762e+00	-8.2421657e-01
7.3917097e+08	-1.2030627e+00	-8.2401578e-01
7.3917177e+08	-1.2038655e+00	-8.2382300e-01
7.3917257e+08	-1.2037821e+00	-8.2310180e-01
7.3917337e+08	-1.2041457e+00	-8.2284092e-01
7.3917417e+08	-1.2044259e+00	-8.2267014e-01
7.3917497e+08	-1.2044508e+00	-8.2204393e-01
7.3917576e+08	-1.2048016e+00	-8.2157016e-01
7.3917656e+08	-1.2049716e+00	-8.2116898e-01
7.3917736e+08	-1.2052966e+00	-8.2086145e-01
7.3917816e+08	-1.2051657e+00	-8.2049769e-01
7.3917896e+08	-1.2058617e+00	-8.1983604e-01
7.3917976e+08	-1.2059066e+00	-8.1962237e-01
7.3918056e+08	-1.2063182e+00	-8.1937047e-01
7.3918136e+08	-1.2065377e+00	-8.1872565e-01
7.3918216e+08	-1.2068193e+00	-8.1868995e-01
7.3918296e+08	-1.2072037e+00	-8.1782768e-01
7.3918376e+08	-1.2076243e+00	-8.1798999e-01
7.3918456e+08	-1.2074966e+00	-8.1717696e-01
7.3918536e+08	-1.2078072e+00	-8.1708403e-01
7.3918616e+08	-1.2080379e+00	-8.1660716e-01
7.3918696e+08	-1.2081316e+00	-8.1610832e-01
7.3918776e+08	-1.2083956e+00	-8.1577721e-01
7.3918856e+08	-1.2087828e+00	-8.1530106e-01
7.3918936e+08	-1.2094532e+00	-8.1517082e-01
7.3919016e+08	-1.2091437e+00	-8.1427169e-01
7.3919096e+08	-1.2095124e+00	-8.1407818e-01
7.3919176e+08	-1.2098662e+00	-8.1402037e-01
7.3919256e+08	-1.2102687e+00	-8.1355561e-01
7.3919336e+08	-1.2103332e+00	-8.1315589e-01
7.3919416e+08	-1.2110043e+00	-8.1254968e-01
7.3919496e+08	-1.2107090e+00	-8.1230592e-01
7.3919576e+08	-1.2109035e+00	-8.1166392e-01
7.3919656e+08	-1.2115811e+00	-8.1165531e-01
7.3919736e+08	-1.2118184e+00	-8.1073072e-01
7.3919816e+08	-1.2123353e+00	-8.1054404e-01
7.3919896e+08	-1.2121901e+00	-8.1008134e-01
7.3919976e+08	-1.2125351e+00	-8.0957382e-01
7.3920056e+08	-1.2128098e+00	-8.0958773e-01
7.3920136e+08	-1.2129619e+00	-8.0885839e-01
7.3920216e+08	-1.2131453e+00	-8.0855535e-01
7.3920296e+08	-1.2135437e+00	-8.0774638e-01
7.3920376e+08	-1.2139835e+00	-8.0761444e-01
7.3920456e+08	-1.2139764e+00	-8.0725312e-01
7.3920536e+08	-1.2142601e+00	-8.0705293e-01
7.3920616e+08	-1.2146748e+00	-8.0610600e-01
7.3920696e+08	-1.2145128e+00	-8.0599852e-01
7.3920776e+08	-1.2151755e+00	-8.0538522e-01
7.3920856e+08	-1.2153051e+00	-8.0539972e-01
7.3920936e+08	-1.2158618e+00	-8.0495615e-01
7.3921016e+08	-1.2158306e+00	-8.0461537e-01
7.3921096e+08	-1.2158571e+00	-8.0403321e-01
7.3921176e+08	-1.2161839e+00	-8.0369315e-01
7.3921256e+08	-1.2166780e+00	-8.0313714e-01
7.3921336e+08	-1.2166915e+00	-8.0282694e-01
7.3921416e+08	-1.2171223e+00	-8.0230119e-01
7.3921496e+08	-1.2174273e+00	-8.0232993e-01
7.3921576e+08	-1.2172880e+00	-8.0157654e-01
7.3921656e+08	-1.2178411e+00	-8.0128308e-01
7.3921736e+08	-1.2182984e+00	-8.0102127e-01
7.3921816e+08	-1.2183922e+00	-8.0016605e-01
7.3921896e+08	-1.2185980e+00	-8.0021227e-01
7.3921976e+08	-1.2190476e+00	-7.9961166e-01
7.3922056e+08	-1.2191657e+00	-7.9898084e-01
7.3922136e+08	-1.2193142e+00	-7.9900917e-01
7.3922216e+08	-1.2195692e+00	-7.9822778e-01
7.3922296e+08	-1.2197161e+00	-7.9794407e-01
7.3922376e+08	-1.2200125e+00	-7.9781074e-01
7.3922456e+08	-1.2202177e+00	-7.9709769e-01
7.3922535e+08	-1.2203906e+00	-7.9716248e-01
7.3922615e+08	-1.2206427e+00	-7.9628723e-01
7.3922695e+08	-1.2211373e+00	-7.9617520e-01
7.3922775e+08	-1.2211708e+00	-7.9570956e-01
7.3922855e+08	-1.2218101e+00	-7.9529186e-01
7.3922935e+08	-1.2218434e+00	-7.9491112e-01
7.3923015e+08	-1.2221089e+00	-7.9448464e-01
7.3923095e+08	-1.2225116e+00	-7.9378502e-01
7.3923175e+08	-1.2224329e+00	-7.9335965e-01
7.3923255e+08	-1.2227262e+00	-7.9348024e-01
7.3923335e+08	-1.2233974e+00	-7.9293527e-01
7.3923415e+08	-1.2234595e+00	-7.9237867e-01
7.3923495e+08	-1.2237235e+00	-7.9222171e-01
7.3923575e+08	-1.2238150e+00	-7.9178854e-01
7.3923655e+08	-1.2239756e+00	-7.9090909e-01
7.3923735e+08	-1.2245864e+00	-7.9095970e-01
7.3923815e+08	-1.2246132e+00	-7.9036740e-01
7.3923895e+08	-1.2245571e+00	-7.8984321e-01
7.3923975e+08	-1.2253852e+00	-7.8946103e-01
7.3924055e+08	-1.2254671e+00	-7.8901525e-01
7.3924135e+08	-1.2257695e+00	-7.8897473e-01
7.3924215e+08	-1.2260458e+00	-7.8842976e-01
7.3924295e+08	-1.2263340e+00	-7.8847543e-01
7.3924375e+08	-1.2265470e+00	-7.8767415e-01
7.3924455e+08	-1.2268955e+00	-7.8722623e-01
7.3924535e+08	-1.2268996e+00	-7.8678454e-01
7.3924615e+08	-1.2273251e+00	-7.8614034e-01
7.3924695e+08	-1.2275517e+00	-7.8608862e-01
7.3924775e+08	-1.2274377e+00	-7.8587189e-01
7.3924855e+08	-1.2277470e+00	-7.8490874e-01
7.3924935e+08	-1.2284311e+00	-7.8451234e-01
7.3925015e+08	-1.2284668e+00	-7.8440889e-01
7.3925095e+08	-1.2284266e+00	-7.8385706e-01
7.3925175e+08	-1.2286933e+00	-7.8326125e-01
7.3925255e+08	-1.2290638e+00	-7.8280673e-01
7.3925335e+08	-1.2294054e+00	-7.8259162e-01
7.3925415e+08	-1.2294619e+00	-7.8201467e-01
7.3925495e+08	-1.2298402e+00	-7.8187017e-01
7.3925575e+08	-1.2298845e+00	-7.8142810e-01
7.3925655e+08	-1.2304157e+00	-7.8089675e-01
7.3925735e+08	-1.2309501e+00	-7.8061735e-01
7.3925815e+08	-1.2307456e+00	-7.8036747e-01
7.3925895e+08	-1.2314484e+00	-7.7978638e-01
7.3925975e+08	-1.2312077e+00	-7.7933031e-01
7.3926055e+08	-1.2317150e+00	-7.7915809e-01
7.3926135e+08	-1.2320957e+00	-7.7862204e-01
7.3926215e+08	-1.2323826e+00	-7.7859128e-01
7.3926295e+08	-1.2321451e+00	-7.7778000e-01
7.3926375e+08	-1.2327269e+00	-7.7732525e-01
7.3926455e+08	-1.2329699e+00	-7.7696460e-01
7.3926535e+08	-1.2331042e+00	-7.7667802e-01
7.3926615e+08	-1.2332910e+00	-7.7605423e-01
7.3926695e+08	-1.2331240e+00	-7.7601724e-01
7.3926775e+08	-1.2336221e+00	-7.7525646e-01
7.3926855e+08	-1.2341197e+00	-7.7502979e-01
7.3926935e+08	-1.2342802e+00	-7.7452985e-01
7.3927015e+08	-1.2345108e+00	-7.7412294e-01
7.3927095e+08	-1.2346430e+00	-7.7389410e-01
7.3927175e+08	-1.2353743e+00	-7.7348572e-01
7.3927255e+08	-1.2352054e+00	-7.7284417e-01
7.3927335e+08	-1.2354840e+00	-7.7271591e-01
7.3927415e+08	-1.2355996e+00	-7.7230891e-01
7.3927495e+08	-1.2361039e+00	-7.7142732e-01
7.3927574e+08	-1.2364504e+00	-7.7120551e-01
7.3927654e+08	-1.2367411e+00	-7.7087672e-01
7.3927734e+08	-1.2370305e+00	-7.7065300e-01
7.3927814e+08	-1.2372680e+00	-7.7017426e-01
7.3927894e+08	-1.2374029e+00	-7.6982154e-01
7.3927974e+08	-1.2375136e+00	-7.6914364e-01
7.3928054e+08	-1.2376643e+00	-7.6871957e-01
7.3928134e+08	-1.2380622e+00	-7.6834348e-01
7.3928214e+08	-1.2382988e+00	-7.6794071e-01
7.3928294e+08	-1.2382942e+00	-7.6781396e-01
7.3928374e+08	-1.2387843e+00	-7.6709622e-01
7.3928454e+08	-1.2391408e+00	-7.6699753e-01
7.3928534e+08	-1.2394111e+00	-7.6595090e-01
7.3928614e+08	-1.2391943e+00	-7.6614527e-01
7.3928694e+08	-1.2394963e+00	-7.6566521e-01
7.3928774e+08	-1.2401792e+00	-7.6538558e-01
7.3928854e+08	-1.2400392e+00	-7.6451571e-01
7.3928934e+08	-1.2404270e+00	-7.6423194e-01
7.3929014e+08	-1.2406157e+00	-7.6409466e-01
7.3929094e+08	-1.2410688e+00	-7.6342379e-01
7.3929174e+08	-1.2412871e+00	-7.6333665e-01
7.3929254e+08	-1.2412422e+00	-7.6284230e-01
7.3929334e+08	-1.2415796e+00	-7.6246814e-01
7.3929414e+08	-1.2415007e+00	-7.6191871e-01
7.3929494e+08	-1.2420775e+00	-7.6134640e-01
7.3929574e+08	-1.2422112e+00	-7.6151454e-01
7.3929654e+08	-1.2426097e+00	-7.6017687e-01
7.3929734e+08	-1.2429629e+00	-7.6011135e-01
7.3929814e+08	-1.2429077e+00	-7.5949819e-01
7.3929894e+08	-1.2433221e+00	-7.5908325e-01
7.3929974e+08	-1.2433932e+00	-7.5891077e-01
7.3930054e+08	-1.2438457e+00	-7.5860651e-01
7.3930134e+08	-1.2438433e+00	-7.5803355e-01
7.3930214e+08	-1.2443489e+00	-7.5724381e-01
7.3930294e+08	-1.2447615e+00	-7.5729749e-01
7.3930374e+08	-1.2446241e+00	-7.5703093e-01
7.3930454e+08	-1.2443981e+00	-7.5644644e-01
7.3930534e+08	-1.2453067e+00	-7.5625472e-01
7.3930614e+08	-1.2454919e+00	-7.5599000e-01
7.3930694e+08	-1.2456622e+00	-7.5538256e-01
7.3930774e+08	-1.2459050e+00	-7.5485219e-01
7.3930854e+08	-1.2462727e+00	-7.5472233e-01
7.3930934e+08	-1.2462323e+00	-7.5416579e-01
7.3931014e+08	-1.2465912e+00	-7.5355682e-01
7.3931094e+08	-1.2470092e+00	-7.5294326e-01
7.3931174e+08	-1.2470755e+00	-7.5322671e-01
7.3931254e+08	-1.2470628e+00	-7.5235494e-01
7.3931334e+08	-1.2473881e+00	-7.5209442e-01
7.3931414e+08	-1.2479464e+00	-7.5147629e-01
7.3931494e+08	-1.2483008e+00	-7.5147314e-01
7.3931574e+08	-1.2480654e+00	-7.5079925e-01
7.3931654e+08	-1.2488405e+00	-7.5041376e-01
7.3931734e+08	-1.2488451e+00	-7.4996061e-01
7.3931814e+08	-1.2490363e+00	-7.4933424e-01
7.3931894e+08	-1.2494326e+00	-7.4893568e-01
7.3931974e+08	-1.2495332e+00	-7.4852620e-01
7.3932054e+08	-1.2496524e+00	-7.4829289e-01
7.3932134e+08	-1.2497717e+00	-7.4795198e-01
7.3932214e+08	-1.2500570e+00	-7.4778645e-01
7.3932294e+08	-1.2504273e+00	-7.4704794e-01
7.3932374e+08	-1.2505485e+00	-7.4679524e-01
7.3932454e+08	-1.2511378e+00	-7.4654884e-01
7.3932533e+08	-1.2510044e+00	-7.4580734e-01
7.3932613e+08	-1.2513845e+00	-7.4557524e-01
7.3932693e+08	-1.2515896e+00	-7.4493745e-01
7.3932773e+08	-1.2517977e+00	-7.4465800e-01
7.3932853e+08	-1.2522795e+00	-7.4407765e-01
7.3932933e+08	-1.2524515e+00	-7.4372836e-01
7.3933013e+08	-1.2525808e+00	-7.4356575e-01
7.3933093e+08	-1.2530105e+00	-7.4316038e-01
7.3933173e+08	-1.2531788e+00	-7.4266463e-01
7.3933253e+08	-1.2533500e+00	-7.4210838e-01
7.3933333e+08	-1.2534768e+00	-7.4172405e-01
7.3933413e+08	-1.2540272e+00	-7.4125313e-01
7.3933493e+08	-1.2541058e+00	-7.4111195e-01
7.3933573e+08	-1.2543117e+00	-7.4054849e-01
7.3933653e+08	-1.2545415e+00	-7.4038033e-01
7.3933733e+08	-1.2548794e+00	-7.3983618e-01
7.3933813e+08	-1.2549222e+00	-7.3957241e-01
7.3933893e+08	-1.2552803e+00	-7.3882246e-01
7.3933973e+08	-1.2559111e+00	-7.3875629e-01
7.3934053e+08	-1.2557700e+00	-7.3792077e-01
7.3934133e+08	-1.2557401e+00	-7.3798854e-01
7.3934213e+08	-1.2560444e+00	-7.3730387e-01
7.3934293e+08	-1.2563099e+00	-7.3687316e-01
7.3934373e+08	-1.2567467e+00	-7.3653196e-01
7.3934453e+08	-1.2569844e+00	-7.3583932e-01
7.3934533e+08	-1.2573450e+00	-7.3539653e-01
7.3934613e+08	-1.2573872e+00	-7.3516927e-01
7.3934693e+08	-1.2575172e+00	-7.3484573e-01
7.3934773e+08	-1.2577099e+00	-7.3455588e-01
7.3934853e+08	-1.2581089e+00	-7.3423648e-01
7.3934933e+08	-1.2585173e+00	-7.3359428e-01
7.3935013e+08	-1.2584476e+00	-7.3328107e-01
7.3935093e+08	-1.2587518e+00	-7.3256885e-01
7.3935173e+08	-1.2590998e+00	-7.3217286e-01
7.3935253e+08	-1.2592851e+00	-7.3161657e-01
7.3935333e+08	-1.2591696e+00	-7.3118469e-01
7.3935413e+08	-1.2597834e+00	-7.3098726e-01
7.3935493e+08	-1.2599961e+00	-7.3071617e-01
7.3935573e+08	-1.2600569e+00	-7.3034079e-01
7.3935653e+08	-1.2603328e+00	-7.2986621e-01
7.3935733e+08	-1.2608654e+00	-7.2933174e-01
7.3935813e+08	-1.2609187e+00	-7.2910437e-01
7.3935893e+08	-1.2611821e+00	-7.2837913e-01
7.3935973e+08	-1.2615802e+00	-7.2858752e-01
7.3936053e+08	-1.2615327e+00	-7.2764228e-01
7.3936133e+08	-1.2617566e+00	-7.2706081e-01
7.3936213e+08	-1.2622807e+00	-7.2685076e-01
7.3936293e+08	-1.2623698e+00	-7.2620359e-01
7.3936373e+08	-1.2625455e+00	-7.2600284e-01
7.3936453e+08	-1.2625774e+00	-7.2566744e-01
7.3936533e+08	-1.2631160e+00	-7.2521736e-01
7.3936613e+08	-1.2635316e+00	-7.2490484e-01
7.3936693e+08	-1.2636024e+00	-7.2433785e-01
7.3936773e+08	-1.2635976e+00	-7.2421372e-01
7.3936853e+08	-1.2637588e+00	-7.2344228e-01
7.3936933e+08	-1.2642295e+00	-7.2319339e-01
7.3937013e+08	-1.2643160e+00	-7.2271118e-01
7.3937093e+08	-1.2645907e+00	-7.2240303e-01
7.3937173e+08	-1.2650655e+00	-7.2160749e-01
7.3937253e+08	-1.2650913e+00	-7.2168276e-01
7.3937333e+08	-1.2653825e+00	-7.2101467e-01
7.3937413e+08	-1.2655609e+00	-7.2064839e-01
7.3937493e+08	-1.2660257e+00	-7.2026920e-01
7.3937572e+08	-1.2662605e+00	-7.2002838e-01
7.3937652e+08	-1.2660936e+00	-7.1940927e-01
7.3937732e+08	-1.2666480e+00	-7.1898407e-01
7.3937812e+08	-1.2668343e+00	-7.1846524e-01
7.3937892e+08	-1.2668811e+00	-7.1836412e-01
7.3937972e+08	-1.2671476e+00	-7.1741864e-01
7.3938052e+08	-1.2677634e+00	-7.1714062e-01
7.3938132e+08	-1.2679019e+00	-7.1672578e-01
7.3938212e+08	-1.2678981e+00	-7.1619455e-01
7.3938292e+08	-1.2683157e+00	-7.1583419e-01
7.3938372e+08	-1.2685976e+00	-7.1572351e-01
7.3938452e+08	-1.2688458e+00	-7.1524923e-01
7.3938532e+08	-1.2690702e+00	-7.1475328e-01
7.3938612e+08	-1.2690804e+00	-7.1429858e-01
7.3938692e+08	-1.2694868e+00	-7.1432919e-01
7.3938772e+08	-1.2695519e+00	-7.1351215e-01
7.3938852e+08	-1.2698126e+00	-7.1275640e-01
7.3938932e+08	-1.2698910e+00	-7.1250241e-01
7.3939012e+08	-1.2703433e+00	-7.1252145e-01
7.3939092e+08	-1.2705916e+00	-7.1184143e-01
7.3939172e+08	-1.2706569e+00	-7.1129813e-01
7.3939252e+08	-1.2707143e+00	-7.1106546e-01
7.3939332e+08	-1.2708804e+00	-7.1071648e-01
7.3939412e+08	-1.2709799e+00	-7.1039689e-01
7.3939492e+08	-1.2717550e+00	-7.0960490e-01
7.3939572e+08	-1.2717344e+00	-7.0953417e-01
7.3939652e+08	-1.2721396e+00	-7.0864709e-01
7.3939732e+08	-1.2719818e+00	-7.0855360e-01
7.3939812e+08	-1.2726273e+00	-7.0808345e-01
7.3939892e+08	-1.2726985e+00	-7.0794804e-01
7.3939972e+08	-1.2728357e+00	-7.0725567e-01
7.3940052e+08	-1.2733194e+00	-7.0683701e-01
7.3940132e+08	-1.2737578e+00	-7.0648604e-01
7.3940212e+08	-1.2737316e+00	-7.0603067e-01
7.3940292e+08	-1.2737198e+00	-7.0538291e-01
7.3940372e+08	-1.2740742e+00	-7.0515648e-01
7.3940452e+08	-1.2742323e+00	-7.0467070e-01
7.3940532e+08	-1.2745528e+00	-7.0427505e-01
7.3940612e+08	-1.2748494e+00	-7.0379902e-01
7.3940692e+08	-1.2752161e+00	-7.0330488e-01
7.3940772e+08	-1.2748312e+00	-7.0302932e-01
7.3940852e+08	-1.2751966e+00	-7.0245638e-01
7.3940932e+08	-1.2756743e+00	-7.0198996e-01
7.3941012e+08	-1.2759105e+00	-7.0185236e-01
7.3941092e+08	-1.2759352e+00	-7.0147222e-01
7.3941172e+08	-1.2761716e+00	-7.0080467e-01
7.3941252e+08	-1.2765812e+00	-7.0072199e-01
7.3941332e+08	-1.2766798e+00	-7.0009004e-01
7.3941412e+08	-1.2765291e+00	-6.9940937e-01
