# Source ADC	Temp 100.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.029 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3321482e+08	1.4953304e+00	-2.9947515e-01
7.3321536e+08	1.4950996e+00	-2.9989063e-01
7.3321589e+08	1.4948181e+00	-3.0022254e-01
7.3321642e+08	1.4948065e+00	-3.0058691e-01
7.3321696e+08	1.4947115e+00	-3.0077285e-01
7.3321749e+08	1.4944897e+00	-3.0086486e-01
7.3321802e+08	1.4943881e+00	-3.0148538e-01
7.3321856e+08	1.4945351e+00	-3.0192076e-01
7.3321909e+08	1.4943435e+00	-3.0205344e-01
7.3321962e+08	1.4943232e+00	-3.0281672e-01
7.3322016e+08	1.4943721e+00	-3.0289793e-01
7.3322069e+08	1.4939853e+00	-3.0325534e-01
7.3322122e+08	1.4939697e+00	-3.0349154e-01
7.3322176e+08	1.4938256e+00	-3.0389707e-01
7.3322229e+08	1.4941120e+00	-3.0431642e-01
7.3322282e+08	1.4938299e+00	-3.0467183e-01
7.3322336e+08	1.4934643e+00	-3.0487476e-01
7.3322389e+08	1.4936234e+00	-3.0533402e-01
7.3322442e+08	1.4938155e+00	-3.0547369e-01
7.3322496e+08	1.4935763e+00	-3.0579478e-01
7.3322549e+08	1.4937493e+00	-3.0654808e-01
7.3322602e+08	1.4933814e+00	-3.0661246e-01
7.3322656e+08	1.4930215e+00	-3.0705258e-01
7.3322709e+08	1.4932078e+00	-3.0712769e-01
7.3322762e+08	1.4929182e+00	-3.0744115e-01
7.3322816e+08	1.4928507e+00	-3.0819989e-01
7.3322869e+08	1.4930307e+00	-3.0841053e-01
7.3322922e+08	1.4928701e+00	-3.0857094e-01
7.3322976e+08	1.4927771e+00	-3.0906283e-01
7.3323029e+08	1.4928579e+00	-3.0936269e-01
7.3323082e+08	1.4924159e+00	-3.0977870e-01
7.3323136e+08	1.4927822e+00	-3.0998979e-01
7.3323189e+08	1.4925831e+00	-3.1030226e-01
7.3323242e+08	1.4925621e+00	-3.1077289e-01
7.3323296e+08	1.4922319e+00	-3.1119705e-01
7.3323349e+08	1.4917305e+00	-3.1138591e-01
7.3323402e+08	1.4922604e+00	-3.1194677e-01
7.3323456e+08	1.4921843e+00	-3.1182585e-01
7.3323509e+08	1.4920050e+00	-3.1234077e-01
7.3323562e+08	1.4914354e+00	-3.1276066e-01
7.3323616e+08	1.4916115e+00	-3.1318207e-01
7.3323669e+08	1.4917944e+00	-3.1322747e-01
7.3323722e+08	1.4918333e+00	-3.1393427e-01
7.3323775e+08	1.4917034e+00	-3.1416974e-01
7.3323829e+08	1.4913764e+00	-3.1500400e-01
7.3323882e+08	1.4917530e+00	-3.1512928e-01
7.3323935e+08	1.4912659e+00	-3.1518741e-01
7.3323989e+08	1.4910961e+00	-3.1539053e-01
7.3324042e+08	1.4911897e+00	-3.1613512e-01
7.3324095e+08	1.4907782e+00	-3.1619567e-01
7.3324149e+08	1.4910150e+00	-3.1682873e-01
7.3324202e+08	1.4911197e+00	-3.1669247e-01
7.3324255e+08	1.4907285e+00	-3.1706032e-01
7.3324309e+08	1.4905950e+00	-3.1768881e-01
7.3324362e+08	1.4905117e+00	-3.1825102e-01
7.3324415e+08	1.4904868e+00	-3.1843821e-01
7.3324469e+08	1.4899893e+00	-3.1850557e-01
7.3324522e+08	1.4906454e+00	-3.1923147e-01
7.3324575e+08	1.4898929e+00	-3.1945550e-01
7.3324629e+08	1.4901224e+00	-3.1975578e-01
7.3324682e+08	1.4901941e+00	-3.2019556e-01
7.3324735e+08	1.4899202e+00	-3.2034043e-01
7.3324789e+08	1.4899021e+00	-3.2082703e-01
7.3324842e+08	1.4898486e+00	-3.2118955e-01
7.3324895e+08	1.4900560e+00	-3.2128784e-01
7.3324949e+08	1.4897828e+00	-3.2195772e-01
7.3325002e+08	1.4896520e+00	-3.2230141e-01
7.3325055e+08	1.4895695e+00	-3.2215087e-01
7.3325109e+08	1.4893125e+00	-3.2300303e-01
7.3325162e+08	1.4890576e+00	-3.2327681e-01
7.3325215e+08	1.4891223e+00	-3.2346725e-01
7.3325269e+08	1.4891497e+00	-3.2387232e-01
7.3325322e+08	1.4891207e+00	-3.2446171e-01
7.3325375e+08	1.4890902e+00	-3.2444321e-01
7.3325429e+08	1.4889939e+00	-3.2490809e-01
7.3325482e+08	1.4888835e+00	-3.2519854e-01
7.3325535e+08	1.4887822e+00	-3.2552299e-01
7.3325589e+08	1.4888562e+00	-3.2618005e-01
7.3325642e+08	1.4884920e+00	-3.2631176e-01
7.3325695e+08	1.4886185e+00	-3.2645931e-01
7.3325749e+08	1.4883452e+00	-3.2677518e-01
7.3325802e+08	1.4881892e+00	-3.2713767e-01
7.3325855e+08	1.4879923e+00	-3.2765286e-01
7.3325909e+08	1.4878349e+00	-3.2775480e-01
7.3325962e+08	1.4875820e+00	-3.2842380e-01
7.3326015e+08	1.4878628e+00	-3.2838370e-01
7.3326069e+08	1.4877622e+00	-3.2879740e-01
7.3326122e+08	1.4875387e+00	-3.2921903e-01
7.3326175e+08	1.4873732e+00	-3.2989016e-01
7.3326229e+08	1.4875726e+00	-3.3005999e-01
7.3326282e+08	1.4871442e+00	-3.3039657e-01
7.3326335e+08	1.4869716e+00	-3.3054928e-01
7.3326388e+08	1.4870914e+00	-3.3123204e-01
7.3326442e+08	1.4870636e+00	-3.3139371e-01
7.3326495e+08	1.4871526e+00	-3.3181713e-01
7.3326548e+08	1.4870476e+00	-3.3245079e-01
7.3326602e+08	1.4869895e+00	-3.3184900e-01
7.3326655e+08	1.4868062e+00	-3.3267821e-01
7.3326708e+08	1.4867308e+00	-3.3301136e-01
7.3326762e+08	1.4865599e+00	-3.3359793e-01
7.3326815e+08	1.4863771e+00	-3.3390827e-01
7.3326868e+08	1.4862843e+00	-3.3420238e-01
7.3326922e+08	1.4863308e+00	-3.3439084e-01
7.3326975e+08	1.4863961e+00	-3.3485060e-01
7.3327028e+08	1.4863334e+00	-3.3510252e-01
7.3327082e+08	1.4862058e+00	-3.3572169e-01
7.3327135e+08	1.4861337e+00	-3.3610122e-01
7.3327188e+08	1.4860923e+00	-3.3615529e-01
7.3327242e+08	1.4857060e+00	-3.3617037e-01
7.3327295e+08	1.4858197e+00	-3.3652605e-01
7.3327348e+08	1.4855480e+00	-3.3752627e-01
7.3327402e+08	1.4855047e+00	-3.3765538e-01
7.3327455e+08	1.4854647e+00	-3.3788216e-01
7.3327508e+08	1.4853448e+00	-3.3845654e-01
7.3327562e+08	1.4853046e+00	-3.3847217e-01
7.3327615e+08	1.4851270e+00	-3.3896747e-01
7.3327668e+08	1.4851232e+00	-3.3935272e-01
7.3327722e+08	1.4852352e+00	-3.3974093e-01
7.3327775e+08	1.4847022e+00	-3.3987682e-01
7.3327828e+08	1.4848966e+00	-3.3989770e-01
7.3327882e+08	1.4846911e+00	-3.4020949e-01
7.3327935e+08	1.4844366e+00	-3.4084777e-01
7.3327988e+08	1.4844370e+00	-3.4118992e-01
7.3328042e+08	1.4847674e+00	-3.4181479e-01
7.3328095e+08	1.4843602e+00	-3.4216059e-01
7.3328148e+08	1.4840386e+00	-3.4243973e-01
7.3328202e+08	1.4842561e+00	-3.4283443e-01
7.3328255e+08	1.4842235e+00	-3.4319587e-01
7.3328308e+08	1.4842122e+00	-3.4341035e-01
7.3328362e+08	1.4836795e+00	-3.4405013e-01
7.3328415e+08	1.4843604e+00	-3.4413283e-01
7.3328468e+08	1.4840062e+00	-3.4442213e-01
7.3328522e+08	1.4837937e+00	-3.4477452e-01
7.3328575e+08	1.4835030e+00	-3.4522986e-01
7.3328628e+08	1.4837132e+00	-3.4537966e-01
7.3328682e+08	1.4831319e+00	-3.4567934e-01
7.3328735e+08	1.4835935e+00	-3.4598520e-01
7.3328788e+08	1.4836270e+00	-3.4646792e-01
7.3328841e+08	1.4831595e+00	-3.4692043e-01
7.3328895e+08	1.4830454e+00	-3.4720082e-01
7.3328948e+08	1.4828273e+00	-3.4744960e-01
7.3329001e+08	1.4829622e+00	-3.4746542e-01
7.3329055e+08	1.4827489e+00	-3.4807304e-01
7.3329108e+08	1.4824624e+00	-3.4856152e-01
7.3329161e+08	1.4825358e+00	-3.4881417e-01
7.3329215e+08	1.4828154e+00	-3.4930224e-01
7.3329268e+08	1.4822175e+00	-3.4964578e-01
7.3329321e+08	1.4825022e+00	-3.4998971e-01
7.3329375e+08	1.4821508e+00	-3.5038871e-01
7.3329428e+08	1.4820864e+00	-3.5041785e-01
7.3329481e+08	1.4823830e+00	-3.5126289e-01
7.3329535e+08	1.4818525e+00	-3.5107185e-01
7.3329588e+08	1.4819516e+00	-3.5180016e-01
7.3329641e+08	1.4821133e+00	-3.5203365e-01
7.3329695e+08	1.4818691e+00	-3.5256266e-01
7.3329748e+08	1.4815720e+00	-3.5281453e-01
7.3329801e+08	1.4815282e+00	-3.5266969e-01
7.3329855e+08	1.4815621e+00	-3.5331101e-01
7.3329908e+08	1.4815261e+00	-3.5360852e-01
7.3329961e+08	1.4815186e+00	-3.5402199e-01
7.3330015e+08	1.4812131e+00	-3.5460281e-01
7.3330068e+08	1.4809767e+00	-3.5494082e-01
7.3330121e+08	1.4810969e+00	-3.5487901e-01
7.3330175e+08	1.4808731e+00	-3.5537924e-01
7.3330228e+08	1.4806975e+00	-3.5594387e-01
7.3330281e+08	1.4807722e+00	-3.5592968e-01
7.3330335e+08	1.4803127e+00	-3.5673114e-01
7.3330388e+08	1.4807029e+00	-3.5678687e-01
7.3330441e+08	1.4805436e+00	-3.5750102e-01
7.3330495e+08	1.4802498e+00	-3.5743423e-01
7.3330548e+08	1.4805408e+00	-3.5784265e-01
7.3330601e+08	1.4803694e+00	-3.5806868e-01
7.3330655e+08	1.4798002e+00	-3.5868313e-01
7.3330708e+08	1.4801849e+00	-3.5898979e-01
7.3330761e+08	1.4799301e+00	-3.5888963e-01
7.3330815e+08	1.4795494e+00	-3.5946479e-01
7.3330868e+08	1.4797746e+00	-3.6000835e-01
7.3330921e+08	1.4796960e+00	-3.6015462e-01
7.3330975e+08	1.4792667e+00	-3.6074836e-01
7.3331028e+08	1.4795102e+00	-3.6114201e-01
7.3331081e+08	1.4792780e+00	-3.6128806e-01
7.3331135e+08	1.4791197e+00	-3.6161193e-01
7.3331188e+08	1.4792156e+00	-3.6210043e-01
7.3331241e+08	1.4788764e+00	-3.6241075e-01
7.3331294e+08	1.4786526e+00	-3.6254236e-01
7.3331348e+08	1.4786988e+00	-3.6301525e-01
7.3331401e+08	1.4782679e+00	-3.6330755e-01
7.3331454e+08	1.4784846e+00	-3.6358012e-01
7.3331508e+08	1.4786415e+00	-3.6438478e-01
7.3331561e+08	1.4782585e+00	-3.6435376e-01
7.3331614e+08	1.4779709e+00	-3.6447317e-01
7.3331668e+08	1.4783023e+00	-3.6512862e-01
7.3331721e+08	1.4778707e+00	-3.6526227e-01
7.3331774e+08	1.4777690e+00	-3.6568365e-01
7.3331828e+08	1.4777453e+00	-3.6596686e-01
7.3331881e+08	1.4776086e+00	-3.6652153e-01
7.3331934e+08	1.4775226e+00	-3.6674490e-01
7.3331988e+08	1.4775996e+00	-3.6721767e-01
7.3332041e+08	1.4774594e+00	-3.6757239e-01
7.3332094e+08	1.4774807e+00	-3.6789939e-01
7.3332148e+08	1.4775078e+00	-3.6829576e-01
7.3332201e+08	1.4770472e+00	-3.6836860e-01
7.3332254e+08	1.4770622e+00	-3.6846080e-01
7.3332308e+08	1.4773418e+00	-3.6895094e-01
7.3332361e+08	1.4771528e+00	-3.6934304e-01
7.3332414e+08	1.4766904e+00	-3.6969099e-01
7.3332468e+08	1.4766998e+00	-3.7010928e-01
7.3332521e+08	1.4766376e+00	-3.7050790e-01
7.3332574e+08	1.4765189e+00	-3.7051936e-01
7.3332628e+08	1.4762939e+00	-3.7113842e-01
7.3332681e+08	1.4762017e+00	-3.7127176e-01
7.3332734e+08	1.4760504e+00	-3.7211872e-01
7.3332788e+08	1.4761537e+00	-3.7212691e-01
7.3332841e+08	1.4760032e+00	-3.7260974e-01
7.3332894e+08	1.4760106e+00	-3.7287047e-01
7.3332948e+08	1.4757307e+00	-3.7322363e-01
7.3333001e+08	1.4756225e+00	-3.7334982e-01
7.3333054e+08	1.4755702e+00	-3.7351788e-01
7.3333108e+08	1.4755895e+00	-3.7417646e-01
7.3333161e+08	1.4753631e+00	-3.7460438e-01
7.3333214e+08	1.4750421e+00	-3.7531640e-01
7.3333268e+08	1.4751492e+00	-3.7537726e-01
7.3333321e+08	1.4751284e+00	-3.7570194e-01
7.3333374e+08	1.4747192e+00	-3.7593811e-01
7.3333428e+08	1.4744187e+00	-3.7671985e-01
7.3333481e+08	1.4743686e+00	-3.7685946e-01
7.3333534e+08	1.4746178e+00	-3.7689629e-01
7.3333588e+08	1.4746902e+00	-3.7728460e-01
7.3333641e+08	1.4744871e+00	-3.7786436e-01
7.3333694e+08	1.4741173e+00	-3.7791464e-01
7.3333748e+08	1.4741325e+00	-3.7824886e-01
7.3333801e+08	1.4738493e+00	-3.7896142e-01
7.3333854e+08	1.4740121e+00	-3.7926298e-01
7.3333907e+08	1.4737998e+00	-3.7949826e-01
7.3333961e+08	1.4736499e+00	-3.7970157e-01
7.3334014e+08	1.4738207e+00	-3.8021607e-01
7.3334067e+08	1.4735946e+00	-3.8007976e-01
7.3334121e+08	1.4738307e+00	-3.8077271e-01
7.3334174e+08	1.4738101e+00	-3.8115939e-01
7.3334227e+08	1.4733743e+00	-3.8162247e-01
7.3334281e+08	1.4733298e+00	-3.8199375e-01
7.3334334e+08	1.4731873e+00	-3.8213542e-01
7.3334387e+08	1.4733027e+00	-3.8234519e-01
7.3334441e+08	1.4732259e+00	-3.8334552e-01
7.3334494e+08	1.4734303e+00	-3.8302983e-01
7.3334547e+08	1.4726236e+00	-3.8373503e-01
7.3334601e+08	1.4726546e+00	-3.8385053e-01
7.3334654e+08	1.4726847e+00	-3.8424497e-01
7.3334707e+08	1.4725141e+00	-3.8450516e-01
7.3334761e+08	1.4722914e+00	-3.8506664e-01
7.3334814e+08	1.4722049e+00	-3.8534217e-01
7.3334867e+08	1.4721193e+00	-3.8562167e-01
7.3334921e+08	1.4719282e+00	-3.8613244e-01
7.3334974e+08	1.4719411e+00	-3.8618401e-01
7.3335027e+08	1.4721219e+00	-3.8662255e-01
7.3335081e+08	1.4718641e+00	-3.8693188e-01
7.3335134e+08	1.4717352e+00	-3.8726517e-01
7.3335187e+08	1.4716961e+00	-3.8766107e-01
7.3335241e+08	1.4714834e+00	-3.8805334e-01
7.3335294e+08	1.4715565e+00	-3.8861704e-01
7.3335347e+08	1.4711302e+00	-3.8892972e-01
7.3335401e+08	1.4709703e+00	-3.8911428e-01
7.3335454e+08	1.4712507e+00	-3.8930360e-01
7.3335507e+08	1.4710539e+00	-3.8988335e-01
7.3335561e+08	1.4706614e+00	-3.9005473e-01
7.3335614e+08	1.4709682e+00	-3.9064851e-01
7.3335667e+08	1.4708853e+00	-3.9077845e-01
7.3335721e+08	1.4706205e+00	-3.9143936e-01
7.3335774e+08	1.4702352e+00	-3.9178208e-01
7.3335827e+08	1.4705420e+00	-3.9189018e-01
7.3335881e+08	1.4707157e+00	-3.9225853e-01
7.3335934e+08	1.4700173e+00	-3.9254409e-01
7.3335987e+08	1.4702561e+00	-3.9284143e-01
7.3336041e+08	1.4700853e+00	-3.9365279e-01
7.3336094e+08	1.4699146e+00	-3.9357033e-01
7.3336147e+08	1.4699471e+00	-3.9397232e-01
7.3336201e+08	1.4699740e+00	-3.9446847e-01
7.3336254e+08	1.4693190e+00	-3.9487213e-01
7.3336307e+08	1.4692932e+00	-3.9516147e-01
7.3336360e+08	1.4693510e+00	-3.9497192e-01
7.3336414e+08	1.4690785e+00	-3.9553694e-01
7.3336467e+08	1.4690557e+00	-3.9571163e-01
7.3336520e+08	1.4689484e+00	-3.9628594e-01
7.3336574e+08	1.4689505e+00	-3.9669363e-01
7.3336627e+08	1.4686072e+00	-3.9723292e-01
7.3336680e+08	1.4687301e+00	-3.9759294e-01
7.3336734e+08	1.4683218e+00	-3.9766691e-01
7.3336787e+08	1.4682402e+00	-3.9811954e-01
7.3336840e+08	1.4685923e+00	-3.9821894e-01
7.3336894e+08	1.4680689e+00	-3.9854103e-01
7.3336947e+08	1.4683822e+00	-3.9926781e-01
7.3337000e+08	1.4681149e+00	-3.9936241e-01
7.3337054e+08	1.4678691e+00	-3.9987509e-01
7.3337107e+08	1.4677716e+00	-4.0018186e-01
7.3337160e+08	1.4677163e+00	-4.0032770e-01
7.3337214e+08	1.4673734e+00	-4.0096826e-01
7.3337267e+08	1.4677541e+00	-4.0132593e-01
7.3337320e+08	1.4673086e+00	-4.0122161e-01
7.3337374e+08	1.4674034e+00	-4.0177428e-01
7.3337427e+08	1.4675306e+00	-4.0219402e-01
7.3337480e+08	1.4671129e+00	-4.0246229e-01
7.3337534e+08	1.4670789e+00	-4.0284676e-01
7.3337587e+08	1.4663757e+00	-4.0319494e-01
7.3337640e+08	1.4665322e+00	-4.0350954e-01
7.3337694e+08	1.4667878e+00	-4.0373544e-01
7.3337747e+08	1.4665485e+00	-4.0403088e-01
7.3337800e+08	1.4663972e+00	-4.0459774e-01
7.3337854e+08	1.4661934e+00	-4.0494049e-01
7.3337907e+08	1.4661885e+00	-4.0525371e-01
7.3337960e+08	1.4662108e+00	-4.0556046e-01
7.3338014e+08	1.4657142e+00	-4.0590233e-01
7.3338067e+08	1.4658312e+00	-4.0633858e-01
7.3338120e+08	1.4653509e+00	-4.0691334e-01
7.3338174e+08	1.4651955e+00	-4.0680527e-01
7.3338227e+08	1.4652981e+00	-4.0734577e-01
7.3338280e+08	1.4655372e+00	-4.0754416e-01
7.3338334e+08	1.4651979e+00	-4.0772930e-01
7.3338387e+08	1.4650272e+00	-4.0792079e-01
7.3338440e+08	1.4649219e+00	-4.0875951e-01
7.3338494e+08	1.4647565e+00	-4.0884055e-01
7.3338547e+08	1.4645547e+00	-4.0945790e-01
7.3338600e+08	1.4647819e+00	-4.0962002e-01
7.3338654e+08	1.4645676e+00	-4.0967490e-01
7.3338707e+08	1.4643850e+00	-4.1052386e-01
7.3338760e+08	1.4642025e+00	-4.1048280e-01
7.3338813e+08	1.4643323e+00	-4.1092102e-01
7.3338867e+08	1.4642259e+00	-4.1139210e-01
7.3338920e+08	1.4641180e+00	-4.1171102e-01
7.3338973e+08	1.4635466e+00	-4.1188144e-01
7.3339027e+08	1.4641572e+00	-4.1268724e-01
7.3339080e+08	1.4636458e+00	-4.1270965e-01
7.3339133e+08	1.4634462e+00	-4.1298226e-01
7.3339187e+08	1.4636567e+00	-4.1362315e-01
7.3339240e+08	1.4632041e+00	-4.1353558e-01
7.3339293e+08	1.4634812e+00	-4.1442351e-01
7.3339347e+08	1.4631372e+00	-4.1431408e-01
7.3339400e+08	1.4630119e+00	-4.1508111e-01
7.3339453e+08	1.4631315e+00	-4.1516037e-01
7.3339507e+08	1.4631183e+00	-4.1541697e-01
7.3339560e+08	1.4627681e+00	-4.1601578e-01
7.3339613e+08	1.4626160e+00	-4.1640680e-01
7.3339667e+08	1.4627669e+00	-4.1628932e-01
7.3339720e+08	1.4625582e+00	-4.1672343e-01
7.3339773e+08	1.4621655e+00	-4.1709751e-01
7.3339827e+08	1.4622142e+00	-4.1755432e-01
7.3339880e+08	1.4620489e+00	-4.1778799e-01
7.3339933e+08	1.4620066e+00	-4.1826825e-01
7.3339987e+08	1.4620576e+00	-4.1858406e-01
7.3340040e+08	1.4615511e+00	-4.1892821e-01
7.3340093e+08	1.4615295e+00	-4.1954272e-01
7.3340147e+08	1.4613047e+00	-4.1961744e-01
7.3340200e+08	1.4613652e+00	-4.1992555e-01
7.3340253e+08	1.4612563e+00	-4.2040665e-01
7.3340307e+08	1.4609975e+00	-4.2059685e-01
7.3340360e+08	1.4608272e+00	-4.2093871e-01
7.3340413e+08	1.4606606e+00	-4.2151668e-01
7.3340467e+08	1.4606827e+00	-4.2179822e-01
7.3340520e+08	1.4606087e+00	-4.2206661e-01
7.3340573e+08	1.4606554e+00	-4.2223819e-01
7.3340627e+08	1.4602986e+00	-4.2270487e-01
7.3340680e+08	1.4602806e+00	-4.2337814e-01
7.3340733e+08	1.4600546e+00	-4.2343434e-01
7.3340787e+08	1.4597404e+00	-4.2358314e-01
7.3340840e+08	1.4598754e+00	-4.2455645e-01
7.3340893e+08	1.4599454e+00	-4.2444624e-01
7.3340947e+08	1.4599109e+00	-4.2431280e-01
7.3341000e+08	1.4597242e+00	-4.2492739e-01
7.3341053e+08	1.4594632e+00	-4.2530769e-01
7.3341107e+08	1.4592090e+00	-4.2558872e-01
7.3341160e+08	1.4591161e+00	-4.2614640e-01
7.3341213e+08	1.4593224e+00	-4.2650280e-01
7.3341266e+08	1.4590976e+00	-4.2702775e-01
7.3341320e+08	1.4587367e+00	-4.2725600e-01
7.3341373e+08	1.4591544e+00	-4.2766658e-01
7.3341426e+08	1.4588223e+00	-4.2775815e-01
7.3341480e+08	1.4588112e+00	-4.2825061e-01
7.3341533e+08	1.4584386e+00	-4.2883265e-01
7.3341586e+08	1.4584405e+00	-4.2849105e-01
7.3341640e+08	1.4580968e+00	-4.2914091e-01
7.3341693e+08	1.4583904e+00	-4.2957491e-01
7.3341746e+08	1.4579544e+00	-4.2986156e-01
7.3341800e+08	1.4577268e+00	-4.3049795e-01
7.3341853e+08	1.4578504e+00	-4.3074717e-01
7.3341906e+08	1.4575367e+00	-4.3100182e-01
7.3341960e+08	1.4575982e+00	-4.3097807e-01
7.3342013e+08	1.4576112e+00	-4.3192888e-01
7.3342066e+08	1.4573616e+00	-4.3211307e-01
7.3342120e+08	1.4573557e+00	-4.3258969e-01
7.3342173e+08	1.4575151e+00	-4.3279864e-01
7.3342226e+08	1.4568553e+00	-4.3290142e-01
7.3342280e+08	1.4567807e+00	-4.3323337e-01
7.3342333e+08	1.4563172e+00	-4.3376049e-01
7.3342386e+08	1.4563823e+00	-4.3412275e-01
7.3342440e+08	1.4564824e+00	-4.3435676e-01
7.3342493e+08	1.4563871e+00	-4.3486809e-01
7.3342546e+08	1.4560516e+00	-4.3507718e-01
7.3342600e+08	1.4561427e+00	-4.3559957e-01
7.3342653e+08	1.4558720e+00	-4.3601642e-01
7.3342706e+08	1.4557990e+00	-4.3624479e-01
7.3342760e+08	1.4554006e+00	-4.3636997e-01
7.3342813e+08	1.4555875e+00	-4.3687511e-01
7.3342866e+08	1.4556878e+00	-4.3701477e-01
7.3342920e+08	1.4552788e+00	-4.3774116e-01
7.3342973e+08	1.4553608e+00	-4.3760718e-01
7.3343026e+08	1.4548871e+00	-4.3794628e-01
7.3343080e+08	1.4549966e+00	-4.3870533e-01
7.3343133e+08	1.4548456e+00	-4.3895223e-01
7.3343186e+08	1.4546471e+00	-4.3930397e-01
7.3343240e+08	1.4545000e+00	-4.3942012e-01
7.3343293e+08	1.4543755e+00	-4.3956303e-01
7.3343346e+08	1.4543725e+00	-4.4023094e-01
7.3343400e+08	1.4544137e+00	-4.4071308e-01
7.3343453e+08	1.4543233e+00	-4.4084390e-01
7.3343506e+08	1.4539916e+00	-4.4118949e-01
7.3343560e+08	1.4541891e+00	-4.4168168e-01
7.3343613e+08	1.4539926e+00	-4.4196227e-01
7.3343666e+08	1.4535901e+00	-4.4225163e-01
7.3343720e+08	1.4537933e+00	-4.4275203e-01
7.3343773e+08	1.4534615e+00	-4.4319961e-01
7.3343826e+08	1.4532596e+00	-4.4367747e-01
7.3343879e+08	1.4531418e+00	-4.4368339e-01
7.3343933e+08	1.4528809e+00	-4.4440903e-01
7.3343986e+08	1.4531729e+00	-4.4426092e-01
7.3344039e+08	1.4526785e+00	-4.4434277e-01
7.3344093e+08	1.4525535e+00	-4.4514050e-01
7.3344146e+08	1.4524889e+00	-4.4558038e-01
7.3344199e+08	1.4523602e+00	-4.4549228e-01
7.3344253e+08	1.4523533e+00	-4.4586181e-01
7.3344306e+08	1.4521444e+00	-4.4672623e-01
7.3344359e+08	1.4520640e+00	-4.4666420e-01
7.3344413e+08	1.4520809e+00	-4.4719743e-01
7.3344466e+08	1.4515347e+00	-4.4748233e-01
7.3344519e+08	1.4517889e+00	-4.4797224e-01
7.3344573e+08	1.4515284e+00	-4.4816092e-01
7.3344626e+08	1.4516122e+00	-4.4862004e-01
7.3344679e+08	1.4515322e+00	-4.4909520e-01
7.3344733e+08	1.4512531e+00	-4.4899311e-01
7.3344786e+08	1.4511221e+00	-4.4918310e-01
7.3344839e+08	1.4512293e+00	-4.4988402e-01
7.3344893e+08	1.4507930e+00	-4.5018992e-01
7.3344946e+08	1.4506079e+00	-4.5034441e-01
7.3344999e+08	1.4507692e+00	-4.5094423e-01
7.3345053e+08	1.4505357e+00	-4.5126731e-01
7.3345106e+08	1.4503746e+00	-4.5189060e-01
7.3345159e+08	1.4504338e+00	-4.5198976e-01
7.3345213e+08	1.4500897e+00	-4.5231707e-01
7.3345266e+08	1.4501810e+00	-4.5242990e-01
7.3345319e+08	1.4499255e+00	-4.5300501e-01
7.3345373e+08	1.4497614e+00	-4.5331051e-01
7.3345426e+08	1.4495217e+00	-4.5335109e-01
7.3345479e+08	1.4495793e+00	-4.5380905e-01
7.3345533e+08	1.4494906e+00	-4.5425596e-01
7.3345586e+08	1.4488719e+00	-4.5433383e-01
7.3345639e+08	1.4491831e+00	-4.5516233e-01
7.3345693e+08	1.4493386e+00	-4.5573750e-01
7.3345746e+08	1.4487125e+00	-4.5579558e-01
7.3345799e+08	1.4485308e+00	-4.5630041e-01
7.3345853e+08	1.4484535e+00	-4.5630368e-01
7.3345906e+08	1.4483684e+00	-4.5699825e-01
7.3345959e+08	1.4483572e+00	-4.5668836e-01
7.3346013e+08	1.4480481e+00	-4.5724930e-01
7.3346066e+08	1.4477613e+00	-4.5772270e-01
7.3346119e+08	1.4479946e+00	-4.5825916e-01
7.3346173e+08	1.4480027e+00	-4.5852787e-01
7.3346226e+08	1.4478482e+00	-4.5877725e-01
7.3346279e+08	1.4475979e+00	-4.5897045e-01
7.3346332e+08	1.4476701e+00	-4.5949981e-01
7.3346386e+08	1.4472284e+00	-4.5992792e-01
7.3346439e+08	1.4472790e+00	-4.5994785e-01
7.3346492e+08	1.4468060e+00	-4.6048600e-01
7.3346546e+08	1.4473587e+00	-4.6053282e-01
7.3346599e+08	1.4468316e+00	-4.6143403e-01
7.3346652e+08	1.4465375e+00	-4.6159725e-01
7.3346706e+08	1.4463058e+00	-4.6171141e-01
7.3346759e+08	1.4466059e+00	-4.6214639e-01
7.3346812e+08	1.4466033e+00	-4.6253646e-01
7.3346866e+08	1.4459411e+00	-4.6291501e-01
7.3346919e+08	1.4460363e+00	-4.6346959e-01
7.3346972e+08	1.4458803e+00	-4.6341423e-01
7.3347026e+08	1.4456360e+00	-4.6407807e-01
7.3347079e+08	1.4457226e+00	-4.6451549e-01
7.3347132e+08	1.4456106e+00	-4.6447831e-01
7.3347186e+08	1.4452161e+00	-4.6496857e-01
7.3347239e+08	1.4455566e+00	-4.6533612e-01
7.3347292e+08	1.4449745e+00	-4.6557777e-01
7.3347346e+08	1.4450961e+00	-4.6573985e-01
7.3347399e+08	1.4449037e+00	-4.6626848e-01
