# Source ADC	Temp 210.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0568503e+08	-9.1665822e-02	-1.3130956e+00
7.0568556e+08	-9.2443913e-02	-1.3145997e+00
7.0568610e+08	-9.3128221e-02	-1.3170632e+00
7.0568663e+08	-9.4030515e-02	-1.3190622e+00
7.0568716e+08	-9.5088380e-02	-1.3210705e+00
7.0568769e+08	-9.5875898e-02	-1.3229488e+00
7.0568823e+08	-9.6615378e-02	-1.3251690e+00
7.0568876e+08	-9.7681820e-02	-1.3273012e+00
7.0568929e+08	-9.8186960e-02	-1.3291278e+00
7.0568983e+08	-9.9024655e-02	-1.3304613e+00
7.0569036e+08	-9.9901840e-02	-1.3325964e+00
7.0569089e+08	-1.0075062e-01	-1.3346758e+00
7.0569143e+08	-1.0176641e-01	-1.3364879e+00
7.0569196e+08	-1.0211804e-01	-1.3376353e+00
7.0569249e+08	-1.0322848e-01	-1.3398429e+00
7.0569303e+08	-1.0422916e-01	-1.3414421e+00
7.0569356e+08	-1.0496835e-01	-1.3427035e+00
7.0569409e+08	-1.0586022e-01	-1.3446900e+00
7.0569463e+08	-1.0679853e-01	-1.3460919e+00
7.0569516e+08	-1.0794614e-01	-1.3479077e+00
7.0569569e+08	-1.0880518e-01	-1.3495638e+00
7.0569623e+08	-1.0940136e-01	-1.3507314e+00
7.0569676e+08	-1.1058148e-01	-1.3523835e+00
7.0569729e+08	-1.1126018e-01	-1.3542600e+00
7.0569783e+08	-1.1250497e-01	-1.3560444e+00
7.0569836e+08	-1.1330635e-01	-1.3580670e+00
7.0569889e+08	-1.1432563e-01	-1.3590934e+00
7.0569943e+08	-1.1502269e-01	-1.3605738e+00
7.0569996e+08	-1.1614504e-01	-1.3622963e+00
7.0570049e+08	-1.1704285e-01	-1.3637917e+00
7.0570103e+08	-1.1809196e-01	-1.3652902e+00
7.0570156e+08	-1.1909860e-01	-1.3665771e+00
7.0570209e+08	-1.1996218e-01	-1.3679504e+00
7.0570263e+08	-1.2075504e-01	-1.3694784e+00
7.0570316e+08	-1.2196051e-01	-1.3707102e+00
7.0570369e+08	-1.2281922e-01	-1.3722134e+00
7.0570423e+08	-1.2380656e-01	-1.3735683e+00
7.0570476e+08	-1.2451871e-01	-1.3750926e+00
7.0570529e+08	-1.2573108e-01	-1.3764433e+00
7.0570583e+08	-1.2675942e-01	-1.3775821e+00
7.0570636e+08	-1.2773203e-01	-1.3790384e+00
7.0570689e+08	-1.2879204e-01	-1.3803252e+00
7.0570743e+08	-1.2977067e-01	-1.3816301e+00
7.0570796e+08	-1.3039909e-01	-1.3828416e+00
7.0570849e+08	-1.3171226e-01	-1.3841679e+00
7.0570903e+08	-1.3268296e-01	-1.3855376e+00
7.0570956e+08	-1.3360470e-01	-1.3867210e+00
7.0571009e+08	-1.3466300e-01	-1.3880899e+00
7.0571063e+08	-1.3537215e-01	-1.3893452e+00
7.0571116e+08	-1.3657056e-01	-1.3900677e+00
7.0571169e+08	-1.3750778e-01	-1.3917601e+00
7.0571223e+08	-1.3826642e-01	-1.3927863e+00
7.0571276e+08	-1.3958146e-01	-1.3939073e+00
7.0571329e+08	-1.4051602e-01	-1.3949338e+00
7.0571382e+08	-1.4152009e-01	-1.3962299e+00
7.0571436e+08	-1.4258157e-01	-1.3975789e+00
7.0571489e+08	-1.4358498e-01	-1.3987085e+00
7.0571542e+08	-1.4474928e-01	-1.4001364e+00
7.0571596e+08	-1.4564825e-01	-1.4011526e+00
7.0571649e+08	-1.4654485e-01	-1.4019645e+00
7.0571702e+08	-1.4761816e-01	-1.4028186e+00
7.0571756e+08	-1.4879021e-01	-1.4038714e+00
7.0571809e+08	-1.4957690e-01	-1.4050634e+00
7.0571862e+08	-1.5051950e-01	-1.4064127e+00
7.0571916e+08	-1.5173084e-01	-1.4071237e+00
7.0571969e+08	-1.5290290e-01	-1.4083584e+00
7.0572022e+08	-1.5359226e-01	-1.4088753e+00
7.0572076e+08	-1.5456556e-01	-1.4100750e+00
7.0572129e+08	-1.5572283e-01	-1.4111699e+00
7.0572182e+08	-1.5685073e-01	-1.4122711e+00
7.0572236e+08	-1.5805779e-01	-1.4134878e+00
7.0572289e+08	-1.5866897e-01	-1.4141171e+00
7.0572342e+08	-1.5947213e-01	-1.4151598e+00
7.0572396e+08	-1.6043634e-01	-1.4160251e+00
7.0572449e+08	-1.6160640e-01	-1.4165538e+00
7.0572502e+08	-1.6237416e-01	-1.4175996e+00
7.0572556e+08	-1.6350852e-01	-1.4185222e+00
7.0572609e+08	-1.6465668e-01	-1.4194924e+00
7.0572662e+08	-1.6524575e-01	-1.4201641e+00
7.0572716e+08	-1.6646501e-01	-1.4210242e+00
7.0572769e+08	-1.6720037e-01	-1.4217481e+00
7.0572822e+08	-1.6850021e-01	-1.4225072e+00
7.0572876e+08	-1.6954778e-01	-1.4237844e+00
7.0572929e+08	-1.7080420e-01	-1.4243343e+00
7.0572982e+08	-1.7147723e-01	-1.4256577e+00
7.0573036e+08	-1.7261298e-01	-1.4263195e+00
7.0573089e+08	-1.7345378e-01	-1.4269831e+00
7.0573142e+08	-1.7468705e-01	-1.4275111e+00
7.0573196e+08	-1.7527014e-01	-1.4285234e+00
7.0573249e+08	-1.7643264e-01	-1.4293557e+00
7.0573302e+08	-1.7702846e-01	-1.4300873e+00
7.0573356e+08	-1.7847529e-01	-1.4311181e+00
7.0573409e+08	-1.7933522e-01	-1.4318016e+00
7.0573462e+08	-1.8042517e-01	-1.4325720e+00
7.0573516e+08	-1.8201043e-01	-1.4337065e+00
7.0573569e+08	-1.8235619e-01	-1.4342264e+00
7.0573622e+08	-1.8319005e-01	-1.4349900e+00
7.0573676e+08	-1.8440335e-01	-1.4352959e+00
7.0573729e+08	-1.8503132e-01	-1.4358862e+00
7.0573782e+08	-1.8620646e-01	-1.4368221e+00
7.0573835e+08	-1.8689144e-01	-1.4370923e+00
7.0573889e+08	-1.8775063e-01	-1.4382976e+00
7.0573942e+08	-1.8885322e-01	-1.4386206e+00
7.0573995e+08	-1.8971350e-01	-1.4394132e+00
7.0574049e+08	-1.9034331e-01	-1.4400983e+00
7.0574102e+08	-1.9156333e-01	-1.4405422e+00
7.0574155e+08	-1.9256226e-01	-1.4416878e+00
7.0574209e+08	-1.9348622e-01	-1.4421354e+00
7.0574262e+08	-1.9459863e-01	-1.4426446e+00
7.0574315e+08	-1.9552112e-01	-1.4433891e+00
7.0574369e+08	-1.9659151e-01	-1.4436513e+00
7.0574422e+08	-1.9742357e-01	-1.4443413e+00
7.0574475e+08	-1.9809248e-01	-1.4450914e+00
7.0574529e+08	-1.9933050e-01	-1.4458886e+00
7.0574582e+08	-2.0037468e-01	-1.4467266e+00
7.0574635e+08	-2.0129020e-01	-1.4470822e+00
7.0574689e+08	-2.0201096e-01	-1.4477204e+00
7.0574742e+08	-2.0289844e-01	-1.4479340e+00
7.0574795e+08	-2.0396360e-01	-1.4484875e+00
7.0574849e+08	-2.0494457e-01	-1.4493601e+00
7.0574902e+08	-2.0579734e-01	-1.4500493e+00
7.0574955e+08	-2.0677991e-01	-1.4506115e+00
7.0575009e+08	-2.0770828e-01	-1.4508597e+00
7.0575062e+08	-2.0844287e-01	-1.4515882e+00
7.0575115e+08	-2.0949977e-01	-1.4521824e+00
7.0575169e+08	-2.1070967e-01	-1.4524062e+00
7.0575222e+08	-2.1163167e-01	-1.4531700e+00
7.0575275e+08	-2.1214428e-01	-1.4534571e+00
7.0575329e+08	-2.1321655e-01	-1.4541598e+00
7.0575382e+08	-2.1394488e-01	-1.4545986e+00
7.0575435e+08	-2.1475335e-01	-1.4552290e+00
7.0575489e+08	-2.1579788e-01	-1.4557824e+00
7.0575542e+08	-2.1642891e-01	-1.4562411e+00
7.0575595e+08	-2.1771641e-01	-1.4563147e+00
7.0575649e+08	-2.1823273e-01	-1.4569074e+00
7.0575702e+08	-2.1915516e-01	-1.4573072e+00
7.0575755e+08	-2.2001652e-01	-1.4577288e+00
7.0575809e+08	-2.2095085e-01	-1.4582916e+00
7.0575862e+08	-2.2196568e-01	-1.4585991e+00
7.0575915e+08	-2.2300049e-01	-1.4592030e+00
7.0575969e+08	-2.2383668e-01	-1.4594391e+00
7.0576022e+08	-2.2481129e-01	-1.4603017e+00
7.0576075e+08	-2.2568040e-01	-1.4607844e+00
7.0576129e+08	-2.2654919e-01	-1.4609823e+00
7.0576182e+08	-2.2706542e-01	-1.4613585e+00
7.0576235e+08	-2.2792072e-01	-1.4617981e+00
7.0576288e+08	-2.2903844e-01	-1.4624614e+00
7.0576342e+08	-2.2980893e-01	-1.4627183e+00
7.0576395e+08	-2.3065647e-01	-1.4633241e+00
7.0576448e+08	-2.3135653e-01	-1.4634943e+00
7.0576502e+08	-2.3235436e-01	-1.4636654e+00
7.0576555e+08	-2.3306174e-01	-1.4639755e+00
7.0576608e+08	-2.3443482e-01	-1.4644847e+00
7.0576662e+08	-2.3508944e-01	-1.4651435e+00
7.0576715e+08	-2.3583963e-01	-1.4653000e+00
7.0576768e+08	-2.3679543e-01	-1.4659080e+00
7.0576822e+08	-2.3732646e-01	-1.4663277e+00
7.0576875e+08	-2.3852431e-01	-1.4665453e+00
7.0576928e+08	-2.3928326e-01	-1.4671646e+00
7.0576982e+08	-2.4025402e-01	-1.4673960e+00
7.0577035e+08	-2.4080089e-01	-1.4676823e+00
7.0577088e+08	-2.4176159e-01	-1.4679690e+00
7.0577142e+08	-2.4268247e-01	-1.4685935e+00
7.0577195e+08	-2.4347093e-01	-1.4687679e+00
7.0577248e+08	-2.4409329e-01	-1.4693885e+00
7.0577302e+08	-2.4496632e-01	-1.4695631e+00
7.0577355e+08	-2.4596251e-01	-1.4697970e+00
7.0577408e+08	-2.4670477e-01	-1.4700910e+00
7.0577462e+08	-2.4767189e-01	-1.4702175e+00
7.0577515e+08	-2.4839814e-01	-1.4708673e+00
7.0577568e+08	-2.4917806e-01	-1.4713973e+00
7.0577622e+08	-2.5018782e-01	-1.4715301e+00
7.0577675e+08	-2.5070111e-01	-1.4715603e+00
7.0577728e+08	-2.5163822e-01	-1.4721361e+00
7.0577782e+08	-2.5275492e-01	-1.4727128e+00
7.0577835e+08	-2.5343059e-01	-1.4729421e+00
7.0577888e+08	-2.5402956e-01	-1.4727145e+00
7.0577942e+08	-2.5486691e-01	-1.4732930e+00
7.0577995e+08	-2.5580120e-01	-1.4733658e+00
7.0578048e+08	-2.5653884e-01	-1.4739692e+00
7.0578102e+08	-2.5725952e-01	-1.4744754e+00
7.0578155e+08	-2.5824272e-01	-1.4745938e+00
7.0578208e+08	-2.5906478e-01	-1.4746074e+00
7.0578262e+08	-2.5985473e-01	-1.4746954e+00
7.0578315e+08	-2.6062009e-01	-1.4752600e+00
7.0578368e+08	-2.6157059e-01	-1.4756674e+00
7.0578422e+08	-2.6230669e-01	-1.4758559e+00
7.0578475e+08	-2.6290445e-01	-1.4764651e+00
7.0578528e+08	-2.6378070e-01	-1.4763641e+00
7.0578582e+08	-2.6424670e-01	-1.4764526e+00
7.0578635e+08	-2.6509332e-01	-1.4770104e+00
7.0578688e+08	-2.6583268e-01	-1.4776016e+00
7.0578742e+08	-2.6678933e-01	-1.4775400e+00
7.0578795e+08	-2.6751390e-01	-1.4775772e+00
7.0578848e+08	-2.6840436e-01	-1.4777888e+00
7.0578901e+08	-2.6907422e-01	-1.4780600e+00
7.0578955e+08	-2.7003672e-01	-1.4783873e+00
7.0579008e+08	-2.7075304e-01	-1.4785804e+00
7.0579061e+08	-2.7165604e-01	-1.4787344e+00
7.0579115e+08	-2.7223125e-01	-1.4793404e+00
7.0579168e+08	-2.7285676e-01	-1.4797372e+00
7.0579221e+08	-2.7379021e-01	-1.4800592e+00
7.0579275e+08	-2.7483435e-01	-1.4800223e+00
7.0579328e+08	-2.7508721e-01	-1.4802204e+00
7.0579381e+08	-2.7608490e-01	-1.4807681e+00
7.0579435e+08	-2.7708099e-01	-1.4808061e+00
7.0579488e+08	-2.7783234e-01	-1.4809629e+00
7.0579541e+08	-2.7862977e-01	-1.4809016e+00
7.0579595e+08	-2.7884765e-01	-1.4812752e+00
7.0579648e+08	-2.7990675e-01	-1.4814497e+00
7.0579701e+08	-2.8052636e-01	-1.4818955e+00
7.0579755e+08	-2.8149058e-01	-1.4817460e+00
7.0579808e+08	-2.8207423e-01	-1.4819503e+00
7.0579861e+08	-2.8282483e-01	-1.4819789e+00
7.0579915e+08	-2.8335939e-01	-1.4825298e+00
7.0579968e+08	-2.8427430e-01	-1.4826773e+00
7.0580021e+08	-2.8497307e-01	-1.4827267e+00
7.0580075e+08	-2.8584205e-01	-1.4832150e+00
7.0580128e+08	-2.8644451e-01	-1.4832603e+00
7.0580181e+08	-2.8731643e-01	-1.4834619e+00
7.0580235e+08	-2.8788912e-01	-1.4837917e+00
7.0580288e+08	-2.8853671e-01	-1.4839531e+00
7.0580341e+08	-2.8941824e-01	-1.4836478e+00
7.0580395e+08	-2.9001031e-01	-1.4841096e+00
7.0580448e+08	-2.9055555e-01	-1.4841986e+00
7.0580501e+08	-2.9162125e-01	-1.4844618e+00
7.0580555e+08	-2.9227080e-01	-1.4845595e+00
7.0580608e+08	-2.9284779e-01	-1.4845377e+00
7.0580661e+08	-2.9356151e-01	-1.4849815e+00
7.0580715e+08	-2.9437261e-01	-1.4848596e+00
7.0580768e+08	-2.9496850e-01	-1.4854118e+00
7.0580821e+08	-2.9599117e-01	-1.4852661e+00
7.0580875e+08	-2.9677041e-01	-1.4855638e+00
7.0580928e+08	-2.9748892e-01	-1.4860995e+00
7.0580981e+08	-2.9792583e-01	-1.4858585e+00
7.0581035e+08	-2.9862547e-01	-1.4859913e+00
7.0581088e+08	-2.9948000e-01	-1.4861569e+00
7.0581141e+08	-3.0008155e-01	-1.4862563e+00
7.0581195e+08	-3.0045906e-01	-1.4864064e+00
7.0581248e+08	-3.0142685e-01	-1.4866944e+00
7.0581301e+08	-3.0220811e-01	-1.4868772e+00
7.0581354e+08	-3.0301737e-01	-1.4867433e+00
7.0581408e+08	-3.0372740e-01	-1.4871617e+00
7.0581461e+08	-3.0436615e-01	-1.4873987e+00
7.0581514e+08	-3.0486706e-01	-1.4875626e+00
7.0581568e+08	-3.0579888e-01	-1.4873446e+00
7.0581621e+08	-3.0622157e-01	-1.4874983e+00
7.0581674e+08	-3.0685670e-01	-1.4875381e+00
7.0581728e+08	-3.0770946e-01	-1.4878551e+00
7.0581781e+08	-3.0832889e-01	-1.4881053e+00
7.0581834e+08	-3.0878516e-01	-1.4878670e+00
7.0581888e+08	-3.0966888e-01	-1.4880901e+00
7.0581941e+08	-3.1044858e-01	-1.4882132e+00
7.0581994e+08	-3.1094384e-01	-1.4882293e+00
7.0582048e+08	-3.1171978e-01	-1.4886410e+00
7.0582101e+08	-3.1199125e-01	-1.4885560e+00
7.0582154e+08	-3.1287213e-01	-1.4890533e+00
7.0582208e+08	-3.1347751e-01	-1.4886928e+00
7.0582261e+08	-3.1420327e-01	-1.4888509e+00
7.0582314e+08	-3.1512539e-01	-1.4888764e+00
7.0582368e+08	-3.1589139e-01	-1.4892661e+00
7.0582421e+08	-3.1654745e-01	-1.4891096e+00
7.0582474e+08	-3.1689608e-01	-1.4891772e+00
7.0582528e+08	-3.1766499e-01	-1.4893904e+00
7.0582581e+08	-3.1849952e-01	-1.4895464e+00
7.0582634e+08	-3.1901911e-01	-1.4898145e+00
7.0582688e+08	-3.1971135e-01	-1.4899763e+00
7.0582741e+08	-3.2033176e-01	-1.4898590e+00
7.0582794e+08	-3.2149880e-01	-1.4903479e+00
7.0582848e+08	-3.2179317e-01	-1.4903791e+00
7.0582901e+08	-3.2243221e-01	-1.4900129e+00
7.0582954e+08	-3.2305557e-01	-1.4903782e+00
7.0583008e+08	-3.2380858e-01	-1.4903959e+00
7.0583061e+08	-3.2430555e-01	-1.4905554e+00
7.0583114e+08	-3.2488598e-01	-1.4908975e+00
7.0583168e+08	-3.2555977e-01	-1.4903500e+00
7.0583221e+08	-3.2611162e-01	-1.4908851e+00
7.0583274e+08	-3.2664800e-01	-1.4908369e+00
7.0583328e+08	-3.2760010e-01	-1.4910074e+00
7.0583381e+08	-3.2803993e-01	-1.4911532e+00
7.0583434e+08	-3.2893364e-01	-1.4912258e+00
7.0583488e+08	-3.2931737e-01	-1.4911993e+00
7.0583541e+08	-3.3017918e-01	-1.4912943e+00
7.0583594e+08	-3.3051771e-01	-1.4913360e+00
7.0583648e+08	-3.3124390e-01	-1.4915053e+00
7.0583701e+08	-3.3201894e-01	-1.4913886e+00
7.0583754e+08	-3.3212789e-01	-1.4914948e+00
7.0583807e+08	-3.3328543e-01	-1.4917947e+00
7.0583861e+08	-3.3357575e-01	-1.4918571e+00
7.0583914e+08	-3.3470220e-01	-1.4920698e+00
7.0583967e+08	-3.3507059e-01	-1.4920416e+00
7.0584021e+08	-3.3594232e-01	-1.4922451e+00
7.0584074e+08	-3.3647514e-01	-1.4919978e+00
7.0584127e+08	-3.3690685e-01	-1.4922221e+00
7.0584181e+08	-3.3753043e-01	-1.4916865e+00
7.0584234e+08	-3.3822261e-01	-1.4921942e+00
7.0584287e+08	-3.3854461e-01	-1.4924144e+00
7.0584341e+08	-3.3922343e-01	-1.4922752e+00
7.0584394e+08	-3.3998933e-01	-1.4925877e+00
7.0584447e+08	-3.4074624e-01	-1.4925018e+00
7.0584501e+08	-3.4157148e-01	-1.4924521e+00
7.0584554e+08	-3.4202744e-01	-1.4926728e+00
7.0584607e+08	-3.4259301e-01	-1.4925075e+00
7.0584661e+08	-3.4282984e-01	-1.4921216e+00
7.0584714e+08	-3.4349344e-01	-1.4927598e+00
7.0584767e+08	-3.4404967e-01	-1.4929813e+00
7.0584821e+08	-3.4500415e-01	-1.4929140e+00
7.0584874e+08	-3.4550148e-01	-1.4928813e+00
7.0584927e+08	-3.4617641e-01	-1.4928860e+00
7.0584981e+08	-3.4649976e-01	-1.4928687e+00
7.0585034e+08	-3.4734247e-01	-1.4929929e+00
7.0585087e+08	-3.4774373e-01	-1.4930041e+00
7.0585141e+08	-3.4855302e-01	-1.4930378e+00
7.0585194e+08	-3.4888405e-01	-1.4928717e+00
7.0585247e+08	-3.4966742e-01	-1.4930042e+00
7.0585301e+08	-3.5042520e-01	-1.4930058e+00
7.0585354e+08	-3.5103894e-01	-1.4934156e+00
7.0585407e+08	-3.5109522e-01	-1.4937464e+00
7.0585461e+08	-3.5201745e-01	-1.4930690e+00
7.0585514e+08	-3.5249679e-01	-1.4931371e+00
7.0585567e+08	-3.5315952e-01	-1.4936229e+00
7.0585621e+08	-3.5365186e-01	-1.4937251e+00
7.0585674e+08	-3.5430045e-01	-1.4934916e+00
7.0585727e+08	-3.5473217e-01	-1.4933919e+00
7.0585781e+08	-3.5526081e-01	-1.4936763e+00
7.0585834e+08	-3.5637561e-01	-1.4933775e+00
7.0585887e+08	-3.5676206e-01	-1.4936110e+00
7.0585941e+08	-3.5721656e-01	-1.4937202e+00
7.0585994e+08	-3.5801357e-01	-1.4936062e+00
7.0586047e+08	-3.5848880e-01	-1.4932177e+00
7.0586101e+08	-3.5885730e-01	-1.4934673e+00
7.0586154e+08	-3.5959783e-01	-1.4938055e+00
7.0586207e+08	-3.6014839e-01	-1.4938119e+00
7.0586260e+08	-3.6126232e-01	-1.4937650e+00
7.0586314e+08	-3.6141435e-01	-1.4937352e+00
7.0586367e+08	-3.6209465e-01	-1.4935859e+00
7.0586420e+08	-3.6269554e-01	-1.4937668e+00
7.0586474e+08	-3.6307861e-01	-1.4938119e+00
7.0586527e+08	-3.6364423e-01	-1.4938347e+00
7.0586580e+08	-3.6379322e-01	-1.4934542e+00
7.0586634e+08	-3.6506952e-01	-1.4942683e+00
7.0586687e+08	-3.6521325e-01	-1.4936707e+00
7.0586740e+08	-3.6597699e-01	-1.4942158e+00
7.0586794e+08	-3.6646096e-01	-1.4939822e+00
7.0586847e+08	-3.6711285e-01	-1.4937756e+00
7.0586900e+08	-3.6765229e-01	-1.4939317e+00
7.0586954e+08	-3.6832696e-01	-1.4939447e+00
7.0587007e+08	-3.6854996e-01	-1.4938491e+00
7.0587060e+08	-3.6932088e-01	-1.4943068e+00
7.0587114e+08	-3.6948989e-01	-1.4942043e+00
7.0587167e+08	-3.7050358e-01	-1.4943214e+00
7.0587220e+08	-3.7084886e-01	-1.4940089e+00
7.0587274e+08	-3.7152927e-01	-1.4937596e+00
7.0587327e+08	-3.7212890e-01	-1.4939952e+00
7.0587380e+08	-3.7275956e-01	-1.4941131e+00
7.0587434e+08	-3.7322434e-01	-1.4940248e+00
7.0587487e+08	-3.7384375e-01	-1.4943037e+00
7.0587540e+08	-3.7417693e-01	-1.4941973e+00
7.0587594e+08	-3.7486323e-01	-1.4940991e+00
7.0587647e+08	-3.7556337e-01	-1.4942765e+00
7.0587700e+08	-3.7596794e-01	-1.4938176e+00
7.0587754e+08	-3.7658133e-01	-1.4940999e+00
7.0587807e+08	-3.7688162e-01	-1.4939441e+00
7.0587860e+08	-3.7761871e-01	-1.4939253e+00
7.0587914e+08	-3.7828235e-01	-1.4939623e+00
7.0587967e+08	-3.7897249e-01	-1.4942957e+00
7.0588020e+08	-3.7861076e-01	-1.4938507e+00
7.0588074e+08	-3.7974477e-01	-1.4940338e+00
7.0588127e+08	-3.8033363e-01	-1.4940482e+00
7.0588180e+08	-3.8067937e-01	-1.4936717e+00
7.0588234e+08	-3.8141634e-01	-1.4940837e+00
7.0588287e+08	-3.8208311e-01	-1.4940127e+00
7.0588340e+08	-3.8235377e-01	-1.4936893e+00
7.0588394e+08	-3.8309159e-01	-1.4941150e+00
7.0588447e+08	-3.8355612e-01	-1.4941578e+00
7.0588500e+08	-3.8429088e-01	-1.4939244e+00
7.0588554e+08	-3.8468338e-01	-1.4938564e+00
7.0588607e+08	-3.8558037e-01	-1.4940229e+00
7.0588660e+08	-3.8575442e-01	-1.4939812e+00
7.0588714e+08	-3.8625621e-01	-1.4940801e+00
7.0588767e+08	-3.8691934e-01	-1.4939521e+00
7.0588820e+08	-3.8745646e-01	-1.4938719e+00
7.0588873e+08	-3.8804626e-01	-1.4935890e+00
7.0588927e+08	-3.8860913e-01	-1.4939918e+00
7.0588980e+08	-3.8882679e-01	-1.4939826e+00
7.0589033e+08	-3.8951282e-01	-1.4939077e+00
7.0589087e+08	-3.9004841e-01	-1.4935992e+00
7.0589140e+08	-3.9074781e-01	-1.4939144e+00
7.0589193e+08	-3.9123195e-01	-1.4937551e+00
7.0589247e+08	-3.9146914e-01	-1.4936732e+00
7.0589300e+08	-3.9200518e-01	-1.4934822e+00
7.0589353e+08	-3.9267521e-01	-1.4936940e+00
7.0589407e+08	-3.9326328e-01	-1.4937097e+00
7.0589460e+08	-3.9384482e-01	-1.4936865e+00
7.0589513e+08	-3.9438519e-01	-1.4938052e+00
7.0589567e+08	-3.9473774e-01	-1.4935354e+00
7.0589620e+08	-3.9520971e-01	-1.4936896e+00
7.0589673e+08	-3.9558999e-01	-1.4932951e+00
7.0589727e+08	-3.9634019e-01	-1.4935259e+00
7.0589780e+08	-3.9642806e-01	-1.4933935e+00
7.0589833e+08	-3.9732066e-01	-1.4935935e+00
7.0589887e+08	-3.9791063e-01	-1.4933690e+00
7.0589940e+08	-3.9846862e-01	-1.4933645e+00
7.0589993e+08	-3.9914520e-01	-1.4931641e+00
7.0590047e+08	-3.9946187e-01	-1.4933033e+00
7.0590100e+08	-3.9988249e-01	-1.4932470e+00
7.0590153e+08	-4.0034776e-01	-1.4934319e+00
7.0590207e+08	-4.0091429e-01	-1.4931095e+00
7.0590260e+08	-4.0167019e-01	-1.4933163e+00
7.0590313e+08	-4.0217793e-01	-1.4932628e+00
7.0590367e+08	-4.0270240e-01	-1.4932617e+00
7.0590420e+08	-4.0302897e-01	-1.4933736e+00
7.0590473e+08	-4.0384308e-01	-1.4933114e+00
7.0590527e+08	-4.0412159e-01	-1.4931397e+00
7.0590580e+08	-4.0467280e-01	-1.4930558e+00
7.0590633e+08	-4.0492662e-01	-1.4930921e+00
7.0590687e+08	-4.0562817e-01	-1.4930394e+00
7.0590740e+08	-4.0646270e-01	-1.4929522e+00
7.0590793e+08	-4.0640357e-01	-1.4932066e+00
7.0590847e+08	-4.0695765e-01	-1.4928408e+00
7.0590900e+08	-4.0784313e-01	-1.4927702e+00
7.0590953e+08	-4.0829141e-01	-1.4929252e+00
7.0591007e+08	-4.0861375e-01	-1.4929191e+00
7.0591060e+08	-4.0949636e-01	-1.4927754e+00
7.0591113e+08	-4.1001969e-01	-1.4928391e+00
7.0591167e+08	-4.1028675e-01	-1.4926995e+00
7.0591220e+08	-4.1045215e-01	-1.4929880e+00
7.0591273e+08	-4.1126787e-01	-1.4927153e+00
7.0591326e+08	-4.1175566e-01	-1.4926913e+00
7.0591380e+08	-4.1187930e-01	-1.4927885e+00
7.0591433e+08	-4.1261453e-01	-1.4924706e+00
7.0591486e+08	-4.1354067e-01	-1.4926195e+00
7.0591540e+08	-4.1391643e-01	-1.4922373e+00
7.0591593e+08	-4.1427209e-01	-1.4923210e+00
7.0591646e+08	-4.1471664e-01	-1.4925467e+00
7.0591700e+08	-4.1533736e-01	-1.4919836e+00
7.0591753e+08	-4.1596364e-01	-1.4926413e+00
7.0591806e+08	-4.1642807e-01	-1.4924831e+00
7.0591860e+08	-4.1646493e-01	-1.4921397e+00
7.0591913e+08	-4.1721753e-01	-1.4923151e+00
7.0591966e+08	-4.1775782e-01	-1.4921404e+00
7.0592020e+08	-4.1796051e-01	-1.4920171e+00
7.0592073e+08	-4.1881115e-01	-1.4922421e+00
7.0592126e+08	-4.1931635e-01	-1.4918961e+00
7.0592180e+08	-4.1966297e-01	-1.4918566e+00
7.0592233e+08	-4.2019654e-01	-1.4919683e+00
7.0592286e+08	-4.2082553e-01	-1.4917398e+00
7.0592340e+08	-4.2121858e-01	-1.4921401e+00
7.0592393e+08	-4.2161337e-01	-1.4915221e+00
7.0592446e+08	-4.2231837e-01	-1.4920452e+00
7.0592500e+08	-4.2257464e-01	-1.4915948e+00
7.0592553e+08	-4.2343663e-01	-1.4918334e+00
7.0592606e+08	-4.2367853e-01	-1.4916963e+00
7.0592660e+08	-4.2402657e-01	-1.4917725e+00
7.0592713e+08	-4.2496084e-01	-1.4917242e+00
7.0592766e+08	-4.2504380e-01	-1.4917156e+00
7.0592820e+08	-4.2531106e-01	-1.4914936e+00
7.0592873e+08	-4.2600986e-01	-1.4913941e+00
7.0592926e+08	-4.2679321e-01	-1.4912465e+00
7.0592980e+08	-4.2722338e-01	-1.4913266e+00
7.0593033e+08	-4.2757117e-01	-1.4913625e+00
7.0593086e+08	-4.2817921e-01	-1.4909452e+00
7.0593140e+08	-4.2870274e-01	-1.4910023e+00
7.0593193e+08	-4.2926274e-01	-1.4912130e+00
7.0593246e+08	-4.2967827e-01	-1.4912208e+00
7.0593300e+08	-4.2994022e-01	-1.4911977e+00
7.0593353e+08	-4.3063811e-01	-1.4912072e+00
7.0593406e+08	-4.3086016e-01	-1.4910269e+00
7.0593460e+08	-4.3131177e-01	-1.4907457e+00
7.0593513e+08	-4.3195033e-01	-1.4909662e+00
