# Source ADC	Temp 220.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0554158e+08	-6.5240849e-02	-1.3806505e+00
7.0554211e+08	-6.5970672e-02	-1.3822557e+00
7.0554265e+08	-6.6695112e-02	-1.3834017e+00
7.0554318e+08	-6.7175011e-02	-1.3847388e+00
7.0554371e+08	-6.8018820e-02	-1.3861633e+00
7.0554425e+08	-6.8828817e-02	-1.3873712e+00
7.0554478e+08	-6.9494761e-02	-1.3891243e+00
7.0554531e+08	-7.0164879e-02	-1.3901134e+00
7.0554585e+08	-7.0916497e-02	-1.3916252e+00
7.0554638e+08	-7.1376276e-02	-1.3923533e+00
7.0554691e+08	-7.1949363e-02	-1.3938002e+00
7.0554745e+08	-7.2791331e-02	-1.3948143e+00
7.0554798e+08	-7.3552986e-02	-1.3963051e+00
7.0554851e+08	-7.4252783e-02	-1.3975833e+00
7.0554905e+08	-7.4557336e-02	-1.3983743e+00
7.0554958e+08	-7.5559721e-02	-1.3996270e+00
7.0555011e+08	-7.6363302e-02	-1.4002650e+00
7.0555065e+08	-7.7156480e-02	-1.4016905e+00
7.0555118e+08	-7.7755988e-02	-1.4029062e+00
7.0555171e+08	-7.8437889e-02	-1.4043818e+00
7.0555225e+08	-7.9224792e-02	-1.4051141e+00
7.0555278e+08	-8.0426917e-02	-1.4067369e+00
7.0555331e+08	-8.1067581e-02	-1.4074005e+00
7.0555385e+08	-8.1490005e-02	-1.4083826e+00
7.0555438e+08	-8.2315126e-02	-1.4096405e+00
7.0555491e+08	-8.3163977e-02	-1.4104490e+00
7.0555545e+08	-8.3701614e-02	-1.4115650e+00
7.0555598e+08	-8.4719610e-02	-1.4126903e+00
7.0555651e+08	-8.5276171e-02	-1.4138510e+00
7.0555705e+08	-8.5737893e-02	-1.4144622e+00
7.0555758e+08	-8.6842328e-02	-1.4154592e+00
7.0555811e+08	-8.7669511e-02	-1.4171007e+00
7.0555865e+08	-8.8303998e-02	-1.4180011e+00
7.0555918e+08	-8.9117878e-02	-1.4186371e+00
7.0555971e+08	-8.9998858e-02	-1.4197361e+00
7.0556025e+08	-9.0422377e-02	-1.4206764e+00
7.0556078e+08	-9.1186415e-02	-1.4217465e+00
7.0556131e+08	-9.2157840e-02	-1.4225974e+00
7.0556185e+08	-9.2893065e-02	-1.4237429e+00
7.0556238e+08	-9.3601388e-02	-1.4245385e+00
7.0556291e+08	-9.4403358e-02	-1.4251596e+00
7.0556344e+08	-9.4964412e-02	-1.4261678e+00
7.0556398e+08	-9.5977159e-02	-1.4267728e+00
7.0556451e+08	-9.6699360e-02	-1.4277030e+00
7.0556504e+08	-9.7233891e-02	-1.4287111e+00
7.0556558e+08	-9.8362323e-02	-1.4295088e+00
7.0556611e+08	-9.8987099e-02	-1.4304453e+00
7.0556664e+08	-9.9441135e-02	-1.4314308e+00
7.0556718e+08	-1.0050997e-01	-1.4319849e+00
7.0556771e+08	-1.0118693e-01	-1.4329813e+00
7.0556824e+08	-1.0215278e-01	-1.4339540e+00
7.0556878e+08	-1.0278906e-01	-1.4346948e+00
7.0556931e+08	-1.0375843e-01	-1.4355416e+00
7.0556984e+08	-1.0439906e-01	-1.4363414e+00
7.0557038e+08	-1.0507698e-01	-1.4369522e+00
7.0557091e+08	-1.0556092e-01	-1.4381667e+00
7.0557144e+08	-1.0643886e-01	-1.4387131e+00
7.0557198e+08	-1.0740623e-01	-1.4396013e+00
7.0557251e+08	-1.0835005e-01	-1.4401872e+00
7.0557304e+08	-1.0909025e-01	-1.4410541e+00
7.0557358e+08	-1.0985064e-01	-1.4417342e+00
7.0557411e+08	-1.1057014e-01	-1.4425351e+00
7.0557464e+08	-1.1118574e-01	-1.4431964e+00
7.0557518e+08	-1.1213203e-01	-1.4440630e+00
7.0557571e+08	-1.1300312e-01	-1.4446030e+00
7.0557624e+08	-1.1380387e-01	-1.4456823e+00
7.0557678e+08	-1.1462724e-01	-1.4464534e+00
7.0557731e+08	-1.1514853e-01	-1.4468950e+00
7.0557784e+08	-1.1586170e-01	-1.4474766e+00
7.0557838e+08	-1.1672026e-01	-1.4479464e+00
7.0557891e+08	-1.1721131e-01	-1.4487467e+00
7.0557944e+08	-1.1795946e-01	-1.4496217e+00
7.0557998e+08	-1.1872645e-01	-1.4500058e+00
7.0558051e+08	-1.1968387e-01	-1.4508209e+00
7.0558104e+08	-1.2049480e-01	-1.4514832e+00
7.0558158e+08	-1.2130260e-01	-1.4519250e+00
7.0558211e+08	-1.2219091e-01	-1.4529279e+00
7.0558264e+08	-1.2260935e-01	-1.4533145e+00
7.0558318e+08	-1.2346324e-01	-1.4540726e+00
7.0558371e+08	-1.2424108e-01	-1.4547443e+00
7.0558424e+08	-1.2497669e-01	-1.4553962e+00
7.0558478e+08	-1.2587844e-01	-1.4557622e+00
7.0558531e+08	-1.2682675e-01	-1.4567512e+00
7.0558584e+08	-1.2762803e-01	-1.4574908e+00
7.0558638e+08	-1.2822504e-01	-1.4576734e+00
7.0558691e+08	-1.2872925e-01	-1.4584046e+00
7.0558744e+08	-1.2954223e-01	-1.4590415e+00
7.0558797e+08	-1.3046765e-01	-1.4591766e+00
7.0558851e+08	-1.3103840e-01	-1.4601004e+00
7.0558904e+08	-1.3179897e-01	-1.4605288e+00
7.0558957e+08	-1.3261165e-01	-1.4613506e+00
7.0559011e+08	-1.3344575e-01	-1.4621120e+00
7.0559064e+08	-1.3407452e-01	-1.4624890e+00
7.0559117e+08	-1.3476795e-01	-1.4627575e+00
7.0559171e+08	-1.3571224e-01	-1.4633553e+00
7.0559224e+08	-1.3663651e-01	-1.4642814e+00
7.0559277e+08	-1.3712294e-01	-1.4645931e+00
7.0559331e+08	-1.3779861e-01	-1.4649932e+00
7.0559384e+08	-1.3863636e-01	-1.4652914e+00
7.0559437e+08	-1.3938631e-01	-1.4660039e+00
7.0559491e+08	-1.4030456e-01	-1.4665085e+00
7.0559544e+08	-1.4100107e-01	-1.4670661e+00
7.0559597e+08	-1.4153033e-01	-1.4675698e+00
7.0559651e+08	-1.4253224e-01	-1.4681091e+00
7.0559704e+08	-1.4318214e-01	-1.4685215e+00
7.0559757e+08	-1.4358691e-01	-1.4687729e+00
7.0559811e+08	-1.4482563e-01	-1.4697466e+00
7.0559864e+08	-1.4549778e-01	-1.4702948e+00
7.0559917e+08	-1.4616246e-01	-1.4707527e+00
7.0559971e+08	-1.4681228e-01	-1.4710976e+00
7.0560024e+08	-1.4764855e-01	-1.4715165e+00
7.0560077e+08	-1.4826978e-01	-1.4719118e+00
7.0560131e+08	-1.4886986e-01	-1.4726060e+00
7.0560184e+08	-1.5000090e-01	-1.4728465e+00
7.0560237e+08	-1.5071275e-01	-1.4733929e+00
7.0560291e+08	-1.5142391e-01	-1.4740313e+00
7.0560344e+08	-1.5205512e-01	-1.4744507e+00
7.0560397e+08	-1.5272862e-01	-1.4747875e+00
7.0560451e+08	-1.5335531e-01	-1.4752640e+00
7.0560504e+08	-1.5401818e-01	-1.4753456e+00
7.0560557e+08	-1.5478804e-01	-1.4761760e+00
7.0560611e+08	-1.5531182e-01	-1.4765452e+00
7.0560664e+08	-1.5659287e-01	-1.4767891e+00
7.0560717e+08	-1.5736658e-01	-1.4772560e+00
7.0560771e+08	-1.5752260e-01	-1.4775260e+00
7.0560824e+08	-1.5819881e-01	-1.4777386e+00
7.0560877e+08	-1.5913088e-01	-1.4783098e+00
7.0560931e+08	-1.5990938e-01	-1.4786296e+00
7.0560984e+08	-1.6038975e-01	-1.4791384e+00
7.0561037e+08	-1.6102265e-01	-1.4793444e+00
7.0561091e+08	-1.6189625e-01	-1.4800735e+00
7.0561144e+08	-1.6262146e-01	-1.4805387e+00
7.0561197e+08	-1.6352970e-01	-1.4802629e+00
7.0561250e+08	-1.6399541e-01	-1.4812489e+00
7.0561304e+08	-1.6461855e-01	-1.4817206e+00
7.0561357e+08	-1.6581549e-01	-1.4818999e+00
7.0561410e+08	-1.6662677e-01	-1.4824667e+00
7.0561464e+08	-1.6731054e-01	-1.4828305e+00
7.0561517e+08	-1.6783829e-01	-1.4831418e+00
7.0561570e+08	-1.6813890e-01	-1.4836264e+00
7.0561624e+08	-1.6940044e-01	-1.4839732e+00
7.0561677e+08	-1.6980772e-01	-1.4841313e+00
7.0561730e+08	-1.7090698e-01	-1.4841216e+00
7.0561784e+08	-1.7147020e-01	-1.4844233e+00
7.0561837e+08	-1.7206234e-01	-1.4850632e+00
7.0561890e+08	-1.7259961e-01	-1.4850875e+00
7.0561944e+08	-1.7353458e-01	-1.4853174e+00
7.0561997e+08	-1.7436708e-01	-1.4859519e+00
7.0562050e+08	-1.7473344e-01	-1.4864480e+00
7.0562104e+08	-1.7556567e-01	-1.4868899e+00
7.0562157e+08	-1.7615876e-01	-1.4875274e+00
7.0562210e+08	-1.7700732e-01	-1.4876618e+00
7.0562264e+08	-1.7750081e-01	-1.4880617e+00
7.0562317e+08	-1.7851636e-01	-1.4880245e+00
7.0562370e+08	-1.7892143e-01	-1.4886292e+00
7.0562424e+08	-1.7954707e-01	-1.4886098e+00
7.0562477e+08	-1.8031595e-01	-1.4890713e+00
7.0562530e+08	-1.8118161e-01	-1.4893445e+00
7.0562584e+08	-1.8157952e-01	-1.4892259e+00
7.0562637e+08	-1.8214767e-01	-1.4900262e+00
7.0562690e+08	-1.8329739e-01	-1.4901343e+00
7.0562744e+08	-1.8388579e-01	-1.4906049e+00
7.0562797e+08	-1.8475604e-01	-1.4909036e+00
7.0562850e+08	-1.8521218e-01	-1.4910049e+00
7.0562904e+08	-1.8588838e-01	-1.4919513e+00
7.0562957e+08	-1.8665934e-01	-1.4916833e+00
7.0563010e+08	-1.8768548e-01	-1.4922005e+00
7.0563064e+08	-1.8810105e-01	-1.4925712e+00
7.0563117e+08	-1.8842238e-01	-1.4929118e+00
7.0563170e+08	-1.8899500e-01	-1.4928193e+00
7.0563224e+08	-1.8998512e-01	-1.4934296e+00
7.0563277e+08	-1.9077256e-01	-1.4935004e+00
7.0563330e+08	-1.9171069e-01	-1.4938437e+00
7.0563384e+08	-1.9209914e-01	-1.4939211e+00
7.0563437e+08	-1.9285658e-01	-1.4943141e+00
7.0563490e+08	-1.9334011e-01	-1.4942540e+00
7.0563544e+08	-1.9399324e-01	-1.4945930e+00
7.0563597e+08	-1.9451392e-01	-1.4948837e+00
7.0563650e+08	-1.9529658e-01	-1.4953614e+00
7.0563704e+08	-1.9612263e-01	-1.4955206e+00
7.0563757e+08	-1.9697506e-01	-1.4957362e+00
7.0563810e+08	-1.9721965e-01	-1.4960810e+00
7.0563863e+08	-1.9820239e-01	-1.4965486e+00
7.0563917e+08	-1.9869833e-01	-1.4968125e+00
7.0563970e+08	-1.9973457e-01	-1.4965977e+00
7.0564023e+08	-2.0012917e-01	-1.4968454e+00
7.0564077e+08	-2.0059609e-01	-1.4972735e+00
7.0564130e+08	-2.0113552e-01	-1.4975103e+00
7.0564183e+08	-2.0196834e-01	-1.4976200e+00
7.0564237e+08	-2.0278627e-01	-1.4978437e+00
7.0564290e+08	-2.0341987e-01	-1.4981480e+00
7.0564343e+08	-2.0394343e-01	-1.4983831e+00
7.0564397e+08	-2.0458703e-01	-1.4984319e+00
7.0564450e+08	-2.0545531e-01	-1.4987869e+00
7.0564503e+08	-2.0579280e-01	-1.4990475e+00
7.0564557e+08	-2.0654168e-01	-1.4990373e+00
7.0564610e+08	-2.0734141e-01	-1.4997310e+00
7.0564663e+08	-2.0816281e-01	-1.4995363e+00
7.0564717e+08	-2.0852300e-01	-1.4999853e+00
7.0564770e+08	-2.0923071e-01	-1.5001497e+00
7.0564823e+08	-2.1024225e-01	-1.5007262e+00
7.0564877e+08	-2.1083290e-01	-1.5006006e+00
7.0564930e+08	-2.1138992e-01	-1.5006582e+00
7.0564983e+08	-2.1193022e-01	-1.5009313e+00
7.0565037e+08	-2.1242462e-01	-1.5011087e+00
7.0565090e+08	-2.1296489e-01	-1.5013669e+00
7.0565143e+08	-2.1380124e-01	-1.5018598e+00
7.0565197e+08	-2.1433878e-01	-1.5014349e+00
7.0565250e+08	-2.1488008e-01	-1.5020036e+00
7.0565303e+08	-2.1562586e-01	-1.5020312e+00
7.0565357e+08	-2.1648578e-01	-1.5023358e+00
7.0565410e+08	-2.1708387e-01	-1.5023374e+00
7.0565463e+08	-2.1753678e-01	-1.5027916e+00
7.0565517e+08	-2.1814613e-01	-1.5027619e+00
7.0565570e+08	-2.1876969e-01	-1.5031345e+00
7.0565623e+08	-2.1960069e-01	-1.5034698e+00
7.0565677e+08	-2.2000856e-01	-1.5033828e+00
7.0565730e+08	-2.2072433e-01	-1.5035363e+00
7.0565783e+08	-2.2134721e-01	-1.5037487e+00
7.0565837e+08	-2.2193588e-01	-1.5039330e+00
7.0565890e+08	-2.2264823e-01	-1.5038398e+00
7.0565943e+08	-2.2331190e-01	-1.5045677e+00
7.0565997e+08	-2.2380691e-01	-1.5045656e+00
7.0566050e+08	-2.2427713e-01	-1.5046960e+00
7.0566103e+08	-2.2502778e-01	-1.5049824e+00
7.0566157e+08	-2.2581831e-01	-1.5047338e+00
7.0566210e+08	-2.2651140e-01	-1.5049203e+00
7.0566263e+08	-2.2709841e-01	-1.5055013e+00
7.0566316e+08	-2.2765051e-01	-1.5056993e+00
7.0566370e+08	-2.2849146e-01	-1.5058721e+00
7.0566423e+08	-2.2896165e-01	-1.5059148e+00
7.0566476e+08	-2.2933889e-01	-1.5056524e+00
7.0566530e+08	-2.3006859e-01	-1.5063038e+00
7.0566583e+08	-2.3094179e-01	-1.5064500e+00
7.0566636e+08	-2.3133100e-01	-1.5061904e+00
7.0566690e+08	-2.3192549e-01	-1.5065008e+00
7.0566743e+08	-2.3266097e-01	-1.5067270e+00
7.0566796e+08	-2.3305456e-01	-1.5068290e+00
7.0566850e+08	-2.3395576e-01	-1.5068911e+00
7.0566903e+08	-2.3427239e-01	-1.5070619e+00
7.0566956e+08	-2.3509337e-01	-1.5072488e+00
7.0567010e+08	-2.3587724e-01	-1.5072616e+00
7.0567063e+08	-2.3633550e-01	-1.5075958e+00
7.0567116e+08	-2.3685481e-01	-1.5076334e+00
7.0567170e+08	-2.3750157e-01	-1.5077385e+00
7.0567223e+08	-2.3796421e-01	-1.5080510e+00
7.0567276e+08	-2.3872059e-01	-1.5081860e+00
7.0567330e+08	-2.3896620e-01	-1.5084417e+00
7.0567383e+08	-2.3993111e-01	-1.5081276e+00
7.0567436e+08	-2.4070235e-01	-1.5087155e+00
7.0567490e+08	-2.4093283e-01	-1.5086570e+00
7.0567543e+08	-2.4187818e-01	-1.5084426e+00
7.0567596e+08	-2.4213372e-01	-1.5090505e+00
7.0567650e+08	-2.4266516e-01	-1.5092552e+00
7.0567703e+08	-2.4343685e-01	-1.5089001e+00
7.0567756e+08	-2.4419192e-01	-1.5093752e+00
7.0567810e+08	-2.4465826e-01	-1.5098264e+00
7.0567863e+08	-2.4552665e-01	-1.5095126e+00
7.0567916e+08	-2.4632597e-01	-1.5098373e+00
7.0567970e+08	-2.4675213e-01	-1.5099583e+00
7.0568023e+08	-2.4730985e-01	-1.5098962e+00
7.0568076e+08	-2.4793217e-01	-1.5102848e+00
7.0568130e+08	-2.4802549e-01	-1.5101999e+00
7.0568183e+08	-2.4883161e-01	-1.5100808e+00
7.0568236e+08	-2.4945093e-01	-1.5105182e+00
7.0568290e+08	-2.5013248e-01	-1.5102124e+00
7.0568343e+08	-2.5065009e-01	-1.5105877e+00
7.0568396e+08	-2.5123755e-01	-1.5107575e+00
7.0568450e+08	-2.5182475e-01	-1.5106010e+00
7.0568503e+08	-2.5231451e-01	-1.5104298e+00
7.0568556e+08	-2.5286433e-01	-1.5107519e+00
7.0568610e+08	-2.5348404e-01	-1.5109569e+00
7.0568663e+08	-2.5378342e-01	-1.5112106e+00
7.0568716e+08	-2.5457374e-01	-1.5110194e+00
7.0568769e+08	-2.5532693e-01	-1.5112672e+00
7.0568823e+08	-2.5584448e-01	-1.5114504e+00
7.0568876e+08	-2.5616764e-01	-1.5115211e+00
7.0568929e+08	-2.5698990e-01	-1.5116510e+00
7.0568983e+08	-2.5766542e-01	-1.5115774e+00
7.0569036e+08	-2.5812741e-01	-1.5117673e+00
7.0569089e+08	-2.5843891e-01	-1.5114774e+00
7.0569143e+08	-2.5930181e-01	-1.5118548e+00
7.0569196e+08	-2.5956194e-01	-1.5122148e+00
7.0569249e+08	-2.6034529e-01	-1.5121548e+00
7.0569303e+08	-2.6086930e-01	-1.5125591e+00
7.0569356e+08	-2.6168212e-01	-1.5122119e+00
7.0569409e+08	-2.6212547e-01	-1.5122463e+00
7.0569463e+08	-2.6239890e-01	-1.5127033e+00
7.0569516e+08	-2.6318725e-01	-1.5126820e+00
7.0569569e+08	-2.6379001e-01	-1.5126830e+00
7.0569623e+08	-2.6433458e-01	-1.5127074e+00
7.0569676e+08	-2.6503598e-01	-1.5126970e+00
7.0569729e+08	-2.6564036e-01	-1.5129884e+00
7.0569783e+08	-2.6598601e-01	-1.5131453e+00
7.0569836e+08	-2.6663778e-01	-1.5128736e+00
7.0569889e+08	-2.6710989e-01	-1.5132145e+00
7.0569943e+08	-2.6780607e-01	-1.5130896e+00
7.0569996e+08	-2.6835486e-01	-1.5132181e+00
7.0570049e+08	-2.6887598e-01	-1.5133354e+00
7.0570103e+08	-2.6906849e-01	-1.5133459e+00
7.0570156e+08	-2.6992111e-01	-1.5135453e+00
7.0570209e+08	-2.7062493e-01	-1.5132404e+00
7.0570263e+08	-2.7071883e-01	-1.5133908e+00
7.0570316e+08	-2.7154520e-01	-1.5136731e+00
7.0570369e+08	-2.7203325e-01	-1.5138582e+00
7.0570423e+08	-2.7241034e-01	-1.5139298e+00
7.0570476e+08	-2.7327940e-01	-1.5134528e+00
7.0570529e+08	-2.7373793e-01	-1.5138164e+00
7.0570583e+08	-2.7411709e-01	-1.5138255e+00
7.0570636e+08	-2.7502983e-01	-1.5140881e+00
7.0570689e+08	-2.7527149e-01	-1.5138773e+00
7.0570743e+08	-2.7602339e-01	-1.5139568e+00
7.0570796e+08	-2.7635364e-01	-1.5139396e+00
7.0570849e+08	-2.7710326e-01	-1.5142486e+00
7.0570903e+08	-2.7773065e-01	-1.5142458e+00
7.0570956e+08	-2.7813290e-01	-1.5146339e+00
7.0571009e+08	-2.7861251e-01	-1.5146265e+00
7.0571063e+08	-2.7909819e-01	-1.5146273e+00
7.0571116e+08	-2.7980620e-01	-1.5145335e+00
7.0571169e+08	-2.8035822e-01	-1.5148182e+00
7.0571223e+08	-2.8126002e-01	-1.5147738e+00
7.0571276e+08	-2.8133486e-01	-1.5147800e+00
7.0571329e+08	-2.8197534e-01	-1.5148348e+00
7.0571382e+08	-2.8258380e-01	-1.5153018e+00
7.0571436e+08	-2.8321984e-01	-1.5151141e+00
7.0571489e+08	-2.8383237e-01	-1.5149384e+00
7.0571542e+08	-2.8393235e-01	-1.5153326e+00
7.0571596e+08	-2.8477601e-01	-1.5151760e+00
7.0571649e+08	-2.8511675e-01	-1.5155337e+00
7.0571702e+08	-2.8561221e-01	-1.5152251e+00
7.0571756e+08	-2.8624022e-01	-1.5153884e+00
7.0571809e+08	-2.8659699e-01	-1.5152902e+00
7.0571862e+08	-2.8722845e-01	-1.5152539e+00
7.0571916e+08	-2.8782171e-01	-1.5157499e+00
7.0571969e+08	-2.8828227e-01	-1.5151854e+00
7.0572022e+08	-2.8873039e-01	-1.5153064e+00
7.0572076e+08	-2.8945565e-01	-1.5155752e+00
7.0572129e+08	-2.8982845e-01	-1.5154081e+00
7.0572182e+08	-2.9041254e-01	-1.5155206e+00
7.0572236e+08	-2.9084895e-01	-1.5156521e+00
7.0572289e+08	-2.9152791e-01	-1.5156586e+00
7.0572342e+08	-2.9221851e-01	-1.5157448e+00
7.0572396e+08	-2.9277268e-01	-1.5157995e+00
7.0572449e+08	-2.9321169e-01	-1.5157338e+00
7.0572502e+08	-2.9379072e-01	-1.5161032e+00
7.0572556e+08	-2.9440027e-01	-1.5158939e+00
7.0572609e+08	-2.9473429e-01	-1.5161141e+00
7.0572662e+08	-2.9514239e-01	-1.5159473e+00
7.0572716e+08	-2.9594065e-01	-1.5157852e+00
7.0572769e+08	-2.9618603e-01	-1.5160938e+00
7.0572822e+08	-2.9699870e-01	-1.5159151e+00
7.0572876e+08	-2.9735860e-01	-1.5159082e+00
7.0572929e+08	-2.9790436e-01	-1.5162254e+00
7.0572982e+08	-2.9829384e-01	-1.5159483e+00
7.0573036e+08	-2.9883479e-01	-1.5163262e+00
7.0573089e+08	-2.9898026e-01	-1.5159720e+00
7.0573142e+08	-2.9932561e-01	-1.5160203e+00
7.0573196e+08	-3.0018694e-01	-1.5160023e+00
7.0573249e+08	-3.0081575e-01	-1.5161174e+00
7.0573302e+08	-3.0139709e-01	-1.5164846e+00
7.0573356e+08	-3.0222384e-01	-1.5162428e+00
7.0573409e+08	-3.0214328e-01	-1.5162015e+00
7.0573462e+08	-3.0326761e-01	-1.5163525e+00
7.0573516e+08	-3.0391174e-01	-1.5163730e+00
7.0573569e+08	-3.0394476e-01	-1.5164416e+00
7.0573622e+08	-3.0461031e-01	-1.5165861e+00
7.0573676e+08	-3.0501383e-01	-1.5162810e+00
7.0573729e+08	-3.0551397e-01	-1.5164098e+00
7.0573782e+08	-3.0607584e-01	-1.5164923e+00
7.0573835e+08	-3.0658599e-01	-1.5165716e+00
7.0573889e+08	-3.0730836e-01	-1.5165988e+00
7.0573942e+08	-3.0725282e-01	-1.5163821e+00
7.0573995e+08	-3.0810386e-01	-1.5163926e+00
7.0574049e+08	-3.0859677e-01	-1.5167210e+00
7.0574102e+08	-3.0881892e-01	-1.5170592e+00
7.0574155e+08	-3.0952998e-01	-1.5165645e+00
7.0574209e+08	-3.0996174e-01	-1.5166347e+00
7.0574262e+08	-3.1037123e-01	-1.5166458e+00
7.0574315e+08	-3.1078350e-01	-1.5169273e+00
7.0574369e+08	-3.1161226e-01	-1.5165204e+00
7.0574422e+08	-3.1233415e-01	-1.5167780e+00
7.0574475e+08	-3.1265578e-01	-1.5170467e+00
7.0574529e+08	-3.1306238e-01	-1.5167192e+00
7.0574582e+08	-3.1341005e-01	-1.5168025e+00
7.0574635e+08	-3.1412901e-01	-1.5167362e+00
7.0574689e+08	-3.1456195e-01	-1.5167162e+00
7.0574742e+08	-3.1511851e-01	-1.5167230e+00
7.0574795e+08	-3.1575659e-01	-1.5165476e+00
7.0574849e+08	-3.1603299e-01	-1.5167987e+00
7.0574902e+08	-3.1641920e-01	-1.5169833e+00
7.0574955e+08	-3.1715694e-01	-1.5167375e+00
7.0575009e+08	-3.1722162e-01	-1.5169877e+00
7.0575062e+08	-3.1805623e-01	-1.5165005e+00
7.0575115e+08	-3.1878960e-01	-1.5167361e+00
7.0575169e+08	-3.1879624e-01	-1.5164718e+00
7.0575222e+08	-3.1958261e-01	-1.5166795e+00
7.0575275e+08	-3.1986089e-01	-1.5165341e+00
7.0575329e+08	-3.2029455e-01	-1.5168867e+00
7.0575382e+08	-3.2038441e-01	-1.5164098e+00
7.0575435e+08	-3.2148321e-01	-1.5170082e+00
7.0575489e+08	-3.2164970e-01	-1.5168286e+00
7.0575542e+08	-3.2237955e-01	-1.5169342e+00
7.0575595e+08	-3.2288724e-01	-1.5169598e+00
7.0575649e+08	-3.2339574e-01	-1.5167456e+00
7.0575702e+08	-3.2405836e-01	-1.5167343e+00
7.0575755e+08	-3.2434657e-01	-1.5166578e+00
7.0575809e+08	-3.2469753e-01	-1.5164681e+00
7.0575862e+08	-3.2524615e-01	-1.5168621e+00
7.0575915e+08	-3.2589197e-01	-1.5166476e+00
7.0575969e+08	-3.2621748e-01	-1.5169298e+00
7.0576022e+08	-3.2684503e-01	-1.5169411e+00
7.0576075e+08	-3.2703193e-01	-1.5165655e+00
7.0576129e+08	-3.2779162e-01	-1.5166628e+00
7.0576182e+08	-3.2831746e-01	-1.5166976e+00
7.0576235e+08	-3.2864515e-01	-1.5166146e+00
7.0576288e+08	-3.2906835e-01	-1.5167054e+00
7.0576342e+08	-3.2959381e-01	-1.5165086e+00
7.0576395e+08	-3.3015610e-01	-1.5165325e+00
7.0576448e+08	-3.3059235e-01	-1.5165124e+00
7.0576502e+08	-3.3120805e-01	-1.5165178e+00
7.0576555e+08	-3.3144698e-01	-1.5168884e+00
7.0576608e+08	-3.3183303e-01	-1.5165342e+00
7.0576662e+08	-3.3258737e-01	-1.5167673e+00
7.0576715e+08	-3.3281839e-01	-1.5166357e+00
7.0576768e+08	-3.3366251e-01	-1.5167583e+00
7.0576822e+08	-3.3384668e-01	-1.5165883e+00
7.0576875e+08	-3.3428112e-01	-1.5164928e+00
7.0576928e+08	-3.3467384e-01	-1.5164009e+00
7.0576982e+08	-3.3556301e-01	-1.5166634e+00
7.0577035e+08	-3.3593067e-01	-1.5163893e+00
7.0577088e+08	-3.3622613e-01	-1.5164903e+00
7.0577142e+08	-3.3696611e-01	-1.5163992e+00
7.0577195e+08	-3.3741394e-01	-1.5165533e+00
7.0577248e+08	-3.3773036e-01	-1.5166571e+00
7.0577302e+08	-3.3836331e-01	-1.5163573e+00
7.0577355e+08	-3.3878591e-01	-1.5162762e+00
7.0577408e+08	-3.3945512e-01	-1.5165646e+00
7.0577462e+08	-3.3947773e-01	-1.5163738e+00
7.0577515e+08	-3.4032871e-01	-1.5167158e+00
7.0577568e+08	-3.4037354e-01	-1.5165262e+00
7.0577622e+08	-3.4100427e-01	-1.5161976e+00
7.0577675e+08	-3.4150897e-01	-1.5164926e+00
7.0577728e+08	-3.4197225e-01	-1.5162880e+00
7.0577782e+08	-3.4261968e-01	-1.5161229e+00
7.0577835e+08	-3.4294702e-01	-1.5160592e+00
7.0577888e+08	-3.4366127e-01	-1.5161014e+00
7.0577942e+08	-3.4390018e-01	-1.5161521e+00
7.0577995e+08	-3.4437949e-01	-1.5161272e+00
7.0578048e+08	-3.4462801e-01	-1.5158975e+00
7.0578102e+08	-3.4531506e-01	-1.5162366e+00
7.0578155e+08	-3.4563833e-01	-1.5159438e+00
7.0578208e+08	-3.4614281e-01	-1.5157860e+00
7.0578262e+08	-3.4674624e-01	-1.5161701e+00
7.0578315e+08	-3.4720440e-01	-1.5159332e+00
7.0578368e+08	-3.4773833e-01	-1.5162500e+00
7.0578422e+08	-3.4809445e-01	-1.5158785e+00
7.0578475e+08	-3.4869505e-01	-1.5161363e+00
7.0578528e+08	-3.4887393e-01	-1.5159355e+00
7.0578582e+08	-3.4972336e-01	-1.5157807e+00
7.0578635e+08	-3.4994953e-01	-1.5155773e+00
7.0578688e+08	-3.5058242e-01	-1.5160256e+00
7.0578742e+08	-3.5101752e-01	-1.5157157e+00
7.0578795e+08	-3.5143781e-01	-1.5161641e+00
7.0578848e+08	-3.5186316e-01	-1.5158030e+00
7.0578901e+08	-3.5229844e-01	-1.5153813e+00
7.0578955e+08	-3.5310112e-01	-1.5157494e+00
7.0579008e+08	-3.5318352e-01	-1.5153704e+00
7.0579061e+08	-3.5351681e-01	-1.5157762e+00
7.0579115e+08	-3.5412864e-01	-1.5158027e+00
7.0579168e+08	-3.5455745e-01	-1.5156726e+00
