# Source ADC	Temp 160.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.029 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3308524e+08	1.5241779e+00	-2.2022450e-01
7.3308578e+08	1.5238487e+00	-2.2053873e-01
7.3308631e+08	1.5238112e+00	-2.2110707e-01
7.3308684e+08	1.5239050e+00	-2.2115340e-01
7.3308738e+08	1.5235325e+00	-2.2148052e-01
7.3308791e+08	1.5236393e+00	-2.2208041e-01
7.3308844e+08	1.5233222e+00	-2.2234519e-01
7.3308897e+08	1.5235584e+00	-2.2244964e-01
7.3308951e+08	1.5234529e+00	-2.2309233e-01
7.3309004e+08	1.5231132e+00	-2.2340352e-01
7.3309057e+08	1.5235473e+00	-2.2358241e-01
7.3309111e+08	1.5232204e+00	-2.2426353e-01
7.3309164e+08	1.5232465e+00	-2.2456875e-01
7.3309217e+08	1.5229673e+00	-2.2483440e-01
7.3309271e+08	1.5232739e+00	-2.2514812e-01
7.3309324e+08	1.5232307e+00	-2.2571188e-01
7.3309377e+08	1.5234961e+00	-2.2591018e-01
7.3309431e+08	1.5226853e+00	-2.2627357e-01
7.3309484e+08	1.5227088e+00	-2.2625358e-01
7.3309537e+08	1.5229401e+00	-2.2697686e-01
7.3309591e+08	1.5224199e+00	-2.2733241e-01
7.3309644e+08	1.5228060e+00	-2.2778271e-01
7.3309697e+08	1.5225618e+00	-2.2780635e-01
7.3309751e+08	1.5225721e+00	-2.2830700e-01
7.3309804e+08	1.5222178e+00	-2.2845802e-01
7.3309857e+08	1.5227165e+00	-2.2914891e-01
7.3309911e+08	1.5219318e+00	-2.2918437e-01
7.3309964e+08	1.5223725e+00	-2.2961300e-01
7.3310017e+08	1.5218970e+00	-2.3017563e-01
7.3310071e+08	1.5224540e+00	-2.3019582e-01
7.3310124e+08	1.5223212e+00	-2.3085218e-01
7.3310177e+08	1.5224836e+00	-2.3099890e-01
7.3310231e+08	1.5219466e+00	-2.3140385e-01
7.3310284e+08	1.5221282e+00	-2.3176282e-01
7.3310337e+08	1.5220956e+00	-2.3195224e-01
7.3310391e+08	1.5216321e+00	-2.3278157e-01
7.3310444e+08	1.5222112e+00	-2.3260946e-01
7.3310497e+08	1.5218223e+00	-2.3310826e-01
7.3310551e+08	1.5214083e+00	-2.3349912e-01
7.3310604e+08	1.5218637e+00	-2.3362783e-01
7.3310657e+08	1.5218211e+00	-2.3438222e-01
7.3310711e+08	1.5218083e+00	-2.3425937e-01
7.3310764e+08	1.5213122e+00	-2.3489733e-01
7.3310817e+08	1.5210232e+00	-2.3530162e-01
7.3310871e+08	1.5211536e+00	-2.3564867e-01
7.3310924e+08	1.5212464e+00	-2.3610155e-01
7.3310977e+08	1.5210534e+00	-2.3643415e-01
7.3311031e+08	1.5209521e+00	-2.3683612e-01
7.3311084e+08	1.5212459e+00	-2.3685069e-01
7.3311137e+08	1.5210063e+00	-2.3750746e-01
7.3311191e+08	1.5207432e+00	-2.3782122e-01
7.3311244e+08	1.5207543e+00	-2.3808076e-01
7.3311297e+08	1.5206861e+00	-2.3858309e-01
7.3311350e+08	1.5205563e+00	-2.3872281e-01
7.3311404e+08	1.5204307e+00	-2.3936422e-01
7.3311457e+08	1.5205328e+00	-2.3956294e-01
7.3311510e+08	1.5204420e+00	-2.3993950e-01
7.3311564e+08	1.5198610e+00	-2.4042958e-01
7.3311617e+08	1.5203087e+00	-2.4039157e-01
7.3311670e+08	1.5202247e+00	-2.4086765e-01
7.3311724e+08	1.5202133e+00	-2.4112220e-01
7.3311777e+08	1.5202075e+00	-2.4182660e-01
7.3311830e+08	1.5200500e+00	-2.4179245e-01
7.3311884e+08	1.5200221e+00	-2.4231430e-01
7.3311937e+08	1.5195774e+00	-2.4289382e-01
7.3311990e+08	1.5201012e+00	-2.4304029e-01
7.3312044e+08	1.5194490e+00	-2.4347555e-01
7.3312097e+08	1.5198833e+00	-2.4365209e-01
7.3312150e+08	1.5193308e+00	-2.4395784e-01
7.3312204e+08	1.5197831e+00	-2.4431126e-01
7.3312257e+08	1.5197522e+00	-2.4459569e-01
7.3312310e+08	1.5191551e+00	-2.4513731e-01
7.3312364e+08	1.5193503e+00	-2.4561314e-01
7.3312417e+08	1.5191796e+00	-2.4559629e-01
7.3312470e+08	1.5191416e+00	-2.4619642e-01
7.3312524e+08	1.5192831e+00	-2.4623319e-01
7.3312577e+08	1.5189557e+00	-2.4691208e-01
7.3312630e+08	1.5192922e+00	-2.4694508e-01
7.3312684e+08	1.5188670e+00	-2.4757318e-01
7.3312737e+08	1.5188423e+00	-2.4805231e-01
7.3312790e+08	1.5189309e+00	-2.4845750e-01
7.3312844e+08	1.5187710e+00	-2.4871388e-01
7.3312897e+08	1.5185561e+00	-2.4878456e-01
7.3312950e+08	1.5187101e+00	-2.4940860e-01
7.3313004e+08	1.5184225e+00	-2.4997458e-01
7.3313057e+08	1.5181494e+00	-2.5029813e-01
7.3313110e+08	1.5185526e+00	-2.5026590e-01
7.3313164e+08	1.5183522e+00	-2.5088154e-01
7.3313217e+08	1.5182699e+00	-2.5131601e-01
7.3313270e+08	1.5179506e+00	-2.5102442e-01
7.3313324e+08	1.5181442e+00	-2.5139881e-01
7.3313377e+08	1.5178558e+00	-2.5232641e-01
7.3313430e+08	1.5177454e+00	-2.5261094e-01
7.3313484e+08	1.5181941e+00	-2.5276629e-01
7.3313537e+08	1.5177259e+00	-2.5311187e-01
7.3313590e+08	1.5177610e+00	-2.5351826e-01
7.3313644e+08	1.5176671e+00	-2.5406750e-01
7.3313697e+08	1.5179010e+00	-2.5423235e-01
7.3313750e+08	1.5176620e+00	-2.5490143e-01
7.3313803e+08	1.5175859e+00	-2.5511317e-01
7.3313857e+08	1.5175328e+00	-2.5528233e-01
7.3313910e+08	1.5177803e+00	-2.5558181e-01
7.3313963e+08	1.5177529e+00	-2.5598199e-01
7.3314017e+08	1.5170116e+00	-2.5646341e-01
7.3314070e+08	1.5173976e+00	-2.5655248e-01
7.3314123e+08	1.5174480e+00	-2.5677690e-01
7.3314177e+08	1.5170182e+00	-2.5729402e-01
7.3314230e+08	1.5169632e+00	-2.5793369e-01
7.3314283e+08	1.5166049e+00	-2.5801118e-01
7.3314337e+08	1.5165765e+00	-2.5846452e-01
7.3314390e+08	1.5167251e+00	-2.5852922e-01
7.3314443e+08	1.5166188e+00	-2.5914740e-01
7.3314497e+08	1.5162935e+00	-2.5917870e-01
7.3314550e+08	1.5162513e+00	-2.5968328e-01
7.3314603e+08	1.5165196e+00	-2.6060731e-01
7.3314657e+08	1.5164673e+00	-2.6015740e-01
7.3314710e+08	1.5164666e+00	-2.6088518e-01
7.3314763e+08	1.5159692e+00	-2.6134552e-01
7.3314817e+08	1.5157793e+00	-2.6126469e-01
7.3314870e+08	1.5160302e+00	-2.6187584e-01
7.3314923e+08	1.5160564e+00	-2.6216339e-01
7.3314977e+08	1.5160440e+00	-2.6261775e-01
7.3315030e+08	1.5155956e+00	-2.6261653e-01
7.3315083e+08	1.5158275e+00	-2.6349618e-01
7.3315137e+08	1.5157767e+00	-2.6372705e-01
7.3315190e+08	1.5154754e+00	-2.6389044e-01
7.3315243e+08	1.5154325e+00	-2.6420511e-01
7.3315297e+08	1.5153914e+00	-2.6501869e-01
7.3315350e+08	1.5152209e+00	-2.6502995e-01
7.3315403e+08	1.5152316e+00	-2.6510436e-01
7.3315457e+08	1.5151111e+00	-2.6606586e-01
7.3315510e+08	1.5149741e+00	-2.6621960e-01
7.3315563e+08	1.5150978e+00	-2.6633608e-01
7.3315617e+08	1.5151277e+00	-2.6664070e-01
7.3315670e+08	1.5149703e+00	-2.6717788e-01
7.3315723e+08	1.5147356e+00	-2.6734683e-01
7.3315777e+08	1.5148597e+00	-2.6809728e-01
7.3315830e+08	1.5145837e+00	-2.6800387e-01
7.3315883e+08	1.5148150e+00	-2.6849193e-01
7.3315937e+08	1.5144643e+00	-2.6895310e-01
7.3315990e+08	1.5146294e+00	-2.6935976e-01
7.3316043e+08	1.5145733e+00	-2.6965030e-01
7.3316097e+08	1.5142041e+00	-2.6984011e-01
7.3316150e+08	1.5143910e+00	-2.7030357e-01
7.3316203e+08	1.5139525e+00	-2.7097075e-01
7.3316256e+08	1.5140069e+00	-2.7118466e-01
7.3316310e+08	1.5138282e+00	-2.7148428e-01
7.3316363e+08	1.5137354e+00	-2.7171537e-01
7.3316416e+08	1.5140365e+00	-2.7201413e-01
7.3316470e+08	1.5139009e+00	-2.7249576e-01
7.3316523e+08	1.5137244e+00	-2.7278505e-01
7.3316576e+08	1.5136804e+00	-2.7329869e-01
7.3316630e+08	1.5136928e+00	-2.7354912e-01
7.3316683e+08	1.5133718e+00	-2.7362432e-01
7.3316736e+08	1.5136092e+00	-2.7418777e-01
7.3316790e+08	1.5131597e+00	-2.7448919e-01
7.3316843e+08	1.5132547e+00	-2.7474072e-01
7.3316896e+08	1.5131810e+00	-2.7527405e-01
7.3316950e+08	1.5130623e+00	-2.7570580e-01
7.3317003e+08	1.5129660e+00	-2.7614097e-01
7.3317056e+08	1.5128714e+00	-2.7620389e-01
7.3317110e+08	1.5127155e+00	-2.7664991e-01
7.3317163e+08	1.5123909e+00	-2.7701532e-01
7.3317216e+08	1.5130953e+00	-2.7741809e-01
7.3317270e+08	1.5123574e+00	-2.7738725e-01
7.3317323e+08	1.5124355e+00	-2.7788967e-01
7.3317376e+08	1.5124771e+00	-2.7790837e-01
7.3317430e+08	1.5120959e+00	-2.7863722e-01
7.3317483e+08	1.5122577e+00	-2.7896040e-01
7.3317536e+08	1.5121256e+00	-2.7947830e-01
7.3317590e+08	1.5121446e+00	-2.7960988e-01
7.3317643e+08	1.5118898e+00	-2.8010444e-01
7.3317696e+08	1.5119296e+00	-2.8048355e-01
7.3317750e+08	1.5117155e+00	-2.8096243e-01
7.3317803e+08	1.5116704e+00	-2.8114558e-01
7.3317856e+08	1.5117025e+00	-2.8153883e-01
7.3317910e+08	1.5117893e+00	-2.8189469e-01
7.3317963e+08	1.5114838e+00	-2.8210241e-01
7.3318016e+08	1.5114141e+00	-2.8247590e-01
7.3318070e+08	1.5112756e+00	-2.8250849e-01
7.3318123e+08	1.5114744e+00	-2.8345860e-01
7.3318176e+08	1.5114387e+00	-2.8360689e-01
7.3318230e+08	1.5108819e+00	-2.8410834e-01
7.3318283e+08	1.5110923e+00	-2.8437726e-01
7.3318336e+08	1.5110153e+00	-2.8486607e-01
7.3318390e+08	1.5112006e+00	-2.8514149e-01
7.3318443e+08	1.5107621e+00	-2.8534042e-01
7.3318496e+08	1.5105591e+00	-2.8547834e-01
7.3318550e+08	1.5107782e+00	-2.8606206e-01
7.3318603e+08	1.5105496e+00	-2.8668444e-01
7.3318656e+08	1.5105319e+00	-2.8668487e-01
7.3318710e+08	1.5107480e+00	-2.8719339e-01
7.3318763e+08	1.5107917e+00	-2.8730586e-01
7.3318816e+08	1.5106210e+00	-2.8763485e-01
7.3318869e+08	1.5103135e+00	-2.8840571e-01
7.3318923e+08	1.5097392e+00	-2.8829556e-01
7.3318976e+08	1.5102325e+00	-2.8876516e-01
7.3319029e+08	1.5098634e+00	-2.8937513e-01
7.3319083e+08	1.5096929e+00	-2.8948759e-01
7.3319136e+08	1.5099644e+00	-2.9016063e-01
7.3319189e+08	1.5095045e+00	-2.9004888e-01
7.3319243e+08	1.5095949e+00	-2.9064443e-01
7.3319296e+08	1.5096009e+00	-2.9091806e-01
7.3319349e+08	1.5094542e+00	-2.9116915e-01
7.3319403e+08	1.5093962e+00	-2.9164535e-01
7.3319456e+08	1.5092949e+00	-2.9207924e-01
7.3319509e+08	1.5089167e+00	-2.9253430e-01
7.3319563e+08	1.5091693e+00	-2.9273503e-01
7.3319616e+08	1.5090641e+00	-2.9314393e-01
7.3319669e+08	1.5088757e+00	-2.9352410e-01
7.3319723e+08	1.5086492e+00	-2.9384751e-01
7.3319776e+08	1.5085665e+00	-2.9392323e-01
7.3319829e+08	1.5088672e+00	-2.9445637e-01
7.3319883e+08	1.5088800e+00	-2.9454640e-01
7.3319936e+08	1.5086396e+00	-2.9521544e-01
7.3319989e+08	1.5085649e+00	-2.9558744e-01
7.3320043e+08	1.5086869e+00	-2.9580075e-01
7.3320096e+08	1.5085094e+00	-2.9637469e-01
7.3320149e+08	1.5078837e+00	-2.9650666e-01
7.3320203e+08	1.5081855e+00	-2.9675792e-01
7.3320256e+08	1.5080704e+00	-2.9741724e-01
7.3320309e+08	1.5078665e+00	-2.9760207e-01
7.3320363e+08	1.5078078e+00	-2.9796204e-01
7.3320416e+08	1.5081176e+00	-2.9835184e-01
7.3320469e+08	1.5073947e+00	-2.9853862e-01
7.3320523e+08	1.5073872e+00	-2.9898227e-01
7.3320576e+08	1.5075918e+00	-2.9963015e-01
7.3320629e+08	1.5074856e+00	-2.9979713e-01
7.3320683e+08	1.5075528e+00	-2.9991955e-01
7.3320736e+08	1.5074383e+00	-3.0024071e-01
7.3320789e+08	1.5073402e+00	-3.0081298e-01
7.3320843e+08	1.5071184e+00	-3.0120356e-01
7.3320896e+08	1.5071208e+00	-3.0137543e-01
7.3320949e+08	1.5068767e+00	-3.0159393e-01
7.3321003e+08	1.5073089e+00	-3.0241062e-01
7.3321056e+08	1.5067677e+00	-3.0244039e-01
7.3321109e+08	1.5064300e+00	-3.0279547e-01
7.3321163e+08	1.5066325e+00	-3.0321901e-01
7.3321216e+08	1.5065476e+00	-3.0366652e-01
7.3321269e+08	1.5066153e+00	-3.0352950e-01
7.3321322e+08	1.5065336e+00	-3.0410797e-01
7.3321376e+08	1.5063753e+00	-3.0470261e-01
7.3321429e+08	1.5062985e+00	-3.0487839e-01
7.3321482e+08	1.5061146e+00	-3.0497447e-01
7.3321536e+08	1.5061607e+00	-3.0532932e-01
7.3321589e+08	1.5058587e+00	-3.0601247e-01
7.3321642e+08	1.5059171e+00	-3.0642320e-01
7.3321696e+08	1.5057655e+00	-3.0641426e-01
7.3321749e+08	1.5055679e+00	-3.0700184e-01
7.3321802e+08	1.5058030e+00	-3.0719243e-01
7.3321856e+08	1.5056710e+00	-3.0818617e-01
7.3321909e+08	1.5054250e+00	-3.0801630e-01
7.3321962e+08	1.5053233e+00	-3.0851793e-01
7.3322016e+08	1.5051589e+00	-3.0880500e-01
7.3322069e+08	1.5050257e+00	-3.0917529e-01
7.3322122e+08	1.5052963e+00	-3.0980218e-01
7.3322176e+08	1.5052714e+00	-3.0975683e-01
7.3322229e+08	1.5047831e+00	-3.1009856e-01
7.3322282e+08	1.5050434e+00	-3.1048083e-01
7.3322336e+08	1.5047299e+00	-3.1083818e-01
7.3322389e+08	1.5048687e+00	-3.1099346e-01
7.3322442e+08	1.5046902e+00	-3.1166781e-01
7.3322496e+08	1.5039437e+00	-3.1182037e-01
7.3322549e+08	1.5044753e+00	-3.1222670e-01
7.3322602e+08	1.5043944e+00	-3.1272033e-01
7.3322656e+08	1.5041006e+00	-3.1299298e-01
7.3322709e+08	1.5042610e+00	-3.1304447e-01
7.3322762e+08	1.5044354e+00	-3.1357393e-01
7.3322816e+08	1.5042241e+00	-3.1409650e-01
7.3322869e+08	1.5040649e+00	-3.1446608e-01
7.3322922e+08	1.5043686e+00	-3.1485664e-01
7.3322976e+08	1.5037582e+00	-3.1522532e-01
7.3323029e+08	1.5036788e+00	-3.1537246e-01
7.3323082e+08	1.5036867e+00	-3.1603019e-01
7.3323136e+08	1.5036730e+00	-3.1614144e-01
7.3323189e+08	1.5034812e+00	-3.1643976e-01
7.3323242e+08	1.5031833e+00	-3.1667349e-01
7.3323296e+08	1.5030853e+00	-3.1714047e-01
7.3323349e+08	1.5029264e+00	-3.1758316e-01
7.3323402e+08	1.5032531e+00	-3.1795930e-01
7.3323456e+08	1.5031936e+00	-3.1880056e-01
7.3323509e+08	1.5033431e+00	-3.1865795e-01
7.3323562e+08	1.5029429e+00	-3.1895289e-01
7.3323616e+08	1.5026047e+00	-3.1945177e-01
7.3323669e+08	1.5028711e+00	-3.1952518e-01
7.3323722e+08	1.5028307e+00	-3.2003547e-01
7.3323775e+08	1.5026314e+00	-3.2045909e-01
7.3323829e+08	1.5022436e+00	-3.2077784e-01
7.3323882e+08	1.5021608e+00	-3.2090064e-01
7.3323935e+08	1.5024715e+00	-3.2133808e-01
7.3323989e+08	1.5019879e+00	-3.2150351e-01
7.3324042e+08	1.5022345e+00	-3.2208002e-01
7.3324095e+08	1.5018154e+00	-3.2258287e-01
7.3324149e+08	1.5019340e+00	-3.2259570e-01
7.3324202e+08	1.5020591e+00	-3.2301555e-01
7.3324255e+08	1.5018477e+00	-3.2325112e-01
7.3324309e+08	1.5017984e+00	-3.2389308e-01
7.3324362e+08	1.5013973e+00	-3.2438079e-01
7.3324415e+08	1.5015197e+00	-3.2423721e-01
7.3324469e+08	1.5011201e+00	-3.2480745e-01
7.3324522e+08	1.5012520e+00	-3.2524040e-01
7.3324575e+08	1.5012200e+00	-3.2556362e-01
7.3324629e+08	1.5011567e+00	-3.2612985e-01
7.3324682e+08	1.5010466e+00	-3.2642610e-01
7.3324735e+08	1.5010473e+00	-3.2666140e-01
7.3324789e+08	1.5006579e+00	-3.2680356e-01
7.3324842e+08	1.5007538e+00	-3.2753566e-01
7.3324895e+08	1.5005518e+00	-3.2775195e-01
7.3324949e+08	1.5009477e+00	-3.2807889e-01
7.3325002e+08	1.5007147e+00	-3.2826372e-01
7.3325055e+08	1.5004097e+00	-3.2839217e-01
7.3325109e+08	1.5001728e+00	-3.2943518e-01
7.3325162e+08	1.4999611e+00	-3.2938521e-01
7.3325215e+08	1.4998986e+00	-3.2961310e-01
7.3325269e+08	1.5000600e+00	-3.3022886e-01
7.3325322e+08	1.4999224e+00	-3.3087562e-01
7.3325375e+08	1.4998851e+00	-3.3088338e-01
7.3325429e+08	1.4997341e+00	-3.3093374e-01
7.3325482e+08	1.4995916e+00	-3.3169992e-01
7.3325535e+08	1.4994680e+00	-3.3178581e-01
7.3325589e+08	1.4997940e+00	-3.3200791e-01
7.3325642e+08	1.4994409e+00	-3.3244761e-01
7.3325695e+08	1.4995341e+00	-3.3296368e-01
7.3325749e+08	1.4992035e+00	-3.3343309e-01
7.3325802e+08	1.4991891e+00	-3.3353641e-01
7.3325855e+08	1.4990295e+00	-3.3385491e-01
7.3325909e+08	1.4988905e+00	-3.3466365e-01
7.3325962e+08	1.4990531e+00	-3.3453980e-01
7.3326015e+08	1.4989750e+00	-3.3493933e-01
7.3326069e+08	1.4987758e+00	-3.3543494e-01
7.3326122e+08	1.4986403e+00	-3.3603389e-01
7.3326175e+08	1.4985982e+00	-3.3602945e-01
7.3326229e+08	1.4985020e+00	-3.3631428e-01
7.3326282e+08	1.4983008e+00	-3.3648593e-01
7.3326335e+08	1.4980430e+00	-3.3692095e-01
7.3326388e+08	1.4978325e+00	-3.3743526e-01
7.3326442e+08	1.4979145e+00	-3.3788583e-01
7.3326495e+08	1.4980279e+00	-3.3850503e-01
7.3326548e+08	1.4976640e+00	-3.3867447e-01
7.3326602e+08	1.4975524e+00	-3.3893063e-01
7.3326655e+08	1.4973204e+00	-3.3928235e-01
7.3326708e+08	1.4975279e+00	-3.3976882e-01
7.3326762e+08	1.4977193e+00	-3.4012355e-01
7.3326815e+08	1.4974824e+00	-3.4039095e-01
7.3326868e+08	1.4972053e+00	-3.4078661e-01
7.3326922e+08	1.4970916e+00	-3.4095491e-01
7.3326975e+08	1.4968702e+00	-3.4147097e-01
7.3327028e+08	1.4968538e+00	-3.4169163e-01
7.3327082e+08	1.4969245e+00	-3.4219085e-01
7.3327135e+08	1.4966221e+00	-3.4247660e-01
7.3327188e+08	1.4966961e+00	-3.4283986e-01
7.3327242e+08	1.4966843e+00	-3.4298978e-01
7.3327295e+08	1.4963527e+00	-3.4322096e-01
7.3327348e+08	1.4964309e+00	-3.4385884e-01
7.3327402e+08	1.4963435e+00	-3.4420268e-01
7.3327455e+08	1.4960126e+00	-3.4439923e-01
7.3327508e+08	1.4963684e+00	-3.4488058e-01
7.3327562e+08	1.4963336e+00	-3.4550680e-01
7.3327615e+08	1.4959337e+00	-3.4546555e-01
7.3327668e+08	1.4959853e+00	-3.4576133e-01
7.3327722e+08	1.4955731e+00	-3.4629455e-01
7.3327775e+08	1.4955976e+00	-3.4640449e-01
7.3327828e+08	1.4955692e+00	-3.4697922e-01
7.3327882e+08	1.4952882e+00	-3.4739523e-01
7.3327935e+08	1.4953656e+00	-3.4780753e-01
7.3327988e+08	1.4952088e+00	-3.4805871e-01
7.3328042e+08	1.4952661e+00	-3.4823550e-01
7.3328095e+08	1.4949818e+00	-3.4894171e-01
7.3328148e+08	1.4945387e+00	-3.4883270e-01
7.3328202e+08	1.4949029e+00	-3.4920432e-01
7.3328255e+08	1.4948683e+00	-3.4962034e-01
7.3328308e+08	1.4947877e+00	-3.5014994e-01
7.3328362e+08	1.4946798e+00	-3.5067610e-01
7.3328415e+08	1.4947219e+00	-3.5095300e-01
7.3328468e+08	1.4942878e+00	-3.5124573e-01
7.3328522e+08	1.4942480e+00	-3.5190947e-01
7.3328575e+08	1.4942442e+00	-3.5188797e-01
7.3328628e+08	1.4938567e+00	-3.5191609e-01
7.3328682e+08	1.4938751e+00	-3.5265796e-01
7.3328735e+08	1.4940640e+00	-3.5298090e-01
7.3328788e+08	1.4937905e+00	-3.5330186e-01
7.3328841e+08	1.4936684e+00	-3.5351972e-01
7.3328895e+08	1.4933417e+00	-3.5418186e-01
7.3328948e+08	1.4936317e+00	-3.5405056e-01
7.3329001e+08	1.4934878e+00	-3.5429967e-01
7.3329055e+08	1.4931502e+00	-3.5502278e-01
7.3329108e+08	1.4931356e+00	-3.5513482e-01
7.3329161e+08	1.4928942e+00	-3.5557074e-01
7.3329215e+08	1.4927397e+00	-3.5588841e-01
7.3329268e+08	1.4924960e+00	-3.5591058e-01
7.3329321e+08	1.4931201e+00	-3.5681498e-01
7.3329375e+08	1.4926527e+00	-3.5717827e-01
7.3329428e+08	1.4921187e+00	-3.5735893e-01
7.3329481e+08	1.4925324e+00	-3.5771533e-01
7.3329535e+08	1.4924408e+00	-3.5795237e-01
7.3329588e+08	1.4922491e+00	-3.5865884e-01
7.3329641e+08	1.4920419e+00	-3.5925382e-01
7.3329695e+08	1.4921958e+00	-3.5925124e-01
7.3329748e+08	1.4922691e+00	-3.5923862e-01
7.3329801e+08	1.4916871e+00	-3.6004202e-01
7.3329855e+08	1.4918004e+00	-3.6051289e-01
7.3329908e+08	1.4915293e+00	-3.6074550e-01
7.3329961e+08	1.4913118e+00	-3.6084617e-01
7.3330015e+08	1.4914090e+00	-3.6141688e-01
7.3330068e+08	1.4916713e+00	-3.6151301e-01
7.3330121e+08	1.4913257e+00	-3.6208336e-01
7.3330175e+08	1.4912823e+00	-3.6244895e-01
7.3330228e+08	1.4909268e+00	-3.6301549e-01
7.3330281e+08	1.4909651e+00	-3.6304261e-01
7.3330335e+08	1.4910400e+00	-3.6342709e-01
7.3330388e+08	1.4908777e+00	-3.6380483e-01
7.3330441e+08	1.4905605e+00	-3.6406956e-01
7.3330495e+08	1.4905377e+00	-3.6429548e-01
7.3330548e+08	1.4906032e+00	-3.6484975e-01
7.3330601e+08	1.4903167e+00	-3.6525133e-01
7.3330655e+08	1.4903726e+00	-3.6545172e-01
7.3330708e+08	1.4901897e+00	-3.6574909e-01
7.3330761e+08	1.4900695e+00	-3.6612326e-01
7.3330815e+08	1.4897772e+00	-3.6629348e-01
7.3330868e+08	1.4895517e+00	-3.6698312e-01
7.3330921e+08	1.4898769e+00	-3.6744691e-01
7.3330975e+08	1.4897329e+00	-3.6765685e-01
7.3331028e+08	1.4897841e+00	-3.6789098e-01
7.3331081e+08	1.4893948e+00	-3.6850456e-01
7.3331135e+08	1.4894928e+00	-3.6851783e-01
7.3331188e+08	1.4892981e+00	-3.6908334e-01
7.3331241e+08	1.4892421e+00	-3.6929017e-01
7.3331294e+08	1.4889594e+00	-3.6947853e-01
7.3331348e+08	1.4888661e+00	-3.7013422e-01
7.3331401e+08	1.4889568e+00	-3.7034503e-01
7.3331454e+08	1.4888152e+00	-3.7097003e-01
7.3331508e+08	1.4886356e+00	-3.7102060e-01
7.3331561e+08	1.4885507e+00	-3.7126922e-01
7.3331614e+08	1.4882043e+00	-3.7200567e-01
7.3331668e+08	1.4885589e+00	-3.7216508e-01
7.3331721e+08	1.4883402e+00	-3.7238349e-01
7.3331774e+08	1.4882306e+00	-3.7263907e-01
7.3331828e+08	1.4882388e+00	-3.7333177e-01
7.3331881e+08	1.4878675e+00	-3.7361951e-01
7.3331934e+08	1.4877042e+00	-3.7402633e-01
7.3331988e+08	1.4875968e+00	-3.7412979e-01
7.3332041e+08	1.4876309e+00	-3.7460121e-01
7.3332094e+08	1.4872284e+00	-3.7498702e-01
7.3332148e+08	1.4872449e+00	-3.7546552e-01
7.3332201e+08	1.4873518e+00	-3.7575197e-01
7.3332254e+08	1.4871488e+00	-3.7615978e-01
7.3332308e+08	1.4871531e+00	-3.7638828e-01
7.3332361e+08	1.4870383e+00	-3.7680949e-01
7.3332414e+08	1.4867514e+00	-3.7710405e-01
7.3332468e+08	1.4867011e+00	-3.7741940e-01
7.3332521e+08	1.4869829e+00	-3.7795760e-01
7.3332574e+08	1.4864056e+00	-3.7801516e-01
7.3332628e+08	1.4865107e+00	-3.7863692e-01
7.3332681e+08	1.4861742e+00	-3.7879657e-01
7.3332734e+08	1.4859992e+00	-3.7926361e-01
7.3332788e+08	1.4863529e+00	-3.7939017e-01
7.3332841e+08	1.4856456e+00	-3.8005872e-01
7.3332894e+08	1.4857563e+00	-3.8031222e-01
7.3332948e+08	1.4859928e+00	-3.8070172e-01
7.3333001e+08	1.4857187e+00	-3.8121677e-01
7.3333054e+08	1.4857022e+00	-3.8139008e-01
7.3333108e+08	1.4854496e+00	-3.8166516e-01
7.3333161e+08	1.4854528e+00	-3.8205534e-01
7.3333214e+08	1.4855356e+00	-3.8244360e-01
7.3333268e+08	1.4853541e+00	-3.8256234e-01
7.3333321e+08	1.4849878e+00	-3.8298343e-01
7.3333374e+08	1.4851175e+00	-3.8313412e-01
7.3333428e+08	1.4850050e+00	-3.8378429e-01
7.3333481e+08	1.4849186e+00	-3.8401656e-01
7.3333534e+08	1.4845091e+00	-3.8453326e-01
7.3333588e+08	1.4845995e+00	-3.8469310e-01
7.3333641e+08	1.4846034e+00	-3.8514379e-01
7.3333694e+08	1.4846365e+00	-3.8558618e-01
7.3333748e+08	1.4843520e+00	-3.8586175e-01
7.3333801e+08	1.4841319e+00	-3.8618293e-01
7.3333854e+08	1.4839822e+00	-3.8685168e-01
7.3333907e+08	1.4839350e+00	-3.8707064e-01
7.3333961e+08	1.4839520e+00	-3.8750725e-01
7.3334014e+08	1.4838338e+00	-3.8761539e-01
7.3334067e+08	1.4834733e+00	-3.8787685e-01
7.3334121e+08	1.4838504e+00	-3.8826943e-01
7.3334174e+08	1.4835894e+00	-3.8904653e-01
7.3334227e+08	1.4835644e+00	-3.8918219e-01
7.3334281e+08	1.4834512e+00	-3.8970929e-01
7.3334334e+08	1.4836959e+00	-3.8942975e-01
7.3334387e+08	1.4833145e+00	-3.9014004e-01
7.3334441e+08	1.4829646e+00	-3.9065583e-01
