# Source ADC	Temp 230.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0523069e+08	-2.9956014e-01	-1.2073683e+00
7.0523122e+08	-2.9757887e-01	-1.2050506e+00
7.0523176e+08	-2.9529175e-01	-1.2031936e+00
7.0523229e+08	-2.9323547e-01	-1.2014882e+00
7.0523282e+08	-2.9061962e-01	-1.1989813e+00
7.0523336e+08	-2.8800382e-01	-1.1972138e+00
7.0523389e+08	-2.8591011e-01	-1.1951637e+00
7.0523442e+08	-2.8390584e-01	-1.1936290e+00
7.0523496e+08	-2.8210265e-01	-1.1919482e+00
7.0523549e+08	-2.7999488e-01	-1.1903802e+00
7.0523602e+08	-2.7772529e-01	-1.1887490e+00
7.0523656e+08	-2.7540514e-01	-1.1869674e+00
7.0523709e+08	-2.7224041e-01	-1.1848948e+00
7.0523762e+08	-2.6753685e-01	-1.1825891e+00
7.0523815e+08	-2.6609229e-01	-1.1808059e+00
7.0523869e+08	-2.6281241e-01	-1.1794914e+00
7.0523922e+08	-2.6108506e-01	-1.1780992e+00
7.0523975e+08	-2.5932567e-01	-1.1770569e+00
7.0524029e+08	-2.5695268e-01	-1.1762471e+00
7.0524082e+08	-2.5451286e-01	-1.1742367e+00
7.0524135e+08	-2.5189160e-01	-1.1728931e+00
7.0524189e+08	-2.4832706e-01	-1.1718167e+00
7.0524242e+08	-2.4531124e-01	-1.1698773e+00
7.0524295e+08	-2.4333798e-01	-1.1690998e+00
7.0524349e+08	-2.4128431e-01	-1.1681288e+00
7.0524402e+08	-2.3940290e-01	-1.1671989e+00
7.0524455e+08	-2.3649408e-01	-1.1660130e+00
7.0524509e+08	-2.3356481e-01	-1.1648954e+00
7.0524562e+08	-2.3085873e-01	-1.1639389e+00
7.0524615e+08	-2.2818029e-01	-1.1630226e+00
7.0524669e+08	-2.2570534e-01	-1.1617803e+00
7.0524722e+08	-2.2253581e-01	-1.1610485e+00
7.0524775e+08	-2.1981421e-01	-1.1600821e+00
7.0524829e+08	-2.1643367e-01	-1.1590333e+00
7.0524882e+08	-2.1202208e-01	-1.1582284e+00
7.0524935e+08	-2.0927497e-01	-1.1576601e+00
7.0524989e+08	-2.0688510e-01	-1.1568175e+00
7.0525042e+08	-2.0511756e-01	-1.1564951e+00
7.0525095e+08	-2.0313700e-01	-1.1558620e+00
7.0525149e+08	-1.9996666e-01	-1.1558069e+00
7.0525202e+08	-1.9742225e-01	-1.1550376e+00
7.0525255e+08	-1.9473477e-01	-1.1548741e+00
7.0525309e+08	-1.9164015e-01	-1.1543254e+00
7.0525362e+08	-1.8839549e-01	-1.1539068e+00
7.0525415e+08	-1.8564628e-01	-1.1538090e+00
7.0525469e+08	-1.8281540e-01	-1.1529922e+00
7.0525522e+08	-1.8029974e-01	-1.1531493e+00
7.0525575e+08	-1.7718030e-01	-1.1530104e+00
7.0525629e+08	-1.7416614e-01	-1.1526087e+00
7.0525682e+08	-1.7132894e-01	-1.1526065e+00
7.0525735e+08	-1.6807357e-01	-1.1528402e+00
7.0525789e+08	-1.6553666e-01	-1.1527045e+00
7.0525842e+08	-1.6214686e-01	-1.1528647e+00
7.0525895e+08	-1.5940522e-01	-1.1528482e+00
7.0525949e+08	-1.5664069e-01	-1.1530242e+00
7.0526002e+08	-1.5359445e-01	-1.1531167e+00
7.0526055e+08	-1.5060734e-01	-1.1535797e+00
7.0526109e+08	-1.4824842e-01	-1.1534390e+00
7.0526162e+08	-1.4540059e-01	-1.1541186e+00
7.0526215e+08	-1.4286187e-01	-1.1541457e+00
7.0526268e+08	-1.3972777e-01	-1.1546350e+00
7.0526322e+08	-1.3723154e-01	-1.1549677e+00
7.0526375e+08	-1.3412200e-01	-1.1555122e+00
7.0526428e+08	-1.3190755e-01	-1.1558306e+00
7.0526482e+08	-1.2852574e-01	-1.1565886e+00
7.0526535e+08	-1.2575359e-01	-1.1575518e+00
7.0526588e+08	-1.2301424e-01	-1.1576436e+00
7.0526642e+08	-1.2072194e-01	-1.1583073e+00
7.0526695e+08	-1.1676908e-01	-1.1597515e+00
7.0526748e+08	-1.1469703e-01	-1.1602365e+00
7.0526802e+08	-1.1221945e-01	-1.1607470e+00
7.0526855e+08	-1.1011461e-01	-1.1617762e+00
7.0526908e+08	-1.0722646e-01	-1.1627670e+00
7.0526962e+08	-1.0462960e-01	-1.1634418e+00
7.0527015e+08	-1.0208281e-01	-1.1643871e+00
7.0527068e+08	-9.9983034e-02	-1.1650286e+00
7.0527122e+08	-9.7390705e-02	-1.1659950e+00
7.0527175e+08	-9.4029053e-02	-1.1676820e+00
7.0527228e+08	-9.1499031e-02	-1.1682289e+00
7.0527282e+08	-8.9498475e-02	-1.1695123e+00
7.0527335e+08	-8.7133727e-02	-1.1705516e+00
7.0527388e+08	-8.4942903e-02	-1.1713701e+00
7.0527442e+08	-8.2749838e-02	-1.1725351e+00
7.0527495e+08	-8.0740137e-02	-1.1734890e+00
7.0527548e+08	-7.8105932e-02	-1.1751467e+00
7.0527602e+08	-7.5838690e-02	-1.1761489e+00
7.0527655e+08	-7.3156376e-02	-1.1780215e+00
7.0527708e+08	-7.0443352e-02	-1.1795194e+00
7.0527762e+08	-6.7721486e-02	-1.1811264e+00
7.0527815e+08	-6.6052030e-02	-1.1821744e+00
7.0527868e+08	-6.4288499e-02	-1.1832557e+00
7.0527922e+08	-6.2309388e-02	-1.1842873e+00
7.0527975e+08	-6.0378024e-02	-1.1858998e+00
7.0528028e+08	-5.8535954e-02	-1.1866741e+00
7.0528082e+08	-5.6540918e-02	-1.1884506e+00
7.0528135e+08	-5.4523544e-02	-1.1898848e+00
7.0528188e+08	-5.2482951e-02	-1.1916390e+00
7.0528242e+08	-5.0611546e-02	-1.1928122e+00
7.0528295e+08	-4.8523454e-02	-1.1944134e+00
7.0528348e+08	-4.6763402e-02	-1.1962470e+00
7.0528402e+08	-4.5233856e-02	-1.1976375e+00
7.0528455e+08	-4.3415532e-02	-1.1992948e+00
7.0528508e+08	-4.1352093e-02	-1.2008399e+00
7.0528562e+08	-3.9362069e-02	-1.2027466e+00
7.0528615e+08	-3.7603395e-02	-1.2043431e+00
7.0528668e+08	-3.5629608e-02	-1.2064035e+00
7.0528722e+08	-3.4042017e-02	-1.2082735e+00
7.0528775e+08	-3.2381991e-02	-1.2092694e+00
7.0528828e+08	-3.1091025e-02	-1.2107805e+00
7.0528881e+08	-2.9870641e-02	-1.2126182e+00
7.0528935e+08	-2.7742536e-02	-1.2142361e+00
7.0528988e+08	-2.6107943e-02	-1.2166219e+00
7.0529041e+08	-2.5187891e-02	-1.2176480e+00
7.0529095e+08	-2.3612170e-02	-1.2193394e+00
7.0529148e+08	-2.2101525e-02	-1.2209422e+00
7.0529201e+08	-2.0754550e-02	-1.2227062e+00
7.0529255e+08	-1.9858127e-02	-1.2244909e+00
7.0529308e+08	-1.8261619e-02	-1.2261544e+00
7.0529361e+08	-1.6697930e-02	-1.2280921e+00
7.0529415e+08	-1.5742742e-02	-1.2294435e+00
7.0529468e+08	-1.4296893e-02	-1.2313325e+00
7.0529521e+08	-1.2458627e-02	-1.2343748e+00
7.0529575e+08	-1.1212903e-02	-1.2360400e+00
7.0529628e+08	-1.0809156e-02	-1.2369226e+00
7.0529681e+08	-9.0954457e-03	-1.2391518e+00
7.0529735e+08	-8.4678603e-03	-1.2407785e+00
7.0529788e+08	-7.4203336e-03	-1.2416634e+00
7.0529841e+08	-6.4904110e-03	-1.2434533e+00
7.0529895e+08	-5.5010112e-03	-1.2456264e+00
7.0529948e+08	-4.5178437e-03	-1.2470999e+00
7.0530001e+08	-3.1090935e-03	-1.2495601e+00
7.0530055e+08	-1.9627983e-03	-1.2518422e+00
7.0530108e+08	-9.5515939e-04	-1.2537135e+00
7.0530161e+08	-1.3654745e-04	-1.2552563e+00
7.0530215e+08	5.9373778e-04	-1.2567804e+00
7.0530268e+08	1.3014265e-03	-1.2586101e+00
7.0530321e+08	2.1187685e-03	-1.2604021e+00
7.0530375e+08	2.9943461e-03	-1.2616139e+00
7.0530428e+08	3.6845727e-03	-1.2632545e+00
7.0530481e+08	4.5662625e-03	-1.2655481e+00
7.0530535e+08	5.5087897e-03	-1.2678620e+00
7.0530588e+08	6.2329476e-03	-1.2694873e+00
7.0530641e+08	6.9499658e-03	-1.2709596e+00
7.0530695e+08	7.2288386e-03	-1.2726454e+00
7.0530748e+08	7.8318163e-03	-1.2739986e+00
7.0530801e+08	8.1317287e-03	-1.2754077e+00
7.0530855e+08	8.7376673e-03	-1.2770651e+00
7.0530908e+08	9.5411817e-03	-1.2789258e+00
7.0530961e+08	1.0223014e-02	-1.2809423e+00
7.0531015e+08	1.0528377e-02	-1.2825381e+00
7.0531068e+08	1.1224623e-02	-1.2838427e+00
7.0531121e+08	1.1811385e-02	-1.2859435e+00
7.0531175e+08	1.2193828e-02	-1.2884283e+00
7.0531228e+08	1.2871218e-02	-1.2898108e+00
7.0531281e+08	1.3075904e-02	-1.2914435e+00
7.0531334e+08	1.3545242e-02	-1.2929799e+00
7.0531388e+08	1.3703517e-02	-1.2945888e+00
7.0531441e+08	1.4242710e-02	-1.2966252e+00
7.0531494e+08	1.4381602e-02	-1.2977233e+00
7.0531548e+08	1.4664266e-02	-1.2992136e+00
7.0531601e+08	1.5231498e-02	-1.3011525e+00
7.0531654e+08	1.5330451e-02	-1.3026602e+00
7.0531708e+08	1.5717265e-02	-1.3043597e+00
7.0531761e+08	1.6141819e-02	-1.3059496e+00
7.0531814e+08	1.5910233e-02	-1.3073501e+00
7.0531868e+08	1.6494919e-02	-1.3092135e+00
7.0531921e+08	1.6638169e-02	-1.3108857e+00
7.0531974e+08	1.6877991e-02	-1.3130199e+00
7.0532028e+08	1.7287008e-02	-1.3144896e+00
7.0532081e+08	1.7516524e-02	-1.3159363e+00
7.0532134e+08	1.7338094e-02	-1.3171658e+00
7.0532188e+08	1.7509808e-02	-1.3192752e+00
7.0532241e+08	1.7684373e-02	-1.3206473e+00
7.0532294e+08	1.7636841e-02	-1.3221016e+00
7.0532348e+08	1.7936073e-02	-1.3236220e+00
7.0532401e+08	1.8076276e-02	-1.3250691e+00
7.0532454e+08	1.7942671e-02	-1.3267150e+00
7.0532508e+08	1.8296791e-02	-1.3282050e+00
7.0532561e+08	1.8076493e-02	-1.3300089e+00
7.0532614e+08	1.8406130e-02	-1.3311828e+00
7.0532668e+08	1.8267784e-02	-1.3327991e+00
7.0532721e+08	1.8419975e-02	-1.3344353e+00
7.0532774e+08	1.8351174e-02	-1.3369268e+00
7.0532828e+08	1.8497029e-02	-1.3386134e+00
7.0532881e+08	1.8186633e-02	-1.3391938e+00
7.0532934e+08	1.8520550e-02	-1.3408730e+00
7.0532988e+08	1.8200831e-02	-1.3420191e+00
7.0533041e+08	1.7983517e-02	-1.3432118e+00
7.0533094e+08	1.7919148e-02	-1.3448666e+00
7.0533148e+08	1.7895112e-02	-1.3460272e+00
7.0533201e+08	1.7997317e-02	-1.3478409e+00
7.0533254e+08	1.7666753e-02	-1.3491959e+00
7.0533308e+08	1.7493326e-02	-1.3508559e+00
7.0533361e+08	1.7274521e-02	-1.3522799e+00
7.0533414e+08	1.6998501e-02	-1.3532813e+00
7.0533468e+08	1.7051009e-02	-1.3547544e+00
7.0533521e+08	1.6774917e-02	-1.3565363e+00
7.0533574e+08	1.6811913e-02	-1.3579963e+00
7.0533628e+08	1.6524226e-02	-1.3594191e+00
7.0533681e+08	1.6300649e-02	-1.3604214e+00
7.0533734e+08	1.6084872e-02	-1.3614942e+00
7.0533787e+08	1.5720176e-02	-1.3629572e+00
7.0533841e+08	1.5650001e-02	-1.3642628e+00
7.0533894e+08	1.5340415e-02	-1.3657085e+00
7.0533947e+08	1.5267776e-02	-1.3670409e+00
7.0534001e+08	1.5021252e-02	-1.3683020e+00
7.0534054e+08	1.4641086e-02	-1.3697090e+00
7.0534107e+08	1.4240657e-02	-1.3706814e+00
7.0534161e+08	1.4125363e-02	-1.3725054e+00
7.0534214e+08	1.3975260e-02	-1.3739383e+00
7.0534267e+08	1.3570500e-02	-1.3752786e+00
7.0534321e+08	1.3210761e-02	-1.3765364e+00
7.0534374e+08	1.2977307e-02	-1.3774134e+00
7.0534427e+08	1.2724147e-02	-1.3786377e+00
7.0534481e+08	1.2508918e-02	-1.3797249e+00
7.0534534e+08	1.2100441e-02	-1.3810575e+00
7.0534587e+08	1.1631615e-02	-1.3824091e+00
7.0534641e+08	1.1554070e-02	-1.3835681e+00
7.0534694e+08	1.1006573e-02	-1.3847583e+00
7.0534747e+08	1.0877634e-02	-1.3860684e+00
7.0534801e+08	1.0252882e-02	-1.3873581e+00
7.0534854e+08	9.8041666e-03	-1.3886560e+00
7.0534907e+08	9.2728253e-03	-1.3896910e+00
7.0534961e+08	9.2153614e-03	-1.3908270e+00
7.0535014e+08	8.6669421e-03	-1.3922062e+00
7.0535067e+08	8.2879357e-03	-1.3933258e+00
7.0535121e+08	7.9557518e-03	-1.3943952e+00
7.0535174e+08	7.4275069e-03	-1.3953130e+00
7.0535227e+08	7.2565865e-03	-1.3965794e+00
7.0535281e+08	6.7292881e-03	-1.3980182e+00
7.0535334e+08	6.1779188e-03	-1.3992250e+00
7.0535387e+08	5.5828504e-03	-1.4002955e+00
7.0535441e+08	5.2471863e-03	-1.4014290e+00
7.0535494e+08	5.0516105e-03	-1.4025372e+00
7.0535547e+08	4.2366367e-03	-1.4031906e+00
7.0535601e+08	4.1490198e-03	-1.4044709e+00
7.0535654e+08	3.7499293e-03	-1.4056508e+00
7.0535707e+08	3.1961671e-03	-1.4067270e+00
7.0535761e+08	2.3937178e-03	-1.4079396e+00
7.0535814e+08	2.2176920e-03	-1.4093874e+00
7.0535867e+08	1.4552150e-03	-1.4107637e+00
7.0535921e+08	9.9416678e-04	-1.4115299e+00
7.0535974e+08	8.1090225e-04	-1.4118363e+00
7.0536027e+08	2.2046626e-04	-1.4128437e+00
7.0536081e+08	-1.1036165e-04	-1.4138546e+00
7.0536134e+08	-1.0072408e-03	-1.4149036e+00
7.0536187e+08	-1.0919347e-03	-1.4160949e+00
7.0536241e+08	-2.0011983e-03	-1.4173867e+00
7.0536294e+08	-2.1718146e-03	-1.4179223e+00
7.0536347e+08	-3.0120291e-03	-1.4194717e+00
7.0536400e+08	-3.3118935e-03	-1.4202112e+00
7.0536454e+08	-4.0871754e-03	-1.4207809e+00
7.0536507e+08	-4.4171447e-03	-1.4219268e+00
7.0536560e+08	-5.0219136e-03	-1.4231408e+00
7.0536614e+08	-5.3454879e-03	-1.4241927e+00
7.0536667e+08	-5.7629460e-03	-1.4248271e+00
7.0536720e+08	-6.3206932e-03	-1.4259972e+00
7.0536774e+08	-7.1331367e-03	-1.4267825e+00
7.0536827e+08	-7.6477738e-03	-1.4278973e+00
7.0536880e+08	-7.9457983e-03	-1.4286325e+00
7.0536934e+08	-8.5972829e-03	-1.4294758e+00
7.0536987e+08	-9.3550990e-03	-1.4303295e+00
7.0537040e+08	-9.7690107e-03	-1.4311387e+00
7.0537094e+08	-1.0368597e-02	-1.4322540e+00
7.0537147e+08	-1.1000139e-02	-1.4331409e+00
7.0537200e+08	-1.1328218e-02	-1.4340414e+00
7.0537254e+08	-1.2154352e-02	-1.4345875e+00
7.0537307e+08	-1.2839824e-02	-1.4356742e+00
7.0537360e+08	-1.3145305e-02	-1.4367924e+00
7.0537414e+08	-1.3724871e-02	-1.4376973e+00
7.0537467e+08	-1.4443090e-02	-1.4383455e+00
7.0537520e+08	-1.4760432e-02	-1.4386667e+00
7.0537574e+08	-1.5448189e-02	-1.4396721e+00
7.0537627e+08	-1.5949421e-02	-1.4408201e+00
7.0537680e+08	-1.6683982e-02	-1.4411018e+00
7.0537734e+08	-1.7231350e-02	-1.4425072e+00
7.0537787e+08	-1.7837961e-02	-1.4430105e+00
7.0537840e+08	-1.8249889e-02	-1.4438396e+00
7.0537894e+08	-1.8812683e-02	-1.4444734e+00
7.0537947e+08	-1.9414772e-02	-1.4451227e+00
7.0538000e+08	-2.0021362e-02	-1.4459084e+00
7.0538054e+08	-2.0688298e-02	-1.4466932e+00
7.0538107e+08	-2.0952443e-02	-1.4476177e+00
7.0538160e+08	-2.1994361e-02	-1.4484600e+00
7.0538214e+08	-2.2656579e-02	-1.4493045e+00
7.0538267e+08	-2.3355848e-02	-1.4502717e+00
7.0538320e+08	-2.3812341e-02	-1.4506097e+00
7.0538374e+08	-2.4416447e-02	-1.4513995e+00
7.0538427e+08	-2.4967887e-02	-1.4522902e+00
7.0538480e+08	-2.5702315e-02	-1.4527710e+00
7.0538534e+08	-2.6080719e-02	-1.4536351e+00
7.0538587e+08	-2.6708533e-02	-1.4540711e+00
7.0538640e+08	-2.7170179e-02	-1.4550840e+00
7.0538694e+08	-2.7697502e-02	-1.4555263e+00
7.0538747e+08	-2.8490107e-02	-1.4560302e+00
7.0538800e+08	-2.9100343e-02	-1.4567461e+00
7.0538853e+08	-2.9588210e-02	-1.4575029e+00
7.0538907e+08	-3.0775603e-02	-1.4587127e+00
7.0538960e+08	-3.1278730e-02	-1.4594675e+00
7.0539013e+08	-3.1894721e-02	-1.4608513e+00
7.0539067e+08	-3.2472916e-02	-1.4612423e+00
7.0539120e+08	-3.3067705e-02	-1.4612599e+00
7.0539173e+08	-3.3477447e-02	-1.4618733e+00
7.0539227e+08	-3.3864918e-02	-1.4621937e+00
7.0539280e+08	-3.4656852e-02	-1.4628724e+00
7.0539333e+08	-3.5053331e-02	-1.4632900e+00
7.0539387e+08	-3.5701211e-02	-1.4638758e+00
7.0539440e+08	-3.6564885e-02	-1.4644413e+00
7.0539493e+08	-3.7138154e-02	-1.4654615e+00
7.0539547e+08	-3.7798390e-02	-1.4659131e+00
7.0539600e+08	-3.7959312e-02	-1.4663954e+00
7.0539653e+08	-3.8831140e-02	-1.4669952e+00
7.0539707e+08	-3.9365331e-02	-1.4676423e+00
7.0539760e+08	-3.9726646e-02	-1.4683069e+00
7.0539813e+08	-4.0737518e-02	-1.4690619e+00
7.0539867e+08	-4.1355122e-02	-1.4693872e+00
7.0539920e+08	-4.2142020e-02	-1.4699250e+00
7.0539973e+08	-4.2600196e-02	-1.4706506e+00
7.0540027e+08	-4.3003691e-02	-1.4710597e+00
7.0540080e+08	-4.3818282e-02	-1.4716940e+00
7.0540133e+08	-4.4333155e-02	-1.4723658e+00
7.0540187e+08	-4.4698925e-02	-1.4727697e+00
7.0540240e+08	-4.5552203e-02	-1.4734232e+00
7.0540293e+08	-4.6335100e-02	-1.4737248e+00
7.0540347e+08	-4.6517828e-02	-1.4744649e+00
7.0540400e+08	-4.7523923e-02	-1.4747784e+00
7.0540453e+08	-4.8330119e-02	-1.4760843e+00
7.0540507e+08	-4.8588900e-02	-1.4761481e+00
7.0540560e+08	-4.8903692e-02	-1.4766370e+00
7.0540613e+08	-4.9873358e-02	-1.4768271e+00
7.0540667e+08	-5.0592304e-02	-1.4774200e+00
7.0540720e+08	-5.1185651e-02	-1.4780674e+00
7.0540773e+08	-5.1720401e-02	-1.4786303e+00
7.0540827e+08	-5.2409698e-02	-1.4793240e+00
7.0540880e+08	-5.2655382e-02	-1.4792686e+00
7.0540933e+08	-5.3563115e-02	-1.4799519e+00
7.0540987e+08	-5.4160748e-02	-1.4810386e+00
7.0541040e+08	-5.4482724e-02	-1.4809958e+00
7.0541093e+08	-5.5350930e-02	-1.4817799e+00
7.0541147e+08	-5.5953460e-02	-1.4818090e+00
7.0541200e+08	-5.6479650e-02	-1.4824501e+00
7.0541253e+08	-5.7246437e-02	-1.4829681e+00
7.0541306e+08	-5.7813721e-02	-1.4833881e+00
7.0541360e+08	-5.8226461e-02	-1.4838371e+00
7.0541413e+08	-5.9083795e-02	-1.4842063e+00
7.0541466e+08	-5.9600698e-02	-1.4846858e+00
7.0541520e+08	-6.0006357e-02	-1.4851862e+00
7.0541573e+08	-6.0754761e-02	-1.4855993e+00
7.0541626e+08	-6.1222579e-02	-1.4864193e+00
7.0541680e+08	-6.1916205e-02	-1.4867505e+00
7.0541733e+08	-6.2462088e-02	-1.4871724e+00
7.0541786e+08	-6.3542068e-02	-1.4877968e+00
7.0541840e+08	-6.3946622e-02	-1.4878260e+00
7.0541893e+08	-6.4699289e-02	-1.4885683e+00
7.0541946e+08	-6.5300621e-02	-1.4888949e+00
7.0542000e+08	-6.5787371e-02	-1.4890852e+00
7.0542053e+08	-6.6350091e-02	-1.4898009e+00
7.0542106e+08	-6.7209111e-02	-1.4900303e+00
7.0542160e+08	-6.7741068e-02	-1.4910214e+00
7.0542213e+08	-6.8333998e-02	-1.4913855e+00
7.0542266e+08	-6.9042272e-02	-1.4913862e+00
7.0542320e+08	-6.9644731e-02	-1.4920872e+00
7.0542373e+08	-7.0288977e-02	-1.4925391e+00
7.0542426e+08	-7.0907322e-02	-1.4927338e+00
7.0542480e+08	-7.1333848e-02	-1.4931864e+00
7.0542533e+08	-7.1831469e-02	-1.4937663e+00
7.0542586e+08	-7.2465230e-02	-1.4938323e+00
7.0542640e+08	-7.2928504e-02	-1.4944692e+00
7.0542693e+08	-7.3740118e-02	-1.4945619e+00
7.0542746e+08	-7.4326765e-02	-1.4951678e+00
7.0542800e+08	-7.5132055e-02	-1.4953025e+00
7.0542853e+08	-7.5445456e-02	-1.4958958e+00
7.0542906e+08	-7.6050866e-02	-1.4960977e+00
7.0542960e+08	-7.6537187e-02	-1.4966824e+00
7.0543013e+08	-7.7462523e-02	-1.4967689e+00
7.0543066e+08	-7.7978989e-02	-1.4970456e+00
7.0543120e+08	-7.8827472e-02	-1.4975877e+00
7.0543173e+08	-7.9127089e-02	-1.4981341e+00
7.0543226e+08	-7.9748729e-02	-1.4981317e+00
7.0543280e+08	-8.0585058e-02	-1.4986489e+00
7.0543333e+08	-8.0865408e-02	-1.4990460e+00
7.0543386e+08	-8.1303711e-02	-1.4993344e+00
7.0543440e+08	-8.2120923e-02	-1.4997173e+00
7.0543493e+08	-8.2645557e-02	-1.5000106e+00
7.0543546e+08	-8.3186700e-02	-1.5003990e+00
7.0543600e+08	-8.3923670e-02	-1.5007264e+00
7.0543653e+08	-8.4437667e-02	-1.5010300e+00
7.0543706e+08	-8.5414403e-02	-1.5013592e+00
7.0543759e+08	-8.6037481e-02	-1.5020036e+00
7.0543813e+08	-8.6490249e-02	-1.5019704e+00
7.0543866e+08	-8.7328798e-02	-1.5025798e+00
7.0543919e+08	-8.7888952e-02	-1.5028951e+00
7.0543973e+08	-8.8180450e-02	-1.5031750e+00
7.0544026e+08	-8.8738399e-02	-1.5037388e+00
7.0544079e+08	-8.9324570e-02	-1.5037327e+00
7.0544133e+08	-9.0050115e-02	-1.5040822e+00
7.0544186e+08	-9.0644454e-02	-1.5044520e+00
7.0544239e+08	-9.1134899e-02	-1.5044236e+00
7.0544293e+08	-9.1794232e-02	-1.5050335e+00
7.0544346e+08	-9.2291679e-02	-1.5052214e+00
7.0544399e+08	-9.3211555e-02	-1.5054273e+00
7.0544453e+08	-9.3746877e-02	-1.5057896e+00
7.0544506e+08	-9.4233913e-02	-1.5062793e+00
7.0544559e+08	-9.4970125e-02	-1.5064225e+00
7.0544613e+08	-9.5481784e-02	-1.5068113e+00
7.0544666e+08	-9.6368418e-02	-1.5070735e+00
7.0544719e+08	-9.6593825e-02	-1.5076019e+00
7.0544773e+08	-9.7178175e-02	-1.5074264e+00
7.0544826e+08	-9.7756324e-02	-1.5079711e+00
7.0544879e+08	-9.8190312e-02	-1.5081657e+00
7.0544933e+08	-9.9240548e-02	-1.5084568e+00
7.0544986e+08	-9.9504049e-02	-1.5088783e+00
7.0545039e+08	-1.0031188e-01	-1.5092506e+00
7.0545093e+08	-1.0059217e-01	-1.5095160e+00
7.0545146e+08	-1.0157938e-01	-1.5100137e+00
7.0545199e+08	-1.0200680e-01	-1.5100688e+00
7.0545253e+08	-1.0275727e-01	-1.5104163e+00
7.0545306e+08	-1.0320277e-01	-1.5107873e+00
7.0545359e+08	-1.0386537e-01	-1.5111422e+00
7.0545413e+08	-1.0448585e-01	-1.5112853e+00
7.0545466e+08	-1.0554265e-01	-1.5114195e+00
7.0545519e+08	-1.0547195e-01	-1.5116876e+00
7.0545573e+08	-1.0621392e-01	-1.5117922e+00
7.0545626e+08	-1.0660516e-01	-1.5118815e+00
7.0545679e+08	-1.0729202e-01	-1.5123864e+00
7.0545733e+08	-1.0792642e-01	-1.5126353e+00
7.0545786e+08	-1.0857008e-01	-1.5129199e+00
7.0545839e+08	-1.0897561e-01	-1.5131892e+00
7.0545893e+08	-1.0975458e-01	-1.5130053e+00
7.0545946e+08	-1.1031827e-01	-1.5136593e+00
7.0545999e+08	-1.1082513e-01	-1.5140019e+00
7.0546053e+08	-1.1146968e-01	-1.5141507e+00
7.0546106e+08	-1.1194619e-01	-1.5142933e+00
7.0546159e+08	-1.1230453e-01	-1.5147028e+00
7.0546213e+08	-1.1311227e-01	-1.5148160e+00
7.0546266e+08	-1.1366100e-01	-1.5151984e+00
7.0546319e+08	-1.1434002e-01	-1.5150420e+00
7.0546372e+08	-1.1468465e-01	-1.5154255e+00
7.0546426e+08	-1.1515717e-01	-1.5159687e+00
7.0546479e+08	-1.1591301e-01	-1.5160991e+00
7.0546532e+08	-1.1676073e-01	-1.5157947e+00
7.0546586e+08	-1.1712813e-01	-1.5161483e+00
7.0546639e+08	-1.1754487e-01	-1.5165754e+00
7.0546692e+08	-1.1813338e-01	-1.5169197e+00
7.0546746e+08	-1.1872390e-01	-1.5171114e+00
7.0546799e+08	-1.1935651e-01	-1.5171903e+00
7.0546852e+08	-1.1980023e-01	-1.5175416e+00
7.0546906e+08	-1.2040025e-01	-1.5179859e+00
7.0546959e+08	-1.2102852e-01	-1.5178377e+00
7.0547012e+08	-1.2129931e-01	-1.5179831e+00
7.0547066e+08	-1.2212576e-01	-1.5184058e+00
7.0547119e+08	-1.2279509e-01	-1.5189297e+00
7.0547172e+08	-1.2317776e-01	-1.5187807e+00
7.0547226e+08	-1.2367161e-01	-1.5191478e+00
7.0547279e+08	-1.2433918e-01	-1.5191105e+00
7.0547332e+08	-1.2490950e-01	-1.5191614e+00
7.0547386e+08	-1.2540354e-01	-1.5196590e+00
7.0547439e+08	-1.2614845e-01	-1.5194978e+00
7.0547492e+08	-1.2662185e-01	-1.5198572e+00
7.0547546e+08	-1.2738163e-01	-1.5196855e+00
7.0547599e+08	-1.2785367e-01	-1.5208195e+00
7.0547652e+08	-1.2822613e-01	-1.5205351e+00
7.0547706e+08	-1.2894593e-01	-1.5205285e+00
7.0547759e+08	-1.2949271e-01	-1.5210132e+00
7.0547812e+08	-1.2992675e-01	-1.5210859e+00
7.0547866e+08	-1.3062214e-01	-1.5213361e+00
7.0547919e+08	-1.3117894e-01	-1.5214156e+00
7.0547972e+08	-1.3182947e-01	-1.5215304e+00
7.0548026e+08	-1.3219312e-01	-1.5217551e+00
7.0548079e+08	-1.3260721e-01	-1.5220079e+00
7.0548132e+08	-1.3333296e-01	-1.5223220e+00
7.0548186e+08	-1.3393767e-01	-1.5221481e+00
7.0548239e+08	-1.3435576e-01	-1.5226536e+00
7.0548292e+08	-1.3517037e-01	-1.5226748e+00
