# Source ADC	Temp 190.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3292041e+08	1.5391102e+00	-1.2233947e-01
7.3292094e+08	1.5386771e+00	-1.2232191e-01
7.3292148e+08	1.5388256e+00	-1.2282395e-01
7.3292201e+08	1.5385109e+00	-1.2331265e-01
7.3292254e+08	1.5388578e+00	-1.2374913e-01
7.3292308e+08	1.5384890e+00	-1.2410639e-01
7.3292361e+08	1.5387885e+00	-1.2406490e-01
7.3292414e+08	1.5382597e+00	-1.2465897e-01
7.3292468e+08	1.5386214e+00	-1.2471312e-01
7.3292521e+08	1.5387295e+00	-1.2528375e-01
7.3292574e+08	1.5383227e+00	-1.2527062e-01
7.3292628e+08	1.5385565e+00	-1.2596258e-01
7.3292681e+08	1.5384790e+00	-1.2613837e-01
7.3292734e+08	1.5385626e+00	-1.2631052e-01
7.3292788e+08	1.5381956e+00	-1.2693991e-01
7.3292841e+08	1.5383361e+00	-1.2757454e-01
7.3292894e+08	1.5381702e+00	-1.2772475e-01
7.3292948e+08	1.5382791e+00	-1.2809635e-01
7.3293001e+08	1.5379010e+00	-1.2835093e-01
7.3293054e+08	1.5383191e+00	-1.2889014e-01
7.3293108e+08	1.5381825e+00	-1.2920915e-01
7.3293161e+08	1.5377554e+00	-1.2933094e-01
7.3293214e+08	1.5381038e+00	-1.2994849e-01
7.3293268e+08	1.5377700e+00	-1.3050255e-01
7.3293321e+08	1.5377939e+00	-1.3086600e-01
7.3293374e+08	1.5378461e+00	-1.3064470e-01
7.3293428e+08	1.5378693e+00	-1.3128814e-01
7.3293481e+08	1.5377956e+00	-1.3174541e-01
7.3293534e+08	1.5375722e+00	-1.3200647e-01
7.3293588e+08	1.5377914e+00	-1.3253745e-01
7.3293641e+08	1.5375981e+00	-1.3284855e-01
7.3293694e+08	1.5374508e+00	-1.3312460e-01
7.3293748e+08	1.5375507e+00	-1.3350873e-01
7.3293801e+08	1.5376859e+00	-1.3388438e-01
7.3293854e+08	1.5375850e+00	-1.3413217e-01
7.3293907e+08	1.5377818e+00	-1.3464581e-01
7.3293961e+08	1.5373771e+00	-1.3495693e-01
7.3294014e+08	1.5374003e+00	-1.3526230e-01
7.3294067e+08	1.5371076e+00	-1.3563417e-01
7.3294121e+08	1.5372940e+00	-1.3566134e-01
7.3294174e+08	1.5375154e+00	-1.3615499e-01
7.3294227e+08	1.5373730e+00	-1.3652467e-01
7.3294281e+08	1.5371853e+00	-1.3686939e-01
7.3294334e+08	1.5371144e+00	-1.3732745e-01
7.3294387e+08	1.5372240e+00	-1.3760273e-01
7.3294441e+08	1.5373181e+00	-1.3802918e-01
7.3294494e+08	1.5372571e+00	-1.3846644e-01
7.3294547e+08	1.5369341e+00	-1.3878739e-01
7.3294601e+08	1.5371748e+00	-1.3913798e-01
7.3294654e+08	1.5371760e+00	-1.3954434e-01
7.3294707e+08	1.5368127e+00	-1.3973768e-01
7.3294761e+08	1.5370483e+00	-1.4032278e-01
7.3294814e+08	1.5367002e+00	-1.4082997e-01
7.3294867e+08	1.5368191e+00	-1.4100675e-01
7.3294921e+08	1.5367592e+00	-1.4083441e-01
7.3294974e+08	1.5364818e+00	-1.4170009e-01
7.3295027e+08	1.5364649e+00	-1.4209458e-01
7.3295081e+08	1.5364671e+00	-1.4243406e-01
7.3295134e+08	1.5365496e+00	-1.4285666e-01
7.3295187e+08	1.5358844e+00	-1.4322396e-01
7.3295241e+08	1.5363921e+00	-1.4328729e-01
7.3295294e+08	1.5363525e+00	-1.4360121e-01
7.3295347e+08	1.5359733e+00	-1.4447349e-01
7.3295401e+08	1.5364014e+00	-1.4469681e-01
7.3295454e+08	1.5357445e+00	-1.4486506e-01
7.3295507e+08	1.5361956e+00	-1.4500699e-01
7.3295561e+08	1.5360926e+00	-1.4580466e-01
7.3295614e+08	1.5360595e+00	-1.4603990e-01
7.3295667e+08	1.5360853e+00	-1.4634866e-01
7.3295721e+08	1.5358246e+00	-1.4662775e-01
7.3295774e+08	1.5361599e+00	-1.4701471e-01
7.3295827e+08	1.5361658e+00	-1.4709592e-01
7.3295881e+08	1.5359788e+00	-1.4779306e-01
7.3295934e+08	1.5359465e+00	-1.4829782e-01
7.3295987e+08	1.5357594e+00	-1.4837444e-01
7.3296041e+08	1.5357556e+00	-1.4891335e-01
7.3296094e+08	1.5359270e+00	-1.4925254e-01
7.3296147e+08	1.5354154e+00	-1.4935914e-01
7.3296201e+08	1.5353137e+00	-1.4980671e-01
7.3296254e+08	1.5356911e+00	-1.5021488e-01
7.3296307e+08	1.5352982e+00	-1.5070163e-01
7.3296360e+08	1.5356892e+00	-1.5108232e-01
7.3296414e+08	1.5355758e+00	-1.5129867e-01
7.3296467e+08	1.5355181e+00	-1.5203483e-01
7.3296520e+08	1.5353599e+00	-1.5200107e-01
7.3296574e+08	1.5352937e+00	-1.5238329e-01
7.3296627e+08	1.5352798e+00	-1.5299376e-01
7.3296680e+08	1.5351702e+00	-1.5285365e-01
7.3296734e+08	1.5349776e+00	-1.5338192e-01
7.3296787e+08	1.5346933e+00	-1.5382093e-01
7.3296840e+08	1.5346796e+00	-1.5418064e-01
7.3296894e+08	1.5349653e+00	-1.5430696e-01
7.3296947e+08	1.5347796e+00	-1.5488983e-01
7.3297000e+08	1.5348237e+00	-1.5513843e-01
7.3297054e+08	1.5346985e+00	-1.5548035e-01
7.3297107e+08	1.5347627e+00	-1.5589673e-01
7.3297160e+08	1.5348163e+00	-1.5613756e-01
7.3297214e+08	1.5347550e+00	-1.5639501e-01
7.3297267e+08	1.5347340e+00	-1.5712231e-01
7.3297320e+08	1.5349550e+00	-1.5736803e-01
7.3297374e+08	1.5343372e+00	-1.5750478e-01
7.3297427e+08	1.5345597e+00	-1.5791623e-01
7.3297480e+08	1.5342400e+00	-1.5809534e-01
7.3297534e+08	1.5343257e+00	-1.5867423e-01
7.3297587e+08	1.5342670e+00	-1.5918481e-01
7.3297640e+08	1.5342979e+00	-1.5960955e-01
7.3297694e+08	1.5341708e+00	-1.5983799e-01
7.3297747e+08	1.5340721e+00	-1.6023343e-01
7.3297800e+08	1.5341225e+00	-1.6055507e-01
7.3297854e+08	1.5339043e+00	-1.6081775e-01
7.3297907e+08	1.5339752e+00	-1.6109821e-01
7.3297960e+08	1.5341575e+00	-1.6142893e-01
7.3298014e+08	1.5339368e+00	-1.6196040e-01
7.3298067e+08	1.5337286e+00	-1.6216995e-01
7.3298120e+08	1.5337155e+00	-1.6267296e-01
7.3298174e+08	1.5335827e+00	-1.6301618e-01
7.3298227e+08	1.5336165e+00	-1.6352032e-01
7.3298280e+08	1.5339006e+00	-1.6378561e-01
7.3298334e+08	1.5334088e+00	-1.6418477e-01
7.3298387e+08	1.5338696e+00	-1.6464848e-01
7.3298440e+08	1.5335932e+00	-1.6495793e-01
7.3298494e+08	1.5334535e+00	-1.6543295e-01
7.3298547e+08	1.5332809e+00	-1.6565596e-01
7.3298600e+08	1.5332788e+00	-1.6578087e-01
7.3298654e+08	1.5334245e+00	-1.6595508e-01
7.3298707e+08	1.5330468e+00	-1.6674137e-01
7.3298760e+08	1.5331499e+00	-1.6666974e-01
7.3298813e+08	1.5331319e+00	-1.6723029e-01
7.3298867e+08	1.5327712e+00	-1.6789774e-01
7.3298920e+08	1.5329820e+00	-1.6807865e-01
7.3298973e+08	1.5329493e+00	-1.6871454e-01
7.3299027e+08	1.5328624e+00	-1.6858984e-01
7.3299080e+08	1.5325692e+00	-1.6919384e-01
7.3299133e+08	1.5327803e+00	-1.6947104e-01
7.3299187e+08	1.5328076e+00	-1.7000887e-01
7.3299240e+08	1.5325138e+00	-1.7032612e-01
7.3299293e+08	1.5326360e+00	-1.7056661e-01
7.3299347e+08	1.5323696e+00	-1.7085460e-01
7.3299400e+08	1.5327104e+00	-1.7088857e-01
7.3299453e+08	1.5326941e+00	-1.7168846e-01
7.3299507e+08	1.5323520e+00	-1.7181924e-01
7.3299560e+08	1.5327749e+00	-1.7232705e-01
7.3299613e+08	1.5322896e+00	-1.7249125e-01
7.3299667e+08	1.5321604e+00	-1.7288726e-01
7.3299720e+08	1.5323024e+00	-1.7325986e-01
7.3299773e+08	1.5322758e+00	-1.7365397e-01
7.3299827e+08	1.5320844e+00	-1.7392009e-01
7.3299880e+08	1.5319787e+00	-1.7435707e-01
7.3299933e+08	1.5320053e+00	-1.7501666e-01
7.3299987e+08	1.5316076e+00	-1.7497719e-01
7.3300040e+08	1.5318556e+00	-1.7529713e-01
7.3300093e+08	1.5317414e+00	-1.7642801e-01
7.3300147e+08	1.5314859e+00	-1.7613724e-01
7.3300200e+08	1.5314129e+00	-1.7659108e-01
7.3300253e+08	1.5318151e+00	-1.7703482e-01
7.3300307e+08	1.5313838e+00	-1.7721745e-01
7.3300360e+08	1.5315480e+00	-1.7811038e-01
7.3300413e+08	1.5312146e+00	-1.7795049e-01
7.3300467e+08	1.5313188e+00	-1.7828331e-01
7.3300520e+08	1.5312686e+00	-1.7856984e-01
7.3300573e+08	1.5312605e+00	-1.7883090e-01
7.3300627e+08	1.5309027e+00	-1.7915669e-01
7.3300680e+08	1.5313097e+00	-1.7960591e-01
7.3300733e+08	1.5310436e+00	-1.8007672e-01
7.3300787e+08	1.5309943e+00	-1.8050620e-01
7.3300840e+08	1.5312558e+00	-1.8070728e-01
7.3300893e+08	1.5308599e+00	-1.8153683e-01
7.3300947e+08	1.5307116e+00	-1.8170091e-01
7.3301000e+08	1.5305812e+00	-1.8191573e-01
7.3301053e+08	1.5307700e+00	-1.8236261e-01
7.3301107e+08	1.5308270e+00	-1.8263625e-01
7.3301160e+08	1.5304820e+00	-1.8316739e-01
7.3301213e+08	1.5307199e+00	-1.8356005e-01
7.3301266e+08	1.5305116e+00	-1.8333819e-01
7.3301320e+08	1.5304189e+00	-1.8387222e-01
7.3301373e+08	1.5301960e+00	-1.8475122e-01
7.3301426e+08	1.5304765e+00	-1.8482852e-01
7.3301480e+08	1.5302743e+00	-1.8512001e-01
7.3301533e+08	1.5303470e+00	-1.8534449e-01
7.3301586e+08	1.5301081e+00	-1.8591444e-01
7.3301640e+08	1.5303060e+00	-1.8633162e-01
7.3301693e+08	1.5296974e+00	-1.8644115e-01
7.3301746e+08	1.5298833e+00	-1.8662245e-01
7.3301800e+08	1.5301486e+00	-1.8721157e-01
7.3301853e+08	1.5299272e+00	-1.8751827e-01
7.3301906e+08	1.5298795e+00	-1.8787781e-01
7.3301960e+08	1.5297508e+00	-1.8840701e-01
7.3302013e+08	1.5297310e+00	-1.8872254e-01
7.3302066e+08	1.5298306e+00	-1.8916014e-01
7.3302120e+08	1.5294912e+00	-1.8941573e-01
7.3302173e+08	1.5292039e+00	-1.8989167e-01
7.3302226e+08	1.5293553e+00	-1.8994590e-01
7.3302280e+08	1.5291866e+00	-1.9075861e-01
7.3302333e+08	1.5293510e+00	-1.9078670e-01
7.3302386e+08	1.5293901e+00	-1.9131691e-01
7.3302440e+08	1.5292682e+00	-1.9163555e-01
7.3302493e+08	1.5289888e+00	-1.9195875e-01
7.3302546e+08	1.5290470e+00	-1.9225859e-01
7.3302600e+08	1.5292425e+00	-1.9278605e-01
7.3302653e+08	1.5289138e+00	-1.9303995e-01
7.3302706e+08	1.5290383e+00	-1.9334480e-01
7.3302760e+08	1.5288286e+00	-1.9369090e-01
7.3302813e+08	1.5291248e+00	-1.9386325e-01
7.3302866e+08	1.5290060e+00	-1.9457335e-01
7.3302920e+08	1.5285710e+00	-1.9489707e-01
7.3302973e+08	1.5288459e+00	-1.9510436e-01
7.3303026e+08	1.5287450e+00	-1.9551084e-01
7.3303080e+08	1.5283368e+00	-1.9578250e-01
7.3303133e+08	1.5286715e+00	-1.9620522e-01
7.3303186e+08	1.5286231e+00	-1.9641026e-01
7.3303240e+08	1.5281754e+00	-1.9679289e-01
7.3303293e+08	1.5280762e+00	-1.9760923e-01
7.3303346e+08	1.5282158e+00	-1.9758171e-01
7.3303400e+08	1.5284182e+00	-1.9798184e-01
7.3303453e+08	1.5279470e+00	-1.9830456e-01
7.3303506e+08	1.5281875e+00	-1.9901997e-01
7.3303560e+08	1.5280231e+00	-1.9896289e-01
7.3303613e+08	1.5277836e+00	-1.9937705e-01
7.3303666e+08	1.5279822e+00	-1.9985009e-01
7.3303720e+08	1.5278838e+00	-2.0024309e-01
7.3303773e+08	1.5276891e+00	-2.0042342e-01
7.3303826e+08	1.5278994e+00	-2.0085572e-01
7.3303879e+08	1.5275045e+00	-2.0097133e-01
7.3303933e+08	1.5276635e+00	-2.0138111e-01
7.3303986e+08	1.5274719e+00	-2.0221035e-01
7.3304039e+08	1.5273285e+00	-2.0217551e-01
7.3304093e+08	1.5274639e+00	-2.0263109e-01
7.3304146e+08	1.5272884e+00	-2.0293246e-01
7.3304199e+08	1.5272257e+00	-2.0346414e-01
7.3304253e+08	1.5272420e+00	-2.0373919e-01
7.3304306e+08	1.5270758e+00	-2.0414027e-01
7.3304359e+08	1.5271403e+00	-2.0442984e-01
7.3304413e+08	1.5266809e+00	-2.0484333e-01
7.3304466e+08	1.5268659e+00	-2.0538014e-01
7.3304519e+08	1.5268480e+00	-2.0556529e-01
7.3304573e+08	1.5265336e+00	-2.0567902e-01
7.3304626e+08	1.5265289e+00	-2.0617857e-01
7.3304679e+08	1.5266803e+00	-2.0669839e-01
7.3304733e+08	1.5265078e+00	-2.0689021e-01
7.3304786e+08	1.5263637e+00	-2.0700825e-01
7.3304839e+08	1.5264389e+00	-2.0775012e-01
7.3304893e+08	1.5262316e+00	-2.0807526e-01
7.3304946e+08	1.5262139e+00	-2.0872721e-01
7.3304999e+08	1.5263813e+00	-2.0865421e-01
7.3305053e+08	1.5263320e+00	-2.0893259e-01
7.3305106e+08	1.5261596e+00	-2.0907907e-01
7.3305159e+08	1.5261497e+00	-2.1004614e-01
7.3305213e+08	1.5259064e+00	-2.1030616e-01
7.3305266e+08	1.5258788e+00	-2.1082763e-01
7.3305319e+08	1.5261748e+00	-2.1091757e-01
7.3305373e+08	1.5257406e+00	-2.1091904e-01
7.3305426e+08	1.5256668e+00	-2.1150452e-01
7.3305479e+08	1.5256304e+00	-2.1194512e-01
7.3305533e+08	1.5256921e+00	-2.1223310e-01
7.3305586e+08	1.5258003e+00	-2.1245272e-01
7.3305639e+08	1.5252164e+00	-2.1285098e-01
7.3305693e+08	1.5253097e+00	-2.1364931e-01
7.3305746e+08	1.5255172e+00	-2.1384548e-01
7.3305799e+08	1.5251423e+00	-2.1416013e-01
7.3305853e+08	1.5250413e+00	-2.1465630e-01
7.3305906e+08	1.5251203e+00	-2.1491853e-01
7.3305959e+08	1.5253727e+00	-2.1509298e-01
7.3306013e+08	1.5253358e+00	-2.1553196e-01
7.3306066e+08	1.5247414e+00	-2.1581444e-01
7.3306119e+08	1.5251082e+00	-2.1606173e-01
7.3306173e+08	1.5246033e+00	-2.1706090e-01
7.3306226e+08	1.5246045e+00	-2.1702028e-01
7.3306279e+08	1.5245830e+00	-2.1744533e-01
7.3306332e+08	1.5249042e+00	-2.1758223e-01
7.3306386e+08	1.5247480e+00	-2.1803445e-01
7.3306439e+08	1.5245018e+00	-2.1859131e-01
7.3306492e+08	1.5243915e+00	-2.1845197e-01
7.3306546e+08	1.5241365e+00	-2.1915462e-01
7.3306599e+08	1.5243018e+00	-2.1960835e-01
7.3306652e+08	1.5242270e+00	-2.1991357e-01
7.3306706e+08	1.5242763e+00	-2.2007330e-01
7.3306759e+08	1.5241995e+00	-2.2047376e-01
7.3306812e+08	1.5238467e+00	-2.2090684e-01
7.3306866e+08	1.5238881e+00	-2.2124492e-01
7.3306919e+08	1.5242183e+00	-2.2158876e-01
7.3306972e+08	1.5237997e+00	-2.2208745e-01
7.3307026e+08	1.5236101e+00	-2.2225997e-01
7.3307079e+08	1.5235611e+00	-2.2282629e-01
7.3307132e+08	1.5236101e+00	-2.2304409e-01
7.3307186e+08	1.5231705e+00	-2.2342031e-01
7.3307239e+08	1.5235230e+00	-2.2380450e-01
7.3307292e+08	1.5236584e+00	-2.2421478e-01
7.3307346e+08	1.5233293e+00	-2.2476842e-01
7.3307399e+08	1.5230666e+00	-2.2480675e-01
7.3307452e+08	1.5232326e+00	-2.2564354e-01
7.3307506e+08	1.5234244e+00	-2.2567580e-01
7.3307559e+08	1.5229840e+00	-2.2614145e-01
7.3307612e+08	1.5225292e+00	-2.2637921e-01
7.3307666e+08	1.5228499e+00	-2.2654634e-01
7.3307719e+08	1.5226834e+00	-2.2691089e-01
7.3307772e+08	1.5228585e+00	-2.2736296e-01
7.3307826e+08	1.5228602e+00	-2.2797677e-01
7.3307879e+08	1.5223028e+00	-2.2814944e-01
7.3307932e+08	1.5225653e+00	-2.2847717e-01
7.3307986e+08	1.5222292e+00	-2.2905933e-01
7.3308039e+08	1.5223312e+00	-2.2917246e-01
7.3308092e+08	1.5222516e+00	-2.2925191e-01
7.3308146e+08	1.5222889e+00	-2.2986916e-01
7.3308199e+08	1.5225251e+00	-2.3005951e-01
7.3308252e+08	1.5218969e+00	-2.3050642e-01
7.3308306e+08	1.5220926e+00	-2.3082463e-01
7.3308359e+08	1.5218678e+00	-2.3083624e-01
7.3308412e+08	1.5216920e+00	-2.3178111e-01
7.3308466e+08	1.5217931e+00	-2.3201612e-01
7.3308519e+08	1.5216358e+00	-2.3249010e-01
7.3308572e+08	1.5216117e+00	-2.3257902e-01
7.3308626e+08	1.5216569e+00	-2.3288327e-01
7.3308679e+08	1.5213904e+00	-2.3341573e-01
7.3308732e+08	1.5216792e+00	-2.3372928e-01
7.3308785e+08	1.5213801e+00	-2.3395995e-01
7.3308839e+08	1.5210249e+00	-2.3436382e-01
7.3308892e+08	1.5213459e+00	-2.3470431e-01
7.3308945e+08	1.5211561e+00	-2.3527277e-01
7.3308999e+08	1.5209043e+00	-2.3551215e-01
7.3309052e+08	1.5208542e+00	-2.3588552e-01
7.3309105e+08	1.5208093e+00	-2.3608105e-01
7.3309159e+08	1.5209997e+00	-2.3669234e-01
7.3309212e+08	1.5207913e+00	-2.3702810e-01
7.3309265e+08	1.5207788e+00	-2.3763685e-01
7.3309319e+08	1.5205393e+00	-2.3792388e-01
7.3309372e+08	1.5207159e+00	-2.3810553e-01
7.3309425e+08	1.5206115e+00	-2.3863372e-01
7.3309479e+08	1.5203951e+00	-2.3843356e-01
7.3309532e+08	1.5200689e+00	-2.3898367e-01
7.3309585e+08	1.5201629e+00	-2.3940662e-01
7.3309639e+08	1.5201093e+00	-2.3983377e-01
7.3309692e+08	1.5201102e+00	-2.4037693e-01
7.3309745e+08	1.5199842e+00	-2.4054051e-01
7.3309799e+08	1.5197769e+00	-2.4076529e-01
7.3309852e+08	1.5197875e+00	-2.4117293e-01
7.3309905e+08	1.5199072e+00	-2.4176677e-01
7.3309959e+08	1.5199065e+00	-2.4210429e-01
7.3310012e+08	1.5195076e+00	-2.4243144e-01
7.3310065e+08	1.5194492e+00	-2.4292286e-01
7.3310119e+08	1.5191985e+00	-2.4284676e-01
7.3310172e+08	1.5197251e+00	-2.4344913e-01
7.3310225e+08	1.5194682e+00	-2.4410685e-01
7.3310279e+08	1.5192807e+00	-2.4402803e-01
7.3310332e+08	1.5192517e+00	-2.4459649e-01
7.3310385e+08	1.5190042e+00	-2.4472047e-01
7.3310439e+08	1.5189870e+00	-2.4512785e-01
7.3310492e+08	1.5188192e+00	-2.4570167e-01
7.3310545e+08	1.5189291e+00	-2.4596790e-01
7.3310599e+08	1.5188226e+00	-2.4616809e-01
7.3310652e+08	1.5187565e+00	-2.4654268e-01
7.3310705e+08	1.5185731e+00	-2.4712772e-01
7.3310759e+08	1.5183434e+00	-2.4735584e-01
7.3310812e+08	1.5184255e+00	-2.4772903e-01
7.3310865e+08	1.5182379e+00	-2.4807386e-01
7.3310919e+08	1.5184981e+00	-2.4855560e-01
7.3310972e+08	1.5179574e+00	-2.4877510e-01
7.3311025e+08	1.5181640e+00	-2.4937257e-01
7.3311079e+08	1.5178344e+00	-2.4957722e-01
7.3311132e+08	1.5175804e+00	-2.4951164e-01
7.3311185e+08	1.5181723e+00	-2.5019409e-01
7.3311239e+08	1.5177014e+00	-2.5075848e-01
7.3311292e+08	1.5176276e+00	-2.5122070e-01
7.3311345e+08	1.5177707e+00	-2.5149089e-01
7.3311398e+08	1.5180313e+00	-2.5152696e-01
7.3311452e+08	1.5177817e+00	-2.5205222e-01
7.3311505e+08	1.5176538e+00	-2.5248797e-01
7.3311558e+08	1.5177257e+00	-2.5282514e-01
7.3311612e+08	1.5176141e+00	-2.5297247e-01
7.3311665e+08	1.5170061e+00	-2.5366332e-01
7.3311718e+08	1.5174998e+00	-2.5401299e-01
7.3311772e+08	1.5169681e+00	-2.5401125e-01
7.3311825e+08	1.5171572e+00	-2.5476397e-01
7.3311878e+08	1.5169667e+00	-2.5493317e-01
7.3311932e+08	1.5167562e+00	-2.5512559e-01
7.3311985e+08	1.5167388e+00	-2.5563727e-01
7.3312038e+08	1.5166221e+00	-2.5586000e-01
7.3312092e+08	1.5167324e+00	-2.5649176e-01
7.3312145e+08	1.5166894e+00	-2.5672523e-01
7.3312198e+08	1.5163206e+00	-2.5720061e-01
7.3312252e+08	1.5164006e+00	-2.5756868e-01
7.3312305e+08	1.5163206e+00	-2.5761390e-01
7.3312358e+08	1.5163751e+00	-2.5847621e-01
7.3312412e+08	1.5161343e+00	-2.5830875e-01
7.3312465e+08	1.5158111e+00	-2.5897228e-01
7.3312518e+08	1.5158296e+00	-2.5914304e-01
7.3312572e+08	1.5160446e+00	-2.5967778e-01
7.3312625e+08	1.5161925e+00	-2.5999209e-01
7.3312678e+08	1.5162140e+00	-2.6039176e-01
7.3312732e+08	1.5157598e+00	-2.6064356e-01
7.3312785e+08	1.5156594e+00	-2.6131471e-01
7.3312838e+08	1.5156925e+00	-2.6125180e-01
7.3312892e+08	1.5154168e+00	-2.6174344e-01
7.3312945e+08	1.5155055e+00	-2.6205996e-01
7.3312998e+08	1.5149852e+00	-2.6259756e-01
7.3313052e+08	1.5151152e+00	-2.6289315e-01
7.3313105e+08	1.5151807e+00	-2.6341285e-01
7.3313158e+08	1.5151500e+00	-2.6352665e-01
7.3313212e+08	1.5150339e+00	-2.6362744e-01
7.3313265e+08	1.5146438e+00	-2.6452946e-01
7.3313318e+08	1.5147721e+00	-2.6460911e-01
7.3313372e+08	1.5144337e+00	-2.6495850e-01
7.3313425e+08	1.5146960e+00	-2.6550078e-01
7.3313478e+08	1.5145458e+00	-2.6574253e-01
7.3313532e+08	1.5145317e+00	-2.6612866e-01
7.3313585e+08	1.5146946e+00	-2.6640886e-01
7.3313638e+08	1.5144924e+00	-2.6687144e-01
7.3313692e+08	1.5141159e+00	-2.6727414e-01
7.3313745e+08	1.5140780e+00	-2.6783103e-01
7.3313798e+08	1.5138133e+00	-2.6810081e-01
7.3313851e+08	1.5140304e+00	-2.6820034e-01
7.3313905e+08	1.5138421e+00	-2.6872069e-01
7.3313958e+08	1.5137835e+00	-2.6918039e-01
7.3314011e+08	1.5135204e+00	-2.6946752e-01
7.3314065e+08	1.5135089e+00	-2.6959945e-01
7.3314118e+08	1.5138818e+00	-2.6999502e-01
7.3314171e+08	1.5138346e+00	-2.7036755e-01
7.3314225e+08	1.5136808e+00	-2.7083134e-01
7.3314278e+08	1.5132882e+00	-2.7107195e-01
7.3314331e+08	1.5130601e+00	-2.7152608e-01
7.3314385e+08	1.5132623e+00	-2.7189791e-01
7.3314438e+08	1.5136099e+00	-2.7202533e-01
7.3314491e+08	1.5129650e+00	-2.7292920e-01
7.3314545e+08	1.5127460e+00	-2.7317391e-01
7.3314598e+08	1.5127957e+00	-2.7336617e-01
7.3314651e+08	1.5126069e+00	-2.7364318e-01
7.3314705e+08	1.5128669e+00	-2.7384057e-01
7.3314758e+08	1.5127807e+00	-2.7449616e-01
7.3314811e+08	1.5126577e+00	-2.7470687e-01
7.3314865e+08	1.5121041e+00	-2.7505259e-01
7.3314918e+08	1.5123746e+00	-2.7546503e-01
7.3314971e+08	1.5120691e+00	-2.7583859e-01
7.3315025e+08	1.5123042e+00	-2.7640451e-01
7.3315078e+08	1.5119352e+00	-2.7658407e-01
7.3315131e+08	1.5120575e+00	-2.7696507e-01
7.3315185e+08	1.5120122e+00	-2.7728676e-01
7.3315238e+08	1.5116596e+00	-2.7760715e-01
7.3315291e+08	1.5117309e+00	-2.7783771e-01
7.3315345e+08	1.5113225e+00	-2.7844879e-01
7.3315398e+08	1.5115209e+00	-2.7878685e-01
7.3315451e+08	1.5114253e+00	-2.7893690e-01
7.3315505e+08	1.5112688e+00	-2.7951347e-01
7.3315558e+08	1.5113590e+00	-2.7996464e-01
7.3315611e+08	1.5113846e+00	-2.8023063e-01
7.3315665e+08	1.5110824e+00	-2.8033060e-01
7.3315718e+08	1.5107012e+00	-2.8078842e-01
7.3315771e+08	1.5111707e+00	-2.8139709e-01
7.3315825e+08	1.5107329e+00	-2.8191888e-01
7.3315878e+08	1.5109008e+00	-2.8199289e-01
7.3315931e+08	1.5109150e+00	-2.8234358e-01
7.3315985e+08	1.5106294e+00	-2.8292005e-01
7.3316038e+08	1.5105120e+00	-2.8268633e-01
7.3316091e+08	1.5103306e+00	-2.8361925e-01
7.3316145e+08	1.5105941e+00	-2.8383925e-01
7.3316198e+08	1.5106051e+00	-2.8417978e-01
7.3316251e+08	1.5103005e+00	-2.8449854e-01
7.3316304e+08	1.5103285e+00	-2.8509952e-01
7.3316358e+08	1.5101164e+00	-2.8588260e-01
7.3316411e+08	1.5099084e+00	-2.8549490e-01
7.3316464e+08	1.5104170e+00	-2.8610482e-01
7.3316518e+08	1.5099964e+00	-2.8630281e-01
7.3316571e+08	1.5099002e+00	-2.8680171e-01
7.3316624e+08	1.5094283e+00	-2.8721165e-01
7.3316678e+08	1.5095843e+00	-2.8731751e-01
7.3316731e+08	1.5093854e+00	-2.8775461e-01
7.3316784e+08	1.5093276e+00	-2.8846924e-01
7.3316838e+08	1.5092374e+00	-2.8845096e-01
7.3316891e+08	1.5091337e+00	-2.8868953e-01
7.3316944e+08	1.5091968e+00	-2.8914398e-01
7.3316998e+08	1.5090094e+00	-2.8969314e-01
7.3317051e+08	1.5090014e+00	-2.9012154e-01
7.3317104e+08	1.5088319e+00	-2.9059700e-01
7.3317158e+08	1.5085888e+00	-2.9040628e-01
7.3317211e+08	1.5087590e+00	-2.9132282e-01
7.3317264e+08	1.5085670e+00	-2.9102481e-01
7.3317318e+08	1.5084033e+00	-2.9201219e-01
7.3317371e+08	1.5084921e+00	-2.9214028e-01
7.3317424e+08	1.5084890e+00	-2.9277525e-01
7.3317478e+08	1.5079633e+00	-2.9250858e-01
7.3317531e+08	1.5079675e+00	-2.9294027e-01
7.3317584e+08	1.5081067e+00	-2.9408949e-01
7.3317638e+08	1.5076148e+00	-2.9393674e-01
7.3317691e+08	1.5077196e+00	-2.9421757e-01
7.3317744e+08	1.5077346e+00	-2.9446588e-01
7.3317798e+08	1.5074659e+00	-2.9512405e-01
7.3317851e+08	1.5073792e+00	-2.9561051e-01
7.3317904e+08	1.5074058e+00	-2.9581378e-01
7.3317958e+08	1.5075245e+00	-2.9589643e-01
