# Source ADC	Temp 180.0 mK	PDUT -84.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER3	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 30.25 dB	AttVIQ 12201130093 31.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.3289375e+08	1.5415162e+00	-9.9477896e-02
7.3289428e+08	1.5418412e+00	-9.9871509e-02
7.3289481e+08	1.5417530e+00	-1.0017270e-01
7.3289535e+08	1.5419048e+00	-1.0059134e-01
7.3289588e+08	1.5418524e+00	-1.0093214e-01
7.3289641e+08	1.5420154e+00	-1.0139878e-01
7.3289695e+08	1.5417437e+00	-1.0163619e-01
7.3289748e+08	1.5416652e+00	-1.0194757e-01
7.3289801e+08	1.5416932e+00	-1.0242702e-01
7.3289855e+08	1.5414194e+00	-1.0280526e-01
7.3289908e+08	1.5414520e+00	-1.0297739e-01
7.3289961e+08	1.5414397e+00	-1.0329747e-01
7.3290015e+08	1.5415148e+00	-1.0363905e-01
7.3290068e+08	1.5417058e+00	-1.0401672e-01
7.3290121e+08	1.5415285e+00	-1.0428184e-01
7.3290175e+08	1.5413100e+00	-1.0486891e-01
7.3290228e+08	1.5414931e+00	-1.0496097e-01
7.3290281e+08	1.5413209e+00	-1.0535553e-01
7.3290335e+08	1.5410414e+00	-1.0608363e-01
7.3290388e+08	1.5417850e+00	-1.0641107e-01
7.3290441e+08	1.5413789e+00	-1.0684330e-01
7.3290495e+08	1.5414151e+00	-1.0705872e-01
7.3290548e+08	1.5414591e+00	-1.0734601e-01
7.3290601e+08	1.5410540e+00	-1.0741853e-01
7.3290655e+08	1.5409861e+00	-1.0828938e-01
7.3290708e+08	1.5411734e+00	-1.0815082e-01
7.3290761e+08	1.5408498e+00	-1.0858102e-01
7.3290815e+08	1.5406989e+00	-1.0897933e-01
7.3290868e+08	1.5408220e+00	-1.0928158e-01
7.3290921e+08	1.5408672e+00	-1.0969989e-01
7.3290975e+08	1.5409745e+00	-1.0996398e-01
7.3291028e+08	1.5407199e+00	-1.1048111e-01
7.3291081e+08	1.5407052e+00	-1.1059239e-01
7.3291135e+08	1.5403477e+00	-1.1119918e-01
7.3291188e+08	1.5407958e+00	-1.1150075e-01
7.3291241e+08	1.5409275e+00	-1.1177207e-01
7.3291294e+08	1.5405235e+00	-1.1215853e-01
7.3291348e+08	1.5407686e+00	-1.1249775e-01
7.3291401e+08	1.5405539e+00	-1.1302535e-01
7.3291454e+08	1.5407359e+00	-1.1327209e-01
7.3291508e+08	1.5405431e+00	-1.1361961e-01
7.3291561e+08	1.5405431e+00	-1.1398248e-01
7.3291614e+08	1.5403230e+00	-1.1444008e-01
7.3291668e+08	1.5403816e+00	-1.1469948e-01
7.3291721e+08	1.5401684e+00	-1.1536551e-01
7.3291774e+08	1.5403500e+00	-1.1540119e-01
7.3291828e+08	1.5404511e+00	-1.1582287e-01
7.3291881e+08	1.5402414e+00	-1.1574617e-01
7.3291934e+08	1.5403568e+00	-1.1653636e-01
7.3291988e+08	1.5403378e+00	-1.1703114e-01
7.3292041e+08	1.5400895e+00	-1.1693562e-01
7.3292094e+08	1.5401418e+00	-1.1748308e-01
7.3292148e+08	1.5398772e+00	-1.1757154e-01
7.3292201e+08	1.5400554e+00	-1.1782336e-01
7.3292254e+08	1.5400298e+00	-1.1863914e-01
7.3292308e+08	1.5397113e+00	-1.1863228e-01
7.3292361e+08	1.5397405e+00	-1.1898777e-01
7.3292414e+08	1.5397685e+00	-1.1987112e-01
7.3292468e+08	1.5399106e+00	-1.2008479e-01
7.3292521e+08	1.5396266e+00	-1.2013135e-01
7.3292574e+08	1.5396566e+00	-1.2068231e-01
7.3292628e+08	1.5396090e+00	-1.2102488e-01
7.3292681e+08	1.5396095e+00	-1.2156691e-01
7.3292734e+08	1.5394968e+00	-1.2157816e-01
7.3292788e+08	1.5396556e+00	-1.2223369e-01
7.3292841e+08	1.5394005e+00	-1.2230152e-01
7.3292894e+08	1.5395694e+00	-1.2259200e-01
7.3292948e+08	1.5394416e+00	-1.2329760e-01
7.3293001e+08	1.5395128e+00	-1.2370620e-01
7.3293054e+08	1.5394243e+00	-1.2403145e-01
7.3293108e+08	1.5392844e+00	-1.2442578e-01
7.3293161e+08	1.5391314e+00	-1.2462106e-01
7.3293214e+08	1.5391799e+00	-1.2476770e-01
7.3293268e+08	1.5392008e+00	-1.2547253e-01
7.3293321e+08	1.5391176e+00	-1.2578561e-01
7.3293374e+08	1.5391409e+00	-1.2588000e-01
7.3293428e+08	1.5391724e+00	-1.2628645e-01
7.3293481e+08	1.5390592e+00	-1.2698782e-01
7.3293534e+08	1.5390578e+00	-1.2696357e-01
7.3293588e+08	1.5392708e+00	-1.2764007e-01
7.3293641e+08	1.5390560e+00	-1.2772688e-01
7.3293694e+08	1.5387432e+00	-1.2787531e-01
7.3293748e+08	1.5388693e+00	-1.2844172e-01
7.3293801e+08	1.5390201e+00	-1.2895178e-01
7.3293854e+08	1.5389608e+00	-1.2938277e-01
7.3293907e+08	1.5386903e+00	-1.2950872e-01
7.3293961e+08	1.5388913e+00	-1.2966423e-01
7.3294014e+08	1.5389197e+00	-1.3028031e-01
7.3294067e+08	1.5383291e+00	-1.3045090e-01
7.3294121e+08	1.5388154e+00	-1.3113085e-01
7.3294174e+08	1.5385191e+00	-1.3136822e-01
7.3294227e+08	1.5384236e+00	-1.3158924e-01
7.3294281e+08	1.5383779e+00	-1.3184526e-01
7.3294334e+08	1.5384519e+00	-1.3220108e-01
7.3294387e+08	1.5381623e+00	-1.3291436e-01
7.3294441e+08	1.5386301e+00	-1.3287353e-01
7.3294494e+08	1.5379009e+00	-1.3340856e-01
7.3294547e+08	1.5383552e+00	-1.3409040e-01
7.3294601e+08	1.5378955e+00	-1.3392794e-01
7.3294654e+08	1.5382622e+00	-1.3438564e-01
7.3294707e+08	1.5379004e+00	-1.3485568e-01
7.3294761e+08	1.5379446e+00	-1.3499290e-01
7.3294814e+08	1.5380419e+00	-1.3560936e-01
7.3294867e+08	1.5382161e+00	-1.3571887e-01
7.3294921e+08	1.5376909e+00	-1.3634365e-01
7.3294974e+08	1.5378090e+00	-1.3641088e-01
7.3295027e+08	1.5378627e+00	-1.3673447e-01
7.3295081e+08	1.5378250e+00	-1.3726775e-01
7.3295134e+08	1.5377528e+00	-1.3762103e-01
7.3295187e+08	1.5380090e+00	-1.3808144e-01
7.3295241e+08	1.5376700e+00	-1.3832132e-01
7.3295294e+08	1.5374388e+00	-1.3824372e-01
7.3295347e+08	1.5376417e+00	-1.3891421e-01
7.3295401e+08	1.5374464e+00	-1.3951998e-01
7.3295454e+08	1.5375590e+00	-1.3994807e-01
7.3295507e+08	1.5373098e+00	-1.3992222e-01
7.3295561e+08	1.5375201e+00	-1.4027950e-01
7.3295614e+08	1.5373420e+00	-1.4074181e-01
7.3295667e+08	1.5371214e+00	-1.4147714e-01
7.3295721e+08	1.5373233e+00	-1.4161776e-01
7.3295774e+08	1.5370973e+00	-1.4206231e-01
7.3295827e+08	1.5368576e+00	-1.4229995e-01
7.3295881e+08	1.5370575e+00	-1.4280176e-01
7.3295934e+08	1.5370893e+00	-1.4321394e-01
7.3295987e+08	1.5368737e+00	-1.4334594e-01
7.3296041e+08	1.5370972e+00	-1.4368477e-01
7.3296094e+08	1.5370342e+00	-1.4383944e-01
7.3296147e+08	1.5367833e+00	-1.4448246e-01
7.3296201e+08	1.5368089e+00	-1.4472573e-01
7.3296254e+08	1.5368936e+00	-1.4491620e-01
7.3296307e+08	1.5370230e+00	-1.4531724e-01
7.3296360e+08	1.5366094e+00	-1.4583307e-01
7.3296414e+08	1.5365921e+00	-1.4625031e-01
7.3296467e+08	1.5368706e+00	-1.4688764e-01
7.3296520e+08	1.5363683e+00	-1.4672689e-01
7.3296574e+08	1.5368105e+00	-1.4731395e-01
7.3296627e+08	1.5364696e+00	-1.4765806e-01
7.3296680e+08	1.5361603e+00	-1.4802772e-01
7.3296734e+08	1.5364232e+00	-1.4811123e-01
7.3296787e+08	1.5361032e+00	-1.4866102e-01
7.3296840e+08	1.5363991e+00	-1.4910160e-01
7.3296894e+08	1.5361190e+00	-1.4957636e-01
7.3296947e+08	1.5361425e+00	-1.4965704e-01
7.3297000e+08	1.5362414e+00	-1.5008618e-01
7.3297054e+08	1.5363154e+00	-1.5029566e-01
7.3297107e+08	1.5361576e+00	-1.5080201e-01
7.3297160e+08	1.5361598e+00	-1.5124069e-01
7.3297214e+08	1.5358622e+00	-1.5146398e-01
7.3297267e+08	1.5359439e+00	-1.5193367e-01
7.3297320e+08	1.5357874e+00	-1.5228478e-01
7.3297374e+08	1.5358383e+00	-1.5244584e-01
7.3297427e+08	1.5359716e+00	-1.5285215e-01
7.3297480e+08	1.5358485e+00	-1.5334792e-01
7.3297534e+08	1.5353243e+00	-1.5331604e-01
7.3297587e+08	1.5356221e+00	-1.5385729e-01
7.3297640e+08	1.5354862e+00	-1.5416126e-01
7.3297694e+08	1.5354478e+00	-1.5460874e-01
7.3297747e+08	1.5354752e+00	-1.5492006e-01
7.3297800e+08	1.5357899e+00	-1.5502070e-01
7.3297854e+08	1.5353161e+00	-1.5588628e-01
7.3297907e+08	1.5352176e+00	-1.5588855e-01
7.3297960e+08	1.5351128e+00	-1.5629484e-01
7.3298014e+08	1.5351697e+00	-1.5696265e-01
7.3298067e+08	1.5349569e+00	-1.5695234e-01
7.3298120e+08	1.5356474e+00	-1.5723504e-01
7.3298174e+08	1.5350282e+00	-1.5779395e-01
7.3298227e+08	1.5351168e+00	-1.5825921e-01
7.3298280e+08	1.5352370e+00	-1.5853029e-01
7.3298334e+08	1.5349977e+00	-1.5896217e-01
7.3298387e+08	1.5349470e+00	-1.5895319e-01
7.3298440e+08	1.5347609e+00	-1.5980747e-01
7.3298494e+08	1.5347920e+00	-1.5988340e-01
7.3298547e+08	1.5346724e+00	-1.6022823e-01
7.3298600e+08	1.5346613e+00	-1.6039908e-01
7.3298654e+08	1.5348667e+00	-1.6117695e-01
7.3298707e+08	1.5345481e+00	-1.6118027e-01
7.3298760e+08	1.5345817e+00	-1.6156207e-01
7.3298813e+08	1.5345170e+00	-1.6179103e-01
7.3298867e+08	1.5343977e+00	-1.6234838e-01
7.3298920e+08	1.5344317e+00	-1.6303799e-01
7.3298973e+08	1.5347085e+00	-1.6307838e-01
7.3299027e+08	1.5345078e+00	-1.6380199e-01
7.3299080e+08	1.5343197e+00	-1.6384605e-01
7.3299133e+08	1.5341923e+00	-1.6429955e-01
7.3299187e+08	1.5342798e+00	-1.6442128e-01
7.3299240e+08	1.5343557e+00	-1.6475330e-01
7.3299293e+08	1.5339557e+00	-1.6527355e-01
7.3299347e+08	1.5339579e+00	-1.6576426e-01
7.3299400e+08	1.5339029e+00	-1.6565821e-01
7.3299453e+08	1.5339955e+00	-1.6595771e-01
7.3299507e+08	1.5340914e+00	-1.6686205e-01
7.3299560e+08	1.5337105e+00	-1.6690765e-01
7.3299613e+08	1.5337858e+00	-1.6735402e-01
7.3299667e+08	1.5335352e+00	-1.6774847e-01
7.3299720e+08	1.5338410e+00	-1.6805838e-01
7.3299773e+08	1.5333822e+00	-1.6821100e-01
7.3299827e+08	1.5334022e+00	-1.6853809e-01
7.3299880e+08	1.5332054e+00	-1.6923077e-01
7.3299933e+08	1.5338038e+00	-1.6968362e-01
7.3299987e+08	1.5336524e+00	-1.7008222e-01
7.3300040e+08	1.5332114e+00	-1.7012244e-01
7.3300093e+08	1.5329100e+00	-1.7049865e-01
7.3300147e+08	1.5331802e+00	-1.7080810e-01
7.3300200e+08	1.5328142e+00	-1.7117221e-01
7.3300253e+08	1.5328402e+00	-1.7168622e-01
7.3300307e+08	1.5330441e+00	-1.7185806e-01
7.3300360e+08	1.5328650e+00	-1.7237005e-01
7.3300413e+08	1.5329691e+00	-1.7251941e-01
7.3300467e+08	1.5332790e+00	-1.7293052e-01
7.3300520e+08	1.5329707e+00	-1.7349493e-01
7.3300573e+08	1.5329967e+00	-1.7380090e-01
7.3300627e+08	1.5326158e+00	-1.7378030e-01
7.3300680e+08	1.5326258e+00	-1.7444760e-01
7.3300733e+08	1.5327990e+00	-1.7496833e-01
7.3300787e+08	1.5328110e+00	-1.7507782e-01
7.3300840e+08	1.5328276e+00	-1.7561218e-01
7.3300893e+08	1.5323887e+00	-1.7568213e-01
7.3300947e+08	1.5324251e+00	-1.7634390e-01
7.3301000e+08	1.5322277e+00	-1.7661417e-01
7.3301053e+08	1.5324746e+00	-1.7676133e-01
7.3301107e+08	1.5322683e+00	-1.7709365e-01
7.3301160e+08	1.5324721e+00	-1.7786982e-01
7.3301213e+08	1.5322954e+00	-1.7829351e-01
7.3301266e+08	1.5322287e+00	-1.7859001e-01
7.3301320e+08	1.5323117e+00	-1.7856629e-01
7.3301373e+08	1.5322490e+00	-1.7857156e-01
7.3301426e+08	1.5321482e+00	-1.7930032e-01
7.3301480e+08	1.5318861e+00	-1.7985768e-01
7.3301533e+08	1.5322009e+00	-1.8007907e-01
7.3301586e+08	1.5318397e+00	-1.8055512e-01
7.3301640e+08	1.5321587e+00	-1.8084661e-01
7.3301693e+08	1.5317838e+00	-1.8070415e-01
7.3301746e+08	1.5317491e+00	-1.8126909e-01
7.3301800e+08	1.5317412e+00	-1.8190524e-01
7.3301853e+08	1.5315968e+00	-1.8232494e-01
7.3301906e+08	1.5316990e+00	-1.8265504e-01
7.3301960e+08	1.5314190e+00	-1.8285036e-01
7.3302013e+08	1.5312415e+00	-1.8309781e-01
7.3302066e+08	1.5315570e+00	-1.8374814e-01
7.3302120e+08	1.5314028e+00	-1.8387269e-01
7.3302173e+08	1.5310991e+00	-1.8424187e-01
7.3302226e+08	1.5311866e+00	-1.8466474e-01
7.3302280e+08	1.5312464e+00	-1.8510317e-01
7.3302333e+08	1.5313301e+00	-1.8539280e-01
7.3302386e+08	1.5309409e+00	-1.8580859e-01
7.3302440e+08	1.5311531e+00	-1.8633541e-01
7.3302493e+08	1.5310765e+00	-1.8631057e-01
7.3302546e+08	1.5309420e+00	-1.8664131e-01
7.3302600e+08	1.5308220e+00	-1.8716297e-01
7.3302653e+08	1.5309302e+00	-1.8768184e-01
7.3302706e+08	1.5310011e+00	-1.8783430e-01
7.3302760e+08	1.5305288e+00	-1.8849199e-01
7.3302813e+08	1.5306979e+00	-1.8900495e-01
7.3302866e+08	1.5305087e+00	-1.8887948e-01
7.3302920e+08	1.5301258e+00	-1.8932023e-01
7.3302973e+08	1.5303662e+00	-1.8965575e-01
7.3303026e+08	1.5299601e+00	-1.9004342e-01
7.3303080e+08	1.5303959e+00	-1.9019082e-01
7.3303133e+08	1.5301000e+00	-1.9096232e-01
7.3303186e+08	1.5304453e+00	-1.9091160e-01
7.3303240e+08	1.5300542e+00	-1.9125532e-01
7.3303293e+08	1.5302855e+00	-1.9149031e-01
7.3303346e+08	1.5296751e+00	-1.9201156e-01
7.3303400e+08	1.5301091e+00	-1.9226903e-01
7.3303453e+08	1.5298426e+00	-1.9314337e-01
7.3303506e+08	1.5299797e+00	-1.9307101e-01
7.3303560e+08	1.5295084e+00	-1.9340784e-01
7.3303613e+08	1.5297407e+00	-1.9389802e-01
7.3303666e+08	1.5293695e+00	-1.9445269e-01
7.3303720e+08	1.5294268e+00	-1.9449850e-01
7.3303773e+08	1.5295785e+00	-1.9473308e-01
7.3303826e+08	1.5294278e+00	-1.9533556e-01
7.3303879e+08	1.5296714e+00	-1.9565803e-01
7.3303933e+08	1.5295917e+00	-1.9573124e-01
7.3303986e+08	1.5290684e+00	-1.9614645e-01
7.3304039e+08	1.5289711e+00	-1.9674115e-01
7.3304093e+08	1.5292611e+00	-1.9717497e-01
7.3304146e+08	1.5291256e+00	-1.9745421e-01
7.3304199e+08	1.5291870e+00	-1.9806444e-01
7.3304253e+08	1.5289116e+00	-1.9791713e-01
7.3304306e+08	1.5289888e+00	-1.9820634e-01
7.3304359e+08	1.5289668e+00	-1.9902432e-01
7.3304413e+08	1.5291771e+00	-1.9897166e-01
7.3304466e+08	1.5287454e+00	-1.9946180e-01
7.3304519e+08	1.5289611e+00	-2.0010872e-01
7.3304573e+08	1.5288243e+00	-2.0046530e-01
7.3304626e+08	1.5289577e+00	-2.0062572e-01
7.3304679e+08	1.5284424e+00	-2.0104008e-01
7.3304733e+08	1.5283785e+00	-2.0124109e-01
7.3304786e+08	1.5283164e+00	-2.0151922e-01
7.3304839e+08	1.5286430e+00	-2.0218538e-01
7.3304893e+08	1.5285293e+00	-2.0216208e-01
7.3304946e+08	1.5282494e+00	-2.0283307e-01
7.3304999e+08	1.5282274e+00	-2.0296630e-01
7.3305053e+08	1.5284152e+00	-2.0343589e-01
7.3305106e+08	1.5278310e+00	-2.0366180e-01
7.3305159e+08	1.5276269e+00	-2.0403927e-01
7.3305213e+08	1.5280616e+00	-2.0425154e-01
7.3305266e+08	1.5279721e+00	-2.0464539e-01
7.3305319e+08	1.5277520e+00	-2.0502564e-01
7.3305373e+08	1.5277695e+00	-2.0563983e-01
7.3305426e+08	1.5277813e+00	-2.0574559e-01
7.3305479e+08	1.5279829e+00	-2.0632175e-01
7.3305533e+08	1.5275526e+00	-2.0647178e-01
7.3305586e+08	1.5272894e+00	-2.0664921e-01
7.3305639e+08	1.5273519e+00	-2.0738096e-01
7.3305693e+08	1.5276090e+00	-2.0731778e-01
7.3305746e+08	1.5274908e+00	-2.0780041e-01
7.3305799e+08	1.5271628e+00	-2.0871273e-01
7.3305853e+08	1.5272620e+00	-2.0876768e-01
7.3305906e+08	1.5272036e+00	-2.0929300e-01
7.3305959e+08	1.5269424e+00	-2.0926859e-01
7.3306013e+08	1.5269802e+00	-2.0987362e-01
7.3306066e+08	1.5269964e+00	-2.1026118e-01
7.3306119e+08	1.5268692e+00	-2.1069462e-01
7.3306173e+08	1.5268220e+00	-2.1075121e-01
7.3306226e+08	1.5268204e+00	-2.1152488e-01
7.3306279e+08	1.5265301e+00	-2.1154436e-01
7.3306332e+08	1.5268055e+00	-2.1199340e-01
7.3306386e+08	1.5264847e+00	-2.1259917e-01
7.3306439e+08	1.5264616e+00	-2.1267182e-01
7.3306492e+08	1.5267168e+00	-2.1304365e-01
7.3306546e+08	1.5262831e+00	-2.1340265e-01
7.3306599e+08	1.5266208e+00	-2.1365051e-01
7.3306652e+08	1.5262882e+00	-2.1394293e-01
7.3306706e+08	1.5261377e+00	-2.1434532e-01
7.3306759e+08	1.5259166e+00	-2.1509485e-01
7.3306812e+08	1.5259775e+00	-2.1516490e-01
7.3306866e+08	1.5258801e+00	-2.1544488e-01
7.3306919e+08	1.5262264e+00	-2.1576473e-01
7.3306972e+08	1.5260185e+00	-2.1612158e-01
7.3307026e+08	1.5259108e+00	-2.1652745e-01
7.3307079e+08	1.5261195e+00	-2.1688179e-01
7.3307132e+08	1.5254828e+00	-2.1727823e-01
7.3307186e+08	1.5255342e+00	-2.1750858e-01
7.3307239e+08	1.5258566e+00	-2.1790649e-01
7.3307292e+08	1.5253526e+00	-2.1827978e-01
7.3307346e+08	1.5255906e+00	-2.1865318e-01
7.3307399e+08	1.5256274e+00	-2.1937063e-01
7.3307452e+08	1.5253471e+00	-2.1931030e-01
7.3307506e+08	1.5252326e+00	-2.1998311e-01
7.3307559e+08	1.5253944e+00	-2.2013274e-01
7.3307612e+08	1.5250429e+00	-2.2054710e-01
7.3307666e+08	1.5252724e+00	-2.2057803e-01
7.3307719e+08	1.5252381e+00	-2.2112765e-01
7.3307772e+08	1.5251457e+00	-2.2164453e-01
7.3307826e+08	1.5249180e+00	-2.2197988e-01
7.3307879e+08	1.5247922e+00	-2.2240945e-01
7.3307932e+08	1.5248169e+00	-2.2240224e-01
7.3307986e+08	1.5248531e+00	-2.2306970e-01
7.3308039e+08	1.5243734e+00	-2.2324835e-01
7.3308092e+08	1.5245926e+00	-2.2372581e-01
7.3308146e+08	1.5246925e+00	-2.2401505e-01
7.3308199e+08	1.5247444e+00	-2.2433282e-01
7.3308252e+08	1.5245125e+00	-2.2474977e-01
7.3308306e+08	1.5247456e+00	-2.2516317e-01
7.3308359e+08	1.5241039e+00	-2.2553757e-01
7.3308412e+08	1.5241610e+00	-2.2589068e-01
7.3308466e+08	1.5241854e+00	-2.2599558e-01
7.3308519e+08	1.5240835e+00	-2.2634289e-01
7.3308572e+08	1.5241518e+00	-2.2666579e-01
7.3308626e+08	1.5237384e+00	-2.2709232e-01
7.3308679e+08	1.5238134e+00	-2.2759520e-01
7.3308732e+08	1.5243519e+00	-2.2770501e-01
7.3308785e+08	1.5237608e+00	-2.2815440e-01
7.3308839e+08	1.5238305e+00	-2.2851775e-01
7.3308892e+08	1.5235793e+00	-2.2866629e-01
7.3308945e+08	1.5235518e+00	-2.2901499e-01
7.3308999e+08	1.5235018e+00	-2.2960080e-01
7.3309052e+08	1.5231185e+00	-2.2993373e-01
7.3309105e+08	1.5235307e+00	-2.3046536e-01
7.3309159e+08	1.5231312e+00	-2.3095215e-01
7.3309212e+08	1.5237176e+00	-2.3101415e-01
7.3309265e+08	1.5231482e+00	-2.3149937e-01
7.3309319e+08	1.5229463e+00	-2.3147759e-01
7.3309372e+08	1.5229278e+00	-2.3201639e-01
7.3309425e+08	1.5230874e+00	-2.3267947e-01
7.3309479e+08	1.5227754e+00	-2.3265105e-01
7.3309532e+08	1.5225524e+00	-2.3320604e-01
7.3309585e+08	1.5226356e+00	-2.3369139e-01
7.3309639e+08	1.5226778e+00	-2.3389194e-01
7.3309692e+08	1.5227891e+00	-2.3418976e-01
7.3309745e+08	1.5224884e+00	-2.3463881e-01
7.3309799e+08	1.5225563e+00	-2.3514577e-01
7.3309852e+08	1.5221680e+00	-2.3522404e-01
7.3309905e+08	1.5222133e+00	-2.3586469e-01
7.3309959e+08	1.5223123e+00	-2.3596008e-01
7.3310012e+08	1.5219652e+00	-2.3642146e-01
7.3310065e+08	1.5218374e+00	-2.3649772e-01
7.3310119e+08	1.5218491e+00	-2.3708821e-01
7.3310172e+08	1.5221757e+00	-2.3732479e-01
7.3310225e+08	1.5220020e+00	-2.3739382e-01
7.3310279e+08	1.5216923e+00	-2.3801795e-01
7.3310332e+08	1.5218511e+00	-2.3830715e-01
7.3310385e+08	1.5216109e+00	-2.3865189e-01
7.3310439e+08	1.5214371e+00	-2.3906697e-01
7.3310492e+08	1.5217090e+00	-2.3901344e-01
7.3310545e+08	1.5213866e+00	-2.3997779e-01
7.3310599e+08	1.5213892e+00	-2.4029552e-01
7.3310652e+08	1.5215385e+00	-2.4066942e-01
7.3310705e+08	1.5212234e+00	-2.4087423e-01
7.3310759e+08	1.5213759e+00	-2.4134315e-01
7.3310812e+08	1.5209509e+00	-2.4159096e-01
7.3310865e+08	1.5210384e+00	-2.4182810e-01
7.3310919e+08	1.5208584e+00	-2.4249492e-01
7.3310972e+08	1.5208091e+00	-2.4264880e-01
7.3311025e+08	1.5208983e+00	-2.4302980e-01
7.3311079e+08	1.5205523e+00	-2.4344899e-01
7.3311132e+08	1.5205188e+00	-2.4391217e-01
7.3311185e+08	1.5206712e+00	-2.4416508e-01
7.3311239e+08	1.5208786e+00	-2.4459620e-01
7.3311292e+08	1.5202365e+00	-2.4483818e-01
7.3311345e+08	1.5205226e+00	-2.4499795e-01
7.3311398e+08	1.5202977e+00	-2.4557363e-01
7.3311452e+08	1.5203908e+00	-2.4599573e-01
7.3311505e+08	1.5203894e+00	-2.4621527e-01
7.3311558e+08	1.5197042e+00	-2.4670269e-01
7.3311612e+08	1.5198940e+00	-2.4665602e-01
7.3311665e+08	1.5200234e+00	-2.4737398e-01
7.3311718e+08	1.5201007e+00	-2.4771835e-01
7.3311772e+08	1.5197389e+00	-2.4796234e-01
7.3311825e+08	1.5195826e+00	-2.4839776e-01
7.3311878e+08	1.5196968e+00	-2.4901609e-01
7.3311932e+08	1.5196909e+00	-2.4922957e-01
7.3311985e+08	1.5196773e+00	-2.4973079e-01
7.3312038e+08	1.5192309e+00	-2.4981178e-01
7.3312092e+08	1.5194857e+00	-2.5045781e-01
7.3312145e+08	1.5193150e+00	-2.5060100e-01
7.3312198e+08	1.5191933e+00	-2.5098750e-01
7.3312252e+08	1.5195517e+00	-2.5137692e-01
7.3312305e+08	1.5189755e+00	-2.5135167e-01
7.3312358e+08	1.5189583e+00	-2.5172747e-01
7.3312412e+08	1.5189619e+00	-2.5230926e-01
7.3312465e+08	1.5187789e+00	-2.5249035e-01
7.3312518e+08	1.5186469e+00	-2.5325150e-01
7.3312572e+08	1.5185786e+00	-2.5353616e-01
7.3312625e+08	1.5183660e+00	-2.5342826e-01
7.3312678e+08	1.5184181e+00	-2.5403962e-01
7.3312732e+08	1.5183968e+00	-2.5431414e-01
7.3312785e+08	1.5186965e+00	-2.5475283e-01
7.3312838e+08	1.5185110e+00	-2.5543922e-01
7.3312892e+08	1.5183649e+00	-2.5506850e-01
7.3312945e+08	1.5179266e+00	-2.5609931e-01
7.3312998e+08	1.5181155e+00	-2.5606527e-01
7.3313052e+08	1.5181414e+00	-2.5666677e-01
7.3313105e+08	1.5180499e+00	-2.5696802e-01
7.3313158e+08	1.5182489e+00	-2.5710304e-01
7.3313212e+08	1.5176714e+00	-2.5763337e-01
7.3313265e+08	1.5174879e+00	-2.5776591e-01
7.3313318e+08	1.5176297e+00	-2.5826300e-01
7.3313372e+08	1.5175940e+00	-2.5862885e-01
7.3313425e+08	1.5175723e+00	-2.5930141e-01
7.3313478e+08	1.5173015e+00	-2.5928417e-01
7.3313532e+08	1.5176359e+00	-2.5978471e-01
7.3313585e+08	1.5171106e+00	-2.6007367e-01
7.3313638e+08	1.5170640e+00	-2.6032964e-01
7.3313692e+08	1.5172091e+00	-2.6057848e-01
7.3313745e+08	1.5169811e+00	-2.6168861e-01
7.3313798e+08	1.5166303e+00	-2.6142309e-01
7.3313851e+08	1.5168876e+00	-2.6172666e-01
7.3313905e+08	1.5169368e+00	-2.6212761e-01
7.3313958e+08	1.5170576e+00	-2.6296958e-01
7.3314011e+08	1.5164394e+00	-2.6288950e-01
7.3314065e+08	1.5166402e+00	-2.6347925e-01
7.3314118e+08	1.5162615e+00	-2.6357091e-01
7.3314171e+08	1.5169212e+00	-2.6398674e-01
7.3314225e+08	1.5164079e+00	-2.6431720e-01
7.3314278e+08	1.5161324e+00	-2.6473353e-01
7.3314331e+08	1.5160559e+00	-2.6511809e-01
7.3314385e+08	1.5161641e+00	-2.6538499e-01
7.3314438e+08	1.5160953e+00	-2.6577998e-01
7.3314491e+08	1.5160451e+00	-2.6616027e-01
7.3314545e+08	1.5160809e+00	-2.6633398e-01
7.3314598e+08	1.5159042e+00	-2.6680862e-01
7.3314651e+08	1.5160075e+00	-2.6704911e-01
7.3314705e+08	1.5155954e+00	-2.6760309e-01
7.3314758e+08	1.5158057e+00	-2.6789847e-01
7.3314811e+08	1.5154777e+00	-2.6828478e-01
7.3314865e+08	1.5155372e+00	-2.6853479e-01
7.3314918e+08	1.5153993e+00	-2.6869885e-01
7.3314971e+08	1.5153119e+00	-2.6947830e-01
7.3315025e+08	1.5153472e+00	-2.6958808e-01
7.3315078e+08	1.5149655e+00	-2.6982501e-01
7.3315131e+08	1.5150907e+00	-2.7029828e-01
7.3315185e+08	1.5147984e+00	-2.7112084e-01
7.3315238e+08	1.5148898e+00	-2.7122675e-01
7.3315291e+08	1.5150665e+00	-2.7152838e-01
