# Source ADC	Temp 230.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0500616e+08	-8.0701786e-02	-1.6087513e+00
7.0500669e+08	-8.1275171e-02	-1.6089405e+00
7.0500723e+08	-8.1360139e-02	-1.6086169e+00
7.0500776e+08	-8.1789758e-02	-1.6087077e+00
7.0500829e+08	-8.2969052e-02	-1.6086546e+00
7.0500883e+08	-8.3360603e-02	-1.6083302e+00
7.0500936e+08	-8.3835244e-02	-1.6082903e+00
7.0500989e+08	-8.4298268e-02	-1.6082410e+00
7.0501043e+08	-8.5016359e-02	-1.6083576e+00
7.0501096e+08	-8.5572066e-02	-1.6087433e+00
7.0501149e+08	-8.5973558e-02	-1.6080457e+00
7.0501203e+08	-8.6488233e-02	-1.6081868e+00
7.0501256e+08	-8.6884008e-02	-1.6078579e+00
7.0501309e+08	-8.7700026e-02	-1.6079937e+00
7.0501362e+08	-8.8483581e-02	-1.6074143e+00
7.0501416e+08	-8.8606337e-02	-1.6078145e+00
7.0501469e+08	-8.9272923e-02	-1.6078792e+00
7.0501522e+08	-8.9621502e-02	-1.6077127e+00
7.0501576e+08	-9.0570469e-02	-1.6075634e+00
7.0501629e+08	-9.1192319e-02	-1.6073736e+00
7.0501682e+08	-9.1017197e-02	-1.6075037e+00
7.0501736e+08	-9.1898203e-02	-1.6073737e+00
7.0501789e+08	-9.2734131e-02	-1.6073874e+00
7.0501842e+08	-9.2732223e-02	-1.6069296e+00
7.0501896e+08	-9.3767898e-02	-1.6074209e+00
7.0501949e+08	-9.4475511e-02	-1.6072854e+00
7.0502002e+08	-9.4647809e-02	-1.6071270e+00
7.0502056e+08	-9.5331056e-02	-1.6072045e+00
7.0502109e+08	-9.5843303e-02	-1.6068975e+00
7.0502162e+08	-9.6315415e-02	-1.6067494e+00
7.0502216e+08	-9.6930021e-02	-1.6065697e+00
7.0502269e+08	-9.7357663e-02	-1.6067462e+00
7.0502322e+08	-9.7837636e-02	-1.6067260e+00
7.0502376e+08	-9.8499465e-02	-1.6066746e+00
7.0502429e+08	-9.8909542e-02	-1.6064066e+00
7.0502482e+08	-9.9217728e-02	-1.6061151e+00
7.0502536e+08	-9.9980010e-02	-1.6064236e+00
7.0502589e+08	-1.0077106e-01	-1.6062611e+00
7.0502642e+08	-1.0123399e-01	-1.6061249e+00
7.0502696e+08	-1.0163033e-01	-1.6057080e+00
7.0502749e+08	-1.0223112e-01	-1.6058045e+00
7.0502802e+08	-1.0297219e-01	-1.6058476e+00
7.0502856e+08	-1.0348497e-01	-1.6055687e+00
7.0502909e+08	-1.0430643e-01	-1.6056978e+00
7.0502962e+08	-1.0460424e-01	-1.6054377e+00
7.0503016e+08	-1.0501439e-01	-1.6053291e+00
7.0503069e+08	-1.0535088e-01	-1.6053600e+00
7.0503122e+08	-1.0616401e-01	-1.6052916e+00
7.0503176e+08	-1.0691671e-01	-1.6051362e+00
7.0503229e+08	-1.0717701e-01	-1.6052800e+00
7.0503282e+08	-1.0793024e-01	-1.6046131e+00
7.0503336e+08	-1.0833519e-01	-1.6048791e+00
7.0503389e+08	-1.0912468e-01	-1.6050015e+00
7.0503442e+08	-1.0926290e-01	-1.6049217e+00
7.0503496e+08	-1.0998190e-01	-1.6042050e+00
7.0503549e+08	-1.1044661e-01	-1.6046824e+00
7.0503602e+08	-1.1114158e-01	-1.6042552e+00
7.0503656e+08	-1.1168016e-01	-1.6040541e+00
7.0503709e+08	-1.1215430e-01	-1.6040764e+00
7.0503762e+08	-1.1277717e-01	-1.6038683e+00
7.0503815e+08	-1.1377757e-01	-1.6037237e+00
7.0503869e+08	-1.1396615e-01	-1.6041492e+00
7.0503922e+08	-1.1456133e-01	-1.6039719e+00
7.0503975e+08	-1.1541563e-01	-1.6036765e+00
7.0504029e+08	-1.1543096e-01	-1.6037373e+00
7.0504082e+08	-1.1613881e-01	-1.6040276e+00
7.0504135e+08	-1.1696214e-01	-1.6035920e+00
7.0504189e+08	-1.1743724e-01	-1.6033246e+00
7.0504242e+08	-1.1803806e-01	-1.6033412e+00
7.0504295e+08	-1.1864283e-01	-1.6034060e+00
7.0504349e+08	-1.1905665e-01	-1.6032479e+00
7.0504402e+08	-1.1969313e-01	-1.6029481e+00
7.0504455e+08	-1.2029821e-01	-1.6031259e+00
7.0504509e+08	-1.2086718e-01	-1.6026860e+00
7.0504562e+08	-1.2152583e-01	-1.6023732e+00
7.0504615e+08	-1.2204013e-01	-1.6025427e+00
7.0504669e+08	-1.2237397e-01	-1.6021878e+00
7.0504722e+08	-1.2320894e-01	-1.6023604e+00
7.0504775e+08	-1.2348090e-01	-1.6022505e+00
7.0504829e+08	-1.2417750e-01	-1.6024429e+00
7.0504882e+08	-1.2479651e-01	-1.6022601e+00
7.0504935e+08	-1.2566391e-01	-1.6019091e+00
7.0504989e+08	-1.2586487e-01	-1.6018969e+00
7.0505042e+08	-1.2636903e-01	-1.6017400e+00
7.0505095e+08	-1.2681446e-01	-1.6014070e+00
7.0505149e+08	-1.2750233e-01	-1.6020242e+00
7.0505202e+08	-1.2851121e-01	-1.6015106e+00
7.0505255e+08	-1.2910738e-01	-1.6011348e+00
7.0505309e+08	-1.2954041e-01	-1.6011858e+00
7.0505362e+08	-1.3013882e-01	-1.6007645e+00
7.0505415e+08	-1.3042946e-01	-1.6010205e+00
7.0505469e+08	-1.3104687e-01	-1.6009561e+00
7.0505522e+08	-1.3190318e-01	-1.6007409e+00
7.0505575e+08	-1.3229149e-01	-1.6005503e+00
7.0505629e+08	-1.3309521e-01	-1.6001476e+00
7.0505682e+08	-1.3344398e-01	-1.6007006e+00
7.0505735e+08	-1.3428506e-01	-1.6003768e+00
7.0505789e+08	-1.3484842e-01	-1.6000123e+00
7.0505842e+08	-1.3528350e-01	-1.5998783e+00
7.0505895e+08	-1.3602787e-01	-1.6001373e+00
7.0505949e+08	-1.3637580e-01	-1.5996081e+00
7.0506002e+08	-1.3735923e-01	-1.5996600e+00
7.0506055e+08	-1.3774168e-01	-1.5994819e+00
7.0506109e+08	-1.3846164e-01	-1.5993632e+00
7.0506162e+08	-1.3903120e-01	-1.5992041e+00
7.0506215e+08	-1.3973631e-01	-1.5993386e+00
7.0506268e+08	-1.4024513e-01	-1.5992109e+00
7.0506322e+08	-1.4083114e-01	-1.5988375e+00
7.0506375e+08	-1.4124999e-01	-1.5988761e+00
7.0506428e+08	-1.4210557e-01	-1.5988803e+00
7.0506482e+08	-1.4253322e-01	-1.5984376e+00
7.0506535e+08	-1.4300259e-01	-1.5984463e+00
7.0506588e+08	-1.4373123e-01	-1.5983394e+00
7.0506642e+08	-1.4420186e-01	-1.5982072e+00
7.0506695e+08	-1.4481974e-01	-1.5984023e+00
7.0506748e+08	-1.4541669e-01	-1.5980638e+00
7.0506802e+08	-1.4639119e-01	-1.5979923e+00
7.0506855e+08	-1.4647614e-01	-1.5977543e+00
7.0506908e+08	-1.4763585e-01	-1.5975137e+00
7.0506962e+08	-1.4790427e-01	-1.5974646e+00
7.0507015e+08	-1.4849754e-01	-1.5974159e+00
7.0507068e+08	-1.4921174e-01	-1.5970217e+00
7.0507122e+08	-1.4978936e-01	-1.5968501e+00
7.0507175e+08	-1.5038985e-01	-1.5967993e+00
7.0507228e+08	-1.5097415e-01	-1.5966615e+00
7.0507282e+08	-1.5168013e-01	-1.5965275e+00
7.0507335e+08	-1.5245145e-01	-1.5962415e+00
7.0507388e+08	-1.5275357e-01	-1.5962485e+00
7.0507442e+08	-1.5362494e-01	-1.5957691e+00
7.0507495e+08	-1.5446470e-01	-1.5959727e+00
7.0507548e+08	-1.5468746e-01	-1.5958351e+00
7.0507602e+08	-1.5534404e-01	-1.5953058e+00
7.0507655e+08	-1.5621467e-01	-1.5955384e+00
7.0507708e+08	-1.5671078e-01	-1.5953603e+00
7.0507762e+08	-1.5724265e-01	-1.5952826e+00
7.0507815e+08	-1.5808623e-01	-1.5948517e+00
7.0507868e+08	-1.5884777e-01	-1.5949080e+00
7.0507922e+08	-1.5936506e-01	-1.5948604e+00
7.0507975e+08	-1.6002541e-01	-1.5945442e+00
7.0508028e+08	-1.6068899e-01	-1.5947892e+00
7.0508082e+08	-1.6105217e-01	-1.5940883e+00
7.0508135e+08	-1.6203574e-01	-1.5943418e+00
7.0508188e+08	-1.6248478e-01	-1.5939223e+00
7.0508242e+08	-1.6299095e-01	-1.5941261e+00
7.0508295e+08	-1.6368086e-01	-1.5938920e+00
7.0508348e+08	-1.6450085e-01	-1.5933023e+00
7.0508402e+08	-1.6490112e-01	-1.5933971e+00
7.0508455e+08	-1.6571223e-01	-1.5936159e+00
7.0508508e+08	-1.6614974e-01	-1.5930544e+00
7.0508562e+08	-1.6687014e-01	-1.5927584e+00
7.0508615e+08	-1.6740074e-01	-1.5925027e+00
7.0508668e+08	-1.6825182e-01	-1.5923955e+00
7.0508722e+08	-1.6909909e-01	-1.5926786e+00
7.0508775e+08	-1.6923775e-01	-1.5922988e+00
7.0508828e+08	-1.7000155e-01	-1.5916564e+00
7.0508881e+08	-1.7107066e-01	-1.5916791e+00
7.0508935e+08	-1.7144489e-01	-1.5915833e+00
7.0508988e+08	-1.7231784e-01	-1.5914558e+00
7.0509041e+08	-1.7281586e-01	-1.5914412e+00
7.0509095e+08	-1.7353712e-01	-1.5906466e+00
7.0509148e+08	-1.7457720e-01	-1.5906841e+00
7.0509201e+08	-1.7511057e-01	-1.5904597e+00
7.0509255e+08	-1.7592308e-01	-1.5904725e+00
7.0509308e+08	-1.7627851e-01	-1.5902120e+00
7.0509361e+08	-1.7702942e-01	-1.5899822e+00
7.0509415e+08	-1.7763484e-01	-1.5898421e+00
7.0509468e+08	-1.7809649e-01	-1.5894428e+00
7.0509521e+08	-1.7920977e-01	-1.5890142e+00
7.0509575e+08	-1.7958041e-01	-1.5891864e+00
7.0509628e+08	-1.8029277e-01	-1.5887711e+00
7.0509681e+08	-1.8097174e-01	-1.5885754e+00
7.0509735e+08	-1.8151128e-01	-1.5884947e+00
7.0509788e+08	-1.8248305e-01	-1.5884536e+00
7.0509841e+08	-1.8307157e-01	-1.5882863e+00
7.0509895e+08	-1.8376492e-01	-1.5873404e+00
7.0509948e+08	-1.8442568e-01	-1.5875713e+00
7.0510001e+08	-1.8507761e-01	-1.5873124e+00
7.0510055e+08	-1.8561885e-01	-1.5874015e+00
7.0510108e+08	-1.8672695e-01	-1.5869571e+00
7.0510161e+08	-1.8714581e-01	-1.5865363e+00
7.0510215e+08	-1.8812465e-01	-1.5866505e+00
7.0510268e+08	-1.8860261e-01	-1.5865634e+00
7.0510321e+08	-1.8970172e-01	-1.5859939e+00
7.0510375e+08	-1.9002820e-01	-1.5855878e+00
7.0510428e+08	-1.9062515e-01	-1.5856193e+00
7.0510481e+08	-1.9164850e-01	-1.5855295e+00
7.0510535e+08	-1.9232090e-01	-1.5851417e+00
7.0510588e+08	-1.9316479e-01	-1.5847058e+00
7.0510641e+08	-1.9378942e-01	-1.5845592e+00
7.0510695e+08	-1.9424526e-01	-1.5840398e+00
7.0510748e+08	-1.9539588e-01	-1.5839876e+00
7.0510801e+08	-1.9578874e-01	-1.5833533e+00
7.0510855e+08	-1.9683986e-01	-1.5836315e+00
7.0510908e+08	-1.9746588e-01	-1.5834817e+00
7.0510961e+08	-1.9797796e-01	-1.5832196e+00
7.0511015e+08	-1.9863252e-01	-1.5827654e+00
7.0511068e+08	-1.9983174e-01	-1.5825319e+00
7.0511121e+08	-2.0014505e-01	-1.5821851e+00
7.0511175e+08	-2.0102609e-01	-1.5817115e+00
7.0511228e+08	-2.0163946e-01	-1.5816214e+00
7.0511281e+08	-2.0250695e-01	-1.5816155e+00
7.0511334e+08	-2.0299962e-01	-1.5812722e+00
7.0511388e+08	-2.0400456e-01	-1.5806965e+00
7.0511441e+08	-2.0495178e-01	-1.5804989e+00
7.0511494e+08	-2.0535826e-01	-1.5804760e+00
7.0511548e+08	-2.0609652e-01	-1.5798295e+00
7.0511601e+08	-2.0694079e-01	-1.5799306e+00
7.0511654e+08	-2.0759026e-01	-1.5796184e+00
7.0511708e+08	-2.0831159e-01	-1.5790778e+00
7.0511761e+08	-2.0903992e-01	-1.5789937e+00
7.0511814e+08	-2.0994674e-01	-1.5789174e+00
7.0511868e+08	-2.1062886e-01	-1.5780391e+00
7.0511921e+08	-2.1127102e-01	-1.5782701e+00
7.0511974e+08	-2.1219702e-01	-1.5774860e+00
7.0512028e+08	-2.1262229e-01	-1.5772171e+00
7.0512081e+08	-2.1357957e-01	-1.5772192e+00
7.0512134e+08	-2.1453348e-01	-1.5770900e+00
7.0512188e+08	-2.1535392e-01	-1.5764065e+00
7.0512241e+08	-2.1587037e-01	-1.5763576e+00
7.0512294e+08	-2.1664911e-01	-1.5759333e+00
7.0512348e+08	-2.1788279e-01	-1.5755199e+00
7.0512401e+08	-2.1831953e-01	-1.5754342e+00
7.0512454e+08	-2.1927025e-01	-1.5748818e+00
7.0512508e+08	-2.2004330e-01	-1.5747597e+00
7.0512561e+08	-2.2072676e-01	-1.5739333e+00
7.0512614e+08	-2.2177831e-01	-1.5738399e+00
7.0512668e+08	-2.2231315e-01	-1.5733299e+00
7.0512721e+08	-2.2314736e-01	-1.5730445e+00
7.0512774e+08	-2.2356997e-01	-1.5730668e+00
7.0512828e+08	-2.2464359e-01	-1.5724133e+00
7.0512881e+08	-2.2536313e-01	-1.5724685e+00
7.0512934e+08	-2.2577260e-01	-1.5720534e+00
7.0512988e+08	-2.2708440e-01	-1.5715865e+00
7.0513041e+08	-2.2770433e-01	-1.5714946e+00
7.0513094e+08	-2.2862785e-01	-1.5711848e+00
7.0513148e+08	-2.2928258e-01	-1.5703281e+00
7.0513201e+08	-2.3016979e-01	-1.5703708e+00
7.0513254e+08	-2.3084828e-01	-1.5698284e+00
7.0513308e+08	-2.3159385e-01	-1.5696830e+00
7.0513361e+08	-2.3270005e-01	-1.5690732e+00
7.0513414e+08	-2.3298663e-01	-1.5687877e+00
7.0513468e+08	-2.3439378e-01	-1.5682934e+00
7.0513521e+08	-2.3486043e-01	-1.5678615e+00
7.0513574e+08	-2.3583037e-01	-1.5673011e+00
7.0513628e+08	-2.3646771e-01	-1.5674272e+00
7.0513681e+08	-2.3744572e-01	-1.5666677e+00
7.0513734e+08	-2.3830458e-01	-1.5662655e+00
7.0513787e+08	-2.3889968e-01	-1.5661249e+00
7.0513841e+08	-2.3973106e-01	-1.5654741e+00
7.0513894e+08	-2.4028993e-01	-1.5654868e+00
7.0513947e+08	-2.4131336e-01	-1.5648235e+00
7.0514001e+08	-2.4242627e-01	-1.5645672e+00
7.0514054e+08	-2.4313327e-01	-1.5638546e+00
7.0514107e+08	-2.4358426e-01	-1.5634071e+00
7.0514161e+08	-2.4445363e-01	-1.5632860e+00
7.0514214e+08	-2.4563668e-01	-1.5629023e+00
7.0514267e+08	-2.4610069e-01	-1.5623401e+00
7.0514321e+08	-2.4695123e-01	-1.5620433e+00
7.0514374e+08	-2.4764330e-01	-1.5615518e+00
7.0514427e+08	-2.4850620e-01	-1.5610869e+00
7.0514481e+08	-2.4941145e-01	-1.5605824e+00
7.0514534e+08	-2.5027719e-01	-1.5599914e+00
7.0514587e+08	-2.5146670e-01	-1.5596313e+00
7.0514641e+08	-2.5216772e-01	-1.5591463e+00
7.0514694e+08	-2.5277320e-01	-1.5586335e+00
7.0514747e+08	-2.5330264e-01	-1.5582400e+00
7.0514801e+08	-2.5415120e-01	-1.5580821e+00
7.0514854e+08	-2.5517817e-01	-1.5575046e+00
7.0514907e+08	-2.5599250e-01	-1.5569344e+00
7.0514961e+08	-2.5696526e-01	-1.5567973e+00
7.0515014e+08	-2.5742110e-01	-1.5560154e+00
7.0515067e+08	-2.5829062e-01	-1.5556504e+00
7.0515121e+08	-2.5936984e-01	-1.5551010e+00
7.0515174e+08	-2.5998679e-01	-1.5549539e+00
7.0515227e+08	-2.6094674e-01	-1.5540143e+00
7.0515281e+08	-2.6182944e-01	-1.5538872e+00
7.0515334e+08	-2.6265782e-01	-1.5530402e+00
7.0515387e+08	-2.6367153e-01	-1.5528444e+00
7.0515441e+08	-2.6462185e-01	-1.5521223e+00
7.0515494e+08	-2.6518425e-01	-1.5518955e+00
7.0515547e+08	-2.6635279e-01	-1.5512239e+00
7.0515601e+08	-2.6733838e-01	-1.5505261e+00
7.0515654e+08	-2.6805712e-01	-1.5500408e+00
7.0515707e+08	-2.6856098e-01	-1.5495998e+00
7.0515761e+08	-2.6949961e-01	-1.5492629e+00
7.0515814e+08	-2.7017981e-01	-1.5485251e+00
7.0515867e+08	-2.7097505e-01	-1.5482230e+00
7.0515921e+08	-2.7179814e-01	-1.5478441e+00
7.0515974e+08	-2.7250261e-01	-1.5473520e+00
7.0516027e+08	-2.7365343e-01	-1.5469836e+00
7.0516081e+08	-2.7440318e-01	-1.5459352e+00
7.0516134e+08	-2.7545144e-01	-1.5456227e+00
7.0516187e+08	-2.7627331e-01	-1.5449734e+00
7.0516241e+08	-2.7708945e-01	-1.5444496e+00
7.0516294e+08	-2.7830094e-01	-1.5438376e+00
7.0516347e+08	-2.7881173e-01	-1.5435509e+00
7.0516400e+08	-2.7940876e-01	-1.5428188e+00
7.0516454e+08	-2.8066188e-01	-1.5421952e+00
7.0516507e+08	-2.8125769e-01	-1.5417062e+00
7.0516560e+08	-2.8225132e-01	-1.5410529e+00
7.0516614e+08	-2.8314421e-01	-1.5406064e+00
7.0516667e+08	-2.8390318e-01	-1.5398501e+00
7.0516720e+08	-2.8479261e-01	-1.5392395e+00
7.0516774e+08	-2.8564952e-01	-1.5388286e+00
7.0516827e+08	-2.8644171e-01	-1.5380017e+00
7.0516880e+08	-2.8762621e-01	-1.5374826e+00
7.0516934e+08	-2.8822421e-01	-1.5372051e+00
7.0516987e+08	-2.8883031e-01	-1.5360955e+00
7.0517040e+08	-2.9000075e-01	-1.5355182e+00
7.0517094e+08	-2.9095788e-01	-1.5349723e+00
7.0517147e+08	-2.9175778e-01	-1.5343071e+00
7.0517200e+08	-2.9299730e-01	-1.5334050e+00
7.0517254e+08	-2.9388398e-01	-1.5327952e+00
7.0517307e+08	-2.9450289e-01	-1.5323918e+00
7.0517360e+08	-2.9536350e-01	-1.5315238e+00
7.0517414e+08	-2.9600962e-01	-1.5309022e+00
7.0517467e+08	-2.9735298e-01	-1.5302485e+00
7.0517520e+08	-2.9823257e-01	-1.5299190e+00
7.0517574e+08	-2.9885264e-01	-1.5290867e+00
7.0517627e+08	-2.9958641e-01	-1.5283308e+00
7.0517680e+08	-3.0051589e-01	-1.5274269e+00
7.0517734e+08	-3.0162337e-01	-1.5271506e+00
7.0517787e+08	-3.0235192e-01	-1.5264672e+00
7.0517840e+08	-3.0313331e-01	-1.5255692e+00
7.0517894e+08	-3.0430070e-01	-1.5247120e+00
7.0517947e+08	-3.0473123e-01	-1.5241131e+00
7.0518000e+08	-3.0592307e-01	-1.5231128e+00
7.0518054e+08	-3.0673949e-01	-1.5225503e+00
7.0518107e+08	-3.0740856e-01	-1.5220534e+00
7.0518160e+08	-3.0854484e-01	-1.5211355e+00
7.0518214e+08	-3.0968208e-01	-1.5204158e+00
7.0518267e+08	-3.1027061e-01	-1.5194547e+00
7.0518320e+08	-3.1146276e-01	-1.5188762e+00
7.0518374e+08	-3.1206217e-01	-1.5181724e+00
7.0518427e+08	-3.1307243e-01	-1.5171018e+00
7.0518480e+08	-3.1403066e-01	-1.5163373e+00
7.0518534e+08	-3.1508371e-01	-1.5151067e+00
7.0518587e+08	-3.1578799e-01	-1.5147818e+00
7.0518640e+08	-3.1664453e-01	-1.5138868e+00
7.0518694e+08	-3.1754153e-01	-1.5128244e+00
7.0518747e+08	-3.1898819e-01	-1.5123416e+00
7.0518800e+08	-3.1989347e-01	-1.5112793e+00
7.0518853e+08	-3.2058627e-01	-1.5103032e+00
7.0518907e+08	-3.2082707e-01	-1.5096588e+00
7.0518960e+08	-3.2187474e-01	-1.5089193e+00
7.0519013e+08	-3.2296824e-01	-1.5078586e+00
7.0519067e+08	-3.2417015e-01	-1.5067322e+00
7.0519120e+08	-3.2506580e-01	-1.5057537e+00
7.0519173e+08	-3.2572014e-01	-1.5053944e+00
7.0519227e+08	-3.2673602e-01	-1.5043277e+00
7.0519280e+08	-3.2765988e-01	-1.5036408e+00
7.0519333e+08	-3.2863039e-01	-1.5024207e+00
7.0519387e+08	-3.2936556e-01	-1.5015270e+00
7.0519440e+08	-3.3054902e-01	-1.5003890e+00
7.0519493e+08	-3.3134803e-01	-1.4998274e+00
7.0519547e+08	-3.3213224e-01	-1.4988951e+00
7.0519600e+08	-3.3293891e-01	-1.4979941e+00
7.0519653e+08	-3.3405105e-01	-1.4969324e+00
7.0519707e+08	-3.3443371e-01	-1.4958263e+00
7.0519760e+08	-3.3569070e-01	-1.4946423e+00
7.0519813e+08	-3.3687930e-01	-1.4936984e+00
7.0519867e+08	-3.3777286e-01	-1.4928759e+00
7.0519920e+08	-3.3860037e-01	-1.4917808e+00
7.0519973e+08	-3.3913403e-01	-1.4907799e+00
7.0520027e+08	-3.4025017e-01	-1.4892564e+00
7.0520080e+08	-3.4108950e-01	-1.4884270e+00
7.0520133e+08	-3.4253239e-01	-1.4871760e+00
7.0520187e+08	-3.4324812e-01	-1.4862580e+00
7.0520240e+08	-3.4389343e-01	-1.4849398e+00
7.0520293e+08	-3.4510871e-01	-1.4842998e+00
7.0520347e+08	-3.4576319e-01	-1.4823414e+00
7.0520400e+08	-3.4655839e-01	-1.4814677e+00
7.0520453e+08	-3.4746968e-01	-1.4804963e+00
7.0520507e+08	-3.4830699e-01	-1.4791555e+00
7.0520560e+08	-3.4929899e-01	-1.4782606e+00
7.0520613e+08	-3.5015282e-01	-1.4770058e+00
7.0520667e+08	-3.5121998e-01	-1.4765252e+00
7.0520720e+08	-3.5211904e-01	-1.4745386e+00
7.0520773e+08	-3.5289899e-01	-1.4732566e+00
7.0520827e+08	-3.5371139e-01	-1.4725104e+00
7.0520880e+08	-3.5470832e-01	-1.4711839e+00
7.0520933e+08	-3.5581691e-01	-1.4694853e+00
7.0520987e+08	-3.5609684e-01	-1.4682207e+00
7.0521040e+08	-3.5712334e-01	-1.4671866e+00
7.0521093e+08	-3.5858682e-01	-1.4656144e+00
7.0521147e+08	-3.5946423e-01	-1.4644707e+00
7.0521200e+08	-3.6017785e-01	-1.4630477e+00
7.0521253e+08	-3.6080864e-01	-1.4618216e+00
7.0521306e+08	-3.6188148e-01	-1.4601730e+00
7.0521360e+08	-3.6263438e-01	-1.4585494e+00
7.0521413e+08	-3.6357742e-01	-1.4579776e+00
7.0521466e+08	-3.6454270e-01	-1.4563329e+00
7.0521520e+08	-3.6522828e-01	-1.4547832e+00
7.0521573e+08	-3.6589741e-01	-1.4530240e+00
7.0521626e+08	-3.6701275e-01	-1.4515233e+00
7.0521680e+08	-3.6801999e-01	-1.4502623e+00
7.0521733e+08	-3.6838603e-01	-1.4485117e+00
7.0521786e+08	-3.6966737e-01	-1.4466386e+00
7.0521840e+08	-3.7060090e-01	-1.4452615e+00
7.0521893e+08	-3.7123616e-01	-1.4434942e+00
7.0521946e+08	-3.7200677e-01	-1.4421923e+00
7.0522000e+08	-3.7274599e-01	-1.4407876e+00
7.0522053e+08	-3.7337157e-01	-1.4395061e+00
7.0522106e+08	-3.7416332e-01	-1.4386870e+00
7.0522160e+08	-3.7519068e-01	-1.4362801e+00
7.0522213e+08	-3.7575935e-01	-1.4350393e+00
7.0522266e+08	-3.7655475e-01	-1.4333412e+00
7.0522320e+08	-3.7715013e-01	-1.4312062e+00
7.0522373e+08	-3.7802857e-01	-1.4294177e+00
7.0522426e+08	-3.7867140e-01	-1.4276128e+00
7.0522480e+08	-3.7949955e-01	-1.4261672e+00
7.0522533e+08	-3.8020128e-01	-1.4239451e+00
7.0522586e+08	-3.8077373e-01	-1.4226769e+00
7.0522640e+08	-3.8149872e-01	-1.4206184e+00
7.0522693e+08	-3.8231504e-01	-1.4190237e+00
7.0522746e+08	-3.8310254e-01	-1.4172173e+00
7.0522800e+08	-3.8348724e-01	-1.4152936e+00
7.0522853e+08	-3.8403718e-01	-1.4134927e+00
7.0522906e+08	-3.8512435e-01	-1.4117344e+00
7.0522960e+08	-3.8544992e-01	-1.4098111e+00
7.0523013e+08	-3.8596319e-01	-1.4082434e+00
7.0523066e+08	-3.8697157e-01	-1.4062262e+00
7.0523120e+08	-3.8728545e-01	-1.4040598e+00
7.0523173e+08	-3.8797235e-01	-1.4020151e+00
7.0523226e+08	-3.8893383e-01	-1.3995683e+00
7.0523280e+08	-3.8897416e-01	-1.3976698e+00
7.0523333e+08	-3.8966194e-01	-1.3955266e+00
7.0523386e+08	-3.9053279e-01	-1.3937130e+00
7.0523440e+08	-3.9074053e-01	-1.3913766e+00
7.0523493e+08	-3.9110890e-01	-1.3891172e+00
7.0523546e+08	-3.9171113e-01	-1.3866838e+00
7.0523600e+08	-3.9226139e-01	-1.3850583e+00
7.0523653e+08	-3.9262362e-01	-1.3826416e+00
7.0523706e+08	-3.9312566e-01	-1.3803795e+00
7.0523759e+08	-3.9331527e-01	-1.3783169e+00
7.0523813e+08	-3.9393785e-01	-1.3767686e+00
7.0523866e+08	-3.9444075e-01	-1.3742156e+00
7.0523919e+08	-3.9434251e-01	-1.3719649e+00
7.0523973e+08	-3.9492130e-01	-1.3695551e+00
7.0524026e+08	-3.9533567e-01	-1.3671112e+00
7.0524079e+08	-3.9574355e-01	-1.3650160e+00
7.0524133e+08	-3.9599370e-01	-1.3629957e+00
7.0524186e+08	-3.9629208e-01	-1.3606425e+00
7.0524239e+08	-3.9623033e-01	-1.3583502e+00
7.0524293e+08	-3.9645226e-01	-1.3559749e+00
7.0524346e+08	-3.9661406e-01	-1.3535321e+00
7.0524399e+08	-3.9697522e-01	-1.3513336e+00
7.0524453e+08	-3.9707295e-01	-1.3487903e+00
7.0524506e+08	-3.9685657e-01	-1.3461339e+00
7.0524559e+08	-3.9710467e-01	-1.3437994e+00
7.0524613e+08	-3.9703292e-01	-1.3413045e+00
7.0524666e+08	-3.9705710e-01	-1.3391195e+00
7.0524719e+08	-3.9732898e-01	-1.3363349e+00
7.0524773e+08	-3.9696738e-01	-1.3331893e+00
7.0524826e+08	-3.9698434e-01	-1.3311062e+00
7.0524879e+08	-3.9705439e-01	-1.3289551e+00
7.0524933e+08	-3.9667874e-01	-1.3261465e+00
7.0524986e+08	-3.9637674e-01	-1.3226987e+00
7.0525039e+08	-3.9593319e-01	-1.3199829e+00
7.0525093e+08	-3.9609372e-01	-1.3175563e+00
7.0525146e+08	-3.9570784e-01	-1.3156419e+00
7.0525199e+08	-3.9529092e-01	-1.3132635e+00
7.0525253e+08	-3.9499746e-01	-1.3100333e+00
7.0525306e+08	-3.9476706e-01	-1.3077578e+00
7.0525359e+08	-3.9480096e-01	-1.3056605e+00
7.0525413e+08	-3.9403076e-01	-1.3031935e+00
7.0525466e+08	-3.9362881e-01	-1.3005196e+00
7.0525519e+08	-3.9318074e-01	-1.2976448e+00
7.0525573e+08	-3.9216682e-01	-1.2952497e+00
7.0525626e+08	-3.9236744e-01	-1.2925813e+00
