# Source ADC	Temp 190.0 mK	PDUT -86.0 dBm
# BW 1.0 Hz	rate 1.0000e+00 MHz	rang (5, 5)
# LER1	PSG 4.5	PRF 0.0
# AttVDUT 12006210005 32.25 dB	AttVIQ 12201130093 29.0 dB
# LOAtt 4.5 dB	InAtt 18.04 dB	OutAtt 7.0 dB
# LNA 40.0 dB	RTA 82.0 dB	DC 5.0
# Rigol 	ch 3	0.027 W	2.08 V	0.014 A
# Mixer	Name: polyphase	
# CLoss: -1.2	AInvalance: -0.07	IOffset: 0.0003	
# QOffset: 0.0001	PhError: -0.002	
# BBCON	Tbb 12.0 K	Success	P0.003 I1.0 D1.0
#
Freq(Hz) 	 I(V) 	 Q(V)
7.0607988e+08	-4.8203206e-01	-1.4587150e+00
7.0608041e+08	-4.8270068e-01	-1.4588292e+00
7.0608094e+08	-4.8297563e-01	-1.4585466e+00
7.0608148e+08	-4.8384732e-01	-1.4587595e+00
7.0608201e+08	-4.8469721e-01	-1.4586062e+00
7.0608254e+08	-4.8500609e-01	-1.4586287e+00
7.0608308e+08	-4.8563101e-01	-1.4585071e+00
7.0608361e+08	-4.8622623e-01	-1.4582055e+00
7.0608414e+08	-4.8675888e-01	-1.4581863e+00
7.0608468e+08	-4.8730181e-01	-1.4584448e+00
7.0608521e+08	-4.8794170e-01	-1.4582821e+00
7.0608574e+08	-4.8862476e-01	-1.4582046e+00
7.0608628e+08	-4.8922067e-01	-1.4579806e+00
7.0608681e+08	-4.8975900e-01	-1.4577688e+00
7.0608734e+08	-4.9001322e-01	-1.4578321e+00
7.0608787e+08	-4.9097223e-01	-1.4582153e+00
7.0608841e+08	-4.9152080e-01	-1.4578340e+00
7.0608894e+08	-4.9203481e-01	-1.4577243e+00
7.0608947e+08	-4.9266039e-01	-1.4578010e+00
7.0609001e+08	-4.9340114e-01	-1.4577921e+00
7.0609054e+08	-4.9385476e-01	-1.4577539e+00
7.0609107e+08	-4.9461605e-01	-1.4575982e+00
7.0609161e+08	-4.9484450e-01	-1.4574712e+00
7.0609214e+08	-4.9538650e-01	-1.4573734e+00
7.0609267e+08	-4.9618746e-01	-1.4574937e+00
7.0609321e+08	-4.9666106e-01	-1.4571871e+00
7.0609374e+08	-4.9725675e-01	-1.4573619e+00
7.0609427e+08	-4.9775882e-01	-1.4571627e+00
7.0609481e+08	-4.9861552e-01	-1.4574037e+00
7.0609534e+08	-4.9892170e-01	-1.4570389e+00
7.0609587e+08	-4.9972045e-01	-1.4571223e+00
7.0609641e+08	-5.0028920e-01	-1.4571068e+00
7.0609694e+08	-5.0082784e-01	-1.4568698e+00
7.0609747e+08	-5.0115884e-01	-1.4566649e+00
7.0609801e+08	-5.0175798e-01	-1.4567537e+00
7.0609854e+08	-5.0234943e-01	-1.4565930e+00
7.0609907e+08	-5.0282089e-01	-1.4567543e+00
7.0609961e+08	-5.0338323e-01	-1.4563391e+00
7.0610014e+08	-5.0431549e-01	-1.4564904e+00
7.0610067e+08	-5.0459209e-01	-1.4564592e+00
7.0610121e+08	-5.0531727e-01	-1.4563011e+00
7.0610174e+08	-5.0575822e-01	-1.4563268e+00
7.0610227e+08	-5.0630749e-01	-1.4560239e+00
7.0610281e+08	-5.0695147e-01	-1.4559390e+00
7.0610334e+08	-5.0725571e-01	-1.4562437e+00
7.0610387e+08	-5.0775528e-01	-1.4559816e+00
7.0610441e+08	-5.0850785e-01	-1.4559655e+00
7.0610494e+08	-5.0928256e-01	-1.4557732e+00
7.0610547e+08	-5.0973797e-01	-1.4556523e+00
7.0610601e+08	-5.1017988e-01	-1.4556819e+00
7.0610654e+08	-5.1078871e-01	-1.4555225e+00
7.0610707e+08	-5.1143018e-01	-1.4555653e+00
7.0610761e+08	-5.1169317e-01	-1.4556423e+00
7.0610814e+08	-5.1245840e-01	-1.4553761e+00
7.0610867e+08	-5.1300241e-01	-1.4553837e+00
7.0610921e+08	-5.1315089e-01	-1.4547971e+00
7.0610974e+08	-5.1413177e-01	-1.4550125e+00
7.0611027e+08	-5.1437527e-01	-1.4548110e+00
7.0611081e+08	-5.1502837e-01	-1.4548413e+00
7.0611134e+08	-5.1556221e-01	-1.4551383e+00
7.0611187e+08	-5.1620569e-01	-1.4547966e+00
7.0611241e+08	-5.1670849e-01	-1.4550377e+00
7.0611294e+08	-5.1731920e-01	-1.4544041e+00
7.0611347e+08	-5.1775041e-01	-1.4545485e+00
7.0611400e+08	-5.1833085e-01	-1.4548781e+00
7.0611454e+08	-5.1883013e-01	-1.4542144e+00
7.0611507e+08	-5.1933877e-01	-1.4545656e+00
7.0611560e+08	-5.2023827e-01	-1.4540975e+00
7.0611614e+08	-5.2069236e-01	-1.4542284e+00
7.0611667e+08	-5.2107902e-01	-1.4542107e+00
7.0611720e+08	-5.2157743e-01	-1.4538092e+00
7.0611774e+08	-5.2216792e-01	-1.4537706e+00
7.0611827e+08	-5.2273621e-01	-1.4538082e+00
7.0611880e+08	-5.2327569e-01	-1.4535763e+00
7.0611934e+08	-5.2373216e-01	-1.4536322e+00
7.0611987e+08	-5.2429164e-01	-1.4532824e+00
7.0612040e+08	-5.2478282e-01	-1.4536628e+00
7.0612094e+08	-5.2519874e-01	-1.4533333e+00
7.0612147e+08	-5.2569628e-01	-1.4534077e+00
7.0612200e+08	-5.2636140e-01	-1.4532100e+00
7.0612254e+08	-5.2678430e-01	-1.4531102e+00
7.0612307e+08	-5.2727395e-01	-1.4529985e+00
7.0612360e+08	-5.2789351e-01	-1.4529913e+00
7.0612414e+08	-5.2852263e-01	-1.4526117e+00
7.0612467e+08	-5.2883682e-01	-1.4527734e+00
7.0612520e+08	-5.2939507e-01	-1.4528360e+00
7.0612574e+08	-5.3006616e-01	-1.4524801e+00
7.0612627e+08	-5.3045833e-01	-1.4522896e+00
7.0612680e+08	-5.3083935e-01	-1.4523048e+00
7.0612734e+08	-5.3147305e-01	-1.4518826e+00
7.0612787e+08	-5.3214642e-01	-1.4524456e+00
7.0612840e+08	-5.3256343e-01	-1.4521411e+00
7.0612894e+08	-5.3303138e-01	-1.4520498e+00
7.0612947e+08	-5.3361591e-01	-1.4517618e+00
7.0613000e+08	-5.3393060e-01	-1.4514840e+00
7.0613054e+08	-5.3457098e-01	-1.4518007e+00
7.0613107e+08	-5.3497544e-01	-1.4515997e+00
7.0613160e+08	-5.3580842e-01	-1.4515066e+00
7.0613214e+08	-5.3607353e-01	-1.4512343e+00
7.0613267e+08	-5.3667334e-01	-1.4514251e+00
7.0613320e+08	-5.3720988e-01	-1.4512269e+00
7.0613374e+08	-5.3775501e-01	-1.4511966e+00
7.0613427e+08	-5.3803423e-01	-1.4508320e+00
7.0613480e+08	-5.3875945e-01	-1.4507235e+00
7.0613534e+08	-5.3954289e-01	-1.4509483e+00
7.0613587e+08	-5.3968495e-01	-1.4509388e+00
7.0613640e+08	-5.4041980e-01	-1.4504914e+00
7.0613694e+08	-5.4073498e-01	-1.4503961e+00
7.0613747e+08	-5.4135347e-01	-1.4502555e+00
7.0613800e+08	-5.4164291e-01	-1.4502019e+00
7.0613853e+08	-5.4223914e-01	-1.4500094e+00
7.0613907e+08	-5.4268906e-01	-1.4499861e+00
7.0613960e+08	-5.4317501e-01	-1.4498059e+00
7.0614013e+08	-5.4392358e-01	-1.4497925e+00
7.0614067e+08	-5.4447127e-01	-1.4497121e+00
7.0614120e+08	-5.4460888e-01	-1.4500921e+00
7.0614173e+08	-5.4510924e-01	-1.4495357e+00
7.0614227e+08	-5.4570438e-01	-1.4492926e+00
7.0614280e+08	-5.4647753e-01	-1.4492777e+00
7.0614333e+08	-5.4676399e-01	-1.4491906e+00
7.0614387e+08	-5.4711315e-01	-1.4491030e+00
7.0614440e+08	-5.4768586e-01	-1.4489303e+00
7.0614493e+08	-5.4799924e-01	-1.4487057e+00
7.0614547e+08	-5.4887959e-01	-1.4487301e+00
7.0614600e+08	-5.4926457e-01	-1.4485762e+00
7.0614653e+08	-5.4998020e-01	-1.4484061e+00
7.0614707e+08	-5.5008301e-01	-1.4485813e+00
7.0614760e+08	-5.5041734e-01	-1.4484728e+00
7.0614813e+08	-5.5111679e-01	-1.4483604e+00
7.0614867e+08	-5.5149865e-01	-1.4481443e+00
7.0614920e+08	-5.5198223e-01	-1.4479584e+00
7.0614973e+08	-5.5278274e-01	-1.4479796e+00
7.0615027e+08	-5.5286239e-01	-1.4480626e+00
7.0615080e+08	-5.5346830e-01	-1.4478376e+00
7.0615133e+08	-5.5408891e-01	-1.4478029e+00
7.0615187e+08	-5.5448307e-01	-1.4476307e+00
7.0615240e+08	-5.5488377e-01	-1.4474004e+00
7.0615293e+08	-5.5526927e-01	-1.4471976e+00
7.0615347e+08	-5.5634622e-01	-1.4475346e+00
7.0615400e+08	-5.5652077e-01	-1.4474456e+00
7.0615453e+08	-5.5737443e-01	-1.4472080e+00
7.0615507e+08	-5.5764033e-01	-1.4467100e+00
7.0615560e+08	-5.5819618e-01	-1.4466590e+00
7.0615613e+08	-5.5844041e-01	-1.4468637e+00
7.0615667e+08	-5.5887114e-01	-1.4470491e+00
7.0615720e+08	-5.5951353e-01	-1.4463693e+00
7.0615773e+08	-5.5983107e-01	-1.4463488e+00
7.0615827e+08	-5.6032959e-01	-1.4463730e+00
7.0615880e+08	-5.6093577e-01	-1.4461486e+00
7.0615933e+08	-5.6123792e-01	-1.4461273e+00
7.0615987e+08	-5.6202813e-01	-1.4459945e+00
7.0616040e+08	-5.6231607e-01	-1.4458863e+00
7.0616093e+08	-5.6268030e-01	-1.4458230e+00
7.0616147e+08	-5.6330058e-01	-1.4455908e+00
7.0616200e+08	-5.6350730e-01	-1.4454444e+00
7.0616253e+08	-5.6409930e-01	-1.4453512e+00
7.0616306e+08	-5.6475120e-01	-1.4451205e+00
7.0616360e+08	-5.6514672e-01	-1.4452311e+00
7.0616413e+08	-5.6579168e-01	-1.4454032e+00
7.0616466e+08	-5.6612728e-01	-1.4450280e+00
7.0616520e+08	-5.6659165e-01	-1.4447572e+00
7.0616573e+08	-5.6698246e-01	-1.4446525e+00
7.0616626e+08	-5.6762503e-01	-1.4444988e+00
7.0616680e+08	-5.6793579e-01	-1.4445186e+00
7.0616733e+08	-5.6829929e-01	-1.4440863e+00
7.0616786e+08	-5.6863498e-01	-1.4446012e+00
7.0616840e+08	-5.6925683e-01	-1.4441645e+00
7.0616893e+08	-5.6965393e-01	-1.4441136e+00
7.0616946e+08	-5.7030818e-01	-1.4440533e+00
7.0617000e+08	-5.7072627e-01	-1.4436651e+00
7.0617053e+08	-5.7129812e-01	-1.4437344e+00
7.0617106e+08	-5.7170731e-01	-1.4436217e+00
7.0617160e+08	-5.7212514e-01	-1.4435266e+00
7.0617213e+08	-5.7260370e-01	-1.4431183e+00
7.0617266e+08	-5.7291915e-01	-1.4431697e+00
7.0617320e+08	-5.7343572e-01	-1.4432699e+00
7.0617373e+08	-5.7400547e-01	-1.4431175e+00
7.0617426e+08	-5.7437167e-01	-1.4427708e+00
7.0617480e+08	-5.7484786e-01	-1.4427103e+00
7.0617533e+08	-5.7549470e-01	-1.4428092e+00
7.0617586e+08	-5.7580947e-01	-1.4424067e+00
7.0617640e+08	-5.7615007e-01	-1.4421813e+00
7.0617693e+08	-5.7656087e-01	-1.4423847e+00
7.0617746e+08	-5.7714656e-01	-1.4422761e+00
7.0617800e+08	-5.7776468e-01	-1.4421565e+00
7.0617853e+08	-5.7820888e-01	-1.4418319e+00
7.0617906e+08	-5.7838159e-01	-1.4419743e+00
7.0617960e+08	-5.7916922e-01	-1.4415352e+00
7.0618013e+08	-5.7960357e-01	-1.4416076e+00
7.0618066e+08	-5.8004958e-01	-1.4413030e+00
7.0618120e+08	-5.8044216e-01	-1.4414961e+00
7.0618173e+08	-5.8047696e-01	-1.4412728e+00
7.0618226e+08	-5.8124681e-01	-1.4412162e+00
7.0618280e+08	-5.8154017e-01	-1.4409896e+00
7.0618333e+08	-5.8203144e-01	-1.4410091e+00
7.0618386e+08	-5.8272037e-01	-1.4409729e+00
7.0618440e+08	-5.8310853e-01	-1.4404560e+00
7.0618493e+08	-5.8347542e-01	-1.4403252e+00
7.0618546e+08	-5.8375508e-01	-1.4402180e+00
7.0618600e+08	-5.8460211e-01	-1.4400916e+00
7.0618653e+08	-5.8490862e-01	-1.4400051e+00
7.0618706e+08	-5.8516539e-01	-1.4399818e+00
7.0618759e+08	-5.8585413e-01	-1.4396569e+00
7.0618813e+08	-5.8614069e-01	-1.4396925e+00
7.0618866e+08	-5.8671161e-01	-1.4398251e+00
7.0618919e+08	-5.8704917e-01	-1.4395488e+00
7.0618973e+08	-5.8744676e-01	-1.4392977e+00
7.0619026e+08	-5.8789535e-01	-1.4391075e+00
7.0619079e+08	-5.8809899e-01	-1.4390726e+00
7.0619133e+08	-5.8885728e-01	-1.4391501e+00
7.0619186e+08	-5.8915995e-01	-1.4389538e+00
7.0619239e+08	-5.8966727e-01	-1.4386757e+00
7.0619293e+08	-5.9013111e-01	-1.4385094e+00
7.0619346e+08	-5.9075252e-01	-1.4382867e+00
7.0619399e+08	-5.9093543e-01	-1.4384507e+00
7.0619453e+08	-5.9171658e-01	-1.4384379e+00
7.0619506e+08	-5.9199512e-01	-1.4379876e+00
7.0619559e+08	-5.9230053e-01	-1.4380106e+00
7.0619613e+08	-5.9296733e-01	-1.4378331e+00
7.0619666e+08	-5.9328857e-01	-1.4374973e+00
7.0619719e+08	-5.9391391e-01	-1.4378932e+00
7.0619773e+08	-5.9441233e-01	-1.4373651e+00
7.0619826e+08	-5.9483333e-01	-1.4371885e+00
7.0619879e+08	-5.9501631e-01	-1.4373428e+00
7.0619933e+08	-5.9549497e-01	-1.4370127e+00
7.0619986e+08	-5.9586403e-01	-1.4369160e+00
7.0620039e+08	-5.9676412e-01	-1.4368101e+00
7.0620093e+08	-5.9698599e-01	-1.4365475e+00
7.0620146e+08	-5.9730801e-01	-1.4367379e+00
7.0620199e+08	-5.9741059e-01	-1.4364178e+00
7.0620253e+08	-5.9805065e-01	-1.4362670e+00
7.0620306e+08	-5.9867274e-01	-1.4361369e+00
7.0620359e+08	-5.9885781e-01	-1.4361950e+00
7.0620413e+08	-5.9932730e-01	-1.4358659e+00
7.0620466e+08	-5.9987750e-01	-1.4358473e+00
7.0620519e+08	-6.0019682e-01	-1.4352998e+00
7.0620573e+08	-6.0053199e-01	-1.4357048e+00
7.0620626e+08	-6.0104091e-01	-1.4351796e+00
7.0620679e+08	-6.0132755e-01	-1.4351245e+00
7.0620733e+08	-6.0199427e-01	-1.4350038e+00
7.0620786e+08	-6.0228781e-01	-1.4349831e+00
7.0620839e+08	-6.0327370e-01	-1.4351013e+00
7.0620893e+08	-6.0337909e-01	-1.4347834e+00
7.0620946e+08	-6.0393856e-01	-1.4344636e+00
7.0620999e+08	-6.0413633e-01	-1.4342091e+00
7.0621053e+08	-6.0448505e-01	-1.4343365e+00
7.0621106e+08	-6.0502965e-01	-1.4341265e+00
7.0621159e+08	-6.0553075e-01	-1.4338597e+00
7.0621213e+08	-6.0570769e-01	-1.4339137e+00
7.0621266e+08	-6.0631028e-01	-1.4336747e+00
7.0621319e+08	-6.0674350e-01	-1.4335566e+00
7.0621372e+08	-6.0715506e-01	-1.4334588e+00
7.0621426e+08	-6.0756798e-01	-1.4335114e+00
7.0621479e+08	-6.0799917e-01	-1.4334474e+00
7.0621532e+08	-6.0832658e-01	-1.4332038e+00
7.0621586e+08	-6.0904515e-01	-1.4332830e+00
7.0621639e+08	-6.0917577e-01	-1.4327806e+00
7.0621692e+08	-6.0976492e-01	-1.4330166e+00
7.0621746e+08	-6.0992324e-01	-1.4326466e+00
7.0621799e+08	-6.1049365e-01	-1.4323180e+00
7.0621852e+08	-6.1110295e-01	-1.4324270e+00
7.0621906e+08	-6.1155424e-01	-1.4318250e+00
7.0621959e+08	-6.1184400e-01	-1.4322129e+00
7.0622012e+08	-6.1242520e-01	-1.4318420e+00
7.0622066e+08	-6.1268107e-01	-1.4318159e+00
7.0622119e+08	-6.1289840e-01	-1.4316168e+00
7.0622172e+08	-6.1326917e-01	-1.4314280e+00
7.0622226e+08	-6.1402011e-01	-1.4315176e+00
7.0622279e+08	-6.1422074e-01	-1.4315025e+00
7.0622332e+08	-6.1472085e-01	-1.4310230e+00
7.0622386e+08	-6.1525081e-01	-1.4310335e+00
7.0622439e+08	-6.1546964e-01	-1.4309968e+00
7.0622492e+08	-6.1614939e-01	-1.4307407e+00
7.0622546e+08	-6.1663089e-01	-1.4308044e+00
7.0622599e+08	-6.1698053e-01	-1.4306812e+00
7.0622652e+08	-6.1714842e-01	-1.4301222e+00
7.0622706e+08	-6.1773662e-01	-1.4300503e+00
7.0622759e+08	-6.1815685e-01	-1.4301981e+00
7.0622812e+08	-6.1855267e-01	-1.4300350e+00
7.0622866e+08	-6.1925824e-01	-1.4298732e+00
7.0622919e+08	-6.1921142e-01	-1.4296736e+00
7.0622972e+08	-6.1965448e-01	-1.4298567e+00
7.0623026e+08	-6.2013935e-01	-1.4295207e+00
7.0623079e+08	-6.2079519e-01	-1.4294679e+00
7.0623132e+08	-6.2144410e-01	-1.4288828e+00
7.0623186e+08	-6.2138460e-01	-1.4290816e+00
7.0623239e+08	-6.2189748e-01	-1.4288483e+00
7.0623292e+08	-6.2244116e-01	-1.4289089e+00
7.0623346e+08	-6.2293836e-01	-1.4286620e+00
7.0623399e+08	-6.2308084e-01	-1.4285018e+00
7.0623452e+08	-6.2353670e-01	-1.4282883e+00
7.0623506e+08	-6.2378624e-01	-1.4279023e+00
7.0623559e+08	-6.2432593e-01	-1.4281786e+00
7.0623612e+08	-6.2472785e-01	-1.4278841e+00
7.0623666e+08	-6.2532913e-01	-1.4277113e+00
7.0623719e+08	-6.2555490e-01	-1.4277135e+00
7.0623772e+08	-6.2600376e-01	-1.4274993e+00
7.0623825e+08	-6.2640559e-01	-1.4274225e+00
7.0623879e+08	-6.2684420e-01	-1.4271532e+00
7.0623932e+08	-6.2753493e-01	-1.4270902e+00
7.0623985e+08	-6.2796094e-01	-1.4270485e+00
7.0624039e+08	-6.2828082e-01	-1.4269148e+00
7.0624092e+08	-6.2862127e-01	-1.4264989e+00
7.0624145e+08	-6.2883880e-01	-1.4266733e+00
7.0624199e+08	-6.2930303e-01	-1.4263006e+00
7.0624252e+08	-6.2973383e-01	-1.4260852e+00
7.0624305e+08	-6.2999198e-01	-1.4260110e+00
7.0624359e+08	-6.3045656e-01	-1.4257374e+00
7.0624412e+08	-6.3097411e-01	-1.4256899e+00
7.0624465e+08	-6.3126822e-01	-1.4254317e+00
7.0624519e+08	-6.3186690e-01	-1.4255018e+00
7.0624572e+08	-6.3232421e-01	-1.4252111e+00
7.0624625e+08	-6.3277028e-01	-1.4252339e+00
7.0624679e+08	-6.3305941e-01	-1.4250596e+00
7.0624732e+08	-6.3327337e-01	-1.4249169e+00
7.0624785e+08	-6.3370968e-01	-1.4247936e+00
7.0624839e+08	-6.3409303e-01	-1.4247075e+00
7.0624892e+08	-6.3473612e-01	-1.4243191e+00
7.0624945e+08	-6.3492087e-01	-1.4244205e+00
7.0624999e+08	-6.3522691e-01	-1.4243109e+00
7.0625052e+08	-6.3580298e-01	-1.4240713e+00
7.0625105e+08	-6.3627469e-01	-1.4238232e+00
7.0625159e+08	-6.3684374e-01	-1.4239022e+00
7.0625212e+08	-6.3697732e-01	-1.4237360e+00
7.0625265e+08	-6.3771001e-01	-1.4234120e+00
7.0625319e+08	-6.3753240e-01	-1.4233911e+00
7.0625372e+08	-6.3825814e-01	-1.4233191e+00
7.0625425e+08	-6.3878922e-01	-1.4229144e+00
7.0625479e+08	-6.3926391e-01	-1.4227368e+00
7.0625532e+08	-6.3949812e-01	-1.4226474e+00
7.0625585e+08	-6.3960601e-01	-1.4226422e+00
7.0625639e+08	-6.4022096e-01	-1.4224365e+00
7.0625692e+08	-6.4055426e-01	-1.4223603e+00
7.0625745e+08	-6.4129274e-01	-1.4221538e+00
7.0625799e+08	-6.4125264e-01	-1.4219437e+00
7.0625852e+08	-6.4191463e-01	-1.4223427e+00
7.0625905e+08	-6.4223509e-01	-1.4218757e+00
7.0625959e+08	-6.4255062e-01	-1.4217105e+00
7.0626012e+08	-6.4334676e-01	-1.4217556e+00
7.0626065e+08	-6.4335833e-01	-1.4215944e+00
7.0626119e+08	-6.4381529e-01	-1.4213145e+00
7.0626172e+08	-6.4462631e-01	-1.4210288e+00
7.0626225e+08	-6.4470992e-01	-1.4210669e+00
7.0626278e+08	-6.4500497e-01	-1.4209228e+00
7.0626332e+08	-6.4556398e-01	-1.4208247e+00
7.0626385e+08	-6.4586541e-01	-1.4206448e+00
7.0626438e+08	-6.4627784e-01	-1.4204527e+00
7.0626492e+08	-6.4666269e-01	-1.4201572e+00
7.0626545e+08	-6.4713730e-01	-1.4198761e+00
7.0626598e+08	-6.4748195e-01	-1.4198302e+00
7.0626652e+08	-6.4781918e-01	-1.4197068e+00
7.0626705e+08	-6.4835894e-01	-1.4196621e+00
7.0626758e+08	-6.4880264e-01	-1.4193266e+00
7.0626812e+08	-6.4878212e-01	-1.4194336e+00
7.0626865e+08	-6.4955406e-01	-1.4191945e+00
7.0626918e+08	-6.4975054e-01	-1.4190494e+00
7.0626972e+08	-6.5018506e-01	-1.4192436e+00
7.0627025e+08	-6.5065070e-01	-1.4188911e+00
7.0627078e+08	-6.5095546e-01	-1.4186158e+00
7.0627132e+08	-6.5131027e-01	-1.4186170e+00
7.0627185e+08	-6.5168453e-01	-1.4182104e+00
7.0627238e+08	-6.5221868e-01	-1.4181969e+00
7.0627292e+08	-6.5265944e-01	-1.4179087e+00
7.0627345e+08	-6.5292796e-01	-1.4181799e+00
7.0627398e+08	-6.5325793e-01	-1.4175532e+00
7.0627452e+08	-6.5362900e-01	-1.4173035e+00
7.0627505e+08	-6.5405695e-01	-1.4176543e+00
7.0627558e+08	-6.5464016e-01	-1.4172994e+00
7.0627612e+08	-6.5492529e-01	-1.4170680e+00
7.0627665e+08	-6.5558402e-01	-1.4172052e+00
7.0627718e+08	-6.5600288e-01	-1.4168306e+00
7.0627772e+08	-6.5630742e-01	-1.4165769e+00
7.0627825e+08	-6.5637463e-01	-1.4163948e+00
7.0627878e+08	-6.5686311e-01	-1.4159719e+00
7.0627932e+08	-6.5726448e-01	-1.4162654e+00
7.0627985e+08	-6.5780522e-01	-1.4162833e+00
7.0628038e+08	-6.5805953e-01	-1.4160174e+00
7.0628092e+08	-6.5822175e-01	-1.4154940e+00
7.0628145e+08	-6.5921403e-01	-1.4157002e+00
7.0628198e+08	-6.5909586e-01	-1.4158433e+00
7.0628252e+08	-6.5935565e-01	-1.4155186e+00
7.0628305e+08	-6.5994912e-01	-1.4150923e+00
7.0628358e+08	-6.6059894e-01	-1.4150465e+00
7.0628412e+08	-6.6081370e-01	-1.4149526e+00
7.0628465e+08	-6.6102665e-01	-1.4148423e+00
7.0628518e+08	-6.6167021e-01	-1.4142973e+00
7.0628572e+08	-6.6181095e-01	-1.4145283e+00
7.0628625e+08	-6.6231178e-01	-1.4146643e+00
7.0628678e+08	-6.6271309e-01	-1.4144972e+00
7.0628732e+08	-6.6353374e-01	-1.4140294e+00
7.0628785e+08	-6.6343276e-01	-1.4140620e+00
7.0628838e+08	-6.6406911e-01	-1.4136855e+00
7.0628891e+08	-6.6428076e-01	-1.4136381e+00
7.0628945e+08	-6.6457857e-01	-1.4136884e+00
7.0628998e+08	-6.6515628e-01	-1.4131195e+00
7.0629051e+08	-6.6523780e-01	-1.4130953e+00
7.0629105e+08	-6.6604034e-01	-1.4133854e+00
7.0629158e+08	-6.6604170e-01	-1.4127355e+00
7.0629211e+08	-6.6660585e-01	-1.4128083e+00
7.0629265e+08	-6.6706163e-01	-1.4123021e+00
7.0629318e+08	-6.6732381e-01	-1.4124781e+00
7.0629371e+08	-6.6811613e-01	-1.4121412e+00
7.0629425e+08	-6.6805583e-01	-1.4121525e+00
7.0629478e+08	-6.6827094e-01	-1.4118616e+00
7.0629531e+08	-6.6906076e-01	-1.4116756e+00
7.0629585e+08	-6.6929187e-01	-1.4114366e+00
7.0629638e+08	-6.6956930e-01	-1.4113510e+00
7.0629691e+08	-6.7016487e-01	-1.4112498e+00
7.0629745e+08	-6.7060163e-01	-1.4109242e+00
7.0629798e+08	-6.7096793e-01	-1.4111250e+00
7.0629851e+08	-6.7119729e-01	-1.4108866e+00
7.0629905e+08	-6.7160904e-01	-1.4104179e+00
7.0629958e+08	-6.7224692e-01	-1.4106121e+00
7.0630011e+08	-6.7238463e-01	-1.4104119e+00
7.0630065e+08	-6.7265365e-01	-1.4102889e+00
7.0630118e+08	-6.7319934e-01	-1.4101816e+00
7.0630171e+08	-6.7353760e-01	-1.4098825e+00
7.0630225e+08	-6.7404852e-01	-1.4099463e+00
7.0630278e+08	-6.7425032e-01	-1.4095013e+00
7.0630331e+08	-6.7457733e-01	-1.4092721e+00
7.0630385e+08	-6.7508158e-01	-1.4092823e+00
7.0630438e+08	-6.7520008e-01	-1.4092393e+00
7.0630491e+08	-6.7594906e-01	-1.4087973e+00
7.0630545e+08	-6.7651922e-01	-1.4090721e+00
7.0630598e+08	-6.7660210e-01	-1.4088210e+00
7.0630651e+08	-6.7700713e-01	-1.4088824e+00
7.0630705e+08	-6.7737280e-01	-1.4085923e+00
7.0630758e+08	-6.7764067e-01	-1.4082902e+00
7.0630811e+08	-6.7812785e-01	-1.4081622e+00
7.0630865e+08	-6.7840133e-01	-1.4080234e+00
7.0630918e+08	-6.7861050e-01	-1.4078488e+00
7.0630971e+08	-6.7918793e-01	-1.4075552e+00
7.0631025e+08	-6.7953869e-01	-1.4073538e+00
7.0631078e+08	-6.7979084e-01	-1.4072472e+00
7.0631131e+08	-6.8017798e-01	-1.4072125e+00
7.0631185e+08	-6.8117588e-01	-1.4068505e+00
7.0631238e+08	-6.8065826e-01	-1.4067463e+00
7.0631291e+08	-6.8146706e-01	-1.4066636e+00
7.0631344e+08	-6.8152302e-01	-1.4065266e+00
7.0631398e+08	-6.8195478e-01	-1.4063474e+00
7.0631451e+08	-6.8240817e-01	-1.4059481e+00
7.0631504e+08	-6.8310687e-01	-1.4060931e+00
7.0631558e+08	-6.8323400e-01	-1.4059183e+00
7.0631611e+08	-6.8382500e-01	-1.4057397e+00
7.0631664e+08	-6.8425310e-01	-1.4055170e+00
7.0631718e+08	-6.8462836e-01	-1.4051867e+00
7.0631771e+08	-6.8476093e-01	-1.4049354e+00
7.0631824e+08	-6.8510386e-01	-1.4052049e+00
7.0631878e+08	-6.8551849e-01	-1.4053253e+00
7.0631931e+08	-6.8588984e-01	-1.4050831e+00
7.0631984e+08	-6.8610908e-01	-1.4045666e+00
7.0632038e+08	-6.8663892e-01	-1.4045217e+00
7.0632091e+08	-6.8689474e-01	-1.4042039e+00
7.0632144e+08	-6.8711419e-01	-1.4045051e+00
7.0632198e+08	-6.8771257e-01	-1.4042659e+00
7.0632251e+08	-6.8791907e-01	-1.4036967e+00
7.0632304e+08	-6.8873426e-01	-1.4038197e+00
7.0632358e+08	-6.8898021e-01	-1.4033498e+00
7.0632411e+08	-6.8940976e-01	-1.4035247e+00
7.0632464e+08	-6.8956022e-01	-1.4031708e+00
7.0632518e+08	-6.8990332e-01	-1.4032345e+00
7.0632571e+08	-6.9044905e-01	-1.4029060e+00
7.0632624e+08	-6.9036959e-01	-1.4025978e+00
7.0632678e+08	-6.9094381e-01	-1.4027217e+00
7.0632731e+08	-6.9142588e-01	-1.4027669e+00
7.0632784e+08	-6.9182592e-01	-1.4022496e+00
7.0632838e+08	-6.9208589e-01	-1.4021567e+00
7.0632891e+08	-6.9247164e-01	-1.4020562e+00
7.0632944e+08	-6.9300135e-01	-1.4016829e+00
7.0632998e+08	-6.9339043e-01	-1.4015475e+00
